Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MILTON PLACE,103,180,303,474,668,922,1245,1849,2445,3035,3623,4208,5166,6117,7061,8000,8934,9432,9930,10426,10921,11415,11571,11547,11495,11419,11319,11196,11049,10878,10679,10450,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,55,106,195,333,508,757,1084,1674,2276,2882,3489,4095,5070,6041,7007,7966,8919,9435,9946,10454,10959,11460,11620,11598,11546,11470,11369,11246,11098,10926,10726,10497,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MONCKTON,89,156,261,409,576,794,1071,1589,2101,2608,3111,3613,4435,5251,6061,6867,7667,8095,8521,8947,9372,9796,9929,9909,9864,9799,9714,9608,9482,9334,9164,8968,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,47,99,197,357,572,890,1311,2062,2836,3621,4411,5199,6458,7714,8964,10205,11438,12108,12772,13429,14081,14729,14936,14907,14841,14743,14614,14455,14266,14044,13787,13492,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,30,65,132,242,392,615,910,1436,1979,2531,3086,3640,4524,5406,6284,7156,8022,8493,8959,9421,9879,10333,10479,10459,10413,10344,10254,10142,10009,9853,9673,9466,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MORLEY,68,125,222,367,544,790,1110,1693,2282,2873,3463,4053,5005,5952,6895,7831,8761,9263,9761,10257,10749,11240,11396,11373,11322,11247,11149,11028,10883,10714,10518,10293,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,7,15,31,57,93,146,216,341,471,602,734,866,1077,1287,1496,1704,1910,2022,2133,2243,2352,2460,2495,2490,2479,2463,2441,2415,2383,2346,2303,2254,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,21,41,77,134,208,314,454,705,963,1222,1483,1743,2160,2576,2990,3401,3809,4031,4250,4468,4684,4898,4967,4957,4935,4903,4860,4807,4744,4670,4585,4487,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NAB LANE,19,39,77,140,224,347,511,803,1103,1408,1715,2021,2509,2997,3482,3965,4443,4703,4961,5216,5470,5721,5802,5790,5765,5726,5676,5615,5541,5455,5355,5241,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NABWOOD,29,59,114,203,321,494,722,1130,1550,1976,2403,2830,3512,4193,4870,5543,6211,6574,6933,7289,7643,7993,8106,8090,8054,8001,7931,7845,7742,7622,7482,7322,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,28,51,91,149,221,319,447,681,917,1154,1390,1626,2007,2386,2763,3138,3511,3711,3911,4109,4306,4503,4565,4556,4535,4505,4466,4418,4360,4292,4213,4123,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,37,72,131,224,341,507,725,1119,1520,1924,2329,2734,3384,4031,4676,5316,5951,6295,6636,6975,7312,7646,7753,7738,7703,7652,7586,7503,7405,7290,7156,7003,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,70,121,200,308,426,577,769,1129,1481,1829,2173,2516,3081,3641,4197,4750,5300,5592,5884,6176,6468,6760,6851,6837,6806,6761,6702,6629,6542,6440,6323,6187,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,25,43,72,111,154,210,281,414,544,672,800,927,1136,1344,1549,1754,1958,2066,2174,2282,2390,2498,2532,2527,2515,2499,2477,2450,2418,2380,2337,2287,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,35,62,106,168,240,336,459,687,913,1139,1364,1588,1953,2315,2676,3034,3390,3581,3771,3960,4149,4337,4397,4388,4368,4339,4301,4254,4199,4133,4058,3971,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,69,127,225,371,550,796,1117,1702,2292,2884,3476,4066,5020,5970,6914,7852,8784,9287,9786,10282,10776,11267,11424,11401,11350,11275,11176,11055,10910,10740,10544,10318,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,73,131,225,359,516,726,997,1497,1996,2493,2988,3482,4286,5084,5878,6667,7451,7871,8290,8707,9123,9537,9668,9648,9605,9542,9458,9356,9233,9089,8923,8732,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORMANBY,52,87,140,208,278,362,465,666,856,1042,1224,1405,1709,2008,2306,2602,2896,3051,3206,3362,3519,3676,3724,3716,3700,3675,3643,3603,3556,3501,3437,3363,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORMANTON,55,101,177,291,428,616,861,1308,1758,2209,2659,3109,3836,4560,5279,5994,6705,7087,7467,7845,8222,8596,8715,8698,8659,8602,8527,8434,8323,8194,8044,7872,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,68,123,214,347,505,719,997,1507,2019,2530,3040,3548,4374,5194,6010,6821,7627,8060,8490,8919,9346,9771,9906,9886,9842,9777,9691,9586,9460,9313,9143,8947,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,20,37,64,102,148,209,289,435,582,728,874,1019,1255,1490,1724,1955,2186,2310,2433,2555,2678,2799,2838,2832,2819,2801,2776,2746,2710,2668,2619,2563,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
NORWOOD,65,124,227,386,587,872,1245,1919,2606,3298,3991,4682,5795,6903,8005,9101,10188,10777,11360,11940,12516,13088,13271,13245,13186,13099,12984,12843,12675,12478,12250,11988,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,51,98,178,301,455,673,959,1476,2002,2531,3061,3590,4441,5289,6133,6971,7803,8253,8700,9143,9584,10022,10162,10142,10097,10030,9942,9834,9705,9554,9380,9179,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,52,97,173,288,429,625,882,1348,1819,2292,2766,3238,4001,4760,5515,6265,7011,7412,7812,8209,8603,8996,9121,9103,9062,9002,8924,8827,8711,8575,8419,8239,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ODSAL,27,57,114,208,335,523,771,1214,1671,2135,2602,3068,3812,4554,5292,6026,6754,7150,7542,7931,8316,8699,8821,8804,8765,8707,8631,8537,8425,8294,8143,7969,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,58,106,188,310,459,665,933,1422,1915,2410,2905,3398,4196,4989,5778,6563,7342,7761,8179,8594,9006,9417,9547,9528,9486,9423,9341,9239,9118,8976,8812,8624,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,36,64,109,172,244,339,461,687,912,1135,1357,1578,1939,2298,2654,3009,3361,3549,3737,3924,4111,4297,4356,4347,4327,4299,4261,4215,4160,4095,4020,3934,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,68,124,215,349,509,726,1008,1524,2042,2560,3077,3593,4429,5261,6087,6909,7725,8164,8601,9035,9468,9899,10035,10015,9970,9904,9818,9711,9584,9435,9262,9064,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PARK HILL,29,52,90,144,207,292,401,602,803,1004,1203,1402,1726,2048,2368,2686,3002,3172,3340,3508,3676,3843,3896,3888,3870,3845,3811,3770,3720,3662,3596,3519,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PARK ROAD,42,81,146,247,374,554,788,1213,1645,2079,2515,2949,3648,4344,5037,5725,6409,6778,7145,7509,7871,8231,8346,8329,8292,8237,8165,8076,7971,7847,7703,7538,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PARK STREET,62,115,206,342,511,746,1052,1609,2172,2738,3304,3869,4780,5687,6590,7486,8377,8857,9335,9809,10281,10750,10899,10878,10829,10758,10664,10548,10409,10247,10060,9845,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,39,73,129,213,316,459,644,982,1322,1664,2006,2347,2898,3447,3992,4534,5073,5363,5651,5938,6223,6507,6597,6584,6554,6511,6454,6384,6300,6202,6089,5959,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,31,58,104,175,263,387,550,843,1141,1441,1741,2041,2523,3004,3482,3957,4428,4683,4936,5187,5437,5685,5765,5753,5727,5690,5640,5579,5505,5420,5321,5207,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PENISTONE,65,114,192,301,424,585,791,1175,1554,1930,2304,2676,3286,3891,4492,5090,5684,6001,6317,6633,6948,7263,7362,7346,7314,7265,7202,7123,7030,6921,6794,6649,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,20,35,59,94,135,188,257,384,510,636,762,886,1090,1292,1493,1693,1892,1998,2104,2209,2315,2420,2453,2448,2437,2421,2400,2374,2342,2306,2264,2215,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PLANGEO,118,199,324,490,663,875,1141,1650,2140,2619,3092,3561,4343,5117,5885,6648,7408,7809,8211,8614,9018,9421,9547,9527,9484,9421,9339,9237,9116,8975,8811,8622,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,20,36,63,103,150,214,298,451,605,759,912,1065,1314,1561,1806,2050,2293,2423,2553,2682,2810,2938,2979,2973,2959,2940,2914,2882,2845,2800,2749,2690,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,24,42,72,114,164,230,316,473,630,787,942,1098,1351,1602,1852,2100,2347,2479,2611,2742,2873,3003,3044,3038,3024,3004,2978,2946,2907,2862,2810,2750,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
POOL,13,24,42,69,103,148,208,317,427,537,647,757,935,1111,1287,1462,1635,1729,1821,1914,2006,2097,2126,2122,2113,2099,2080,2058,2031,1999,1963,1921,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,53,100,180,303,455,669,948,1454,1968,2485,3002,3518,4349,5177,6001,6819,7632,8071,8507,8940,9370,9798,9935,9915,9871,9806,9720,9614,9488,9341,9170,8974,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,34,65,119,202,306,452,645,992,1346,1702,2058,2414,2987,3557,4124,4688,5248,5551,5851,6149,6446,6740,6834,6821,6791,6746,6687,6614,6527,6426,6308,6173,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,28,47,77,118,162,217,286,418,545,671,795,918,1122,1325,1526,1725,1924,2029,2135,2240,2345,2451,2484,2479,2467,2451,2430,2403,2372,2335,2292,2243,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,53,104,193,333,512,769,1107,1715,2336,2963,3592,4220,5227,6232,7230,8223,9208,9742,10272,10797,11319,11837,12003,11979,11926,11847,11744,11616,11464,11285,11079,10842,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,13,23,40,64,94,134,185,280,375,470,565,660,813,966,1118,1269,1418,1499,1579,1659,1738,1817,1843,1839,1831,1818,1803,1783,1760,1732,1701,1664,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWDON,76,135,233,375,540,764,1053,1584,2115,2645,3173,3700,4556,5407,6253,7094,7929,8377,8824,9268,9711,10152,10292,10271,10225,10158,10069,9959,9829,9676,9499,9296,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,83,148,256,411,593,839,1157,1742,2326,2909,3491,4071,5013,5950,6881,7807,8727,9220,9712,10201,10688,11174,11328,11305,11254,11180,11082,10962,10818,10650,10455,10232,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,67,120,209,338,491,699,969,1463,1959,2454,2949,3442,4242,5037,5828,6614,7395,7814,8232,8647,9061,9473,9604,9584,9542,9479,9396,9294,9172,9029,8864,8674,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,3,10,24,50,88,147,226,365,510,659,808,958,1196,1433,1669,1903,2136,2263,2389,2513,2636,2758,2797,2792,2780,2761,2737,2708,2672,2630,2582,2527,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,27,50,88,143,211,303,423,643,864,1085,1306,1526,1883,2238,2591,2942,3290,3478,3664,3850,4035,4218,4277,4268,4249,4221,4184,4139,4084,4021,3947,3863,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,41,72,122,193,272,378,512,762,1010,1255,1500,1744,2142,2537,2930,3321,3709,3916,4123,4330,4536,4741,4806,4796,4774,4743,4701,4650,4589,4518,4435,4340,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,12,20,32,47,62,79,100,141,180,217,254,290,351,412,472,532,591,622,653,685,717,748,758,756,753,748,742,733,724,713,700,685,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,64,119,213,356,532,778,1099,1682,2272,2866,3459,4051,5007,5958,6904,7844,8778,9282,9782,10280,10774,11266,11423,11400,11349,11274,11176,11054,10909,10739,10543,10318,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,52,98,177,296,444,651,922,1413,1911,2412,2913,3413,4219,5022,5820,6613,7401,7826,8249,8668,9086,9500,9633,9613,9571,9507,9424,9322,9200,9056,8891,8701,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,81,147,258,421,618,888,1238,1878,2523,3168,3812,4455,5495,6530,7560,8582,9599,10145,10689,11230,11769,12304,12475,12450,12394,12312,12205,12072,11914,11728,11514,11268,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,12,23,45,79,125,191,277,433,593,755,917,1080,1339,1598,1856,2112,2366,2504,2641,2776,2911,3044,3087,3081,3067,3047,3020,2988,2948,2902,2849,2788,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,14,31,63,116,190,300,446,706,975,1248,1523,1798,2235,2672,3107,3539,3967,4201,4432,4661,4888,5112,5185,5175,5152,5118,5073,5018,4952,4875,4786,4684,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,44,81,142,234,344,497,695,1056,1421,1786,2151,2515,3104,3690,4272,4851,5426,5736,6044,6350,6655,6958,7054,7040,7009,6963,6902,6827,6737,6632,6511,6372,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,29,61,120,218,349,543,800,1259,1731,2211,2693,3175,3943,4710,5474,6232,6985,7394,7799,8201,8599,8994,9121,9104,9063,9003,8925,8828,8712,8576,8420,8240,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,61,105,175,271,376,511,682,1004,1319,1631,1940,2247,2753,3255,3753,4249,4741,5003,5265,5527,5788,6049,6131,6119,6091,6051,5998,5933,5855,5764,5659,5538,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,10,22,44,81,133,210,312,494,681,872,1064,1256,1561,1867,2170,2472,2771,2934,3095,3255,3414,3571,3621,3614,3598,3574,3543,3505,3459,3405,3343,3271,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,81,142,240,377,531,735,995,1480,1959,2435,2908,3379,4150,4915,5675,6431,7182,7583,7984,8383,8782,9179,9304,9285,9244,9182,9102,9003,8885,8747,8587,8403,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SCARTHO,93,172,304,501,741,1073,1505,2293,3087,3884,4681,5475,6760,8038,9309,10572,11827,12503,13175,13843,14508,15169,15380,15349,15280,15180,15047,14883,14688,14460,14196,13892,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SCHOLES,43,78,138,226,334,482,675,1027,1382,1738,2093,2448,3021,3592,4159,4723,5283,5585,5885,6183,6480,6775,6869,6855,6825,6780,6720,6647,6560,6458,6340,6205,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SCISSETT,82,148,258,418,608,868,1205,1822,2441,3060,3678,4294,5293,6287,7275,8257,9232,9757,10278,10798,11315,11829,11993,11968,11915,11836,11733,11605,11453,11275,11069,10832,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,62,110,186,295,420,585,797,1191,1581,1969,2355,2740,3369,3993,4613,5229,5842,6170,6497,6823,7147,7471,7574,7558,7524,7475,7409,7329,7233,7120,6990,6840,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SEACROFT,40,75,136,230,347,513,731,1124,1523,1925,2328,2730,3376,4021,4662,5298,5931,6273,6612,6949,7284,7617,7723,7707,7673,7622,7556,7474,7376,7261,7128,6976,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SEATON,67,121,211,344,504,721,1004,1521,2040,2560,3079,3597,4435,5270,6099,6924,7742,8183,8621,9057,9491,9923,10060,10040,9995,9929,9842,9735,9608,9458,9285,9087,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SELBY,91,169,302,502,748,1092,1540,2354,3178,4006,4833,5659,6992,8319,9639,10950,12252,12955,13653,14347,15037,15723,15942,15910,15839,15734,15597,15427,15225,14988,14714,14399,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,73,136,243,404,602,879,1239,1894,2558,3224,3890,4555,5627,6695,7757,8813,9861,10426,10988,11547,12102,12654,12830,12804,12747,12663,12552,12416,12253,12063,11842,11589,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,81,146,251,403,581,821,1131,1702,2272,2841,3409,3974,4894,5808,6716,7619,8517,8998,9477,9955,10430,10904,11054,11032,10982,10910,10815,10697,10557,10393,10203,9984,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SHERBURN,29,54,97,162,243,356,505,774,1047,1321,1596,1870,2312,2751,3189,3624,4055,4288,4520,4750,4979,5206,5278,5268,5244,5210,5164,5108,5041,4963,4872,4768,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,23,47,90,161,254,391,572,894,1226,1563,1900,2238,2777,3315,3851,4383,4911,5198,5482,5763,6043,6320,6409,6396,6368,6326,6271,6203,6121,6026,5916,5789,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,13,23,38,57,79,106,140,204,266,327,388,449,548,647,746,843,940,992,1043,1095,1147,1198,1214,1212,1206,1198,1188,1175,1159,1141,1121,1097,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,8,14,26,44,66,97,138,212,287,363,438,514,635,756,877,996,1115,1179,1243,1306,1369,1432,1452,1449,1442,1433,1420,1405,1386,1365,1340,1311,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,133,232,388,604,844,1157,1554,2297,3029,3753,4472,5188,6363,7529,8687,9838,10983,11592,12202,12810,13417,14023,14214,14184,14121,14027,13905,13754,13573,13362,13118,12837,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,39,70,119,189,271,380,519,778,1035,1292,1547,1801,2216,2628,3037,3444,3849,4065,4281,4496,4711,4925,4992,4982,4960,4927,4884,4831,4767,4693,4607,4509,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SKIPTON,48,97,186,327,513,783,1139,1777,2431,3093,3758,4422,5485,6545,7599,8647,9687,10251,10810,11365,11915,12462,12637,12612,12556,12473,12364,12230,12070,11882,11665,11415,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,33,63,116,198,302,450,644,995,1352,1711,2072,2431,3010,3586,4159,4729,5294,5600,5904,6205,6505,6802,6897,6883,6853,6808,6748,6675,6587,6485,6366,6230,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,27,51,92,155,234,344,489,751,1017,1284,1552,1819,2249,2678,3104,3528,3949,4176,4402,4626,4849,5070,5141,5131,5108,5074,5030,4975,4910,4834,4745,4644,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,44,80,139,224,326,465,644,972,1302,1631,1959,2287,2818,3347,3872,4394,4913,5192,5469,5745,6020,6294,6381,6368,6339,6297,6242,6175,6094,5999,5889,5763,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,45,79,131,202,280,381,508,748,983,1214,1444,1673,2049,2423,2794,3162,3529,3724,3919,4113,4308,4502,4563,4554,4533,4503,4464,4415,4357,4290,4211,4121,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,91,156,256,392,538,722,954,1393,1820,2240,2656,3069,3752,4430,5102,5771,6436,6788,7141,7494,7847,8200,8311,8293,8256,8201,8130,8041,7936,7812,7670,7505,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,25,50,94,165,258,393,570,888,1215,1545,1876,2207,2736,3264,3790,4312,4830,5111,5390,5666,5941,6213,6300,6288,6260,6219,6165,6098,6018,5924,5816,5691,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,64,112,190,300,425,591,802,1196,1586,1974,2360,2744,3372,3996,4615,5231,5843,6170,6497,6822,7147,7471,7573,7557,7523,7474,7408,7328,7232,7119,6989,6840,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,24,46,82,137,206,302,427,654,885,1116,1348,1579,1951,2323,2692,3058,3423,3619,3814,4008,4201,4393,4454,4445,4426,4396,4358,4311,4254,4188,4111,4023,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,81,143,243,386,551,771,1053,1575,2094,2611,3125,3637,4473,5304,6129,6949,7764,8201,8636,9069,9501,9932,10068,10048,10003,9937,9850,9743,9615,9465,9293,9094,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,154,244,365,500,599,676,749,940,1078,1189,1285,1378,1579,1769,1954,2139,2326,2407,2496,2592,2693,2800,2828,2819,2806,2787,2763,2733,2697,2655,2606,2551,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,33,65,120,207,317,475,683,1057,1439,1824,2210,2595,3214,3831,4444,5054,5659,5987,6312,6635,6956,7274,7376,7361,7328,7280,7216,7138,7044,6935,6808,6662,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,41,71,121,190,269,374,507,756,1001,1246,1488,1730,2126,2518,2909,3296,3682,3888,4093,4298,4503,4707,4771,4761,4740,4709,4668,4617,4556,4485,4403,4309,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,71,129,226,368,540,775,1080,1638,2200,2762,3323,3883,4789,5691,6588,7479,8365,8841,9315,9786,10255,10722,10871,10849,10800,10729,10635,10520,10382,10220,10034,9819,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,45,88,164,285,441,665,959,1489,2030,2577,3126,3673,4552,5427,6299,7164,8024,8489,8951,9409,9864,10316,10461,10440,10394,10325,10235,10124,9991,9835,9656,9449,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,57,110,200,340,517,768,1096,1690,2294,2902,3512,4120,5098,6073,7043,8006,8963,9481,9994,10504,11011,11514,11675,11652,11600,11523,11423,11299,11150,10977,10777,10546,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,39,77,145,252,393,595,862,1340,1831,2326,2823,3320,4115,4909,5698,6482,7261,7683,8101,8517,8929,9338,9469,9450,9408,9346,9264,9164,9044,8903,8740,8553,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,10,22,46,86,141,224,335,531,734,940,1148,1356,1687,2017,2345,2672,2996,3172,3347,3520,3691,3861,3916,3908,3891,3865,3831,3790,3740,3682,3615,3537,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,73,125,206,317,435,586,776,1135,1485,1830,2171,2510,3071,3627,4178,4727,5272,5561,5851,6141,6430,6719,6810,6796,6765,6720,6662,6589,6503,6402,6285,6150,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,113,195,323,499,692,940,1254,1845,2423,2994,3560,4123,5051,5970,6884,7792,8695,9175,9655,10135,10614,11092,11243,11219,11169,11095,10998,10879,10736,10569,10376,10154,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
