Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BROOKFIELD STREET,0.121,0.122,0.125,0.128,0.133,0.138,0.145,0.155,0.166,0.177,0.189,0.202,0.215,0.229,0.243,0.257,0.271,0.286,0.3,0.315,0.33,0.345,0.361,0.377,0.393,0.407,0.421,0.435,0.45,0.464,0.479,0.494,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BTP,0.644,0.644,0.645,0.645,0.645,0.645,0.645,0.645,0.646,0.646,0.646,0.647,0.647,0.648,0.648,0.648,0.649,0.649,0.65,0.65,0.651,0.651,0.652,0.652,0.653,0.653,0.653,0.654,0.654,0.655,0.655,0.656,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.214,0.241,0.278,0.325,0.379,0.456,0.569,0.685,0.803,0.934,1.073,1.219,1.369,1.52,1.674,1.83,1.986,2.144,2.305,2.469,2.635,2.802,2.973,3.145,3.297,3.451,3.607,3.765,3.924,4.086,4.249,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BURMANTOFTS,0.079,0.093,0.115,0.144,0.182,0.224,0.285,0.375,0.466,0.56,0.663,0.773,0.89,1.008,1.128,1.25,1.373,1.497,1.622,1.75,1.879,2.01,2.143,2.278,2.415,2.535,2.657,2.781,2.905,3.032,3.16,3.289,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,1.025,1.099,1.2,1.329,1.473,1.683,1.989,2.303,2.623,2.978,3.356,3.754,4.16,4.572,4.991,5.414,5.84,6.272,6.711,7.156,7.608,8.065,8.528,8.998,9.413,9.832,10.257,10.687,11.122,11.562,12.007,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.231,15.254,15.287,15.33,15.384,15.445,15.529,15.648,15.774,15.907,16.059,16.227,16.406,16.591,16.779,16.97,17.16,17.343,17.524,17.714,17.908,18.104,18.303,18.504,18.708,18.892,19.079,19.267,19.457,19.65,19.844,20.041,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.999,1.037,1.088,1.154,1.228,1.335,1.488,1.646,1.809,1.99,2.184,2.39,2.601,2.815,3.032,3.25,3.465,3.681,3.903,4.13,4.359,4.591,4.827,5.065,5.277,5.491,5.708,5.927,6.149,6.373,6.6,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.25,2.317,2.409,2.526,2.657,2.848,3.127,3.412,3.704,4.026,4.369,4.731,5.1,5.474,5.854,6.237,6.623,7.013,7.411,7.814,8.223,8.638,9.057,9.483,9.858,10.238,10.623,11.012,11.406,11.804,12.207,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BUTTERWICK,5.74,5.773,5.813,5.86,5.925,6.001,6.092,6.211,6.34,6.482,6.648,6.842,7.056,7.287,7.519,7.756,7.977,8.15,8.31,8.501,8.702,8.905,9.111,9.319,9.529,9.725,9.922,10.121,10.321,10.524,10.728,10.933,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CAISTOR,2.453,2.489,2.531,2.581,2.651,2.733,2.83,2.953,3.086,3.233,3.404,3.608,3.834,4.079,4.327,4.58,4.81,4.977,5.125,5.313,5.514,5.717,5.923,6.131,6.341,6.537,6.734,6.933,7.134,7.336,7.54,7.745,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CALDER WHARF,1.21,1.262,1.342,1.45,1.588,1.743,1.969,2.297,2.633,2.977,3.358,3.764,4.193,4.629,5.072,5.522,5.977,6.434,6.897,7.368,7.847,8.331,8.822,9.32,9.824,10.269,10.72,11.176,11.638,12.105,12.578,13.056,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.161,0.191,0.231,0.282,0.34,0.424,0.547,0.672,0.8,0.942,1.093,1.252,1.414,1.578,1.745,1.914,2.083,2.255,2.43,2.607,2.787,2.969,3.153,3.34,3.505,3.672,3.841,4.012,4.185,4.36,4.538,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CARR LANE,0.748,0.791,0.855,0.941,1.052,1.176,1.355,1.614,1.878,2.15,2.452,2.776,3.119,3.471,3.827,4.189,4.552,4.908,5.266,5.635,6.011,6.392,6.778,7.169,7.565,7.916,8.271,8.63,8.994,9.361,9.733,10.109,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.095,0.105,0.117,0.132,0.149,0.17,0.203,0.237,0.276,0.321,0.371,0.425,0.482,0.539,0.596,0.655,0.713,0.772,0.832,0.893,0.955,1.017,1.081,1.144,1.203,1.263,1.323,1.384,1.445,1.508,1.571,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.555,0.602,0.665,0.746,0.836,0.968,1.161,1.358,1.56,1.782,2.019,2.268,2.522,2.78,3.041,3.306,3.573,3.844,4.119,4.398,4.681,4.968,5.258,5.552,5.812,6.075,6.341,6.61,6.882,7.158,7.436,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.148,0.165,0.187,0.216,0.249,0.296,0.365,0.436,0.508,0.588,0.673,0.762,0.853,0.946,1.04,1.135,1.231,1.327,1.426,1.526,1.627,1.729,1.833,1.939,2.031,2.126,2.221,2.317,2.415,2.513,2.613,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.776,0.821,0.882,0.96,1.047,1.175,1.361,1.551,1.745,1.96,2.188,2.429,2.675,2.925,3.178,3.433,3.69,3.95,4.215,4.484,4.757,5.033,5.312,5.596,5.846,6.099,6.355,6.615,6.877,7.143,7.411,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.346,0.384,0.436,0.503,0.577,0.688,0.849,1.012,1.179,1.362,1.556,1.761,1.968,2.179,2.393,2.609,2.829,3.051,3.277,3.506,3.738,3.973,4.211,4.453,4.665,4.88,5.098,5.318,5.541,5.766,5.994,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.217,1.34,1.506,1.718,1.955,2.303,2.811,3.329,3.858,4.444,5.065,5.72,6.387,7.063,7.749,8.445,9.148,9.861,10.585,11.319,12.063,12.816,13.58,14.354,15.036,15.727,16.426,17.133,17.849,18.574,19.306,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.196,0.202,0.211,0.221,0.233,0.25,0.273,0.298,0.324,0.353,0.385,0.42,0.455,0.491,0.527,0.563,0.598,0.633,0.669,0.706,0.744,0.782,0.82,0.859,0.894,0.929,0.965,1.001,1.038,1.075,1.112,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.284,1.323,1.38,1.457,1.556,1.667,1.828,2.059,2.295,2.539,2.809,3.099,3.406,3.721,4.04,4.364,4.689,5.007,5.327,5.658,5.994,6.335,6.681,7.031,7.385,7.699,8.017,8.338,8.664,8.993,9.325,9.662,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.375,0.44,0.527,0.638,0.764,0.945,1.206,1.474,1.749,2.055,2.381,2.728,3.082,3.441,3.806,4.172,4.534,4.899,5.273,5.654,6.041,6.432,6.829,7.23,7.586,7.945,8.31,8.678,9.051,9.428,9.809,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.418,0.504,0.62,0.768,0.935,1.177,1.525,1.882,2.249,2.656,3.092,3.554,4.026,4.505,4.991,5.48,5.962,6.448,6.948,7.456,7.971,8.493,9.021,9.556,10.031,10.511,10.996,11.487,11.984,12.487,12.995,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.612,0.649,0.7,0.764,0.836,0.943,1.098,1.257,1.418,1.595,1.782,1.98,2.181,2.384,2.591,2.8,3.013,3.228,3.446,3.667,3.891,4.119,4.349,4.582,4.787,4.995,5.205,5.418,5.634,5.851,6.072,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.737,1.82,1.914,2.021,2.176,2.359,2.569,2.825,3.107,3.42,3.79,4.237,4.737,5.286,5.839,6.403,6.909,7.252,7.545,7.94,8.365,8.796,9.233,9.673,10.117,10.536,10.958,11.383,11.81,12.241,12.674,13.111,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
COSTHORPE,3.167,3.192,3.226,3.268,3.323,3.387,3.47,3.587,3.71,3.84,3.989,4.155,4.334,4.522,4.713,4.907,5.094,5.263,5.427,5.605,5.79,5.976,6.166,6.357,6.55,6.726,6.903,7.083,7.264,7.447,7.632,7.819,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.004,1.099,1.24,1.43,1.673,1.945,2.338,2.907,3.491,4.093,4.765,5.485,6.247,7.027,7.818,8.621,9.429,10.233,11.044,11.874,12.718,13.573,14.44,15.318,16.207,16.996,17.794,18.602,19.42,20.247,21.084,21.93,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CRACOE,0.35,0.4,0.466,0.549,0.651,0.763,0.91,1.126,1.362,1.623,1.933,2.282,2.655,3.044,3.439,3.839,4.242,4.646,5.053,5.468,5.889,6.316,6.747,7.184,7.626,8.034,8.446,8.864,9.285,9.712,10.143,10.579,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.578,0.675,0.809,0.979,1.169,1.448,1.856,2.271,2.696,3.166,3.664,4.189,4.724,5.266,5.816,6.374,6.939,7.51,8.091,8.68,9.276,9.881,10.493,11.114,11.661,12.215,12.776,13.343,13.918,14.499,15.086,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CROSSHILLS,1.336,1.458,1.624,1.836,2.097,2.385,2.769,3.335,3.944,4.61,5.392,6.263,7.193,8.16,9.14,10.133,11.136,12.141,13.156,14.191,15.239,16.301,17.376,18.465,19.566,20.576,21.597,22.63,23.675,24.731,25.8,26.88,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CROWLE,1.628,1.663,1.712,1.777,1.861,1.954,2.084,2.271,2.466,2.669,2.9,3.152,3.42,3.697,3.978,4.264,4.548,4.822,5.096,5.382,5.673,5.968,6.267,6.569,6.876,7.151,7.429,7.711,7.995,8.283,8.574,8.868,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.065,0.076,0.09,0.109,0.129,0.16,0.204,0.249,0.295,0.346,0.4,0.457,0.515,0.574,0.634,0.695,0.756,0.818,0.881,0.945,1.01,1.075,1.142,1.209,1.268,1.329,1.39,1.451,1.513,1.577,1.64,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DALTON,1.302,1.372,1.479,1.625,1.81,2.018,2.322,2.764,3.216,3.678,4.192,4.737,5.313,5.9,6.496,7.1,7.712,8.328,8.951,9.585,10.229,10.881,11.542,12.212,12.89,13.489,14.096,14.71,15.331,15.959,16.595,17.239,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DARNALL,0.837,0.889,0.97,1.079,1.219,1.375,1.604,1.939,2.281,2.629,3.015,3.425,3.856,4.295,4.741,5.193,5.651,6.115,6.584,7.061,7.545,8.035,8.532,9.035,9.544,9.994,10.449,10.91,11.376,11.848,12.325,12.808,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.251,4.279,4.316,4.365,4.419,4.497,4.609,4.725,4.844,4.976,5.117,5.267,5.421,5.577,5.735,5.893,6.05,6.207,6.368,6.533,6.7,6.869,7.04,7.214,7.368,7.523,7.681,7.84,8.001,8.164,8.329,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DEIGHTON,0.883,0.923,0.984,1.068,1.174,1.293,1.466,1.719,1.978,2.243,2.536,2.849,3.178,3.514,3.855,4.201,4.551,4.903,5.26,5.623,5.991,6.364,6.742,7.125,7.513,7.856,8.203,8.555,8.91,9.27,9.634,10.002,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.234,0.255,0.283,0.32,0.361,0.42,0.505,0.592,0.681,0.781,0.888,1.001,1.117,1.234,1.354,1.473,1.59,1.708,1.83,1.954,2.079,2.207,2.335,2.466,2.581,2.699,2.817,2.937,3.058,3.18,3.304,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.683,0.697,0.718,0.747,0.783,0.824,0.883,0.969,1.057,1.147,1.247,1.353,1.466,1.582,1.699,1.819,1.938,2.057,2.176,2.299,2.423,2.55,2.678,2.808,2.939,3.055,3.173,3.292,3.413,3.535,3.658,3.783,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DENHOLME,0.692,0.706,0.729,0.759,0.797,0.84,0.902,0.994,1.087,1.183,1.289,1.401,1.519,1.639,1.762,1.885,2.011,2.138,2.266,2.397,2.53,2.664,2.8,2.938,3.077,3.2,3.325,3.451,3.579,3.708,3.839,3.971,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.1,2.185,2.3,2.447,2.613,2.851,3.196,3.549,3.912,4.315,4.747,5.205,5.674,6.149,6.632,7.116,7.593,8.073,8.567,9.07,9.58,10.096,10.619,11.149,11.619,12.094,12.574,13.061,13.553,14.05,14.553,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.241,1.362,1.525,1.735,1.971,2.312,2.804,3.308,3.825,4.4,5.015,5.667,6.333,7.01,7.696,8.385,9.067,9.752,10.457,11.175,11.902,12.638,13.384,14.14,14.809,15.486,16.172,16.865,17.566,18.276,18.993,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.69,0.746,0.823,0.92,1.029,1.189,1.421,1.659,1.902,2.172,2.458,2.761,3.069,3.382,3.699,4.02,4.344,4.671,5.004,5.342,5.685,6.032,6.384,6.74,7.055,7.374,7.696,8.022,8.352,8.686,9.024,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.551,0.572,0.602,0.64,0.689,0.744,0.819,0.926,1.038,1.157,1.294,1.444,1.605,1.772,1.942,2.114,2.284,2.447,2.609,2.779,2.953,3.128,3.307,3.487,3.669,3.834,4.001,4.17,4.341,4.513,4.687,4.864,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DRIFFIELD,7.376,7.503,7.68,7.909,8.203,8.533,8.983,9.629,10.307,11.026,11.846,12.748,13.713,14.715,15.73,16.76,17.784,18.767,19.747,20.77,21.816,22.875,23.948,25.033,26.132,27.125,28.13,29.145,30.172,31.21,32.26,33.32,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.942,0.985,1.044,1.118,1.202,1.322,1.497,1.676,1.862,2.069,2.291,2.526,2.766,3.01,3.258,3.508,3.757,4.009,4.266,4.528,4.792,5.061,5.332,5.608,5.852,6.1,6.35,6.604,6.86,7.119,7.382,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.626,0.669,0.729,0.805,0.89,1.015,1.196,1.382,1.572,1.782,2.004,2.239,2.478,2.721,2.967,3.217,3.469,3.724,3.983,4.246,4.513,4.783,5.057,5.334,5.579,5.826,6.077,6.331,6.587,6.847,7.11,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DUNKESWICK,0.479,0.518,0.567,0.627,0.709,0.803,0.922,1.078,1.245,1.425,1.633,1.872,2.134,2.415,2.698,2.987,3.257,3.474,3.677,3.914,4.163,4.416,4.672,4.93,5.191,5.432,5.674,5.919,6.166,6.415,6.666,6.919,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.716,1.8,1.924,2.091,2.306,2.548,2.897,3.399,3.913,4.442,5.029,5.659,6.326,7.01,7.704,8.408,9.114,9.807,10.502,11.22,11.951,12.692,13.443,14.203,14.973,15.656,16.346,17.045,17.752,18.467,19.19,19.921,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
EASINGTON,0.839,0.845,0.854,0.865,0.879,0.894,0.916,0.947,0.979,1.013,1.053,1.096,1.142,1.189,1.238,1.287,1.336,1.383,1.43,1.478,1.528,1.579,1.63,1.682,1.734,1.782,1.83,1.878,1.927,1.977,2.027,2.077,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.628,1.675,1.736,1.816,1.905,2.031,2.212,2.399,2.593,2.811,3.047,3.297,3.556,3.818,4.084,4.349,4.606,4.863,5.13,5.403,5.679,5.959,6.242,6.529,6.785,7.044,7.307,7.572,7.84,8.111,8.385,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.912,0.987,1.089,1.22,1.365,1.579,1.891,2.21,2.535,2.895,3.277,3.679,4.089,4.505,4.927,5.354,5.786,6.224,6.669,7.12,7.577,8.04,8.509,8.984,9.404,9.828,10.258,10.693,11.133,11.578,12.028,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
EDLINGTON,2.395,2.464,2.566,2.703,2.878,3.075,3.357,3.765,4.184,4.617,5.101,5.62,6.171,6.735,7.308,7.89,8.473,9.049,9.627,10.223,10.829,11.443,12.065,12.696,13.334,13.901,14.475,15.056,15.644,16.238,16.839,17.447,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
EGGBOROUGH,1.257,1.271,1.291,1.316,1.349,1.386,1.437,1.508,1.584,1.664,1.755,1.857,1.965,2.077,2.191,2.307,2.422,2.531,2.639,2.753,2.87,2.988,3.107,3.228,3.351,3.462,3.574,3.687,3.801,3.917,4.034,4.152,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.12,1.222,1.368,1.56,1.805,2.081,2.465,3.019,3.596,4.2,4.882,5.626,6.418,7.235,8.064,8.905,9.745,10.563,11.382,12.231,13.097,13.974,14.862,15.761,16.672,17.489,18.315,19.151,19.997,20.851,21.716,22.59,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.739,1.774,1.828,1.9,1.993,2.096,2.246,2.465,2.69,2.921,3.179,3.454,3.744,4.04,4.341,4.646,4.955,5.268,5.585,5.906,6.232,6.563,6.898,7.237,7.581,7.885,8.193,8.505,8.821,9.141,9.464,9.791,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.085,0.085,0.085,0.086,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.094,0.096,0.097,0.099,0.101,0.103,0.104,0.106,0.108,0.109,0.111,0.113,0.115,0.117,0.119,0.12,0.122,0.124,0.125,0.127,0.129,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.237,0.276,0.329,0.397,0.472,0.584,0.746,0.912,1.081,1.269,1.468,1.677,1.89,2.107,2.326,2.549,2.774,3.002,3.233,3.468,3.706,3.947,4.191,4.439,4.657,4.878,5.102,5.328,5.557,5.789,6.023,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.082,0.098,0.12,0.148,0.18,0.226,0.293,0.361,0.431,0.509,0.591,0.678,0.766,0.855,0.946,1.038,1.131,1.226,1.321,1.418,1.517,1.617,1.718,1.82,1.91,2.002,2.094,2.188,2.283,2.378,2.475,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.333,0.348,0.37,0.4,0.439,0.482,0.543,0.633,0.724,0.819,0.924,1.037,1.157,1.279,1.404,1.53,1.657,1.782,1.907,2.036,2.168,2.301,2.437,2.573,2.712,2.835,2.96,3.085,3.213,3.342,3.472,3.604,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.942,0.967,1.004,1.054,1.118,1.19,1.294,1.443,1.597,1.755,1.931,2.12,2.321,2.526,2.734,2.946,3.158,3.367,3.577,3.794,4.014,4.237,4.464,4.693,4.925,5.131,5.339,5.55,5.763,5.979,6.197,6.418,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.229,1.296,1.387,1.504,1.635,1.824,2.096,2.376,2.664,2.985,3.328,3.693,4.066,4.445,4.829,5.215,5.596,5.978,6.371,6.772,7.178,7.59,8.006,8.428,8.803,9.182,9.565,9.953,10.345,10.742,11.143,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ENDIKE LANE,0.703,0.762,0.851,0.968,1.119,1.288,1.53,1.88,2.241,2.614,3.031,3.479,3.954,4.441,4.934,5.436,5.94,6.439,6.941,7.457,7.982,8.514,9.052,9.598,10.151,10.642,11.14,11.643,12.152,12.667,13.188,13.715,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
EPWORTH,2.928,2.968,3.024,3.098,3.193,3.299,3.448,3.66,3.882,4.114,4.376,4.662,4.968,5.283,5.603,5.928,6.251,6.564,6.876,7.2,7.532,7.868,8.208,8.552,8.901,9.214,9.531,9.851,10.175,10.502,10.834,11.168,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.746,0.796,0.871,0.974,1.106,1.253,1.468,1.781,2.101,2.428,2.791,3.176,3.582,3.996,4.416,4.843,5.274,5.707,6.145,6.591,7.045,7.504,7.969,8.441,8.918,9.34,9.766,10.198,10.635,11.077,11.525,11.977,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.292,0.322,0.361,0.411,0.467,0.543,0.652,0.766,0.888,1.027,1.18,1.344,1.515,1.688,1.863,2.037,2.203,2.367,2.54,2.717,2.896,3.077,3.26,3.446,3.614,3.784,3.956,4.129,4.305,4.482,4.662,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.13,3.23,3.375,3.568,3.817,4.097,4.493,5.064,5.653,6.262,6.944,7.681,8.464,9.27,10.087,10.916,11.744,12.552,13.36,14.198,15.052,15.918,16.795,17.683,18.582,19.383,20.194,21.014,21.844,22.683,23.531,24.388,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.945,1.041,1.17,1.336,1.521,1.793,2.187,2.59,3.003,3.459,3.944,4.456,4.978,5.507,6.045,6.588,7.133,7.685,8.248,8.819,9.397,9.984,10.578,11.179,11.71,12.248,12.792,13.343,13.9,14.463,15.033,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.667,2.706,2.767,2.851,2.958,3.077,3.253,3.511,3.772,4.039,4.332,4.642,4.969,5.301,5.638,5.98,6.326,6.677,7.033,7.394,7.76,8.131,8.507,8.888,9.274,9.613,9.957,10.305,10.657,11.013,11.373,11.738,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.73,0.762,0.803,0.856,0.915,0.998,1.117,1.24,1.37,1.516,1.676,1.846,2.023,2.201,2.383,2.563,2.738,2.912,3.093,3.278,3.466,3.655,3.848,4.042,4.217,4.394,4.573,4.754,4.936,5.121,5.308,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.443,0.46,0.482,0.511,0.543,0.59,0.657,0.725,0.796,0.875,0.96,1.05,1.142,1.235,1.33,1.425,1.519,1.613,1.71,1.809,1.909,2.01,2.113,2.217,2.309,2.403,2.497,2.593,2.689,2.787,2.886,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.253,1.313,1.391,1.492,1.605,1.762,1.988,2.223,2.469,2.747,3.051,3.375,3.71,4.049,4.394,4.737,5.068,5.399,5.743,6.095,6.451,6.812,7.178,7.548,7.88,8.216,8.556,8.899,9.247,9.598,9.953,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.317,1.363,1.425,1.504,1.593,1.722,1.911,2.104,2.301,2.52,2.753,2.999,3.249,3.503,3.761,4.022,4.285,4.551,4.822,5.096,5.375,5.657,5.942,6.232,6.487,6.746,7.008,7.273,7.542,7.813,8.087,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.299,0.341,0.398,0.471,0.552,0.671,0.846,1.023,1.205,1.406,1.619,1.844,2.073,2.305,2.541,2.779,3.021,3.265,3.513,3.765,4.02,4.279,4.541,4.806,5.04,5.277,5.517,5.76,6.005,6.254,6.505,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.283,0.295,0.31,0.33,0.352,0.383,0.427,0.473,0.521,0.575,0.635,0.698,0.764,0.83,0.898,0.965,1.03,1.095,1.162,1.231,1.301,1.371,1.443,1.515,1.58,1.646,1.713,1.78,1.848,1.917,1.986,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.358,0.381,0.415,0.46,0.519,0.585,0.68,0.817,0.957,1.101,1.262,1.434,1.616,1.802,1.991,2.183,2.376,2.566,2.757,2.953,3.153,3.356,3.561,3.769,3.98,4.167,4.356,4.547,4.74,4.936,5.134,5.334,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.81,1.865,1.949,2.062,2.206,2.366,2.599,2.94,3.29,3.65,4.052,4.481,4.933,5.395,5.863,6.339,6.82,7.308,7.803,8.304,8.813,9.328,9.85,10.379,10.915,11.39,11.871,12.358,12.85,13.348,13.852,14.362,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
GAISBY LANE,0.532,0.583,0.662,0.769,0.905,1.058,1.282,1.609,1.943,2.284,2.661,3.062,3.484,3.914,4.35,4.793,5.241,5.694,6.153,6.62,7.093,7.572,8.058,8.55,9.048,9.488,9.933,10.384,10.84,11.301,11.768,12.24,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
