Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,37625.335,38418.14,38108.633,37827.121,37572.458,37343.504,37139.119,36958.163,36799.503,36662.002,36544.531,36445.958,36365.157,36301.001,36252.366,36218.13,36197.173,36182.666,36168.198,36153.768,36139.375,36125.021,36110.704,36096.425,36082.184,36067.98,36053.813,36039.684,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PARK ROAD,41488.934,44715.544,44373.935,44063.199,43782.076,43529.305,43303.628,43103.789,42928.537,42776.62,42646.79,42537.8,42448.406,42377.367,42323.443,42285.395,42261.99,42245.698,42229.448,42213.241,42197.077,42180.955,42164.875,42148.838,42132.843,42116.89,42100.98,42085.111,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PARK STREET,26567.508,26593.486,26635.861,26694.416,26768.902,26859.042,26964.526,27085.018,27220.148,27369.519,27532.701,27709.236,27898.635,28100.378,28313.918,28538.673,28774.035,29014.637,29255.263,29495.914,29736.588,29977.287,30218.01,30458.756,30699.527,30940.321,31181.14,31421.981,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PASTURE ROAD SOUTH,44826.796,46009.281,46602.235,47215.324,47849.247,48504.591,49181.829,49881.321,50603.31,51347.93,52115.196,52905.013,53717.17,54551.343,55407.094,56283.87,57181.006,58088.357,58995.747,59903.178,60810.649,61718.159,62625.709,63533.299,64440.928,65348.596,66256.304,67164.051,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PATRINGTON ROAD,13967.302,14006.058,14053.039,14108.187,14171.425,14242.657,14321.767,14408.622,14503.069,14604.937,14714.035,14830.155,14953.068,15082.528,15218.269,15360.006,15507.437,15657.688,15807.953,15958.231,16108.521,16258.825,16409.142,16559.472,16709.815,16860.171,17010.539,17160.921,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PENISTONE,27602.183,28612.346,28675.717,28755.633,28851.877,28964.201,29092.32,29235.918,29394.645,29568.116,29755.913,29957.584,30172.645,30400.577,30640.828,30892.81,31155.905,31424.496,31693.113,31961.757,32230.427,32499.123,32767.845,33036.593,33305.367,33574.167,33842.992,34111.844,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PENISTONE ROAD,27893.346,35380.937,35151.002,34941.828,34752.567,34582.37,34430.392,34295.787,34177.714,34075.33,33987.797,33914.275,33853.928,33805.922,33769.421,33743.594,33727.611,33716.41,33705.238,33694.095,33682.982,33671.898,33660.843,33649.817,33638.82,33627.853,33616.914,33606.003,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PLANGEO,25960.535,25726.389,27187.44,26992.732,26816.558,26658.127,26516.652,26391.348,26281.43,26186.114,26104.62,26036.166,25979.975,25935.268,25901.27,25877.207,25862.305,25851.853,25841.429,25831.032,25820.663,25810.32,25800.005,25789.718,25779.457,25769.223,25759.016,25748.836,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POLLINGTON,20720.774,25038.385,25122.526,25218.585,25326.477,25446.088,25577.277,25719.87,25873.664,26038.428,26213.9,26399.788,26595.772,26801.501,27016.594,27240.64,27473.201,27709.983,27946.785,28183.605,28420.445,28657.303,28894.181,29131.077,29367.992,29604.926,29841.879,30078.85,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PONTEFRACT LANE 1/2,34069.792,34343.212,34062.677,33807.496,33576.631,33369.048,33183.715,33019.6,32875.675,32750.913,32644.287,32554.775,32481.355,32423.007,32378.714,32347.458,32328.227,32314.836,32301.48,32288.159,32274.874,32261.623,32248.407,32235.226,32222.08,32208.968,32195.891,32182.848,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
POOL,37074.636,36757.026,36467.879,36206.102,35970.6,35760.281,35574.052,35410.819,35269.489,35148.97,35048.169,34965.993,34901.349,34853.145,34820.288,34801.685,34796.244,34797.203,34798.201,34799.239,34800.317,34801.434,34802.59,34803.785,34805.02,34806.293,34807.606,34808.957,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PRINCE OF WALES,31470.788,31588.948,31725.154,31879.342,32051.404,32241.183,32448.48,32673.046,32914.588,33172.767,33447.197,33737.446,34043.038,34363.446,34698.103,35046.392,35407.649,35775.34,36143.057,36510.802,36878.574,37246.374,37614.201,37982.055,38349.936,38717.844,39085.779,39453.741,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
PROSPECT ROAD,35100.403,34783.916,37816.819,37553.653,37315.542,37101.422,36910.226,36740.893,36592.362,36463.575,36353.474,36261.006,36185.116,36124.755,36078.873,36046.423,36026.36,36012.314,35998.305,35984.333,35970.398,35956.499,35942.637,35928.811,35915.022,35901.269,35887.552,35873.871,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
QUEENS ROAD,93559.953,92736.438,103573.805,102891.825,102276.403,101724.736,101234.023,100801.469,100424.278,100099.66,99824.826,99596.99,99413.369,99271.184,99167.655,99100.009,99065.472,99047.026,99028.678,99010.427,98992.274,98974.219,98956.26,98938.397,98920.632,98902.962,98885.388,98867.91,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
QUEENSBURY,22304.597,22116.046,21944.579,21789.544,21650.287,21526.157,21416.501,21320.665,21237.995,21167.839,21109.543,21062.451,21025.911,20999.266,20981.862,20973.044,20972.156,20975.124,20978.117,20981.133,20984.173,20987.237,20990.324,20993.435,20996.569,20999.727,21002.908,21006.113,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWCLIFFE,13547.585,13586.527,13633.425,13688.226,13750.858,13821.23,13899.233,13984.739,14077.604,14177.662,14284.731,14398.61,14519.08,14645.902,14778.82,14917.559,15061.827,15208.833,15355.851,15502.882,15649.925,15796.98,15944.047,16091.126,16238.217,16385.321,16532.436,16679.564,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWDON,30542.032,34342.696,34090.848,33861.733,33654.423,33467.989,33301.504,33154.043,33024.684,32912.504,32816.586,32736.009,32669.859,32617.221,32577.181,32548.829,32531.255,32518.916,32506.61,32494.336,32482.095,32469.886,32457.709,32445.564,32433.451,32421.37,32409.32,32397.303,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWMARSH ROAD 1_2,95327.177,97527.737,97680.747,97891.796,98159.997,98484.355,98863.766,99297.018,99782.79,100319.654,100906.074,101540.405,102220.894,102945.679,103712.791,104520.151,105365.574,106229.799,107094.111,107958.51,108822.994,109687.565,110552.222,111416.964,112281.792,113146.704,114011.702,114876.784,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWMARSH ROAD 3_4,67530.97,67597.898,67706.491,67856.198,68046.39,68276.361,68545.331,68852.442,69196.757,69577.267,69992.882,70442.437,70924.692,71438.327,71981.947,72554.081,73153.179,73765.598,74378.078,74990.619,75603.221,76215.884,76828.608,77441.393,78054.237,78667.142,79280.107,79893.132,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWSON ROAD,30740.287,30463.296,33607.03,33376.729,33168.37,32981.018,32813.741,32665.611,32535.697,32423.073,32326.813,32245.996,32179.697,32126.998,32086.98,32058.726,32041.32,32029.184,32017.08,32005.008,31992.967,31980.958,31968.981,31957.035,31945.121,31933.238,31921.387,31909.566,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RAWSON SPRING ROAD,44833.017,45558.639,45189.617,44853.956,44550.292,44277.263,44033.511,43817.68,43628.416,43464.368,43324.185,43206.523,43110.036,43033.383,42975.224,42934.223,42909.043,42891.55,42874.103,42856.702,42839.346,42822.037,42804.772,42787.554,42770.38,42753.252,42736.168,42719.13,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
REVILL LANE,12747.587,12632.764,12527.815,12432.353,12345.988,12268.335,12199.006,12137.616,12083.78,12037.114,11997.235,11963.758,11936.302,11914.486,11897.928,11886.249,11879.069,11874.074,11869.092,11864.123,11859.167,11854.224,11849.295,11844.378,11839.474,11834.583,11829.705,11824.84,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROCKWARE,103812.066,104066.67,104382.928,104760.332,105198.235,105695.856,106252.278,106866.448,107537.177,108263.14,109042.877,109874.791,110757.148,111688.081,112665.583,113687.515,114751.598,115836.547,116921.586,118006.715,119091.932,120177.238,121262.633,122348.116,123433.688,124519.347,125605.094,126690.928,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
RODLEY LANE,27619.97,30757.99,30530.294,30323.156,30135.735,29967.192,29816.689,29683.39,29566.461,29465.067,29378.378,29305.563,29245.794,29198.244,29162.088,29136.501,29120.661,29109.556,29098.48,29087.433,29076.415,29065.426,29054.466,29043.535,29032.633,29021.759,29010.914,29000.098,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROMAN AVENUE,19756.362,19578.311,19415.565,19267.522,19133.581,19013.141,18905.605,18810.372,18726.848,18654.436,18592.542,18540.572,18497.933,18464.035,18438.286,18420.097,18408.881,18401.051,18393.242,18385.454,18377.686,18369.938,18362.211,18354.505,18346.818,18339.152,18331.506,18323.88,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ROYDS LANE,31963.83,31721.341,31502.896,31307.623,31134.645,30983.081,30852.049,30740.66,30648.024,30573.246,30515.427,30473.666,30447.057,30434.69,30435.653,30449.028,30473.895,30504.36,30534.857,30565.388,30595.951,30626.547,30657.176,30687.837,30718.531,30749.257,30780.015,30810.806,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,35074.876,34759.111,34470.514,34208.014,33970.545,33757.043,33566.444,33397.688,33249.716,33121.47,33011.896,32919.94,32844.55,32784.677,32739.273,32707.293,32687.691,32674.102,32660.548,32647.031,32633.549,32620.102,32606.691,32593.315,32579.975,32566.669,32553.399,32540.163,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAINT STREET,15785.391,16209.18,16078.846,15960.264,15852.955,15756.436,15670.23,15593.858,15526.843,15468.708,15418.977,15377.177,15342.833,15315.472,15294.623,15279.814,15270.575,15264.043,15257.527,15251.029,15244.547,15238.083,15231.636,15225.205,15218.792,15212.395,15206.016,15199.653,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTERFORTH,30872.373,30593.342,30338.244,30106.134,29896.071,29707.117,29538.332,29388.783,29257.534,29143.653,29046.211,28964.279,28896.929,28843.237,28802.28,28773.136,28754.885,28741.927,28729.003,28716.113,28703.256,28690.434,28677.645,28664.89,28652.168,28639.48,28626.826,28614.204,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTERHEBBLE,45227.034,44865.908,44539.086,44245.295,43983.256,43751.687,43549.304,43374.82,43226.946,43104.387,43005.847,42930.027,42875.625,42841.334,42825.847,42827.852,42846.033,42872.087,42898.189,42924.337,42950.531,42976.772,43003.06,43029.393,43055.772,43082.197,43108.669,43135.185,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SALTSHOUSE ROAD,37266.063,38129.637,41444.025,41164.559,40911.696,40684.304,40481.252,40301.412,40143.659,40006.867,39889.915,39791.683,39711.053,39646.909,39598.138,39563.628,39542.269,39527.298,39512.367,39497.474,39482.621,39467.808,39453.033,39438.297,39423.599,39408.941,39394.321,39379.739,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SANDHILL LANE,7980.133,7985.858,7996.542,8012.115,8032.497,8057.601,8087.331,8121.581,8160.238,8203.177,8250.269,8301.372,8356.336,8415.005,8477.211,8542.778,8611.522,8681.835,8752.156,8822.485,8892.822,8963.167,9033.519,9103.879,9174.247,9244.622,9315.005,9385.396,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SAXON ROAD,28013.445,27761.295,27530.841,27321.23,27131.61,26961.131,26808.945,26674.203,26556.06,26453.672,26366.197,26292.792,26232.619,26184.839,26148.614,26123.111,26107.494,26096.679,26085.894,26075.136,26064.407,26053.706,26043.033,26032.388,26021.771,26011.182,26000.621,25990.088,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCARTHO,34509.941,36112.491,35899.845,35711.897,35547.751,35406.503,35287.243,35189.054,35111.014,35052.192,35011.651,34988.447,34981.63,34990.242,35013.32,35049.891,35098.98,35154.172,35209.4,35264.663,35319.961,35375.294,35430.662,35486.065,35541.502,35596.974,35652.481,35708.022,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCHOLES,29259.947,28999.054,28760.784,28544.251,28348.57,28172.86,28016.237,27877.82,27756.732,27652.093,27563.027,27488.659,27428.113,27380.518,27345.001,27320.692,27306.721,27297.773,27288.855,27279.967,27271.109,27262.28,27253.481,27244.711,27235.971,27227.261,27218.579,27209.927,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCISSETT,38515.644,38204.039,37921.713,37667.571,37440.515,37239.447,37063.265,36910.866,36781.145,36672.994,36585.302,36516.96,36466.852,36433.863,36416.875,36414.766,36426.415,36444.759,36463.143,36481.567,36500.031,36518.535,36537.078,36555.661,36574.284,36592.946,36611.647,36630.388,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SCULCOATES A,73984.161,73316.972,72707.108,72152.31,71650.327,71198.911,70795.817,70438.805,70125.641,69854.092,69621.931,69426.935,69266.884,69139.563,69042.762,68974.272,68931.89,68902.192,68872.572,68843.03,68813.566,68784.179,68754.869,68725.637,68696.481,68667.402,68638.4,68609.474,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SEACROFT,32359.672,32067.966,31801.33,31558.778,31339.324,31141.987,30965.783,30809.735,30672.864,30554.195,30452.753,30367.566,30297.664,30242.077,30199.839,30169.985,30151.55,30138.662,30125.809,30112.989,30100.203,30087.451,30074.732,30062.047,30049.395,30036.776,30024.191,30011.639,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SEATON,52695.612,52844.097,53023.578,53233.84,53474.595,53745.485,54046.08,54375.881,54734.314,55120.737,55534.434,55974.621,56440.439,56930.96,57445.184,57982.04,58540.385,59109.375,59678.413,60247.5,60816.635,61385.817,61955.048,62524.327,63093.653,63663.026,64232.447,64801.915,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SELBY,71609.289,73671.098,74073.876,74516.295,74998.307,75519.746,76080.33,76679.664,77317.233,77992.409,78704.445,79452.481,80235.538,81052.522,81902.225,82783.319,83694.361,84620.285,85546.27,86472.317,87398.426,88324.596,89250.828,90177.121,91103.475,92029.891,92956.366,93882.903,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SELBY ROAD,29723.992,43025.121,46851.061,46628.457,46427.067,46245.99,46084.324,45941.169,45815.629,45706.807,45613.808,45535.74,45471.711,45420.831,45382.214,45354.971,45338.219,45326.562,45314.936,45303.34,45291.775,45280.24,45268.736,45257.262,45245.818,45234.404,45223.021,45211.667,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHARLSTON,20596.743,20672.391,20759.878,20859.156,20970.152,21092.761,21226.847,21372.246,21528.763,21696.173,21874.222,22062.624,22261.066,22469.203,22686.66,22913.032,23147.885,23386.944,23626.022,23865.118,24104.233,24343.366,24582.518,24821.688,25060.876,25300.083,25539.307,25778.55,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHEPCOTE TINSLEY,17035.984,16882.859,25442.609,25315.346,25200.238,25096.768,25004.419,24922.678,24851.03,24788.961,24735.961,24691.517,24655.12,24626.259,24604.425,24589.112,24579.812,24573.432,24567.069,24560.723,24554.393,24548.08,24541.784,24535.505,24529.241,24522.995,24516.764,24510.551,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHERBURN,62415.874,64996.169,65345.91,65730.222,66149.059,66602.275,67089.621,67610.75,68165.212,68752.456,69371.83,70022.583,70703.859,71414.705,72154.064,72920.78,73713.594,74519.375,75325.21,76131.1,76937.043,77743.041,78549.093,79355.199,80161.358,80967.571,81773.837,82580.157,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHIPLEY,17494.219,17336.207,17191.755,17060.327,16941.392,16834.416,16738.87,16654.222,16579.943,16515.506,16460.384,16414.05,16375.98,16345.649,16322.534,16306.113,16295.866,16288.618,16281.388,16274.178,16266.987,16259.814,16252.661,16245.526,16238.41,16231.313,16224.234,16217.174,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SHIRLAND LANE,27441.219,29875.532,29649.599,29444.086,29258.159,29090.984,28941.729,28809.564,28693.661,28593.191,28507.33,28435.253,28376.137,28329.161,28293.505,28268.351,28252.88,28242.114,28231.377,28220.667,28209.986,28199.333,28188.708,28178.111,28167.541,28157,28146.486,28136,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SILVER STREET,31894.129,38447.718,39544.688,39306.38,39090.828,38897.064,38724.122,38571.04,38436.853,38320.602,38221.328,38138.073,38069.882,38015.801,37974.877,37946.159,37928.698,37916.706,37904.744,37892.815,37880.916,37869.049,37857.213,37845.408,37833.635,37821.892,37810.18,37798.499,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SILVERWOOD,21935.744,23588.831,23623.367,23671.269,23732.329,23806.319,23892.982,23992.038,24103.183,24226.087,24360.395,24505.728,24661.682,24827.828,25003.711,25188.853,25382.751,25580.974,25779.218,25977.481,26175.764,26374.067,26572.391,26770.734,26969.097,27167.479,27365.882,27564.304,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKILLINGS LANE,33273.407,33369.613,44302.998,44438.139,44592.506,44765.877,44957.985,45168.52,45397.123,45643.393,45906.881,46187.094,46483.494,46795.497,47122.475,47463.751,47818.607,48180.19,48541.803,48903.446,49265.119,49626.821,49988.553,50350.315,50712.106,51073.927,51435.777,51797.656,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SKIPTON,30660.926,30385.056,30132.931,29903.617,29696.183,29509.696,29343.23,29195.856,29066.649,28954.685,28859.043,28778.801,28713.041,28660.845,28621.297,28593.483,28576.491,28564.755,28553.05,28541.376,28529.732,28518.119,28506.537,28494.985,28483.463,28471.972,28460.511,28449.08,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SLAITHWAITE,27793.793,27543.432,27314.601,27106.453,26918.142,26748.825,26597.659,26463.803,26346.418,26244.665,26157.709,26084.714,26024.847,25977.276,25941.171,25915.703,25900.044,25889.15,25878.285,25867.449,25856.642,25845.864,25835.115,25824.394,25813.702,25803.038,25792.403,25781.796,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SLEDMERE GARTH,9723.523,9635.794,17299.53,17226.574,17160.56,17101.192,17048.175,17001.215,16960.018,16924.29,16893.74,16868.074,16847.001,16830.229,16817.468,16808.429,16802.82,16798.879,16794.948,16791.027,16787.116,16783.216,16779.326,16775.446,16771.577,16767.718,16763.868,16760.029,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SMITH STREET,13735.283,13734.643,13742.702,13759.316,13784.328,13817.565,13858.842,13907.959,13964.704,14028.848,14100.15,14178.355,14263.194,14354.384,14451.629,14554.616,14663.023,14774.101,14885.193,14996.298,15107.415,15218.546,15329.689,15440.844,15552.013,15663.194,15774.388,15885.594,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SMITHY GREEN,9697.033,9716.374,9741.545,9772.489,9809.135,9851.401,9899.195,9952.408,10010.925,10074.613,10143.33,10216.921,10295.219,10378.046,10465.209,10556.505,10651.719,10748.871,10846.032,10943.202,11040.381,11137.568,11234.765,11331.971,11429.185,11526.408,11623.64,11720.881,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SNAITHING PARK ROAD,30129.176,29857.941,29610.041,29384.56,29180.58,28997.187,28833.468,28688.512,28561.409,28451.251,28357.132,28278.146,28213.391,28161.965,28122.968,28095.501,28078.667,28066.999,28055.361,28043.754,28032.178,28020.632,28009.116,27997.631,27986.176,27974.751,27963.356,27951.991,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SNELSINS LANE,20887.423,22885.125,22713.215,22556.848,22415.388,22288.202,22174.655,22074.117,21985.957,21909.544,21844.251,21789.451,21744.516,21708.822,21681.745,21662.662,21650.951,21642.821,21634.713,21626.626,21618.562,21610.519,21602.497,21594.497,21586.519,21578.562,21570.626,21562.712,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH ELMSALL,81395.782,81652.76,81957.179,82308.768,82707.141,83151.8,83642.134,84177.416,84756.81,85379.362,86044.009,86749.57,87494.755,88278.157,89098.258,89953.425,90841.911,91746.909,92651.98,93557.125,94462.342,95367.631,96272.993,97178.426,98083.932,98989.509,99895.158,100800.878,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH FERRIBY,10012.409,10871.075,11001.589,11136.628,11276.343,11420.862,11570.285,11724.691,11884.13,12048.63,12218.19,12392.788,12572.373,12756.872,12946.185,13140.186,13338.726,13539.543,13740.369,13941.204,14142.049,14342.902,14543.765,14744.637,14945.519,15146.409,15347.308,15548.217,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH KIRKBY,22843.622,22927.25,23024.011,23133.854,23256.696,23392.42,23540.875,23701.878,23875.213,24060.63,24257.846,24466.546,24686.379,24916.964,25157.885,25408.692,25668.904,25933.78,26198.676,26463.592,26728.529,26993.486,27258.464,27523.461,27788.479,28053.516,28318.574,28583.651,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH RESTON,8462.305,8526.138,8594.32,8666.905,8743.93,8825.419,8911.377,9001.795,9096.644,9195.884,9299.455,9407.281,9519.272,9635.321,9755.303,9879.078,10006.491,10135.718,10264.953,10394.196,10523.447,10652.707,10781.975,10911.251,11040.535,11169.827,11299.128,11428.436,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTH STREET,15368.83,16022.505,15895.524,15779.986,15675.424,15581.37,15497.357,15422.919,15357.592,15300.91,15252.412,15211.635,15178.118,15151.399,15131.021,15116.523,15107.448,15101.007,15094.584,15088.177,15081.787,15075.415,15069.058,15062.719,15056.396,15050.09,15043.801,15037.528,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTHGATE,10880.827,11545.822,11583.49,11627.505,11677.809,11734.33,11796.98,11865.656,11940.242,12020.606,12106.6,12198.064,12294.821,12396.68,12503.435,12614.866,12730.737,12848.807,12966.886,13084.976,13203.076,13321.185,13439.304,13557.433,13675.571,13793.72,13911.877,14030.045,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOUTHWOOD ROAD,33134.645,33230.513,33345.831,33480.468,33634.25,33806.955,33998.319,34208.032,34435.737,34681.033,34943.476,35222.574,35517.791,35828.545,36154.21,36494.115,36847.543,37207.669,37567.825,37928.01,38288.224,38648.467,39008.739,39369.04,39729.37,40089.729,40450.116,40810.532,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36275.434,35985.801,35723.683,35488.057,35277.899,35092.18,34929.871,34789.939,34671.35,34573.065,34494.047,34433.251,34389.634,34362.148,34349.745,34351.371,34365.972,34386.889,34407.843,34428.835,34449.865,34470.932,34492.036,34513.177,34534.355,34555.571,34576.823,34598.112,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPARK MILL LANE,46722.889,48179.828,48344.856,48537.092,48756.295,49002.16,49274.315,49572.328,49895.702,50243.875,50616.223,51012.054,51430.618,51871.096,52332.607,52814.207,53314.886,53825.017,54335.188,54845.4,55355.653,55865.947,56376.281,56886.655,57397.07,57907.525,58418.02,58928.554,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPENBOROUGH,29871.54,29602.799,29357.193,29133.811,28931.747,28750.092,28587.944,28444.398,28318.553,28209.509,28116.367,28038.23,27974.204,27923.394,27884.908,27857.856,27841.349,27829.964,27818.611,27807.289,27795.998,27784.739,27773.511,27762.314,27751.148,27740.013,27728.909,27717.836,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
SPRING MILL STREET,48673.784,51866.433,51465.124,51100.044,50769.712,50472.649,50207.377,49972.424,49766.317,49587.59,49434.776,49306.413,49201.041,49117.201,49053.44,49008.305,48980.346,48960.731,48941.168,48921.656,48902.196,48882.787,48863.429,48844.122,48824.866,48805.66,48786.505,48767.401,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STAINFORTH,15057.301,15042.395,15037.248,15041.672,25911.991,25934.932,25966.793,26007.331,26056.288,26113.393,26178.363,26250.898,26330.689,26417.409,26510.721,26610.271,26715.695,26824.011,26932.341,27040.684,27149.04,27257.41,27365.793,27474.19,27582.599,27691.022,27799.458,27907.907,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STAIRFOOT,22856.077,22901.942,22961.543,23034.746,23121.387,23221.273,23334.184,23459.869,23598.05,23748.421,23910.645,24084.357,24269.164,24464.645,24670.348,24885.794,25110.474,25339.724,25568.994,25798.286,26027.599,26256.932,26486.286,26715.662,26945.058,27174.474,27403.912,27633.37,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STANLEY STREET,37198.663,52003.114,51696.231,51417.039,51164.405,50937.199,50734.292,50554.556,50396.868,50260.106,50143.148,50044.877,49964.177,49899.933,49851.033,49816.368,49794.83,49779.669,49764.547,49749.466,49734.424,49719.422,49704.459,49689.535,49674.651,49659.806,49645,49630.233,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STANNINGTON ROAD,27022.201,26778.728,26556.188,26353.757,26170.614,26005.937,25858.907,25728.707,25614.521,25515.533,25430.93,25359.901,25301.636,25255.325,25220.161,25195.338,25180.051,25169.397,25158.771,25148.173,25137.602,25127.06,25116.545,25106.058,25095.599,25085.167,25074.762,25064.385,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STATION ROAD,64893.463,65729.227,66592.875,67485.596,68408.416,69362.195,70347.627,71365.243,72415.404,73498.31,74613.993,75762.32,76942.993,78155.549,79399.357,80673.622,81977.385,83295.948,84614.568,85933.244,87251.977,88570.766,89889.612,91208.513,92527.471,93846.484,95165.553,96484.678,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STEVENSON ROAD,19798.557,19619.859,19456.504,19307.888,19173.408,19052.461,18944.447,18848.766,18764.82,18692.011,18629.744,18577.422,18534.452,18500.241,18474.196,18455.728,18444.246,18436.159,18428.092,18420.047,18412.023,18404.02,18396.038,18388.077,18380.137,18372.218,18364.32,18356.443,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOKE STREET,32164.279,31874.172,31608.987,31367.743,31149.46,30953.161,30777.871,30622.616,30486.423,30368.323,30267.346,30182.527,30112.9,30057.503,30015.374,29985.552,29967.082,29954.125,29941.202,29928.314,29915.459,29902.638,29889.851,29877.097,29864.377,29851.691,29839.038,29826.418,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
STOURTON 132/11KV,22051.159,21852.355,21670.637,21505.33,21355.765,21221.27,21101.177,20994.819,20901.529,20820.642,20751.495,20693.425,20645.77,20607.871,20579.068,20558.703,20546.12,20537.318,20528.539,20519.782,20511.049,20502.339,20493.652,20484.987,20476.345,20467.726,20459.13,20450.557,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
