Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,40841.679,40900.932,41446.209,42465.508,44044.607,45924.04,47223.839,48646.031,50736.78,54328.642,57745.686,61031.588,64142.963,67019.575,69706.9,72227.103,74546.564,76638.598,78323.01,79693.055,80851.893,82473.276,83985.186,85100.21,84882.966,84655.631,84430.23,84205.515,83973.577,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRAX PRIMARY,13792.032,13928.246,14216.618,14637.983,15219.473,15895.703,16497.309,17147.894,18019.206,19455.06,20831.984,22168.58,23450.526,24661.849,25810.248,26902.017,27927.783,28875.569,29696.749,30441.95,31136.867,31899.161,32632.51,33248.283,33324.55,33396.875,33468.234,33537.431,33598.589,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRIFFIELD,84809.808,85259.679,86616.041,88759.042,91896.457,95544.629,98457.566,101640.658,105903.38,112449.251,118746.979,124847.443,130641.513,135983.37,140960.844,145647.533,149974.994,153934.793,157218.988,160003.435,162449.696,165522.336,168400.758,170740.183,170890.312,171019.493,171151.562,171282.431,171395.242,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRONFIELD,55630.46,55879.321,56839.937,58365.54,60562.685,63045.32,64800.822,66639.52,69226.996,73515.878,77517.341,81326.621,84916.556,88241.087,91395.109,94446.505,97317.826,99971.503,102150.971,104007.19,105667.557,107928.338,110095.808,111830.682,111899.233,111960.326,112026.278,112090.977,112140.168,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DUDLEY HILL,80798.406,85578.04,86235.6,90649.899,92273.404,94571.287,96915.993,99980.063,104248.657,110564.558,117114.133,123740.153,130173.844,136171.329,141654.785,146579.121,150876.736,154529.564,157400.686,159644.891,161420.207,163385.055,165104.698,166363.144,166220.277,166022.669,165798.197,165557.475,165302.239,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DUNKESWICK,21464.501,21898.067,22917.529,23942.033,25120.824,25991.486,26704.994,27449.366,28419.865,29707.854,30852.761,31917.355,32896.118,33783.117,34597.289,35352.526,36040.961,36660.135,37144.181,37539.637,37873.135,38304.023,38682.954,38965.165,38898.799,38827.704,38757.65,38685.878,38606.672,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DURKAR LOW LANE,67698.304,70305.338,72177.123,74953.67,78687.732,82830.692,85926.028,89199.713,93633.607,100261.557,106455.079,112387.275,118009.884,123285.862,128310.236,133068.626,137477.751,141471.113,144636.167,147299.349,149645.593,152866.839,155929.848,158315.652,158589.27,158838.021,159080.263,159310.38,159504.563,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EASINGTON,41651.358,41608.926,41626.598,41709.763,41864.088,42061.331,42213.018,42383.701,42629.546,43086.627,43540.282,43989.204,44426.953,44840.08,45239.159,45635.15,46020.652,46395.772,46734.525,47048.404,47349.06,47700.74,48048.279,48363.312,48486.942,48611.028,48736.021,48860.532,48983.352,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EASTFIELD ROAD,20954.449,21560.282,22763.399,24636.495,27609.159,31797.004,37121.188,43999.252,52832.341,63925.89,75803.697,88022.972,99993.312,111213.827,121381.771,130344.957,138041.891,144485.942,149702.57,153854.782,157142.672,159986.521,162359.903,164178.792,164900.116,165482.927,165983.415,166433.024,166851.116,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ECCLESFIELD,51670.689,52210.788,53710.259,55525.042,57890.856,60198.824,61959.587,63923.374,66881.164,72120.67,77115.688,81966.255,86625.325,91053.803,95250.607,99198.87,102867.687,106217.983,109065.493,111515.647,113668.446,116312.604,118826.381,120719.011,120562.644,120385.81,120203.286,120015.251,119817.904,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EDLINGTON,72129.108,72313.812,73180.464,74774.897,77301.632,80480.765,83026.274,85981.595,90172.813,96582.934,102862.778,109032.854,114951.66,120492.076,125654.986,130431.51,134776.004,138629.297,141774.717,144348.438,146511.149,149288.485,151866.508,153804.305,153859.167,153879.71,153888.284,153886.524,153866.696,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EGGBOROUGH,36473.674,36713.706,37177.315,37913.212,39031.573,40547.326,42345.196,44624.844,47512.689,51179.211,55081.689,59084.091,63001.894,66675.457,70029.732,73028.225,75635.718,77848.337,79641.024,81093.892,82283.068,83399.882,84370.974,85177.76,85557.343,85894.103,86205.113,86498.777,86779.042,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELGAR ROAD,70684.008,70896.92,71860.335,73446.76,75856.053,78686.381,80747.788,82899.184,86180.245,92222.151,97838.161,103200.827,108307.652,113139.272,117752.071,122175.984,126394.144,130360.373,133816.973,136879.312,139660.593,143064.753,146355.608,148907.124,148801.968,148688.657,148580.954,148472.971,148352.064,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLAND 33/11KV,69347.855,78238.434,78524.286,79220.876,80443.839,81897.167,82830.348,83909.569,85696.222,89362.478,92880.206,96289.99,99540.221,102566.34,105394.067,108041.051,110484.166,112707.6,114528.072,116031.703,117317.93,119033.099,120645.451,121849.276,121443.665,121032.741,120626.817,120223.629,119817.334,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIFOOT LANE,2032.606,2033.338,2039.475,2049.174,2063.956,2081.613,2099.014,2118.322,2143.539,2184.952,2228.793,2272.516,2314.909,2352.914,2386.947,2418.395,2447.588,2475.667,2502.306,2526.943,2550.036,2573.897,2597.295,2619.464,2627.344,2635.423,2643.889,2652.67,2661.866,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIN STREET 1/3,79598.145,82120.731,82015.066,82207.541,82758.571,83497.129,83943.26,84462.908,85393.484,87629.042,89744.075,91764.516,93675.871,95425.97,97039.145,98538.11,99909.271,101148.356,102164.531,103032.395,103796.357,104819.843,105795.096,106566.764,106194.374,105828.436,105475.938,105133.184,104795.561,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIN STREET 2,23076.82,22978.694,26457.789,26710.237,27134.889,27627.508,27947.015,28295.772,28842.672,29990.827,31097.976,32161.153,33164.176,34069.806,34907.738,35706.662,36446.317,37128.919,37688.68,38159.5,38575.056,39137.824,39675.601,40105.302,39999.567,39896.78,39800.817,39710.338,39623.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELMHIRST LANE 1,13406.036,13484.226,13693.929,14037.84,14541.758,15142.035,15615.632,16106.155,16799.073,18133.927,19396.022,20607.797,21769.29,22875.595,23935.932,24953.74,25928.113,26848.759,27657.946,28396.646,29084.697,29871.021,30636.635,31278.015,31294.77,31310.551,31327.997,31345.638,31362.313,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELMHIRST LANE 2,36185.731,36407.232,37009.711,37925.337,39256.911,40827.01,42231.502,43896.388,46179.125,49488.103,52795.977,56085.2,59258.984,62233.675,65006.221,67574.793,69900.22,71956.611,73637.538,75023.15,76197.643,77588.262,78874.926,79864.404,80022.486,80157.645,80282.027,80398.175,80503.475,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELSECAR,36481.81,36659.624,37323.947,38393.074,39857.217,41530.71,43039.333,44598.247,46676.978,50020.16,53116.845,56062.062,58865.711,61536.236,64093.955,66530.812,68855.228,71008.08,72839.866,74539.001,76149.932,77864.788,79522.556,80882.724,80989.591,81094.851,81202.989,81309.676,81399.918,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ENDIKE LANE,52661.062,56021.376,57025.661,59994.171,61860.188,64133.825,65549.742,67054.891,69462.902,74041.245,78351.147,82478.894,86397.255,90060.462,93552.555,96915.393,100086.668,103009.05,105432.626,107489.378,109309.256,111868.147,114339.633,116218.237,116055.966,115889.853,115731.526,115577.119,115415.779,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EPWORTH,30129.181,30591.135,32336.518,33496.839,35155.711,37216.798,39468.305,42154.613,45656.389,50469.706,55396.755,60349.695,65167.243,69689.652,73850.63,77632.062,81021.795,84024.913,86601.026,88818.405,90751.583,92651.76,94404.956,95845.984,96262.216,96640.813,97000.997,97348.428,97684.396,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FARNLEY CRESCENT,56660.251,58096.363,61392.279,64518.45,67933.216,70147.682,71660.179,73278.787,75826.166,80465.597,84704.997,88757.765,92623.327,96319.608,99850.762,103197.513,106344.636,109245.184,111688.715,113779.986,115615.136,118025.037,120324.608,122030.022,121779.879,121518.423,121257.21,120991.547,120713.915,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FENTON LANE,47685.522,47823.595,48136.686,48584.721,49206.085,49910.141,50473.596,51062.244,51865.025,53366.629,54794.08,56176.137,57510.414,58787.906,60019.821,61215.796,62371.301,63477.954,64471.769,65391.017,66260.093,67245.189,68209.055,69052.207,69221.929,69389.77,69557.77,69723.239,69883.425,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,92377.972,112519.966,116494.883,119045.117,122673.437,126889.982,130245.243,133840.374,138875.183,147264.049,155234.54,162939.731,170315.351,177288.271,183910.897,190216.333,196168.53,201700.106,206473.177,210675.333,214474.096,219002.361,223361.684,226878.299,227219.439,227536.277,227850.572,228156.374,228445.551,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIR TREE LANE,76745.297,77164.247,79391.739,81489.816,84318.779,87114.482,88949.1,90875.29,93674.7,98187.605,102281.124,106128.685,109725.673,113069.19,116244.31,119240.671,121990.432,124465.703,126375.249,127899.466,129172.947,131169.897,133002.603,134293.446,133940.558,133576.393,133214.079,132847.728,132449.821,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIRST AVENUE,93570.26,92837.309,92595.938,92875.204,93767.534,95062.267,95678.738,96409.522,97957.364,101401.051,104669.012,107816.618,110817.973,113624.664,116275.868,118784.601,121126.41,123265.823,125028.963,126483.772,127724.6,129594.357,131397.972,132691.594,132265.145,131842.487,131433.026,131032.879,130634.606,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIRTH BROWN,23414.061,23698.788,25059.708,32181.957,33050.246,34037.141,34824.889,35643.055,36694.358,38719.923,40678.51,42589.689,44442.516,46210.859,47910.106,49554.38,51130.36,52632.136,53965.899,55193.889,56353.758,57670.992,58956.277,60107.206,60278.667,60442.835,60604.214,60761.929,60914.895,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FISH DAM LANE,50450.737,50466.893,50712.322,51154.1,51838.338,52729.816,53692.963,54862.174,56349.582,58588.453,60904.522,63241.577,65522.099,67661.629,69641.319,71459.282,73097.564,74559.117,75794.07,76864.121,77812.015,78768.713,79659.348,80457.246,80664.575,80855.556,81038.835,81216.691,81391.196,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FLIXBOROUGH,85628.524,86546.815,87881.48,89687.223,92145.246,95205.82,98451.682,102293.479,107106.207,113835.164,120765.959,127771.327,134628.316,141132.817,147202.081,152803.985,157893.427,162463.255,166402.666,169848.335,172916.268,176021.907,178929.563,181487.614,182514.805,183482.4,184413.624,185316.603,186194.943,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOLLY HALL,56196.086,55949.885,56156.528,56774.484,57872.318,59213.48,60132.386,61132.72,62664.863,65724.673,68693.149,71549.718,74244.798,76668.381,78892.86,81000.092,82954.328,84761.065,86265.328,87536.73,88657.732,90136.799,91545.279,92671.776,92420.324,92176.981,91953.285,91745.594,91549.336,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOUR LANE ENDS,58813.502,58448.894,58437.195,58792.389,59580.071,60627.615,61191.215,61824.169,62984.771,65397.033,67664.935,69832.757,71883.804,73783.917,75570.425,77255.698,78821.291,80238.768,81380.547,82306.446,83086.526,84264.302,85379.936,86173.667,85852.392,85532.16,85219.712,84911.997,84603.057,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOXHILLS,83742.322,84579.12,85616.672,86906.575,88564.231,90637.853,93088.925,96059.449,99638.32,104252.686,109166.886,114216.986,119202.784,123943.222,128345.344,132368.826,135982.436,139194.85,141983.05,144430.65,146608.633,148656.924,150557.131,152314.98,153396.701,154428.863,155427.937,156401.952,157356.184,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FULLERTON ROAD,35960.055,36034.842,36356.98,36931.891,37824.143,38918.617,39755.639,40715.413,42100.003,44402.829,46635.888,48822.767,50926.194,52914.59,54789.276,56540.25,58154.401,59611.794,60817.729,61829.16,62703.109,63805.175,64839.598,65640.106,65652.142,65652.82,65648.446,65638.858,65620.572,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FURNESS AVENUE,51935.216,51934.371,54329.365,55576.113,57558.371,59937.95,61421.174,63037.706,65551.212,70242.57,74667.248,78919.48,82942.879,86681.501,90229.387,93634.459,96811.914,99706.53,102025.282,103923.6,105558.133,107943.219,110204.78,111895.916,111613.934,111322.869,111035.082,110747.623,110447.251,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GAISBY LANE,61234.743,62360.126,63003.792,64316.758,66458.585,69082.173,70899.279,72920.972,75950.078,81171.121,86176.668,91011.004,95599.251,99841.717,103791.041,107471.911,110850.667,113919.165,116415.077,118445.236,120153.999,122514.674,124714.275,126335.069,126032.57,125718.591,125410.375,125105.33,124791.358,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GIBRALTAR ROAD,82490.96,82513.182,83401.884,85034.012,87711.034,91073.137,93820.091,97009.721,101498.016,108208.643,114790.354,121240.163,127401.629,133127.145,138392.748,143177.08,147473.3,151255.095,154356.301,156875.55,158946.797,161543.198,163864.433,165538.827,165307.387,165043.141,164773.157,164498.031,164200.13,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GIBSON LANE,70220.586,75294.591,81083.209,82974.713,85730.713,89002.955,92034.007,95597.798,100342.026,107270.57,114153.003,120983.211,127579.969,133792.323,139566.998,144848.181,149596.706,153840.097,157334.724,160243.722,162719.752,165509.601,168065.673,170098.212,170327.522,170503.99,170652.509,170777.837,170873.469,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GILDERSOME,53286.103,56748.354,57490.7,58587.975,60247.029,62159.683,63991.101,66226.045,69406.415,74360.491,79337.431,84284.893,89060.038,93518.313,97615.644,101336.687,104660.885,107583.203,110004.324,112009.775,113694.581,115555.025,117255.857,118524.978,118413.383,118273.88,118125.972,117973.547,117817.38,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GLEADLESS VALLEY,37840.491,37907.728,38447.43,39599.965,41429.41,43657.387,44932.126,46262.176,48410.921,52420.898,56146.737,59684.185,63022.125,66145.15,69131.399,72003.749,74708.008,77199.973,79222.222,80890.34,82333.33,84546.272,86661.625,88211.115,88002.474,87790.805,87585.562,87382.613,87166.148,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GOOLE,65481.763,66119.154,67707.199,70238.925,74091.703,78992.275,83756.082,89467.186,97093.049,107727.481,118512.482,129292.082,139710.03,149426.488,158347.332,166441.368,173646.768,179929.52,185098.202,189345.038,192892.004,196815.82,200383.751,203155.72,203600.025,203963.325,204290.872,204594.703,204876.971,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GRAINTHORPE,20482.992,20697.778,21109.176,21674.043,22453.342,23348.541,24110.278,24919.908,25993.269,27608.602,29157.178,30654.558,32082.738,33412.384,34656.992,35833.55,36934.581,37956.322,38847.63,39631.39,40338.009,41151.502,41927.838,42563.301,42677.664,42785.491,42892.352,42996.856,43096.554,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREAT COATES,73153.561,72853.262,73086.569,73679.058,74795.639,76169.165,77211.662,78329.056,80330.505,84620.188,88593.052,92387.756,96006.98,99453.078,102739.424,105878.658,108877.346,111707.602,114228.931,116517.079,118624.731,120990.837,123275.319,124979.092,124579.971,124181.157,123789.204,123399.033,122998.669,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREENHILL,23782.91,23908.472,24419.788,25294.1,26598.692,28084.628,29034.876,30024.166,31527.215,34040.854,36346.06,38516.424,40548.216,42436.665,44240.934,45985.646,47627.139,49129.261,50332.383,51325.923,52191.268,53493.405,54741.734,55662.964,55593.943,55520.762,55450.268,55378.987,55298.08,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREYFRIARS RD,52341.335,52263.751,54180.751,54539.073,55142.682,55893.864,56485.179,57153.66,58119.301,59813.385,61489.419,63131.314,64708.202,66163.9,67514.399,68780.415,69951.912,71027.505,71949.868,72751.125,73467.577,74339.597,75174.913,75868.44,75908.602,75947.368,75990.791,76037.607,76086.538,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,22866.121,22914.088,23154.952,23576.015,24209.188,24967.34,25554.758,26193.578,27092.685,28825.994,30520.788,32171.868,33755.166,35225.223,36601.201,37905.334,39123.997,40255.866,41230.852,42093.497,42879.704,43818.052,44723.843,45492.466,45494.14,45495.449,45501.526,45511.166,45523.213,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GRIMETHORPE,46052.609,48239.437,48684.968,49386.898,50444.215,51779.154,53146.437,54732.092,56777.076,59429.737,61999.869,64517.469,66930.425,69199.8,71296.466,73181.063,74857.531,76288.167,77452.447,78441.869,79291.516,80150.393,80922.404,81537.791,81684.968,81811.065,81926.486,82031.943,82128.355,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GROVE STREET,44074.799,44757.667,44696.972,44806.372,45140.318,45587.961,45947.324,46368.081,47064.577,48701.455,50362.131,51982.889,53525.297,54890.741,56100.93,57206.422,58210.332,59144.22,59963.928,60675.511,61306.6,62019.754,62702.19,63273.921,63049.274,62834.676,62637.746,62456.398,62293.535,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GUARDIAN GLASS,22134.491,27779.065,34194.739,34344.455,34566.215,34831.499,35040.352,35262.16,35556.11,36259.417,36951.987,37632.321,38293.499,38918.914,39518.775,40105.854,40671.841,41217.7,41705.465,42161.588,42599.558,43090.642,43573.874,44022.186,44079.769,44137.789,44197.332,44257.369,44317.154,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HACKENTHORPE,57119.772,63108.121,66335.307,67453.688,69213.604,71315.399,72675.733,74109.478,76225.836,79821.989,83140.72,86266.876,89192.456,91893.684,94456.282,96892.899,99138.99,101140.091,102692.507,103957.385,105043.539,106710.937,108274.744,109425.953,109180.989,108932.63,108691.206,108452.034,108200.081,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HALIFAX 33/11KV,94607.63,94258.715,94677.68,95698.825,97505.75,99743.99,101333.773,103111.579,105888.092,111091.673,116151.667,121052.784,125710.152,129963.714,133862.655,137477.16,140797.077,143832.528,146398.757,148554.822,150415.164,152819.225,155092.919,156832.654,156431.071,156031.98,155655.305,155297.038,154952.94,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HALLAM STREET,40162.05,40316.251,41025.984,41971.226,43263.165,44519.747,45294.374,46116.385,47453.304,50329.809,53015.782,55579.987,58016.286,60305.863,62468.78,64513.321,66430.972,68207.151,69687.395,70940.28,72037.778,73501.327,74895.472,75953.593,75644.206,75332.667,75025.872,74721.356,74415.777,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARDEN,13588.163,13630.278,13867.027,14281.605,14926.663,15697.032,16210.23,16776.692,17655.269,19164.853,20603.826,21992.276,23314.166,24550.21,25710.746,26797.107,27802.919,28712.298,29462.39,30080.549,30605.429,31348.049,32051.777,32564.964,32507.066,32445.853,32385.998,32326.751,32265.317,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARPSWELL,14373.335,14479.927,14712.344,15056.678,15547.473,16123.45,16600.177,17126.291,17835.698,18921.477,19998.177,21051.696,22059.344,22984.311,23834.603,24622.139,25344.904,26004.167,26567.774,27048.187,27469.945,27973.364,28448.425,28838.688,28898.447,28955.664,29014.511,29074.365,29134.352,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARWORTH,60423.852,64317.161,64849.4,65788.936,67235.62,68999.504,70483.068,72180.143,74533.415,78591.08,82584.895,86512.36,90293.884,93837.0,97160.229,100287.863,103178.922,105815.085,108038.427,109958.946,111667.402,113665.221,115564.067,117138.481,117208.061,117262.801,117314.996,117364.024,117408.038,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAWORTH 1,27074.25,27038.681,27269.096,27716.189,28465.936,29393.888,30097.805,30863.001,32118.729,34461.089,36668.154,38783.908,40794.443,42675.534,44442.457,46107.267,47668.737,49114.271,50375.67,51481.972,52466.805,53621.677,54718.639,55508.075,55337.245,55163.67,54993.551,54824.931,54655.155,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAWORTH 2,13293.251,13336.033,13576.262,14004.749,14673.554,15471.661,16009.234,16569.779,17493.775,19278.734,20940.635,22520.081,24014.827,25418.002,26751.127,28025.03,29232.008,30355.024,31320.041,32161.753,32914.371,33861.511,34767.733,35427.585,35299.501,35170.078,35043.328,34917.403,34788.677,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAXEY,24853.671,25144.008,25682.008,26367.062,27278.947,28293.368,29246.95,30249.331,31618.913,33699.253,35659.836,37548.092,39357.254,41070.895,42695.053,44237.505,45704.621,47087.147,48346.507,49520.862,50631.989,51785.656,52903.717,53810.052,54012.805,54212.189,54411.89,54609.861,54796.828,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAYTON,58874.95,59304.986,60360.093,61918.112,64119.112,66664.527,68820.325,71251.096,74506.454,79852.129,85135.703,90334.285,95336.959,99999.137,104336.776,108375.168,112076.601,115443.22,118280.861,120734.613,122919.979,125492.715,127931.11,129989.285,130167.393,130325.716,130482.586,130637.366,130783.772,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAZLEHEAD,18785.037,18770.269,22378.065,22576.738,22922.943,23396.265,23914.358,24583.153,25480.207,26721.056,28022.009,29347.008,30639.438,31848.737,32956.017,33952.027,34823.538,35568.952,36167.934,36648.069,37038.117,37443.931,37802.753,38083.201,38138.233,38181.201,38217.638,38249.746,38278.063,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEBDEN BRIDGE,11624.869,11662.387,11860.356,12173.889,12650.879,13203.64,13604.425,14025.33,14713.533,15997.406,17195.217,18338.437,19424.194,20447.087,21415.755,22336.203,23207.523,24020.298,24734.834,25368.457,25941.973,26628.187,27286.64,27767.005,27694.577,27621.141,27549.454,27478.306,27403.843,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEDLEY CHASE,44889.828,47937.274,51377.224,51938.221,52613.726,53009.54,53360.139,53804.553,54586.927,56174.625,57721.45,59239.268,60699.983,62062.556,63318.56,64475.29,65533.426,66498.163,67331.586,68051.387,68679.047,69368.299,70017.416,70498.451,70299.02,70098.387,69902.248,69709.526,69520.953,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEDON ROAD,49667.313,49116.635,48653.074,48289.01,48037.545,47885.644,47738.719,47673.335,47755.938,48225.465,48722.476,49232.963,49732.396,50195.458,50616.143,50991.966,51314.832,51583.384,51771.867,51902.265,51990.681,52117.718,52225.479,52278.496,52044.146,51809.137,51575.345,51342.656,51110.342,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEMSWORTH,39644.204,40011.783,40826.156,42103.729,43940.798,46137.905,47966.509,49991.028,52713.539,56766.245,60696.048,64527.61,68191.602,71614.162,74817.175,77804.82,80545.397,83021.955,85071.923,86803.745,88312.347,90147.572,91869.329,93229.228,93395.927,93542.959,93684.188,93819.489,93943.159,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HESSLE ROAD 1,34559.305,34521.696,35407.942,35775.71,36388.589,37130.945,37715.976,38378.521,39319.586,40916.902,42466.548,43976.299,45419.643,46761.787,48013.082,49178.662,50248.944,51236.017,52059.969,52757.096,53364.356,54112.663,54811.494,55370.529,55333.491,55292.365,55252.524,55212.983,55169.554,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HESSLE ROAD 2,32117.9,32146.918,32436.444,32963.139,33801.327,34841.482,35750.911,36832.468,38336.964,40567.392,42803.618,45021.887,47157.526,49141.279,50972.365,52652.358,54161.537,55494.546,56584.0,57474.627,58221.162,59126.404,59960.49,60601.224,60647.467,60681.487,60712.234,60740.83,60765.174,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HIBALDSTOW,40285.093,44181.343,45275.547,46868.755,49152.4,51867.685,54235.837,56867.755,60455.18,65867.522,71132.62,76276.046,81204.995,85813.716,90120.815,94149.786,97870.324,101255.929,104150.995,106648.871,108854.211,111379.672,113763.18,115649.092,115882.095,116088.044,116285.688,116475.122,116652.899,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HICKLETON,36014.337,38392.366,38814.279,39521.016,40580.069,41846.677,42744.636,43730.041,45182.739,47900.721,50517.337,53059.339,55501.327,57812.63,59996.271,62046.269,63962.401,65725.6,67221.29,68507.441,69646.19,71070.602,72425.297,73501.998,73456.393,73403.594,73350.027,73294.245,73232.762,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HILLCREST,69119.534,69519.254,71016.254,72895.393,75444.622,77973.479,79937.567,82003.916,85257.099,91148.25,96631.225,101856.128,106818.931,111480.981,115869.615,120015.371,123925.887,127590.119,130830.996,133730.757,136373.916,139454.716,142423.318,144650.236,144414.355,144179.855,143960.859,143750.575,143535.512,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HOLBECK,80329.669,84313.034,87649.35,89749.988,92483.759,95143.324,97516.241,100204.169,103996.233,110279.488,116381.491,122339.73,128059.118,133417.562,138396.31,142995.431,147191.46,150971.333,154186.06,156967.388,159420.243,162153.736,164707.31,166662.41,166442.443,166194.454,165940.766,165684.234,165416.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HOLDERNESS,53955.012,54008.563,54672.211,56002.22,58179.361,60867.911,62689.134,64593.967,67712.322,73760.144,79405.35,84797.972,89941.057,94833.419,99529.451,104049.537,108371.271,112441.366,115982.252,119100.309,121918.142,125449.088,128874.872,131467.374,131263.571,131053.241,130848.716,130643.968,130425.608,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,34951.41,36682.636,37781.843,38413.503,39287.484,40290.241,41168.038,42134.369,43422.914,45485.85,47504.592,49477.996,51373.409,53140.634,54785.836,56320.051,57739.306,59037.668,60150.196,61135.51,62030.005,63033.287,63989.723,64797.05,64903.834,65005.233,65107.349,65208.517,65305.603,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
