Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HALIFAX 33/11KV,17.703,17.565,17.49,17.453,17.521,17.624,17.692,17.766,17.87,17.978,18.04,18.103,18.163,18.292,18.806,19.302,19.777,20.225,20.62,20.968,21.275,21.673,22.06,22.44,22.808,23.172,23.53,23.883,24.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HALLAM STREET,8.455,8.4,8.395,8.435,8.54,8.678,8.704,8.735,8.781,8.828,8.859,8.887,8.914,9.024,9.539,10.039,10.521,10.981,11.387,11.743,12.058,12.488,12.911,13.328,13.735,14.136,14.532,14.921,15.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HARDEN,3.216,3.213,3.25,3.322,3.436,3.574,3.652,3.735,3.841,3.949,4.044,4.132,4.214,4.327,4.579,4.821,5.052,5.267,5.452,5.608,5.742,5.934,6.12,6.301,6.476,6.649,6.819,6.989,7.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HARPSWELL,3.532,3.544,3.564,3.591,3.634,3.685,3.74,3.8,3.875,3.954,4.029,4.104,4.177,4.253,4.337,4.417,4.491,4.561,4.622,4.676,4.725,4.775,4.821,4.865,4.906,4.946,4.985,5.023,5.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HARWORTH,12.552,14.25,14.251,14.284,14.381,14.519,14.623,14.744,14.895,15.058,15.214,15.38,15.557,15.781,16.34,16.895,17.43,17.94,18.398,18.812,19.186,19.614,20.028,20.431,20.822,21.207,21.587,21.962,22.288,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HAWORTH 1,5.237,5.232,5.291,5.398,5.564,5.771,5.921,6.08,6.283,6.489,6.672,6.84,6.994,7.203,7.658,8.094,8.512,8.91,9.271,9.593,9.885,10.224,10.553,10.873,11.18,11.483,11.781,12.076,12.298,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HAWORTH 2,3.414,3.41,3.447,3.524,3.649,3.804,3.897,3.994,4.116,4.236,4.34,4.434,4.52,4.653,5.009,5.356,5.689,6.006,6.29,6.543,6.771,7.055,7.333,7.606,7.87,8.131,8.388,8.643,8.835,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HAXEY,5.511,5.562,5.659,5.778,5.935,6.11,6.281,6.459,6.669,6.881,7.07,7.248,7.415,7.614,7.973,8.319,8.653,8.978,9.285,9.575,9.85,10.132,10.409,10.682,10.948,11.212,11.476,11.739,11.956,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HAYTON,11.653,11.684,11.777,11.94,12.196,12.511,12.7,12.911,13.162,13.431,13.691,13.962,14.241,14.617,15.533,16.43,17.29,18.104,18.824,19.472,20.057,20.783,21.49,22.181,22.857,23.524,24.183,24.838,25.394,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HAZLEHEAD,3.59,3.573,5.173,5.18,5.205,5.243,5.272,5.313,5.368,5.433,5.503,5.581,5.666,5.767,5.928,6.087,6.237,6.377,6.497,6.6,6.688,6.786,6.876,6.96,7.039,7.114,7.187,7.258,7.316,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HEBDEN BRIDGE,2.59,2.594,2.634,2.699,2.801,2.92,3.004,3.091,3.197,3.303,3.393,3.474,3.548,3.661,3.939,4.206,4.464,4.709,4.934,5.137,5.323,5.543,5.758,5.97,6.175,6.378,6.579,6.778,6.928,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HEDLEY CHASE,5.98,7.297,8.579,8.567,8.576,8.591,8.595,8.609,8.643,8.684,8.725,8.77,8.816,8.903,9.153,9.392,9.621,9.84,10.042,10.227,10.393,10.577,10.755,10.929,11.097,11.261,11.424,11.585,11.71,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HEDON ROAD,11.043,10.895,10.756,10.626,10.519,10.432,10.343,10.268,10.211,10.163,10.121,10.086,10.059,10.05,10.13,10.209,10.284,10.354,10.411,10.458,10.495,10.545,10.591,10.634,10.674,10.713,10.75,10.786,10.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HEMSWORTH,7.493,7.553,7.71,7.962,8.312,8.736,9.048,9.383,9.796,10.218,10.618,11.0,11.366,11.767,12.405,13.022,13.605,14.15,14.62,15.019,15.365,15.796,16.208,16.604,16.978,17.346,17.708,18.067,18.353,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 1,5.74,5.723,6.047,6.066,6.125,6.198,6.252,6.308,6.374,6.442,6.494,6.549,6.607,6.692,6.937,7.178,7.409,7.631,7.828,8.002,8.158,8.35,8.538,8.722,8.901,9.077,9.251,9.423,9.565,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HESSLE ROAD 2,6.234,6.214,6.218,6.243,6.308,6.39,6.453,6.529,6.624,6.73,6.832,6.942,7.062,7.211,7.481,7.747,8.0,8.236,8.441,8.616,8.768,8.95,9.122,9.285,9.441,9.591,9.739,9.884,10.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HIBALDSTOW,8.191,9.813,10.003,10.283,10.682,11.15,11.506,11.881,12.333,12.793,13.218,13.625,14.017,14.489,15.39,16.268,17.111,17.91,18.628,19.265,19.84,20.521,21.181,21.825,22.448,23.062,23.671,24.276,24.767,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HICKLETON,6.624,7.652,7.684,7.743,7.851,7.985,8.07,8.159,8.261,8.366,8.456,8.549,8.644,8.786,9.186,9.576,9.954,10.315,10.64,10.933,11.196,11.519,11.835,12.144,12.446,12.743,13.036,13.325,13.569,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HILLCREST,14.152,14.224,14.578,15.012,15.561,16.115,16.551,17.009,17.591,18.178,18.696,19.164,19.588,20.134,21.279,22.37,23.411,24.406,25.319,26.143,26.896,27.75,28.584,29.401,30.188,30.967,31.742,32.512,33.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HOLBECK,15.907,17.391,18.108,18.123,18.22,18.336,18.434,18.549,18.699,18.865,19.0,19.144,19.297,19.548,20.279,20.988,21.667,22.309,22.892,23.421,23.899,24.438,24.959,25.465,25.955,26.434,26.906,27.371,27.742,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HOLDERNESS,12.426,12.408,12.513,12.75,13.157,13.675,13.996,14.328,14.741,15.15,15.504,15.825,16.121,16.577,17.793,18.983,20.136,21.244,22.251,23.148,23.962,24.964,25.95,26.923,27.871,28.812,29.747,30.676,31.396,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HOLME UPON SPALDING MOOR,6.765,7.484,7.822,7.877,7.966,8.082,8.162,8.251,8.358,8.471,8.579,8.69,8.802,8.952,9.301,9.639,9.964,10.274,10.555,10.813,11.046,11.32,11.588,11.851,12.108,12.361,12.612,12.861,13.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HONLEY,10.337,10.337,10.478,10.721,11.09,11.517,11.817,12.134,12.531,12.935,13.291,13.622,13.934,14.327,15.164,15.985,16.77,17.514,18.168,18.736,19.244,19.876,20.488,21.085,21.659,22.225,22.786,23.342,23.769,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HOPE,4.689,4.654,4.64,4.632,4.645,4.67,4.693,4.72,4.758,4.799,4.834,4.87,4.907,4.961,5.163,5.357,5.541,5.714,5.872,6.019,6.153,6.298,6.439,6.575,6.707,6.837,6.964,7.088,7.196,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HORBURY,10.221,10.261,10.37,10.564,10.845,11.162,11.329,11.502,11.697,11.896,12.068,12.236,12.402,12.634,13.229,13.834,14.416,14.96,15.42,15.82,16.18,16.708,17.23,17.747,18.255,18.76,19.261,19.761,20.167,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HOUGHTON MAIN,8.041,8.055,8.11,8.198,8.346,8.532,8.694,8.868,9.073,9.285,9.479,9.673,9.869,10.15,10.76,11.352,11.927,12.481,13.0,13.479,13.919,14.397,14.862,15.319,15.763,16.201,16.636,17.068,17.414,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HULL EAST 33/11KV,14.682,14.656,14.681,14.765,14.946,15.198,15.372,15.587,15.863,16.174,16.494,16.842,17.215,17.74,18.757,19.751,20.708,21.617,22.442,23.18,23.84,24.586,25.3,25.988,26.652,27.303,27.943,28.577,29.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HUMBER ROAD,6.919,6.915,6.91,6.903,6.901,6.904,6.912,6.925,6.947,6.971,6.996,7.023,7.051,7.082,7.117,7.152,7.189,7.226,7.264,7.303,7.342,7.381,7.421,7.461,7.502,7.542,7.581,7.621,7.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HUNMANBY,7.055,7.02,7.039,7.093,7.202,7.349,7.473,7.607,7.781,7.958,8.114,8.258,8.388,8.554,8.956,9.339,9.704,10.051,10.368,10.657,10.922,11.213,11.497,11.774,12.042,12.307,12.57,12.83,13.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ICI FIBRES,2.686,2.687,3.991,4.02,4.072,4.137,4.185,4.233,4.291,4.347,4.394,4.437,4.478,4.545,4.749,4.949,5.143,5.331,5.506,5.668,5.818,5.989,6.158,6.325,6.489,6.651,6.813,6.973,7.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
IDLE,12.869,12.971,13.69,14.133,14.659,15.113,15.361,15.62,15.944,16.272,16.549,16.803,17.041,17.356,18.208,19.047,19.848,20.597,21.237,21.776,22.246,22.919,23.576,24.22,24.842,25.456,26.063,26.663,27.13,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ILKLEY,11.338,11.375,12.388,12.737,13.217,13.739,14.062,14.405,14.847,15.293,15.689,16.051,16.378,16.809,17.775,18.701,19.58,20.408,21.131,21.755,22.309,23.041,23.755,24.453,25.127,25.793,26.453,27.108,27.611,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
INGS LANE,14.829,14.641,14.468,14.305,14.175,14.068,13.972,13.895,13.846,13.808,13.771,13.744,13.725,13.728,13.833,13.934,14.029,14.117,14.191,14.253,14.302,14.358,14.408,14.454,14.496,14.535,14.572,14.607,14.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
IVESON HOUSE,11.957,12.113,12.619,13.162,13.791,14.328,14.697,15.08,15.553,16.028,16.436,16.806,17.146,17.624,18.798,19.933,21.023,22.062,23.005,23.845,24.604,25.527,26.43,27.318,28.178,29.03,29.875,30.714,31.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
JARRATT STREET,10.545,10.945,11.536,11.615,11.77,11.977,12.131,12.31,12.53,12.77,13.007,13.26,13.524,13.869,14.632,15.375,16.084,16.754,17.355,17.896,18.381,18.936,19.47,19.986,20.486,20.976,21.459,21.936,22.341,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KEDDINGTON ROAD,6.088,6.173,6.762,7.024,7.396,7.828,8.152,8.481,8.867,9.247,9.581,9.889,10.173,10.511,11.263,11.996,12.701,13.375,13.979,14.521,15.013,15.613,16.204,16.786,17.353,17.916,18.476,19.035,19.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KEIGHLEY,13.094,12.985,14.74,14.727,14.802,14.927,14.968,15.015,15.084,15.156,15.202,15.247,15.289,15.408,16.019,16.613,17.184,17.729,18.21,18.64,19.024,19.515,19.996,20.47,20.932,21.387,21.834,22.276,22.633,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KENMORE ROAD,17.467,17.48,17.553,17.675,17.875,18.124,18.311,18.518,18.773,19.038,19.287,19.536,19.785,20.068,20.616,21.162,21.688,22.187,22.629,23.022,23.375,23.802,24.216,24.622,25.015,25.402,25.785,26.165,26.494,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KILLINGHALL ROAD,0.75,0.746,0.747,0.754,0.768,0.786,0.797,0.809,0.825,0.841,0.854,0.866,0.877,0.893,0.934,0.972,1.007,1.041,1.07,1.095,1.116,1.146,1.174,1.202,1.229,1.256,1.282,1.307,1.327,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KILNHURST,15.157,17.991,18.248,18.747,19.497,20.39,20.914,21.46,22.119,22.78,23.369,23.918,24.433,25.074,26.516,27.966,29.356,30.664,31.772,32.71,33.537,34.717,35.871,37.004,38.104,39.191,40.271,41.343,42.185,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KING GEORGE DOCK,7.061,8.527,8.46,8.411,8.396,8.42,8.476,8.581,8.74,8.944,9.19,9.481,9.813,10.188,10.626,11.053,11.45,11.805,12.108,12.358,12.557,12.723,12.853,12.952,13.03,13.093,13.146,13.194,13.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KIRK DRIVE,11.625,11.607,11.708,11.898,12.219,12.604,12.835,13.078,13.381,13.688,13.948,14.191,14.421,14.741,15.563,16.359,17.118,17.837,18.466,19.004,19.473,20.101,20.711,21.308,21.885,22.453,23.015,23.571,24.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KIRK SANDALL,9.682,11.796,11.848,11.937,12.107,12.34,12.633,12.994,13.44,13.955,14.506,15.12,15.797,16.596,17.743,18.861,19.923,20.909,21.798,22.589,23.282,23.933,24.52,25.057,25.553,26.024,26.478,26.921,27.283,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KIRKBURN,7.275,7.28,7.319,7.379,7.48,7.611,7.731,7.867,8.038,8.219,8.394,8.57,8.744,8.947,9.318,9.676,10.018,10.344,10.643,10.916,11.164,11.428,11.682,11.929,12.167,12.401,12.633,12.863,13.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
KIVETON PARK,7.995,8.041,8.162,13.861,14.149,14.488,14.739,15.002,15.321,15.642,15.934,16.209,16.47,16.772,17.336,17.883,18.405,18.896,19.327,19.699,20.026,20.437,20.836,21.226,21.598,21.965,22.33,22.692,22.985,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEA ROAD,10.508,10.554,10.683,10.897,11.205,11.567,11.814,12.074,12.388,12.704,12.991,13.262,13.515,13.808,14.421,15.032,15.618,16.173,16.656,17.081,17.466,17.967,18.458,18.942,19.414,19.881,20.346,20.81,21.198,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEASOWE ROAD,10.444,10.432,10.531,10.688,10.952,11.286,11.606,12.006,12.519,13.107,13.733,14.42,15.164,16.025,17.266,18.462,19.585,20.611,21.509,22.276,22.919,23.575,24.16,24.686,25.164,25.613,26.042,26.459,26.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEDSTON,15.781,18.852,20.583,20.756,21.049,21.379,21.576,21.794,22.079,22.374,22.632,22.878,23.117,23.421,24.103,24.773,25.408,26.001,26.5,26.912,27.259,27.748,28.217,28.67,29.102,29.524,29.94,30.349,30.661,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEEDS ROAD,5.54,5.555,5.675,5.83,6.022,6.192,6.29,6.392,6.524,6.655,6.768,6.868,6.959,7.059,7.302,7.554,7.793,8.015,8.193,8.333,8.453,8.645,8.832,9.014,9.189,9.362,9.533,9.703,9.83,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEGRAMS MILL LANE,9.639,9.595,9.965,10.078,10.296,10.574,10.707,10.852,11.045,11.241,11.408,11.563,11.705,11.934,12.541,13.123,13.677,14.198,14.646,15.026,15.355,15.824,16.281,16.727,17.158,17.582,18.0,18.412,18.723,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LEYLANDS ROAD,12.796,14.686,15.0,14.905,14.835,14.782,14.735,14.699,14.685,14.675,14.659,14.644,14.627,14.626,14.889,15.139,15.376,15.605,15.813,16.01,16.19,16.38,16.566,16.748,16.925,17.099,17.269,17.435,17.586,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LIVERSEDGE,9.518,9.457,9.443,9.487,9.609,9.779,9.835,9.899,9.985,10.076,10.151,10.225,10.299,10.452,10.984,11.503,11.998,12.465,12.868,13.217,13.52,13.945,14.362,14.77,15.169,15.56,15.947,16.328,16.624,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LOUTH,15.408,15.503,15.716,16.016,16.434,16.933,17.342,17.777,18.317,18.864,19.377,19.863,20.317,20.833,21.724,22.576,23.389,24.163,24.866,25.502,26.084,26.747,27.392,28.024,28.635,29.24,29.842,30.442,30.948,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LOW MOOR,8.912,10.28,10.237,10.244,10.316,10.442,10.521,10.646,10.828,11.052,11.305,11.595,11.918,12.322,12.947,13.558,14.133,14.659,15.107,15.482,15.792,16.146,16.464,16.754,17.021,17.272,17.514,17.748,17.924,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LOWFIELDS,5.316,5.251,5.189,5.13,5.08,5.039,5.0,4.965,4.938,4.913,4.889,4.866,4.844,4.827,4.86,4.891,4.921,4.95,4.975,4.999,5.02,5.044,5.068,5.092,5.115,5.138,5.16,5.182,5.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
LOXLEY ROAD,2.114,2.096,2.093,2.101,2.122,2.149,2.159,2.172,2.195,2.219,2.24,2.258,2.275,2.297,2.349,2.4,2.448,2.491,2.524,2.55,2.573,2.613,2.653,2.692,2.729,2.767,2.804,2.841,2.869,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MANCHESTER ROAD,8.402,8.833,8.769,8.714,8.691,8.692,8.688,8.69,8.704,8.719,8.725,8.732,8.736,8.755,9.0,9.233,9.454,9.666,9.858,10.036,10.196,10.374,10.548,10.718,10.883,11.045,11.203,11.358,11.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 1,10.781,10.782,11.987,12.235,12.637,13.128,13.408,13.699,14.056,14.415,14.724,15.008,15.275,15.642,16.483,17.3,18.076,18.8,19.42,19.937,20.382,21.025,21.65,22.259,22.846,23.423,23.993,24.555,24.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MARKHAM GATES,13.413,13.487,13.972,15.012,15.563,16.215,16.656,17.109,17.651,18.19,18.658,19.086,19.484,20.025,21.291,22.512,23.688,24.804,25.811,26.705,27.511,28.515,29.498,30.465,31.404,32.331,33.252,34.165,34.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MARMION ROAD,13.345,13.394,13.699,14.202,14.905,15.684,16.112,16.56,17.127,17.695,18.199,18.655,19.069,19.599,20.812,22.015,23.156,24.223,25.115,25.856,26.501,27.464,28.405,29.327,30.218,31.099,31.973,32.84,33.498,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MARSDEN ROAD,14.424,14.262,14.667,14.537,14.448,14.39,14.355,14.332,14.332,14.338,14.334,14.333,14.337,14.396,14.782,15.158,15.522,15.875,16.208,16.527,16.825,17.125,17.419,17.708,17.989,18.267,18.54,18.811,19.03,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MARTONGATE,11.494,11.562,11.745,12.002,12.37,12.806,13.26,13.722,14.269,14.809,15.273,15.697,16.089,16.573,17.609,18.603,19.567,20.504,21.398,22.25,23.062,23.87,24.664,25.447,26.207,26.962,27.716,28.468,29.081,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MELTHAM,8.465,8.452,8.536,8.675,8.896,9.156,9.342,9.537,9.783,10.029,10.24,10.432,10.61,10.866,11.534,12.185,12.813,13.415,13.966,14.464,14.919,15.447,15.964,16.472,16.964,17.451,17.935,18.414,18.787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MEXBOROUGH 1_2,18.067,18.088,18.291,18.727,19.406,20.227,20.732,21.267,21.927,22.597,23.203,23.777,24.32,24.95,26.269,27.597,28.861,30.047,31.033,31.859,32.579,33.61,34.612,35.591,36.536,37.47,38.396,39.315,40.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MIDDLETON TOWN STREET,17.903,17.849,17.969,18.91,19.212,19.531,19.751,19.994,20.31,20.641,20.92,21.189,21.454,21.835,22.681,23.495,24.272,25.001,25.651,26.215,26.709,27.329,27.926,28.506,29.063,29.61,30.151,30.687,31.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MILLHOUSES,6.919,8.452,8.854,8.986,9.195,9.438,9.563,9.695,9.864,10.034,10.177,10.306,10.423,10.595,11.051,11.501,11.931,12.337,12.687,12.984,13.245,13.619,13.986,14.347,14.699,15.046,15.392,15.735,15.996,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MILLROYD STREET,10.536,10.523,11.054,11.297,11.683,12.147,12.424,12.724,13.107,13.502,13.861,14.204,14.528,14.947,15.86,16.755,17.605,18.401,19.08,19.657,20.161,20.843,21.503,22.145,22.763,23.372,23.973,24.569,25.03,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MILTON PLACE,14.917,14.967,15.292,15.493,15.81,16.186,16.471,16.776,17.125,17.491,17.828,18.176,18.537,18.978,19.88,20.768,21.617,22.413,23.114,23.735,24.283,24.957,25.608,26.241,26.854,27.456,28.051,28.639,29.138,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MIRFIELD,13.776,13.791,14.004,14.377,14.93,15.589,15.996,16.42,16.937,17.455,17.909,18.326,18.714,19.179,20.158,21.118,22.022,22.846,23.534,24.101,24.572,25.287,25.981,26.658,27.309,27.951,28.586,29.216,29.698,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MONCKTON,8.146,8.223,8.413,8.694,9.077,9.521,9.886,10.262,10.712,11.158,11.562,11.933,12.281,12.665,13.32,13.946,14.544,15.107,15.61,16.049,16.437,16.892,17.332,17.76,18.166,18.565,18.962,19.356,19.671,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MOOR ROAD,16.667,16.78,17.438,17.999,18.665,19.275,19.718,20.187,20.793,21.405,21.947,22.437,22.884,23.523,24.99,26.39,27.731,29.013,30.196,31.264,32.237,33.348,34.43,35.488,36.507,37.511,38.503,39.486,40.222,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MOORSIDE ROAD,12.493,12.564,13.169,13.614,14.214,14.831,15.157,15.495,15.917,16.34,16.701,17.027,17.327,17.75,18.817,19.861,20.857,21.793,22.591,23.259,23.839,24.692,25.527,26.345,27.137,27.918,28.692,29.458,30.037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MORLEY,11.824,11.881,12.187,12.592,13.126,13.674,14.061,14.488,15.031,15.601,16.139,16.663,17.177,17.799,18.935,20.045,21.097,22.082,22.937,23.667,24.301,25.084,25.828,26.542,27.221,27.885,28.538,29.185,29.68,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MOUNT STREET,10.16,10.065,10.001,9.968,9.994,10.068,10.127,10.219,10.353,10.516,10.693,10.897,11.124,11.407,11.978,12.532,13.054,13.537,13.959,14.325,14.637,14.973,15.28,15.565,15.83,16.082,16.324,16.559,16.753,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
MYTHOLMROYD,6.439,6.429,6.486,6.583,6.749,6.946,7.096,7.252,7.448,7.645,7.811,7.964,8.101,8.296,8.78,9.242,9.681,10.1,10.477,10.817,11.125,11.492,11.85,12.201,12.54,12.876,13.208,13.537,13.797,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
NAB LANE,8.472,8.414,8.401,8.437,8.552,8.7,8.804,8.929,9.086,9.263,9.431,9.616,9.819,10.07,10.533,10.997,11.434,11.836,12.169,12.444,12.671,12.966,13.239,13.495,13.735,13.965,14.188,14.406,14.572,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
NABWOOD,9.951,9.944,10.045,10.23,10.532,10.898,11.123,11.356,11.646,11.937,12.181,12.401,12.601,12.883,13.589,14.269,14.92,15.536,16.081,16.55,16.964,17.515,18.054,18.581,19.092,19.597,20.097,20.592,20.973,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
NATIONAL AVENUE,6.498,6.462,6.483,6.552,6.687,6.87,7.01,7.158,7.352,7.548,7.718,7.871,8.009,8.202,8.62,9.018,9.4,9.765,10.101,10.402,10.675,10.99,11.298,11.6,11.892,12.181,12.468,12.755,12.971,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
NEW DROPPINGWELL ROAD,9.914,9.898,9.923,10.006,10.159,10.35,10.444,10.543,10.656,10.769,10.863,10.952,11.04,11.189,11.658,12.125,12.572,12.993,13.357,13.677,13.962,14.359,14.751,15.14,15.522,15.901,16.276,16.65,16.949,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
NEW ORCHARD LANE,10.348,17.289,18.808,18.94,19.157,19.443,19.708,20.035,20.438,20.9,21.397,21.946,22.546,23.25,24.323,25.368,26.359,27.271,28.078,28.787,29.4,30.043,30.633,31.179,31.69,32.179,32.654,33.119,33.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
