Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWSON SPRING ROAD,0.01,0.017,0.025,0.035,0.102,0.137,0.172,0.201,0.204,0.218,0.272,0.276,0.305,0.308,0.312,0.317,0.322,0.327,0.333,0.365,0.373,0.38,0.388,0.396,0.405,0.414,0.424,0.434,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
REVILL LANE,0.012,0.019,0.028,0.037,0.109,0.146,0.183,0.214,0.217,0.232,0.289,0.293,0.324,0.328,0.333,0.337,0.343,0.349,0.355,0.39,0.398,0.406,0.415,0.424,0.434,0.444,0.455,0.466,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ROCKWARE,0.002,0.006,0.01,0.014,0.052,0.071,0.089,0.105,0.105,0.112,0.142,0.142,0.158,0.158,0.159,0.16,0.161,0.162,0.163,0.179,0.18,0.181,0.183,0.184,0.186,0.187,0.189,0.191,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
RODLEY LANE,0.022,0.041,0.063,0.087,0.27,0.365,0.459,0.537,0.543,0.581,0.726,0.734,0.812,0.819,0.828,0.837,0.848,0.859,0.871,0.957,0.972,0.988,1.005,1.022,1.041,1.06,1.081,1.102,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.03,0.044,0.06,0.176,0.236,0.296,0.346,0.351,0.376,0.468,0.474,0.524,0.531,0.538,0.546,0.554,0.564,0.574,0.63,0.643,0.656,0.67,0.685,0.7,0.716,0.733,0.751,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
ROYDS LANE,0.025,0.041,0.059,0.081,0.237,0.319,0.399,0.466,0.473,0.507,0.631,0.639,0.707,0.716,0.725,0.736,0.747,0.76,0.773,0.849,0.866,0.883,0.902,0.921,0.942,0.963,0.986,1.01,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.024,0.042,0.06,0.221,0.302,0.383,0.449,0.451,0.482,0.608,0.61,0.675,0.678,0.681,0.684,0.687,0.691,0.695,0.764,0.769,0.774,0.779,0.785,0.791,0.798,0.804,0.811,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SAINT STREET,0.013,0.022,0.032,0.043,0.128,0.172,0.215,0.251,0.255,0.273,0.34,0.344,0.381,0.385,0.39,0.396,0.402,0.409,0.416,0.457,0.466,0.475,0.485,0.495,0.506,0.518,0.53,0.542,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SALTERFORTH,0.008,0.036,0.066,0.096,0.365,0.501,0.636,0.746,0.749,0.798,1.01,1.012,1.12,1.123,1.126,1.129,1.133,1.137,1.141,1.254,1.26,1.265,1.271,1.278,1.284,1.291,1.299,1.306,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SALTERHEBBLE,0.022,0.039,0.058,0.08,0.241,0.324,0.407,0.476,0.482,0.516,0.644,0.652,0.721,0.729,0.737,0.747,0.757,0.769,0.781,0.858,0.873,0.889,0.906,0.924,0.942,0.962,0.983,1.004,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.016,0.022,0.03,0.04,0.102,0.135,0.167,0.195,0.199,0.214,0.264,0.269,0.297,0.303,0.309,0.316,0.324,0.332,0.341,0.374,0.385,0.397,0.409,0.423,0.436,0.45,0.465,0.481,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SANDHILL LANE,0.006,0.016,0.026,0.036,0.125,0.171,0.216,0.253,0.255,0.272,0.342,0.344,0.381,0.383,0.386,0.388,0.391,0.394,0.398,0.437,0.441,0.446,0.45,0.455,0.461,0.466,0.472,0.478,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SAXON ROAD,0.023,0.047,0.074,0.103,0.338,0.458,0.578,0.676,0.682,0.729,0.915,0.922,1.02,1.028,1.037,1.046,1.057,1.068,1.081,1.187,1.203,1.219,1.236,1.254,1.273,1.292,1.313,1.335,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SCARTHO,0.045,0.064,0.088,0.117,0.306,0.407,0.506,0.59,0.602,0.647,0.799,0.814,0.899,0.915,0.932,0.951,0.972,0.995,1.019,1.119,1.149,1.181,1.214,1.25,1.287,1.326,1.367,1.411,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SCHOLES,0.016,0.031,0.047,0.066,0.208,0.281,0.354,0.414,0.418,0.448,0.56,0.566,0.626,0.631,0.638,0.644,0.652,0.66,0.669,0.735,0.746,0.757,0.769,0.782,0.796,0.81,0.824,0.84,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SCISSETT,0.028,0.052,0.079,0.11,0.344,0.464,0.584,0.683,0.69,0.739,0.924,0.933,1.032,1.042,1.053,1.064,1.077,1.092,1.107,1.216,1.235,1.255,1.276,1.299,1.322,1.347,1.373,1.4,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SCULCOATES A,0.02,0.061,0.104,0.149,0.534,0.73,0.925,1.084,1.089,1.162,1.466,1.473,1.629,1.637,1.644,1.653,1.662,1.673,1.684,1.85,1.864,1.878,1.894,1.91,1.927,1.945,1.963,1.983,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SEACROFT,0.015,0.022,0.031,0.042,0.115,0.153,0.191,0.223,0.227,0.244,0.302,0.307,0.34,0.345,0.351,0.357,0.364,0.371,0.38,0.417,0.427,0.438,0.449,0.461,0.473,0.486,0.5,0.514,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SEATON,0.031,0.067,0.106,0.148,0.49,0.664,0.838,0.981,0.99,1.058,1.328,1.338,1.48,1.491,1.503,1.516,1.531,1.547,1.564,1.718,1.739,1.762,1.785,1.81,1.837,1.864,1.893,1.923,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SELBY,0.044,0.076,0.113,0.154,0.464,0.625,0.784,0.916,0.928,0.994,1.24,1.255,1.388,1.404,1.421,1.439,1.46,1.482,1.507,1.655,1.685,1.717,1.75,1.785,1.822,1.861,1.902,1.945,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SELBY ROAD,0.025,0.038,0.054,0.073,0.207,0.276,0.345,0.403,0.41,0.44,0.546,0.554,0.612,0.621,0.631,0.641,0.652,0.665,0.679,0.745,0.762,0.779,0.798,0.818,0.838,0.86,0.882,0.906,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SHARLSTON,0.026,0.039,0.055,0.074,0.205,0.274,0.342,0.399,0.406,0.436,0.541,0.549,0.607,0.616,0.626,0.637,0.649,0.662,0.677,0.743,0.76,0.779,0.798,0.819,0.84,0.863,0.886,0.911,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0.001,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SHERBURN,0.015,0.03,0.048,0.067,0.218,0.295,0.372,0.435,0.439,0.469,0.589,0.594,0.657,0.662,0.667,0.674,0.68,0.688,0.696,0.765,0.775,0.785,0.796,0.808,0.82,0.833,0.846,0.861,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SHIPLEY,0.016,0.035,0.056,0.078,0.259,0.351,0.443,0.519,0.523,0.56,0.702,0.708,0.783,0.789,0.795,0.802,0.809,0.817,0.826,0.908,0.919,0.93,0.942,0.955,0.969,0.983,0.998,1.013,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.01,0.018,0.026,0.097,0.133,0.169,0.198,0.199,0.212,0.268,0.269,0.297,0.298,0.3,0.301,0.302,0.304,0.305,0.335,0.337,0.339,0.342,0.344,0.346,0.349,0.352,0.354,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SILVER STREET,0.004,0.019,0.034,0.05,0.194,0.266,0.339,0.397,0.398,0.424,0.537,0.538,0.596,0.597,0.599,0.6,0.602,0.604,0.605,0.665,0.668,0.67,0.673,0.676,0.679,0.682,0.685,0.689,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SILVERWOOD,0.034,0.049,0.069,0.092,0.249,0.331,0.413,0.481,0.49,0.527,0.652,0.663,0.733,0.745,0.758,0.772,0.787,0.805,0.823,0.904,0.926,0.951,0.976,1.003,1.031,1.06,1.091,1.124,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SKILLINGS LANE,0.015,0.03,0.045,0.063,0.199,0.27,0.339,0.397,0.401,0.429,0.537,0.542,0.6,0.605,0.611,0.618,0.625,0.633,0.641,0.704,0.715,0.726,0.737,0.75,0.763,0.776,0.79,0.805,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SKIPTON,0.048,0.081,0.119,0.163,0.484,0.65,0.816,0.953,0.966,1.035,1.29,1.306,1.444,1.461,1.48,1.5,1.522,1.547,1.573,1.728,1.76,1.795,1.831,1.869,1.909,1.951,1.995,2.042,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SLAITHWAITE,0.016,0.034,0.054,0.075,0.247,0.335,0.423,0.495,0.499,0.534,0.67,0.675,0.747,0.753,0.759,0.766,0.773,0.782,0.79,0.868,0.879,0.891,0.903,0.916,0.93,0.944,0.959,0.975,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SLEDMERE GARTH,0.01,0.014,0.019,0.025,0.064,0.085,0.106,0.124,0.126,0.136,0.167,0.171,0.189,0.192,0.196,0.2,0.205,0.21,0.215,0.236,0.243,0.25,0.257,0.265,0.274,0.282,0.291,0.301,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SMITH STREET,0.014,0.025,0.037,0.05,0.151,0.204,0.256,0.299,0.303,0.325,0.405,0.41,0.453,0.458,0.464,0.469,0.476,0.483,0.491,0.539,0.549,0.559,0.57,0.581,0.593,0.605,0.618,0.632,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SMITHY GREEN,0.01,0.017,0.025,0.034,0.1,0.134,0.168,0.196,0.198,0.213,0.265,0.268,0.297,0.3,0.304,0.309,0.314,0.319,0.325,0.357,0.364,0.371,0.379,0.387,0.396,0.405,0.415,0.425,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.031,0.044,0.06,0.168,0.225,0.281,0.328,0.334,0.358,0.445,0.451,0.499,0.506,0.514,0.522,0.531,0.541,0.552,0.607,0.62,0.634,0.649,0.665,0.682,0.699,0.718,0.737,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SNELSINS LANE,0.015,0.025,0.037,0.05,0.147,0.198,0.248,0.29,0.294,0.315,0.392,0.397,0.439,0.445,0.45,0.457,0.464,0.471,0.48,0.527,0.537,0.548,0.559,0.571,0.584,0.597,0.611,0.625,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTH ELMSALL,0.018,0.034,0.053,0.074,0.235,0.318,0.401,0.469,0.474,0.507,0.635,0.641,0.708,0.715,0.721,0.729,0.737,0.746,0.756,0.83,0.842,0.855,0.868,0.882,0.897,0.912,0.929,0.946,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTH FERRIBY,0.014,0.023,0.033,0.045,0.133,0.178,0.223,0.261,0.265,0.284,0.353,0.358,0.396,0.401,0.406,0.412,0.418,0.426,0.433,0.476,0.485,0.495,0.506,0.517,0.529,0.541,0.554,0.568,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTH KIRKBY,0.023,0.038,0.055,0.075,0.216,0.29,0.364,0.425,0.431,0.462,0.575,0.583,0.644,0.652,0.661,0.671,0.682,0.694,0.707,0.776,0.792,0.809,0.826,0.845,0.865,0.885,0.907,0.929,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.017,0.031,0.045,0.166,0.227,0.289,0.339,0.34,0.362,0.458,0.459,0.508,0.51,0.512,0.514,0.516,0.518,0.521,0.572,0.575,0.579,0.582,0.586,0.589,0.593,0.598,0.602,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTH STREET,0.019,0.032,0.048,0.066,0.201,0.271,0.34,0.397,0.402,0.431,0.538,0.544,0.601,0.608,0.615,0.623,0.631,0.641,0.651,0.715,0.727,0.741,0.754,0.769,0.785,0.801,0.818,0.836,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTHGATE,0.015,0.033,0.053,0.075,0.252,0.342,0.432,0.506,0.51,0.545,0.684,0.689,0.762,0.767,0.773,0.779,0.786,0.794,0.802,0.881,0.891,0.901,0.912,0.924,0.936,0.949,0.963,0.977,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.034,0.052,0.074,0.1,0.282,0.377,0.471,0.549,0.559,0.599,0.744,0.755,0.835,0.847,0.86,0.874,0.89,0.907,0.926,1.016,1.039,1.064,1.089,1.116,1.144,1.174,1.205,1.238,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.026,0.051,0.079,0.109,0.351,0.476,0.599,0.701,0.708,0.757,0.949,0.957,1.059,1.068,1.078,1.088,1.1,1.113,1.128,1.239,1.256,1.274,1.293,1.314,1.335,1.358,1.381,1.406,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SPARK MILL LANE,0.037,0.065,0.097,0.133,0.406,0.548,0.688,0.805,0.814,0.872,1.089,1.101,1.218,1.23,1.244,1.26,1.277,1.295,1.315,1.445,1.469,1.496,1.523,1.552,1.583,1.614,1.648,1.683,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SPENBOROUGH,0.022,0.047,0.075,0.105,0.344,0.466,0.588,0.689,0.695,0.743,0.932,0.939,1.039,1.047,1.056,1.065,1.075,1.087,1.099,1.208,1.223,1.239,1.256,1.274,1.292,1.312,1.333,1.354,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SPRING MILL STREET,0.01,0.024,0.04,0.057,0.195,0.266,0.336,0.394,0.396,0.423,0.533,0.536,0.593,0.596,0.6,0.604,0.609,0.614,0.619,0.681,0.687,0.694,0.702,0.71,0.718,0.727,0.736,0.745,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STAINFORTH,0.017,0.03,0.045,0.062,0.188,0.253,0.317,0.371,0.376,0.402,0.502,0.508,0.562,0.568,0.574,0.581,0.589,0.598,0.608,0.667,0.679,0.691,0.704,0.718,0.732,0.747,0.763,0.78,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STAIRFOOT,0.026,0.044,0.065,0.088,0.264,0.355,0.445,0.52,0.527,0.565,0.704,0.713,0.788,0.797,0.807,0.818,0.83,0.843,0.857,0.942,0.959,0.977,0.997,1.017,1.039,1.061,1.085,1.11,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STANLEY STREET,0.007,0.031,0.055,0.08,0.305,0.418,0.532,0.624,0.625,0.667,0.843,0.846,0.936,0.938,0.941,0.944,0.947,0.951,0.954,1.049,1.053,1.058,1.063,1.069,1.075,1.081,1.087,1.094,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.056,0.083,0.113,0.335,0.451,0.565,0.66,0.669,0.717,0.894,0.905,1.001,1.013,1.026,1.04,1.055,1.073,1.091,1.198,1.221,1.245,1.27,1.297,1.325,1.355,1.386,1.418,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STATION ROAD,0.036,0.075,0.118,0.164,0.536,0.727,0.916,1.072,1.082,1.157,1.451,1.463,1.618,1.631,1.645,1.66,1.677,1.696,1.716,1.885,1.909,1.935,1.962,1.991,2.021,2.053,2.086,2.121,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STEVENSON ROAD,0,0.004,0.008,0.013,0.052,0.072,0.092,0.108,0.108,0.115,0.146,0.146,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STOKE STREET,0,0.014,0.028,0.042,0.173,0.238,0.303,0.356,0.356,0.379,0.482,0.482,0.533,0.533,0.533,0.534,0.534,0.534,0.534,0.587,0.587,0.587,0.587,0.587,0.587,0.587,0.588,0.588,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.002,0.004,0.005,0.02,0.028,0.035,0.042,0.042,0.045,0.056,0.056,0.063,0.063,0.063,0.063,0.063,0.064,0.064,0.07,0.071,0.071,0.072,0.072,0.073,0.073,0.074,0.074,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STOURTON 33/11KV,0.009,0.016,0.025,0.034,0.103,0.139,0.175,0.205,0.207,0.222,0.277,0.28,0.31,0.313,0.317,0.321,0.325,0.33,0.335,0.368,0.374,0.38,0.387,0.395,0.402,0.41,0.419,0.428,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
STOW,0.003,0.014,0.024,0.035,0.134,0.184,0.234,0.274,0.275,0.293,0.371,0.372,0.412,0.413,0.414,0.415,0.417,0.418,0.42,0.462,0.464,0.466,0.468,0.471,0.473,0.476,0.479,0.482,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SWAN BANK LANE,0.015,0.029,0.045,0.063,0.201,0.272,0.343,0.401,0.405,0.433,0.542,0.547,0.605,0.611,0.616,0.622,0.629,0.637,0.645,0.709,0.718,0.729,0.74,0.752,0.764,0.777,0.791,0.805,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SWEET STREET,0.003,0.011,0.02,0.029,0.109,0.149,0.19,0.223,0.223,0.238,0.301,0.302,0.334,0.335,0.336,0.337,0.338,0.34,0.341,0.375,0.377,0.378,0.38,0.382,0.385,0.387,0.389,0.392,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
SWINNOW MOOR,0.022,0.043,0.066,0.091,0.288,0.389,0.49,0.573,0.579,0.619,0.775,0.782,0.865,0.873,0.882,0.891,0.902,0.913,0.926,1.017,1.032,1.048,1.065,1.083,1.101,1.121,1.142,1.163,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TADCASTER,0.018,0.04,0.065,0.091,0.306,0.415,0.525,0.614,0.619,0.662,0.831,0.837,0.926,0.932,0.939,0.947,0.955,0.964,0.974,1.07,1.082,1.095,1.108,1.122,1.137,1.153,1.169,1.186,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TANKERSLEY PARK,0.021,0.038,0.058,0.08,0.252,0.34,0.428,0.501,0.506,0.542,0.678,0.685,0.757,0.764,0.772,0.781,0.79,0.801,0.812,0.892,0.906,0.921,0.936,0.952,0.97,0.987,1.006,1.026,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.014,0.026,0.04,0.055,0.17,0.229,0.288,0.337,0.34,0.364,0.455,0.46,0.509,0.514,0.52,0.526,0.532,0.54,0.548,0.602,0.611,0.622,0.633,0.644,0.656,0.669,0.682,0.696,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
THORNBURY,0.018,0.032,0.048,0.066,0.204,0.274,0.345,0.403,0.408,0.437,0.546,0.552,0.61,0.616,0.623,0.631,0.639,0.649,0.658,0.723,0.735,0.748,0.762,0.776,0.791,0.807,0.824,0.841,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
THORNE,0.024,0.047,0.073,0.101,0.324,0.439,0.553,0.647,0.653,0.698,0.875,0.883,0.976,0.985,0.994,1.004,1.015,1.027,1.04,1.142,1.158,1.175,1.193,1.212,1.232,1.253,1.274,1.297,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
THORNTON,0.031,0.047,0.067,0.09,0.254,0.339,0.424,0.494,0.503,0.539,0.669,0.68,0.751,0.762,0.774,0.787,0.801,0.816,0.833,0.915,0.935,0.958,0.98,1.005,1.03,1.057,1.085,1.115,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
THORPE ROAD,0.013,0.024,0.036,0.05,0.155,0.209,0.263,0.308,0.311,0.333,0.417,0.421,0.466,0.47,0.475,0.481,0.487,0.493,0.5,0.55,0.558,0.568,0.577,0.588,0.599,0.61,0.622,0.634,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TICKHILL ROAD,0.026,0.043,0.064,0.088,0.262,0.353,0.443,0.517,0.524,0.562,0.7,0.709,0.784,0.793,0.802,0.813,0.825,0.838,0.852,0.936,0.953,0.971,0.99,1.011,1.032,1.054,1.077,1.102,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TINGLEY,0.021,0.034,0.049,0.067,0.194,0.26,0.326,0.381,0.386,0.414,0.515,0.522,0.577,0.585,0.593,0.602,0.612,0.622,0.634,0.696,0.71,0.725,0.741,0.758,0.776,0.794,0.813,0.834,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.001,0.016,0.031,0.046,0.185,0.255,0.324,0.381,0.381,0.406,0.515,0.515,0.57,0.571,0.571,0.572,0.573,0.573,0.574,0.631,0.632,0.633,0.634,0.635,0.636,0.637,0.639,0.64,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.004,0.01,0.018,0.025,0.09,0.122,0.155,0.182,0.183,0.195,0.246,0.247,0.273,0.275,0.276,0.277,0.279,0.281,0.283,0.311,0.313,0.316,0.319,0.322,0.325,0.328,0.331,0.335,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TIVERTON ROAD,0.018,0.024,0.033,0.043,0.108,0.143,0.177,0.206,0.211,0.227,0.28,0.286,0.315,0.322,0.329,0.336,0.345,0.354,0.364,0.399,0.411,0.424,0.438,0.452,0.467,0.483,0.5,0.517,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TODMORDEN,0.017,0.037,0.058,0.082,0.272,0.369,0.465,0.544,0.549,0.587,0.737,0.742,0.821,0.827,0.834,0.841,0.849,0.858,0.867,0.953,0.964,0.976,0.989,1.003,1.017,1.032,1.048,1.064,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TOLLER LANE,0.019,0.033,0.05,0.068,0.209,0.281,0.354,0.413,0.418,0.448,0.559,0.566,0.625,0.632,0.639,0.647,0.656,0.665,0.676,0.742,0.755,0.768,0.782,0.797,0.813,0.829,0.846,0.865,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
TONG STREET,0.01,0.021,0.034,0.047,0.157,0.213,0.269,0.315,0.318,0.339,0.426,0.429,0.475,0.478,0.482,0.486,0.491,0.496,0.502,0.551,0.558,0.565,0.572,0.58,0.589,0.597,0.607,0.616,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.019,0.037,0.055,0.223,0.307,0.391,0.458,0.459,0.489,0.62,0.621,0.687,0.687,0.688,0.689,0.689,0.69,0.691,0.76,0.761,0.762,0.763,0.764,0.765,0.767,0.768,0.77,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
VARLEY STREET,0.02,0.038,0.059,0.082,0.261,0.354,0.445,0.521,0.526,0.563,0.705,0.711,0.787,0.794,0.802,0.81,0.819,0.829,0.84,0.923,0.937,0.951,0.966,0.982,0.998,1.016,1.034,1.053,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.026,0.049,0.071,0.277,0.38,0.484,0.568,0.569,0.606,0.768,0.769,0.851,0.853,0.855,0.857,0.859,0.861,0.864,0.949,0.952,0.955,0.959,0.963,0.966,0.97,0.975,0.979,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WALESBY,0.004,0.024,0.044,0.065,0.253,0.347,0.441,0.518,0.519,0.553,0.7,0.701,0.776,0.778,0.78,0.781,0.783,0.786,0.788,0.866,0.869,0.872,0.875,0.879,0.882,0.886,0.89,0.894,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WARREN LANE,0.005,0.012,0.019,0.027,0.09,0.123,0.155,0.182,0.183,0.196,0.246,0.247,0.274,0.276,0.277,0.28,0.282,0.285,0.287,0.316,0.319,0.323,0.327,0.331,0.335,0.34,0.344,0.349,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WATH UPON DEARNE,0.015,0.028,0.043,0.06,0.189,0.255,0.321,0.375,0.379,0.406,0.508,0.513,0.567,0.572,0.578,0.584,0.591,0.599,0.607,0.667,0.677,0.687,0.698,0.71,0.722,0.735,0.749,0.763,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.001,0.003,0.004,0.017,0.024,0.03,0.036,0.036,0.038,0.048,0.048,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.059,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WAWNE ROAD,0.014,0.017,0.023,0.029,0.069,0.09,0.111,0.129,0.133,0.143,0.175,0.179,0.198,0.203,0.208,0.213,0.22,0.227,0.234,0.257,0.266,0.276,0.286,0.297,0.308,0.32,0.332,0.345,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.016,0.025,0.034,0.107,0.144,0.182,0.212,0.215,0.23,0.287,0.29,0.321,0.324,0.328,0.331,0.335,0.34,0.345,0.379,0.384,0.391,0.397,0.404,0.412,0.419,0.427,0.436,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WELLINGTON STREET,0.015,0.039,0.066,0.094,0.329,0.448,0.567,0.665,0.669,0.714,0.899,0.904,1.001,1.006,1.012,1.018,1.025,1.032,1.04,1.143,1.153,1.164,1.175,1.186,1.199,1.212,1.225,1.239,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WESLEY CRESCENT,0.026,0.037,0.05,0.066,0.168,0.223,0.276,0.322,0.329,0.354,0.436,0.445,0.491,0.501,0.511,0.522,0.534,0.548,0.562,0.617,0.635,0.654,0.673,0.694,0.716,0.739,0.763,0.789,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WEST DOCKS,0.001,0.012,0.023,0.035,0.14,0.192,0.245,0.288,0.288,0.307,0.389,0.389,0.431,0.431,0.432,0.432,0.432,0.433,0.433,0.476,0.477,0.477,0.478,0.478,0.479,0.48,0.481,0.481,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WEST END LANE,0.029,0.042,0.058,0.077,0.207,0.276,0.344,0.401,0.409,0.439,0.543,0.552,0.611,0.621,0.632,0.644,0.657,0.671,0.687,0.754,0.774,0.794,0.815,0.838,0.862,0.887,0.913,0.941,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
