Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,13967.302,14062.064,14161.354,14265.145,14373.395,14486.048,14603.038,14724.282,14849.686,14979.142,15112.529,15249.71,15390.54,15534.855,15682.482,15833.232,15986.904,16143.283,16302.142,16463.238,16626.317,16791.112,16957.339,17124.706,17292.903,17461.276,17629.656,17798.042,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PENISTONE,27602.183,28720.48,28884.557,29057.836,29240.194,29431.485,29631.537,29840.157,30057.125,30282.201,30515.118,30755.587,31003.293,31257.899,31519.043,31786.34,32059.381,32337.733,32620.938,32908.516,33199.961,33494.745,33792.315,34092.095,34393.484,34695.213,34996.956,35298.711,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PENISTONE ROAD,27893.346,35463.694,35307.819,35164.325,35032.681,34912.354,34802.812,34703.526,34613.963,34533.595,34461.891,34398.323,34342.361,34293.478,34251.147,34214.839,34184.029,34158.19,34136.796,34119.322,34105.243,34094.034,34085.173,34078.134,34072.395,34066.931,34061.481,34056.045,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PLANGEO,25960.535,25803.645,27333.853,27200.501,27078.175,26966.381,26864.622,26772.407,26689.24,26614.63,26548.082,26489.106,26437.209,26391.899,26352.686,26319.08,26290.589,26266.725,26246.997,26230.918,26217.999,26207.751,26199.687,26193.319,26188.161,26183.258,26178.368,26173.49,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
POLLINGTON,20720.774,25121.394,25283.134,25451.412,25626.184,25807.388,25994.938,26188.727,26388.631,26594.5,26806.166,27023.441,27246.114,27473.954,27706.709,27944.107,28185.853,28431.633,28681.112,28933.933,29189.719,29448.072,29708.572,29970.781,30234.236,30497.956,30761.685,31025.424,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PONTEFRACT LANE 1/2,34069.792,34443.483,34252.608,34076.862,33915.594,33768.154,33633.893,33512.16,33402.308,33303.688,33215.654,33137.559,33068.757,33008.602,32956.451,32911.658,32873.58,32841.575,32814.999,32793.212,32775.573,32761.439,32750.173,32741.134,32733.683,32726.569,32719.473,32712.397,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
POOL,37074.636,36869.131,36680.587,36508.323,36351.652,36209.891,36082.354,35968.355,35867.206,35778.219,35700.706,35633.977,35577.341,35530.109,35491.587,35461.083,35437.903,35421.354,35410.74,35405.364,35404.531,35407.543,35413.7,35422.305,35432.656,35443.376,35454.115,35464.873,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PRINCE OF WALES,31470.788,31721.064,31981.143,32251.009,32530.616,32819.884,33118.7,33426.918,33744.36,34070.815,34406.038,34749.752,35101.649,35461.385,35828.585,36202.841,36583.712,36970.724,37363.371,37761.113,38163.377,38569.559,38979.021,39391.091,39805.067,40219.442,40633.83,41048.228,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
PROSPECT ROAD,35100.403,34888.379,38014.797,37834.596,37669.302,37518.246,37380.759,37256.173,37143.822,37043.038,36953.156,36873.51,36803.435,36742.267,36689.342,36643.997,36605.568,36573.395,36546.815,36525.168,36507.792,36494.029,36483.218,36474.7,36467.818,36461.281,36454.761,36448.257,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
QUEENS ROAD,93559.953,93015.807,104103.451,103643.706,103223.525,102841.149,102494.82,102182.778,101903.266,101654.525,101434.797,101242.322,101075.342,100932.099,100810.833,100709.785,100627.198,100561.31,100510.364,100472.599,100446.257,100429.577,100420.8,100418.165,100419.912,100422.585,100425.305,100428.073,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
QUEENSBURY,22304.597,22183.782,22073.141,21972.266,21880.75,21798.184,21724.158,21658.263,21600.087,21549.22,21505.249,21467.762,21436.344,21410.582,21390.061,21374.366,21363.079,21355.785,21352.065,21351.502,21353.675,21358.166,21364.553,21372.417,21381.333,21390.472,21399.623,21408.785,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWCLIFFE,13547.585,13641.31,13739.407,13841.851,13948.605,14059.616,14174.822,14294.145,14417.496,14544.769,14675.851,14810.61,14948.905,15090.58,15235.466,15383.382,15534.134,15687.513,15843.298,16001.256,16161.14,16322.689,16485.631,16649.679,16814.533,16979.558,17144.589,17309.625,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWDON,30542.032,34433.48,34262.889,34105.855,33961.794,33830.124,33710.263,33601.63,33503.644,33415.725,33337.293,33267.768,33206.573,33153.128,33106.856,33067.18,33033.523,33005.309,32981.963,32962.908,32947.571,32935.377,32925.752,32918.124,32911.918,32906.013,32900.124,32894.25,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWMARSH ROAD 1_2,95327.177,97901.05,98401.39,98934.138,99498.784,100094.743,100721.353,101377.873,102063.486,102777.298,103518.334,104285.547,105077.808,105893.913,106732.581,107592.451,108472.088,109369.976,110284.525,111214.064,112156.847,113111.05,114074.772,115046.032,116022.776,117000.673,117978.609,118956.583,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWMARSH ROAD 3_4,67530.97,67862.619,68217.526,68595.386,68995.839,69418.472,69862.815,70328.344,70814.481,71320.592,71845.989,72389.928,72951.612,73530.186,74124.744,74734.322,75357.903,75994.414,76642.728,77301.662,77969.979,78646.386,79329.537,80018.029,80710.405,81403.599,82096.819,82790.067,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWSON ROAD,30740.287,30555.46,33781.761,33624.781,33480.848,33349.375,33229.779,33121.476,33023.881,32936.413,32858.488,32789.524,32728.939,32676.153,32630.583,32591.651,32558.774,32531.375,32508.874,32490.692,32476.25,32464.97,32456.276,32449.59,32444.334,32439.378,32434.436,32429.506,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RAWSON SPRING ROAD,44833.017,45692.246,45442.847,45213.335,45002.855,44810.555,44635.581,44477.081,44334.203,44206.096,44091.911,43990.797,43901.906,43824.39,43757.401,43700.092,43651.617,43611.131,43577.788,43550.745,43529.157,43512.183,43498.979,43488.704,43480.518,43472.769,43465.041,43457.334,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
REVILL LANE,12747.587,12670.678,12599.668,12534.314,12474.372,12419.601,12369.757,12324.597,12283.88,12247.364,12214.806,12185.966,12160.601,12138.471,12119.334,12102.949,12089.077,12077.476,12067.907,12060.129,12053.902,12048.987,12045.144,12042.134,12039.717,12037.426,12035.141,12032.862,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ROCKWARE,103812.066,104482.345,105186.64,105924.695,106696.16,107500.587,108337.434,109206.059,110105.726,111035.601,111994.756,112982.164,113996.702,115037.152,116102.197,117190.426,118300.33,119430.303,120578.645,121743.556,122923.141,124115.411,125318.275,126529.551,127746.955,128965.648,130184.381,131403.152,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
RODLEY LANE,27619.97,30840.241,30686.18,30544.376,30414.302,30295.432,30187.238,30089.197,30000.783,29921.472,29850.738,29788.06,29732.912,29684.774,29643.121,29607.433,29577.188,29551.865,29530.944,29513.903,29500.224,29489.388,29480.874,29474.166,29468.744,29463.594,29458.457,29453.333,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ROMAN AVENUE,19756.362,19637.22,19527.22,19425.985,19333.138,19248.302,19171.103,19101.164,19038.109,18981.565,18931.155,18886.506,18847.244,18812.994,18783.383,18758.039,18736.587,18718.656,18703.872,18691.865,18682.262,18674.692,18668.784,18664.167,18660.469,18656.965,18653.471,18649.985,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ROYDS LANE,31963.83,31821.207,31692.833,31578.165,31476.656,31387.758,31310.916,31245.575,31191.175,31147.153,31112.944,31087.977,31071.681,31063.479,31062.792,31069.037,31081.629,31099.978,31123.491,31151.574,31183.626,31219.045,31257.225,31297.558,31339.43,31381.626,31423.838,31466.065,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,35074.876,34863.785,34668.919,34489.608,34325.185,34174.982,34038.332,33914.568,33803.024,33703.036,33613.937,33535.064,33465.753,33405.339,33353.161,33308.556,33270.862,33239.417,33213.561,33192.633,33175.973,33162.922,33152.82,33145.01,33138.833,33132.998,33127.179,33121.375,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SAINT STREET,15785.391,16256.332,16168.222,16087.119,16012.719,15944.724,15882.831,15826.741,15776.153,15730.768,15690.286,15654.407,15622.833,15595.265,15571.404,15550.952,15533.611,15519.083,15507.07,15497.276,15489.402,15483.154,15478.233,15474.344,15471.19,15468.191,15465.201,15462.218,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SALTERFORTH,30872.373,30685.379,30512.682,30353.692,30207.818,30074.471,29953.064,29843.007,29743.715,29654.599,29575.075,29504.555,29442.456,29388.191,29341.178,29300.833,29266.572,29237.813,29213.975,29194.475,29178.733,29166.168,29156.201,29148.252,29141.742,29135.536,29129.346,29123.172,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SALTERHEBBLE,45227.034,45004.855,44803.059,44620.85,44457.43,44311.996,44183.744,44071.866,43975.55,43893.982,43826.346,43771.82,43729.581,43698.803,43678.655,43668.305,43666.916,43673.649,43687.662,43708.109,43734.142,43764.908,43799.553,43837.218,43877.042,43917.321,43957.623,43997.947,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SALTSHOUSE ROAD,37266.063,38240.619,41654.363,41463.054,41287.57,41127.203,40981.242,40848.979,40729.704,40622.711,40527.292,40442.741,40368.351,40303.418,40247.236,40199.101,40158.311,40124.161,40095.95,40072.975,40054.536,40039.932,40028.463,40019.428,40012.13,40005.198,39998.284,39991.388,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SANDHILL LANE,7980.133,8015.98,8054.612,8095.989,8140.065,8186.787,8236.095,8287.924,8342.203,8398.853,8457.791,8518.927,8582.163,8647.398,8714.522,8783.419,8853.97,8926.045,8999.512,9074.229,9150.051,9226.825,9304.392,9382.587,9461.239,9539.987,9618.74,9697.498,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SAXON ROAD,28013.445,27844.807,27689.126,27545.871,27414.506,27294.498,27185.315,27086.425,26997.295,26917.394,26846.191,26783.155,26727.755,26679.463,26637.748,26602.081,26571.934,26546.778,26526.086,26509.33,26495.982,26485.517,26477.408,26471.129,26466.154,26461.452,26456.763,26452.087,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SCARTHO,34509.941,36223.013,36110.4,36012.336,35928.262,35857.617,35799.833,35754.336,35720.547,35697.882,35685.75,35683.556,35690.699,35706.571,35730.561,35762.051,35800.417,35845.03,35895.255,35950.453,36009.978,36073.178,36139.397,36207.972,36278.235,36348.853,36419.487,36490.137,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SCHOLES,29259.947,29086.532,28926.623,28779.666,28645.107,28522.391,28410.966,28310.279,28219.775,28138.904,28067.11,28003.844,27948.552,27900.682,27859.684,27825.004,27796.093,27772.399,27753.371,27738.459,27727.112,27718.78,27712.913,27708.961,27706.374,27704.074,27701.787,27699.514,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SCISSETT,38515.644,38322.288,38146.334,37987.099,37843.899,37716.045,37602.847,37503.614,37417.649,37344.257,37282.738,37232.39,37192.509,37162.389,37141.321,37128.594,37123.494,37125.305,37133.31,37146.788,37165.015,37187.267,37212.815,37240.93,37270.879,37301.215,37331.569,37361.943,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SCULCOATES A,73984.161,73538.145,73126.361,72747.399,72399.846,72082.296,71793.339,71531.57,71295.582,71083.971,70895.334,70728.27,70581.376,70453.253,70342.503,70247.728,70167.531,70100.518,70045.293,70000.464,69964.638,69936.425,69914.434,69897.278,69883.566,69870.58,69857.627,69844.708,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SEACROFT,32359.672,32164.124,31983.555,31817.348,31664.883,31525.546,31398.719,31283.787,31180.134,31087.146,31004.208,30930.708,30866.032,30809.568,30760.702,30718.825,30683.326,30653.592,30629.016,30608.987,30592.896,30580.135,30570.097,30562.173,30555.757,30549.658,30543.576,30537.51,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SEATON,52695.612,53058.36,53438.135,53834.836,54248.314,54678.368,55124.748,55587.151,56065.224,56558.565,57066.72,57589.184,58125.403,58674.769,59236.627,59810.269,60394.938,60989.824,61594.068,62206.761,62826.941,63453.596,64085.665,64722.035,65361.541,66001.709,66641.899,67282.112,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SELBY,71609.289,73968.669,74650.764,75354.269,76079.192,76825.458,77592.911,78381.314,79190.348,80019.611,80868.622,81736.818,82623.552,83528.098,84449.647,85387.31,86340.115,87307.008,88286.855,89278.438,90280.461,91291.543,92310.223,93334.958,94364.123,95394.222,96424.35,97454.507,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SELBY ROAD,29723.992,43113.789,47019.123,46866.98,46727.455,46599.982,46483.996,46378.933,46284.226,46199.313,46123.629,46056.612,45997.698,45946.326,45901.932,45863.957,45831.839,45805.017,45782.931,45765.021,45750.729,45739.495,45730.761,45723.969,45718.561,45713.444,45708.34,45703.25,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SHARLSTON,20596.743,20756.865,20923.443,21096.464,21275.891,21461.668,21653.718,21851.94,22056.215,22266.401,22482.335,22703.834,22930.693,23162.685,23399.562,23641.056,23886.878,24136.715,24390.237,24647.088,24906.896,25169.262,25433.771,25699.985,25967.442,26235.162,26502.891,26770.629,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SHEPCOTE TINSLEY,17035.984,16933.724,25539.025,25452.194,25372.591,25299.892,25233.774,25173.913,25119.985,25071.668,25028.639,24990.576,24957.156,24928.057,24902.958,24881.536,24863.47,24848.44,24836.123,24826.2,24818.35,24812.252,24807.587,24804.034,24801.274,24798.68,24796.093,24793.512,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SHERBURN,62415.874,65253.931,65845.536,66455.831,67084.82,67732.433,68398.532,69082.906,69785.275,70505.287,71242.519,71996.478,72766.599,73552.247,74352.716,75167.229,75994.938,76834.924,77686.197,78547.697,79418.292,80296.779,81181.886,82072.267,82966.508,83861.563,84756.645,85651.753,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SHIPLEY,17494.219,17388.462,17290.804,17200.91,17118.447,17043.08,16974.478,16912.306,16856.232,16805.924,16761.05,16721.277,16686.276,16655.714,16629.26,16606.584,16587.356,16571.246,16557.923,16547.059,16538.324,16531.389,16525.926,16521.606,16518.102,16514.769,16511.445,16508.13,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SHIRLAND LANE,27441.219,29956.466,29802.918,29661.553,29531.848,29413.278,29305.321,29207.454,29119.155,29039.902,28969.174,28906.451,28851.211,28802.937,28761.108,28725.205,28694.711,28669.108,28647.878,28630.504,28616.471,28605.262,28596.362,28589.255,28583.428,28577.871,28572.329,28566.801,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SILVER STREET,31894.129,38543.361,39726.021,39563.811,39415.13,39279.371,39155.929,39044.198,38943.574,38853.452,38773.229,38702.3,38640.063,38585.915,38539.254,38499.477,38465.983,38438.17,38415.439,38397.188,38382.818,38371.728,38363.319,38356.993,38352.151,38347.618,38343.098,38338.589,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SILVERWOOD,21935.744,23675.98,23791.668,23914.809,24045.284,24182.961,24327.687,24479.293,24637.59,24802.374,24973.421,25150.491,25333.323,25521.642,25715.152,25913.541,26116.479,26323.617,26534.589,26749.011,26966.481,27186.579,27408.868,27632.893,27858.179,28083.73,28309.29,28534.859,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SKILLINGS LANE,33273.407,33503.403,44561.785,44813.2,45075.201,45347.662,45630.426,45923.302,46226.069,46538.474,46860.231,47191.021,47530.495,47878.271,48233.935,48597.04,48967.108,49343.629,49726.061,50113.828,50506.324,50902.911,51302.918,51705.641,52110.345,52515.468,52920.605,53325.755,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SKIPTON,30660.926,30476.215,30305.689,30148.763,30004.853,29873.376,29753.747,29645.384,29547.705,29460.128,29382.071,29312.954,29252.196,29199.217,29153.436,29114.277,29081.158,29053.503,29030.733,29012.272,28997.541,28985.966,28976.969,28969.975,28964.409,28959.142,28953.89,28948.651,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SLAITHWAITE,27793.793,27626.148,27471.366,27328.915,27198.265,27078.888,26970.253,26871.833,26783.1,26703.525,26632.582,26569.743,26514.483,26466.275,26424.595,26388.916,26358.714,26333.466,26312.647,26295.733,26282.203,26271.532,26263.2,26256.685,26251.464,26246.516,26241.581,26236.66,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SLEDMERE GARTH,9723.523,9664.534,17353.98,17303.813,17257.778,17215.69,17177.363,17142.612,17111.252,17083.097,17057.964,17035.667,17016.023,16998.846,16983.954,16971.162,16960.286,16951.143,16943.551,16937.324,16932.282,16928.24,16925.016,16922.428,16920.294,16918.255,16916.222,16914.194,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SMITH STREET,13735.283,13787.524,13844.66,13906.609,13973.278,14044.566,14120.36,14200.539,14284.969,14373.508,14466.005,14562.298,14662.213,14765.568,14872.173,14981.823,15094.307,15209.403,15326.878,15446.49,15567.987,15691.105,15815.574,15941.11,16067.421,16193.895,16320.374,16446.86,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SMITHY GREEN,9697.033,9754.597,9815.395,9879.394,9946.557,10016.834,10090.171,10166.502,10245.753,10327.842,10412.678,10500.162,10590.185,10682.631,10777.375,10874.281,10973.208,11074.005,11176.511,11280.558,11385.968,11492.556,11600.127,11708.478,11817.397,11926.436,12035.479,12144.527,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SNAITHING PARK ROAD,30129.176,29947.815,29780.392,29626.331,29485.058,29356.001,29238.586,29132.241,29036.393,28950.471,28873.904,28806.12,28746.55,28694.624,28649.772,28611.424,28579.014,28551.971,28529.73,28511.721,28497.379,28486.137,28477.428,28470.688,28465.35,28460.307,28455.277,28450.261,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SNELSINS LANE,20887.423,22947.291,22831.033,22724.041,22625.918,22536.265,22454.685,22380.782,22314.158,22254.416,22201.161,22153.997,22112.528,22076.359,22045.095,22018.341,21995.704,21976.789,21961.203,21948.552,21938.444,21930.485,21924.284,21919.447,21915.584,21911.926,21908.278,21904.639,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTH ELMSALL,81395.782,81987.141,82604.462,83247.632,83916.458,84610.669,85329.909,86073.744,86841.661,87633.062,88447.273,89283.536,90141.014,91018.789,91915.862,92831.154,93763.505,94711.675,95674.341,96650.102,97637.475,98634.897,99640.723,100653.229,101670.61,102689.016,103707.455,104725.926,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTH FERRIBY,10012.409,10920.126,11097.433,11276.948,11458.778,11643.009,11829.712,12018.937,12210.721,12405.078,12602.009,12801.494,13003.497,13207.965,13414.825,13623.988,13835.347,14048.778,14264.137,14481.265,14699.985,14920.1,15141.397,15363.647,15586.599,15809.701,16032.807,16255.917,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTH KIRKBY,22843.622,23021.014,23205.568,23397.269,23596.077,23801.929,24014.738,24234.393,24460.763,24693.688,24932.989,25178.462,25429.879,25686.988,25949.516,26217.165,26489.612,26766.513,27047.499,27332.177,27620.133,27910.928,28204.098,28499.157,28795.596,29092.326,29389.065,29685.814,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTH RESTON,8462.305,8564.706,8669.365,8776.324,8885.615,8997.257,9111.259,9227.619,9346.32,9467.339,9590.636,9716.163,9843.86,9973.654,10105.463,10239.191,10374.731,10511.967,10650.769,10790.996,10932.495,11075.104,11218.646,11362.934,11507.772,11652.725,11797.683,11942.644,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTH STREET,15368.83,16068.2,15982.119,15902.862,15830.137,15763.648,15703.104,15648.212,15598.679,15554.213,15514.521,15479.314,15448.298,15421.183,15397.678,15377.492,15360.336,15345.919,15333.951,15324.143,15316.206,15309.851,15304.789,15300.732,15297.391,15294.202,15291.022,15287.849,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTHGATE,10880.827,11589.647,11668.263,11750.372,11835.944,11924.937,12017.299,12112.97,12211.875,12313.933,12419.048,12527.118,12638.028,12751.653,12867.857,12986.495,13107.41,13230.434,13355.392,13482.094,13610.342,13739.928,13870.633,14002.225,14134.465,14266.842,14399.224,14531.61,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOUTHWOOD ROAD,33134.645,33366.131,33608.283,33861.046,34124.328,34398.007,34681.93,34975.911,35279.73,35593.137,35915.85,36247.554,36587.901,36936.514,37292.98,37656.857,38027.669,38404.908,38788.035,39176.477,39569.632,39966.862,40367.5,40770.844,41176.163,41581.897,41987.644,42393.403,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36275.434,36097.593,35936.097,35790.306,35659.583,35543.282,35440.761,35351.37,35274.459,35209.377,35155.467,35112.071,35078.53,35054.181,35038.358,35030.393,35029.616,35035.353,35046.93,35063.668,35084.885,35109.9,35138.025,35168.573,35200.853,35233.498,35266.16,35298.84,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SPARK MILL LANE,46722.889,48369.772,48712.387,49069.952,49442.341,49829.383,50230.863,50646.519,51076.043,51519.085,51975.245,52444.082,52925.107,53417.785,53921.539,54435.742,54959.726,55492.774,56034.127,56582.977,57138.473,57699.719,58265.771,58835.641,59408.297,59981.538,60554.797,61128.074,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SPENBOROUGH,29871.54,29691.536,29525.354,29372.425,29232.179,29104.047,28987.461,28881.853,28786.657,28701.303,28625.227,28557.863,28498.644,28447.005,28402.382,28364.211,28331.927,28304.968,28282.77,28264.771,28250.409,28239.123,28230.35,28223.531,28218.104,28212.971,28207.854,28202.752,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SPRING MILL STREET,48673.784,52010.219,51737.526,51486.447,51256.053,51045.414,50853.602,50679.689,50522.75,50381.858,50256.089,50144.519,50046.226,49960.287,49885.781,49821.788,49767.389,49721.666,49683.7,49652.574,49627.374,49607.184,49591.089,49578.176,49567.532,49557.369,49547.233,49537.123,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STAINFORTH,15057.301,15097.813,15143.872,15195.366,26108.701,26170.688,26237.714,26309.629,26386.271,26467.469,26553.043,26642.804,26736.552,26834.076,26935.159,27039.57,27147.073,27257.417,27370.346,27485.592,27602.877,27721.914,27842.407,27964.048,28086.522,28209.171,28331.826,28454.488,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STAIRFOOT,22856.077,22993.497,23138.517,23291.067,23451.058,23618.378,23792.898,23974.464,24162.907,24358.033,24559.629,24767.462,24981.279,25200.805,25425.746,25655.785,25890.588,26129.799,26373.04,26619.915,26870.005,27122.874,27378.061,27635.089,27893.456,28152.107,28410.766,28669.436,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STANLEY STREET,37198.663,52113.123,51904.654,51712.704,51536.563,51375.52,51228.866,51095.892,50975.89,50868.153,50771.974,50686.647,50611.466,50545.727,50488.726,50439.76,50398.126,50363.122,50334.047,50310.2,50290.881,50275.39,50263.03,50253.102,50244.908,50237.082,50229.276,50221.491,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STANNINGTON ROAD,27022.201,26859.175,26708.653,26570.12,26443.061,26326.961,26221.306,26125.582,26039.275,25961.872,25892.861,25831.73,25777.966,25731.058,25690.496,25655.769,25626.367,25601.78,25581.499,25565.015,25551.82,25541.405,25533.263,25526.886,25521.768,25516.915,25512.075,25507.248,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STATION ROAD,64893.463,66053.309,67226.411,68413.597,69615.578,70832.949,72066.188,73315.657,74581.602,75864.152,77163.32,78479.003,79810.981,81158.917,82522.36,83900.739,85293.37,86699.451,88118.063,89548.173,90988.628,92438.162,93895.39,95358.813,96826.813,98295.779,99764.77,101233.787,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STEVENSON ROAD,19798.557,19678.237,19567.091,19464.739,19370.804,19284.906,19206.668,19135.713,19071.663,19014.142,18962.773,18917.181,18876.99,18841.825,18811.311,18785.074,18762.74,18743.934,18728.284,18715.417,18704.96,18696.542,18689.789,18684.331,18679.796,18675.457,18671.13,18666.814,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STOKE STREET,32164.279,31968.991,31788.603,31622.501,31470.069,31330.693,31203.761,31088.657,30984.771,30891.491,30808.205,30734.303,30669.174,30612.21,30562.802,30520.341,30484.22,30453.833,30428.571,30407.831,30391.005,30377.491,30366.683,30357.978,30350.773,30343.885,30337.016,30330.165,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STOURTON 132/11KV,22051.159,21917.712,21794.475,21681.026,21576.945,21481.811,21395.204,21316.704,21245.891,21182.346,21125.652,21075.389,21031.14,20992.487,20959.013,20930.301,20905.936,20885.5,20868.578,20854.755,20843.616,20834.747,20827.732,20822.159,20817.614,20813.286,20808.969,20804.663,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STOURTON 33/11KV,34379.387,42108.033,41915.875,41738.979,41576.688,41428.346,41293.297,41170.889,41060.466,40961.375,40872.963,40794.579,40725.571,40665.288,40613.08,40568.296,40530.288,40498.407,40472.004,40450.433,40433.047,40419.199,40408.243,40399.534,40392.428,40385.66,40378.909,40372.177,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
STOW,16618.203,16802.671,16991.751,17185.506,17383.976,17587.181,17795.118,18007.766,18225.079,18446.991,18673.417,18904.247,19139.352,19378.581,19621.763,19868.703,20119.188,20372.981,20629.824,20889.44,21151.529,21415.769,21681.818,21949.313,22217.867,22486.646,22755.432,23024.226,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SWAN BANK LANE,33908.521,33742.406,33591.567,33455.409,33333.333,33224.738,33129.022,33045.579,32973.801,32913.079,32862.801,32822.35,32791.111,32768.463,32753.785,32746.452,32745.838,32751.313,32762.246,32778.004,32797.949,32821.444,32847.847,32876.514,32906.799,32937.426,32968.069,32998.728,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SWEET STREET,29979.755,35188.447,62044.126,61889.471,61747.557,61617.81,61499.66,61392.534,61295.863,61209.076,61131.604,61062.878,61002.329,60949.389,60903.492,60864.07,60830.557,60802.387,60778.996,60759.818,60744.29,60731.847,60721.927,60713.966,60707.404,60701.137,60694.887,60688.653,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
SWINNOW MOOR,30216.672,30034.022,29865.36,29710.109,29567.691,29437.532,29319.055,29211.685,29114.848,29027.97,28950.477,28881.797,28821.356,28768.584,28722.908,28683.757,28650.561,28622.75,28599.754,28581.004,28565.932,28553.97,28544.549,28537.103,28531.065,28525.324,28519.598,28513.887,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
TADCASTER,62403.251,62878.278,63372.976,63887.287,64421.092,64974.206,65546.382,66137.31,66746.614,67373.859,68018.543,68680.1,69357.905,70051.264,70759.423,71481.565,72216.806,72964.202,73722.745,74491.361,75268.914,76054.207,76845.975,77642.893,78443.571,79245.041,80046.537,80848.06,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
