Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLDERNESS,1.656,1.847,1.878,1.897,1.915,1.939,1.976,2.016,2.075,2.155,2.193,2.273,2.339,2.361,2.423,2.476,2.546,2.613,2.704,2.809,2.947,3.063,3.219,3.388,3.486,3.669,3.827,4.028,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.517,0.569,0.578,0.583,0.588,0.595,0.605,0.616,0.632,0.653,0.664,0.686,0.704,0.71,0.727,0.741,0.76,0.778,0.803,0.832,0.87,0.901,0.943,0.99,1.016,1.066,1.109,1.164,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HONLEY,1.205,1.326,1.346,1.358,1.37,1.385,1.409,1.434,1.471,1.522,1.547,1.597,1.639,1.653,1.693,1.726,1.771,1.813,1.871,1.938,2.026,2.099,2.198,2.305,2.368,2.484,2.584,2.712,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HOPE,0.301,0.311,0.313,0.314,0.315,0.316,0.318,0.32,0.323,0.327,0.329,0.333,0.337,0.338,0.341,0.344,0.347,0.351,0.355,0.361,0.368,0.374,0.382,0.391,0.396,0.405,0.413,0.424,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HORBURY,1.029,1.149,1.169,1.181,1.193,1.207,1.231,1.256,1.293,1.343,1.367,1.417,1.459,1.473,1.512,1.545,1.589,1.631,1.688,1.755,1.841,1.914,2.012,2.118,2.18,2.295,2.394,2.521,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,1.011,1.088,1.1,1.108,1.115,1.125,1.14,1.156,1.179,1.212,1.227,1.259,1.286,1.295,1.319,1.341,1.369,1.396,1.432,1.475,1.53,1.576,1.639,1.707,1.746,1.82,1.884,1.964,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.28,1.428,1.452,1.467,1.481,1.499,1.528,1.56,1.605,1.667,1.697,1.758,1.81,1.827,1.875,1.916,1.97,2.022,2.092,2.174,2.281,2.37,2.491,2.622,2.698,2.84,2.963,3.119,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HUNMANBY,0.792,0.863,0.875,0.882,0.889,0.897,0.911,0.926,0.948,0.978,0.993,1.022,1.047,1.055,1.078,1.098,1.124,1.149,1.183,1.223,1.274,1.317,1.376,1.439,1.476,1.544,1.603,1.678,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.429,0.497,0.508,0.515,0.521,0.53,0.543,0.557,0.578,0.606,0.62,0.648,0.671,0.679,0.701,0.72,0.745,0.769,0.801,0.838,0.887,0.928,0.983,1.043,1.078,1.143,1.199,1.271,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
IDLE,0.783,0.923,0.946,0.96,0.973,0.99,1.018,1.047,1.09,1.149,1.177,1.235,1.283,1.3,1.345,1.384,1.435,1.484,1.551,1.628,1.729,1.813,1.928,2.051,2.123,2.257,2.373,2.521,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ILKLEY,0.98,1.095,1.114,1.125,1.136,1.15,1.173,1.197,1.232,1.28,1.303,1.351,1.391,1.404,1.441,1.473,1.515,1.556,1.61,1.674,1.757,1.826,1.92,2.021,2.08,2.19,2.286,2.407,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
INGS LANE,0.397,0.482,0.496,0.504,0.512,0.523,0.539,0.557,0.583,0.619,0.636,0.671,0.701,0.71,0.738,0.761,0.792,0.822,0.863,0.909,0.971,1.022,1.091,1.166,1.21,1.291,1.361,1.451,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.887,1.027,1.05,1.064,1.078,1.095,1.122,1.152,1.195,1.253,1.282,1.34,1.388,1.405,1.45,1.489,1.54,1.589,1.656,1.733,1.834,1.919,2.033,2.157,2.229,2.364,2.48,2.627,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.529,0.613,0.627,0.635,0.643,0.653,0.67,0.687,0.713,0.748,0.765,0.8,0.829,0.838,0.865,0.889,0.919,0.949,0.989,1.035,1.095,1.146,1.214,1.288,1.331,1.412,1.481,1.569,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.172,1.245,1.257,1.264,1.271,1.28,1.294,1.31,1.332,1.363,1.377,1.408,1.433,1.442,1.465,1.486,1.513,1.538,1.573,1.613,1.666,1.711,1.77,1.835,1.873,1.943,2.003,2.081,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.361,0.44,0.453,0.46,0.468,0.478,0.493,0.51,0.534,0.566,0.582,0.615,0.642,0.651,0.677,0.699,0.727,0.755,0.792,0.836,0.892,0.94,1.004,1.074,1.114,1.189,1.254,1.337,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.406,0.46,0.469,0.475,0.48,0.487,0.497,0.509,0.525,0.548,0.559,0.582,0.601,0.607,0.625,0.64,0.66,0.679,0.705,0.735,0.774,0.807,0.852,0.9,0.928,0.981,1.026,1.083,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.01,0.015,0.016,0.016,0.017,0.018,0.019,0.02,0.021,0.023,0.024,0.027,0.028,0.029,0.031,0.032,0.034,0.036,0.038,0.041,0.045,0.048,0.052,0.057,0.059,0.064,0.068,0.074,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KILNHURST,2.873,3.099,3.136,3.158,3.18,3.208,3.252,3.3,3.369,3.464,3.509,3.603,3.682,3.708,3.781,3.844,3.926,4.006,4.114,4.238,4.401,4.538,4.723,4.923,5.039,5.255,5.443,5.681,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.055,0.062,0.063,0.064,0.065,0.066,0.067,0.069,0.071,0.074,0.075,0.078,0.081,0.082,0.084,0.086,0.089,0.091,0.095,0.099,0.104,0.108,0.114,0.121,0.124,0.131,0.137,0.145,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.665,0.76,0.776,0.786,0.795,0.807,0.825,0.846,0.875,0.915,0.935,0.975,1.008,1.019,1.05,1.077,1.112,1.145,1.191,1.244,1.313,1.371,1.45,1.535,1.584,1.676,1.755,1.856,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.598,1.703,1.721,1.731,1.741,1.754,1.775,1.797,1.829,1.873,1.895,1.939,1.975,1.987,2.021,2.051,2.089,2.126,2.177,2.235,2.311,2.374,2.461,2.554,2.608,2.709,2.796,2.907,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KIRKBURN,0.68,0.728,0.736,0.74,0.745,0.751,0.76,0.77,0.785,0.805,0.814,0.834,0.851,0.856,0.872,0.885,0.902,0.919,0.942,0.968,1.002,1.031,1.07,1.112,1.136,1.182,1.221,1.271,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.631,1.719,1.734,1.742,1.751,1.762,1.779,1.798,1.825,1.862,1.88,1.917,1.948,1.958,1.987,2.011,2.044,2.075,2.117,2.166,2.23,2.284,2.356,2.435,2.48,2.565,2.639,2.732,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEA ROAD,0.886,0.924,0.931,0.935,0.938,0.943,0.95,0.959,0.97,0.986,0.994,1.01,1.023,1.028,1.04,1.051,1.065,1.078,1.097,1.118,1.145,1.169,1.2,1.234,1.254,1.29,1.322,1.362,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.728,0.803,0.815,0.822,0.83,0.839,0.854,0.869,0.892,0.924,0.939,0.97,0.996,1.005,1.029,1.049,1.077,1.103,1.139,1.18,1.234,1.279,1.34,1.407,1.445,1.517,1.579,1.658,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEDSTON,1.205,1.314,1.332,1.343,1.354,1.367,1.389,1.412,1.445,1.491,1.514,1.559,1.597,1.61,1.646,1.676,1.716,1.755,1.807,1.868,1.947,2.013,2.103,2.2,2.256,2.362,2.453,2.568,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.58,0.628,0.636,0.641,0.645,0.651,0.66,0.67,0.685,0.705,0.715,0.734,0.751,0.757,0.772,0.785,0.803,0.819,0.842,0.868,0.903,0.931,0.97,1.013,1.037,1.083,1.122,1.172,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.323,0.403,0.416,0.424,0.432,0.442,0.458,0.475,0.499,0.533,0.549,0.583,0.611,0.62,0.646,0.668,0.698,0.726,0.764,0.809,0.867,0.915,0.981,1.052,1.094,1.171,1.238,1.322,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.049,0.071,0.075,0.077,0.079,0.082,0.086,0.091,0.098,0.107,0.111,0.12,0.128,0.13,0.138,0.144,0.152,0.159,0.17,0.182,0.198,0.211,0.229,0.248,0.26,0.281,0.299,0.322,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.899,0.983,0.997,1.006,1.014,1.024,1.041,1.059,1.085,1.12,1.137,1.173,1.202,1.212,1.239,1.263,1.294,1.324,1.364,1.411,1.472,1.523,1.593,1.668,1.711,1.793,1.863,1.952,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LOUTH,0.919,0.991,1.003,1.01,1.017,1.026,1.04,1.055,1.077,1.107,1.121,1.151,1.176,1.184,1.208,1.227,1.254,1.279,1.313,1.353,1.405,1.448,1.506,1.57,1.607,1.676,1.735,1.811,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LOW MOOR,0.41,0.461,0.469,0.474,0.479,0.485,0.495,0.506,0.521,0.543,0.553,0.574,0.591,0.597,0.614,0.628,0.646,0.664,0.688,0.716,0.752,0.783,0.824,0.869,0.895,0.944,0.986,1.039,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.019,0.022,0.022,0.023,0.023,0.023,0.024,0.024,0.025,0.027,0.027,0.028,0.029,0.03,0.031,0.031,0.033,0.034,0.035,0.037,0.039,0.04,0.043,0.045,0.047,0.05,0.052,0.055,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.142,0.15,0.151,0.152,0.152,0.153,0.155,0.157,0.159,0.162,0.164,0.167,0.17,0.171,0.173,0.175,0.178,0.181,0.185,0.189,0.194,0.199,0.205,0.212,0.216,0.224,0.23,0.238,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.04,0.064,0.068,0.071,0.073,0.076,0.081,0.086,0.093,0.103,0.108,0.118,0.127,0.13,0.138,0.144,0.153,0.162,0.173,0.187,0.204,0.219,0.239,0.26,0.273,0.296,0.316,0.342,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.905,1.047,1.071,1.085,1.099,1.116,1.144,1.174,1.218,1.278,1.306,1.366,1.415,1.432,1.478,1.517,1.57,1.62,1.688,1.766,1.869,1.955,2.072,2.198,2.271,2.408,2.526,2.677,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.467,2.655,2.685,2.704,2.722,2.745,2.782,2.822,2.879,2.958,2.996,3.074,3.139,3.161,3.222,3.274,3.343,3.408,3.498,3.602,3.738,3.851,4.005,4.171,4.267,4.448,4.603,4.801,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.214,1.388,1.417,1.434,1.451,1.473,1.507,1.544,1.597,1.671,1.706,1.779,1.839,1.86,1.916,1.965,2.029,2.09,2.174,2.27,2.396,2.502,2.645,2.8,2.89,3.057,3.202,3.387,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.246,0.32,0.332,0.34,0.347,0.356,0.37,0.386,0.409,0.44,0.455,0.486,0.511,0.52,0.544,0.564,0.591,0.617,0.653,0.694,0.747,0.792,0.852,0.918,0.956,1.027,1.089,1.167,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MARTONGATE,1.538,1.764,1.801,1.824,1.846,1.873,1.918,1.965,2.034,2.129,2.175,2.269,2.348,2.374,2.447,2.51,2.593,2.672,2.78,2.905,3.068,3.205,3.39,3.59,3.706,3.923,4.111,4.349,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MELTHAM,1.022,1.107,1.121,1.129,1.137,1.148,1.164,1.182,1.208,1.244,1.261,1.296,1.325,1.335,1.362,1.386,1.417,1.446,1.487,1.533,1.595,1.646,1.715,1.79,1.833,1.914,1.984,2.074,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.525,2.744,2.78,2.801,2.822,2.849,2.892,2.938,3.005,3.097,3.141,3.232,3.308,3.333,3.404,3.465,3.545,3.621,3.726,3.846,4.004,4.137,4.315,4.509,4.621,4.831,5.012,5.243,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.145,1.269,1.289,1.301,1.313,1.328,1.352,1.378,1.416,1.468,1.493,1.544,1.587,1.601,1.641,1.676,1.721,1.764,1.823,1.891,1.98,2.055,2.156,2.265,2.329,2.447,2.549,2.679,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MILLHOUSES,0.46,0.524,0.534,0.54,0.547,0.555,0.567,0.58,0.6,0.627,0.64,0.666,0.688,0.696,0.716,0.734,0.757,0.78,0.81,0.845,0.891,0.93,0.982,1.038,1.071,1.132,1.185,1.252,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.901,1.022,1.042,1.054,1.066,1.081,1.105,1.131,1.168,1.219,1.244,1.294,1.337,1.351,1.39,1.424,1.469,1.511,1.569,1.637,1.725,1.798,1.898,2.005,2.068,2.185,2.286,2.414,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MILTON PLACE,1.236,1.385,1.409,1.424,1.438,1.457,1.486,1.517,1.563,1.625,1.655,1.717,1.769,1.786,1.834,1.875,1.93,1.982,2.053,2.135,2.243,2.333,2.454,2.586,2.663,2.805,2.929,3.086,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MIRFIELD,1.58,1.732,1.757,1.772,1.787,1.806,1.835,1.867,1.914,1.978,2.008,2.072,2.124,2.142,2.191,2.233,2.289,2.342,2.415,2.499,2.609,2.701,2.825,2.959,3.037,3.183,3.309,3.47,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MONCKTON,1.49,1.617,1.638,1.65,1.663,1.678,1.703,1.73,1.769,1.822,1.848,1.901,1.945,1.96,2.001,2.036,2.083,2.128,2.188,2.258,2.35,2.427,2.531,2.644,2.709,2.831,2.937,3.071,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MOOR ROAD,0.672,0.832,0.859,0.875,0.89,0.91,0.941,0.975,1.024,1.092,1.124,1.191,1.247,1.265,1.317,1.362,1.421,1.477,1.554,1.642,1.758,1.855,1.987,2.129,2.211,2.365,2.499,2.668,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.647,0.794,0.818,0.832,0.846,0.864,0.893,0.924,0.969,1.03,1.06,1.121,1.172,1.189,1.236,1.277,1.331,1.382,1.453,1.533,1.639,1.728,1.848,1.978,2.053,2.194,2.315,2.47,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MORLEY,1.069,1.19,1.21,1.222,1.234,1.249,1.273,1.298,1.335,1.386,1.411,1.461,1.503,1.517,1.556,1.59,1.635,1.677,1.735,1.802,1.889,1.963,2.062,2.169,2.232,2.348,2.448,2.576,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MOUNT STREET,0.095,0.13,0.135,0.139,0.142,0.146,0.153,0.161,0.171,0.186,0.193,0.208,0.22,0.224,0.235,0.245,0.258,0.27,0.287,0.306,0.331,0.352,0.381,0.412,0.43,0.463,0.492,0.529,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.576,0.643,0.654,0.661,0.667,0.676,0.689,0.703,0.724,0.752,0.766,0.794,0.817,0.825,0.847,0.865,0.89,0.914,0.946,0.983,1.032,1.073,1.128,1.187,1.222,1.287,1.343,1.414,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NAB LANE,0.727,0.803,0.815,0.823,0.83,0.839,0.854,0.87,0.894,0.926,0.941,0.973,0.999,1.008,1.032,1.054,1.081,1.108,1.145,1.187,1.242,1.288,1.35,1.417,1.456,1.529,1.592,1.673,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NABWOOD,0.793,0.906,0.925,0.936,0.947,0.961,0.983,1.007,1.041,1.089,1.112,1.159,1.198,1.211,1.248,1.279,1.321,1.36,1.414,1.477,1.559,1.627,1.719,1.82,1.878,1.986,2.08,2.2,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.356,0.424,0.435,0.442,0.448,0.457,0.47,0.485,0.506,0.534,0.548,0.577,0.6,0.608,0.63,0.649,0.674,0.698,0.731,0.769,0.818,0.859,0.915,0.976,1.011,1.077,1.133,1.205,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,1.057,1.16,1.177,1.187,1.197,1.21,1.23,1.252,1.284,1.327,1.348,1.391,1.427,1.439,1.473,1.502,1.539,1.576,1.625,1.682,1.757,1.82,1.904,1.996,2.049,2.149,2.235,2.344,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.347,1.436,1.451,1.46,1.469,1.48,1.497,1.516,1.544,1.581,1.599,1.637,1.668,1.678,1.707,1.732,1.765,1.796,1.839,1.889,1.953,2.008,2.081,2.16,2.206,2.292,2.367,2.461,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.206,0.24,0.245,0.249,0.252,0.256,0.263,0.27,0.28,0.295,0.301,0.316,0.327,0.331,0.342,0.352,0.364,0.376,0.392,0.411,0.435,0.456,0.483,0.513,0.531,0.563,0.591,0.627,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NEWPORT 1,0.84,0.916,0.928,0.935,0.943,0.952,0.967,0.983,1.006,1.037,1.053,1.084,1.11,1.119,1.143,1.164,1.192,1.218,1.255,1.296,1.351,1.396,1.458,1.525,1.563,1.636,1.698,1.778,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.14,1.262,1.282,1.294,1.306,1.321,1.345,1.371,1.408,1.46,1.484,1.535,1.578,1.592,1.631,1.665,1.71,1.753,1.812,1.879,1.967,2.041,2.141,2.25,2.313,2.43,2.531,2.66,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.606,0.737,0.758,0.771,0.784,0.8,0.825,0.853,0.893,0.947,0.974,1.028,1.073,1.088,1.131,1.167,1.215,1.26,1.323,1.395,1.489,1.568,1.674,1.79,1.857,1.982,2.09,2.228,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORMANBY,0.645,0.668,0.672,0.674,0.677,0.68,0.684,0.689,0.696,0.706,0.711,0.721,0.729,0.732,0.739,0.746,0.755,0.763,0.774,0.787,0.804,0.818,0.838,0.858,0.871,0.893,0.913,0.937,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORMANTON,1.032,1.145,1.164,1.175,1.186,1.2,1.222,1.246,1.28,1.328,1.351,1.398,1.437,1.45,1.487,1.518,1.56,1.599,1.653,1.716,1.797,1.866,1.958,2.058,2.117,2.225,2.319,2.438,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.99,1.098,1.116,1.127,1.138,1.151,1.172,1.195,1.229,1.274,1.296,1.342,1.379,1.392,1.427,1.458,1.498,1.536,1.588,1.648,1.727,1.792,1.881,1.978,2.034,2.138,2.229,2.343,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.467,0.498,0.503,0.506,0.509,0.513,0.519,0.525,0.535,0.548,0.554,0.567,0.578,0.581,0.591,0.6,0.611,0.622,0.637,0.654,0.676,0.695,0.72,0.748,0.764,0.793,0.819,0.852,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
NORWOOD,1.629,1.859,1.897,1.919,1.942,1.97,2.015,2.064,2.134,2.231,2.277,2.373,2.453,2.48,2.554,2.618,2.703,2.784,2.894,3.021,3.187,3.326,3.515,3.719,3.837,4.058,4.249,4.492,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
OAKES ROAD,0.877,1.009,1.031,1.044,1.057,1.074,1.099,1.127,1.168,1.224,1.251,1.306,1.352,1.367,1.41,1.447,1.496,1.542,1.606,1.679,1.775,1.855,1.964,2.081,2.149,2.277,2.387,2.527,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.32,0.417,0.433,0.442,0.452,0.464,0.482,0.503,0.533,0.573,0.593,0.634,0.667,0.679,0.71,0.737,0.772,0.806,0.853,0.906,0.977,1.035,1.115,1.201,1.251,1.344,1.424,1.527,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ODSAL,0.752,0.875,0.896,0.908,0.92,0.935,0.959,0.985,1.023,1.075,1.1,1.151,1.194,1.208,1.248,1.282,1.327,1.371,1.43,1.498,1.587,1.662,1.762,1.872,1.935,2.053,2.156,2.286,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.312,0.459,0.483,0.498,0.512,0.53,0.559,0.59,0.635,0.697,0.727,0.788,0.839,0.857,0.904,0.945,0.999,1.051,1.121,1.203,1.309,1.398,1.519,1.649,1.725,1.866,1.989,2.144,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ORGREAVE,0.719,0.777,0.786,0.792,0.798,0.805,0.816,0.828,0.846,0.87,0.882,0.906,0.926,0.933,0.952,0.968,0.989,1.01,1.037,1.069,1.111,1.146,1.194,1.245,1.275,1.331,1.379,1.44,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
OUTWOOD,0.952,1.073,1.093,1.104,1.116,1.131,1.155,1.18,1.217,1.268,1.292,1.343,1.384,1.398,1.437,1.471,1.515,1.558,1.615,1.682,1.769,1.842,1.941,2.048,2.11,2.226,2.326,2.453,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PARK HILL,0.161,0.214,0.222,0.227,0.233,0.239,0.249,0.26,0.276,0.299,0.309,0.331,0.349,0.355,0.372,0.387,0.406,0.425,0.45,0.479,0.517,0.549,0.592,0.638,0.665,0.716,0.759,0.815,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PARK ROAD,0.835,0.943,0.961,0.972,0.983,0.996,1.017,1.04,1.074,1.12,1.142,1.187,1.225,1.237,1.273,1.303,1.343,1.381,1.433,1.493,1.572,1.638,1.727,1.824,1.88,1.984,2.075,2.19,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PARK STREET,1.403,1.548,1.572,1.586,1.6,1.618,1.646,1.677,1.721,1.782,1.812,1.872,1.922,1.939,1.986,2.026,2.08,2.13,2.2,2.28,2.385,2.472,2.591,2.719,2.794,2.933,3.054,3.207,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.645,1.76,1.779,1.79,1.801,1.815,1.838,1.862,1.897,1.946,1.969,2.017,2.057,2.07,2.107,2.139,2.182,2.222,2.277,2.34,2.424,2.493,2.587,2.689,2.748,2.859,2.954,3.076,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.134,1.234,1.25,1.26,1.27,1.282,1.301,1.322,1.353,1.395,1.415,1.457,1.491,1.503,1.535,1.563,1.6,1.635,1.682,1.737,1.81,1.87,1.952,2.04,2.091,2.187,2.27,2.375,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PENISTONE,1.382,1.476,1.492,1.501,1.51,1.522,1.54,1.56,1.588,1.628,1.647,1.686,1.718,1.729,1.76,1.786,1.82,1.853,1.898,1.95,2.018,2.075,2.151,2.234,2.283,2.373,2.451,2.55,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.188,0.221,0.227,0.23,0.233,0.237,0.244,0.251,0.261,0.275,0.281,0.295,0.307,0.31,0.321,0.33,0.342,0.354,0.37,0.388,0.412,0.432,0.459,0.488,0.505,0.537,0.564,0.599,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PLANGEO,0.843,0.982,1.005,1.019,1.033,1.05,1.077,1.106,1.149,1.208,1.236,1.294,1.343,1.359,1.404,1.443,1.494,1.543,1.61,1.687,1.788,1.872,1.986,2.11,2.182,2.316,2.431,2.579,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
POLLINGTON,0.755,0.805,0.813,0.818,0.823,0.829,0.839,0.849,0.865,0.885,0.896,0.916,0.934,0.939,0.956,0.969,0.988,1.005,1.029,1.057,1.093,1.123,1.163,1.208,1.233,1.281,1.323,1.375,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.098,0.13,0.135,0.139,0.142,0.146,0.152,0.159,0.169,0.182,0.189,0.202,0.213,0.217,0.227,0.236,0.248,0.259,0.275,0.292,0.316,0.335,0.361,0.39,0.406,0.437,0.464,0.498,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
