Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CALDER WHARF,1.511,1.63,1.768,1.941,2.135,2.349,2.577,2.815,3.065,3.358,3.673,3.962,4.28,4.593,4.866,5.198,5.525,5.879,6.241,6.623,7.004,7.399,7.783,8.182,8.583,8.959,9.37,9.775,10.204,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.192,0.232,0.281,0.344,0.416,0.497,0.582,0.672,0.766,0.875,0.992,1.1,1.219,1.336,1.438,1.562,1.684,1.816,1.951,2.093,2.235,2.383,2.526,2.674,2.824,2.964,3.117,3.269,3.428,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.265,2.378,2.517,2.698,2.914,3.159,3.428,3.719,4.035,4.359,4.705,5.031,5.379,5.728,6.051,6.418,6.784,7.175,7.576,7.996,8.419,8.849,9.28,9.715,10.155,10.592,11.039,11.493,11.958,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.294,0.304,0.317,0.334,0.355,0.377,0.402,0.43,0.46,0.493,0.529,0.563,0.599,0.636,0.669,0.708,0.746,0.788,0.831,0.876,0.921,0.967,1.013,1.061,1.109,1.155,1.205,1.254,1.306,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.61,0.667,0.737,0.828,0.934,1.051,1.175,1.303,1.435,1.596,1.769,1.927,2.102,2.274,2.421,2.603,2.782,2.976,3.175,3.384,3.593,3.811,4.02,4.24,4.46,4.664,4.89,5.111,5.347,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.187,0.222,0.259,0.301,0.342,0.388,0.436,0.487,0.54,0.602,0.669,0.73,0.797,0.864,0.922,0.992,1.061,1.136,1.212,1.293,1.374,1.457,1.538,1.623,1.707,1.787,1.874,1.96,2.05,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.805,0.868,0.943,1.039,1.15,1.274,1.405,1.542,1.686,1.854,2.034,2.199,2.381,2.56,2.717,2.907,3.094,3.297,3.503,3.721,3.94,4.165,4.385,4.613,4.842,5.057,5.292,5.524,5.768,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.385,0.452,0.525,0.609,0.695,0.789,0.887,0.988,1.092,1.221,1.36,1.486,1.627,1.764,1.881,2.027,2.17,2.326,2.485,2.652,2.82,2.994,3.162,3.338,3.515,3.676,3.857,4.034,4.223,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.457,1.608,1.79,2.024,2.293,2.589,2.9,3.22,3.55,3.958,4.398,4.797,5.242,5.677,6.048,6.51,6.963,7.457,7.96,8.491,9.022,9.574,10.105,10.663,11.223,11.736,12.312,12.872,13.472,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.208,0.224,0.242,0.264,0.289,0.318,0.349,0.385,0.423,0.461,0.501,0.539,0.579,0.62,0.659,0.701,0.744,0.79,0.836,0.885,0.935,0.984,1.035,1.085,1.136,1.189,1.241,1.294,1.348,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.496,1.606,1.737,1.904,2.098,2.318,2.559,2.82,3.103,3.394,3.704,3.996,4.309,4.622,4.911,5.241,5.569,5.92,6.279,6.656,7.036,7.422,7.808,8.198,8.592,8.985,9.385,9.792,10.21,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.344,0.428,0.534,0.677,0.851,1.048,1.263,1.494,1.743,2.006,2.286,2.549,2.832,3.114,3.372,3.669,3.965,4.281,4.606,4.946,5.289,5.639,5.986,6.339,6.697,7.047,7.41,7.777,8.155,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.49,0.619,0.783,1.001,1.267,1.568,1.895,2.247,2.626,3.027,3.455,3.855,4.287,4.717,5.11,5.563,6.015,6.497,6.992,7.512,8.034,8.567,9.097,9.636,10.181,10.715,11.269,11.828,12.405,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.664,0.745,0.828,0.919,1.001,1.091,1.185,1.282,1.381,1.505,1.638,1.759,1.894,2.026,2.138,2.278,2.415,2.564,2.717,2.878,3.038,3.206,3.366,3.535,3.704,3.859,4.033,4.202,4.384,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.492,1.97,2.654,3.636,4.982,6.589,8.455,10.594,13.037,15.041,17.131,19.212,21.311,23.493,25.742,27.998,30.318,32.705,35.181,37.747,40.369,42.933,45.669,48.262,50.922,53.898,56.549,59.422,62.179,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,2.881,2.98,3.107,3.276,3.489,3.74,4.026,4.349,4.713,5.033,5.37,5.699,6.038,6.386,6.733,7.095,7.464,7.848,8.245,8.658,9.078,9.494,9.929,10.35,10.78,11.243,11.675,12.132,12.582,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.186,1.389,1.642,1.975,2.373,2.821,3.305,3.824,4.379,4.982,5.628,6.229,6.881,7.529,8.113,8.797,9.476,10.206,10.953,11.737,12.525,13.333,14.131,14.948,15.773,16.571,17.412,18.255,19.131,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.801,0.871,0.959,1.075,1.216,1.374,1.545,1.744,1.955,2.188,2.439,2.674,2.93,3.185,3.419,3.69,3.962,4.253,4.552,4.866,5.182,5.508,5.832,6.164,6.501,6.828,7.174,7.521,7.883,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.69,0.812,0.96,1.151,1.371,1.613,1.866,2.128,2.398,2.731,3.091,3.417,3.781,4.136,4.439,4.817,5.187,5.591,6.002,6.436,6.87,7.321,7.755,8.211,8.669,9.088,9.558,10.017,10.507,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.266,1.451,1.678,1.972,2.317,2.704,3.12,3.593,4.096,4.661,5.266,5.833,6.452,7.067,7.623,8.278,8.93,9.631,10.35,11.106,11.867,12.652,13.427,14.226,15.034,15.813,16.644,17.474,18.342,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CROWLE,2.15,2.25,2.374,2.535,2.729,2.953,3.201,3.477,3.78,4.075,4.387,4.685,5.001,5.319,5.622,5.956,6.292,6.647,7.013,7.395,7.782,8.171,8.567,8.962,9.362,9.772,10.177,10.595,11.017,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.08,0.097,0.116,0.138,0.162,0.188,0.215,0.243,0.273,0.308,0.347,0.382,0.421,0.459,0.492,0.532,0.572,0.615,0.659,0.706,0.752,0.801,0.847,0.896,0.945,0.99,1.041,1.09,1.142,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.583,1.735,1.913,2.137,2.39,2.67,2.967,3.276,3.6,3.983,4.396,4.773,5.19,5.6,5.955,6.39,6.817,7.281,7.755,8.254,8.753,9.271,9.772,10.295,10.821,11.311,11.85,12.38,12.941,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.979,1.097,1.233,1.399,1.579,1.778,1.986,2.2,2.422,2.695,2.99,3.258,3.557,3.848,4.097,4.406,4.71,5.041,5.378,5.735,6.09,6.461,6.817,7.191,7.566,7.91,8.296,8.672,9.074,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.247,4.294,4.351,4.425,4.512,4.611,4.718,4.834,4.959,5.09,5.23,5.361,5.502,5.642,5.772,5.92,6.067,6.225,6.387,6.556,6.727,6.901,7.074,7.25,7.428,7.603,7.784,7.967,8.155,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.975,1.06,1.161,1.289,1.435,1.596,1.766,1.944,2.13,2.35,2.587,2.804,3.043,3.278,3.483,3.732,3.978,4.244,4.516,4.803,5.09,5.387,5.675,5.976,6.278,6.559,6.869,7.173,7.496,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.251,0.288,0.334,0.394,0.466,0.547,0.636,0.733,0.837,0.945,1.059,1.167,1.282,1.398,1.505,1.626,1.748,1.877,2.01,2.149,2.289,2.432,2.574,2.718,2.864,3.009,3.157,3.307,3.462,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.891,0.936,0.987,1.047,1.111,1.183,1.262,1.346,1.437,1.533,1.637,1.733,1.837,1.941,2.035,2.144,2.253,2.369,2.488,2.613,2.739,2.868,2.995,3.125,3.257,3.385,3.519,3.653,3.792,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,1.464,1.506,1.55,1.602,1.653,1.709,1.767,1.828,1.891,1.968,2.051,2.127,2.211,2.293,2.363,2.45,2.536,2.629,2.724,2.824,2.924,3.029,3.129,3.234,3.34,3.437,3.545,3.651,3.764,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.154,2.318,2.511,2.752,3.027,3.338,3.678,4.045,4.442,4.855,5.296,5.71,6.155,6.599,7.007,7.474,7.941,8.439,8.949,9.485,10.024,10.573,11.121,11.676,12.237,12.792,13.362,13.94,14.534,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.374,1.596,1.858,2.188,2.565,2.991,3.455,3.955,4.492,5.06,5.666,6.233,6.845,7.455,8.012,8.654,9.293,9.978,10.679,11.415,12.155,12.911,13.662,14.426,15.197,15.955,16.74,17.532,18.35,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.752,0.839,0.938,1.061,1.195,1.343,1.5,1.664,1.835,2.038,2.257,2.457,2.678,2.895,3.083,3.313,3.539,3.785,4.036,4.3,4.565,4.839,5.104,5.381,5.66,5.919,6.205,6.485,6.783,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.392,0.453,0.53,0.632,0.758,0.903,1.066,1.248,1.45,1.642,1.844,2.038,2.242,2.45,2.649,2.866,3.086,3.316,3.554,3.802,4.054,4.306,4.564,4.82,5.08,5.35,5.613,5.885,6.159,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.907,8.355,8.87,9.499,10.202,11.014,11.921,12.935,14.054,15.126,16.261,17.35,18.496,19.652,20.766,21.975,23.203,24.49,25.824,27.209,28.604,30.015,31.463,32.892,34.353,35.859,37.336,38.866,40.406,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,1.049,1.109,1.182,1.277,1.39,1.517,1.653,1.798,1.952,2.124,2.309,2.48,2.666,2.851,3.015,3.211,3.404,3.612,3.826,4.05,4.275,4.506,4.733,4.967,5.203,5.429,5.671,5.911,6.162,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,1.012,1.087,1.169,1.266,1.365,1.475,1.59,1.71,1.833,1.984,2.147,2.294,2.459,2.619,2.757,2.928,3.096,3.278,3.464,3.661,3.857,4.061,4.257,4.463,4.67,4.861,5.073,5.281,5.502,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.72,0.897,1.146,1.503,1.987,2.561,3.224,3.978,4.836,5.559,6.314,7.062,7.821,8.607,9.406,10.221,11.055,11.917,12.811,13.738,14.683,15.613,16.597,17.537,18.5,19.561,20.523,21.556,22.557,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.861,2.061,2.316,2.657,3.075,3.552,4.074,4.638,5.25,5.88,6.551,7.183,7.859,8.536,9.162,9.874,10.585,11.343,12.121,12.936,13.757,14.592,15.427,16.27,17.124,17.973,18.84,19.72,20.623,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.423,1.453,1.486,1.522,1.557,1.598,1.644,1.694,1.751,1.804,1.861,1.916,1.973,2.032,2.088,2.149,2.21,2.275,2.342,2.412,2.483,2.554,2.626,2.698,2.772,2.847,2.921,2.998,3.075,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.994,2.087,2.201,2.349,2.528,2.732,2.959,3.208,3.481,3.75,4.035,4.307,4.595,4.87,5.145,5.428,5.735,6.037,6.371,6.699,7.011,7.345,7.706,8.045,8.411,8.782,9.153,9.533,9.919,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.978,1.079,1.196,1.343,1.507,1.687,1.877,2.072,2.275,2.523,2.791,3.034,3.304,3.569,3.795,4.076,4.352,4.652,4.958,5.282,5.604,5.94,6.263,6.602,6.943,7.256,7.606,7.947,8.311,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.96,4.123,4.325,4.59,4.91,5.273,5.669,6.098,6.56,7.044,7.56,8.045,8.566,9.086,9.564,10.112,10.659,11.242,11.841,12.469,13.101,13.746,14.388,15.039,15.698,16.348,17.018,17.696,18.394,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.849,0.903,0.964,1.039,1.122,1.218,1.326,1.446,1.581,1.707,1.84,1.968,2.103,2.24,2.372,2.515,2.659,2.812,2.968,3.132,3.298,3.464,3.635,3.803,3.974,4.153,4.326,4.506,4.686,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.376,1.63,1.947,2.365,2.875,3.458,4.103,4.815,5.594,6.369,7.192,7.975,8.806,9.643,10.431,11.311,12.193,13.129,14.092,15.099,16.116,17.145,18.185,19.227,20.284,21.352,22.424,23.522,24.639,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.963,2.04,2.127,2.233,2.346,2.47,2.6,2.736,2.875,3.049,3.236,3.406,3.595,3.781,3.939,4.136,4.329,4.54,4.755,4.982,5.208,5.445,5.671,5.91,6.15,6.37,6.617,6.857,7.114,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.05,0.054,0.058,0.061,0.063,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.078,0.08,0.083,0.085,0.087,0.09,0.092,0.095,0.097,0.1,0.103,0.106,0.108,0.111,0.114,0.117,0.12,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.431,0.482,0.543,0.62,0.707,0.802,0.902,1.005,1.111,1.243,1.384,1.513,1.656,1.796,1.916,2.065,2.211,2.37,2.532,2.703,2.874,3.052,3.223,3.402,3.583,3.748,3.933,4.114,4.307,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.097,0.118,0.143,0.175,0.212,0.252,0.294,0.338,0.383,0.438,0.498,0.553,0.614,0.673,0.723,0.786,0.848,0.915,0.984,1.056,1.129,1.204,1.276,1.352,1.429,1.499,1.577,1.653,1.735,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.368,0.406,0.452,0.511,0.58,0.66,0.746,0.839,0.94,1.045,1.157,1.263,1.376,1.489,1.593,1.712,1.831,1.958,2.088,2.224,2.361,2.501,2.641,2.782,2.925,3.067,3.212,3.359,3.511,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.961,1.021,1.096,1.194,1.312,1.446,1.592,1.75,1.92,2.099,2.289,2.467,2.659,2.85,3.026,3.228,3.429,3.644,3.864,4.095,4.328,4.565,4.801,5.041,5.283,5.522,5.768,6.018,6.274,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.328,1.433,1.565,1.741,1.956,2.2,2.466,2.753,3.063,3.387,3.733,4.057,4.406,4.754,5.074,5.44,5.806,6.196,6.597,7.017,7.439,7.87,8.3,8.735,9.176,9.61,10.058,10.511,10.977,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,1,1.135,1.302,1.52,1.782,2.078,2.4,2.747,3.12,3.518,3.942,4.339,4.768,5.195,5.584,6.035,6.483,6.963,7.456,7.972,8.492,9.023,9.55,10.087,10.629,11.161,11.713,12.27,12.846,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,3.176,3.311,3.468,3.663,3.884,4.138,4.421,4.735,5.08,5.416,5.771,6.111,6.47,6.814,7.16,7.514,7.898,8.277,8.694,9.104,9.495,9.912,10.365,10.788,11.246,11.714,12.178,12.656,13.139,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.924,1.031,1.158,1.32,1.504,1.709,1.926,2.154,2.393,2.672,2.971,3.245,3.548,3.845,4.105,4.42,4.731,5.068,5.411,5.773,6.135,6.51,6.874,7.253,7.634,7.991,8.381,8.765,9.172,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.294,0.35,0.421,0.519,0.643,0.787,0.948,1.129,1.329,1.518,1.718,1.91,2.111,2.316,2.513,2.727,2.944,3.171,3.406,3.65,3.898,4.147,4.402,4.654,4.911,5.177,5.436,5.706,5.975,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.195,3.454,3.77,4.179,4.667,5.224,5.839,6.511,7.244,7.98,8.762,9.502,10.291,11.084,11.826,12.658,13.492,14.378,15.288,16.241,17.203,18.177,19.158,20.142,21.14,22.145,23.157,24.192,25.246,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,1.021,1.157,1.318,1.524,1.76,2.022,2.3,2.592,2.898,3.255,3.638,3.99,4.377,4.758,5.091,5.494,5.892,6.323,6.763,7.226,7.69,8.17,8.637,9.121,9.609,10.067,10.566,11.058,11.578,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.836,2.92,3.017,3.136,3.266,3.408,3.557,3.709,3.866,4.062,4.273,4.463,4.677,4.884,5.061,5.282,5.498,5.734,5.975,6.229,6.483,6.747,7,7.267,7.534,7.778,8.053,8.321,8.607,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.902,0.969,1.051,1.155,1.279,1.421,1.579,1.754,1.947,2.135,2.333,2.523,2.724,2.926,3.119,3.332,3.545,3.771,4.004,4.247,4.493,4.741,4.993,5.244,5.498,5.759,6.017,6.283,6.552,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.413,0.44,0.472,0.512,0.557,0.607,0.663,0.722,0.787,0.854,0.926,0.993,1.065,1.138,1.204,1.28,1.356,1.437,1.52,1.607,1.695,1.785,1.874,1.964,2.056,2.146,2.239,2.333,2.43,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.366,5.482,5.626,5.816,6.047,6.313,6.608,6.935,7.296,7.646,8.017,8.372,8.746,9.125,9.485,9.882,10.281,10.704,11.138,11.592,12.052,12.515,12.985,13.454,13.93,14.417,14.899,15.395,15.897,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.455,1.529,1.613,1.713,1.82,1.939,2.064,2.195,2.332,2.494,2.669,2.828,3.005,3.178,3.329,3.512,3.693,3.889,4.09,4.301,4.512,4.731,4.943,5.164,5.387,5.594,5.822,6.046,6.284,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.342,0.394,0.458,0.54,0.636,0.741,0.852,0.967,1.086,1.23,1.387,1.529,1.687,1.841,1.973,2.138,2.298,2.474,2.653,2.841,3.03,3.226,3.414,3.612,3.811,3.994,4.198,4.398,4.61,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.431,0.458,0.489,0.528,0.573,0.624,0.681,0.744,0.813,0.881,0.952,1.021,1.093,1.166,1.235,1.311,1.388,1.47,1.553,1.641,1.729,1.818,1.909,1.999,2.091,2.185,2.277,2.373,2.47,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.397,0.448,0.513,0.599,0.706,0.827,0.96,1.102,1.257,1.418,1.589,1.75,1.923,2.096,2.254,2.436,2.617,2.811,3.01,3.218,3.428,3.641,3.854,4.07,4.288,4.504,4.726,4.95,5.181,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.757,1.874,2.006,2.166,2.334,2.519,2.713,2.914,3.121,3.38,3.659,3.912,4.195,4.471,4.706,5,5.288,5.603,5.923,6.261,6.599,6.952,7.29,7.646,8.005,8.331,8.699,9.057,9.441,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.659,0.761,0.884,1.041,1.221,1.419,1.627,1.843,2.066,2.339,2.633,2.9,3.197,3.488,3.737,4.046,4.349,4.679,5.015,5.37,5.724,6.093,6.448,6.821,7.195,7.539,7.923,8.298,8.698,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.174,1.328,1.506,1.726,1.967,2.231,2.508,2.796,3.092,3.461,3.86,4.222,4.627,5.021,5.357,5.778,6.189,6.639,7.097,7.581,8.064,8.568,9.051,9.561,10.073,10.54,11.066,11.578,12.127,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,2.014,2.282,2.612,3.041,3.557,4.152,4.818,5.563,6.384,7.171,8.004,8.804,9.645,10.497,11.315,12.208,13.109,14.059,15.038,16.06,17.095,18.136,19.198,20.252,21.324,22.429,23.513,24.636,25.766,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.63,0.691,0.764,0.858,0.965,1.085,1.213,1.346,1.486,1.649,1.824,1.985,2.162,2.336,2.489,2.673,2.855,3.052,3.253,3.465,3.677,3.897,4.11,4.331,4.554,4.764,4.992,5.217,5.455,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.613,0.708,0.822,0.97,1.14,1.326,1.522,1.723,1.932,2.189,2.466,2.717,2.998,3.272,3.506,3.797,4.082,4.393,4.71,5.045,5.38,5.728,6.062,6.414,6.767,7.09,7.453,7.806,8.184,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GOOLE,2.002,2.317,2.715,3.243,3.893,4.644,5.484,6.422,7.458,8.45,9.5,10.508,11.569,12.643,13.674,14.8,15.935,17.133,18.367,19.655,20.96,22.273,23.612,24.941,26.292,27.686,29.052,30.468,31.892,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GRAINTHORPE,1.234,1.381,1.58,1.852,2.21,2.636,3.128,3.69,4.33,4.865,5.424,5.978,6.54,7.122,7.717,8.32,8.938,9.576,10.238,10.924,11.625,12.313,13.042,13.738,14.45,15.24,15.952,16.718,17.459,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,3.028,3.222,3.451,3.736,4.061,4.431,4.837,5.276,5.754,6.243,6.763,7.253,7.778,8.304,8.791,9.343,9.895,10.483,11.087,11.72,12.357,13.004,13.653,14.307,14.97,15.63,16.302,16.986,17.686,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.605,0.666,0.741,0.838,0.95,1.074,1.204,1.339,1.48,1.65,1.833,2,2.185,2.366,2.523,2.715,2.904,3.11,3.32,3.542,3.763,3.993,4.215,4.447,4.68,4.896,5.135,5.37,5.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.357,0.399,0.449,0.515,0.593,0.681,0.777,0.881,0.993,1.111,1.236,1.354,1.48,1.607,1.723,1.856,1.988,2.13,2.275,2.428,2.581,2.738,2.894,3.052,3.212,3.37,3.532,3.697,3.866,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.392,0.431,0.479,0.541,0.616,0.7,0.791,0.891,0.998,1.11,1.23,1.342,1.462,1.583,1.694,1.821,1.947,2.083,2.221,2.367,2.513,2.662,2.811,2.962,3.115,3.265,3.421,3.578,3.739,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.88,0.951,1.039,1.155,1.295,1.454,1.627,1.815,2.018,2.229,2.455,2.667,2.895,3.122,3.331,3.571,3.809,4.064,4.326,4.6,4.877,5.158,5.439,5.723,6.011,6.295,6.588,6.884,7.188,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.159,0.183,0.211,0.244,0.279,0.318,0.359,0.403,0.447,0.501,0.558,0.611,0.669,0.726,0.775,0.836,0.895,0.96,1.026,1.095,1.165,1.237,1.306,1.379,1.452,1.52,1.595,1.669,1.747,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.321,0.349,0.381,0.418,0.458,0.504,0.555,0.613,0.676,0.737,0.801,0.863,0.928,0.994,1.057,1.126,1.195,1.269,1.344,1.423,1.503,1.584,1.666,1.747,1.83,1.915,1.999,2.086,2.173,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.784,1.904,2.04,2.206,2.384,2.58,2.785,2.997,3.215,3.485,3.776,4.04,4.334,4.622,4.867,5.172,5.472,5.798,6.131,6.482,6.833,7.198,7.549,7.918,8.289,8.628,9.008,9.379,9.775,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.962,1.081,1.213,1.369,1.531,1.707,1.892,2.084,2.282,2.529,2.796,3.038,3.308,3.572,3.797,4.078,4.353,4.653,4.96,5.283,5.606,5.943,6.266,6.607,6.949,7.261,7.613,7.955,8.322,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
