Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,10911.986,10878.055,10850.219,10830.107,10817.477,10816.343,10820.004,10831.463,10854.078,10851.286,10847.203,10842.982,10838.643,10834.184,10829.543,10824.776,10819.863,10814.806,10809.685,10804.615,10798.748,10792.937,10787.175,10781.464,10775.804,10794.219,10812.678,10831.288,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PENISTONE,20130.974,20324.084,20526.374,20740.386,20967.078,21074.093,21190.26,21321.565,21474.066,21580.38,21748.918,21917.38,22086.428,22255.981,22424.664,22593.376,22761.839,22930.141,23098.495,23267.13,23436.174,23605.467,23774.972,23944.744,24114.815,24285.216,24455.937,24627.212,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PENISTONE ROAD,9081.831,9121.623,9164.49,9208.985,9257.793,9319.975,9385.979,9458.978,9539.958,9606.31,9618.674,9631.052,9645.712,9662.303,9676.585,9744.209,9811.572,9878.954,9946.602,10014.56,10083.174,10151.895,10220.604,10289.15,10357.666,10426.497,10495.503,10564.717,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PLANGEO,38890.716,38899.937,38924.733,38967.775,39031.018,39000.643,38984.614,38991.661,39029.823,39002.39,39237.663,39473.807,39712.408,39953.362,40193.37,40434.002,40675.028,40916.651,41159.231,41403.035,41648.379,41894.834,42142.283,42390.781,42640.402,42891.275,43143.325,43396.865,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
POLLINGTON,6051.543,6045.087,6041.828,6042.517,6047.292,6053.507,6062.429,6075.809,6095.447,6100.952,6102.497,6103.95,6105.443,6106.949,6108.205,6138.686,6169.049,6199.308,6229.519,6259.745,6288.252,6316.768,6345.283,6373.809,6402.35,6480.018,6557.697,6635.451,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PONTEFRACT LANE 1/2,12186.961,12302.631,12418.871,12529.052,12642.732,12814.415,12991.387,13179.673,13377.913,13562.036,13607.22,13652.012,13703.399,13760.267,13809.562,13799.592,13787.721,13774.961,13761.998,13748.839,13939.186,14129.338,14318.969,14507.715,14695.872,14884.268,15072.536,15260.636,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
POOL,5327.993,5326.254,5326.994,5330.733,5337.626,5355.794,5376.137,5400.052,5428.919,5447.165,5450.175,5453.215,5456.462,5459.886,5463.139,5459.727,5456.306,5452.903,5449.567,5446.346,5464.458,5482.682,5501.008,5519.441,5537.987,5557.973,5578.077,5598.347,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PRINCE OF WALES,27071.191,27097.068,27134.622,27186.005,27252.885,27356.63,27471.362,27604.213,27761.866,27866.694,27862.229,27857.923,27854.905,27852.954,27849.884,28082.398,28314.883,28547.467,28780.411,29013.947,29248.281,29483.144,29718.467,29954.312,30190.728,30427.789,30665.457,30903.993,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
PROSPECT ROAD,21664.851,21701.835,21748.331,21806.369,21876.621,21995.479,22123.007,22264.747,22426.203,22546.485,22665.439,22784.739,22905.216,23026.795,23147.765,23268.829,23390.022,23511.456,23633.345,23755.881,23879.352,24003.419,24128.029,24253.229,24379.059,24505.58,24632.762,24760.81,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
QUEENS ROAD,7205.804,7204.287,7206.287,7212.682,7223.493,7252.334,7284.173,7320.897,7364.529,7393.233,7402.18,7411.169,7420.323,7429.626,7438.823,7444.406,7450.004,7455.634,7461.355,7467.236,7467.546,7468.013,7468.631,7469.409,7470.353,7471.464,7472.743,7474.256,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
QUEENSBURY,33388.972,33305.07,33237.558,33190.312,33163.475,33352.632,33555.577,33781.091,34038.554,34227.731,34363.549,34499.624,34636.662,34774.598,34911.942,35033.3,35154.722,35276.307,35398.342,35521.153,35710.093,35899.771,36090.139,36281.247,36473.131,36665.828,36859.328,37053.962,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWCLIFFE,4458.927,4446.447,4436.183,4428.652,4423.892,4422.674,4423.283,4426.858,4434.59,4433.058,4430.509,4427.951,4425.451,4422.996,4420.451,4417.893,4415.311,4412.714,4410.137,4407.619,4404.434,4401.307,4398.233,4395.214,4392.253,4409.992,4427.786,4445.676,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWDON,28604.763,28624.361,28656.473,28703.566,28766.788,28904.492,29053.601,29221.435,29415.081,29554.626,29578.797,29603.326,29629.319,29656.588,29682.959,29665.109,29647.387,29629.956,29613.09,29597.035,29744.859,29893.468,30042.803,30192.913,30343.837,30495.632,30648.273,30802.008,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWMARSH ROAD 1_2,34082.498,34132.633,34196.656,34275.867,34373.16,34364.351,34368.642,34394.385,34448.363,34442.692,34607.761,34773.547,34942.339,35114.014,35283.943,35454.304,35624.8,35795.736,35967.528,36140.423,36314.845,36490.175,36666.266,36843.081,37020.755,37199.575,37379.417,37560.536,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWMARSH ROAD 3_4,27389.272,27386.19,27394.454,27415.34,27450.704,27434.074,27427.74,27438.17,27470.847,27456.419,27537.626,27619.419,27703.367,27789.387,27874.319,27959.649,28045.17,28131.091,28217.714,28305.231,28393.934,28483.399,28573.523,28664.262,28755.707,28848.066,28941.249,29035.451,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWSON ROAD,14994.93,15122.943,15247.063,15353.414,15463.02,16065.946,16677.772,17310.983,17961.542,18596.909,18776.548,18955.343,19150.45,19359.388,19549.927,20027.146,20501.234,20974.337,21448.062,21922.315,22399.676,22875.971,23350.311,23821.606,24290.858,24760.684,25230.011,25698.657,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RAWSON SPRING ROAD,13891.946,13916.571,13947.338,13985.741,14032.018,14098.366,14170.226,14251.07,14344.523,14411.273,14420.785,14430.461,14440.618,14451.201,14461.582,14529.014,14596.545,14664.213,14732.13,14800.418,14869.142,14938.225,15007.644,15077.421,15147.57,15218.108,15289.027,15360.456,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
REVILL LANE,10968.696,10998.929,11034.21,11075.552,11123.437,11188.552,11258.309,11335.772,11423.883,11489.418,11502.829,11516.281,11530.269,11544.708,11558.632,11624.279,11689.888,11755.519,11821.287,11887.296,11953.633,12020.177,12086.9,12153.827,12220.981,12288.394,12356.05,12424.056,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROCKWARE,1930.03,1937.11,1945.071,1954.139,1964.361,1968.591,1973.625,1979.965,1988.132,1992.33,1994.221,1996.123,1998.077,2000.076,2002.041,2014.009,2025.981,2037.96,2049.964,2062.011,2074.109,2086.248,2098.426,2110.646,2122.909,2135.218,2147.573,2159.992,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
RODLEY LANE,31414.585,31424.072,31447.14,31486.373,31543.091,31702.082,31873.477,32065.243,32285.026,32446.508,32473.582,32501.11,32530.379,32561.172,32590.972,32595.755,32600.733,32606.091,32612.131,32619.121,32780.456,32942.704,33105.797,33269.783,33434.714,33600.664,33767.599,33935.789,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROMAN AVENUE,28812.448,28745.961,28691.689,28652.2,28627.846,28644.185,28670.885,28714.158,28780.332,28798.284,28777.146,28756.603,28737.262,28719.022,28700.69,28666.269,28632.307,28598.892,28566.229,28534.517,28561.685,28589.819,28618.878,28648.876,28679.83,28711.768,28744.675,28778.76,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ROYDS LANE,19872.026,19901.275,19940.241,19991.319,20054.929,20169.066,20291.825,20428.808,20585.864,20699.385,20724.557,20749.702,20775.299,20801.264,20826.641,20859.098,20891.434,20923.718,20956.128,20988.871,21125.531,21262.494,21399.731,21537.275,21675.144,21813.36,21951.917,22091.024,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10357.403,10393.415,10433.309,10476.672,10525.279,10599.842,10678.614,10764.718,10859.952,10937.563,11013.906,11090.476,11168.984,11249.291,11328,11406.72,11485.262,11563.859,11642.733,11721.951,11801.795,11881.83,11961.963,12042.174,12122.558,12203.318,12284.36,12365.753,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAINT STREET,17281.674,17211.057,17148.674,17096.525,17054.343,17046.086,17044.417,17053.182,17076.629,17068.524,17045.047,17021.909,16999.206,16976.925,16954.857,16943.085,16931.633,16920.514,16909.832,16899.731,16890.242,16881.338,16873.004,16865.249,16858.075,16851.482,16845.472,16840.183,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTERFORTH,19760.342,19714.999,19679.82,19657.379,19647.522,19656.895,19674.545,19705.575,19755.542,19763.507,19769.12,19774.759,19780.592,19786.595,19792.404,19825.945,19859.471,19893.003,19926.685,19960.712,19995.131,20029.895,20064.984,20100.415,20136.193,20172.321,20208.8,20245.816,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTERHEBBLE,29635.28,29541.081,29461.144,29398.8,29354.108,29436.654,29531.028,29644.569,29785.08,29867.631,30005.959,30144.636,30284.269,30424.846,30565.045,30605.953,30646.998,30688.275,30730.032,30772.539,30899.854,31027.896,31156.614,31286.045,31416.216,31547.165,31678.876,31811.621,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SALTSHOUSE ROAD,23019.067,22977.328,22945.878,22926.347,22919.82,22890.706,22870.607,22865.02,22879.002,22851.274,22915.192,22979.617,23045.55,23112.934,23179.694,23246.838,23314.22,23381.971,23450.32,23519.453,23589.559,23660.362,23731.791,23803.882,23876.688,23950.293,24024.654,24099.953,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SANDHILL LANE,3924.557,3924.78,3927.072,3931.911,3939.397,3950.272,3962.921,3978.51,3998.223,4008.706,4017.81,4026.856,4035.959,4045.104,4054.052,4065.039,4075.941,4086.774,4097.576,4108.391,4118.511,4128.635,4138.758,4148.887,4159.027,4189.498,4219.981,4250.515,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SAXON ROAD,21829.993,21851.559,21882.156,21922.382,21974.234,22054.731,22143.824,22247.328,22369.707,22453.713,22459.461,22465.494,22473.672,22483.696,22492.023,22578.342,22664.697,22751.317,22838.488,22926.363,23015.243,23104.678,23194.563,23284.855,23375.651,23467.171,23559.317,23652.245,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCARTHO,41831.698,42109.954,42407.839,42730.592,43079.778,43639.872,44219.044,44830.377,45487.521,46047.612,46295.058,46542.292,46790.783,47040.312,47287.888,47476.72,47665.003,47852.941,48040.99,48229.624,48328.757,48428.425,48528.558,48629.271,48730.619,48832.656,48935.359,49039.191,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCHOLES,12249.164,12292.552,12341.844,12398.603,12463.039,12556.715,12655.75,12763.646,12884.12,12977.552,13071.203,13164.864,13258.836,13353.092,13446.988,13540.86,13634.653,13728.408,13822.241,13916.287,14010.612,14105.135,14199.838,14294.746,14389.876,14485.242,14580.841,14676.81,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCISSETT,31529.215,31674.21,31835.231,32016.471,32218.748,32514.644,32825.211,33160.362,33530.456,33824.543,34110.554,34396.211,34682.551,34969.475,35254.799,35549.471,35843.498,36137.014,36430.368,36723.934,37017.926,37312.071,37606.302,37900.706,38195.336,38490.244,38785.41,39081.219,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SCULCOATES A,36000.425,35910.751,35834.615,35772.691,35728.181,35653.651,35591.744,35550.312,35535.3,35465.908,35518.466,35572.128,35629.427,35690.235,35749.477,35809.467,35869.886,35931.066,35993.419,36057.112,36122.606,36189.214,36256.759,36325.1,36394.378,36464.96,36536.674,36609.711,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SEACROFT,23935.84,24028.002,24127.905,24234.359,24352.073,24550.888,24759.055,24983.486,25227.996,25434.48,25478.216,25522.328,25570.321,25621.606,25669.453,25648.933,25628.041,25607.286,25587.115,25567.689,25787.302,26007.632,26228.513,26449.981,26672.17,26895.341,27119.359,27344.378,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SEATON,22622.916,22577.188,22543.521,22524.672,22521.14,22534.026,22557.009,22596.601,22659.465,22669.755,22671.469,22672.861,22674.434,22676.089,22676.827,22677.215,22677.182,22676.801,22676.276,22675.846,22669.471,22663.171,22656.919,22650.746,22644.666,22809.418,22974.259,23139.416,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SELBY,38052.426,38072.517,38109.565,38166.357,38245.69,38278.033,38326.145,38400.249,38509.553,38542.043,38527.652,38513.232,38500.495,38489.094,38475.715,39380.722,40285.676,41190.658,42096.035,43002.137,43909.401,44817.184,45725.276,46633.78,47542.808,48452.559,49362.916,50274.291,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SELBY ROAD,35559.527,35578.643,35613.404,35666.775,35740.296,35899.758,36073.468,36270.588,36499.872,36661.714,36689.085,36716.894,36746.613,36777.997,36808.171,36782.129,36756.222,36730.665,36705.81,36681.968,36855.752,37030.522,37206.201,37382.83,37560.466,37739.202,37918.999,38100.165,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHARLSTON,21052.097,21033.386,21024.327,21026.861,21041.802,21082.845,21132.425,21195.96,21278.744,21319.965,21309.394,21298.943,21289.272,21280.255,21270.613,21372.712,21474.833,21577.053,21679.556,21782.527,21886.091,21990.086,22094.47,22199.264,22304.497,22410.222,22516.416,22623.27,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHEPCOTE TINSLEY,3.288,3.292,3.299,3.307,3.317,3.331,3.347,3.365,3.387,3.402,3.404,3.406,3.408,3.41,3.413,3.428,3.443,3.458,3.473,3.488,3.503,3.519,3.534,3.55,3.565,3.581,3.597,3.613,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHERBURN,11045.567,11116.374,11192.319,11274.286,11363.568,11406.127,11453.962,11510.686,11579.456,11621.572,11631.189,11640.598,11650.493,11660.733,11669.975,12315.08,12959.859,13604.338,14248.652,14892.934,15537.367,16181.701,16825.86,17469.914,18113.919,18757.953,19401.984,20046.207,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHIPLEY,23828.167,23779.967,23740.898,23711.662,23694.59,23866.056,24046.583,24242.472,24458.615,24634.905,24656.749,24678.948,24703.699,24730.666,24755.626,24878.783,25001.954,25125.408,25249.467,25374.28,25500.206,25626.712,25753.672,25881.067,26009.008,26137.727,26267.112,26397.328,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SHIRLAND LANE,4680.611,4824.062,4967.979,5108.423,5250.673,5408.998,5570.393,5738.528,5912.717,6078.605,6129.89,6180.91,6235.897,6294.192,6347.881,6514.253,6679.846,6845.185,7010.677,7176.331,7342.781,7509.006,7674.788,7839.868,8004.493,8169.306,8334.05,8498.71,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SILVER STREET,8272.292,8695.061,9114.719,9511.061,9907.88,10340.684,10781.466,11243.087,11717.768,12184.081,12333.979,12482.371,12648.604,12829.714,12989.802,13458.753,13923.953,14387.797,14852.05,15316.568,15784.229,16250.354,16713.953,17173.436,17629.968,18086.767,18542.573,18997.104,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SILVERWOOD,23213.211,23231.584,23261.355,23305.516,23364.115,23369.313,23384.212,23414.774,23467.41,23471.209,23572.449,23673.764,23775.437,23877.45,23979.185,24081.02,24182.843,24284.691,24386.748,24489.244,24592.261,24695.714,24799.579,24903.882,25008.637,25113.86,25219.552,25325.946,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SKILLINGS LANE,7112.255,7100.464,7092.325,7088.712,7089.717,7094.338,7102.024,7114.702,7134.394,7138.451,7138.935,7139.389,7139.93,7140.536,7140.97,7141.371,7141.72,7142.033,7142.369,7142.801,7140.716,7138.725,7136.82,7135.01,7133.299,7205.037,7276.864,7348.85,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SKIPTON,27632.375,27755.767,27890.35,28037.103,28199.152,28302.263,28416.83,28550.54,28709.46,28815.834,28806.36,28797.098,28790.123,28785.03,28777.844,29964.232,31151.105,32338.501,33526.732,34716,35906.898,37098.496,38290.471,39482.876,40675.876,41869.831,43064.537,44260.302,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SLAITHWAITE,19706.753,19736.239,19775.549,19827.231,19891.439,20000.857,20118.835,20250.889,20402.924,20511.539,20618.979,20726.411,20834.247,20942.45,21050.147,21157.419,21264.566,21371.642,21478.826,21586.328,21694.557,21803.086,21911.882,22020.98,22130.398,22240.158,22350.254,22460.896,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SLEDMERE GARTH,11178.209,11213.298,11252.119,11294.824,11342.677,11426.511,11514.433,11609.162,11712.73,11799.516,11815.029,11830.9,11848.075,11866.391,11884.017,11871.89,11859.925,11848.263,11837.045,11826.349,11920.611,12015.378,12110.605,12206.327,12302.58,12399.42,12496.818,12594.855,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SMITH STREET,16039.872,16046.555,16060.832,16084.505,16117.903,16183.774,16256.33,16339.82,16438.65,16504.413,16511.595,16518.864,16526.586,16534.692,16542.458,16585.307,16628.173,16671.103,16714.236,16757.724,16853.264,16949.142,17045.335,17141.87,17238.762,17336.027,17433.662,17531.824,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SMITHY GREEN,10922.098,10975.832,11034.351,11098.648,11169.295,11200.292,11235.843,11278.862,11332.125,11363.449,11417.071,11470.791,11525.063,11579.835,11634.184,11688.58,11742.965,11797.401,11852.002,11906.871,11962.088,12017.546,12073.22,12129.133,12185.305,12241.769,12298.511,12355.636,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SNAITHING PARK ROAD,29335.547,29331.374,29339.87,29362.669,29401.511,29476.781,29563.489,29669.13,29800.149,29878.297,29876.221,29874.471,29874.833,29877.023,29877.626,29958.267,30038.989,30120.012,30201.657,30284.137,30367.754,30452.073,30536.987,30622.457,30708.573,30795.54,30883.269,30971.975,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SNELSINS LANE,16937.484,16980.667,17031.705,17092.46,17163.381,17287.157,17418.09,17560.859,17720.261,17844.379,17956.574,18068.871,18181.846,18295.447,18408.484,18528.243,18647.95,18767.682,18887.61,19007.903,19128.676,19249.779,19371.178,19492.895,19614.96,19737.423,19860.265,19983.661,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH ELMSALL,19845.478,19850.173,19864.337,19890.036,19927.966,19984.573,20049.585,20128.379,20226.323,20282.626,20286.406,20290.22,20294.648,20299.582,20303.876,20427.791,20551.641,20675.495,20799.531,20923.945,21048.849,21174.099,21299.66,21425.574,21551.868,21678.571,21805.672,21933.37,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH FERRIBY,10300.65,10295.618,10296.122,10303.666,10318.155,10343.895,10374.201,10411.993,10460.486,10484.927,10499.808,10514.566,10529.286,10543.955,10558.388,10600.163,10641.787,10683.268,10724.688,10766.16,10807.731,10849.354,10891.017,10932.73,10974.497,11016.316,11058.189,11100.226,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH KIRKBY,25205.362,25189.254,25185.867,25198.3,25226.876,25288.835,25361.627,25452.14,25567.613,25628.005,25624.575,25621.074,25617.953,25615.126,25611.689,25745.838,25879.826,26013.702,26147.678,26282.009,26416.796,26551.924,26687.36,26823.142,26959.29,27095.823,27232.737,27370.291,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH RESTON,5869.082,5875.31,5884.384,5896.92,5913.178,5933.211,5955.797,5982.62,6015.331,6035.041,6054.613,6074.128,6093.8,6113.596,6133.084,6152.493,6171.795,6191.019,6210.224,6229.472,6248.796,6268.149,6287.518,6306.918,6326.356,6345.839,6365.361,6384.98,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTH STREET,19921.682,19869.122,19824.899,19790.578,19766.786,19870.541,19981.684,20104.937,20244.891,20350.584,20355.814,20361.389,20368.089,20375.792,20382.96,20454.188,20525.615,20597.336,20669.525,20742.319,20815.861,20889.962,20964.571,21039.715,21115.427,21191.757,21268.674,21346.332,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTHGATE,10609.646,10610.896,10617.472,10630.356,10650.351,10671.279,10697.078,10731.002,10776.07,10796.221,10806.763,10817.126,10827.799,10838.686,10848.835,10858.762,10868.42,10877.878,10887.256,10896.668,10899.226,10901.793,10904.352,10906.93,10909.544,11106.125,11302.733,11499.48,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOUTHWOOD ROAD,26793.917,26746.815,26712.24,26692.733,26689.311,26697.136,26715.888,26752.412,26813.433,26820.901,26815.048,26809.317,26804.451,26800.308,26795.438,26790.636,26785.819,26781.093,26776.69,26772.85,26759.774,26747.235,26735.2,26723.707,26712.783,26978.856,27245.49,27512.925,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,32358.536,32264.726,32186.747,32128.129,32089.34,32214.258,32352.521,32512.683,32703.554,32828.137,33026.87,33225.793,33425.932,33627.267,33827.598,33894.891,33962.012,34029.118,34096.528,34164.549,34345.603,34527.22,34709.324,34891.956,35075.163,35259.02,35443.49,35628.881,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPARK MILL LANE,30398.761,30351.089,30317.41,30300.52,30301.654,30311.891,30334.445,30377.002,30447.06,30457.326,30453.931,30450.756,30448.672,30447.515,30445.578,30443.793,30442.066,30440.52,30439.419,30439.032,30427.133,30415.917,30405.346,30395.468,30386.313,30722.426,31059.248,31397.049,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPENBOROUGH,27802.333,27864.712,27939.798,28030.558,28137.711,28321.645,28517.12,28731.619,28972.781,29157.542,29331.384,29505.47,29680.741,29857.11,30032.638,30213.312,30393.983,30574.776,30755.965,30937.82,31121.303,31305.396,31490.042,31675.289,31861.188,32047.806,32235.116,32423.399,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SPRING MILL STREET,16453.313,16416.289,16384.606,16357.681,16338.358,16435.851,16539.439,16653.656,16780.982,16884.061,16890.937,16898.107,16908.086,16920.504,16930.599,17001.976,17073.289,17144.847,17216.954,17289.68,17363.421,17437.565,17511.973,17586.521,17661.346,17736.796,17812.72,17889.191,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STAINFORTH,17479.071,17553.483,17635.969,17728.382,17831.443,17875.459,17926.955,17990.718,18071.475,18115.232,18136.522,18157.843,18179.746,18202.134,18223.913,18342.526,18461.07,18579.612,18698.316,18817.355,18936.836,19056.621,19176.678,19297.046,19417.751,19538.823,19660.249,19782.207,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STAIRFOOT,29171.575,29344.988,29530.931,29731.888,29949.681,30045.273,30153.106,30281.062,30436.48,30533.415,30696.999,30860.874,31026.424,31193.481,31359.243,31525.141,31691.003,31857.016,32023.5,32190.733,32358.956,32527.841,32697.317,32867.466,33038.353,33210.062,33382.555,33556.115,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STANLEY STREET,12613.342,12829.924,13047.736,13255.989,13468.169,13707.757,13954.357,14216.689,14491.858,14750.922,14823.146,14894.707,14976.66,15067.307,15146.115,15407.786,15667.497,15926.614,16186.177,16446.139,16708.153,16969.549,17229.755,17487.885,17744.598,18001.703,18258.485,18514.829,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STANNINGTON ROAD,30571.794,30540.108,30522.835,30523.339,30541.787,30598.064,30666.5,30754.61,30870.269,30926.556,30920.135,30914.021,30908.789,30904.345,30899.54,30957.499,31015.667,31074.113,31133.074,31192.814,31253.456,31314.853,31376.963,31439.811,31503.422,31567.829,31633.019,31699.257,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STATION ROAD,30373.812,30378.534,30396.251,30428.932,30478.418,30553.565,30640.658,30747.408,30880.705,30958.135,30999.475,31041.185,31084.863,31130.283,31174.319,31323.901,31473.583,31623.559,31774.149,31925.588,32078.162,32231.465,32385.396,32539.966,32695.257,32851.426,33008.398,33166.422,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STEVENSON ROAD,56.609,57.606,58.617,59.614,60.636,61.8,62.995,64.253,65.575,66.797,67.154,67.511,67.898,68.31,68.688,69.915,71.136,72.356,73.578,74.801,76.031,77.26,78.487,79.708,80.927,82.148,83.369,84.59,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOKE STREET,268.186,278.155,288.136,297.844,307.651,318.509,329.564,341.061,352.94,364.324,367.927,371.509,375.369,379.459,383.223,394.629,405.979,417.308,428.646,439.992,451.391,462.772,474.118,485.411,496.669,507.937,519.197,530.447,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOURTON 132/11KV,771.816,770.706,769.965,769.666,769.833,771.345,773.174,775.525,778.596,780.103,780.173,780.243,780.342,780.465,780.558,780.046,779.529,779.011,778.498,777.998,779.612,781.238,782.876,784.524,786.183,787.856,789.543,791.249,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOURTON 33/11KV,11982.145,11978.385,11980.498,11989.903,12006.727,12049.553,12097.405,12153.487,12221.166,12263.596,12271.451,12279.319,12287.45,12295.802,12303.883,12297.471,12291.02,12284.568,12278.216,12272.08,12316.53,12361.189,12406.042,12451.092,12496.348,12541.827,12587.525,12633.555,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
STOW,6182.553,6201.189,6222.88,6248.092,6277.354,6294.958,6315.397,6340.609,6372.294,6389.633,6398.569,6407.396,6416.496,6425.8,6434.553,6493.462,6552.215,6610.853,6669.454,6728.08,6754.432,6780.763,6807.05,6833.324,6859.601,6885.9,6912.207,6938.585,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWAN BANK LANE,22693.081,22635.593,22586.045,22544.314,22513.762,22639.721,22774.275,22923.551,23091.553,23223.304,23433.756,23644.959,23860.152,24079.293,24295.807,24370.158,24444.141,24518.249,24592.936,24668.343,24865.486,25063.217,25261.332,25459.665,25658.392,25857.977,26058.216,26259.235,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWEET STREET,5732.792,5903.239,6071.171,6226.226,6382.03,6598.113,6818.783,7050.889,7290.522,7523.974,7598.743,7672.799,7756.091,7847.061,7927.226,7939.378,7948.711,7956.674,7964.214,7971.347,8210.968,8450.177,8688.529,8925.381,9161.187,9397.251,9633.042,9868.444,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
SWINNOW MOOR,33434.243,33431.041,33440.782,33465.55,33506.948,33621.136,33747.376,33893.142,34065.301,34184.227,34188.045,34192.78,34199.865,34209.058,34217.567,34178.993,34141.038,34103.91,34067.911,34033.276,34168.113,34304.298,34441.758,34580.542,34720.701,34862.316,35005.347,35150.04,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
