Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,13.002,13.134,13.335,13.628,14.039,14.613,15.275,15.948,16.591,17.215,17.771,18.305,19.076,20.292,21.403,22.487,23.495,24.437,25.115,25.731,26.321,26.905,27.494,28.074,28.645,29.204,29.755,30.194,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DEARNE ROAD,9.954,10.003,11.247,11.362,11.523,11.723,11.96,12.202,12.435,12.668,12.918,13.162,13.469,13.926,14.356,14.764,15.143,15.497,15.759,15.999,16.229,16.459,16.689,16.918,17.143,17.364,17.584,17.772,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DEIGHTON,16.809,16.702,19.174,19.123,19.128,19.189,19.289,19.416,19.561,19.714,19.874,20.032,20.259,20.738,21.172,21.57,21.934,22.263,22.526,22.756,22.971,23.18,23.388,23.596,23.798,23.995,24.188,24.337,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DENBY DALE ROAD,9.811,9.85,14.031,14.1,14.207,14.352,14.532,14.739,14.967,15.211,15.46,15.706,15.963,16.343,16.696,17.03,17.338,17.619,17.862,18.083,18.292,18.494,18.691,18.889,19.083,19.275,19.465,19.646,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DENBY GRANGE,3.025,3.058,3.107,3.175,3.274,3.41,3.561,3.705,3.836,3.958,4.07,4.178,4.362,4.693,4.995,5.286,5.56,5.812,5.997,6.165,6.328,6.49,6.62,6.728,6.827,6.916,7.003,7.073,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DENHOLME,3.9,3.927,3.977,4.052,4.186,4.397,4.609,4.792,4.951,5.098,5.218,5.332,5.557,6.026,6.461,6.887,7.29,7.641,7.905,8.137,8.363,8.592,8.766,8.904,9.025,9.122,9.218,9.294,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DINNINGTON,15.793,15.95,16.707,17.022,17.465,18.045,18.714,19.398,20.062,20.714,21.383,22.03,22.927,24.307,25.566,26.744,27.839,28.847,29.588,30.259,30.902,31.537,32.132,32.694,33.241,33.766,34.285,34.706,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DOUGHTY ROAD,15.934,15.86,15.806,15.793,15.844,15.957,16.096,16.24,16.377,16.508,16.626,16.741,17.007,17.788,18.506,19.18,19.816,20.414,20.915,21.372,21.809,22.241,22.679,23.12,23.552,23.974,24.388,24.712,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DOWKER STREET,9.206,9.168,9.144,9.145,9.181,9.25,9.335,9.423,9.51,9.595,9.68,9.763,9.937,10.381,10.789,11.173,11.534,11.87,12.154,12.413,12.661,12.907,13.155,13.401,13.643,13.878,14.109,14.284,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DRAX PRIMARY,7.226,7.84,7.89,7.959,8.066,8.21,8.367,8.519,8.662,8.801,8.936,9.067,9.304,9.799,10.255,10.696,11.118,11.514,11.806,12.005,12.2,12.395,12.561,12.688,12.799,12.9,13.003,13.104,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DRIFFIELD,16.492,16.714,17.034,17.48,18.114,18.964,19.916,20.849,21.72,22.567,23.381,24.164,25.366,27.407,29.285,31.056,32.717,34.262,35.327,36.132,36.906,37.682,38.387,38.986,39.531,40.09,40.651,41.14,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DRONFIELD,10.713,10.845,11.038,11.3,11.65,12.132,12.681,13.228,13.734,14.205,14.648,15.068,15.731,16.817,17.798,18.727,19.6,20.424,20.998,21.528,22.039,22.544,23.052,23.55,24.041,24.521,24.995,25.37,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DUDLEY HILL,12.997,15.328,18.476,18.51,18.627,18.845,19.148,19.525,19.962,20.438,20.924,21.404,21.926,22.65,23.297,23.876,24.385,24.825,25.179,25.478,25.742,25.985,26.217,26.442,26.656,26.863,27.062,27.218,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DUNKESWICK,5.793,5.823,5.882,5.971,6.102,6.294,6.512,6.725,6.918,7.101,7.271,7.431,7.736,8.302,8.812,9.291,9.743,10.167,10.444,10.639,10.828,11.017,11.139,11.208,11.265,11.312,11.36,11.401,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
DURKAR LOW LANE,16.42,16.627,17.549,17.962,18.513,19.266,20.121,20.967,21.748,22.467,23.124,23.748,24.7,26.173,27.521,28.835,30.061,31.201,31.993,32.72,33.419,34.11,34.776,35.408,36.022,36.612,37.191,37.646,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
EASINGTON,6.906,6.904,6.907,6.916,6.934,6.962,6.999,7.038,7.077,7.119,7.162,7.205,7.258,7.32,7.376,7.43,7.483,7.534,7.568,7.601,7.634,7.666,7.698,7.727,7.756,7.784,7.813,7.84,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
EASTFIELD ROAD,4.732,4.936,5.163,5.508,6.007,6.702,7.573,8.588,9.713,10.917,12.149,13.356,14.621,16.015,17.255,18.352,19.305,20.12,20.723,21.213,21.636,22.017,22.352,22.65,22.927,23.187,23.44,23.649,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ECCLESFIELD,12.679,12.785,12.943,13.179,13.51,13.967,14.494,15.026,15.53,16.002,16.429,16.835,17.48,18.58,19.582,20.547,21.446,22.284,22.902,23.467,24.007,24.541,25.081,25.614,26.137,26.648,27.15,27.534,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
EDLINGTON,12.435,13.969,14.202,14.538,15.01,15.637,16.37,17.124,17.857,18.568,19.253,19.911,20.812,22.122,23.316,24.458,25.508,26.469,27.155,27.77,28.351,28.922,29.459,29.963,30.45,30.917,31.377,31.736,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
EGGBOROUGH,6.564,6.631,6.708,6.821,6.992,7.224,7.502,7.81,8.143,8.496,8.856,9.21,9.617,10.171,10.673,11.148,11.582,11.969,12.272,12.52,12.752,12.974,13.154,13.297,13.423,13.529,13.635,13.738,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELGAR ROAD,11.73,12.401,12.562,12.794,13.116,13.547,14.035,14.513,14.95,15.352,15.737,16.103,16.706,17.775,18.757,19.686,20.559,21.382,21.985,22.539,23.075,23.611,24.155,24.695,25.228,25.779,26.323,26.755,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELLAND 33/11KV,13.764,15.331,17.325,17.284,17.286,17.334,17.399,17.47,17.543,17.618,17.702,17.786,17.951,18.408,18.832,19.219,19.582,19.918,20.202,20.458,20.712,20.965,21.218,21.47,21.718,21.958,22.195,22.382,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELLIFOOT LANE,0.422,0.423,0.423,0.424,0.427,0.43,0.433,0.437,0.44,0.443,0.446,0.45,0.454,0.473,0.492,0.511,0.529,0.546,0.563,0.579,0.595,0.61,0.626,0.641,0.657,0.673,0.688,0.704,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELLIN STREET 1/3,17.183,18.63,18.674,18.762,18.904,19.134,19.414,19.7,19.972,20.239,20.433,20.62,20.905,21.361,21.772,22.221,22.641,23.039,23.302,23.545,23.779,24.01,24.239,24.464,24.684,24.898,25.109,25.289,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELLIN STREET 2,6.406,6.408,6.425,6.461,6.518,6.612,6.727,6.846,6.96,7.074,7.17,7.262,7.399,7.623,7.821,8.022,8.208,8.385,8.497,8.6,8.697,8.792,8.885,8.975,9.063,9.148,9.232,9.302,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELMHIRST LANE 1,2.922,2.959,3.015,3.091,3.201,3.347,3.51,3.664,3.802,3.931,4.053,4.169,4.358,4.681,4.979,5.262,5.527,5.772,5.945,6.1,6.25,6.4,6.532,6.649,6.757,6.853,6.946,7.021,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELMHIRST LANE 2,7.81,7.906,8.033,8.209,8.46,8.79,9.167,9.553,9.934,10.309,10.683,11.044,11.539,12.279,12.952,13.577,14.154,14.674,15.051,15.374,15.679,15.979,16.245,16.481,16.701,16.898,17.093,17.246,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ELSECAR,10.577,10.938,11.117,11.36,11.682,12.084,12.54,12.985,13.391,13.762,14.129,14.48,15.015,15.873,16.67,17.426,18.134,18.799,19.279,19.722,20.15,20.578,21.011,21.438,21.857,22.266,22.669,22.987,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ENDIKE LANE,11.592,11.646,11.755,11.931,12.195,12.574,13.021,13.464,13.871,14.252,14.624,14.977,15.541,16.466,17.309,18.103,18.845,19.543,20.027,20.471,20.898,21.322,21.748,22.167,22.579,22.991,23.397,23.711,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
EPWORTH,4.962,5.073,5.204,5.381,5.65,6.003,6.392,6.787,7.185,7.597,8.01,8.414,8.956,9.879,10.726,11.525,12.275,12.949,13.479,13.926,14.356,14.783,15.124,15.402,15.644,15.836,16.03,16.22,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FARNLEY CRESCENT,11.44,11.523,11.681,11.93,12.291,12.831,13.463,14.092,14.668,15.2,15.677,16.125,16.825,17.874,18.823,19.705,20.519,21.274,21.749,22.179,22.618,23.05,23.484,23.904,24.315,24.712,25.1,25.387,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FENTON LANE,9.095,9.147,9.219,9.316,9.459,9.648,9.848,10.029,10.191,10.345,10.491,10.633,10.869,11.305,11.712,12.14,12.549,12.92,13.203,13.448,13.688,13.931,14.13,14.291,14.437,14.566,14.694,14.816,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.299,26.329,26.72,27.256,27.977,28.941,30.026,42.974,43.961,44.888,45.735,46.545,67.131,68.921,70.591,72.263,73.823,75.274,76.317,77.266,78.188,79.109,80.001,80.854,81.681,82.471,83.253,83.901,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FIR TREE LANE,15.27,19.299,19.493,19.773,20.156,20.705,21.335,21.958,22.516,23.01,23.458,23.874,24.622,25.849,26.948,27.98,28.942,29.84,30.418,30.946,31.461,31.97,32.463,32.932,33.389,33.828,34.258,34.563,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FIRST AVENUE,18.271,18.127,18,17.903,17.848,17.821,17.812,17.808,17.804,17.795,17.805,17.816,17.914,18.294,18.645,18.977,19.291,19.586,19.831,20.054,20.27,20.488,20.712,20.94,21.165,21.387,21.606,21.773,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FIRTH BROWN,5.42,5.916,8.329,8.446,8.611,8.822,9.044,9.255,9.449,9.638,9.822,9.999,10.286,10.819,11.308,11.775,12.222,12.634,12.954,13.235,13.509,13.786,13.999,14.166,14.31,14.424,14.539,14.648,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FISH DAM LANE,9.684,9.704,9.728,9.775,9.853,9.957,10.085,10.232,10.393,10.568,10.75,10.932,11.137,11.486,11.813,12.118,12.402,12.665,12.898,13.11,13.314,13.514,13.713,13.914,14.112,14.308,14.503,14.677,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FLIXBOROUGH,14.706,14.886,17.488,17.721,18.028,18.413,18.865,19.375,19.934,20.529,21.14,21.745,22.384,23.206,23.963,24.663,25.307,25.887,26.388,26.833,27.252,27.655,28.014,28.347,28.669,28.978,29.285,29.58,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FOLLY HALL,11.499,14.121,14.064,14.03,14.034,14.071,14.119,14.166,14.206,14.245,14.283,14.321,14.435,14.846,15.228,15.59,15.935,16.259,16.532,16.781,17.023,17.264,17.502,17.74,17.97,18.192,18.41,18.589,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FOUR LANE ENDS,11.361,11.327,11.326,11.369,11.469,11.661,11.898,12.138,12.359,12.565,12.747,12.92,13.231,13.791,14.291,14.766,15.207,15.62,15.898,16.15,16.389,16.624,16.859,17.087,17.309,17.523,17.731,17.879,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FOXHILLS,13.912,14.079,14.244,14.447,14.703,15.015,15.386,15.816,16.294,16.808,17.339,17.865,18.38,18.982,19.541,20.055,20.524,20.948,21.331,21.678,22.004,22.315,22.614,22.909,23.198,23.483,23.765,24.04,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FULLERTON ROAD,8.933,8.972,9.034,9.128,9.261,9.445,9.664,9.893,10.116,10.33,10.544,10.749,11.039,11.469,11.859,12.224,12.563,12.876,13.101,13.307,13.503,13.695,13.886,14.072,14.255,14.433,14.607,14.745,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
FURNESS AVENUE,11.339,11.407,11.534,11.735,12.029,12.487,13.017,13.547,14.039,14.494,14.942,15.368,16.013,17.039,17.974,18.824,19.613,20.349,20.857,21.321,21.791,22.254,22.718,23.173,23.618,24.051,24.475,24.805,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GAISBY LANE,13.123,13.187,13.311,13.513,13.817,14.325,14.919,15.524,16.097,16.649,17.129,17.586,18.27,19.344,20.309,21.242,22.108,22.918,23.473,23.979,24.46,24.93,25.4,25.857,26.303,26.736,27.16,27.49,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GIBRALTAR ROAD,16.233,16.305,16.446,16.691,17.085,17.701,18.42,19.154,19.858,20.54,21.218,21.868,22.827,24.392,25.804,27.09,28.28,29.371,30.144,30.834,31.509,32.169,32.806,33.416,34.005,34.569,35.119,35.538,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GIBSON LANE,15.041,17.324,17.613,23.304,23.81,24.472,25.241,26.048,26.85,27.638,28.409,29.155,30.083,31.281,32.382,33.399,34.319,35.152,35.727,36.23,36.696,37.15,37.594,38.018,38.428,38.882,39.328,39.689,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GILDERSOME,11.901,12.952,16.011,16.006,16.051,16.161,16.328,16.539,16.785,17.055,17.329,17.598,17.884,18.212,18.498,18.742,18.948,19.122,19.23,19.312,19.39,19.457,19.517,19.571,19.621,19.668,19.713,19.747,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GLEADLESS VALLEY,8.546,8.597,8.701,8.87,9.127,9.516,9.973,10.426,10.836,11.21,11.549,11.866,12.406,13.292,14.088,14.846,15.555,16.222,16.669,17.081,17.474,17.863,18.255,18.639,19.017,19.384,19.744,20.012,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GOOLE,14.003,14.234,14.544,14.992,15.625,16.507,17.563,18.694,19.84,20.999,22.148,23.26,24.649,26.536,28.233,29.79,31.206,32.492,33.389,34.163,34.878,35.562,36.212,36.822,37.408,38.008,38.597,39.076,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GRAINTHORPE,3.851,3.914,3.991,4.095,4.235,4.423,4.636,4.848,5.048,5.244,5.435,5.619,5.939,6.546,7.098,7.62,8.117,8.588,8.912,9.105,9.293,9.478,9.625,9.72,9.8,9.871,9.947,10.021,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GREAT COATES,13.823,13.88,13.999,14.188,14.487,14.915,15.383,15.826,16.222,16.578,16.896,17.195,17.811,19.052,20.183,21.252,22.263,23.196,23.89,24.507,25.102,25.701,26.176,26.567,26.925,27.233,27.539,27.765,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GREENHILL,5.962,5.988,6.044,6.132,6.266,6.458,6.678,6.895,7.091,7.269,7.434,7.589,7.892,8.475,9.002,9.5,9.971,10.416,10.747,11.051,11.345,11.638,11.937,12.234,12.528,12.816,13.099,13.311,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GREYFRIARS RD,7.214,7.203,7.197,7.201,7.222,7.254,7.297,7.344,7.394,7.446,7.498,7.551,7.622,7.777,7.922,8.064,8.198,8.326,8.432,8.53,8.626,8.721,8.816,8.911,9.006,9.099,9.192,9.276,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GREYFRIARS ROAD 3/4,7.947,8.644,8.636,8.64,8.663,8.699,8.743,8.789,8.834,8.88,8.926,8.973,9.048,9.257,9.455,9.648,9.834,10.009,10.161,10.303,10.442,10.581,10.72,10.86,10.999,11.137,11.273,11.394,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GRIMETHORPE,9.204,10.323,10.444,10.618,10.885,11.247,11.651,12.04,12.407,12.758,13.104,13.437,13.923,14.709,15.434,16.115,16.751,17.307,17.716,18.084,18.436,18.785,19.085,19.351,19.603,19.837,20.066,20.249,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GROVE STREET,9.93,10.3,10.222,10.157,10.113,10.087,10.071,10.056,10.041,10.03,10.021,10.013,10.03,10.186,10.331,10.468,10.598,10.72,10.818,10.907,10.993,11.078,11.162,11.247,11.331,11.412,11.491,11.56,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
GUARDIAN GLASS,5.248,9.192,11.262,11.268,21.218,21.244,21.269,21.29,21.31,21.331,21.352,21.375,21.424,21.575,21.718,21.857,21.993,22.119,22.229,22.318,22.407,22.497,22.575,22.645,22.711,22.774,22.838,22.899,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HACKENTHORPE,10.309,16.745,16.869,17.064,17.355,17.773,18.251,18.72,19.144,19.531,19.881,20.209,20.796,21.832,22.771,23.668,24.51,25.304,25.866,26.38,26.877,27.373,27.879,28.379,28.872,29.354,29.829,30.185,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HALIFAX 33/11KV,18.146,18.827,20.168,20.118,20.126,20.204,20.306,20.415,20.52,20.624,20.743,20.861,21.08,21.719,22.313,22.85,23.359,23.836,24.235,24.598,24.968,25.335,25.705,26.077,26.444,26.803,27.156,27.45,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HALLAM STREET,8.345,8.314,8.297,8.302,8.335,8.394,8.461,8.524,8.58,8.63,8.664,8.699,8.795,9.101,9.39,9.66,9.915,10.154,10.353,10.535,10.731,10.928,11.131,11.336,11.539,11.739,11.937,12.095,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HARDEN,3.912,3.938,3.986,4.065,4.208,4.419,4.636,4.831,5.005,5.168,5.31,5.446,5.719,6.279,6.795,7.291,7.76,8.178,8.501,8.787,9.066,9.349,9.537,9.665,9.77,9.84,9.908,9.959,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HARPSWELL,6.513,6.556,6.612,6.687,6.79,6.927,7.08,7.235,7.385,7.539,7.692,7.842,8.058,8.405,8.722,9.024,9.311,9.582,9.779,9.935,10.084,10.234,10.366,10.475,10.574,10.663,10.752,10.836,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HARWORTH,8.516,8.555,9.057,9.148,9.331,9.582,9.836,16.77,16.976,17.185,17.393,17.6,17.945,18.744,19.5,20.218,20.898,21.479,21.975,22.416,22.843,23.272,28.336,28.536,28.708,28.84,28.974,29.106,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HAWORTH 1,5.225,5.263,5.331,5.437,5.604,5.852,6.123,6.389,6.634,6.868,7.075,7.272,7.604,8.188,8.717,9.222,9.693,10.132,10.444,10.717,10.979,11.242,11.483,11.703,11.909,12.093,12.273,12.406,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HAWORTH 2,3.827,3.848,3.895,3.97,4.085,4.255,4.445,4.628,4.792,4.943,5.078,5.205,5.436,5.849,6.225,6.583,6.917,7.227,7.443,7.633,7.816,7.998,8.173,8.336,8.491,8.633,8.771,8.869,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HAXEY,7.143,7.259,7.402,7.58,7.834,8.154,8.483,8.786,9.061,9.326,9.58,9.825,10.26,11.092,11.858,12.59,13.29,13.932,14.428,14.852,15.268,15.691,16.001,16.23,16.415,16.535,16.656,16.77,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HAYTON,13.769,13.946,14.187,14.988,15.455,16.064,16.728,17.37,17.977,18.58,19.168,19.739,20.559,21.931,23.207,24.408,25.534,26.554,27.281,27.859,28.417,28.978,29.432,29.79,30.088,30.389,30.695,30.994,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HAZLEHEAD,4.985,4.982,4.982,4.995,5.028,5.08,5.149,5.234,5.332,5.439,5.552,5.664,5.784,5.951,6.104,6.242,6.365,6.474,6.564,6.64,6.71,6.776,6.838,6.896,6.951,7.002,7.053,7.097,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HEBDEN BRIDGE,2.941,2.958,2.992,3.048,3.162,3.326,3.489,3.628,3.745,3.853,3.955,4.052,4.272,4.744,5.172,5.573,5.953,6.286,6.525,6.715,6.901,7.089,7.246,7.377,7.494,7.591,7.685,7.747,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HEDLEY CHASE,5.93,5.91,10.348,10.358,10.394,10.464,10.554,10.651,10.746,10.845,10.936,11.024,11.146,11.368,11.57,11.753,11.922,12.078,12.185,12.28,12.381,12.479,12.576,12.672,12.767,12.859,12.949,13.027,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HEDON ROAD,12.898,12.76,12.629,12.511,12.412,12.326,12.252,12.189,12.134,12.087,12.048,12.012,11.987,12.042,12.091,12.134,12.172,12.203,12.226,12.242,12.256,12.269,12.283,12.298,12.313,12.327,12.34,12.346,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HEMSWORTH,8.266,8.808,8.982,9.225,9.632,10.215,10.826,11.356,11.827,12.274,12.689,13.088,13.73,14.883,15.957,17.007,17.998,18.819,19.412,19.943,20.454,20.964,21.3,21.529,21.729,21.887,22.045,22.189,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HESSLE ROAD 1,3.328,3.7,4.75,4.783,4.836,4.903,4.979,5.056,5.131,5.205,5.282,5.357,5.459,5.678,5.889,6.088,6.274,6.447,6.595,6.731,6.861,6.992,7.125,7.26,7.393,7.531,7.668,7.784,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HESSLE ROAD 2,5.717,5.724,5.739,5.774,5.835,5.919,6.024,6.143,6.272,6.408,6.551,6.692,6.863,7.133,7.381,7.611,7.82,8.011,8.171,8.313,8.447,8.579,8.71,8.842,8.971,9.102,9.233,9.34,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HIBALDSTOW,8.801,9.001,9.254,9.592,10.103,10.784,11.512,12.198,12.836,13.458,14.059,14.638,15.629,17.511,19.232,20.867,22.419,23.827,24.888,25.744,26.576,27.41,27.999,28.4,28.727,28.955,29.188,29.404,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HICKLETON,6.396,6.476,6.589,6.742,6.944,7.203,7.5,7.799,8.081,8.349,8.612,8.865,9.208,9.691,10.139,10.561,10.952,11.316,11.568,11.799,12.02,12.239,12.46,12.676,12.889,13.097,13.301,13.468,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HILLCREST,14.757,14.826,14.977,15.222,15.583,16.141,16.808,17.477,18.087,18.653,19.172,19.658,20.43,21.574,22.59,23.535,24.407,25.222,25.702,26.138,26.563,26.975,27.383,27.773,28.149,28.51,28.859,29.11,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HOLBECK,15.209,17.058,18.369,18.397,18.484,18.651,18.861,19.091,19.33,19.572,19.773,19.969,20.252,20.83,21.358,21.829,22.262,22.658,22.97,23.248,23.572,23.889,24.206,24.52,24.829,25.13,25.426,25.67,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HOLDERNESS,11.407,11.91,12.064,12.304,12.669,13.185,13.771,14.337,14.844,15.306,15.749,16.166,16.932,18.347,19.636,20.857,22.008,23.084,23.86,24.537,25.191,25.845,26.454,27.017,27.561,28.084,28.6,28.994,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HOLME UPON SPALDING MOOR,5.495,7.011,7.043,7.093,7.185,7.301,7.419,7.529,7.636,7.746,7.858,7.969,8.18,8.7,9.185,9.649,10.093,10.505,10.846,11.111,11.371,11.634,11.845,12.008,12.148,12.267,12.389,12.508,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HONLEY,12.299,12.407,12.579,12.828,13.17,13.651,14.205,14.766,15.295,15.797,16.277,16.736,17.43,18.507,19.481,20.392,21.235,22.018,22.555,23.038,23.498,23.95,24.4,24.835,25.257,25.663,26.06,26.356,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HOPE,4.613,4.624,4.653,4.707,4.82,4.99,5.175,5.347,5.504,5.664,5.821,5.973,6.227,6.735,7.193,7.622,8.027,8.386,8.634,8.833,9.024,9.213,9.355,9.466,9.569,9.662,9.755,9.835,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HORBURY,11.293,12.416,12.595,12.842,13.178,13.646,14.181,14.71,15.2,15.656,16.081,16.483,17.104,18.083,18.971,19.823,20.62,21.363,21.874,22.345,22.797,23.243,23.677,24.095,24.501,24.893,25.278,25.582,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HOUGHTON MAIN,6.692,6.807,6.962,7.175,7.527,8.004,8.505,8.944,9.336,9.708,10.074,10.426,11.01,12.1,13.111,14.068,14.971,15.734,16.301,16.807,17.294,17.78,18.131,18.396,18.635,18.839,19.041,19.209,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HULL EAST 33/11KV,12.92,13.047,13.222,13.486,13.882,14.437,15.088,15.764,16.431,17.094,17.753,18.388,19.226,20.439,21.538,22.556,23.492,24.338,24.934,25.46,25.955,26.437,26.879,27.285,27.673,28.052,28.425,28.731,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HUMBER ROAD,7.755,7.719,7.685,7.655,7.632,7.614,7.598,7.584,7.572,7.562,7.555,7.55,7.548,7.597,7.647,7.696,7.746,7.794,7.842,7.887,7.933,7.979,8.026,8.074,8.122,8.17,8.218,8.265,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
HUNMANBY,6.775,6.814,6.889,7.011,7.228,7.546,7.889,8.193,8.461,8.719,8.96,9.193,9.604,10.41,11.155,11.856,12.517,13.093,13.503,13.849,14.217,14.586,14.835,15.005,15.157,15.283,15.41,15.524,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
ICI FIBRES,8.194,9.532,9.611,9.727,9.888,10.099,10.343,10.584,10.805,11.009,11.199,11.38,11.67,12.175,12.639,13.093,13.52,13.923,14.218,14.492,14.757,15.021,15.288,15.552,15.813,16.068,16.32,16.522,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
IDLE,11.588,11.671,11.815,12.038,12.36,12.861,13.437,14.01,14.538,15.025,15.45,15.851,16.481,17.472,18.37,19.235,20.038,20.788,21.288,21.744,22.179,22.609,23.04,23.46,23.869,24.266,24.654,24.948,NPgY,Primary,NG FES - Holistic Transition,Total peak demand (MW)
