Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLME UPON SPALDING MOOR,5.478,6.985,7.004,7.046,7.13,7.243,7.358,7.467,7.573,7.676,7.78,7.882,8.094,8.639,9.15,9.64,10.112,10.547,10.919,11.218,11.51,11.805,12.006,12.185,12.333,12.471,12.609,12.738,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HONLEY,12.198,12.247,12.353,12.517,12.77,13.122,13.536,13.959,14.364,14.764,15.15,15.523,16.109,17.115,18.038,18.907,19.721,20.488,21.124,21.703,22.255,22.799,23.342,23.872,24.387,24.887,25.378,25.752,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOPE,4.579,4.571,4.577,4.604,4.688,4.823,4.969,5.104,5.225,5.346,5.463,5.574,5.793,6.287,6.737,7.161,7.562,7.911,8.198,8.436,8.664,8.891,9.039,9.178,9.304,9.422,9.537,9.635,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HORBURY,11.205,12.274,12.395,12.558,12.81,13.144,13.534,13.923,14.287,14.646,14.982,15.304,15.821,16.726,17.56,18.366,19.13,19.849,20.45,21.003,21.536,22.063,22.572,23.067,23.549,24.018,24.479,24.846,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HOUGHTON MAIN,6.652,6.743,6.868,7.042,7.351,7.766,8.194,8.556,8.878,9.19,9.501,9.804,10.332,11.411,12.425,13.391,14.302,15.056,15.708,16.293,16.858,17.425,17.767,18.092,18.377,18.637,18.893,19.104,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,12.833,12.908,13.025,13.211,13.525,13.958,14.477,15.026,15.58,16.151,16.724,17.281,18.022,19.17,20.22,21.199,22.106,22.925,23.605,24.21,24.781,25.338,25.83,26.302,26.749,27.191,27.625,27.98,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HUMBER ROAD,7.717,7.663,7.606,7.558,7.52,7.489,7.466,7.45,7.437,7.427,7.419,7.412,7.409,7.461,7.513,7.565,7.617,7.668,7.719,7.768,7.817,7.866,7.915,7.964,8.012,8.061,8.11,8.158,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
HUNMANBY,6.732,6.745,6.791,6.873,7.051,7.312,7.59,7.829,8.036,8.237,8.424,8.604,8.963,9.752,10.49,11.189,11.848,12.412,12.885,13.293,13.72,14.148,14.373,14.581,14.759,14.919,15.075,15.211,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ICI FIBRES,8.149,9.461,9.51,9.588,9.709,9.865,10.048,10.23,10.398,10.558,10.707,10.851,11.095,11.57,12.014,12.452,12.869,13.268,13.61,13.928,14.236,14.543,14.854,15.16,15.462,15.76,16.053,16.29,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
IDLE,11.498,11.527,11.616,11.751,11.983,12.336,12.751,13.167,13.555,13.94,14.272,14.59,15.108,16.018,16.855,17.669,18.434,19.161,19.757,20.303,20.825,21.34,21.86,22.366,22.86,23.343,23.816,24.181,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ILKLEY,11.817,12.63,12.735,12.887,13.128,13.493,13.896,14.288,14.65,15.002,15.305,15.593,16.123,17.107,18.005,18.877,19.699,20.46,21.089,21.654,22.199,22.741,23.211,23.663,24.077,24.464,24.843,25.138,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
INGS LANE,5.817,5.783,5.752,5.747,5.777,5.838,5.903,5.965,6.028,6.088,6.146,6.204,6.326,6.656,6.964,7.297,7.612,7.897,8.147,8.359,8.564,8.771,8.94,9.102,9.25,9.388,9.525,9.642,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
IVESON HOUSE,12.045,12.124,12.284,12.511,12.84,13.297,13.827,14.346,14.82,15.276,15.684,16.074,16.723,17.836,18.859,19.819,20.722,21.58,22.269,22.898,23.532,24.157,24.785,25.395,25.992,26.573,27.142,27.578,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
JARRATT STREET,18.494,20.69,20.677,20.727,20.832,21.003,21.218,21.467,21.737,22.003,22.272,22.539,22.861,23.475,24.052,24.615,25.142,25.632,26.08,26.491,26.885,27.271,27.657,28.037,28.413,28.785,29.155,29.485,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,6.707,6.799,6.935,7.116,7.373,7.706,8.077,8.434,8.761,9.076,9.376,9.665,10.183,11.232,12.212,13.15,14.048,14.901,15.549,16.018,16.47,16.919,17.307,17.652,17.981,18.298,18.611,18.879,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KEIGHLEY,11.941,13.918,13.84,13.81,13.811,13.889,13.979,14.068,14.152,14.21,14.252,14.292,14.414,14.903,15.361,15.807,16.233,16.636,17.007,17.348,17.678,18.004,18.333,18.658,18.978,19.293,19.604,19.864,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KENMORE ROAD,17.614,17.638,17.685,17.776,17.929,18.144,18.407,18.694,18.983,19.279,19.565,19.847,20.205,20.749,21.263,21.77,22.245,22.691,23.077,23.433,23.776,24.114,24.439,24.756,25.067,25.371,25.671,25.929,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.758,0.754,0.751,0.751,0.753,0.761,0.772,0.783,0.794,0.803,0.811,0.819,0.837,0.874,0.908,0.94,0.97,0.998,1.022,1.044,1.065,1.086,1.106,1.126,1.146,1.165,1.183,1.198,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KILNHURST,16.145,19.136,19.403,19.774,20.302,20.966,21.727,22.482,23.191,23.884,24.587,25.269,26.285,27.959,29.516,30.991,32.377,33.682,34.775,35.773,36.73,37.676,38.625,39.553,40.461,41.35,42.222,42.901,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KING GEORGE DOCK,7.304,7.266,7.227,7.234,7.295,7.42,7.615,7.882,8.206,8.569,8.953,9.333,9.699,10.075,10.402,10.68,10.907,11.089,11.229,11.336,11.417,11.482,11.535,11.581,11.621,11.658,11.692,11.718,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KIRK DRIVE,10.741,10.684,10.629,10.62,10.637,10.728,10.83,10.936,11.042,11.127,11.197,11.267,11.416,11.838,12.23,12.609,12.968,13.306,13.611,13.888,14.156,14.423,14.695,14.966,15.234,15.499,15.761,15.967,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KIRK SANDALL,8.123,9.543,10.948,11.199,11.572,12.071,12.684,13.373,14.108,14.879,15.656,16.415,17.296,18.46,19.515,20.49,21.369,22.164,22.822,23.399,23.932,24.442,24.937,25.415,25.879,26.331,26.775,27.132,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KIRKBURN,7.035,7.059,7.098,7.164,7.276,7.44,7.637,7.849,8.064,8.284,8.504,8.716,9.084,9.828,10.507,11.15,11.763,12.34,12.748,12.982,13.202,13.413,13.59,13.72,13.842,13.967,14.09,14.208,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
KIVETON PARK,7.851,7.923,8.038,8.202,8.503,8.898,9.299,9.64,9.94,10.23,10.524,10.809,11.391,12.66,13.84,14.968,16.039,16.974,17.783,18.502,19.203,19.913,20.307,20.679,20.968,21.207,21.44,21.626,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEA ROAD,10.643,10.75,10.899,11.095,11.369,11.704,12.085,12.464,12.821,13.171,13.502,13.823,14.294,15.098,15.854,16.616,17.338,18.022,18.599,19.115,19.589,20.06,20.505,20.93,21.339,21.735,22.127,22.461,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.562,10.647,10.728,10.938,11.275,11.81,12.505,13.349,14.319,15.353,16.411,17.453,18.495,19.672,20.72,21.627,22.404,23.057,23.591,24.028,24.424,24.778,25.108,25.417,25.71,25.992,26.268,26.496,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEDSTON,11.223,11.29,11.42,11.617,11.927,12.369,12.88,13.386,13.87,14.35,14.787,15.211,15.835,16.853,17.797,18.674,19.487,20.224,20.822,21.358,21.908,22.449,22.926,23.384,23.819,24.235,24.641,24.958,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEEDS ROAD,6.981,6.978,7.005,7.06,7.181,7.358,7.542,7.703,7.841,7.971,8.083,8.192,8.509,9.302,10.034,10.731,11.398,12.008,12.491,12.862,13.235,13.613,13.79,13.944,14.066,14.166,14.263,14.335,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.691,9.968,9.907,9.881,9.877,9.931,9.996,10.067,10.137,10.191,10.234,10.275,10.411,10.836,11.225,11.601,11.959,12.299,12.609,12.895,13.171,13.444,13.723,14,14.275,14.545,14.811,15.016,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.459,13.764,14.646,14.563,14.509,14.504,14.517,14.544,14.572,14.595,14.587,14.579,14.594,14.783,14.958,15.11,15.254,15.387,15.504,15.609,15.757,15.9,16.041,16.176,16.308,16.439,16.568,16.694,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LIVERSEDGE,9.423,9.373,11.082,11.071,11.086,11.151,11.225,11.3,11.373,11.427,11.481,11.534,11.659,12.051,12.417,12.765,13.097,13.411,13.697,13.959,14.214,14.467,14.725,14.981,15.235,15.486,15.735,15.935,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOUTH,14.038,14.154,14.314,14.533,14.846,15.261,15.739,16.229,16.698,17.162,17.614,18.048,18.696,19.829,20.88,21.88,22.832,23.733,24.466,25.077,25.667,26.249,26.785,27.29,27.78,28.257,28.731,29.152,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOW MOOR,9.091,9.303,9.258,9.264,9.323,9.464,9.669,9.936,10.252,10.592,10.944,11.29,11.643,12.055,12.418,12.736,13.008,13.235,13.417,13.563,13.687,13.794,13.892,13.982,14.066,14.146,14.223,14.284,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOWFIELDS,4.314,4.263,4.211,4.167,4.13,4.1,4.075,4.054,4.034,4.014,3.996,3.978,3.966,4.005,4.041,4.076,4.109,4.141,4.17,4.197,4.223,4.249,4.275,4.3,4.325,4.349,4.373,4.396,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
LOXLEY ROAD,0.502,0.507,0.515,0.528,0.549,0.58,0.615,0.649,0.681,0.713,0.743,0.771,0.821,0.911,0.993,1.07,1.142,1.21,1.267,1.317,1.366,1.414,1.458,1.5,1.539,1.577,1.614,1.644,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.146,8.077,8.005,7.957,7.929,7.952,7.985,8.023,8.06,8.088,8.097,8.104,8.136,8.347,8.546,8.747,8.94,9.122,9.291,9.446,9.597,9.743,9.889,10.03,10.169,10.306,10.441,10.568,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,6.272,6.594,6.697,6.856,7.094,7.425,7.797,8.162,8.5,8.821,9.118,9.404,9.935,11.013,12.002,12.949,13.849,14.709,15.448,16.127,16.784,17.438,18.108,18.772,19.427,20.073,20.71,21.196,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARKHAM GATES,15.07,15.442,16.292,16.548,16.919,17.382,17.909,18.429,18.908,19.37,19.8,20.215,20.902,22.137,23.283,24.403,25.464,26.473,27.324,28.107,28.863,29.616,30.339,31.046,31.735,32.408,33.07,33.589,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARMION ROAD,13.301,13.347,13.47,13.654,13.926,14.311,14.762,15.216,15.633,16.038,16.404,16.752,17.409,18.629,19.732,20.791,21.791,22.744,23.532,24.257,24.951,25.635,26.326,26.999,27.659,28.303,28.932,29.403,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARSDEN ROAD,11.17,11.046,10.924,10.827,10.748,10.705,10.682,10.676,10.677,10.676,10.674,10.673,10.692,10.754,10.807,10.851,10.89,10.922,10.941,10.955,10.964,10.972,10.978,10.983,10.987,10.99,10.992,10.987,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MARTONGATE,11.873,12.321,12.452,12.656,12.987,13.447,13.967,14.468,14.923,15.353,15.758,16.145,16.803,18.069,19.24,20.358,21.421,22.422,23.259,24.015,24.747,25.476,26.101,26.702,27.268,27.838,28.398,28.86,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MELTHAM,7.269,7.323,7.421,7.564,7.814,8.152,8.495,8.791,9.05,9.299,9.537,9.767,10.231,11.26,12.226,13.148,14.023,14.801,15.478,16.088,16.682,17.282,17.663,18.029,18.342,18.621,18.895,19.11,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.482,18.615,18.836,19.156,19.64,20.262,20.995,21.737,22.447,23.148,23.818,24.464,25.454,27.145,28.707,30.222,31.646,32.986,34.114,35.143,36.13,37.106,38.045,38.961,39.854,40.726,41.584,42.265,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,16.606,16.632,16.719,16.889,17.186,17.637,18.187,18.757,19.312,19.866,20.37,20.857,21.547,22.609,23.587,24.486,25.316,26.088,26.702,27.251,27.82,28.375,28.933,29.473,29.998,30.511,31.012,31.398,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILLHOUSES,6.991,8.868,8.908,8.97,9.067,9.203,9.361,9.521,9.668,9.809,9.932,10.049,10.279,10.73,11.143,11.546,11.928,12.293,12.598,12.88,13.151,13.42,13.694,13.962,14.226,14.484,14.737,14.928,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILLROYD STREET,11.518,11.87,11.885,11.964,12.102,12.349,12.638,12.938,13.234,13.511,13.794,14.066,14.502,15.351,16.128,16.842,17.514,18.146,18.694,19.194,19.685,20.169,20.658,21.141,21.615,22.081,22.541,22.905,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MILTON PLACE,14.29,14.341,14.396,14.521,14.695,14.968,15.278,15.611,15.958,16.287,16.612,16.934,17.341,18.044,18.701,19.332,19.924,20.477,20.972,21.425,21.861,22.289,22.714,23.134,23.548,23.957,24.362,24.707,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MIRFIELD,14.527,14.573,14.691,14.874,15.162,15.568,16.044,16.522,16.971,17.408,17.825,18.226,18.896,20.088,21.183,22.221,23.199,24.128,24.902,25.612,26.294,26.969,27.65,28.316,28.968,29.607,30.234,30.712,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MONCKTON,8.004,8.122,8.301,8.543,8.973,9.56,10.154,10.633,11.035,11.417,11.782,12.137,12.83,14.294,15.677,17.007,18.265,19.309,20.205,21.014,21.8,22.592,23.09,23.565,23.984,24.365,24.738,25.03,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOOR ROAD,17.273,18.37,21.449,21.617,21.896,22.358,22.912,23.463,23.967,24.437,24.855,25.251,25.893,26.926,27.861,28.731,29.544,30.312,30.905,31.444,31.99,32.521,33.048,33.551,34.038,34.508,34.965,35.313,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOORSIDE ROAD,14.755,15.05,15.128,15.271,15.513,15.926,16.402,16.87,17.302,17.719,18.054,18.376,18.925,19.902,20.814,21.719,22.573,23.385,24.061,24.684,25.284,25.881,26.49,27.089,27.676,28.252,28.818,29.252,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MORLEY,11.143,11.248,11.425,11.691,12.089,12.651,13.324,14.031,14.733,15.444,16.113,16.761,17.606,18.795,19.882,20.878,21.787,22.625,23.289,23.879,24.471,25.045,25.616,26.164,26.696,27.213,27.719,28.115,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MOUNT STREET,8.905,8.861,8.812,8.808,8.86,8.981,9.149,9.36,9.604,9.864,10.129,10.389,10.665,11.18,11.651,12.083,12.474,12.822,13.13,13.399,13.647,13.878,14.101,14.314,14.519,14.72,14.917,15.095,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.058,6.026,5.997,5.998,6.083,6.23,6.343,6.405,6.443,6.464,6.487,6.509,6.704,7.389,8.029,8.638,9.222,9.718,10.16,10.533,10.904,11.287,11.54,11.788,12.006,12.205,12.401,12.548,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NAB LANE,9.897,9.867,9.838,9.866,9.931,10.076,10.255,10.463,10.692,10.914,11.144,11.372,11.657,12.144,12.591,13.001,13.377,13.719,14.02,14.287,14.538,14.781,15.026,15.268,15.506,15.739,15.97,16.153,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NABWOOD,9.762,9.77,9.809,9.896,10.046,10.294,10.571,10.839,11.084,11.308,11.498,11.68,12.034,12.794,13.492,14.169,14.811,15.42,15.94,16.416,16.876,17.334,17.749,18.154,18.539,18.909,19.272,19.556,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NATIONAL AVENUE,6.545,6.528,6.536,6.566,6.64,6.754,6.9,7.051,7.192,7.332,7.468,7.597,7.848,8.348,8.8,9.227,9.63,10.014,10.335,10.631,10.914,11.191,11.471,11.744,12.011,12.272,12.526,12.714,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,9.175,9.19,9.241,9.326,9.479,9.682,9.925,10.168,10.388,10.603,10.816,11.021,11.371,12.047,12.674,13.272,13.841,14.385,14.843,15.265,15.673,16.076,16.485,16.885,17.278,17.663,18.043,18.341,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.846,14.875,14.98,15.172,15.478,15.912,16.42,16.973,17.577,18.205,18.879,19.544,20.283,21.366,22.368,23.286,24.118,24.817,25.435,25.978,26.483,26.968,27.332,27.681,28.012,28.331,28.646,28.928,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.919,14.285,14.136,14.021,13.941,13.902,13.884,13.886,13.895,13.905,13.917,13.93,13.983,14.278,14.551,14.808,15.051,15.275,15.48,15.664,15.839,16.009,16.18,16.347,16.512,16.673,16.833,16.968,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWPORT 1,8.61,8.916,8.993,9.112,9.324,9.604,9.909,10.208,10.498,10.791,11.08,11.362,11.827,12.742,13.589,14.391,15.15,15.837,16.418,16.912,17.391,17.872,18.165,18.434,18.637,18.821,19.002,19.165,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NEWPORT 2,3.095,3.089,3.083,3.079,3.077,3.078,3.081,3.087,3.095,3.103,3.112,3.121,3.132,3.145,3.158,3.172,3.187,3.202,3.217,3.232,3.248,3.264,3.28,3.296,3.312,3.327,3.343,3.358,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NINELANDS LANE,13.247,13.597,13.767,14.023,14.426,14.987,15.622,16.244,16.833,17.418,17.957,18.478,19.273,20.639,21.91,23.096,24.199,25.199,26.024,26.761,27.51,28.254,28.92,29.565,30.176,30.76,31.334,31.784,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORFOLK PARK,8.096,8.306,8.52,8.802,9.179,9.657,10.195,10.725,11.225,11.712,12.14,12.555,13.143,14.081,14.959,15.827,16.638,17.401,18.039,18.62,19.172,19.716,20.265,20.8,21.323,21.833,22.333,22.723,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORMANBY,4.204,4.665,4.731,4.82,4.962,5.148,5.344,5.524,5.685,5.843,5.993,6.137,6.416,7.012,7.565,8.102,8.617,9.089,9.466,9.755,10.033,10.312,10.517,10.696,10.849,10.985,11.119,11.241,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORMANTON,15.626,15.87,16.144,16.549,17.148,17.96,18.97,20.121,21.365,22.686,24.012,25.312,26.714,28.403,29.936,31.354,32.62,33.739,34.659,35.461,36.189,36.871,37.516,38.127,38.715,39.285,39.842,40.317,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORTH AVENUE,10.018,10.459,10.564,10.734,11.007,11.401,11.85,12.29,12.69,13.079,13.441,13.785,14.417,15.612,16.702,17.731,18.701,19.608,20.337,20.967,21.582,22.192,22.726,23.236,23.715,24.17,24.615,24.957,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORTH THORESBY,3.362,3.399,3.455,3.529,3.638,3.779,3.931,4.072,4.199,4.321,4.436,4.548,4.803,5.389,5.933,6.454,6.956,7.428,7.801,8.082,8.354,8.627,8.744,8.842,8.918,8.981,9.042,9.097,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
NORWOOD,15.184,16.273,16.466,16.733,17.134,17.654,18.237,18.807,19.334,19.843,20.326,20.791,21.615,23.258,24.782,26.235,27.621,28.938,30.018,30.936,31.824,32.708,33.425,34.102,34.73,35.368,35.997,36.518,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OAKES ROAD,11.825,11.896,12.029,12.221,12.506,12.897,13.346,13.786,14.196,14.593,14.971,15.337,15.903,16.873,17.781,18.645,19.458,20.225,20.865,21.451,22.015,22.573,23.133,23.68,24.213,24.733,25.243,25.638,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OAKWOOD LANE,7.621,7.669,7.766,7.908,8.119,8.42,8.769,9.105,9.408,9.698,9.946,10.185,10.569,11.221,11.83,12.402,12.937,13.446,13.853,14.224,14.613,14.997,15.387,15.766,16.137,16.5,16.854,17.125,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ODSAL,15.885,17.893,17.889,17.937,18.091,18.362,18.708,19.075,19.427,19.783,20.104,20.411,20.921,21.87,22.735,23.563,24.339,25.072,25.679,26.232,26.759,27.275,27.794,28.298,28.79,29.271,29.742,30.104,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OLYMPIA MILLS,15.688,16.656,16.858,17.142,17.57,18.128,18.764,19.418,20.058,20.703,21.333,21.943,22.881,24.52,26.028,27.543,28.976,30.318,31.394,32.256,33.086,33.909,34.574,35.145,35.643,36.096,36.541,36.936,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ORGREAVE,6.549,9.371,9.447,9.555,9.725,9.928,10.15,10.355,10.539,10.716,10.905,11.089,11.379,11.912,12.421,12.911,13.374,13.793,14.153,14.481,14.801,15.123,15.427,15.726,16.006,16.274,16.538,16.753,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
OUTWOOD,12.941,12.993,13.058,13.209,13.414,13.732,14.092,14.473,14.87,15.248,15.608,15.966,16.387,17.063,17.71,18.336,18.91,19.436,19.903,20.323,20.737,21.148,21.564,21.977,22.385,22.787,23.187,23.52,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK HILL,10.684,11.173,11.148,11.173,11.242,11.382,11.56,11.768,11.997,12.227,12.435,12.64,12.875,13.289,13.672,14.052,14.401,14.715,14.994,15.242,15.474,15.698,15.919,16.136,16.348,16.556,16.762,16.94,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK ROAD,15.367,16.946,16.878,16.894,16.964,17.15,17.382,17.65,17.944,18.224,18.515,18.802,19.18,19.91,20.577,21.193,21.76,22.278,22.736,23.145,23.529,23.902,24.276,24.645,25.006,25.362,25.713,25.993,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PARK STREET,8.477,8.518,8.563,8.663,8.824,9.053,9.319,9.607,9.911,10.217,10.533,10.844,11.275,12.134,12.932,13.682,14.389,15.048,15.646,16.192,16.716,17.234,17.755,18.273,18.784,19.291,19.794,20.211,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PASTURE ROAD SOUTH,13.82,14.213,14.325,14.476,14.651,14.877,15.122,15.379,15.638,15.884,16.126,16.368,16.646,17.079,17.498,17.916,18.32,18.705,19.066,19.408,19.744,20.079,20.412,20.742,21.069,21.392,21.713,22.011,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PATRINGTON ROAD,5.559,5.578,5.605,5.66,5.781,5.957,6.123,6.254,6.363,6.458,6.55,6.638,6.914,7.706,8.443,9.152,9.837,10.452,10.996,11.469,11.935,12.407,12.64,12.855,13.02,13.159,13.298,13.423,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PENISTONE,9.808,10.375,10.555,10.785,11.099,11.465,11.873,12.274,12.651,13.02,13.39,13.749,14.265,15.123,15.932,16.702,17.426,18.1,18.664,19.169,19.656,20.142,20.585,21.014,21.418,21.806,22.188,22.505,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PENISTONE ROAD,8.377,11.845,11.778,11.737,11.719,11.738,11.771,11.815,11.863,11.906,11.944,11.981,12.048,12.274,12.483,12.685,12.875,13.051,13.21,13.354,13.491,13.624,13.757,13.888,14.016,14.142,14.266,14.373,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PLANGEO,13.288,13.349,14.238,14.434,14.74,15.134,15.601,16.067,16.501,16.921,17.38,17.82,18.475,19.592,20.634,21.619,22.543,23.416,24.154,24.831,25.48,26.12,26.768,27.402,28.023,28.63,29.227,29.709,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
POLLINGTON,4.763,6.741,6.797,6.881,7.027,7.223,7.442,7.662,7.879,8.101,8.32,8.532,8.854,9.463,10.028,10.568,11.077,11.539,11.926,12.253,12.567,12.88,13.085,13.271,13.423,13.564,13.704,13.835,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
PONTEFRACT LANE 1/2,13.331,13.561,13.523,13.569,13.717,13.995,14.401,14.936,15.574,16.279,17.002,17.715,18.403,19.13,19.769,20.306,20.752,21.111,21.392,21.608,21.804,21.966,22.107,22.231,22.344,22.45,22.552,22.641,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
POOL,9.808,9.717,9.633,9.574,9.551,9.563,9.596,9.64,9.687,9.735,9.783,9.83,9.937,10.211,10.459,10.69,10.907,11.103,11.267,11.409,11.547,11.684,11.779,11.869,11.948,12.02,12.09,12.146,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
