Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,10911.983,10878.626,10851.371,10831.851,10819.819,10819.293,10823.574,10835.666,10858.922,10856.779,10853.355,10849.802,10846.143,10842.376,10838.438,10834.385,10830.199,10825.883,10821.517,10817.217,10812.136,10807.127,10802.182,10797.308,10792.503,10811.792,10831.145,10850.673,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PENISTONE,20130.933,20328.06,20534.252,20752.145,20982.59,21093.337,21213.225,21348.254,21504.376,21614.232,21786.215,21958.044,22130.406,22303.22,22475.071,22646.885,22818.375,22989.638,23160.889,23332.36,23504.18,23676.175,23848.308,24020.637,24193.201,24366.033,24539.123,24712.712,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PENISTONE ROAD,9081.714,9126.84,9174.822,9224.492,9278.223,9345.293,9416.262,9494.37,9580.276,9651.44,9668.558,9685.57,9704.828,9725.98,9744.655,9816.517,9888.012,9959.442,10031.062,10102.925,10175.376,10247.827,10320.143,10392.179,10464.079,10536.212,10608.435,10680.793,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PLANGEO,38890.611,38923.18,38970.753,39036.231,39121.314,39112.418,39117.54,39145.434,39203.908,39196.303,39450.827,39705.747,39962.716,40221.636,40479.108,40736.774,40994.385,41252.165,41510.483,41769.617,42029.885,42290.833,42552.336,42814.465,43077.31,43341.014,43605.506,43871.118,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
POLLINGTON,6051.531,6045.366,6042.396,6043.396,6048.477,6055.014,6064.278,6078.023,6098.025,6103.897,6105.814,6107.643,6109.522,6111.425,6113.08,6143.963,6174.735,6205.412,6236.05,6266.714,6295.669,6324.643,6353.625,6382.627,6411.656,6489.819,6568.006,6646.283,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PONTEFRACT LANE 1/2,12186.551,12312.481,12438.559,12559.056,12682.502,12864.02,13051.29,13250.537,13459.382,13653.962,13709.619,13764.722,13826.524,13893.904,13953.409,13953.705,13951.975,13949.296,13946.369,13943.228,14143.306,14343.094,14542.229,14740.359,14937.82,15135.493,15333.006,15530.359,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
POOL,5327.982,5328.163,5330.78,5336.373,5345.075,5365.019,5387.119,5412.775,5443.341,5463.249,5467.889,5472.522,5477.333,5482.29,5487.037,5485.087,5483.094,5481.084,5479.109,5477.216,5496.619,5516.099,5535.647,5555.268,5574.971,5596.081,5617.279,5638.613,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PRINCE OF WALES,27071.102,27107.63,27155.579,27217.284,27294.201,27407.843,27532.387,27674.99,27842.145,27956.265,27960.897,27965.481,27971.189,27977.8,27983.058,28223.663,28464.044,28704.34,28944.816,29185.711,29427.23,29669.086,29911.205,30153.657,30396.502,30639.817,30883.569,31128.025,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
PROSPECT ROAD,21664.811,21712.065,21768.576,21836.47,21916.314,22044.567,22181.336,22332.188,22502.516,22631.453,22758.837,22886.348,23014.849,23144.269,23272.841,23401.307,23529.689,23658.108,23786.78,23915.904,24045.767,24176.013,24306.586,24437.538,24568.917,24700.787,24833.12,24966.124,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
QUEENS ROAD,7205.797,7206.419,7210.506,7218.95,7231.757,7262.551,7296.306,7334.915,7380.383,7410.877,7421.57,7432.26,7443.075,7453.997,7464.764,7471.876,7478.958,7486.029,7493.148,7500.386,7502.011,7503.75,7505.596,7507.559,7509.645,7511.857,7514.196,7516.73,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
QUEENSBURY,33388.932,33316.038,33259.278,33222.608,33206.08,33405.295,33618.115,33853.343,34120.269,34318.675,34463.492,34608.332,34753.929,34900.22,35045.669,35174.916,35304.001,35433.029,35562.29,35692.116,35887.848,36084.097,36280.807,36478.037,36675.828,36874.222,37073.208,37273.125,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWCLIFFE,4458.921,4447.552,4438.38,4431.934,4428.238,4428.074,4429.729,4434.343,4443.096,4442.569,4441.008,4439.423,4437.884,4436.378,4434.765,4433.126,4431.45,4429.746,4428.049,4426.4,4424.072,4421.791,4419.55,4417.355,4415.206,4433.743,4452.329,4471.001,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWDON,28604.696,28637.273,28682.043,28741.621,28816.987,28966.595,29127.435,29306.858,29511.786,29662.339,29697.272,29732.286,29768.533,29805.822,29841.912,29833.538,29825.023,29816.541,29808.368,29800.755,29956.727,30113.22,30270.17,30427.633,30585.654,30744.296,30903.532,31063.619,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWMARSH ROAD 1_2,34082.358,34150.529,34232.095,34328.68,34442.812,34450.695,34471.532,34513.706,34583.661,34593.584,34773.719,34954.194,35137.384,35323.172,35506.789,35690.506,35873.995,36057.586,36241.701,36426.602,36612.71,36799.362,36986.395,37173.785,37361.681,37550.392,37739.789,37930.147,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWMARSH ROAD 3_4,27389.176,27401.114,27424.012,27459.371,27508.794,27506.075,27513.507,27537.578,27583.538,27582.086,27675.861,27769.919,27865.888,27963.689,28060.068,28156.572,28252.974,28349.501,28446.461,28544.053,28642.57,28741.558,28840.902,28940.567,29040.654,29141.388,29242.677,29344.73,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWSON ROAD,14994.006,15132.23,15265.868,15382.936,15502.268,16114.255,16736.09,17380.863,18042.304,18688.313,18879.025,19068.577,19274.76,19495.086,19696.345,20183.77,20667.853,21150.9,21634.56,22118.836,22606.282,23092.421,23576.246,24056.697,24534.884,25013.579,25491.679,25969.109,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RAWSON SPRING ROAD,13891.929,13922.537,13959.147,14003.295,14055.171,14127.008,14204.26,14290.413,14389.041,14460.845,14475.296,14489.789,14504.652,14519.832,14534.68,14606.453,14678.206,14749.981,14821.891,14894.06,14966.553,15039.288,15112.241,15185.437,15258.892,15332.624,15406.629,15481.036,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
REVILL LANE,10968.67,11002.449,11041.178,11085.933,11137.125,11205.49,11278.468,11359.136,11450.363,11518.94,11535.332,11551.692,11568.531,11585.766,11602.399,11670.673,11738.839,11806.962,11875.157,11943.532,12012.174,12080.953,12149.838,12218.857,12288.038,12357.415,12426.972,12496.819,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROCKWARE,1930.027,1937.744,1946.328,1956.01,1966.828,1971.646,1977.258,1984.17,1992.893,1997.634,2000.054,2002.473,2004.932,2007.425,2009.868,2022.302,2034.726,2047.146,2059.578,2072.04,2084.542,2097.073,2109.629,2122.215,2134.832,2147.483,2160.167,2172.904,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
RODLEY LANE,31414.508,31439.122,31476.939,31530.713,31601.573,31774.411,31959.442,32164.671,32397.553,32571.811,32611.37,32651.057,32692.207,32734.604,32775.65,32791.384,32806.994,32822.676,32838.736,32855.447,33026.162,33197.476,33369.313,33541.731,33714.787,33888.562,34063.022,34238.445,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROMAN AVENUE,28812.411,28763.451,28726.341,28703.731,28695.879,28728.402,28771.005,28829.918,28911.377,28944.277,28937.767,28931.516,28926.157,28921.589,28916.583,28895.173,28873.895,28852.843,28832.225,28812.241,28850.801,28890.007,28929.817,28970.249,29011.326,29053.081,29095.5,29138.798,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ROYDS LANE,19871.994,19905.703,19949.021,20004.414,20072.221,20190.487,20317.336,20458.383,20619.401,20736.798,20765.769,20794.627,20823.869,20853.411,20882.268,20918.126,20953.781,20989.304,21024.879,21060.712,21200.375,21340.261,21480.339,21620.645,21761.201,21902.032,22043.133,22184.714,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10357.324,10399.222,10444.807,10493.852,10547.924,10627.866,10712.021,10803.557,10904.053,10986.799,11068.132,11149.563,11232.865,11317.903,11401.177,11484.362,11567.248,11650.086,11733.101,11816.372,11900.175,11984.046,12067.881,12151.667,12235.511,12319.627,12403.922,12488.473,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAINT STREET,17281.668,17219.363,17165.102,17120.897,17086.466,17085.774,17091.49,17107.469,17137.941,17136.678,17119.863,17103.204,17086.802,17070.644,17054.516,17048.501,17042.627,17036.907,17031.449,17026.395,17021.778,17017.57,17013.755,17010.345,17007.342,17004.749,17002.567,17000.937,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTERFORTH,19760.328,19719.908,19689.554,19671.869,19666.666,19680.616,19702.774,19738.246,19792.561,19804.785,19814.569,19824.291,19834.128,19844.056,19853.702,19890.992,19928.184,19965.302,20002.492,20039.948,20077.721,20115.76,20154.044,20192.594,20231.416,20270.516,20309.895,20349.743,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTERHEBBLE,29635.247,29552.496,29483.758,29432.428,29398.49,29491.547,29596.241,29719.927,29870.335,29962.552,30110.29,30258.145,30406.748,30556.091,30704.811,30754.047,30803.194,30852.354,30901.778,30951.738,31086.277,31221.321,31356.817,31492.807,31629.324,31766.409,31904.048,32042.52,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SALTSHOUSE ROAD,23019.001,22987.733,22966.445,22956.911,22960.054,22940.432,22929.663,22933.262,22956.136,22937.041,23009.269,23081.748,23155.517,23230.523,23304.628,23378.884,23453.13,23527.51,23602.258,23677.564,23753.62,23830.129,23907.013,23984.318,24062.102,24140.459,24219.344,24298.949,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SANDHILL LANE,3924.549,3924.968,3927.455,3932.503,3940.192,3951.28,3964.156,3979.989,3999.945,4010.674,4020.025,4029.321,4038.683,4048.093,4057.307,4068.565,4079.743,4090.858,4101.948,4113.058,4123.48,4133.912,4144.348,4154.797,4165.264,4196.066,4226.889,4257.774,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SAXON ROAD,21829.897,21863.317,21905.437,21957.082,22019.995,22111.373,22211.262,22325.532,22458.377,22552.604,22568.379,22584.19,22601.968,22621.415,22638.878,22734.058,22829.042,22924.077,23019.453,23115.335,23212.022,23309.033,23406.251,23503.641,23601.313,23699.501,23798.108,23897.301,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCARTHO,41831.622,42118.067,42423.92,42754.595,43111.459,43679.104,44265.791,44884.65,45549.122,46116.384,46370.875,46624.996,46880.273,47136.486,47390.553,47585.755,47780.261,47974.289,48168.3,48362.776,48467.64,48572.894,48678.465,48784.478,48891,48998.09,49105.726,49214.381,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCHOLES,12249.149,12295.662,12348.005,12407.775,12475.143,12571.698,12673.576,12784.286,12907.506,13003.623,13099.895,13196.114,13292.598,13389.317,13485.607,13581.819,13677.894,13773.875,13869.881,13966.048,14062.443,14158.979,14255.635,14352.441,14449.414,14546.573,14643.913,14741.574,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCISSETT,31529.164,31677.062,31840.912,32025.026,32230.089,32528.77,32842.176,33180.249,33553.21,33850.136,34138.948,34427.378,34716.503,35006.227,35294.298,35591.71,35888.457,36184.686,36480.749,36777.027,37073.734,37370.579,37667.489,37964.561,38261.855,38559.432,38857.271,39155.767,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SCULCOATES A,36000.261,35936.282,35885.199,35848.049,35827.628,35776.869,35738.461,35720.3,35727.962,35680.729,35754.78,35829.432,35907.317,35988.319,36067.21,36146.408,36225.566,36305.046,36385.271,36466.425,36548.973,36632.184,36715.866,36799.891,36884.424,36969.863,37056.035,37143.162,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SEACROFT,23935.633,24043.362,24158.35,24279.865,24412.094,24625.196,24847.619,25086.377,25344.767,25564.789,25621.804,25678.845,25739.551,25803.328,25863.237,25854.536,25845.127,25835.554,25826.267,25817.443,26047.24,26277.429,26507.828,26738.486,26969.556,27201.317,27433.629,27666.668,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SEATON,22622.868,22578.312,22545.805,22528.197,22525.879,22540.031,22564.35,22605.359,22669.629,22681.333,22684.467,22687.291,22690.327,22693.478,22695.711,22697.619,22699.124,22700.305,22701.367,22702.555,22697.828,22693.201,22688.646,22684.198,22679.876,22846.392,23013.036,23180.041,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SELBY,38052.276,38083.748,38131.887,38199.787,38289.893,38332.957,38391.79,38476.643,38596.417,38639.164,38634.818,38630.237,38627.199,38625.357,38621.292,39535.154,40448.788,41362.295,42276.049,43190.402,44105.789,45021.526,45937.379,46853.471,47769.935,48686.984,49604.502,50522.927,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SELBY ROAD,35559.439,35594.252,35644.308,35712.769,35800.951,35974.781,36162.652,36373.769,36616.664,36791.776,36832.112,36872.542,36914.596,36958.027,36999.869,36985.198,36970.325,36955.481,36941.019,36927.256,37110.748,37294.895,37479.613,37664.95,37850.972,38037.778,38225.329,38413.942,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHARLSTON,21052.044,21040.838,21039.105,21048.896,21070.9,21118.897,21175.354,21245.703,21335.128,21382.841,21378.621,21374.371,21370.78,21367.719,21363.871,21471.598,21579.207,21686.779,21794.504,21902.57,22011.1,22119.924,22228.996,22338.34,22447.993,22558.01,22668.37,22779.27,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHEPCOTE TINSLEY,3.288,3.294,3.301,3.311,3.322,3.338,3.355,3.374,3.397,3.413,3.416,3.419,3.422,3.426,3.429,3.445,3.461,3.477,3.493,3.509,3.525,3.541,3.557,3.573,3.59,3.606,3.622,3.639,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHERBURN,11045.507,11116.558,11192.715,11274.987,11364.523,11407.401,11455.638,11512.859,11582.098,11624.68,11634.759,11644.63,11655.013,11665.764,11675.499,12320.993,12966.17,13611.062,14255.81,14900.552,15545.472,16190.3,16834.953,17479.506,18124.024,18768.588,19413.167,20057.965,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHIPLEY,23828.047,23794.05,23768.838,23753.361,23749.666,23934.175,24127.619,24336.381,24565.06,24753.61,24787.523,24821.507,24857.843,24896.196,24932.212,25066.121,25199.78,25333.48,25467.552,25602.156,25737.65,25873.466,26009.464,26145.638,26282.112,26419.139,26556.605,26694.691,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SHIRLAND LANE,4680.394,4825.513,4970.844,5112.96,5256.563,5416.323,5579.445,5749.72,5925.858,6093.625,6146.83,6199.689,6256.59,6316.871,6372.377,6540.415,6707.619,6874.551,7041.628,7208.883,7376.943,7544.711,7711.942,7878.381,8044.302,8210.385,8376.364,8542.25,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SILVER STREET,8271.306,8697.281,9119.149,9519.039,9918.108,10353.695,10798.74,11266.669,11746.943,12218.692,12374.367,12528.327,12700.636,12888.311,13054.37,13528.77,13999.33,14468.623,14938.455,15408.797,15882.491,16354.521,16823.762,17288.636,17750.428,18212.544,18673.685,19133.687,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SILVERWOOD,23213.192,23237.746,23273.56,23323.671,23388.076,23398.99,23419.515,23455.616,23513.661,23522.748,23629.135,23735.478,23842.069,23948.894,24055.314,24161.722,24268,24374.191,24480.478,24587.095,24694.123,24801.474,24909.118,25017.087,25125.399,25234.07,25343.102,25452.731,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SKILLINGS LANE,7112.243,7101.679,7094.74,7092.324,7094.495,7100.272,7109.107,7122.93,7143.741,7148.896,7150.456,7151.966,7153.547,7155.177,7156.612,7157.997,7159.309,7160.568,7161.834,7163.178,7161.989,7160.876,7159.831,7158.864,7157.98,7230.522,7303.138,7375.9,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SKIPTON,27632.234,27767.689,27913.957,28072.337,28245.595,28359.805,28485.424,28630.184,28799.808,28916.613,28917.328,28917.981,28920.729,28925.161,28927.181,30122.051,31317.172,32512.604,33708.67,34905.596,36103.979,37302.819,38501.756,39700.865,40900.332,42100.542,43301.285,44502.904,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SLAITHWAITE,19706.733,19740.897,19784.782,19840.984,19909.601,20023.355,20145.616,20281.914,20438.097,20550.776,20662.193,20773.517,20885.178,20997.14,21108.503,21219.367,21330.027,21440.541,21551.091,21661.889,21773.345,21885.023,21996.892,22108.986,22221.331,22333.951,22446.839,22560.21,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SLEDMERE GARTH,11178.153,11221.857,11269.054,11320.018,11375.873,11467.538,11563.174,11665.526,11776.487,11870.463,11892.986,11915.663,11939.474,11964.256,11988.119,11982.052,11975.947,11969.949,11964.205,11958.793,12058.114,12157.738,12257.618,12357.791,12458.299,12559.2,12660.465,12762.178,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SMITH STREET,16039.846,16051.489,16070.604,16099.046,16137.085,16207.506,16284.545,16372.457,16475.59,16545.551,16556.831,16568.091,16579.712,16591.626,16603.084,16649.52,16695.87,16742.185,16788.604,16835.283,16933.909,17032.771,17131.846,17231.162,17330.738,17430.591,17530.717,17631.278,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SMITHY GREEN,10922.071,10979.783,11042.167,11110.283,11184.629,11219.276,11258.435,11305.029,11361.765,11396.474,11453.382,11510.299,11567.699,11625.529,11682.838,11740.115,11797.297,11854.45,11911.689,11969.12,12026.823,12084.683,12142.671,12200.815,12259.139,12317.675,12376.412,12435.457,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SNAITHING PARK ROAD,29335.454,29345.953,29368.752,29405.705,29458.305,29547.112,29647.226,29766.197,29910.209,30001.067,30011.465,30021.903,30034.236,30048.18,30060.215,30151.979,30243.555,30335.181,30427.185,30519.791,30613.298,30707.243,30801.508,30896.063,30991.011,31086.574,31182.66,31279.5,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SNELSINS LANE,16937.456,16986.309,17042.878,17109.089,17185.319,17314.302,17450.371,17598.223,17762.578,17891.534,18008.45,18125.352,18242.84,18360.862,18478.193,18602.141,18725.928,18849.635,18973.435,19097.502,19221.951,19346.621,19471.474,19596.537,19721.846,19847.451,19973.337,20099.683,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH ELMSALL,19845.432,19855.365,19874.63,19905.39,19948.229,20009.673,20079.474,20163.022,20265.589,20326.403,20334.587,20342.695,20351.33,20360.38,20368.666,20496.449,20624.061,20751.577,20879.179,21007.064,21135.344,21263.867,21392.593,21521.57,21650.829,21780.402,21910.278,22040.659,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH FERRIBY,10300.644,10296.398,10297.684,10306.02,10321.294,10347.824,10378.93,10417.535,10466.838,10492.093,10507.788,10523.363,10538.906,10554.406,10569.67,10612.279,10654.743,10697.07,10739.344,10781.679,10824.123,10866.626,10909.178,10951.792,10994.469,11037.212,11080.024,11123.015,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH KIRKBY,25205.325,25193.967,25195.221,25212.262,25245.326,25311.712,25388.894,25483.77,25603.5,25668.06,25668.715,25669.212,25670.019,25671.051,25671.375,25809.186,25946.753,26084.133,26221.538,26359.226,26497.3,26635.636,26774.199,26913.033,27052.159,27191.602,27331.358,27471.689,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH RESTON,5869.066,5876.207,5886.176,5899.621,5916.763,5937.686,5961.173,5988.914,6022.528,6043.132,6063.585,6083.973,6104.518,6125.186,6145.534,6165.799,6185.952,6206.023,6226.073,6246.164,6266.332,6286.524,6306.729,6326.962,6347.234,6367.552,6387.911,6408.371,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTH STREET,19921.639,19880.736,19847.921,19824.848,19812.042,19926.542,20048.264,20181.959,20332.113,20447.787,20462.809,20477.955,20494.038,20510.934,20527.06,20607.022,20686.974,20767.018,20847.334,20928.063,21009.35,21090.993,21172.937,21255.218,21337.876,21420.967,21504.46,21588.519,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTHGATE,10609.6,10611.198,10618.103,10631.39,10651.756,10673.098,10699.372,10733.842,10779.437,10800.117,10811.185,10822.077,10833.3,10844.758,10855.468,10865.969,10876.208,10886.256,10896.236,10906.266,10909.457,10912.665,10915.871,10919.106,10922.39,11119.626,11316.907,11514.347,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOUTHWOOD ROAD,26793.847,26755.334,26729.14,26717.948,26722.613,26738.412,26765.054,26809.397,26878.031,26892.938,26894.341,26895.694,26897.768,26900.421,26902.156,26903.801,26905.265,26906.661,26908.222,26910.195,26902.779,26895.736,26889.034,26882.714,26876.809,27147.705,27419.015,27690.983,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,32358.481,32274.499,32206.138,32157.04,32127.547,32261.564,32408.813,32577.877,32777.445,32910.546,33117.579,33324.62,33532.739,33741.917,33949.889,34024.71,34099.187,34173.489,34247.939,34322.851,34510.617,34698.782,34887.264,35076.112,35265.384,35455.161,35645.408,35836.443,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPARK MILL LANE,30398.679,30361.868,30338.782,30332.384,30343.72,30364.003,30396.481,30448.854,30528.466,30548.054,30553.747,30559.432,30566.016,30573.333,30579.623,30585.857,30591.929,30597.97,30604.249,30611.036,30606.11,30601.651,30597.618,30594.066,30591.03,30933.008,31275.496,31618.77,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPENBOROUGH,27802.288,27874.961,27960.088,28060.741,28177.522,28370.892,28575.663,28799.343,29049.449,29242.941,29425.294,29607.677,29791.068,29975.382,30158.618,30346.805,30534.782,30722.685,30910.79,31099.374,31289.396,31479.824,31670.593,31861.761,32053.383,32245.534,32438.188,32631.631,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SPRING MILL STREET,16453.176,16428.014,16407.886,16392.486,16384.337,16492.706,16607.108,16732.168,16870.037,16983.423,17000.472,17017.57,17037.329,17059.379,17078.812,17159.261,17239.421,17319.63,17400.198,17481.21,17563.059,17645.091,17727.152,17809.126,17891.167,17973.645,18056.409,18139.551,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STAINFORTH,17479.034,17558.201,17645.312,17742.306,17849.808,17898.218,17954.073,18022.168,18107.137,18155.007,18180.308,18205.542,18231.28,18257.424,18282.848,18404.996,18526.981,18648.875,18770.844,18893.065,19015.643,19138.432,19261.396,19384.579,19508.012,19631.725,19755.707,19880.141,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STAIRFOOT,29171.493,29356.015,29552.745,29764.36,29992.465,30098.237,30216.139,30354.083,30519.192,30625.566,30798.303,30971.083,31145.339,31320.907,31494.897,31668.799,31842.422,32015.969,32189.763,32364.089,32539.186,32714.704,32890.563,33066.856,33243.658,33421.057,33599.016,33777.826,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STANLEY STREET,12612.778,12837.546,13062.873,13279.303,13498.818,13745.945,14000.831,14272.521,14556.541,14824.267,14905.25,14985.356,15076.048,15175.621,15262.919,15532.691,15800.36,16067.394,16334.861,16602.776,16872.774,17141.996,17409.792,17675.288,17939.211,18203.48,18467.358,18730.802,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STANNINGTON ROAD,30571.763,30552.244,30546.864,30559.063,30588.923,30656.392,30735.827,30834.765,30960.992,31027.605,31031.285,31035.031,31039.442,31044.423,31048.791,31115.676,31182.537,31249.45,31316.655,31384.418,31452.865,31521.84,31591.296,31661.266,31731.779,31802.874,31874.537,31947.04,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STATION ROAD,30373.713,30392.512,30423.947,30470.202,30532.874,30620.999,30720.93,30840.42,30986.118,31075.661,31128.825,31182.073,31237.062,31293.568,31348.368,31508.409,31668.278,31828.186,31988.457,32149.337,32311.111,32473.345,32635.928,32798.884,32962.303,33126.357,33290.97,33456.403,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STEVENSON ROAD,56.607,57.627,58.658,59.677,60.719,61.903,63.12,64.404,65.749,66.993,67.373,67.752,68.161,68.596,68.995,70.242,71.482,72.721,73.961,75.203,76.452,77.699,78.942,80.179,81.413,82.649,83.884,85.119,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOKE STREET,268.17,278.205,288.235,298.01,307.864,318.775,329.904,341.507,353.479,364.952,368.648,372.318,376.273,380.464,384.317,395.804,407.232,418.639,430.054,441.481,452.962,464.421,475.84,487.2,498.522,509.853,521.175,532.488,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOURTON 132/11KV,771.815,770.943,770.436,770.37,770.764,772.5,774.551,777.123,780.411,782.131,782.41,782.686,782.987,783.309,783.597,783.278,782.949,782.616,782.284,781.963,783.75,785.547,787.352,789.163,790.982,792.813,794.653,796.51,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOURTON 33/11KV,11982.129,11981.594,11986.861,11999.385,12019.252,12065.07,12115.878,12174.888,12245.428,12290.661,12301.266,12311.825,12322.597,12333.543,12344.154,12340.222,12336.194,12332.111,12328.076,12324.205,12370.859,12417.669,12464.617,12511.709,12558.956,12606.377,12653.968,12701.843,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
STOW,6182.526,6201.536,6223.583,6249.192,6278.825,6296.834,6317.723,6343.436,6375.61,6393.439,6402.868,6412.189,6421.801,6431.634,6440.909,6500.328,6559.599,6618.765,6677.907,6737.089,6764.024,6790.945,6817.828,6844.707,6871.602,6898.534,6925.489,6952.533,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWAN BANK LANE,22692.914,22649.886,22614.432,22586.761,22569.848,22709.11,22856.879,23019.373,23200.225,23344.53,23567.123,23790.168,24017.021,24247.654,24475.293,24560.667,24645.384,24729.973,24814.895,24900.311,25107.14,25314.277,25521.493,25728.635,25935.898,26143.776,26352.061,26560.906,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWEET STREET,5732.21,5905.017,6074.818,6232.528,6390.312,6608.57,6832.171,7068.245,7311.434,7548.327,7626.651,7704.122,7791.057,7885.888,7969.572,7985.399,7998.302,8009.819,8020.912,8031.637,8274.499,8516.865,8758.233,8997.966,9236.566,9475.414,9713.961,9952.145,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
SWINNOW MOOR,33434.157,33454.003,33486.233,33533.122,33596.055,33731.325,33878.278,34044.428,34236.429,34374.697,34397.393,34420.505,34445.521,34472.196,34497.654,34475.57,34453.611,34432,34411.041,34390.972,34539.848,34689.586,34840.102,34991.455,35143.704,35296.937,35451.113,35606.485,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
