Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STAINFORTH,0,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.01,0.01,0.01,0.01,0.01,0.01,0.015,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.006,0.006,0.009,0.012,0.012,0.012,0.012,0.012,0.012,0.018,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.012,0.012,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.024,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.022,0.022,0.022,0.022,0.022,0.022,0.034,0.045,0.045,0.045,0.045,0.045,0.045,0.067,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.573,1.573,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.575,1.577,1.577,1.577,1.577,1.577,1.577,1.58,1.582,1.582,1.582,1.582,1.582,1.582,1.586,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.01,0.013,0.013,0.013,0.013,0.013,0.013,0.017,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.008,0.009,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.025,0.025,0.025,0.025,0.025,0.025,0.033,0.041,0.041,0.041,0.041,0.041,0.041,0.057,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.551,0.551,0.555,0.555,0.555,0.555,0.555,0.555,0.555,0.555,0.558,0.558,0.558,0.558,0.558,0.558,0.562,0.566,0.566,0.566,0.566,0.566,0.566,0.573,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.083,0.083,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.085,0.087,0.087,0.087,0.087,0.087,0.087,0.089,0.09,0.09,0.09,0.09,0.09,0.09,0.094,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.437,3.437,3.443,3.443,3.443,3.443,3.443,3.443,3.443,3.443,3.449,3.449,3.449,3.449,3.449,3.449,3.455,3.46,3.46,3.46,3.46,3.46,3.46,3.472,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.024,0.024,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.029,0.029,0.029,0.029,0.029,0.029,0.032,0.035,0.035,0.035,0.035,0.035,0.035,0.04,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.5,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.501,2.502,2.502,2.502,2.502,2.502,2.502,2.504,2.505,2.505,2.505,2.505,2.505,2.505,2.507,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.061,0.061,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.067,0.067,0.067,0.067,0.067,0.067,0.069,0.072,0.072,0.072,0.072,0.072,0.072,0.077,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
VICTORIA STREET,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.852,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.008,0.008,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.018,0.021,0.021,0.021,0.021,0.021,0.021,0.027,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.014,0.014,0.014,0.014,0.014,0.014,0.017,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.975,0.975,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.977,0.978,0.978,0.978,0.978,0.978,0.978,0.979,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.6,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.602,4.604,4.604,4.604,4.604,4.604,4.604,4.606,4.608,4.608,4.608,4.608,4.608,4.608,4.613,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.009,0.009,0.009,0.009,0.009,0.009,0.013,0.018,0.018,0.018,0.018,0.018,0.018,0.026,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WEST PARK,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WESTCOTT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHEATACRE ROAD,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.015,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHINGATE,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHITE LEE,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.011,0.014,0.014,0.014,0.014,0.014,0.014,0.018,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WIBSEY,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.01,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WITHERNSEA,7.672,7.672,7.672,7.672,7.672,7.673,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.68,7.687,7.687,7.687,7.687,7.687,7.687,7.694,7.701,7.701,7.701,7.701,7.701,7.701,7.715,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WOODCOCK STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WOODSEATS,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.013,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WOOLLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.007,0.007,0.007,0.007,0.007,0.007,0.01,0.013,0.013,0.013,0.013,0.013,0.013,0.02,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
WRAWBY,0.01,0.01,0.01,0.01,0.01,0.01,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.021,0.021,0.021,0.021,0.021,0.021,0.027,0.033,0.033,0.033,0.033,0.033,0.033,0.044,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
YEW GREEN ROAD,0.008,0.008,0.008,0.008,0.008,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.013,0.014,0.014,0.014,0.014,0.014,0.014,0.017,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
YORK ROAD,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.013,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
YORK STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
