Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN,6811.706,6728.722,6649.574,6574.109,6502.172,6433.611,6368.275,6306.011,6246.668,6190.096,6136.144,6084.662,6035.501,5988.512,5943.546,5900.455,5859.092,5819.309,5780.96,5743.898,5707.978,5673.053,5638.979,5605.611,5572.805,5540.417,5508.304,5476.322,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEBBURN WEST,10782.309,10650.931,12928.36,12808.883,12694.993,12586.447,12483.006,12384.428,12290.475,12200.907,12115.488,12033.978,11956.143,11881.745,11810.551,11742.325,11676.834,11613.845,11553.125,11494.443,11437.568,11382.269,11328.317,11275.484,11223.539,11172.257,11121.409,11070.77,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEDWORTH,35826.693,35390.541,47372.628,46976.001,46597.928,46237.608,45894.24,45567.026,45255.172,44957.884,44674.373,44403.851,44145.531,43898.631,43662.369,43435.967,43218.649,43009.64,42808.168,42613.464,42424.761,42241.292,42062.296,41887.011,41714.678,41544.541,41375.846,41207.84,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEIGHINGTON,60447.842,59718.616,59023.251,58360.397,57728.705,57126.832,56553.437,56007.185,55486.741,54990.776,54517.962,54066.977,53636.5,53225.216,52831.811,52454.974,52093.4,51745.785,51410.828,51087.233,50773.706,50468.956,50171.695,49880.64,49594.508,49312.022,49031.907,48752.89,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HEXHAM,123997.42,122491.219,122864.545,121494.984,120189.569,118945.527,117760.096,116630.519,115554.048,114527.943,113549.473,112615.914,111724.549,110872.67,110057.575,109276.573,108526.977,107806.109,107111.299,106439.883,105789.207,105156.622,104539.487,103935.168,103341.039,102754.48,102172.88,101593.634,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HIGH BARMSTON,67752.56,66930.182,67964.162,67216.415,66503.704,65824.516,65177.341,64560.674,63973.015,63412.868,62878.739,62369.142,61882.592,61417.611,60972.723,60546.456,60137.344,59743.923,59364.735,58998.325,58643.242,58298.038,57961.271,57631.502,57307.296,56987.22,56669.848,56353.756,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HIGH FLATTS,38087.401,37819.744,38226.41,37992.422,37774.433,37571.869,37384.141,37210.645,37050.763,36903.862,36769.295,36646.401,36534.505,36432.917,36340.93,36257.828,36182.875,36115.324,36054.413,35999.364,35949.386,35903.672,35861.402,35821.74,35783.837,35746.828,35709.833,35671.96,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HOUGHTON,45439.005,44960.606,48158.822,47727.362,47318.011,46929.857,46561.986,46213.479,45883.414,45570.867,45274.908,44994.606,44729.026,44477.227,44238.268,44011.203,43795.081,43588.95,43391.853,43202.829,43020.914,42845.14,42674.537,42508.129,42344.938,42183.98,42024.27,41864.818,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HOWDON,30287.12,30082.079,29890.469,29711.87,29545.846,29391.951,29249.728,29118.705,28998.401,28888.32,28787.957,28696.791,28614.292,28539.918,28473.112,28413.307,28359.923,28312.369,28270.041,28232.322,28198.583,28168.184,28140.472,28114.781,28090.435,28066.742,28043.002,28018.498,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HUNTINGTON NEW LANE,56855.832,57435.989,56903.705,56399.459,55922.172,55470.756,55044.116,54641.148,54260.742,53901.781,53563.14,53243.686,52942.278,52657.768,52389.002,52134.815,51894.037,51665.489,51447.985,51240.331,51041.326,50849.76,50664.415,50484.067,50307.483,50133.422,49960.635,49787.866,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
HUSTHWAITE 33/11KV,48025.596,47996.341,47981.855,47981.939,47996.349,48024.797,48066.951,48122.431,48190.816,48271.639,48364.388,48468.506,48583.392,48708.4,48842.838,48985.972,49137.02,49295.157,49459.512,49629.17,49803.172,49980.511,50160.139,50340.959,50521.832,50701.573,50878.953,51052.695,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
JARROW,11669.234,11528.406,11394.119,11266.113,11144.127,11027.901,10917.177,10811.697,10711.203,10615.438,10524.145,10437.07,10353.957,10274.553,10198.603,10125.855,10056.056,9988.954,9924.3,9861.841,9801.329,9742.514,9685.147,9628.981,9573.768,9519.262,9465.216,9411.384,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KENTON,32092.467,35125.487,34754.434,34400.686,34063.523,33742.23,33436.092,33144.397,32866.435,32601.498,32348.878,32107.873,31877.779,31657.896,31447.526,31245.971,31052.538,30866.533,30687.266,30514.047,30346.19,30183.008,30023.819,29867.941,29714.693,29563.399,29413.38,29263.963,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KIELDER,3437.817,3395.988,3356.094,3318.057,3281.8,3247.245,3214.317,3182.939,3153.034,3124.527,3097.341,3071.402,3046.633,3022.959,3000.306,2978.599,2957.764,2937.725,2918.41,2899.743,2881.653,2864.064,2846.905,2830.101,2813.581,2797.271,2781.099,2764.993,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KILLINGWORTH,40501.073,40226.334,40574.51,40335.155,40112.628,39906.33,39715.649,39539.954,39378.601,39230.925,39096.251,38973.883,38863.11,38763.207,38673.43,38593.019,38521.2,38457.181,38400.154,38349.294,38303.761,38262.698,38225.232,38190.473,38157.515,38125.436,38093.298,38060.144,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
KIRBYMOORSIDE,28740.613,28462.761,28199.493,27950.275,27714.57,27491.837,27281.531,27083.1,26895.992,26719.646,26553.501,26396.989,26249.538,26110.572,25979.512,25855.772,25738.764,25627.894,25522.563,25422.171,25326.109,25233.768,25144.53,25057.777,24972.884,24889.221,24806.156,24723.05,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LINTON 66/20KV,18653.267,18426.588,18210.397,18004.277,17807.809,17620.575,17442.16,17272.149,17110.128,16955.685,16808.41,16667.892,16533.723,16405.494,16282.801,16165.236,16052.398,15943.882,15839.286,15738.211,15640.257,15545.024,15452.117,15361.139,15271.694,15183.389,15095.831,15008.628,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LONGBENTON,31488.909,31167.736,30862.912,30573.826,30299.865,30040.411,29794.844,29562.541,29342.875,29135.217,28938.932,28753.384,28577.934,28411.938,28254.749,28105.718,27964.191,27829.512,27701.021,27578.054,27459.945,27346.023,27235.615,27128.043,27022.627,26918.683,26815.524,26712.458,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LOW SPENNYMOOR,19529.378,19394.534,19268.41,19150.727,19041.203,18939.546,18845.456,18758.628,18678.748,18605.492,18538.533,18477.533,18422.147,18372.024,18326.804,18286.12,18249.595,18216.849,18187.489,18161.12,18137.334,18115.719,18095.853,18077.309,18059.649,18042.43,18025.2,18007.5,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
LYNEMOUTH,21797.859,21533.098,21582.135,21341.393,21111.927,20893.25,20684.876,20486.321,20297.101,20116.734,19944.741,19780.643,19623.962,19474.223,19330.949,19193.669,19061.909,18935.199,18813.07,18695.054,18580.683,18469.492,18361.017,18254.795,18150.364,18047.264,17945.035,17843.22,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MADDISON STREET,27319.903,26988.112,27508.749,27207.06,26919.503,26645.466,26384.342,26135.522,25898.403,25672.379,25456.85,25251.215,25054.875,24867.235,24687.698,24515.673,24350.566,24191.788,24038.751,23890.868,23747.554,23608.225,23472.3,23339.198,23208.34,23079.15,22951.052,22823.471,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MALLEABLE,55744.261,55833.655,57089.369,57207.567,57340.054,57486.668,57647.187,57821.327,58008.74,58209.015,58421.682,58646.204,58881.984,59128.361,59384.612,59649.953,59923.534,60204.444,60491.71,60784.295,61081.1,61380.963,61682.659,61984.9,62286.336,62585.553,62881.076,63171.364,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MALTON,65367.008,64736.898,65050.724,64485.657,63951.287,63446.387,62969.718,62520.03,62096.065,61696.555,61320.222,60965.776,60631.92,60317.344,60020.73,59740.75,59476.064,59225.324,58987.169,58760.232,58543.131,58334.478,58132.872,57936.902,57745.148,57556.179,57368.553,57180.818,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MEADOWFIELD,30906.73,30692.917,30492.91,30306.273,30132.555,29971.295,29822.019,29684.24,29557.462,29441.175,29334.857,29237.974,29149.982,29070.321,28998.424,28933.708,28875.579,28823.433,28776.65,28734.601,28696.645,28662.126,28630.38,28600.727,28572.477,28544.928,28517.365,28489.062,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MELROSEGATE 33/11KV,17859.112,17642.564,20622.851,20425.964,20238.308,20059.483,19889.093,19726.741,19572.031,19424.57,19283.964,19149.822,19021.752,18899.365,18782.271,18670.084,18562.417,18458.884,18359.101,18262.683,18169.25,18078.419,17989.809,17903.043,17817.741,17733.525,17650.021,17566.851,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MILLBANK LANE,33093.565,33111.401,33709.533,33745.97,33791.558,33846.153,33909.574,33981.61,34062.014,34150.503,34246.764,34350.446,34461.166,34578.507,34702.016,34831.208,34965.563,35104.525,35247.508,35393.887,35543.007,35694.175,35846.666,35999.721,36152.547,36304.313,36454.159,36601.187,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MONKSEATON,30297.062,30082.71,30748.33,30560.823,30386.072,30223.616,30072.986,29933.699,29805.263,29687.171,29578.909,29479.948,29389.751,29307.767,29233.434,29166.181,29105.422,29050.562,29000.994,28956.1,28915.249,28877.801,28843.103,28810.489,28779.286,28748.804,28718.346,28687.202,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MOOR MONKTON PUMPS,26793.439,26655.819,26529.118,27317.66,27211.87,27116.042,27029.831,26952.874,26884.795,26825.203,26773.694,26729.848,26693.23,26663.392,26639.871,26622.188,26609.852,26602.355,26599.176,26599.78,26603.615,26610.116,26618.703,26628.782,26639.743,26650.963,26661.804,26671.612,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MORPETH,59510.009,58787.365,60183.747,59526.67,58900.374,58303.528,57734.807,57192.888,56676.453,56184.186,55714.778,55266.921,54839.311,54430.649,54039.639,53664.988,53305.408,52959.614,52626.323,52304.258,51992.145,51688.712,51392.692,51102.821,50817.838,50536.487,50257.514,49979.667,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
MOUNT ROAD,42857.438,42337.579,41841.797,41369.13,40918.618,40489.304,40080.235,39690.457,39319.023,38964.987,38627.404,38305.335,37997.84,37703.985,37422.836,37153.462,36894.937,36646.335,36406.732,36175.209,35950.848,35732.734,35519.954,35311.597,35106.756,34904.525,34704.001,34504.283,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWBURN HAUGH,12824.18,12668.638,15129.805,14988.385,14853.593,14725.144,14602.753,14486.134,14375.003,14269.079,14168.077,14071.718,13979.719,13891.801,13807.686,13727.093,13649.747,13575.37,13503.686,13434.419,13367.295,13302.04,13238.381,13176.046,13114.762,13054.26,12994.268,12934.517,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWBY,23029.282,22750.635,22484.911,22231.593,21990.167,21760.118,21540.936,21332.11,21133.13,20943.49,20762.683,20590.204,20425.549,20268.216,20117.705,19973.516,19835.15,19702.11,19573.902,19450.03,19330.002,19213.325,19099.51,18988.067,18878.507,18770.345,18663.095,18556.272,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWCASTLE AIRPORT,35714.768,40527.942,41255.107,40860.964,40485.288,40127.284,39786.154,39461.106,39151.349,38856.093,38574.553,38305.944,38049.484,37804.392,37569.893,37345.209,37129.568,36922.198,36722.331,36529.199,36342.038,36160.084,35982.578,35808.76,35637.874,35469.165,35301.882,35135.273,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NEWTON AYCLIFFE SOUTH,64643.126,63926.667,63245.021,62596.846,61980.796,61395.523,60839.677,60311.909,59810.866,59335.193,58883.534,58454.531,58046.824,57659.051,57289.849,56937.851,56601.69,56279.997,55971.398,55674.522,55387.991,55110.428,54840.453,54576.684,54317.737,54062.224,53808.758,53555.948,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH STREET,21811.958,21547.552,21295.396,21055,20825.876,20607.537,20399.498,20201.274,20012.384,19832.346,19660.679,19496.905,19340.547,19191.128,19048.175,18911.212,18779.77,18653.376,18531.56,18413.856,18299.795,18188.911,18080.741,17974.821,17870.689,17767.883,17665.944,17564.415,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH TEES T1 T2,82210.843,82883.675,86767.149,89095.851,88734.361,88404.126,88104.029,87832.912,87589.575,87372.778,87181.237,87013.631,86868.596,86744.726,86640.574,86554.654,86485.436,86431.349,86390.782,86362.083,86343.556,86333.467,86330.036,86331.447,86335.839,86341.309,86345.915,86347.671,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTH TEES T3 T4,39248.453,39206.67,39177.352,39160.307,39155.309,39162.097,39180.376,39209.814,39250.045,39300.67,39361.251,39431.317,39510.364,39597.849,39693.196,39795.795,39904.999,40020.126,40140.46,40265.25,40393.707,40525.011,40658.304,40792.693,40927.252,41061.016,41192.987,41322.134,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTHALLERTON,55059.949,58295.572,63395.33,63534.819,63687.97,63854.659,64034.698,64227.834,64433.753,64652.074,64882.355,65124.088,65376.703,65639.563,65911.971,66193.163,66482.313,66778.53,67080.859,67388.281,67699.714,68014.01,68329.959,68646.285,68961.65,69274.649,69583.816,69887.619,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
NORTON 132/11KV,79993.246,81977.593,82960.176,83005.954,83074.689,83165.968,83279.301,83414.117,83569.767,83745.527,83940.588,84154.068,84385.004,84632.354,84894.997,85171.734,85461.288,85762.302,86073.34,86392.887,86719.351,87051.058,87386.258,87723.12,88059.735,88394.115,88724.191,89047.819,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
OATLANDS,23736.893,23565.197,24570.467,27846.589,27706.149,27575.408,27453.993,27341.52,27237.6,27141.833,27053.81,26973.116,26899.325,26832.003,26770.709,26714.991,26664.39,26618.437,26576.657,26538.564,26503.663,26471.453,26441.422,26413.049,26385.808,26359.159,26332.557,26305.448,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
OFFERTON 33/11KV,33449.731,34021.123,34941.178,34600.42,34276.396,33968.401,33675.729,33397.674,33133.53,32882.59,32644.146,32417.491,32201.915,31996.711,31801.169,31614.578,31436.23,31265.412,31101.413,30943.521,30791.024,30643.207,30499.358,30358.762,30220.703,30084.466,29949.335,29814.591,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PALLION TRADING,35404.146,34974.895,34565.528,34175.252,33803.274,33448.803,33111.052,32789.235,32482.568,32190.27,31911.562,31645.666,31391.808,31149.215,30917.117,30694.744,30481.331,30276.114,30078.329,29887.217,29702.02,29521.981,29346.348,29174.366,29005.287,28838.363,28672.847,28507.995,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PETERLEE INDUSTRIAL,30041.838,29835.985,29643.507,29463.982,29296.977,29142.044,28998.726,28866.554,28745.046,28633.709,28532.038,28439.515,28355.613,28279.791,28211.496,28150.164,28095.219,28046.073,28002.127,27962.767,27927.371,27895.303,27865.915,27838.548,27812.53,27787.178,27761.796,27735.677,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PETERLEE WEST,31334.445,31119.382,30918.279,30730.693,30556.173,30394.251,30244.449,30106.279,29979.236,29862.807,29756.463,29659.666,29571.864,29492.493,29420.977,29356.726,29299.14,29247.605,29201.495,29160.173,29122.988,29089.275,29058.361,29029.558,29002.164,28975.467,28948.742,28921.251,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PILGRIM,72772.07,71889.028,71046.877,70243.983,69478.715,68749.448,68054.561,67392.438,66761.468,66160.043,65586.562,65039.425,64517.041,64017.82,63540.178,63082.534,62643.313,62220.944,61813.86,61420.498,61039.3,60668.711,60307.182,59953.167,59605.124,59261.515,58920.809,58581.474,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
POTTER HOUSE T1 T3,47687.832,47357.682,47048.841,46760.634,46492.366,46243.323,46012.775,45799.972,45604.146,45424.509,45260.258,45110.568,44974.598,44851.487,44740.355,44640.306,44550.424,44469.773,44397.4,44332.334,44273.583,44220.139,44170.973,44125.04,44081.274,44038.591,43995.888,43952.044,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
POTTER HOUSE T4 T5,21745.52,21595.558,21455.301,21324.44,21202.659,21089.635,20985.034,20888.516,20799.73,20718.32,20643.917,20576.148,20514.629,20458.968,20408.764,20363.609,20323.085,20286.765,20254.216,20224.995,20198.649,20174.719,20152.736,20132.223,20112.693,20093.652,20074.598,20055.019,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
PRISSICK,43556.293,43028.21,42524.591,42044.458,41586.836,41150.753,40735.239,40339.328,39962.055,39602.459,39259.583,38932.469,38620.164,38321.719,38036.184,37762.614,37500.067,37247.602,37004.282,36769.171,36541.336,36319.848,36103.779,35892.203,35684.198,35478.843,35275.221,35072.416,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RAVENSCAR,4006.178,3957.602,3911.276,3867.111,3825.015,3784.901,3746.679,3710.261,3675.556,3642.478,3610.937,3580.846,3552.117,3524.663,3498.397,3473.231,3449.079,3425.855,3403.471,3381.843,3360.884,3340.509,3320.632,3301.169,3282.034,3263.143,3244.411,3225.754,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWCLIFFE LANE,36827.164,36380.678,38239.266,37833.322,37446.41,37077.71,36726.401,36391.667,36072.69,35768.66,35478.766,35202.199,34938.154,34685.826,34444.414,34213.118,33991.142,33777.691,33571.971,33373.192,33180.566,32993.305,32810.626,32631.746,32455.885,32282.264,32110.109,31938.644,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
REDCAR,45550.894,45165.485,44801.977,47872.663,47550.673,47248.279,46964.687,46699.095,46450.688,46218.638,46002.109,45800.251,45612.202,45437.09,45274.029,45122.124,44980.467,44848.139,44724.207,44607.729,44497.75,44393.304,44293.412,44197.084,44103.318,44011.1,43919.404,43827.194,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RESERVOIR,48441.727,47853.447,50136.498,49601.591,49091.741,48605.864,48142.882,47701.718,47281.299,46880.554,46498.416,46133.822,45785.71,45453.022,45134.703,44829.701,44536.967,44255.455,43984.122,43721.927,43467.833,43220.806,42979.813,42743.826,42511.818,42282.767,42055.651,41829.454,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RICHMOND T1,30828.957,30950.468,31078.362,31212.734,31353.64,31501.092,31655.064,31815.488,31982.255,32155.217,32334.182,32518.919,32709.157,32904.583,33104.842,33309.542,33518.246,33730.477,33945.72,34163.414,34382.963,34603.725,34825.019,35046.125,35266.278,35484.675,35700.472,35912.782,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RICHMOND T2,11003.955,11054.21,11106.591,11161.143,11217.897,11276.866,11338.051,11401.435,11466.988,11534.664,11604.402,11676.125,11749.743,11825.148,11902.218,11980.817,12060.792,12141.977,12224.187,12307.227,12390.882,12474.925,12559.111,12643.184,12726.868,12809.875,12891.9,12972.624,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RIPON,43317.654,43020.263,43313.263,44053.501,43812.169,43588.258,43381.106,43190.037,43014.354,42853.347,42706.285,42572.425,42451.002,42341.237,42242.333,42153.477,42073.836,42002.563,41938.793,41881.643,41830.215,41783.59,41740.836,41701.002,41663.119,41626.202,41589.248,41551.237,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
RISE CARR,18507.712,18284.494,19350.72,19147.82,18954.461,18770.23,18594.718,18427.516,18268.214,18116.406,17971.686,17833.649,17701.891,17576.008,17455.598,17340.261,17229.597,17123.206,17020.69,16921.652,16825.697,16732.428,16641.452,16552.375,16464.806,16378.352,16292.624,16207.231,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
ROMANBY,8444.959,8462.774,8482.68,8504.676,8528.757,8554.902,8583.084,8613.266,8645.399,8679.427,8715.281,8752.884,8792.15,8832.982,8875.272,8918.904,8963.752,9009.679,9056.538,9104.175,9152.422,9201.104,9250.036,9299.02,9347.853,9396.318,9444.19,9491.234,NPgN,Primary,NG FES - Electric Engagement,I&C (MWh)
