Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HUMBER ROAD,35.6,35.6,35.6,35.6,35.6,35.7,35.8,35.9,36,36.2,36.3,36.5,36.7,37.2,37.6,38.1,38.5,39,39.5,39.9,40.4,40.8,41.3,41.7,42.2,42.6,43.1,43.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
HUNMANBY,28.7,28.9,29.3,29.9,30.7,31.8,33,34.3,35.5,36.7,37.9,39,41.1,45.6,49.8,53.7,57.4,60.9,64.2,67.3,70.1,72.7,75.1,77.3,78.3,79.2,79.8,80.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ICI FIBRES,35.7,41.7,42.1,42.7,43.5,44.5,45.6,46.8,47.9,49,50,51,52.5,55.3,57.8,60.3,62.7,64.9,67,69,71,72.9,74.7,76.3,77.8,79.3,80.8,81.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
IDLE,50.6,51,51.8,52.8,54.2,56.4,58.9,61.5,63.9,66.2,68.2,70.2,73.4,78.9,84,89.1,93.9,98.5,102.8,107,111.2,115.3,118.6,120.5,122.5,124.6,126.7,128.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ILKLEY,52.1,56,56.9,58.1,59.5,61.5,63.8,66.2,68.5,70.7,72.6,74.5,77.8,83.8,89.3,94.6,99.7,104.5,109,113.3,117.4,121.3,124.7,127.1,129.1,131,132.6,133.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
INGS LANE,73.6,73.4,73.4,73.5,73.8,74.3,74.9,75.7,76.6,77.5,78.5,79.5,81.7,87.3,92.5,98,103.2,108.2,112.9,117.3,121.2,124.8,128.2,131.2,133.4,135.6,137.3,138.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
IVESON HOUSE,53.2,53.9,55.1,56.7,58.6,61.4,64.6,67.8,70.9,73.7,76.3,78.8,82.8,89.4,95.4,101.1,106.4,111.4,116.1,120.6,125.1,129.5,133.3,136.3,139.1,141.9,144.6,146.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
JARRATT STREET,80.8,90.7,91.1,91.7,92.4,93.3,94.3,95.6,96.9,98.2,99.7,101.2,103.2,106.7,110,113.3,116.5,119.5,122.3,125,127.6,130.2,132.5,134.6,136.7,138.7,140.7,142.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KEDDINGTON ROAD,57.1,58.3,60.1,62.3,65,68.5,72.5,76.5,80.4,84.1,87.6,91,97.1,108.9,119.9,130.5,140.6,150.2,159.5,168,174.1,180,185.3,189.2,192.5,195.8,198.7,200.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KEIGHLEY,31.3,36.6,36.5,36.5,36.6,36.8,37,37.3,37.6,37.9,38.1,38.4,38.9,40.5,42.1,43.5,44.9,46.2,47.5,48.7,49.9,51.1,52.2,53.1,54,54.8,55.7,56.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KENMORE ROAD,74.6,75.2,76,76.9,78.1,79.5,81.1,82.9,84.6,86.4,88.1,89.9,92.1,95.5,98.7,102,105.1,108.1,111,113.7,116.4,119.1,121.4,123.2,124.9,126.7,128.4,130,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KILLINGHALL ROAD,10.4,10.4,10.4,10.4,10.5,10.6,10.8,11,11.2,11.4,11.6,11.8,12.1,12.8,13.5,14,14.6,15.1,15.6,16,16.5,16.9,17.2,17.5,17.8,18.1,18.4,18.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KILNHURST,54.6,64.9,66.2,68,70.2,73,76.3,79.7,82.9,86,89.1,92.2,96.8,104.4,111.5,118.2,124.7,130.8,136.5,142,147.3,152.6,157.1,160.4,163.6,166.8,169.9,172.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KING GEORGE DOCK,26,25.9,25.9,25.9,26.1,26.4,26.9,27.6,28.4,29.3,30.4,31.6,33,34.6,36.1,37.5,38.8,39.9,40.9,41.6,42.3,42.8,43.2,43.6,43.8,44.1,44.3,44.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KIRK DRIVE,47.1,47,47,47,47.2,47.5,48,48.5,49.1,49.6,50.1,50.6,51.6,54.1,56.5,58.8,61.1,63.2,65.2,67.2,69.2,71.1,72.7,73.8,75,76.2,77.4,78.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KIRK SANDALL,34.2,40.3,46.3,47.5,49.1,51.1,53.6,56.4,59.3,62.3,65.4,68.6,72.9,79.2,85.2,91,96.5,101.7,106.4,110.9,115.3,119.4,122.5,124.2,125.8,127.7,129.4,130.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KIRKBURN,90.2,91,92.1,93.6,95.5,98,101.1,104.3,107.6,111,114.4,117.8,124,136.4,148,158.9,169.3,179.1,188.5,196.9,201.1,205.1,208.7,212,214.9,217.6,219.8,221.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
KIVETON PARK,52.1,52.9,54.1,55.7,57.6,60,62.8,65.6,68.4,71,73.6,76.1,81.4,92.7,103.1,113,122.4,131.4,140,148.2,155.5,162.3,168.8,174.5,177.4,180.1,181.6,182.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEA ROAD,68.3,69.4,71,72.9,75.1,77.9,81.1,84.4,87.5,90.6,93.5,96.4,100.6,107.6,114.2,120.8,127.1,133.1,138.9,144.3,149.2,154,158.3,161.6,164.5,167.5,170.2,172.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEASOWE ROAD,48.5,48.8,49.2,49.9,51,52.7,55,57.7,60.9,64.5,68.4,72.6,77.5,83.8,89.8,95.3,100.4,104.9,108.9,112.3,115.4,118.1,120.3,121.9,123.4,124.9,126.2,127.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEDSTON,49.4,50,51,52.3,54,56.3,59,61.8,64.5,67.1,69.6,72,75.6,81.6,87.1,92.3,97.2,101.8,106.1,110.1,114.1,117.9,121.3,123.9,126.1,128.2,130.1,131.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEEDS ROAD,88.6,89.2,90.3,91.7,93.6,96.2,99.2,102.2,105.1,107.8,110.2,112.5,118.3,132,144.6,156.4,167.7,178.4,188.8,198.3,205.8,212.8,219.4,225.4,228.1,230.4,231.7,232.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEGRAMS MILL LANE,42.3,43.6,43.5,43.5,43.6,43.8,44.1,44.5,44.9,45.3,45.6,46,46.9,49.3,51.6,53.8,55.9,57.9,59.8,61.6,63.4,65.1,66.7,68,69.2,70.4,71.5,72.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LEYLANDS ROAD,58.8,60.4,64.5,64.4,64.4,64.6,64.9,65.2,65.5,65.8,66,66.3,66.7,67.7,68.7,69.7,70.5,71.4,72.2,72.9,73.8,74.7,75.5,76.3,77.1,77.9,78.6,79.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LIVERSEDGE,41.4,41.3,49,49,49.1,49.4,49.8,50.2,50.6,51,51.4,51.9,52.7,55,57.2,59.3,61.3,63.3,65.1,66.9,68.7,70.5,72,73.1,74.2,75.3,76.4,77.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LOUTH,61.6,62.5,63.7,65.2,67,69.4,72.1,74.9,77.6,80.3,83,85.6,89.5,96.2,102.5,108.4,114.1,119.6,124.7,129.6,133.7,137.7,141.3,144,146.5,149,151.2,153.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LOW MOOR,40,41,40.9,41,41.2,41.7,42.4,43.3,44.3,45.5,46.8,48.3,49.9,52,53.9,55.7,57.4,58.9,60.2,61.3,62.3,63.1,63.7,64.2,64.6,65.1,65.4,65.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LOWFIELDS,22.8,22.7,22.5,22.4,22.3,22.3,22.2,22.2,22.2,22.2,22.2,22.2,22.3,22.6,22.9,23.2,23.4,23.7,24,24.3,24.5,24.8,25,25.3,25.5,25.7,25.9,26.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
LOXLEY ROAD,6.4,6.6,6.7,7,7.3,7.8,8.3,8.9,9.4,9.9,10.4,10.9,11.8,13.4,14.9,16.2,17.5,18.7,19.9,21,22,23,23.8,24.4,24.9,25.3,25.7,26,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MANCHESTER ROAD,35.6,35.4,35.3,35.2,35.2,35.3,35.5,35.8,36,36.2,36.4,36.6,37,38,39.1,40.1,41.2,42.1,43.1,44,44.8,45.7,46.5,47.2,47.8,48.5,49.2,49.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MANSFIELD ROAD 1,39.6,41.9,42.8,44.1,45.8,48.2,51,53.8,56.5,59.1,61.5,63.9,68.2,77.1,85.1,92.8,100.2,107.1,113.7,120,126.1,132.1,137.4,141.7,145.8,150,153.9,156.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MARKHAM GATES,66.4,68.4,72.6,74.3,76.5,79.2,82.3,85.6,88.6,91.5,94.3,96.9,101.1,108.6,115.6,122.4,129,135.2,141.1,146.9,152.5,158.1,162.9,166.2,169.3,172.5,175.5,177.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MARMION ROAD,59.1,59.8,60.9,62.4,64.1,66.6,69.5,72.5,75.2,77.9,80.3,82.6,86.8,94.1,100.8,107.1,113.1,118.7,124.1,129.1,134,138.7,142.9,146.1,149.3,152.3,155.2,157.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MARSDEN ROAD,66,65.5,65.2,64.9,64.8,64.8,64.9,65.1,65.3,65.6,65.8,66.1,66.5,67.2,67.9,68.5,69,69.6,70.1,70.5,70.9,71.2,71.5,71.8,72,72.3,72.5,72.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MARTONGATE,85,88.7,90.3,92.4,95.3,99.4,104.2,109.1,113.6,118,122.1,126,132.6,144.9,156.4,167.4,178,188.2,197.9,207.3,216.4,225.2,232.6,237.6,241.8,246.4,250.4,253.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MELTHAM,32.2,32.6,33.4,34.3,35.5,36.9,38.6,40.3,41.9,43.4,44.9,46.3,49.2,55.2,60.8,66,71.1,75.8,80.4,84.7,88.7,92.5,96.1,99.2,100.9,102.5,103.7,104.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MEXBOROUGH 1_2,77.8,78.8,80.4,82.3,84.9,88.2,92.1,96.2,100.1,103.9,107.5,111.1,116.7,126.2,135.1,143.6,151.7,159.3,166.5,173.4,179.9,186.3,192,196.3,200.3,204.2,207.9,210.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MIDDLETON TOWN STREET,73.9,74.4,75.3,76.6,78.4,81,84.2,87.4,90.6,93.7,96.6,99.4,103.6,110,116.1,121.8,127.2,132.3,137,141.4,145.9,150.4,154.1,156.5,158.9,161.4,163.8,165.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MILLHOUSES,29.4,37.5,37.8,38.3,39,39.8,40.8,41.8,42.8,43.7,44.5,45.3,46.6,49.2,51.6,53.9,56.1,58.1,60.1,61.9,63.7,65.5,67.1,68.3,69.4,70.6,71.7,72.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MILLROYD STREET,75.7,78.2,78.7,79.4,80.4,82.1,84.1,86.2,88.4,90.5,92.7,94.9,98.6,105.8,112.7,119.1,125.1,130.8,136.2,141.4,146.5,151.6,155.8,158.7,161.7,164.7,167.5,169.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MILTON PLACE,68.4,68.9,69.5,70.3,71.3,72.6,74.2,75.8,77.6,79.4,81.2,83.1,85.6,90.1,94.4,98.7,102.7,106.6,110.2,113.7,117.2,120.5,123.4,125.6,127.8,130,132.2,134,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MIRFIELD,64,64.6,65.6,67,68.7,71.1,74,76.9,79.7,82.4,84.9,87.4,91.5,98.6,105.3,111.7,117.7,123.5,128.9,134.2,139.3,144.3,148.5,151.4,154.1,157,159.8,161.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MONCKTON,53.4,54.6,56.4,58.6,61.4,64.8,68.7,72.7,76.5,80.1,83.5,86.8,93.2,106.5,118.8,130.5,141.8,152.4,162.6,172.3,181.1,189.1,196.4,202.4,205.8,209,211.4,213.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MOOR ROAD,86.5,92.4,108.3,109.7,111.8,115,118.8,122.7,126.4,129.8,133,136,140.6,147.8,154.2,160.3,166,171.4,176.4,181.1,185.8,190.4,194.3,197.2,200,202.7,205.3,207.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MOORSIDE ROAD,64.9,66.6,67.4,68.6,70.2,72.6,75.5,78.4,81.2,83.8,86,88.1,91.6,97.7,103.3,108.9,114.1,119.1,123.8,128.4,132.9,137.3,141.1,143.7,146.2,148.8,151.3,153.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MORLEY,49.1,49.9,51,52.6,54.7,57.6,61.1,64.7,68.3,71.8,75.2,78.6,83.3,90.4,97.1,103.5,109.6,115.3,120.5,125.6,130.7,135.6,139.5,141.4,143.4,145.6,147.7,149.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MOUNT STREET,40.8,40.7,40.6,40.7,40.9,41.3,41.9,42.7,43.6,44.6,45.6,46.8,48.2,50.8,53.4,55.7,58,60,61.9,63.6,65.1,66.6,67.8,69,70.1,71.1,72.1,73,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
MYTHOLMROYD,40,39.9,39.9,40.1,40.3,40.6,41.1,41.5,42,42.4,42.8,43.3,45.2,51.3,56.9,62.1,67.1,71.8,76.4,80.7,84.5,87.8,91.1,94.1,96,97.6,98.8,99.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NAB LANE,82.8,82.8,82.9,83.2,83.7,84.7,85.9,87.4,89.1,90.9,92.8,94.8,97.8,103.1,108.1,112.9,117.4,121.7,125.6,129.3,132.8,136.2,139.1,141.1,143.2,145.2,147.2,148.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NABWOOD,42.7,42.9,43.3,43.9,44.7,46,47.4,49,50.4,51.7,52.9,54.1,56.2,60.6,64.7,68.7,72.5,76.1,79.5,82.8,86.1,89.2,91.9,93.9,95.6,97.3,98.9,100,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NATIONAL AVENUE,28,28.1,28.3,28.7,29.2,30,30.9,31.9,32.8,33.7,34.6,35.4,36.9,39.7,42.3,44.7,46.9,49.1,51.1,53,54.8,56.5,58.1,59.4,60.7,61.8,63,63.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NEW DROPPINGWELL ROAD,36.5,36.8,37.2,37.9,38.8,40,41.5,42.9,44.3,45.6,46.9,48.1,50.1,53.6,56.9,60.1,63.2,66.1,68.9,71.5,74.1,76.7,78.9,80.6,82.3,84,85.6,86.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NEW ORCHARD LANE,43.1,65,65.6,66.5,67.5,68.8,70.4,72.3,74.4,76.8,79.4,82.1,85.8,91.5,97.1,102.4,107.4,112,116.3,120.2,123.8,127.1,129.9,132.2,133.8,135.4,136.9,138.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NEWHALL ROAD,59.9,61.7,61.4,61.1,60.9,60.9,61,61.1,61.3,61.5,61.7,62,62.6,64.2,65.8,67.3,68.8,70.2,71.5,72.7,73.9,75.1,76.1,77,77.9,78.8,79.7,80.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NEWPORT 1,48,50,50.8,51.9,53.1,54.8,56.7,58.7,60.6,62.6,64.6,66.6,70.1,76.8,83.1,89.1,94.7,100.1,105.2,109.9,114.1,117.9,121.6,125.1,127.1,129,130.2,131.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NEWPORT 2,17.1,17.2,17.3,17.4,17.5,17.6,17.8,17.9,18.1,18.2,18.4,18.6,18.8,19,19.2,19.4,19.6,19.8,20.1,20.3,20.5,20.7,21,21.2,21.4,21.7,21.9,22.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NINELANDS LANE,58.6,60.5,61.8,63.5,65.6,68.4,71.7,75.1,78.4,81.6,84.7,87.6,92.3,100.3,107.7,114.6,121.1,127.2,132.9,138.3,143.5,148.5,153,156.6,159.7,162.6,165.1,167.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORFOLK PARK,34.2,35.2,36.3,37.7,39.5,41.9,44.5,47.2,49.8,52.4,54.6,56.8,60,65.2,70,74.8,79.3,83.5,87.4,91.1,94.6,98.2,101.3,103.6,105.9,108.1,110.2,111.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORMANBY,53.5,59.8,61.2,62.8,64.9,67.4,70.4,73.4,76.3,79.1,81.8,84.5,89.4,99.5,108.8,117.6,126.1,134.2,141.9,149.1,154.3,159.2,164,168.4,171.6,174.4,176.5,178.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORMANTON,68.8,70.1,71.7,73.7,76.4,80,84.2,89,94.1,99.4,104.9,110.6,117.5,126.7,135.4,143.8,151.7,159,165.6,171.6,177.3,182.5,186.8,189.7,192.5,195.3,198,200.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORTH AVENUE,44.2,46.5,47.5,48.7,50.3,52.5,55.2,57.9,60.4,62.8,65.1,67.3,71.2,78.3,84.8,91,96.7,102.2,107.3,112.1,116.5,120.7,124.4,127.3,129.7,132,133.9,135.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORTH THORESBY,42.6,43.4,44.6,45.9,47.6,49.7,52.1,54.6,56.9,59.1,61.2,63.2,67.6,77.4,86.5,95.1,103.4,111.3,118.8,125.9,130.9,135.7,140.4,144.7,146.6,148.1,149,149.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
NORWOOD,66.9,72.1,73.5,75.3,77.6,80.5,83.9,87.4,90.6,93.8,96.8,99.7,104.7,114.5,123.6,132.4,140.8,148.8,156.5,163.8,170.3,176.7,182.2,186.2,189.3,192.6,195.5,197.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
OAKES ROAD,50,50.6,51.5,52.8,54.3,56.5,59,61.6,64,66.3,68.5,70.6,73.8,79.4,84.6,89.5,94.3,98.7,103,107,111,115,118.3,120.6,122.8,125.1,127.3,128.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
OAKWOOD LANE,33.9,34.3,35,36,37.3,39.1,41.2,43.3,45.3,47.1,48.8,50.3,52.7,56.5,60,63.3,66.4,69.3,72.1,74.6,77.2,79.8,82.2,84.2,86.1,87.9,89.6,91,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ODSAL,70,79.2,79.6,80.3,81.4,83.2,85.5,87.8,90,92.1,94.1,96,99.2,104.8,109.9,114.9,119.6,124.1,128.2,132.2,136,139.7,142.8,145.2,147.5,149.8,152,153.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
OLYMPIA MILLS,53,56.6,57.8,59.2,60.9,63.1,65.7,68.5,71.1,73.8,76.4,79.1,83.3,90.7,97.6,104.5,111.1,117.3,123.2,128.8,133.2,137.5,141.4,144.5,147.1,149.5,151.4,152.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
ORGREAVE,29,41.5,42.1,42.8,43.7,44.7,45.9,47.2,48.3,49.5,50.7,51.8,53.6,56.8,59.8,62.7,65.5,68.1,70.6,72.9,75.2,77.4,79.4,81,82.3,83.7,84.8,85.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
OUTWOOD,56.8,57.1,57.7,58.5,59.5,60.7,62.1,63.7,65.4,67.1,68.8,70.6,73,77.1,81.1,85,88.8,92.4,95.7,99,102.2,105.4,108.1,109.7,111.3,113.1,114.8,116.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PARK HILL,44.8,46.9,47,47.2,47.6,48.1,48.7,49.5,50.4,51.3,52.2,53.2,54.4,56.5,58.6,60.6,62.5,64.3,65.9,67.4,68.8,70.2,71.4,72.5,73.5,74.5,75.4,76.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PARK ROAD,67.4,74.5,74.4,74.6,74.9,75.5,76.4,77.4,78.5,79.8,81.1,82.5,84.6,88.7,92.5,96.2,99.7,102.9,105.9,108.7,111.4,113.9,116.2,117.9,119.6,121.3,122.9,124.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PARK STREET,22,22.2,22.4,22.7,23.2,23.7,24.4,25.2,26,26.8,27.6,28.5,29.9,32.7,35.4,37.9,40.4,42.7,44.9,46.9,48.9,50.9,52.6,54,55.4,56.8,58.1,59.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PASTURE ROAD SOUTH,70.1,72.5,73.6,74.7,76,77.5,79,80.7,82.4,84.1,85.8,87.6,89.6,92.3,95,97.8,100.5,103.2,105.8,108.4,110.9,113.4,115.7,117.7,119.8,121.8,123.9,125.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PATRINGTON ROAD,69.9,70.5,71.2,72.2,73.5,75.2,77,79,80.9,82.7,84.4,86.1,91,104.1,116.2,127.7,138.8,149.4,159.7,169.5,178,185.9,193.7,201.1,204.7,207.9,209.6,211.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PENISTONE,41.5,44.2,45.3,46.7,48.3,50.2,52.4,54.6,56.8,58.9,60.9,62.9,65.9,70.8,75.5,80,84.2,88.2,92.1,95.7,99.2,102.6,105.6,107.6,109.4,111.3,112.9,114.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PENISTONE ROAD,42.7,60.4,60.3,60.2,60.2,60.3,60.5,60.8,61.1,61.4,61.7,62.1,62.7,64.1,65.5,66.9,68.2,69.4,70.6,71.7,72.7,73.7,74.6,75.4,76.2,76.9,77.7,78.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PLANGEO,56,56.5,60.5,61.7,63.3,65.4,67.9,70.4,72.9,75.2,77.7,80.1,83.8,90,95.9,101.4,106.6,111.5,116.1,120.3,124.5,128.7,132.3,134.8,137.3,139.7,142.1,143.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
POLLINGTON,51.8,73.4,74.4,75.8,77.4,79.6,82.2,85,87.7,90.4,93.2,96,100.5,109,116.9,124.4,131.6,138.3,144.7,150.7,155.7,160.4,164.9,169.1,171.8,174.4,176.1,177.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PONTEFRACT LANE 1/2,60,61.2,61.2,61.4,61.9,62.9,64.2,65.9,68,70.4,73,75.8,79,82.7,86.2,89.5,92.4,95,97.1,98.9,100.5,101.8,102.9,103.7,104.5,105.1,105.8,106.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
POOL,43.3,43.1,42.9,42.9,43,43.2,43.5,43.8,44.2,44.6,45,45.5,46.3,48,49.6,51.1,52.5,53.8,55.1,56.3,57.4,58.4,59.3,60.2,60.7,61.3,61.7,62,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PRINCE OF WALES,53.6,54.5,55.8,57.5,59.5,62.1,65.2,68.3,71.2,74.1,76.8,79.4,83.2,89.4,95.2,100.9,106.4,111.6,116.5,121.2,125.6,130,133.8,136.7,139.2,141.8,144.1,146.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
PROSPECT ROAD,50.5,50.8,58,58.7,59.6,60.9,62.5,64.1,65.6,67,68.3,69.6,71.8,75.7,79.4,82.9,86.2,89.4,92.5,95.4,98.3,101.2,103.5,105.1,106.6,108.2,109.7,110.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
QUEENS ROAD,47.4,47.4,63,63.2,63.6,64.4,65.5,67,68.8,70.8,73.1,75.6,78.4,82,85.4,88.5,91.4,94,96.2,98,99.6,100.9,102,102.9,103.6,104.3,104.9,105.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
QUEENSBURY,57.5,58.1,59.1,60.4,62.2,64.8,67.8,70.9,73.9,76.8,79.6,82.3,86.7,94.5,101.8,108.9,115.7,122.1,128.2,134.1,140,145.8,150.5,153.1,155.7,158.6,161.4,163.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RAWCLIFFE,38,38.4,38.9,39.6,40.5,41.7,43.1,44.6,46,47.4,48.8,50.1,52.4,57.1,61.4,65.4,69.3,72.9,76.4,79.7,82.2,84.6,86.8,88.8,90.1,91.5,92.6,93.4,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RAWDON,51.9,60.6,61.5,62.8,64.3,66.6,69.1,71.8,74.3,76.6,78.8,80.9,84.2,89.7,94.7,99.5,104,108.2,112.1,115.9,119.7,123.4,126.6,128.9,131.1,133.3,135.4,137,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
RAWMARSH ROAD 1_2,63.8,66.5,66.8,67.2,67.7,68.4,69.1,69.9,70.7,71.6,72.5,73.5,75,77.9,80.7,83.3,86,88.5,90.9,93.2,95.5,97.8,99.9,101.7,103.6,105.4,107.2,108.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
