Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CHEVIN END,7.948,7.964,8.001,8.064,8.14,8.232,8.353,8.499,8.638,8.77,8.889,9.001,9.106,9.215,9.315,9.409,9.48,9.544,9.599,9.649,9.695,9.737,9.777,9.814,9.844,9.874,9.904,9.935,9.958,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.201,13.141,15.048,15.007,14.973,14.948,14.938,14.936,14.937,14.941,14.944,14.951,14.961,14.983,15.003,15.03,15.049,15.067,15.088,15.105,15.122,15.138,15.153,15.167,15.182,15.196,15.209,15.221,15.222,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,9.152,9.184,9.265,9.382,9.507,9.642,9.819,10.035,10.241,10.436,10.612,10.775,10.928,11.079,11.217,11.343,11.442,11.532,11.611,11.682,11.746,11.804,11.857,11.905,11.944,11.982,12.02,12.056,12.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.284,15.837,15.814,15.811,15.835,15.889,15.979,16.098,16.218,16.338,16.45,16.563,16.673,16.795,16.907,17.022,17.118,17.206,17.295,17.37,17.437,17.495,17.544,17.586,17.626,17.659,17.687,17.711,17.722,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,18.226,18.304,18.972,19.214,19.499,19.837,20.265,20.776,21.276,21.76,22.202,22.617,23.013,23.408,23.779,24.127,24.417,24.689,24.93,25.151,25.352,25.531,25.692,25.836,25.95,26.057,26.162,26.262,26.348,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,1.851,7.028,7.065,7.105,7.147,7.195,7.248,7.305,7.364,7.424,7.485,7.547,7.609,7.676,7.742,7.812,7.879,7.945,8.011,8.073,8.133,8.191,8.246,8.298,8.349,8.397,8.445,8.491,8.532,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,16.074,16.208,16.365,16.536,16.726,16.94,17.183,17.451,17.735,18.035,18.342,18.661,18.987,19.333,19.686,20.056,20.42,20.785,21.146,21.493,21.824,22.138,22.434,22.713,22.977,23.228,23.468,23.7,23.918,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,8.097,9.791,10.12,10.143,10.189,10.257,10.353,10.473,10.589,10.701,10.804,10.901,10.993,11.085,11.17,11.252,11.32,11.382,11.435,11.484,11.527,11.565,11.599,11.628,11.649,11.668,11.687,11.704,11.719,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,8.195,8.19,8.217,8.288,8.393,8.534,8.719,8.94,9.151,9.351,9.533,9.704,9.865,10.028,10.176,10.314,10.421,10.516,10.604,10.679,10.747,10.807,10.86,10.908,10.948,10.986,11.023,11.058,11.083,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,15.582,16.544,16.982,16.99,17.036,17.136,17.299,17.525,17.809,18.149,18.53,18.947,19.39,19.882,20.404,20.976,21.555,22.138,22.706,23.226,23.688,24.083,24.41,24.671,24.877,25.031,25.145,25.232,25.286,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,13.081,13.228,13.415,13.652,13.925,14.234,14.593,14.992,15.387,15.779,16.153,16.521,16.883,17.256,17.622,17.98,18.301,18.608,18.904,19.187,19.459,19.718,19.966,20.203,20.427,20.644,20.857,21.067,21.263,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
COSTHORPE,5.577,7.442,7.516,7.623,7.753,7.909,8.097,8.312,8.526,8.736,8.937,9.134,9.326,9.525,9.72,9.91,10.077,10.235,10.383,10.522,10.651,10.77,10.88,10.981,11.071,11.156,11.237,11.315,11.384,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.867,14.875,14.927,15.062,15.257,15.509,15.831,16.211,16.576,16.921,17.236,17.53,17.807,18.083,18.34,18.573,18.748,18.903,19.034,19.157,19.27,19.375,19.474,19.566,19.641,19.717,19.794,19.872,19.943,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CRACOE,6.72,6.699,6.688,9.071,9.082,9.104,9.14,9.187,9.24,9.298,9.358,9.422,9.489,9.566,9.644,9.726,9.8,9.872,9.944,10.01,10.069,10.121,10.166,10.204,10.238,10.266,10.291,10.311,10.326,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.218,16.253,16.356,16.532,16.759,17.041,17.399,17.826,18.238,18.632,18.987,19.317,19.629,19.944,20.236,20.508,20.732,20.939,21.129,21.298,21.453,21.591,21.718,21.834,21.933,22.027,22.119,22.205,22.27,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CROSSHILLS,11.23,11.248,11.315,11.444,11.613,11.821,12.089,12.408,12.724,13.034,13.326,13.607,13.88,14.156,14.423,14.678,14.896,15.099,15.286,15.456,15.61,15.746,15.866,15.971,16.057,16.134,16.204,16.271,16.328,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CROWLE,4.625,4.693,4.779,4.883,5.003,5.141,5.3,5.478,5.65,5.816,5.972,6.123,6.268,6.414,6.552,6.686,6.807,6.922,7.032,7.137,7.238,7.335,7.43,7.522,7.61,7.698,7.785,7.871,7.952,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.705,5.204,5.192,5.184,5.183,5.188,5.203,5.223,5.247,5.274,5.301,5.332,5.364,5.405,5.446,5.491,5.532,5.572,5.611,5.647,5.68,5.709,5.733,5.755,5.774,5.79,5.803,5.815,5.82,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DALTON,13.475,13.5,13.562,13.697,13.88,14.107,14.395,14.736,15.062,15.37,15.652,15.914,16.162,16.405,16.634,16.84,17.0,17.143,17.266,17.378,17.482,17.575,17.662,17.741,17.804,17.867,17.93,17.991,18.046,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DARNALL,13.792,13.808,14.444,14.559,14.716,14.92,15.182,15.497,15.81,16.12,16.409,16.688,16.96,17.251,17.536,17.812,18.048,18.272,18.486,18.679,18.856,19.014,19.156,19.284,19.395,19.497,19.592,19.678,19.736,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,11.69,11.721,11.774,11.852,11.951,12.073,12.223,12.4,12.579,12.76,12.938,13.114,13.291,13.478,13.664,13.85,14.024,14.193,14.359,14.515,14.662,14.801,14.93,15.052,15.165,15.273,15.377,15.475,15.561,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.197,19.617,19.555,20.535,20.522,20.533,20.577,20.649,20.738,20.846,20.959,21.085,21.219,21.371,21.533,21.707,21.875,22.043,22.204,22.356,22.492,22.611,22.713,22.798,22.866,22.922,22.967,23.005,23.033,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.706,8.791,8.886,8.988,9.104,9.24,9.399,9.577,9.772,9.983,10.204,10.437,10.679,10.946,11.221,11.515,11.803,12.094,12.379,12.651,12.906,13.143,13.36,13.56,13.744,13.914,14.073,14.223,14.353,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.841,3.877,3.926,3.99,4.066,4.153,4.256,4.372,4.485,4.594,4.698,4.797,4.894,4.994,5.091,5.185,5.265,5.342,5.413,5.482,5.548,5.612,5.673,5.732,5.788,5.843,5.897,5.951,6.0,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DENHOLME,4.018,4.017,4.029,4.054,4.09,4.136,4.197,4.27,4.34,4.407,4.467,4.523,4.576,4.63,4.68,4.726,4.762,4.795,4.823,4.849,4.873,4.895,4.915,4.934,4.95,4.965,4.981,4.996,5.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DINNINGTON,14.49,14.59,15.036,15.23,15.467,15.752,16.1,16.507,16.919,17.333,17.736,18.136,18.532,18.939,19.34,19.741,20.109,20.467,20.811,21.129,21.426,21.696,21.943,22.167,22.367,22.552,22.727,22.894,23.045,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.976,18.963,18.975,19.048,19.166,19.33,19.556,19.829,20.099,20.363,20.605,20.843,21.073,21.321,21.553,21.778,21.955,22.113,22.271,22.406,22.528,22.635,22.731,22.815,22.893,22.962,23.025,23.083,23.122,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DOWKER STREET,9.298,9.28,9.272,9.28,9.306,9.344,9.404,9.478,9.554,9.635,9.71,9.788,9.866,9.959,10.056,10.151,10.232,10.309,10.383,10.453,10.517,10.576,10.63,10.679,10.722,10.761,10.798,10.832,10.853,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.196,3.237,3.29,3.359,3.44,3.534,3.643,3.767,3.888,4.005,4.117,4.226,4.332,4.44,4.544,4.646,4.735,4.82,4.898,4.973,5.044,5.11,5.173,5.233,5.288,5.342,5.394,5.445,5.492,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DRIFFIELD,16.957,17.075,17.255,17.489,17.778,18.122,18.546,19.038,19.518,19.983,20.419,20.84,21.247,21.661,22.052,22.435,22.775,23.103,23.414,23.698,23.964,24.209,24.435,24.646,24.837,25.018,25.193,25.361,25.505,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DRONFIELD,11.201,11.287,11.417,11.59,11.8,12.047,12.345,12.685,13.014,13.329,13.621,13.899,14.164,14.433,14.686,14.93,15.136,15.331,15.512,15.681,15.841,15.993,16.138,16.277,16.405,16.531,16.656,16.779,16.889,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,14.807,17.101,17.275,18.908,18.932,18.993,19.103,19.263,19.468,19.719,19.998,20.306,20.635,20.999,21.392,21.82,22.259,22.704,23.135,23.533,23.888,24.194,24.448,24.653,24.813,24.936,25.029,25.101,25.148,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DUNKESWICK,4.682,4.74,4.826,4.924,5.017,5.107,5.224,5.365,5.499,5.623,5.736,5.841,5.939,6.037,6.125,6.206,6.273,6.338,6.392,6.442,6.487,6.529,6.568,6.603,6.632,6.66,6.688,6.715,6.735,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,14.704,15.698,15.949,16.304,16.72,17.191,17.747,18.376,18.99,19.583,20.139,20.673,21.202,21.776,22.336,22.865,23.311,23.749,24.154,24.542,24.914,25.269,25.61,25.939,26.242,26.542,26.84,27.12,27.346,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
EASINGTON,8.61,8.667,8.73,8.798,8.871,8.949,9.035,9.126,9.219,9.313,9.409,9.506,9.604,9.703,9.802,9.903,10.004,10.106,10.21,10.313,10.416,10.52,10.624,10.728,10.832,10.936,11.039,11.143,11.245,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,4.822,4.872,4.956,5.078,5.24,5.456,5.743,6.11,6.538,7.025,7.554,8.116,8.702,9.319,9.97,10.665,11.384,12.11,12.81,13.456,14.031,14.526,14.939,15.274,15.536,15.738,15.896,16.022,16.124,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,10.886,10.946,11.049,11.197,11.358,11.533,11.758,12.024,12.289,12.55,12.793,13.027,13.253,13.487,13.713,13.929,14.109,14.278,14.429,14.571,14.7,14.817,14.922,15.017,15.094,15.167,15.236,15.302,15.357,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
EDLINGTON,13.491,13.566,13.68,13.857,14.087,14.371,14.725,15.144,15.566,15.987,16.392,16.788,17.177,17.569,17.953,18.332,18.681,19.018,19.333,19.624,19.891,20.132,20.347,20.539,20.7,20.848,20.985,21.115,21.233,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,7.232,7.305,7.394,7.5,7.624,7.77,7.946,8.152,8.38,8.626,8.888,9.16,9.442,9.737,10.044,10.367,10.695,11.025,11.347,11.649,11.929,12.182,12.408,12.608,12.783,12.939,13.08,13.21,13.329,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.375,15.445,15.569,15.757,15.992,16.274,16.622,17.023,17.409,17.779,18.116,18.436,18.739,19.046,19.334,19.606,19.831,20.039,20.228,20.405,20.574,20.734,20.886,21.033,21.165,21.296,21.428,21.559,21.674,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,13.377,17.517,17.501,17.498,17.512,17.546,17.605,17.683,17.765,17.851,17.934,18.021,18.109,18.213,18.316,18.426,18.522,18.616,18.704,18.787,18.863,18.933,18.995,19.052,19.102,19.147,19.189,19.227,19.253,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,0.432,0.434,0.438,0.441,0.444,0.448,0.452,0.456,0.461,0.465,0.47,0.474,0.479,0.484,0.489,0.494,0.499,0.505,0.51,0.515,0.52,0.526,0.531,0.536,0.542,0.547,0.552,0.558,0.563,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,15.576,16.957,16.919,16.894,16.886,16.895,16.923,16.961,17.001,17.043,17.079,17.117,17.157,17.213,17.268,17.327,17.367,17.404,17.439,17.473,17.505,17.537,17.568,17.599,17.629,17.658,17.687,17.715,17.729,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,4.981,4.971,6.516,6.525,6.542,6.569,6.608,6.656,6.702,6.748,6.789,6.83,6.87,6.915,6.956,6.998,7.03,7.059,7.089,7.115,7.138,7.16,7.179,7.197,7.215,7.232,7.247,7.261,7.269,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,3.429,3.458,3.5,3.557,3.625,3.705,3.801,3.91,4.015,4.114,4.208,4.297,4.381,4.464,4.542,4.616,4.682,4.744,4.8,4.854,4.906,4.955,5.002,5.048,5.09,5.132,5.174,5.216,5.256,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,7.955,8.016,8.102,8.221,8.36,8.52,8.714,8.94,9.172,9.409,9.644,9.878,10.112,10.351,10.591,10.83,11.054,11.274,11.483,11.68,11.864,12.031,12.183,12.321,12.442,12.554,12.658,12.758,12.853,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ELSECAR,8.23,8.33,8.456,8.674,8.927,9.218,9.556,9.934,10.3,10.65,10.98,11.293,11.608,11.966,12.314,12.638,12.893,13.127,13.343,13.551,13.752,13.945,14.133,14.316,14.486,14.657,14.828,14.987,15.105,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,11.115,12.674,12.938,13.859,13.996,14.174,14.4,14.665,14.922,15.169,15.394,15.607,15.81,16.014,16.205,16.386,16.533,16.669,16.793,16.906,17.012,17.109,17.199,17.284,17.358,17.43,17.501,17.571,17.631,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
EPWORTH,6.166,6.264,6.796,6.945,7.117,7.315,7.55,7.822,8.107,8.403,8.703,9.009,9.318,9.638,9.96,10.292,10.618,10.94,11.254,11.547,11.818,12.064,12.285,12.484,12.661,12.82,12.967,13.104,13.23,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,12.261,12.411,12.624,12.868,13.077,13.249,13.475,13.747,14.012,14.266,14.496,14.711,14.915,15.119,15.311,15.486,15.623,15.749,15.853,15.952,16.044,16.127,16.204,16.275,16.329,16.382,16.436,16.491,16.54,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FENTON LANE,12.193,12.301,12.416,12.54,12.67,12.809,12.956,13.108,13.263,13.42,13.578,13.739,13.904,14.078,14.254,14.434,14.604,14.774,14.945,15.116,15.288,15.462,15.636,15.811,15.987,16.163,16.34,16.516,16.685,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,18.727,27.796,29.123,29.533,30.01,30.564,31.218,31.961,32.686,33.387,34.048,34.682,35.296,35.915,36.509,37.079,37.576,38.047,38.482,38.894,39.284,39.65,39.997,40.328,40.626,40.918,41.206,41.49,41.752,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,15.066,15.166,15.624,15.849,16.105,16.392,16.754,17.184,17.595,17.983,18.332,18.654,18.957,19.281,19.601,19.893,20.123,20.346,20.54,20.723,20.898,21.062,21.219,21.371,21.5,21.632,21.765,21.885,21.961,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,19.156,19.066,18.989,18.944,18.92,18.916,18.937,18.974,19.019,19.072,19.121,19.174,19.232,19.305,19.383,19.459,19.514,19.565,19.619,19.668,19.715,19.759,19.799,19.837,19.873,19.906,19.937,19.966,19.986,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,6.302,6.412,6.938,10.021,10.165,10.326,10.505,10.697,10.885,11.071,11.251,11.429,11.605,11.791,11.97,12.153,12.32,12.483,12.642,12.796,12.948,13.097,13.244,13.389,13.533,13.675,13.818,13.959,14.088,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.66,10.73,10.81,10.9,11.002,11.12,11.255,11.404,11.567,11.742,11.926,12.119,12.32,12.536,12.761,12.997,13.228,13.46,13.689,13.909,14.119,14.316,14.502,14.675,14.837,14.989,15.135,15.275,15.404,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,14.512,14.761,15.03,15.312,15.619,15.957,16.336,16.756,17.214,17.708,18.229,18.774,19.336,19.928,20.542,21.19,21.85,22.516,23.17,23.797,24.388,24.938,25.446,25.914,26.344,26.743,27.118,27.475,27.811,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FOLLY HALL,11.446,11.406,11.385,11.373,11.377,11.397,11.436,11.486,11.535,11.586,11.629,11.676,11.722,11.782,11.838,11.897,11.938,11.975,12.01,12.042,12.072,12.101,12.128,12.153,12.179,12.203,12.226,12.248,12.26,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.899,11.84,11.795,11.759,11.735,11.723,11.725,11.736,11.751,11.768,11.782,11.799,11.817,11.841,11.867,11.894,11.917,11.94,11.961,11.982,12.001,12.02,12.037,12.053,12.067,12.081,12.094,12.106,12.112,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.187,14.445,14.717,15.0,15.3,15.628,15.987,16.382,16.812,17.276,17.768,18.284,18.817,19.378,19.96,20.574,21.202,21.837,22.463,23.066,23.638,24.173,24.671,25.133,25.562,25.963,26.343,26.706,27.052,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,7.663,7.707,7.754,7.813,7.884,7.964,8.058,8.163,8.276,8.397,8.52,8.647,8.779,8.921,9.069,9.22,9.365,9.51,9.652,9.789,9.92,10.043,10.16,10.269,10.371,10.468,10.561,10.65,10.732,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,11.352,11.359,12.223,12.299,12.413,12.567,12.771,13.017,13.255,13.485,13.693,13.893,14.082,14.278,14.464,14.643,14.793,14.934,15.059,15.173,15.278,15.373,15.458,15.537,15.601,15.662,15.721,15.777,15.818,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GAISBY LANE,12.278,12.777,12.772,12.79,12.834,12.898,12.994,13.111,13.236,13.368,13.493,13.623,13.756,13.905,14.058,14.212,14.345,14.477,14.602,14.719,14.825,14.921,15.006,15.081,15.146,15.203,15.256,15.303,15.337,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GIBRALTAR ROAD,16.738,16.774,16.844,16.981,17.173,17.421,17.745,18.139,18.532,18.921,19.291,19.653,20.005,20.362,20.707,21.043,21.346,21.636,21.907,22.15,22.369,22.559,22.724,22.866,22.979,23.077,23.164,23.243,23.307,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GIBSON LANE,14.057,16.251,18.47,18.681,18.931,19.224,19.582,20.001,20.428,20.861,21.288,21.714,22.14,22.581,23.022,23.469,23.885,24.305,24.7,25.073,25.421,25.739,26.029,26.293,26.523,26.737,26.938,27.129,27.298,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GILDERSOME,9.815,11.315,11.297,11.295,11.309,11.344,11.409,11.505,11.627,11.771,11.929,12.1,12.281,12.475,12.681,12.903,13.135,13.369,13.6,13.809,13.996,14.154,14.285,14.388,14.469,14.529,14.572,14.604,14.627,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GLEADLESS VALLEY,8.566,8.597,8.65,8.756,8.904,9.092,9.327,9.602,9.866,10.116,10.341,10.55,10.746,10.94,11.119,11.28,11.402,11.513,11.609,11.696,11.777,11.85,11.919,11.983,12.035,12.087,12.14,12.193,12.241,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GOOLE,13.574,13.69,13.863,14.106,14.411,14.787,15.256,15.816,16.397,16.995,17.591,18.19,18.789,19.402,20.014,20.637,21.24,21.832,22.4,22.922,23.397,23.816,24.183,24.5,24.766,24.997,25.202,25.387,25.552,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GRAINTHORPE,4.094,4.15,4.219,4.302,4.397,4.504,4.629,4.768,4.904,5.037,5.163,5.286,5.405,5.525,5.64,5.752,5.856,5.955,6.051,6.142,6.229,6.312,6.391,6.467,6.539,6.61,6.679,6.747,6.811,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GREAT COATES,14.888,14.876,14.915,15.015,15.154,15.334,15.572,15.858,16.132,16.391,16.625,16.843,17.049,17.253,17.441,17.614,17.748,17.867,17.966,18.058,18.142,18.219,18.29,18.355,18.406,18.457,18.508,18.561,18.607,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GREENHILL,5.806,5.846,5.893,5.976,6.082,6.21,6.368,6.552,6.729,6.896,7.05,7.194,7.33,7.464,7.59,7.703,7.791,7.87,7.939,8.004,8.065,8.121,8.174,8.225,8.267,8.31,8.354,8.397,8.438,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GREYFRIARS RD,10.974,11.009,11.857,11.908,11.969,12.04,12.123,12.214,12.308,12.407,12.506,12.609,12.714,12.829,12.947,13.068,13.184,13.299,13.414,13.527,13.639,13.749,13.857,13.962,14.067,14.17,14.271,14.37,14.462,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.682,4.703,4.731,4.762,4.8,4.847,4.903,4.965,5.028,5.092,5.155,5.219,5.284,5.359,5.433,5.512,5.582,5.65,5.716,5.779,5.84,5.899,5.956,6.011,6.064,6.116,6.166,6.215,6.255,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GRIMETHORPE,9.272,10.368,10.455,10.598,10.764,10.954,11.175,11.423,11.675,11.927,12.174,12.417,12.659,12.91,13.162,13.404,13.614,13.813,14.001,14.181,14.35,14.507,14.653,14.789,14.91,15.026,15.137,15.244,15.348,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GROVE STREET,10.056,10.461,10.425,10.393,10.37,10.36,10.36,10.368,10.377,10.388,10.398,10.411,10.426,10.453,10.478,10.508,10.529,10.548,10.569,10.586,10.603,10.619,10.633,10.647,10.662,10.676,10.689,10.701,10.703,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
GUARDIAN GLASS,4.705,7.312,10.244,10.283,10.325,10.373,10.425,10.479,10.534,10.589,10.644,10.701,10.759,10.823,10.887,10.954,11.017,11.079,11.141,11.203,11.265,11.327,11.389,11.451,11.514,11.577,11.64,11.702,11.76,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HACKENTHORPE,13.216,16.017,17.292,17.395,17.539,17.722,17.952,18.221,18.483,18.732,18.961,19.176,19.381,19.607,19.833,20.042,20.202,20.351,20.487,20.615,20.736,20.85,20.959,21.064,21.159,21.253,21.348,21.434,21.49,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HALIFAX 33/11KV,17.752,17.701,17.675,17.663,17.676,17.708,17.773,17.857,17.944,18.037,18.121,18.213,18.305,18.412,18.518,18.628,18.725,18.817,18.908,18.992,19.069,19.141,19.206,19.265,19.32,19.37,19.417,19.461,19.492,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HALLAM STREET,8.499,8.485,8.479,8.488,8.506,8.536,8.58,8.632,8.685,8.739,8.787,8.836,8.886,8.949,9.011,9.072,9.112,9.148,9.182,9.214,9.245,9.275,9.305,9.333,9.361,9.388,9.415,9.441,9.457,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HARDEN,3.236,3.24,3.253,3.282,3.321,3.372,3.438,3.519,3.597,3.673,3.744,3.811,3.875,3.939,3.999,4.056,4.104,4.148,4.189,4.226,4.259,4.287,4.313,4.335,4.353,4.369,4.384,4.398,4.41,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HARPSWELL,3.539,3.583,3.629,3.68,3.736,3.798,3.869,3.947,4.027,4.109,4.191,4.273,4.355,4.438,4.52,4.602,4.685,4.768,4.85,4.928,5.003,5.075,5.144,5.209,5.272,5.332,5.39,5.447,5.503,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HARWORTH,12.612,14.402,14.475,14.56,14.662,14.784,14.932,15.097,15.274,15.463,15.655,15.857,16.064,16.292,16.527,16.774,17.011,17.247,17.477,17.698,17.908,18.105,18.289,18.461,18.622,18.773,18.917,19.055,19.175,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HAWORTH 1,5.26,5.266,5.296,5.355,5.435,5.538,5.669,5.826,5.978,6.123,6.255,6.379,6.496,6.611,6.717,6.815,6.897,6.972,7.039,7.099,7.153,7.201,7.244,7.282,7.313,7.342,7.37,7.397,7.422,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
HAWORTH 2,3.441,3.447,3.464,3.502,3.553,3.619,3.702,3.8,3.894,3.983,4.064,4.14,4.211,4.282,4.348,4.408,4.454,4.494,4.529,4.561,4.59,4.616,4.641,4.663,4.681,4.7,4.718,4.736,4.752,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
