Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARR LANE,2.265,2.331,2.403,2.487,2.586,2.699,2.821,2.951,3.092,3.232,3.387,3.52,3.674,3.825,3.947,4.11,4.27,4.452,4.636,4.838,5.044,5.257,5.469,5.686,5.905,6.117,6.336,6.555,6.776,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.294,0.299,0.306,0.313,0.321,0.331,0.341,0.352,0.365,0.379,0.394,0.406,0.421,0.435,0.446,0.462,0.476,0.494,0.511,0.53,0.55,0.571,0.592,0.614,0.636,0.656,0.679,0.7,0.724,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.61,0.637,0.667,0.702,0.743,0.789,0.838,0.887,0.94,1,1.07,1.123,1.192,1.256,1.293,1.362,1.424,1.502,1.578,1.667,1.757,1.857,1.949,2.054,2.16,2.247,2.357,2.459,2.572,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.187,0.204,0.217,0.231,0.247,0.266,0.286,0.306,0.328,0.352,0.38,0.401,0.428,0.454,0.47,0.498,0.524,0.555,0.585,0.621,0.656,0.695,0.732,0.773,0.814,0.849,0.891,0.931,0.974,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.805,0.836,0.869,0.907,0.952,1.002,1.056,1.111,1.17,1.235,1.31,1.368,1.442,1.511,1.555,1.63,1.699,1.783,1.866,1.961,2.058,2.163,2.263,2.372,2.484,2.579,2.693,2.801,2.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.385,0.416,0.441,0.468,0.5,0.537,0.574,0.613,0.652,0.7,0.755,0.796,0.85,0.9,0.927,0.981,1.029,1.09,1.149,1.219,1.29,1.37,1.442,1.526,1.611,1.678,1.767,1.848,1.939,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.457,1.527,1.602,1.688,1.789,1.905,2.025,2.147,2.274,2.425,2.601,2.732,2.905,3.064,3.152,3.323,3.478,3.672,3.861,4.083,4.307,4.559,4.791,5.055,5.324,5.539,5.819,6.077,6.364,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.208,0.217,0.226,0.237,0.249,0.262,0.277,0.294,0.312,0.329,0.347,0.364,0.382,0.401,0.417,0.437,0.457,0.48,0.502,0.527,0.552,0.577,0.602,0.628,0.653,0.68,0.705,0.731,0.756,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.496,1.558,1.624,1.7,1.788,1.889,1.999,2.116,2.242,2.367,2.507,2.626,2.764,2.9,3.009,3.155,3.299,3.462,3.627,3.808,3.993,4.184,4.374,4.568,4.765,4.956,5.152,5.348,5.547,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.344,0.392,0.448,0.514,0.591,0.68,0.775,0.877,0.986,1.096,1.22,1.324,1.447,1.566,1.658,1.786,1.911,2.055,2.199,2.36,2.523,2.694,2.862,3.036,3.213,3.38,3.557,3.733,3.913,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.49,0.564,0.65,0.751,0.869,1.004,1.149,1.304,1.47,1.639,1.828,1.986,2.173,2.355,2.495,2.691,2.881,3.101,3.321,3.566,3.814,4.075,4.332,4.597,4.867,5.121,5.392,5.659,5.934,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.664,0.701,0.727,0.753,0.783,0.818,0.854,0.891,0.929,0.975,1.028,1.067,1.119,1.167,1.193,1.244,1.291,1.349,1.406,1.473,1.541,1.617,1.687,1.767,1.848,1.913,1.998,2.076,2.163,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.492,1.918,2.477,3.144,3.917,4.813,5.816,6.932,8.182,9.222,10.333,11.423,12.523,13.692,14.938,16.192,17.522,18.915,20.359,21.853,23.378,24.807,26.382,27.773,29.171,30.876,32.183,33.656,34.964,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,2.881,2.952,3.036,3.134,3.248,3.38,3.526,3.687,3.866,4.022,4.192,4.351,4.519,4.693,4.865,5.052,5.246,5.454,5.667,5.893,6.122,6.345,6.582,6.801,7.022,7.273,7.485,7.714,7.926,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.186,1.297,1.422,1.568,1.739,1.936,2.145,2.366,2.605,2.853,3.132,3.362,3.638,3.904,4.1,4.386,4.662,4.984,5.304,5.665,6.031,6.419,6.797,7.195,7.599,7.969,8.378,8.777,9.193,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.801,0.838,0.882,0.933,0.992,1.061,1.133,1.212,1.303,1.398,1.504,1.592,1.697,1.798,1.874,1.984,2.089,2.212,2.333,2.471,2.61,2.759,2.902,3.055,3.211,3.352,3.511,3.664,3.825,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.69,0.747,0.808,0.878,0.961,1.055,1.153,1.253,1.357,1.481,1.624,1.731,1.873,2.003,2.074,2.214,2.341,2.5,2.654,2.835,3.019,3.225,3.414,3.63,3.85,4.025,4.254,4.465,4.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.266,1.363,1.468,1.59,1.733,1.898,2.072,2.26,2.472,2.698,2.953,3.16,3.412,3.653,3.827,4.088,4.336,4.628,4.916,5.246,5.579,5.936,6.279,6.646,7.023,7.359,7.742,8.111,8.502,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWLE,2.15,2.212,2.282,2.362,2.456,2.564,2.682,2.81,2.951,3.084,3.23,3.36,3.504,3.649,3.777,3.933,4.09,4.264,4.441,4.633,4.828,5.025,5.227,5.425,5.625,5.831,6.028,6.231,6.43,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.08,0.088,0.095,0.103,0.112,0.122,0.133,0.143,0.155,0.168,0.184,0.195,0.211,0.225,0.233,0.248,0.262,0.279,0.296,0.315,0.335,0.357,0.378,0.401,0.425,0.444,0.468,0.491,0.516,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.583,1.657,1.731,1.816,1.915,2.028,2.147,2.27,2.4,2.546,2.715,2.845,3.012,3.168,3.263,3.43,3.585,3.774,3.96,4.175,4.392,4.632,4.857,5.106,5.36,5.572,5.835,6.081,6.349,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.979,1.034,1.085,1.143,1.211,1.289,1.369,1.451,1.536,1.638,1.755,1.843,1.959,2.066,2.124,2.239,2.343,2.473,2.6,2.749,2.899,3.068,3.224,3.401,3.581,3.725,3.913,4.086,4.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.247,4.273,4.302,4.335,4.374,4.419,4.467,4.518,4.574,4.629,4.692,4.744,4.805,4.866,4.913,4.977,5.04,5.113,5.186,5.266,5.348,5.434,5.518,5.605,5.693,5.777,5.866,5.953,6.043,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.975,1.017,1.059,1.108,1.165,1.23,1.298,1.369,1.443,1.528,1.625,1.699,1.795,1.884,1.939,2.035,2.124,2.233,2.339,2.463,2.588,2.726,2.855,2.998,3.144,3.266,3.416,3.558,3.712,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.251,0.272,0.296,0.324,0.357,0.394,0.435,0.478,0.525,0.571,0.622,0.666,0.717,0.767,0.808,0.862,0.915,0.975,1.036,1.103,1.171,1.242,1.312,1.384,1.456,1.527,1.599,1.671,1.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.891,0.915,0.936,0.96,0.989,1.021,1.055,1.092,1.132,1.172,1.217,1.255,1.3,1.343,1.376,1.423,1.468,1.521,1.573,1.632,1.691,1.754,1.815,1.879,1.944,2.005,2.07,2.134,2.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,1.464,1.483,1.499,1.515,1.534,1.557,1.58,1.603,1.628,1.657,1.69,1.715,1.748,1.778,1.795,1.828,1.858,1.895,1.931,1.973,2.016,2.064,2.108,2.158,2.209,2.25,2.303,2.352,2.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.154,2.245,2.337,2.443,2.566,2.708,2.86,3.023,3.199,3.374,3.571,3.737,3.931,4.121,4.271,4.475,4.675,4.905,5.135,5.39,5.649,5.919,6.186,6.461,6.74,7.006,7.285,7.562,7.845,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.374,1.496,1.621,1.764,1.931,2.123,2.329,2.547,2.784,3.022,3.29,3.514,3.779,4.037,4.236,4.513,4.783,5.095,5.406,5.753,6.105,6.475,6.839,7.215,7.597,7.957,8.341,8.72,9.11,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.752,0.794,0.834,0.878,0.931,0.991,1.054,1.119,1.188,1.266,1.355,1.424,1.512,1.594,1.645,1.734,1.816,1.916,2.014,2.128,2.243,2.37,2.489,2.621,2.756,2.868,3.007,3.137,3.279,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.392,0.432,0.478,0.532,0.594,0.666,0.745,0.832,0.927,1.015,1.112,1.199,1.294,1.391,1.48,1.584,1.689,1.805,1.923,2.051,2.18,2.309,2.443,2.572,2.702,2.84,2.968,3.101,3.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.907,8.175,8.439,8.735,9.081,9.479,9.915,10.39,10.917,11.405,11.942,12.423,12.954,13.49,13.973,14.545,15.129,15.766,16.42,17.121,17.84,18.554,19.297,20.019,20.736,21.501,22.217,22.959,23.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,1.049,1.081,1.115,1.156,1.203,1.257,1.315,1.376,1.441,1.51,1.588,1.652,1.729,1.804,1.856,1.935,2.011,2.101,2.19,2.291,2.393,2.503,2.609,2.722,2.837,2.939,3.056,3.169,3.288,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,1.012,1.047,1.077,1.109,1.147,1.19,1.235,1.281,1.33,1.386,1.451,1.5,1.565,1.624,1.658,1.722,1.781,1.853,1.924,2.007,2.09,2.184,2.27,2.368,2.468,2.548,2.652,2.748,2.853,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.72,0.87,1.066,1.299,1.569,1.883,2.232,2.619,3.052,3.419,3.812,4.192,4.581,4.992,5.418,5.858,6.321,6.811,7.316,7.844,8.381,8.891,9.446,9.945,10.447,11.043,11.517,12.042,12.517,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.861,1.98,2.118,2.282,2.473,2.692,2.929,3.181,3.456,3.726,4.028,4.286,4.584,4.878,5.114,5.43,5.74,6.095,6.45,6.843,7.242,7.656,8.067,8.487,8.912,9.325,9.749,10.173,10.603,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.423,1.44,1.454,1.469,1.486,1.506,1.528,1.552,1.578,1.603,1.629,1.654,1.68,1.707,1.731,1.76,1.79,1.822,1.855,1.89,1.926,1.962,2,2.036,2.072,2.111,2.147,2.184,2.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.994,2.051,2.114,2.187,2.272,2.37,2.476,2.591,2.718,2.837,2.97,3.086,3.217,3.348,3.462,3.589,3.731,3.871,4.032,4.188,4.367,4.528,4.713,4.895,5.04,5.228,5.41,5.597,5.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.978,1.025,1.072,1.125,1.187,1.258,1.331,1.407,1.485,1.578,1.685,1.765,1.871,1.969,2.024,2.129,2.224,2.343,2.459,2.594,2.732,2.885,3.027,3.188,3.352,3.484,3.654,3.811,3.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.96,4.053,4.158,4.281,4.424,4.589,4.766,4.955,5.161,5.366,5.595,5.789,6.016,6.238,6.413,6.652,6.885,7.153,7.421,7.719,8.022,8.338,8.65,8.971,9.297,9.608,9.934,10.259,10.59,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.849,0.881,0.913,0.949,0.99,1.038,1.091,1.148,1.212,1.27,1.334,1.392,1.455,1.519,1.578,1.647,1.718,1.795,1.873,1.957,2.043,2.128,2.217,2.302,2.388,2.48,2.564,2.652,2.736,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.376,1.531,1.708,1.914,2.154,2.431,2.731,3.056,3.414,3.755,4.134,4.465,4.84,5.213,5.532,5.933,6.333,6.782,7.236,7.732,8.235,8.749,9.269,9.788,10.313,10.841,11.361,11.889,12.415,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.963,1.998,2.03,2.066,2.108,2.157,2.206,2.257,2.311,2.374,2.449,2.504,2.577,2.644,2.68,2.753,2.818,2.9,2.979,3.073,3.168,3.275,3.373,3.485,3.599,3.69,3.809,3.918,4.04,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.05,0.052,0.053,0.053,0.054,0.055,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.068,0.069,0.07,0.072,0.073,0.074,0.076,0.077,0.079,0.08,0.081,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.431,0.455,0.479,0.507,0.539,0.577,0.615,0.655,0.696,0.744,0.801,0.843,0.899,0.95,0.978,1.033,1.083,1.146,1.207,1.278,1.35,1.432,1.506,1.591,1.678,1.747,1.837,1.921,2.013,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.097,0.107,0.117,0.129,0.143,0.159,0.175,0.191,0.209,0.229,0.253,0.271,0.295,0.317,0.328,0.352,0.373,0.399,0.425,0.455,0.486,0.52,0.552,0.588,0.625,0.654,0.692,0.727,0.766,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.368,0.389,0.412,0.439,0.47,0.506,0.545,0.586,0.631,0.676,0.725,0.768,0.817,0.865,0.903,0.955,1.006,1.065,1.123,1.188,1.254,1.322,1.39,1.46,1.531,1.599,1.67,1.74,1.812,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.961,0.995,1.034,1.079,1.132,1.193,1.259,1.328,1.404,1.479,1.564,1.636,1.719,1.801,1.865,1.953,2.039,2.138,2.237,2.347,2.458,2.575,2.69,2.808,2.928,3.043,3.163,3.283,3.405,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.328,1.389,1.459,1.542,1.638,1.749,1.868,1.995,2.133,2.27,2.424,2.554,2.706,2.855,2.972,3.133,3.289,3.469,3.649,3.849,4.052,4.263,4.473,4.688,4.906,5.115,5.333,5.55,5.772,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,1,1.076,1.16,1.259,1.374,1.506,1.648,1.798,1.962,2.128,2.314,2.469,2.654,2.833,2.97,3.162,3.349,3.565,3.782,4.023,4.268,4.526,4.779,5.041,5.308,5.558,5.827,6.092,6.365,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,3.176,3.256,3.337,3.429,3.536,3.659,3.793,3.939,4.099,4.25,4.416,4.564,4.728,4.894,5.039,5.2,5.38,5.556,5.76,5.956,6.181,6.383,6.615,6.843,7.024,7.262,7.489,7.723,7.954,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.924,0.977,1.032,1.095,1.168,1.253,1.342,1.434,1.531,1.639,1.763,1.86,1.982,2.097,2.17,2.294,2.41,2.549,2.687,2.845,3.005,3.181,3.346,3.528,3.713,3.87,4.06,4.24,4.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.294,0.332,0.377,0.43,0.492,0.564,0.642,0.728,0.824,0.911,1.006,1.093,1.187,1.283,1.372,1.475,1.58,1.695,1.812,1.938,2.067,2.194,2.327,2.454,2.583,2.72,2.846,2.977,3.104,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.195,3.349,3.518,3.713,3.941,4.203,4.488,4.793,5.128,5.45,5.808,6.119,6.473,6.825,7.12,7.498,7.873,8.296,8.723,9.191,9.666,10.153,10.643,11.135,11.633,12.129,12.623,13.123,13.624,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,1.021,1.089,1.159,1.239,1.334,1.442,1.555,1.673,1.798,1.936,2.095,2.219,2.375,2.523,2.617,2.775,2.923,3.102,3.278,3.48,3.685,3.91,4.122,4.354,4.591,4.793,5.036,5.266,5.515,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.836,2.875,2.911,2.952,3.001,3.056,3.113,3.171,3.231,3.303,3.386,3.448,3.531,3.607,3.647,3.728,3.802,3.894,3.984,4.089,4.196,4.317,4.427,4.553,4.682,4.784,4.918,5.042,5.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.902,0.943,0.988,1.039,1.099,1.167,1.242,1.324,1.414,1.498,1.591,1.673,1.765,1.858,1.939,2.038,2.138,2.249,2.362,2.484,2.608,2.733,2.862,2.987,3.115,3.246,3.371,3.5,3.627,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.413,0.428,0.443,0.46,0.48,0.503,0.528,0.554,0.583,0.611,0.643,0.67,0.702,0.733,0.757,0.79,0.823,0.86,0.897,0.939,0.981,1.025,1.068,1.113,1.158,1.201,1.247,1.292,1.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.366,5.439,5.521,5.617,5.728,5.857,5.997,6.149,6.317,6.474,6.648,6.802,6.974,7.146,7.298,7.484,7.67,7.878,8.088,8.316,8.548,8.782,9.021,9.257,9.495,9.74,9.974,10.215,10.452,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.455,1.49,1.523,1.558,1.6,1.649,1.699,1.751,1.806,1.868,1.939,1.994,2.064,2.13,2.171,2.241,2.307,2.387,2.465,2.556,2.648,2.75,2.845,2.95,3.058,3.148,3.259,3.363,3.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.342,0.367,0.393,0.424,0.461,0.502,0.546,0.59,0.636,0.69,0.753,0.8,0.862,0.919,0.952,1.014,1.07,1.139,1.207,1.287,1.367,1.457,1.54,1.634,1.73,1.807,1.906,1.998,2.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.431,0.447,0.463,0.482,0.503,0.528,0.555,0.584,0.617,0.647,0.68,0.71,0.743,0.777,0.806,0.841,0.877,0.917,0.958,1.002,1.046,1.091,1.138,1.183,1.229,1.276,1.321,1.367,1.413,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.397,0.427,0.462,0.503,0.551,0.606,0.666,0.729,0.798,0.866,0.942,1.007,1.083,1.157,1.215,1.295,1.373,1.462,1.552,1.651,1.752,1.857,1.961,2.068,2.177,2.28,2.389,2.497,2.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.757,1.811,1.858,1.912,1.974,2.046,2.119,2.195,2.274,2.369,2.479,2.561,2.67,2.77,2.823,2.931,3.028,3.149,3.267,3.407,3.548,3.707,3.852,4.019,4.189,4.324,4.502,4.665,4.847,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.659,0.707,0.758,0.816,0.885,0.963,1.044,1.128,1.215,1.317,1.435,1.524,1.64,1.748,1.809,1.925,2.03,2.161,2.289,2.439,2.59,2.759,2.915,3.092,3.272,3.418,3.605,3.778,3.969,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.174,1.245,1.312,1.388,1.478,1.58,1.685,1.793,1.906,2.042,2.2,2.316,2.472,2.615,2.691,2.845,2.984,3.157,3.326,3.526,3.727,3.955,4.162,4.401,4.645,4.837,5.091,5.324,5.584,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,2.014,2.184,2.372,2.589,2.843,3.136,3.455,3.804,4.191,4.549,4.943,5.296,5.686,6.08,6.434,6.858,7.286,7.758,8.238,8.757,9.284,9.813,10.357,10.887,11.423,11.984,12.509,13.053,13.584,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.63,0.66,0.692,0.729,0.772,0.822,0.874,0.927,0.984,1.048,1.12,1.177,1.249,1.316,1.359,1.431,1.499,1.581,1.661,1.754,1.847,1.95,2.047,2.153,2.262,2.354,2.465,2.57,2.684,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.613,0.657,0.704,0.758,0.822,0.895,0.97,1.047,1.128,1.223,1.334,1.416,1.525,1.626,1.681,1.789,1.886,2.009,2.128,2.267,2.409,2.568,2.714,2.88,3.05,3.185,3.361,3.524,3.705,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GOOLE,2.002,2.206,2.441,2.715,3.035,3.404,3.807,4.246,4.734,5.186,5.682,6.128,6.619,7.115,7.562,8.096,8.635,9.231,9.836,10.49,11.155,11.822,12.508,13.176,13.852,14.559,15.221,15.907,16.575,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GRAINTHORPE,1.234,1.353,1.501,1.675,1.877,2.111,2.372,2.662,2.987,3.26,3.552,3.837,4.127,4.433,4.754,5.083,5.43,5.795,6.173,6.566,6.966,7.345,7.759,8.129,8.501,8.946,9.296,9.686,10.037,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,3.028,3.138,3.25,3.377,3.526,3.697,3.882,4.08,4.295,4.506,4.741,4.942,5.174,5.403,5.59,5.836,6.078,6.355,6.632,6.938,7.249,7.571,7.892,8.217,8.547,8.87,9.198,9.528,9.862,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.605,0.634,0.666,0.702,0.745,0.795,0.846,0.899,0.954,1.018,1.092,1.148,1.221,1.289,1.328,1.401,1.468,1.55,1.63,1.724,1.819,1.925,2.023,2.133,2.246,2.338,2.454,2.563,2.682,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.357,0.381,0.406,0.436,0.471,0.511,0.554,0.6,0.65,0.699,0.755,0.802,0.857,0.911,0.954,1.012,1.068,1.133,1.198,1.271,1.344,1.421,1.497,1.575,1.654,1.729,1.809,1.887,1.968,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.392,0.414,0.439,0.467,0.5,0.538,0.579,0.623,0.671,0.718,0.771,0.816,0.869,0.92,0.961,1.016,1.07,1.132,1.194,1.264,1.334,1.407,1.479,1.554,1.629,1.701,1.777,1.852,1.929,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.88,0.921,0.967,1.021,1.083,1.156,1.233,1.316,1.406,1.496,1.596,1.681,1.78,1.878,1.954,2.059,2.161,2.278,2.396,2.526,2.659,2.797,2.934,3.074,3.217,3.353,3.496,3.637,3.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.159,0.171,0.181,0.193,0.207,0.223,0.239,0.256,0.274,0.295,0.318,0.336,0.359,0.381,0.394,0.418,0.439,0.465,0.491,0.521,0.551,0.585,0.616,0.651,0.686,0.716,0.752,0.786,0.824,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.321,0.337,0.353,0.37,0.389,0.412,0.436,0.463,0.493,0.521,0.551,0.579,0.609,0.639,0.667,0.699,0.732,0.769,0.806,0.846,0.887,0.927,0.97,1.01,1.052,1.095,1.136,1.178,1.219,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.784,1.839,1.89,1.947,2.014,2.091,2.17,2.251,2.335,2.435,2.551,2.638,2.752,2.857,2.915,3.029,3.131,3.259,3.384,3.531,3.679,3.846,3.999,4.174,4.352,4.494,4.679,4.85,5.039,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.962,1.016,1.063,1.114,1.173,1.242,1.312,1.384,1.46,1.55,1.656,1.734,1.838,1.933,1.985,2.087,2.18,2.296,2.409,2.542,2.677,2.829,2.968,3.127,3.29,3.419,3.588,3.744,3.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.638,0.665,0.693,0.725,0.763,0.806,0.851,0.898,0.948,1.003,1.067,1.116,1.179,1.238,1.275,1.339,1.398,1.469,1.54,1.621,1.702,1.792,1.877,1.97,2.065,2.145,2.242,2.334,2.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.343,0.358,0.373,0.391,0.411,0.435,0.459,0.484,0.51,0.54,0.575,0.602,0.637,0.669,0.687,0.722,0.753,0.792,0.83,0.875,0.92,0.971,1.017,1.07,1.124,1.167,1.223,1.275,1.332,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
