Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BUTTERWICK,0.24,0.269,0.284,0.289,0.292,0.295,0.3,0.306,0.313,0.323,0.337,0.343,0.357,0.369,0.372,0.383,0.392,0.404,0.416,0.432,0.45,0.474,0.494,0.52,0.55,0.567,0.598,0.626,0.66,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,1.004,1.031,1.045,1.05,1.053,1.056,1.06,1.066,1.073,1.082,1.095,1.102,1.115,1.125,1.129,1.139,1.148,1.159,1.17,1.185,1.202,1.225,1.244,1.269,1.297,1.313,1.343,1.369,1.402,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,1.093,1.207,1.264,1.285,1.298,1.311,1.327,1.352,1.38,1.42,1.474,1.501,1.555,1.6,1.616,1.658,1.694,1.742,1.787,1.85,1.922,2.016,2.095,2.201,2.317,2.384,2.509,2.617,2.755,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.156,0.198,0.219,0.227,0.231,0.236,0.242,0.251,0.261,0.276,0.296,0.306,0.326,0.342,0.348,0.364,0.377,0.394,0.411,0.434,0.461,0.495,0.524,0.563,0.606,0.63,0.676,0.716,0.767,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.691,0.779,0.823,0.84,0.85,0.859,0.872,0.891,0.913,0.943,0.986,1.006,1.048,1.083,1.095,1.127,1.155,1.192,1.227,1.275,1.331,1.403,1.464,1.546,1.636,1.687,1.784,1.867,1.973,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.083,0.094,0.099,0.101,0.102,0.103,0.105,0.107,0.11,0.113,0.119,0.121,0.126,0.13,0.132,0.136,0.139,0.143,0.148,0.154,0.16,0.169,0.176,0.186,0.197,0.203,0.215,0.225,0.238,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.601,0.668,0.701,0.714,0.721,0.729,0.738,0.753,0.769,0.793,0.825,0.84,0.872,0.898,0.907,0.932,0.953,0.981,1.008,1.045,1.087,1.142,1.189,1.251,1.319,1.358,1.432,1.495,1.576,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.03,0.054,0.066,0.07,0.073,0.075,0.079,0.084,0.09,0.098,0.11,0.115,0.126,0.136,0.139,0.148,0.155,0.165,0.175,0.188,0.203,0.222,0.239,0.261,0.285,0.299,0.325,0.348,0.376,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.178,0.242,0.274,0.286,0.294,0.301,0.31,0.324,0.34,0.362,0.393,0.408,0.439,0.464,0.473,0.496,0.517,0.544,0.569,0.605,0.645,0.698,0.743,0.803,0.868,0.905,0.976,1.037,1.114,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.16,0.216,0.245,0.255,0.262,0.268,0.276,0.289,0.303,0.322,0.35,0.363,0.39,0.412,0.42,0.441,0.459,0.483,0.506,0.537,0.572,0.619,0.659,0.712,0.769,0.803,0.865,0.919,0.988,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.248,1.424,1.512,1.545,1.564,1.584,1.609,1.648,1.691,1.752,1.837,1.878,1.962,2.031,2.055,2.12,2.176,2.25,2.32,2.417,2.528,2.673,2.795,2.96,3.138,3.242,3.435,3.602,3.814,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.148,0.156,0.16,0.161,0.162,0.163,0.164,0.166,0.168,0.171,0.175,0.176,0.18,0.183,0.184,0.187,0.19,0.193,0.196,0.201,0.206,0.212,0.218,0.225,0.233,0.238,0.247,0.254,0.264,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.074,1.153,1.192,1.207,1.216,1.225,1.236,1.254,1.273,1.3,1.338,1.356,1.394,1.425,1.436,1.465,1.49,1.523,1.555,1.598,1.648,1.713,1.767,1.841,1.921,1.967,2.054,2.129,2.224,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.331,0.409,0.448,0.462,0.471,0.48,0.491,0.508,0.527,0.554,0.591,0.609,0.647,0.677,0.688,0.717,0.741,0.774,0.805,0.848,0.897,0.961,1.015,1.088,1.166,1.212,1.298,1.372,1.465,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.46,0.578,0.638,0.66,0.673,0.686,0.703,0.73,0.758,0.8,0.857,0.884,0.941,0.988,1.004,1.048,1.085,1.135,1.183,1.248,1.322,1.42,1.503,1.614,1.734,1.804,1.934,2.046,2.19,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.256,0.311,0.338,0.348,0.354,0.36,0.368,0.38,0.393,0.412,0.439,0.451,0.477,0.499,0.506,0.526,0.543,0.566,0.588,0.618,0.652,0.697,0.735,0.786,0.841,0.873,0.933,0.985,1.05,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.148,1.197,1.221,1.23,1.235,1.241,1.247,1.258,1.27,1.287,1.31,1.321,1.344,1.364,1.37,1.388,1.403,1.424,1.443,1.47,1.5,1.54,1.574,1.619,1.668,1.696,1.749,1.795,1.854,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.674,1.708,1.726,1.732,1.736,1.74,1.745,1.752,1.761,1.773,1.79,1.798,1.814,1.828,1.833,1.845,1.856,1.871,1.885,1.904,1.926,1.954,1.978,2.011,2.046,2.066,2.104,2.137,2.179,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.077,1.271,1.368,1.405,1.426,1.448,1.475,1.519,1.566,1.634,1.727,1.772,1.864,1.941,1.967,2.039,2.101,2.182,2.26,2.366,2.489,2.649,2.783,2.965,3.162,3.276,3.489,3.673,3.907,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.406,0.478,0.514,0.527,0.535,0.543,0.553,0.569,0.587,0.612,0.646,0.663,0.697,0.725,0.735,0.761,0.784,0.814,0.843,0.882,0.927,0.986,1.036,1.103,1.175,1.217,1.296,1.364,1.45,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.656,0.799,0.871,0.898,0.914,0.931,0.951,0.983,1.018,1.068,1.137,1.17,1.239,1.296,1.315,1.368,1.414,1.475,1.532,1.611,1.702,1.821,1.92,2.055,2.2,2.285,2.443,2.58,2.753,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,1.073,1.257,1.349,1.384,1.404,1.425,1.451,1.492,1.537,1.601,1.69,1.732,1.82,1.893,1.918,1.986,2.045,2.122,2.196,2.297,2.413,2.566,2.693,2.866,3.052,3.161,3.363,3.538,3.761,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.224,1.287,1.318,1.329,1.336,1.343,1.352,1.366,1.381,1.403,1.432,1.447,1.476,1.501,1.509,1.532,1.552,1.578,1.603,1.637,1.676,1.728,1.771,1.829,1.892,1.928,1.997,2.056,2.131,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.035,0.05,0.057,0.06,0.062,0.063,0.066,0.069,0.073,0.078,0.085,0.089,0.096,0.102,0.104,0.109,0.114,0.12,0.126,0.135,0.144,0.157,0.167,0.181,0.196,0.205,0.222,0.236,0.254,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.216,1.368,1.445,1.473,1.49,1.507,1.529,1.563,1.6,1.653,1.726,1.762,1.834,1.895,1.915,1.972,2.02,2.084,2.145,2.229,2.325,2.451,2.557,2.699,2.854,2.943,3.111,3.255,3.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.752,0.87,0.929,0.951,0.965,0.978,0.994,1.021,1.049,1.091,1.147,1.175,1.231,1.278,1.293,1.337,1.375,1.424,1.471,1.536,1.61,1.708,1.79,1.9,2.02,2.089,2.219,2.331,2.473,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.371,0.408,0.427,0.434,0.438,0.442,0.447,0.456,0.465,0.478,0.496,0.504,0.522,0.537,0.542,0.556,0.568,0.583,0.598,0.619,0.643,0.673,0.699,0.734,0.772,0.794,0.835,0.871,0.916,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.878,0.966,1.01,1.026,1.036,1.046,1.058,1.078,1.099,1.129,1.171,1.192,1.234,1.268,1.28,1.312,1.34,1.377,1.412,1.46,1.515,1.588,1.648,1.73,1.819,1.871,1.967,2.05,2.156,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.2,0.229,0.243,0.249,0.252,0.256,0.26,0.266,0.273,0.283,0.297,0.304,0.318,0.329,0.333,0.344,0.353,0.366,0.377,0.393,0.412,0.436,0.456,0.483,0.513,0.53,0.562,0.589,0.624,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.438,0.468,0.482,0.488,0.491,0.494,0.498,0.505,0.512,0.522,0.536,0.543,0.557,0.569,0.573,0.584,0.593,0.605,0.617,0.633,0.652,0.676,0.696,0.724,0.754,0.771,0.803,0.831,0.867,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.377,0.409,0.425,0.431,0.435,0.439,0.443,0.45,0.458,0.47,0.485,0.493,0.508,0.521,0.525,0.537,0.548,0.561,0.574,0.592,0.613,0.64,0.662,0.692,0.725,0.744,0.78,0.811,0.85,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.751,1.868,1.927,1.949,1.962,1.975,1.992,2.018,2.046,2.087,2.144,2.171,2.227,2.273,2.289,2.332,2.37,2.419,2.466,2.53,2.604,2.701,2.783,2.892,3.011,3.08,3.209,3.321,3.462,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.89,1.058,1.142,1.174,1.193,1.212,1.235,1.273,1.314,1.372,1.453,1.492,1.572,1.639,1.661,1.723,1.777,1.847,1.915,2.007,2.113,2.252,2.368,2.526,2.696,2.795,2.979,3.139,3.342,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.564,0.645,0.685,0.7,0.709,0.719,0.73,0.748,0.767,0.796,0.834,0.853,0.892,0.924,0.934,0.964,0.99,1.024,1.056,1.1,1.151,1.218,1.274,1.35,1.431,1.479,1.568,1.644,1.742,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.298,0.332,0.35,0.356,0.36,0.364,0.369,0.377,0.385,0.397,0.414,0.422,0.438,0.452,0.456,0.469,0.48,0.495,0.509,0.528,0.549,0.578,0.602,0.634,0.67,0.69,0.728,0.761,0.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.225,2.432,2.535,2.574,2.597,2.621,2.65,2.696,2.746,2.818,2.918,2.966,3.064,3.146,3.174,3.25,3.316,3.403,3.486,3.599,3.73,3.901,4.044,4.237,4.447,4.569,4.796,4.992,5.242,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.923,0.982,1.011,1.022,1.029,1.036,1.044,1.057,1.071,1.092,1.12,1.134,1.162,1.185,1.193,1.215,1.234,1.258,1.282,1.314,1.352,1.4,1.441,1.496,1.556,1.591,1.655,1.711,1.782,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.434,0.498,0.529,0.541,0.548,0.556,0.564,0.579,0.594,0.616,0.647,0.662,0.692,0.717,0.726,0.749,0.769,0.796,0.821,0.856,0.896,0.949,0.993,1.052,1.117,1.154,1.224,1.284,1.361,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.421,0.461,0.482,0.489,0.494,0.499,0.504,0.513,0.523,0.538,0.557,0.567,0.586,0.602,0.608,0.623,0.636,0.653,0.669,0.692,0.717,0.751,0.779,0.818,0.859,0.883,0.928,0.966,1.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.766,1.937,2.022,2.054,2.073,2.092,2.116,2.154,2.195,2.255,2.337,2.376,2.458,2.525,2.548,2.611,2.665,2.737,2.805,2.899,3.006,3.147,3.265,3.425,3.598,3.698,3.885,4.047,4.253,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.14,0.15,0.155,0.157,0.158,0.16,0.161,0.163,0.166,0.17,0.175,0.177,0.182,0.186,0.187,0.191,0.195,0.199,0.203,0.209,0.215,0.224,0.231,0.241,0.251,0.257,0.269,0.279,0.291,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.999,1.059,1.089,1.101,1.107,1.114,1.123,1.136,1.151,1.172,1.201,1.215,1.243,1.267,1.275,1.298,1.317,1.342,1.366,1.399,1.437,1.487,1.529,1.585,1.647,1.682,1.748,1.806,1.878,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.839,0.944,0.997,1.017,1.029,1.041,1.056,1.079,1.105,1.142,1.192,1.217,1.267,1.309,1.323,1.362,1.396,1.44,1.482,1.54,1.607,1.694,1.767,1.866,1.972,2.035,2.151,2.251,2.378,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.803,1.941,2.009,2.035,2.051,2.066,2.086,2.116,2.15,2.198,2.264,2.296,2.362,2.416,2.435,2.485,2.529,2.587,2.642,2.718,2.804,2.918,3.014,3.142,3.282,3.363,3.514,3.645,3.811,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.385,0.407,0.418,0.422,0.424,0.427,0.43,0.435,0.44,0.448,0.458,0.464,0.474,0.483,0.486,0.494,0.501,0.51,0.519,0.531,0.545,0.563,0.579,0.599,0.622,0.635,0.659,0.68,0.706,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.008,1.189,1.279,1.313,1.334,1.354,1.379,1.42,1.464,1.527,1.614,1.656,1.742,1.814,1.838,1.905,1.963,2.039,2.111,2.211,2.325,2.475,2.6,2.769,2.953,3.06,3.259,3.43,3.649,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.619,0.694,0.732,0.746,0.754,0.763,0.773,0.79,0.808,0.835,0.871,0.888,0.924,0.954,0.964,0.992,1.016,1.047,1.078,1.119,1.166,1.229,1.281,1.351,1.428,1.472,1.555,1.626,1.717,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.01,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.219,0.276,0.304,0.315,0.321,0.328,0.336,0.348,0.362,0.382,0.409,0.422,0.449,0.472,0.479,0.5,0.518,0.542,0.565,0.596,0.632,0.678,0.718,0.771,0.828,0.861,0.924,0.978,1.046,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.089,0.113,0.125,0.13,0.132,0.135,0.138,0.144,0.15,0.158,0.17,0.175,0.187,0.196,0.199,0.208,0.216,0.226,0.235,0.249,0.264,0.284,0.3,0.323,0.347,0.361,0.387,0.41,0.439,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.304,0.334,0.349,0.355,0.358,0.362,0.366,0.373,0.38,0.39,0.405,0.412,0.426,0.438,0.442,0.453,0.462,0.475,0.487,0.503,0.522,0.547,0.568,0.595,0.626,0.643,0.676,0.705,0.741,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.888,0.939,0.964,0.974,0.98,0.985,0.992,1.004,1.016,1.034,1.058,1.07,1.094,1.114,1.121,1.14,1.156,1.177,1.197,1.225,1.257,1.299,1.334,1.381,1.433,1.463,1.518,1.567,1.628,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.192,1.284,1.33,1.348,1.358,1.368,1.381,1.402,1.424,1.456,1.5,1.522,1.565,1.602,1.614,1.648,1.677,1.716,1.753,1.803,1.861,1.937,2.001,2.087,2.18,2.234,2.335,2.423,2.534,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.58,0.7,0.76,0.782,0.796,0.809,0.826,0.852,0.881,0.923,0.981,1.008,1.065,1.113,1.129,1.173,1.211,1.261,1.309,1.375,1.45,1.549,1.632,1.744,1.865,1.935,2.066,2.18,2.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.501,1.572,1.607,1.62,1.628,1.636,1.646,1.662,1.679,1.704,1.738,1.755,1.788,1.817,1.826,1.852,1.875,1.905,1.933,1.972,2.017,2.075,2.125,2.191,2.263,2.305,2.383,2.45,2.536,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.704,0.81,0.864,0.884,0.896,0.908,0.923,0.946,0.972,1.009,1.061,1.085,1.136,1.178,1.193,1.232,1.266,1.311,1.353,1.412,1.479,1.567,1.641,1.741,1.849,1.912,2.029,2.13,2.259,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.251,0.284,0.3,0.307,0.31,0.314,0.319,0.326,0.334,0.346,0.361,0.369,0.385,0.398,0.402,0.415,0.425,0.439,0.452,0.47,0.491,0.519,0.542,0.573,0.606,0.626,0.662,0.693,0.733,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.961,2.141,2.231,2.265,2.285,2.305,2.331,2.371,2.414,2.478,2.564,2.606,2.692,2.763,2.787,2.854,2.911,2.986,3.059,3.157,3.271,3.42,3.544,3.713,3.895,4.001,4.199,4.37,4.587,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.877,1.014,1.082,1.108,1.123,1.138,1.157,1.188,1.221,1.269,1.334,1.366,1.431,1.485,1.503,1.554,1.597,1.654,1.709,1.784,1.87,1.983,2.077,2.205,2.343,2.424,2.574,2.703,2.868,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.592,0.677,0.72,0.737,0.746,0.756,0.768,0.787,0.808,0.838,0.879,0.899,0.94,0.974,0.986,1.017,1.045,1.081,1.115,1.162,1.217,1.288,1.347,1.427,1.515,1.565,1.66,1.741,1.845,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.594,0.634,0.653,0.661,0.665,0.67,0.675,0.684,0.694,0.708,0.727,0.736,0.755,0.77,0.775,0.79,0.803,0.819,0.835,0.857,0.882,0.914,0.942,0.979,1.019,1.042,1.085,1.123,1.17,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.336,0.355,0.365,0.368,0.371,0.373,0.375,0.38,0.384,0.391,0.4,0.405,0.414,0.421,0.424,0.431,0.437,0.445,0.453,0.463,0.475,0.491,0.504,0.522,0.542,0.553,0.574,0.592,0.615,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.131,1.205,1.241,1.255,1.264,1.272,1.282,1.299,1.317,1.342,1.378,1.395,1.43,1.459,1.469,1.497,1.52,1.551,1.581,1.621,1.668,1.729,1.78,1.849,1.924,1.967,2.048,2.118,2.207,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.345,0.41,0.442,0.454,0.461,0.469,0.478,0.492,0.508,0.53,0.561,0.576,0.607,0.632,0.641,0.665,0.685,0.712,0.738,0.774,0.814,0.868,0.912,0.973,1.038,1.076,1.147,1.208,1.286,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.33,0.391,0.422,0.433,0.44,0.447,0.455,0.469,0.484,0.505,0.535,0.549,0.578,0.602,0.61,0.633,0.652,0.678,0.702,0.736,0.774,0.825,0.867,0.924,0.986,1.022,1.089,1.147,1.221,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.213,0.227,0.234,0.237,0.238,0.24,0.242,0.245,0.248,0.253,0.26,0.264,0.27,0.276,0.278,0.283,0.288,0.294,0.299,0.307,0.316,0.328,0.338,0.351,0.365,0.374,0.389,0.403,0.42,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.39,0.435,0.458,0.467,0.472,0.477,0.483,0.493,0.504,0.52,0.542,0.552,0.574,0.592,0.598,0.615,0.629,0.648,0.666,0.691,0.72,0.757,0.789,0.831,0.877,0.904,0.954,0.997,1.052,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.117,1.229,1.286,1.307,1.32,1.333,1.348,1.374,1.401,1.44,1.495,1.521,1.575,1.619,1.635,1.676,1.712,1.76,1.805,1.867,1.938,2.031,2.11,2.215,2.33,2.396,2.52,2.627,2.764,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.599,0.714,0.771,0.793,0.806,0.819,0.835,0.86,0.888,0.928,0.984,1.01,1.065,1.111,1.126,1.168,1.205,1.253,1.299,1.362,1.435,1.53,1.609,1.717,1.833,1.901,2.027,2.136,2.275,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.866,1.027,1.108,1.139,1.157,1.175,1.197,1.233,1.272,1.329,1.407,1.444,1.521,1.585,1.606,1.666,1.717,1.785,1.85,1.938,2.04,2.174,2.286,2.436,2.6,2.695,2.872,3.026,3.221,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.187,1.338,1.414,1.443,1.46,1.477,1.498,1.532,1.569,1.622,1.695,1.73,1.802,1.863,1.883,1.939,1.987,2.051,2.112,2.195,2.291,2.416,2.522,2.664,2.817,2.907,3.074,3.218,3.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.575,0.637,0.668,0.68,0.687,0.694,0.703,0.717,0.732,0.754,0.784,0.798,0.828,0.853,0.861,0.884,0.904,0.93,0.955,0.989,1.029,1.08,1.124,1.182,1.245,1.282,1.351,1.41,1.485,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.576,0.687,0.742,0.763,0.775,0.788,0.803,0.828,0.855,0.894,0.947,0.973,1.026,1.07,1.084,1.125,1.161,1.207,1.252,1.312,1.382,1.474,1.551,1.655,1.767,1.832,1.954,2.059,2.193,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GOOLE,1.366,1.557,1.653,1.689,1.71,1.732,1.758,1.801,1.847,1.914,2.006,2.051,2.142,2.218,2.244,2.314,2.375,2.455,2.532,2.637,2.758,2.916,3.049,3.228,3.422,3.534,3.745,3.926,4.157,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.539,0.563,0.576,0.58,0.583,0.586,0.589,0.594,0.6,0.609,0.62,0.626,0.638,0.647,0.651,0.66,0.667,0.678,0.687,0.701,0.716,0.736,0.753,0.776,0.8,0.815,0.841,0.864,0.894,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GREAT COATES,2.283,2.412,2.477,2.501,2.516,2.53,2.549,2.578,2.609,2.654,2.717,2.747,2.808,2.86,2.877,2.925,2.966,3.021,3.073,3.144,3.225,3.333,3.422,3.544,3.675,3.751,3.894,4.017,4.173,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GREENHILL,0.576,0.647,0.682,0.695,0.703,0.711,0.721,0.737,0.754,0.778,0.812,0.828,0.862,0.89,0.899,0.925,0.948,0.977,1.005,1.044,1.088,1.147,1.195,1.261,1.333,1.374,1.451,1.518,1.603,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.299,0.333,0.349,0.356,0.359,0.363,0.368,0.375,0.383,0.395,0.411,0.419,0.435,0.448,0.453,0.465,0.476,0.49,0.503,0.521,0.542,0.57,0.593,0.624,0.658,0.678,0.715,0.747,0.787,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.343,0.375,0.391,0.397,0.4,0.404,0.408,0.415,0.423,0.434,0.45,0.457,0.472,0.485,0.489,0.501,0.511,0.524,0.537,0.555,0.575,0.601,0.623,0.653,0.685,0.704,0.739,0.769,0.808,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.827,0.887,0.918,0.929,0.936,0.942,0.951,0.964,0.979,1.0,1.029,1.043,1.071,1.095,1.103,1.126,1.145,1.17,1.194,1.227,1.265,1.315,1.356,1.413,1.474,1.509,1.575,1.632,1.705,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GROVE STREET,0.088,0.109,0.12,0.124,0.126,0.129,0.132,0.137,0.142,0.149,0.159,0.164,0.174,0.183,0.186,0.193,0.2,0.209,0.218,0.229,0.243,0.26,0.275,0.295,0.316,0.329,0.352,0.372,0.398,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.194,0.206,0.211,0.214,0.215,0.216,0.218,0.221,0.223,0.227,0.233,0.236,0.241,0.246,0.248,0.252,0.256,0.261,0.265,0.272,0.279,0.289,0.297,0.308,0.32,0.327,0.34,0.351,0.365,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
