Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.064,0.069,0.073,0.078,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
VICTORIA STREET,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.008,0.012,0.018,0.025,0.032,0.039,0.047,0.055,0.063,0.072,0.081,0.09,0.1,0.11,0.12,0.131,0.142,0.154,0.165,0.178,0.19,0.203,0.216,0.229,0.243,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.008,0.009,0.012,0.016,0.019,0.022,0.026,0.03,0.034,0.038,0.042,0.046,0.051,0.056,0.06,0.065,0.071,0.076,0.081,0.087,0.093,0.099,0.105,0.111,0.118,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.975,0.976,0.977,0.978,0.979,0.981,0.982,0.984,0.985,0.987,0.989,0.991,0.993,0.994,0.996,0.998,1.001,1.003,1.005,1.007,1.01,1.012,1.015,1.017,1.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0.001,0.003,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.035,0.038,0.042,0.045,0.049,0.053,0.057,0.062,0.066,0.07,0.075,0.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.602,4.606,4.61,4.615,4.619,4.624,4.629,4.634,4.64,4.645,4.651,4.657,4.663,4.67,4.676,4.683,4.69,4.698,4.705,4.713,4.721,4.729,4.737,4.746,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.001,0.005,0.014,0.022,0.03,0.039,0.049,0.059,0.069,0.08,0.091,0.103,0.115,0.127,0.14,0.153,0.167,0.181,0.195,0.21,0.225,0.241,0.257,0.274,0.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0.002,0.004,0.007,0.01,0.014,0.017,0.021,0.024,0.028,0.032,0.037,0.041,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.081,0.086,0.092,0.098,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WEST PARK,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.026,0.028,0.031,0.034,0.037,0.041,0.044,0.047,0.051,0.054,0.058,0.062,0.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WESTCOTT STREET,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHEATACRE ROAD,0.01,0.01,0.01,0.01,0.01,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.029,0.031,0.034,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.058,0.061,0.064,0.068,0.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0.001,0.003,0.006,0.008,0.01,0.013,0.016,0.018,0.021,0.024,0.027,0.031,0.034,0.037,0.041,0.045,0.048,0.052,0.056,0.06,0.065,0.069,0.073,0.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHINGATE,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.031,0.034,0.037,0.039,0.042,0.045,0.048,0.051,0.055,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITE LEE,0.005,0.005,0.005,0.005,0.005,0.007,0.012,0.016,0.02,0.025,0.03,0.036,0.041,0.047,0.053,0.059,0.065,0.072,0.079,0.086,0.093,0.101,0.108,0.116,0.125,0.133,0.142,0.15,0.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WIBSEY,0,0,0,0,0,0.002,0.005,0.008,0.011,0.015,0.018,0.022,0.026,0.03,0.034,0.039,0.044,0.048,0.053,0.058,0.064,0.069,0.074,0.08,0.086,0.092,0.098,0.105,0.111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WITHERNSEA,7.672,7.672,7.672,7.672,7.672,7.68,7.694,7.708,7.722,7.738,7.754,7.771,7.789,7.808,7.827,7.847,7.867,7.889,7.911,7.933,7.957,7.981,8.006,8.031,8.058,8.085,8.112,8.141,8.17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOODCOCK STREET,0,0,0,0,0,0.001,0.003,0.005,0.008,0.01,0.012,0.015,0.017,0.02,0.023,0.025,0.028,0.031,0.035,0.038,0.041,0.045,0.048,0.052,0.056,0.06,0.064,0.068,0.072,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOODSEATS,0.006,0.006,0.006,0.006,0.006,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.033,0.036,0.04,0.043,0.047,0.051,0.055,0.06,0.064,0.068,0.073,0.078,0.082,0.087,0.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WOOLLEY,0.004,0.004,0.004,0.004,0.004,0.006,0.009,0.013,0.016,0.02,0.024,0.028,0.033,0.037,0.042,0.047,0.052,0.057,0.063,0.068,0.074,0.08,0.086,0.092,0.099,0.105,0.112,0.119,0.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0.003,0.01,0.017,0.024,0.031,0.039,0.047,0.056,0.064,0.073,0.083,0.093,0.103,0.113,0.124,0.135,0.147,0.159,0.171,0.183,0.196,0.209,0.223,0.237,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WRAWBY,0.01,0.01,0.01,0.01,0.01,0.016,0.027,0.038,0.05,0.062,0.075,0.089,0.103,0.117,0.132,0.148,0.165,0.182,0.199,0.217,0.236,0.255,0.275,0.295,0.316,0.337,0.359,0.382,0.405,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0,0,0,0,0,0.002,0.007,0.012,0.017,0.022,0.027,0.033,0.039,0.045,0.051,0.058,0.065,0.072,0.079,0.087,0.094,0.102,0.111,0.119,0.128,0.137,0.146,0.156,0.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YEW GREEN ROAD,0.008,0.008,0.008,0.008,0.008,0.01,0.013,0.016,0.019,0.023,0.026,0.03,0.034,0.038,0.043,0.047,0.052,0.056,0.061,0.066,0.072,0.077,0.083,0.088,0.094,0.1,0.106,0.113,0.119,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YORK ROAD,0.005,0.005,0.005,0.005,0.005,0.006,0.009,0.012,0.015,0.018,0.021,0.024,0.028,0.032,0.035,0.039,0.043,0.048,0.052,0.057,0.061,0.066,0.071,0.076,0.081,0.087,0.092,0.098,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
YORK STREET,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.015,0.017,0.019,0.022,0.025,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.056,0.059,0.063,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
Barnsley Direct to Supply Points,0,0.034963661,0.089466439,0.143969218,0.198625353,0.253128131,2.166009185,4.200852,6.562041792,9.074243785,12.5321984,16.26960983,20.24624279,24.74214127,29.52622934,34.61684947,40.03340422,45.79612699,51.46107592,57.00699504,62.6096464,68.24388899,73.07323301,77.84517,80.0445229,80.58408057,81.12436441,81.61052508,81.61052508,#VALUE!,,,
Bradford Direct to Supply Points,0,0.0086774,0.012990229,0.017303059,0.021617546,0.025920263,0.176988501,0.337704984,0.524166973,0.722610519,3.134187985,5.862243165,8.764906438,12.04589107,15.53806265,19.25372891,23.20722378,27.41361413,31.54790956,35.59608303,39.68559386,43.79799553,47.32297645,50.80593038,52.41104514,52.80507908,53.199417,53.55414852,53.55414852,#VALUE!,,,
Calderdale Direct to Supply Points,38.629,38.62932266,38.62947982,38.62963697,38.62979413,38.62995091,38.63545477,38.64131015,38.64810353,38.65533345,39.40230811,40.2516104,41.15507073,42.17657934,43.2637265,44.42050469,45.65115712,46.96067505,48.24773156,49.50808307,50.78116308,52.06123153,53.15861118,54.24301274,54.74266113,54.86545181,54.98799327,55.09855466,55.09855466,#VALUE!,,,
County Durham Direct to Supply Points,22.8,24.18240009,25.6576355,27.13305553,28.60797339,30.08333554,35.49266358,41.24859889,47.92613997,55.03266834,62.59596875,70.64473842,79.20860934,88.8888907,99.19071344,110.153062,121.8177055,134.2285929,146.4253478,158.3684182,170.4334592,182.5671981,192.9666042,203.2423078,207.9780644,209.1413097,210.3039167,211.3499648,211.3499648,#VALUE!,,,
Darlington Direct to Supply Points,12.3,12.40271458,12.51324746,12.6238882,12.73449278,12.84513352,13.25073226,13.68223488,14.18298242,14.71583049,15.28286895,15.88636723,16.52852306,17.25429912,18.02676675,18.84870038,19.72327034,20.65382716,21.56838764,22.46381762,23.36847056,24.27820353,25.05805677,25.82850685,26.18352296,26.27078176,26.35789653,26.43640058,26.43640058,#VALUE!,,,
Doncaster Direct to Supply Points,52.2,52.20402824,52.21050786,52.21698748,52.22347165,52.22995126,52.45574813,52.69603327,52.9748668,53.27162381,58.01739016,63.39354973,69.1134822,75.57995132,82.46137499,89.78325931,97.57429286,105.8634871,114.0115952,121.9886208,130.0478864,138.1520579,145.0984249,151.9623705,155.1253804,155.9017393,156.6788986,157.377981,157.377981,#VALUE!,,,
East Riding of Yorkshire Direct to Supply Points,137.109,137.37659,137.7927545,138.2089373,138.6251137,139.0412965,153.299478,168.4698441,186.0696374,204.8009573,222.0107955,240.1246654,259.397625,281.1845151,304.3718572,329.0446414,355.2962663,383.2261281,410.6800675,437.559419,464.7135396,492.0202275,515.4269294,538.5542932,549.2120634,551.8292536,554.4464439,556.8017634,556.8017634,#VALUE!,,,
Gateshead Direct to Supply Points,0,0.644711039,1.017631545,1.390552051,1.762906216,2.135920858,3.502677795,4.956967307,6.644144023,8.439815445,10.35075053,12.38418817,14.54783948,16.99385616,19.59649515,22.36667651,25.31343636,28.44914254,31.53105668,34.54838397,37.59709164,40.66229373,43.29030098,45.88664396,47.08271028,47.37697349,47.67063882,47.93503234,47.93503234,#VALUE!,,,
Hambleton Direct to Supply Points,0,0.427917213,0.888194167,1.348995714,1.809795081,2.270650872,3.960068821,5.757385471,7.843052578,10.06265318,12.42441584,14.93811083,17.6128233,20.63583123,23.85342831,27.27699171,30.91980223,34.79571729,38.60517636,42.33490083,46.10297362,49.89219606,53.14049393,56.34969755,57.8283747,58.19179595,58.55469478,58.88167132,58.88167132,#VALUE!,,,
Harrogate Direct to Supply Points,16.055,16.09141855,16.13919439,16.18716664,16.23513889,16.28311115,17.331741,18.44760594,19.74208644,21.11986005,22.4601381,23.87714227,25.38506257,27.08933718,28.9034395,30.83352622,32.88717733,35.07228142,37.219927,39.32275601,41.44715421,43.58335843,45.41447221,47.22370822,48.0574925,48.2622404,48.46701382,48.65128411,48.65128411,#VALUE!,,,
Hartlepool Direct to Supply Points,0,0.055990515,0.11575631,0.176061431,0.236758626,0.296524421,0.517397778,0.751607027,1.024303545,1.315434708,1.623137718,1.951824751,2.300711658,2.696028469,3.117183234,3.564323206,4.039997761,4.546364201,5.043709356,5.5314939,6.023593049,6.518780901,6.943171621,7.362316335,7.55573376,7.603781641,7.650898122,7.693160671,7.693160671,#VALUE!,,,
"Kingston upon Hull, City of Direct to Supply Points",26.2,26.21358706,26.23496085,26.25633464,26.27770843,26.29908222,27.04799916,27.84482836,28.76926465,29.75313438,31.07815209,32.50859371,34.03049405,35.75082904,37.58194176,39.53030772,41.60324459,43.80879296,45.97687115,48.09947822,50.24376016,52.40007928,54.24834601,56.07469949,56.91635236,57.12302631,57.32970025,57.51557732,57.51557732,#VALUE!,,,
Kirklees Direct to Supply Points,0,0.028900871,0.046878497,0.064866215,0.082855265,0.100803147,0.730809425,1.401045134,2.178662923,3.006212698,5.061062421,7.334199664,9.75238206,12.48647096,15.39621918,18.49231781,21.78621241,25.29113902,28.7360201,32.1093119,35.5167108,38.94290052,41.88004632,44.78242769,46.11977315,46.44837613,46.77644624,47.07233211,47.07233211,#VALUE!,,,
Leeds Direct to Supply Points,9.696,10.52624804,11.13338703,11.74175905,12.35013107,12.95675686,34.25213872,56.9087375,83.19314524,111.1676663,119.0211842,125.7690629,132.9489594,141.0645207,149.7026605,158.8927387,168.6712926,179.0764264,189.3028124,199.316654,209.4312433,219.6036465,228.3227511,236.9385507,240.9082681,241.8838475,242.8587209,243.736751,243.736751,#VALUE!,,,
Newcastle upon Tyne Direct to Supply Points,0,0.343672653,0.496171907,0.648671161,0.800809803,0.953311246,1.512122542,2.106714162,2.796474414,3.53058038,4.31186759,5.14316077,6.027751786,7.027827558,8.091767771,9.224415595,10.42908478,11.71100959,12.97099082,14.20451977,15.45104881,16.70411823,17.77860973,18.84011632,19.32898583,19.44936818,19.56934863,19.6775261,19.6775261,#VALUE!,,,
North East Lincolnshire Direct to Supply Points,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,54.94111628,56.69363094,58.55884278,60.66745806,62.91144658,65.2994763,67.83955489,70.54300866,73.19978542,75.80054836,78.42864796,81.07142021,83.3367485,85.57473589,86.6057068,86.85911377,87.11252002,87.34058622,87.34058622,#VALUE!,,,
North Lincolnshire Direct to Supply Points,28.171,28.17100609,28.1710156,28.17102511,28.17103462,28.17104413,28.17137754,28.1717322,28.17214376,28.17258162,32.0275207,36.41303429,41.0791472,46.35375799,51.96734309,57.94123556,64.29651554,71.05906271,77.70566862,84.21275609,90.78710694,97.39835324,103.0653806,108.6641548,111.2445601,111.8781538,112.5119709,113.0823207,113.0823207,#VALUE!,,,
North Tyneside Direct to Supply Points,0,0.480321591,0.985488308,1.490655025,1.996748133,2.50191485,4.355597057,6.327287563,8.614910236,11.05011025,13.6419573,16.39897507,19.33351961,22.65028791,26.17968179,29.9355154,33.93198327,38.1838505,42.36366732,46.45513285,50.58892838,54.74605155,58.30914952,61.83046349,63.45264453,63.85173976,64.24990861,64.60842438,64.60842438,#VALUE!,,,
Northumberland Direct to Supply Points,74.65,79.94361973,85.5954035,91.24718727,96.89897205,102.5504634,123.275089,145.3244573,170.9058314,198.1328519,227.1059703,257.9387435,290.7461525,327.8313742,367.297675,409.2948566,453.9801373,501.5232489,548.2535605,594.0054366,640.2246272,686.7073048,726.5494908,765.9136719,784.0563151,788.5123666,792.9680229,796.9749196,796.9749196,#VALUE!,,,
Redcar and Cleveland Direct to Supply Points,0,0.367709045,0.763643092,1.158793111,1.554727158,1.950661204,3.402680718,4.947215515,6.738719073,8.646258747,10.67532273,12.83531936,15.13330489,17.73078904,20.49527112,23.43694348,26.56678252,29.89654865,33.16986478,36.37497049,39.61222134,42.86828886,45.65864385,48.41606968,49.68697877,49.99902184,50.31106491,50.59174687,50.59174687,#VALUE!,,,
Rotherham Direct to Supply Points,0,0.038057173,0.100652514,0.162247855,0.223843196,0.285438537,2.444758098,4.741598426,7.406846222,10.24358135,12.74492053,15.37055982,18.16179713,21.31813888,24.67831127,28.25334825,32.05668383,36.10301081,40.08152402,43.97490195,47.90864639,51.86561939,55.25688859,58.60819687,60.15228197,60.53112292,60.91114801,61.25105114,61.25105114,#VALUE!,,,
Ryedale Direct to Supply Points,0,0.799899527,1.670873385,2.542375762,3.41334962,4.284851996,8.457386169,12.89690606,18.04727533,23.528993,29.02817472,34.8557232,41.05623565,48.06579358,55.52560152,63.46323629,71.90943856,80.89529648,89.72740043,98.37524867,107.1112139,115.8967724,123.4271912,130.86756,134.2966638,135.1386726,135.9806814,136.7381425,136.7381425,#VALUE!,,,
Scarborough Direct to Supply Points,0,0.395115916,0.845937568,1.296894863,1.747716515,2.198747668,6.381790891,10.83242861,15.99572767,21.49115247,26.47461031,31.71439897,37.28952199,43.59199087,50.29933055,57.43637681,65.03043555,73.10978572,81.05116951,88.82666735,96.68149349,104.5807206,111.3516096,118.0415687,121.1246505,121.881727,122.6388035,123.3200709,123.3200709,#VALUE!,,,
Selby Direct to Supply Points,32.577,32.62498823,32.69465817,32.76461007,32.83470367,32.90465558,34.99497288,37.21924237,39.79950779,42.54574059,48.0161969,54.02543751,60.41962274,67.64656767,75.3383165,83.52313161,92.23210939,101.4973997,110.6050514,119.5217723,128.5301143,137.5885863,145.3534945,153.0250334,156.5605654,157.4284362,158.2968364,159.0785984,159.0785984,#VALUE!,,,
Sheffield Direct to Supply Points,0,0.014061763,0.036283269,0.057504775,0.080726281,0.101947786,0.869953107,1.686583015,2.6348457,3.643034684,6.632774621,9.956578885,13.49107037,17.4869111,21.73966444,26.2666234,31.08130607,36.20536678,41.24121721,46.17205164,51.15268007,56.16072473,60.45451793,64.69586804,66.65221179,67.13273678,67.6113503,68.04550629,68.04550629,#VALUE!,,,
South Tyneside Direct to Supply Points,0,0.265241196,0.432259819,0.600278443,0.767297066,0.93431569,1.546777751,2.19880011,2.955544615,3.760989494,4.618181438,5.530167138,6.499993287,7.597049746,8.764133419,10.006291,11.32779719,12.73433604,14.11632003,15.4698838,16.83645302,18.21152495,19.38956738,20.55460436,21.09035516,21.22226951,21.35477453,21.47268344,21.47268344,#VALUE!,,,
Stockton-on-Tees Direct to Supply Points,10.26,10.35762248,10.46264505,10.56797477,10.67314346,10.77826241,11.16381264,11.57397292,12.05005957,12.55687561,13.09585571,13.6695837,14.28001214,14.97008603,15.70459044,16.48596781,17.31733542,18.20208687,19.07145074,19.92281872,20.78289151,21.64773008,22.38911781,23.121598,23.45913247,23.54219128,23.62506622,23.6995055,23.6995055,#VALUE!,,,
Sunderland Direct to Supply Points,0,0.505252672,0.8878003,1.269423774,1.652403897,2.034031495,3.435145587,4.925458972,6.655127063,8.495969225,10.45484854,12.53957288,14.7574543,17.26453456,19.93360152,22.77287351,25.79424459,29.00873371,32.1674136,35.26063608,38.38589753,41.52807851,44.22140546,46.8840377,48.10989978,48.41098664,48.71253679,48.98295782,48.98295782,#VALUE!,,,
Wakefield Direct to Supply Points,0,0.243717757,0.438114665,0.632815982,0.82820748,1.022705361,7.850590491,15.11502383,23.54277711,32.51199157,37.10676219,41.63347725,46.44947631,51.89339243,57.68811301,63.85352089,70.41312427,77.39219435,84.25282224,90.9693273,97.75466228,104.5782939,110.4273847,116.2068685,118.8699513,119.5238029,120.1776061,120.7663837,120.7663837,#VALUE!,,,
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,4.782244394,10.22233773,16.01084244,22.55415039,29.51775982,36.92789637,44.81234074,53.2005441,61.44571591,69.51846271,77.67346709,85.8749423,92.90489339,99.85022548,103.0513476,103.8375314,104.6233216,105.3308476,105.3308476,#VALUE!,,,
York Direct to Supply Points,0,0.283139768,0.587956225,0.892964511,1.197780968,1.502789255,2.620961142,3.810685287,5.19089574,6.659923071,8.223138496,9.886680545,11.65668775,13.65765721,15.78715217,18.05303762,20.46413772,23.02927659,25.55048659,28.01913542,30.51291386,33.02088766,35.17052467,37.29445659,38.27336054,38.51372242,38.75408429,38.9702757,38.9702757,#VALUE!,,,
