Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,0.027,0.084,0.134,0.194,0.303,0.593,0.777,0.983,1.409,1.623,2.044,2.132,2.227,2.325,2.437,2.557,2.688,2.978,3.132,3.295,3.468,3.651,3.843,4.045,4.256,4.478,4.712,4.958,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HUMBER ROAD,0,0.002,0.003,0.005,0.009,0.022,0.03,0.037,0.057,0.064,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.092,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
HUNMANBY,0.013,0.053,0.09,0.131,0.214,0.454,0.597,0.756,1.108,1.267,1.608,1.651,1.697,1.744,1.798,1.856,1.919,2.119,2.193,2.272,2.355,2.443,2.536,2.634,2.735,2.842,2.955,3.074,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ICI FIBRES,0.012,0.036,0.057,0.082,0.126,0.24,0.314,0.397,0.565,0.652,0.819,0.86,0.903,0.948,0.999,1.054,1.114,1.235,1.306,1.381,1.46,1.543,1.631,1.724,1.821,1.922,2.029,2.142,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
IDLE,0.025,0.074,0.116,0.167,0.257,0.488,0.637,0.806,1.146,1.323,1.661,1.744,1.834,1.927,2.033,2.146,2.27,2.518,2.663,2.818,2.981,3.154,3.335,3.527,3.726,3.936,4.156,4.389,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ILKLEY,0.021,0.087,0.149,0.217,0.354,0.755,0.991,1.256,1.842,2.107,2.675,2.743,2.817,2.893,2.98,3.072,3.175,3.504,3.624,3.75,3.885,4.026,4.175,4.333,4.496,4.669,4.85,5.041,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
INGS LANE,0.015,0.046,0.073,0.105,0.162,0.311,0.407,0.514,0.733,0.846,1.064,1.114,1.168,1.225,1.289,1.357,1.433,1.588,1.676,1.77,1.869,1.974,2.084,2.2,2.321,2.448,2.582,2.723,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
IVESON HOUSE,0.025,0.081,0.131,0.189,0.297,0.588,0.77,0.974,1.4,1.611,2.031,2.115,2.205,2.297,2.403,2.517,2.641,2.925,3.07,3.225,3.389,3.561,3.743,3.935,4.134,4.345,4.566,4.799,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
JARRATT STREET,0.015,0.078,0.138,0.202,0.337,0.745,0.98,1.242,1.838,2.096,2.67,2.72,2.774,2.829,2.893,2.96,3.035,3.344,3.431,3.524,3.622,3.725,3.834,3.948,4.068,4.193,4.325,4.465,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.013,0.055,0.094,0.137,0.224,0.477,0.626,0.794,1.163,1.331,1.689,1.733,1.78,1.828,1.884,1.943,2.008,2.217,2.293,2.373,2.459,2.549,2.644,2.744,2.849,2.959,3.074,3.196,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KEIGHLEY,0.014,0.082,0.146,0.215,0.362,0.813,1.07,1.357,2.015,2.296,2.928,2.975,3.025,3.077,3.137,3.2,3.27,3.602,3.683,3.77,3.862,3.959,4.061,4.168,4.28,4.398,4.522,4.653,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.03,0.047,0.068,0.106,0.205,0.268,0.339,0.484,0.558,0.702,0.735,0.77,0.806,0.847,0.891,0.94,1.042,1.098,1.158,1.222,1.289,1.36,1.435,1.513,1.594,1.68,1.771,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.004,0.008,0.011,0.018,0.04,0.053,0.067,0.099,0.113,0.143,0.146,0.15,0.153,0.157,0.161,0.166,0.183,0.188,0.194,0.2,0.206,0.213,0.22,0.227,0.235,0.243,0.251,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KILNHURST,1.241,1.319,1.387,1.469,1.614,1.986,2.228,2.5,3.046,3.333,3.878,4.012,4.157,4.307,4.478,4.661,4.862,5.261,5.496,5.745,6.01,6.289,6.582,6.891,7.214,7.553,7.909,8.286,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.006,0.01,0.015,0.025,0.054,0.07,0.089,0.131,0.15,0.191,0.195,0.2,0.204,0.21,0.216,0.222,0.245,0.253,0.261,0.269,0.278,0.287,0.297,0.308,0.318,0.33,0.342,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRK DRIVE,0.017,0.055,0.088,0.127,0.198,0.389,0.509,0.644,0.923,1.063,1.339,1.396,1.458,1.522,1.594,1.672,1.757,1.946,2.046,2.152,2.264,2.382,2.507,2.638,2.775,2.919,3.07,3.23,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRK SANDALL,0.019,0.059,0.094,0.136,0.212,0.413,0.541,0.684,0.979,1.128,1.421,1.483,1.551,1.621,1.701,1.786,1.879,2.082,2.192,2.308,2.432,2.562,2.698,2.843,2.993,3.151,3.317,3.493,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIRKBURN,0.009,0.046,0.081,0.119,0.199,0.443,0.582,0.739,1.094,1.247,1.589,1.618,1.648,1.68,1.716,1.754,1.796,1.979,2.029,2.081,2.137,2.196,2.257,2.323,2.39,2.462,2.537,2.616,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
KIVETON PARK,0.016,0.049,0.079,0.113,0.176,0.343,0.449,0.568,0.812,0.936,1.178,1.23,1.287,1.346,1.413,1.485,1.564,1.733,1.825,1.923,2.026,2.136,2.251,2.372,2.499,2.632,2.772,2.919,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEA ROAD,0.007,0.043,0.077,0.114,0.193,0.437,0.576,0.73,1.086,1.237,1.578,1.601,1.626,1.651,1.68,1.711,1.745,1.921,1.961,2.004,2.049,2.096,2.146,2.198,2.253,2.31,2.371,2.435,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEASOWE ROAD,0.014,0.05,0.084,0.122,0.195,0.404,0.53,0.672,0.977,1.121,1.419,1.464,1.512,1.561,1.618,1.678,1.745,1.928,2.006,2.089,2.177,2.269,2.366,2.468,2.575,2.687,2.805,2.93,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEDSTON,0.02,0.063,0.101,0.146,0.228,0.449,0.588,0.744,1.068,1.23,1.55,1.615,1.685,1.758,1.841,1.93,2.028,2.246,2.36,2.481,2.609,2.745,2.887,3.037,3.194,3.359,3.532,3.715,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.027,0.044,0.063,0.099,0.195,0.255,0.323,0.463,0.533,0.672,0.7,0.73,0.762,0.798,0.837,0.879,0.974,1.023,1.076,1.131,1.19,1.252,1.317,1.385,1.457,1.532,1.611,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.015,0.051,0.084,0.122,0.195,0.398,0.522,0.661,0.957,1.099,1.39,1.437,1.489,1.542,1.603,1.668,1.74,1.924,2.008,2.097,2.191,2.29,2.394,2.505,2.619,2.74,2.867,3.001,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LEYLANDS ROAD,0.004,0.046,0.087,0.13,0.226,0.535,0.706,0.896,1.347,1.529,1.959,1.972,1.986,2,2.017,2.035,2.054,2.257,2.279,2.304,2.329,2.356,2.385,2.415,2.446,2.479,2.514,2.55,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LIVERSEDGE,0.015,0.062,0.105,0.153,0.249,0.527,0.692,0.877,1.283,1.468,1.863,1.913,1.968,2.024,2.088,2.156,2.232,2.465,2.553,2.646,2.746,2.85,2.96,3.076,3.197,3.325,3.458,3.6,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOUTH,0.013,0.083,0.15,0.221,0.375,0.853,1.123,1.425,2.122,2.415,3.083,3.126,3.172,3.22,3.274,3.332,3.396,3.738,3.813,3.892,3.976,4.064,4.157,4.256,4.358,4.466,4.579,4.698,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOW MOOR,0.009,0.035,0.058,0.084,0.136,0.282,0.37,0.469,0.683,0.782,0.991,1.021,1.054,1.087,1.126,1.167,1.212,1.339,1.391,1.447,1.506,1.569,1.634,1.704,1.776,1.852,1.932,2.016,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOWFIELDS,0.001,0.009,0.018,0.027,0.047,0.114,0.151,0.192,0.289,0.328,0.421,0.422,0.424,0.426,0.428,0.431,0.433,0.476,0.479,0.482,0.485,0.489,0.493,0.497,0.501,0.505,0.51,0.515,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
LOXLEY ROAD,0.001,0.011,0.021,0.031,0.053,0.123,0.163,0.206,0.309,0.351,0.449,0.453,0.458,0.463,0.469,0.476,0.483,0.531,0.539,0.547,0.556,0.566,0.576,0.587,0.598,0.61,0.622,0.635,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANCHESTER ROAD,0.004,0.05,0.094,0.14,0.244,0.578,0.762,0.967,1.454,1.65,2.113,2.127,2.143,2.159,2.178,2.197,2.219,2.438,2.463,2.49,2.518,2.548,2.58,2.613,2.647,2.684,2.722,2.763,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.026,0.069,0.107,0.153,0.231,0.42,0.547,0.692,0.97,1.126,1.407,1.491,1.583,1.677,1.785,1.901,2.027,2.252,2.4,2.558,2.725,2.901,3.086,3.281,3.484,3.698,3.923,4.16,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARKHAM GATES,0.034,0.095,0.148,0.212,0.323,0.602,0.786,0.993,1.403,1.623,2.033,2.145,2.266,2.39,2.533,2.684,2.851,3.165,3.36,3.568,3.788,4.02,4.263,4.521,4.788,5.07,5.367,5.68,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARMION ROAD,0.032,0.107,0.175,0.253,0.401,0.807,1.058,1.34,1.935,2.223,2.808,2.912,3.024,3.14,3.273,3.414,3.57,3.95,4.131,4.325,4.529,4.745,4.972,5.211,5.461,5.723,5.999,6.29,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARSDEN ROAD,0.013,0.046,0.076,0.11,0.175,0.355,0.465,0.589,0.853,0.98,1.238,1.282,1.33,1.379,1.435,1.495,1.561,1.726,1.803,1.885,1.972,2.063,2.159,2.261,2.366,2.478,2.595,2.718,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MARTONGATE,0.041,0.112,0.172,0.246,0.373,0.685,0.893,1.129,1.587,1.84,2.301,2.435,2.581,2.73,2.902,3.085,3.286,3.649,3.884,4.134,4.399,4.678,4.972,5.281,5.604,5.943,6.3,6.677,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MELTHAM,0.015,0.047,0.075,0.108,0.168,0.327,0.428,0.542,0.775,0.894,1.125,1.175,1.23,1.286,1.35,1.418,1.493,1.655,1.743,1.836,1.935,2.039,2.149,2.265,2.386,2.513,2.646,2.787,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.04,0.126,0.202,0.292,0.458,0.901,1.18,1.493,2.144,2.468,3.11,3.24,3.381,3.526,3.691,3.868,4.063,4.499,4.727,4.968,5.224,5.494,5.778,6.077,6.389,6.717,7.062,7.427,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.065,0.103,0.148,0.227,0.432,0.565,0.714,1.015,1.173,1.472,1.546,1.625,1.707,1.8,1.9,2.01,2.229,2.357,2.494,2.638,2.791,2.951,3.12,3.296,3.481,3.676,3.882,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.036,0.058,0.084,0.131,0.256,0.335,0.425,0.609,0.701,0.883,0.921,0.962,1.004,1.053,1.104,1.161,1.286,1.352,1.422,1.497,1.576,1.659,1.746,1.837,1.933,2.033,2.139,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILLROYD STREET,0.022,0.087,0.147,0.215,0.348,0.733,0.962,1.219,1.781,2.039,2.586,2.659,2.737,2.818,2.91,3.008,3.117,3.442,3.569,3.703,3.846,3.996,4.154,4.321,4.495,4.678,4.87,5.073,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MILTON PLACE,0.027,0.095,0.156,0.227,0.362,0.738,0.968,1.226,1.777,2.039,2.579,2.668,2.763,2.862,2.975,3.095,3.227,3.569,3.724,3.888,4.062,4.246,4.439,4.643,4.855,5.079,5.313,5.561,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MIRFIELD,0.027,0.088,0.142,0.204,0.321,0.633,0.828,1.048,1.506,1.733,2.185,2.275,2.373,2.473,2.589,2.711,2.847,3.152,3.31,3.478,3.656,3.844,4.041,4.249,4.466,4.694,4.934,5.187,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MONCKTON,0.023,0.063,0.098,0.141,0.214,0.395,0.515,0.651,0.917,1.062,1.329,1.405,1.486,1.571,1.667,1.77,1.883,2.091,2.223,2.364,2.513,2.67,2.835,3.009,3.19,3.381,3.582,3.794,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOOR ROAD,0.029,0.099,0.162,0.234,0.372,0.75,0.983,1.245,1.799,2.067,2.611,2.706,2.81,2.916,3.038,3.168,3.31,3.663,3.83,4.007,4.195,4.393,4.602,4.822,5.051,5.292,5.545,5.813,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.081,0.13,0.187,0.29,0.564,0.737,0.933,1.334,1.537,1.935,2.022,2.116,2.213,2.324,2.443,2.573,2.852,3.004,3.166,3.338,3.519,3.709,3.91,4.119,4.34,4.571,4.816,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MORLEY,0.022,0.08,0.132,0.192,0.308,0.633,0.83,1.051,1.528,1.752,2.217,2.29,2.367,2.448,2.54,2.638,2.746,3.035,3.161,3.295,3.437,3.587,3.744,3.91,4.083,4.265,4.457,4.659,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MOUNT STREET,0.006,0.047,0.085,0.126,0.216,0.497,0.655,0.832,1.242,1.412,1.805,1.826,1.848,1.871,1.898,1.926,1.957,2.153,2.189,2.228,2.269,2.312,2.357,2.405,2.455,2.507,2.563,2.621,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
MYTHOLMROYD,0.012,0.047,0.079,0.115,0.186,0.388,0.509,0.645,0.941,1.078,1.366,1.406,1.45,1.494,1.546,1.6,1.66,1.834,1.904,1.978,2.057,2.141,2.228,2.32,2.417,2.518,2.624,2.737,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NAB LANE,0.014,0.047,0.077,0.112,0.178,0.361,0.473,0.599,0.866,0.994,1.257,1.302,1.351,1.401,1.459,1.52,1.588,1.757,1.836,1.92,2.009,2.103,2.202,2.306,2.415,2.529,2.649,2.776,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NABWOOD,0.02,0.061,0.097,0.139,0.215,0.413,0.541,0.684,0.975,1.125,1.414,1.481,1.554,1.629,1.714,1.806,1.907,2.114,2.231,2.356,2.489,2.629,2.776,2.931,3.092,3.262,3.441,3.629,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NATIONAL AVENUE,0.012,0.038,0.061,0.088,0.137,0.267,0.349,0.442,0.632,0.728,0.917,0.957,1.001,1.047,1.098,1.154,1.214,1.346,1.417,1.492,1.572,1.657,1.745,1.839,1.937,2.039,2.147,2.261,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.019,0.049,0.074,0.106,0.158,0.282,0.367,0.464,0.646,0.751,0.936,0.998,1.064,1.133,1.211,1.295,1.387,1.542,1.65,1.764,1.886,2.014,2.148,2.29,2.438,2.593,2.757,2.929,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.016,0.055,0.09,0.13,0.207,0.417,0.546,0.692,1,1.148,1.451,1.504,1.562,1.621,1.689,1.761,1.841,2.037,2.13,2.229,2.335,2.445,2.561,2.684,2.812,2.947,3.088,3.238,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWHALL ROAD,0.006,0.043,0.079,0.116,0.198,0.455,0.6,0.761,1.136,1.292,1.651,1.671,1.693,1.715,1.741,1.768,1.799,1.979,2.014,2.052,2.091,2.133,2.177,2.223,2.272,2.323,2.376,2.433,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWPORT 1,0.014,0.052,0.086,0.125,0.201,0.419,0.55,0.696,1.014,1.162,1.472,1.517,1.566,1.616,1.673,1.734,1.801,1.99,2.069,2.152,2.24,2.333,2.431,2.535,2.642,2.756,2.875,3,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NEWPORT 2,0,0,0.001,0.001,0.002,0.004,0.005,0.007,0.011,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NINELANDS LANE,0.022,0.085,0.142,0.206,0.333,0.694,0.91,1.153,1.682,1.927,2.442,2.514,2.593,2.674,2.767,2.866,2.974,3.286,3.414,3.549,3.692,3.843,4.002,4.169,4.344,4.527,4.721,4.924,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORFOLK PARK,0.024,0.063,0.096,0.137,0.206,0.371,0.484,0.612,0.855,0.993,1.24,1.317,1.401,1.488,1.586,1.692,1.808,2.009,2.145,2.289,2.442,2.603,2.772,2.951,3.137,3.333,3.539,3.756,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORMANBY,0.004,0.03,0.055,0.082,0.139,0.32,0.421,0.534,0.797,0.907,1.159,1.173,1.188,1.203,1.221,1.24,1.261,1.388,1.412,1.438,1.466,1.495,1.526,1.558,1.591,1.627,1.664,1.703,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORMANTON,0.02,0.071,0.116,0.168,0.268,0.543,0.712,0.902,1.305,1.498,1.894,1.961,2.034,2.109,2.195,2.286,2.387,2.64,2.758,2.883,3.015,3.155,3.302,3.457,3.618,3.788,3.966,4.155,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORTH AVENUE,0.02,0.088,0.151,0.22,0.362,0.78,1.026,1.3,1.912,2.185,2.777,2.841,2.911,2.984,3.066,3.154,3.251,3.587,3.7,3.82,3.948,4.082,4.224,4.373,4.528,4.692,4.864,5.045,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORTH THORESBY,0.006,0.021,0.034,0.05,0.08,0.164,0.215,0.273,0.397,0.455,0.576,0.594,0.614,0.635,0.658,0.683,0.711,0.786,0.818,0.852,0.889,0.927,0.967,1.01,1.054,1.1,1.149,1.201,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
NORWOOD,0.042,0.124,0.196,0.282,0.435,0.834,1.09,1.379,1.964,2.267,2.849,2.986,3.134,3.287,3.461,3.647,3.852,4.271,4.511,4.765,5.035,5.319,5.618,5.934,6.262,6.608,6.972,7.355,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OAKES ROAD,0.024,0.067,0.104,0.149,0.228,0.424,0.553,0.699,0.987,1.143,1.431,1.51,1.595,1.683,1.784,1.891,2.009,2.23,2.368,2.515,2.671,2.834,3.007,3.188,3.378,3.577,3.787,4.008,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OAKWOOD LANE,0.018,0.043,0.063,0.09,0.132,0.224,0.291,0.367,0.503,0.588,0.728,0.786,0.848,0.912,0.986,1.064,1.151,1.282,1.383,1.49,1.604,1.724,1.85,1.983,2.121,2.267,2.421,2.582,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ODSAL,0.022,0.071,0.115,0.166,0.26,0.514,0.673,0.851,1.223,1.408,1.774,1.848,1.927,2.009,2.102,2.202,2.312,2.56,2.688,2.824,2.969,3.121,3.281,3.45,3.626,3.812,4.006,4.212,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OLYMPIA MILLS,0.027,0.102,0.171,0.249,0.403,0.84,1.103,1.397,2.038,2.335,2.959,3.047,3.141,3.239,3.351,3.47,3.601,3.979,4.132,4.295,4.467,4.649,4.841,5.043,5.253,5.474,5.707,5.953,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
ORGREAVE,0.01,0.036,0.06,0.086,0.137,0.278,0.365,0.462,0.669,0.768,0.971,1.005,1.042,1.081,1.125,1.172,1.223,1.353,1.414,1.478,1.546,1.617,1.693,1.772,1.855,1.942,2.033,2.13,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
OUTWOOD,0.022,0.063,0.1,0.143,0.22,0.417,0.545,0.69,0.979,1.131,1.42,1.492,1.569,1.649,1.741,1.839,1.946,2.159,2.284,2.418,2.559,2.708,2.865,3.03,3.203,3.384,3.575,3.776,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK HILL,0.01,0.044,0.076,0.111,0.184,0.399,0.525,0.666,0.981,1.12,1.424,1.456,1.489,1.524,1.564,1.607,1.653,1.824,1.878,1.936,1.998,2.063,2.131,2.203,2.278,2.357,2.44,2.528,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK ROAD,0.02,0.088,0.151,0.221,0.364,0.785,1.032,1.308,1.924,2.198,2.794,2.859,2.929,3.001,3.083,3.172,3.269,3.606,3.72,3.84,3.968,4.102,4.244,4.393,4.548,4.712,4.884,5.066,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PARK STREET,0.026,0.093,0.154,0.223,0.355,0.726,0.952,1.206,1.749,2.007,2.539,2.625,2.718,2.814,2.924,3.042,3.171,3.506,3.657,3.817,3.987,4.166,4.355,4.554,4.761,4.978,5.208,5.449,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.064,0.102,0.147,0.229,0.444,0.581,0.735,1.051,1.212,1.525,1.593,1.667,1.744,1.831,1.924,2.026,2.245,2.365,2.492,2.627,2.769,2.919,3.076,3.24,3.413,3.595,3.787,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PATRINGTON ROAD,0.018,0.064,0.106,0.154,0.246,0.503,0.659,0.835,1.211,1.39,1.758,1.817,1.882,1.948,2.024,2.104,2.193,2.425,2.529,2.639,2.756,2.88,3.009,3.146,3.289,3.439,3.596,3.763,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PENISTONE,0.017,0.066,0.112,0.163,0.263,0.553,0.726,0.919,1.342,1.537,1.949,2.005,2.065,2.127,2.199,2.274,2.358,2.605,2.702,2.806,2.916,3.032,3.154,3.283,3.417,3.558,3.706,3.862,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.043,0.079,0.117,0.199,0.458,0.603,0.765,1.142,1.299,1.66,1.679,1.7,1.722,1.747,1.774,1.804,1.984,2.019,2.055,2.094,2.135,2.177,2.223,2.27,2.319,2.372,2.427,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PLANGEO,0.025,0.099,0.167,0.243,0.393,0.826,1.084,1.373,2.006,2.297,2.912,2.995,3.085,3.178,3.283,3.396,3.521,3.889,4.034,4.188,4.352,4.524,4.705,4.897,5.096,5.306,5.526,5.759,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
POLLINGTON,0.009,0.035,0.058,0.084,0.136,0.285,0.374,0.474,0.691,0.791,1.003,1.032,1.065,1.098,1.135,1.176,1.22,1.348,1.4,1.455,1.513,1.575,1.64,1.708,1.779,1.854,1.933,2.016,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.006,0.024,0.04,0.059,0.095,0.202,0.265,0.336,0.492,0.562,0.714,0.733,0.754,0.775,0.799,0.825,0.854,0.943,0.976,1.012,1.05,1.089,1.131,1.175,1.221,1.269,1.32,1.374,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
POOL,0.004,0.022,0.038,0.056,0.094,0.209,0.274,0.348,0.516,0.588,0.749,0.762,0.776,0.791,0.808,0.825,0.845,0.931,0.954,0.978,1.004,1.031,1.059,1.089,1.121,1.153,1.188,1.225,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PRINCE OF WALES,0.023,0.079,0.129,0.187,0.297,0.598,0.784,0.992,1.434,1.647,2.081,2.158,2.241,2.326,2.425,2.529,2.644,2.926,3.061,3.203,3.355,3.515,3.683,3.86,4.045,4.239,4.443,4.659,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
PROSPECT ROAD,0.016,0.046,0.071,0.103,0.157,0.294,0.384,0.486,0.687,0.795,0.996,1.049,1.107,1.166,1.233,1.306,1.385,1.537,1.63,1.728,1.833,1.943,2.059,2.181,2.309,2.443,2.584,2.733,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
QUEENS ROAD,0.007,0.032,0.055,0.08,0.131,0.282,0.37,0.469,0.69,0.788,1.001,1.025,1.051,1.077,1.108,1.14,1.176,1.297,1.339,1.383,1.43,1.479,1.531,1.586,1.643,1.703,1.766,1.833,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
QUEENSBURY,0.03,0.087,0.136,0.196,0.302,0.572,0.748,0.946,1.344,1.553,1.949,2.047,2.153,2.262,2.387,2.52,2.667,2.958,3.129,3.311,3.505,3.708,3.922,4.148,4.383,4.63,4.891,5.165,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWCLIFFE,0.006,0.02,0.033,0.048,0.077,0.157,0.206,0.261,0.378,0.434,0.549,0.568,0.588,0.609,0.633,0.659,0.687,0.76,0.793,0.828,0.865,0.904,0.946,0.989,1.034,1.082,1.132,1.185,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
RAWDON,0.02,0.071,0.118,0.171,0.274,0.563,0.738,0.935,1.357,1.557,1.97,2.035,2.105,2.177,2.26,2.348,2.446,2.704,2.817,2.938,3.066,3.201,3.343,3.492,3.648,3.812,3.984,4.166,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
