Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,91,120,162,221,315,411,489,552,596,631,663,695,891,1513,2087,2630,3152,3651,4116,4529,4932,5357,5805,6284,6776,7272,7768,8148,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STATION ROAD,124,159,210,281,385,492,586,666,726,776,822,869,996,1403,1805,2194,2570,2929,3271,3579,3883,4203,4539,4899,5271,5647,6025,6334,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STEVENSON ROAD,3,4,4,5,6,6,7,8,9,9,10,10,11,16,20,25,29,33,38,41,45,49,53,57,60,64,68,71,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STOKE STREET,13,15,17,20,24,28,33,36,39,42,45,47,49,64,80,95,110,124,138,151,164,176,189,202,215,228,241,253,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STOURTON 132/11KV,3,3,4,5,7,9,11,12,13,14,14,15,19,32,43,55,65,76,85,94,103,111,121,131,141,151,162,170,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STOURTON 33/11KV,41,56,76,105,157,217,267,302,324,340,355,370,435,642,840,1029,1201,1359,1508,1638,1766,1900,2020,2148,2279,2410,2540,2641,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
STOW,40,52,70,95,148,209,257,287,306,319,331,343,428,707,968,1216,1446,1659,1812,1935,2058,2187,2274,2350,2406,2451,2497,2536,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
SWAN BANK LANE,72,92,123,165,225,285,337,382,415,442,466,491,557,755,952,1141,1322,1494,1655,1797,1935,2084,2244,2414,2591,2768,2946,3085,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
SWEET STREET,49,53,60,72,87,101,114,124,130,135,140,145,148,162,182,204,225,244,263,280,296,313,332,352,373,395,416,434,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
SWINNOW MOOR,124,163,223,306,423,543,648,738,806,860,910,960,1077,1417,1762,2093,2410,2710,2993,3241,3483,3742,4021,4322,4635,4950,5267,5514,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TADCASTER,92,119,159,216,351,528,669,751,792,819,843,868,1029,1571,2089,2583,3016,3403,3720,3988,4258,4530,4676,4822,4931,5019,5108,5185,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TANKERSLEY PARK,62,83,113,156,228,302,359,404,434,456,477,498,629,1048,1435,1801,2149,2480,2787,3056,3317,3598,3890,4200,4519,4838,5158,5403,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,100,136,190,266,385,517,630,717,778,826,869,913,1002,1254,1523,1784,2021,2237,2439,2614,2787,2974,3161,3364,3563,3757,3953,4108,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
THORNBURY,85,113,155,214,297,381,456,521,570,610,646,683,782,1074,1363,1640,1905,2157,2394,2604,2810,3028,3260,3512,3772,4035,4300,4504,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
THORNE,128,171,237,329,460,593,710,810,885,946,1002,1058,1178,1520,1875,2216,2541,2848,3133,3381,3626,3888,4160,4452,4752,5054,5356,5595,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
THORNTON,130,178,249,349,495,642,768,874,953,1015,1072,1129,1298,1791,2276,2739,3181,3600,3993,4338,4673,5030,5411,5824,6252,6686,7121,7454,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
THORPE ROAD,104,140,195,272,395,528,640,727,789,838,881,926,1030,1329,1640,1941,2218,2474,2675,2838,3003,3178,3290,3403,3486,3552,3619,3677,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TICKHILL ROAD,64,85,115,158,259,379,470,524,551,569,585,601,815,1530,2177,2789,3357,3887,4362,4781,5193,5608,5886,6181,6455,6718,6982,7187,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TINGLEY,151,205,288,401,558,716,855,976,1067,1141,1207,1275,1395,1711,2051,2380,2691,2983,3258,3493,3721,3977,4256,4558,4871,5187,5503,5747,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TINSLEY PARK ROAD,19,24,29,37,47,59,69,78,86,92,97,103,112,144,177,210,241,271,300,326,351,377,404,433,462,492,521,547,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,20,26,35,46,64,81,96,109,119,128,135,142,163,228,292,354,413,468,521,568,614,662,714,769,826,883,941,986,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TIVERTON ROAD,71,95,133,186,265,344,411,467,508,541,570,600,716,1066,1399,1716,2021,2310,2582,2823,3057,3305,3569,3855,4153,4453,4755,4985,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TODMORDEN,62,80,106,144,213,292,356,401,430,452,471,492,597,940,1263,1570,1856,2122,2365,2577,2786,3005,3225,3459,3695,3931,4167,4350,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TOLLER LANE,105,137,186,255,349,444,530,604,661,708,749,792,887,1159,1437,1705,1962,2204,2432,2635,2833,3044,3271,3516,3770,4026,4284,4484,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
TONG STREET,43,58,79,110,156,203,243,276,300,319,336,353,409,576,739,895,1043,1185,1318,1435,1549,1666,1791,1927,2069,2214,2359,2471,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
UPPER BASINGHALL STREET,55,59,64,73,85,96,106,114,120,125,130,134,135,157,184,212,240,266,291,315,338,362,387,411,436,461,485,509,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
VARLEY STREET,126,167,230,318,439,562,672,767,839,898,951,1005,1115,1419,1736,2043,2335,2611,2870,3097,3320,3561,3820,4101,4392,4686,4981,5210,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
VICTORIA STREET,68,78,93,115,145,176,203,227,245,259,273,286,298,343,397,452,506,555,603,646,688,733,780,830,881,933,984,1029,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WALESBY,86,112,151,207,315,443,546,615,658,690,719,749,862,1225,1581,1924,2233,2515,2723,2890,3059,3238,3365,3488,3583,3663,3744,3815,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WARREN LANE,45,60,82,113,178,261,329,371,394,411,425,440,511,738,959,1170,1355,1520,1671,1802,1933,2063,2117,2175,2219,2255,2292,2322,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WATH UPON DEARNE,130,176,246,343,471,603,724,832,915,984,1046,1109,1181,1345,1550,1752,1943,2121,2289,2435,2579,2736,2908,3097,3294,3494,3696,3857,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,2,2,2,2,3,3,4,4,4,5,5,5,7,10,12,14,16,18,20,22,24,26,28,30,32,34,36,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WAWNE ROAD,301,414,588,825,1133,1455,1756,2022,2228,2397,2549,2705,2790,2866,3084,3314,3517,3696,3859,3985,4112,4270,4438,4630,4832,5036,5242,5410,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WEELAND ROAD,69,93,130,182,253,329,396,453,497,532,564,596,652,802,965,1124,1273,1413,1536,1642,1747,1858,1963,2076,2190,2303,2416,2507,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WELLINGTON STREET,218,294,409,567,772,984,1183,1361,1501,1616,1720,1827,1896,2005,2204,2409,2600,2774,2941,3082,3223,3384,3565,3766,3976,4189,4405,4585,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WESLEY CRESCENT,129,176,249,349,500,655,786,894,973,1036,1092,1150,1295,1710,2130,2533,2912,3268,3600,3887,4170,4474,4745,5039,5321,5595,5870,6083,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WEST DOCKS,10,11,12,14,16,19,22,24,26,28,29,31,36,60,82,104,125,145,164,182,200,217,235,254,272,291,310,326,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WEST END LANE,163,224,316,443,624,811,974,1112,1215,1299,1373,1450,1606,2030,2476,2906,3310,3690,4045,4352,4654,4981,5290,5626,5964,6300,6637,6900,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WEST MOOR PARK,94,129,182,256,363,476,576,658,719,768,813,858,939,1156,1391,1619,1830,2026,2207,2364,2520,2683,2777,2881,2968,3046,3125,3190,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WEST PARK,74,101,142,199,282,365,438,500,546,582,615,649,742,1009,1275,1529,1773,2004,2220,2410,2596,2796,3011,3243,3484,3728,3972,4160,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WESTCOTT STREET,150,201,279,389,544,700,837,954,1043,1114,1178,1244,1431,1975,2511,3025,3515,3981,4419,4807,5186,5586,6013,6476,6957,7444,7933,8309,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHEATACRE ROAD,57,76,105,146,207,268,319,362,394,420,442,466,559,845,1117,1376,1624,1860,2080,2274,2464,2666,2880,3109,3344,3581,3819,4002,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHEATLEY PARK,49,62,81,109,147,187,222,252,275,295,313,331,372,502,633,759,881,997,1107,1206,1303,1407,1517,1634,1755,1877,2000,2100,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHINGATE,71,87,110,143,193,243,287,323,349,369,388,407,465,651,833,1009,1177,1337,1489,1623,1753,1890,2036,2194,2357,2521,2686,2816,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHITE LEE,121,157,210,286,395,505,599,679,737,783,825,867,1001,1404,1797,2173,2533,2875,3197,3481,3756,4050,4365,4704,5056,5411,5767,6042,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHITEHALL ROAD 2/3,14,15,16,19,21,24,26,28,29,30,31,32,32,36,42,48,54,59,65,70,75,80,85,91,96,101,107,112,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WHITEHALL ROAD 4/5,31,33,35,39,44,50,54,57,59,61,63,65,65,77,91,106,120,134,148,160,173,186,199,212,225,238,251,263,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WIBSEY,83,113,158,222,322,419,497,562,609,645,677,710,864,1338,1782,2202,2606,2990,3351,3668,3977,4303,4651,5026,5415,5809,6204,6504,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WITHERNSEA,47,60,78,105,200,337,441,489,505,511,515,521,656,1135,1577,1998,2360,2681,2957,3194,3430,3667,3783,3904,4003,4091,4178,4250,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WOODCOCK STREET,77,98,130,175,244,320,388,440,477,506,532,559,620,804,994,1178,1350,1508,1658,1791,1921,2058,2197,2346,2500,2656,2812,2938,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WOODSEATS,60,76,102,138,194,251,299,337,364,385,403,423,539,913,1258,1584,1899,2200,2483,2735,2980,3239,3515,3810,4115,4423,4731,4968,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WOOLLEY,85,117,164,229,333,447,543,617,669,709,746,783,885,1188,1491,1783,2051,2300,2531,2730,2927,3137,3336,3550,3763,3973,4184,4349,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WORSBROUGH PARK,125,169,234,326,459,593,708,807,880,939,993,1048,1212,1700,2178,2635,3072,3488,3878,4223,4560,4917,5296,5706,6132,6562,6995,7331,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
WRAWBY,84,109,143,195,322,489,620,694,731,754,775,797,966,1543,2086,2605,3065,3478,3836,4146,4457,4768,4921,5078,5195,5292,5390,5477,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,112,146,196,268,372,475,564,639,694,739,779,821,952,1353,1743,2117,2474,2814,3134,3416,3693,3988,4304,4643,4993,5347,5702,5976,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
YEW GREEN ROAD,75,98,133,182,255,329,392,444,483,513,540,568,670,981,1280,1565,1837,2096,2339,2554,2763,2986,3219,3471,3730,3990,4250,4451,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
YORK ROAD,129,162,212,285,384,489,583,662,720,767,808,851,960,1281,1605,1918,2218,2502,2770,3009,3241,3484,3744,4027,4322,4621,4920,5153,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
YORK STREET,91,113,143,186,246,307,363,412,449,480,509,539,586,744,913,1078,1238,1391,1538,1670,1802,1941,2088,2245,2407,2570,2735,2875,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Reference Scenario,Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Reference Scenario,Number of heat pumps (total)
