Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KING GEORGE DOCK,10,12,16,21,28,35,41,46,51,55,59,63,71,95,119,143,166,187,208,227,247,267,288,310,332,354,376,393,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
KIRK DRIVE,63,79,102,134,179,224,263,292,317,339,361,384,470,742,1007,1263,1511,1751,1982,2197,2410,2630,2863,3103,3346,3589,3833,4022,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
KIRK SANDALL,80,104,140,186,250,314,370,413,449,483,516,550,646,926,1205,1475,1736,1987,2228,2450,2670,2900,3141,3390,3641,3894,4150,4350,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
KIRKBURN,28,34,41,51,69,90,108,119,128,137,146,155,246,562,857,1143,1424,1693,1896,1973,2050,2130,2205,2249,2282,2311,2339,2366,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
KIVETON PARK,84,106,138,183,290,424,529,582,612,638,664,691,858,1418,1961,2486,3000,3445,3851,4210,4570,4945,5216,5421,5594,5714,5835,5932,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEA ROAD,126,161,211,278,365,458,546,614,672,727,779,834,931,1190,1462,1728,1982,2221,2442,2631,2819,3017,3218,3414,3606,3791,3978,4130,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEASOWE ROAD,92,112,142,183,237,294,347,388,421,453,484,515,587,792,1000,1203,1399,1585,1765,1931,2095,2266,2449,2638,2828,3019,3209,3358,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEDSTON,149,190,251,333,449,579,696,781,848,911,971,1034,1178,1581,1994,2394,2778,3128,3459,3764,4068,4385,4691,4989,5282,5565,5851,6075,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEEDS ROAD,51,64,83,109,162,224,274,303,322,340,357,375,492,877,1246,1602,1950,2270,2545,2746,2946,3154,3296,3389,3468,3525,3583,3630,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEGRAMS MILL LANE,48,57,71,90,117,144,168,187,203,218,232,247,315,541,757,966,1170,1368,1559,1739,1917,2098,2289,2486,2683,2881,3079,3232,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LEYLANDS ROAD,75,77,80,88,99,111,122,129,136,142,148,154,160,198,239,279,319,357,394,429,463,497,532,568,604,639,674,708,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LIVERSEDGE,61,76,98,127,169,210,247,274,297,319,340,362,438,683,921,1152,1376,1592,1800,1994,2186,2384,2593,2809,3026,3243,3462,3633,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LOUTH,120,150,192,248,325,407,483,542,591,639,685,732,851,1212,1575,1928,2270,2597,2884,3096,3308,3528,3747,3951,4150,4345,4543,4708,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LOW MOOR,40,50,65,85,112,140,165,185,201,216,231,247,297,454,608,757,901,1039,1173,1298,1421,1549,1684,1822,1961,2101,2241,2350,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LOWFIELDS,6,7,8,10,12,14,16,18,20,21,23,24,27,39,51,63,74,85,95,105,115,125,135,145,156,166,176,185,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
LOXLEY ROAD,9,12,14,18,24,31,37,41,44,46,49,52,63,98,133,167,200,231,260,286,312,339,365,390,415,438,462,481,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MANCHESTER ROAD,54,59,66,75,90,106,120,132,141,150,159,168,184,252,320,388,453,516,577,633,689,746,805,865,925,985,1044,1096,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MANSFIELD ROAD 1,68,85,112,148,205,260,306,339,366,390,414,439,576,1025,1453,1867,2270,2661,3038,3390,3739,4099,4479,4871,5266,5662,6058,6362,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MARKHAM GATES,143,182,240,318,425,533,630,704,766,825,881,939,1105,1598,2087,2562,3020,3459,3882,4273,4662,5066,5478,5894,6310,6723,7140,7466,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MARMION ROAD,108,127,154,193,251,309,358,395,425,453,480,508,649,1122,1576,2015,2443,2858,3258,3634,4006,4387,4789,5202,5618,6034,6451,6775,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MARSDEN ROAD,37,43,53,66,85,107,126,140,151,161,170,180,225,373,516,654,789,920,1046,1165,1281,1400,1526,1655,1786,1917,2047,2148,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MARTONGATE,105,135,178,235,328,425,506,561,604,645,684,725,887,1400,1900,2385,2856,3302,3723,4100,4476,4866,5232,5579,5916,6236,6560,6813,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MELTHAM,117,148,193,256,367,496,606,674,723,767,810,855,994,1419,1844,2257,2656,3005,3330,3623,3917,4224,4461,4655,4830,4973,5118,5234,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MEXBOROUGH 1_2,194,245,321,422,559,703,836,938,1023,1103,1180,1260,1461,2045,2633,3204,3754,4276,4776,5237,5693,6167,6653,7143,7632,8118,8606,8990,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MIDDLETON TOWN STREET,139,173,224,292,383,477,564,631,687,739,790,842,963,1302,1647,1981,2303,2610,2906,3180,3450,3732,4033,4346,4660,4976,5293,5538,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MILLHOUSES,46,58,74,96,127,158,185,206,224,241,257,274,333,514,691,863,1029,1189,1344,1489,1632,1780,1937,2098,2261,2423,2587,2713,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MILLROYD STREET,86,108,138,178,236,294,345,385,417,448,478,509,616,959,1293,1617,1930,2233,2525,2798,3067,3345,3639,3941,4246,4551,4858,5097,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MILTON PLACE,139,175,229,300,398,498,589,659,718,774,828,884,1022,1424,1830,2225,2605,2969,3321,3647,3970,4306,4659,5019,5381,5743,6108,6395,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MIRFIELD,115,144,188,246,327,409,481,536,583,626,668,712,851,1276,1695,2100,2492,2869,3232,3570,3904,4250,4615,4991,5369,5748,6129,6424,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MONCKTON,165,209,273,360,537,768,965,1073,1140,1200,1257,1318,1524,2166,2810,3436,4044,4537,4981,5382,5782,6199,6525,6794,7043,7259,7478,7652,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MOOR ROAD,119,142,178,226,292,362,424,471,511,548,583,620,743,1133,1516,1886,2246,2593,2928,3241,3550,3867,4204,4551,4899,5249,5600,5873,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MOORSIDE ROAD,187,236,309,407,530,658,779,875,957,1034,1108,1185,1334,1727,2137,2534,2913,3274,3621,3944,4263,4596,4953,5322,5694,6067,6443,6737,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MORLEY,155,195,254,332,434,540,637,713,778,838,897,958,1081,1417,1765,2102,2425,2733,3029,3301,3570,3851,4152,4464,4778,5094,5414,5665,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MOUNT STREET,38,45,55,68,86,105,122,137,149,160,171,183,214,321,427,529,628,724,816,903,989,1076,1169,1263,1357,1452,1546,1621,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
MYTHOLMROYD,46,56,68,88,170,280,358,388,396,402,408,415,545,1023,1478,1918,2352,2719,3044,3318,3592,3881,4108,4295,4467,4613,4759,4873,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NAB LANE,75,92,117,152,198,245,288,322,350,376,402,428,497,701,906,1104,1296,1479,1656,1821,1983,2152,2331,2517,2703,2890,3078,3225,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NABWOOD,74,93,121,159,219,280,330,365,393,420,445,472,587,957,1315,1661,1997,2319,2627,2912,3195,3489,3774,4054,4328,4593,4859,5064,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NATIONAL AVENUE,26,33,41,54,72,90,106,117,127,136,144,153,215,423,620,811,996,1177,1352,1517,1680,1846,2021,2201,2382,2563,2744,2882,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NEW DROPPINGWELL ROAD,50,64,85,112,153,194,230,256,277,297,316,335,423,701,970,1230,1482,1727,1962,2182,2400,2624,2862,3107,3354,3602,3852,4043,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NEW ORCHARD LANE,127,162,212,279,397,547,678,758,812,862,909,959,1093,1490,1895,2288,2669,2984,3271,3535,3796,4069,4287,4472,4651,4820,4991,5129,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NEWHALL ROAD,27,32,38,47,61,75,88,98,105,113,120,127,158,266,370,471,569,665,757,843,928,1015,1106,1200,1294,1388,1482,1556,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NEWPORT 1,65,82,106,140,208,285,345,381,406,429,451,474,581,936,1280,1615,1941,2236,2502,2720,2940,3170,3340,3466,3564,3620,3676,3725,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NINELANDS LANE,195,247,324,427,575,738,886,994,1080,1160,1237,1316,1484,1949,2429,2896,3343,3748,4129,4477,4824,5188,5543,5890,6229,6555,6882,7143,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORFOLK PARK,171,212,275,361,473,591,701,787,858,925,990,1057,1184,1511,1855,2190,2509,2813,3105,3374,3638,3916,4217,4529,4843,5156,5469,5711,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORMANBY,54,66,85,111,160,218,265,294,314,332,350,369,458,749,1031,1305,1572,1816,2019,2153,2288,2430,2548,2634,2704,2754,2805,2849,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORMANTON,146,185,243,320,422,531,632,709,774,835,893,954,1069,1372,1691,2001,2298,2575,2841,3086,3329,3584,3853,4128,4406,4684,4966,5190,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORTH AVENUE,112,139,177,229,309,395,470,523,565,605,643,682,823,1273,1714,2140,2554,2944,3304,3611,3916,4232,4537,4829,5112,5382,5653,5867,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORTH THORESBY,41,52,68,90,125,164,197,220,238,254,271,287,374,653,920,1178,1430,1668,1869,2006,2142,2283,2371,2420,2457,2480,2504,2525,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
NORWOOD,141,180,236,311,423,537,636,709,769,826,881,938,1146,1793,2424,3036,3630,4199,4716,5136,5553,5987,6381,6737,7075,7390,7708,7962,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
OAKES ROAD,150,190,250,330,433,540,641,721,788,851,912,975,1099,1424,1762,2090,2403,2699,2984,3247,3508,3781,4070,4368,4667,4966,5267,5502,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
OAKWOOD LANE,115,141,182,237,306,379,449,505,551,594,635,678,769,1010,1260,1502,1734,1955,2169,2368,2564,2769,2989,3216,3445,3674,3903,4082,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
ODSAL,79,100,130,171,229,288,339,378,410,441,470,501,617,986,1344,1691,2026,2351,2664,2956,3244,3542,3857,4181,4507,4834,5162,5414,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
OLYMPIA MILLS,135,169,217,283,389,501,595,662,715,765,813,864,1056,1670,2269,2850,3415,3950,4414,4747,5080,5430,5749,5999,6209,6377,6547,6690,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
ORGREAVE,98,125,165,219,296,382,461,517,562,603,643,684,758,949,1153,1352,1541,1708,1865,2007,2149,2299,2451,2603,2750,2887,3025,3136,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
OUTWOOD,244,313,416,552,717,889,1058,1195,1312,1423,1528,1638,1778,2066,2400,2726,3029,3311,3584,3832,4079,4342,4627,4925,5224,5526,5832,6076,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PARK HILL,107,126,156,199,251,308,362,406,443,478,511,545,596,726,868,1007,1139,1264,1384,1495,1605,1719,1843,1970,2098,2226,2354,2457,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PARK ROAD,88,109,137,176,231,287,337,376,408,439,469,499,594,898,1196,1485,1765,2035,2295,2538,2778,3026,3288,3557,3828,4099,4371,4584,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PARK STREET,88,109,138,179,240,305,360,401,433,463,493,524,646,1047,1436,1813,2181,2534,2874,3191,3504,3827,4167,4515,4866,5217,5569,5845,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PASTURE ROAD SOUTH,124,160,212,280,368,460,547,616,675,730,783,839,929,1156,1400,1638,1864,2077,2281,2466,2651,2845,3050,3260,3470,3680,3893,4065,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PATRINGTON ROAD,39,48,59,78,141,222,280,304,313,320,327,335,479,997,1485,1958,2423,2839,3212,3526,3840,4166,4375,4508,4610,4665,4720,4766,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PENISTONE,173,222,294,390,518,654,782,880,961,1038,1111,1188,1319,1652,2007,2353,2681,2985,3270,3520,3770,4033,4295,4552,4801,5039,5280,5474,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PENISTONE ROAD,35,40,46,55,69,84,98,108,116,124,131,139,165,261,355,445,534,620,702,780,856,933,1015,1099,1183,1268,1352,1419,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PLANGEO,203,255,332,436,569,710,843,949,1037,1121,1202,1285,1426,1786,2170,2544,2899,3235,3559,3857,4151,4458,4791,5135,5480,5825,6170,6441,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
POLLINGTON,48,61,79,104,151,206,250,277,296,314,330,348,424,672,913,1147,1375,1581,1764,1908,2053,2204,2316,2395,2456,2491,2527,2558,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PONTEFRACT LANE 1/2,57,63,74,90,110,131,151,167,180,192,203,215,235,288,346,403,457,509,558,605,650,698,749,801,854,907,961,1003,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
POOL,22,26,33,42,60,78,94,104,111,117,124,130,163,274,382,485,587,681,768,845,921,1000,1064,1120,1171,1215,1260,1296,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PRINCE OF WALES,219,278,365,482,636,801,958,1079,1179,1274,1364,1458,1612,2000,2417,2824,3210,3565,3900,4199,4497,4810,5120,5423,5721,6012,6305,6543,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
PROSPECT ROAD,74,95,125,165,218,272,322,361,394,425,455,486,566,795,1025,1247,1461,1667,1864,2048,2230,2418,2618,2825,3032,3240,3450,3612,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
QUEENS ROAD,27,33,42,54,72,90,106,118,128,137,146,155,190,304,416,523,628,728,825,914,1003,1094,1187,1281,1374,1467,1560,1633,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
QUEENSBURY,141,183,244,324,432,541,639,715,779,840,898,959,1125,1606,2086,2550,2997,3427,3841,4224,4603,4996,5415,5849,6286,6725,7168,7511,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWCLIFFE,16,20,25,32,49,70,86,95,100,105,110,115,152,278,399,516,631,735,825,889,954,1021,1076,1121,1163,1198,1234,1263,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWDON,117,147,191,250,328,409,483,541,590,636,680,726,840,1171,1504,1827,2137,2435,2721,2987,3250,3524,3812,4108,4404,4699,4997,5229,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWMARSH ROAD 1_2,110,133,166,212,277,344,405,452,490,527,562,599,720,1111,1495,1868,2231,2582,2921,3239,3555,3879,4223,4577,4934,5291,5649,5932,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWMARSH ROAD 3_4,74,88,107,134,176,220,258,285,307,328,349,370,466,802,1124,1438,1745,2043,2331,2602,2870,3145,3435,3734,4035,4336,4638,4877,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWSON ROAD,114,122,136,158,186,216,245,267,286,303,320,338,357,423,496,570,641,707,771,831,890,950,1014,1080,1146,1212,1278,1335,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RAWSON SPRING ROAD,50,63,82,107,141,177,210,236,258,278,298,318,376,548,719,884,1044,1198,1346,1485,1622,1764,1914,2070,2226,2382,2539,2661,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
REVILL LANE,59,75,98,130,173,218,258,289,314,337,360,383,449,642,834,1020,1199,1371,1537,1691,1842,2000,2168,2342,2517,2693,2870,3006,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
ROCKWARE,12,15,19,25,32,40,47,53,58,63,67,72,81,111,140,170,198,225,251,275,300,325,352,379,407,435,463,486,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
RODLEY LANE,127,160,207,272,356,442,522,585,638,689,737,787,910,1266,1624,1972,2306,2626,2935,3223,3508,3803,4117,4440,4766,5092,5421,5677,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
ROMAN AVENUE,47,58,75,97,135,172,201,221,237,251,265,280,378,709,1024,1327,1624,1910,2185,2440,2692,2952,3200,3441,3681,3918,4157,4341,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
ROYDS LANE,174,224,296,392,535,693,834,934,1012,1084,1154,1226,1405,1912,2428,2929,3410,3847,4261,4641,5019,5413,5791,6157,6516,6860,7209,7481,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,44,51,61,75,95,115,134,148,161,172,183,195,228,343,456,565,671,774,872,965,1057,1150,1249,1350,1451,1552,1654,1735,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SAINT STREET,20,25,31,40,56,70,82,89,95,101,107,112,174,391,594,790,981,1168,1349,1519,1687,1858,2038,2223,2409,2595,2781,2924,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SALTERFORTH,67,82,102,131,195,272,332,365,385,404,422,441,555,954,1336,1707,2069,2396,2699,2971,3241,3521,3776,4013,4240,4453,4665,4833,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SALTERHEBBLE,82,103,134,177,261,357,433,477,507,534,560,588,729,1194,1644,2079,2504,2891,3253,3581,3908,4248,4573,4887,5189,5470,5753,5971,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SALTSHOUSE ROAD,65,82,107,141,191,240,282,314,339,363,386,410,508,809,1102,1386,1660,1926,2182,2420,2656,2899,3158,3425,3694,3964,4235,4443,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SANDHILL LANE,26,32,41,54,80,108,129,142,151,159,167,175,230,419,598,772,942,1102,1244,1358,1471,1590,1678,1739,1784,1808,1832,1853,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SAXON ROAD,89,106,132,166,214,263,307,342,371,399,425,452,555,888,1212,1525,1830,2124,2409,2677,2941,3211,3497,3790,4084,4379,4675,4905,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SCARTHO,336,435,581,774,1036,1312,1566,1760,1920,2071,2215,2365,2677,3504,4362,5194,5987,6728,7418,8016,8612,9239,9806,10328,10825,11282,11746,12115,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SCHOLES,101,129,169,224,306,391,463,517,561,602,641,682,798,1143,1487,1821,2142,2446,2732,2988,3243,3511,3762,3999,4223,4425,4629,4789,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SCISSETT,192,243,317,422,624,856,1041,1153,1229,1299,1365,1435,1724,2648,3553,4430,5283,6046,6754,7386,8019,8683,9175,9561,9895,10144,10395,10596,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SCULCOATES A,94,110,133,163,207,254,297,330,357,382,407,432,523,835,1139,1433,1719,1996,2263,2515,2761,3013,3279,3551,3825,4099,4372,4588,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SEACROFT,115,140,178,231,296,366,433,486,530,572,612,653,732,941,1159,1372,1575,1768,1954,2127,2299,2477,2669,2866,3065,3265,3465,3622,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SEATON,128,159,202,265,405,573,704,775,819,858,896,937,1181,2012,2812,3588,4348,5028,5641,6156,6671,7209,7590,7860,8080,8225,8372,8497,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SELBY,246,312,407,535,720,921,1103,1236,1343,1444,1541,1642,1944,2849,3746,4617,5460,6250,6924,7381,7837,8316,8752,9112,9441,9740,10042,10291,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SELBY ROAD,130,166,218,288,382,478,565,631,687,740,790,842,987,1410,1832,2240,2634,3012,3375,3712,4045,4392,4757,5133,5511,5890,6273,6570,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SHARLSTON,152,192,250,328,474,659,818,912,973,1029,1083,1139,1334,1937,2538,3122,3689,4172,4615,5023,5426,5845,6171,6441,6700,6941,7184,7377,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,5,5,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SHERBURN,176,224,293,388,535,707,862,966,1045,1117,1187,1259,1387,1721,2082,2433,2769,3047,3298,3517,3737,3973,4151,4291,4402,4470,4540,4605,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SHIPLEY,90,110,140,180,235,291,341,381,414,445,475,506,587,834,1080,1319,1550,1771,1984,2182,2378,2581,2797,3020,3244,3468,3694,3872,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SHIRLAND LANE,51,60,74,94,118,144,169,189,206,222,237,253,270,304,346,388,427,463,497,528,559,592,628,666,703,741,779,810,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SILVER STREET,80,82,86,96,108,121,133,143,150,157,163,171,175,201,231,262,292,320,347,373,398,423,450,477,505,532,559,585,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SILVERWOOD,123,160,215,286,389,492,581,647,702,754,803,855,1029,1554,2071,2571,3055,3522,3971,4383,4792,5217,5668,6132,6601,7071,7546,7914,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SKILLINGS LANE,82,106,139,184,256,335,402,448,483,516,548,581,677,971,1264,1549,1824,2077,2309,2505,2702,2909,3083,3233,3366,3473,3583,3673,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SKIPTON,174,216,277,359,471,591,701,786,855,921,984,1049,1192,1602,2022,2429,2820,3187,3525,3810,4093,4389,4674,4945,5209,5462,5717,5921,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SLAITHWAITE,80,101,130,170,245,332,402,446,476,504,531,559,672,1039,1397,1745,2083,2388,2674,2932,3189,3458,3706,3941,4170,4387,4605,4776,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SLEDMERE GARTH,91,114,149,196,254,314,373,421,461,499,535,572,629,762,908,1051,1185,1311,1433,1545,1656,1773,1900,2031,2164,2297,2431,2536,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SMITH STREET,88,113,149,197,258,322,381,429,469,508,544,582,663,884,1111,1332,1543,1745,1940,2121,2301,2488,2688,2895,3104,3313,3524,3689,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SMITHY GREEN,65,83,109,144,189,236,280,315,344,372,399,427,485,644,808,967,1119,1265,1406,1536,1666,1801,1945,2095,2245,2396,2548,2667,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SNAITHING PARK ROAD,55,67,84,109,146,183,213,235,252,269,284,301,394,702,996,1280,1557,1826,2085,2328,2568,2815,3075,3343,3613,3884,4157,4366,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SNELSINS LANE,81,103,136,179,235,293,348,390,426,461,493,527,606,828,1054,1272,1481,1682,1875,2055,2232,2416,2613,2816,3021,3226,3433,3594,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTH ELMSALL,124,157,205,270,366,473,570,639,693,743,791,842,967,1331,1701,2060,2407,2723,3020,3292,3561,3842,4089,4315,4533,4739,4946,5112,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTH FERRIBY,43,55,70,92,148,218,273,300,315,329,342,355,469,859,1232,1593,1947,2263,2544,2777,3009,3250,3406,3507,3589,3644,3700,3748,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTH KIRKBY,148,186,242,318,474,677,849,943,1002,1054,1104,1157,1355,1983,2607,3214,3804,4294,4737,5137,5535,5950,6270,6530,6773,6986,7200,7371,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTH RESTON,43,54,70,91,122,156,186,209,227,244,261,278,336,518,697,871,1040,1200,1335,1421,1507,1597,1677,1743,1805,1861,1918,1967,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTH STREET,88,111,144,189,249,311,368,412,449,484,517,552,647,930,1212,1485,1747,2000,2243,2470,2694,2926,3171,3423,3676,3928,4182,4378,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTHGATE,122,153,198,262,371,496,603,671,721,767,812,858,977,1335,1699,2053,2396,2694,2961,3186,3412,3653,3841,3989,4103,4165,4228,4287,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOUTHWOOD ROAD,159,202,266,351,464,581,690,775,846,914,978,1046,1191,1593,2006,2408,2793,3158,3499,3797,4093,4402,4714,5020,5322,5616,5914,6151,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,109,135,172,226,344,479,581,637,673,705,736,769,966,1634,2276,2899,3507,4060,4566,5001,5435,5891,6304,6686,7041,7352,7665,7909,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SPARK MILL LANE,211,270,357,470,627,791,941,1055,1149,1239,1325,1415,1587,2051,2537,3009,3461,3884,4282,4632,4980,5348,5706,6053,6386,6696,7012,7268,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
