Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CRACOE,5.413,5.423,7.873,7.914,7.992,8.095,8.218,8.359,8.505,8.656,8.808,8.964,9.128,9.287,9.448,9.628,9.802,9.979,10.137,10.281,10.411,10.526,10.621,10.709,10.784,10.85,10.907,10.954,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,7.676,7.781,7.906,8.101,8.389,8.748,9.154,9.604,10.051,10.501,10.912,11.32,11.731,12.121,12.491,12.876,13.242,13.588,13.904,14.194,14.463,14.705,14.9,15.062,15.211,15.347,15.472,15.583,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CROSSHILLS,11.511,11.586,11.682,11.845,12.097,12.395,12.756,13.208,13.67,14.138,14.576,15.02,15.482,15.938,16.384,16.964,17.531,18.079,18.601,19.093,19.566,19.997,20.338,20.643,20.928,21.197,21.455,21.698,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CROWLE,5.77,6.519,6.632,6.769,6.941,7.138,7.354,7.588,7.822,8.056,8.287,8.517,8.752,8.979,9.2,9.418,9.628,9.832,10.027,10.213,10.393,10.564,10.716,10.858,10.996,11.13,11.26,11.383,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CROWN STREET,4.7,5.619,5.609,5.606,5.611,5.635,5.666,5.706,5.75,5.796,5.834,5.875,5.923,5.972,6.025,6.083,6.141,6.199,6.253,6.304,6.352,6.394,6.428,6.459,6.487,6.511,6.534,6.552,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DALTON,13.459,13.522,13.61,13.774,14.045,14.404,14.819,15.282,15.742,16.196,16.638,17.076,17.51,17.922,18.309,18.672,19.014,19.319,19.602,19.859,20.099,20.314,20.483,20.609,20.727,20.836,20.937,21.028,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DARNALL,13.029,13.133,13.26,13.452,13.737,14.082,14.497,15.004,15.521,16.042,16.514,16.992,17.491,17.981,18.462,18.974,19.471,19.952,20.402,20.821,21.22,21.576,21.839,22.066,22.272,22.461,22.638,22.796,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DEARNE ROAD,9.979,10.058,11.315,11.43,11.581,11.725,11.904,12.139,12.381,12.627,12.897,13.173,13.466,13.76,14.053,14.343,14.629,14.912,15.184,15.444,15.7,15.935,16.116,16.284,16.443,16.595,16.742,16.878,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DEIGHTON,16.82,16.776,19.299,19.286,19.304,19.352,19.427,19.535,19.663,19.799,19.949,20.108,20.286,20.473,20.673,20.874,21.076,21.27,21.452,21.617,21.765,21.892,21.99,22.069,22.133,22.186,22.231,22.264,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.821,9.919,14.153,14.265,14.399,14.553,14.727,14.926,15.143,15.372,15.611,15.858,16.124,16.399,16.69,16.992,17.295,17.594,17.88,18.149,18.401,18.633,18.84,19.031,19.207,19.372,19.529,19.672,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DENBY GRANGE,3.025,3.053,3.087,3.136,3.206,3.291,3.388,3.499,3.611,3.721,3.828,3.934,4.042,4.147,4.248,4.349,4.446,4.538,4.624,4.705,4.782,4.854,4.911,4.96,5.007,5.051,5.094,5.133,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DENHOLME,3.917,3.935,3.961,4.006,4.077,4.176,4.294,4.445,4.597,4.747,4.874,5.002,5.136,5.267,5.393,5.527,5.656,5.781,5.901,6.015,6.129,6.232,6.303,6.367,6.427,6.484,6.54,6.592,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DINNINGTON,15.799,15.951,16.659,16.902,17.24,17.612,18.051,18.573,19.112,19.661,20.247,20.841,21.456,22.067,22.676,23.274,23.859,24.424,24.955,25.449,25.914,26.332,26.669,26.963,27.232,27.479,27.711,27.923,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DOUGHTY ROAD,15.978,15.966,15.954,15.976,16.029,16.118,16.23,16.375,16.53,16.677,16.822,16.969,17.138,17.305,17.476,17.633,17.783,17.931,18.068,18.195,18.314,18.418,18.491,18.555,18.61,18.66,18.705,18.734,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DOWKER STREET,9.231,9.227,9.225,9.241,9.274,9.321,9.385,9.479,9.581,9.682,9.787,9.895,10.016,10.139,10.263,10.385,10.504,10.622,10.734,10.84,10.943,11.035,11.1,11.157,11.209,11.256,11.302,11.339,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DRAX PRIMARY,7.228,7.878,7.953,8.045,8.158,8.287,8.428,8.584,8.742,8.901,9.061,9.223,9.39,9.555,9.72,9.887,10.051,10.21,10.364,10.513,10.657,10.795,10.92,11.038,11.153,11.269,11.383,11.49,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DRIFFIELD,16.537,16.738,16.97,17.295,17.75,18.262,18.87,19.617,20.372,21.134,21.888,22.65,23.444,24.223,24.984,25.717,26.426,27.119,27.771,28.382,28.97,29.499,29.89,30.238,30.559,30.929,31.284,31.611,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DRONFIELD,10.681,10.776,10.893,11.07,11.335,11.662,12.028,12.423,12.815,13.203,13.58,13.955,14.332,14.689,15.033,15.358,15.667,15.954,16.217,16.461,16.688,16.896,17.075,17.226,17.368,17.5,17.625,17.736,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DUDLEY HILL,13.015,15.375,18.541,18.563,18.627,18.744,18.913,19.145,19.422,19.731,20.058,20.406,20.787,21.194,21.634,22.1,22.572,23.029,23.454,23.833,24.165,24.443,24.655,24.82,24.947,25.044,25.12,25.177,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DUNKESWICK,5.779,5.801,5.832,5.891,5.987,6.108,6.247,6.403,6.558,6.714,6.863,7.013,7.164,7.308,7.445,7.573,7.693,7.807,7.911,8.006,8.097,8.18,8.246,8.3,8.351,8.4,8.445,8.486,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
DURKAR LOW LANE,16.417,16.582,17.398,17.687,18.101,18.589,19.155,19.817,20.48,21.139,21.766,22.394,23.029,23.646,24.24,24.851,25.442,25.993,26.518,27.012,27.488,27.923,28.266,28.557,28.835,29.1,29.356,29.596,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
EASINGTON,6.9,6.948,7,7.057,7.122,7.193,7.269,7.348,7.429,7.512,7.597,7.683,7.772,7.861,7.951,8.042,8.132,8.224,8.315,8.405,8.494,8.582,8.669,8.756,8.842,8.928,9.012,9.095,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
EASTFIELD ROAD,4.74,4.872,5.007,5.202,5.481,5.844,6.312,6.903,7.577,8.321,9.108,9.935,10.81,11.734,12.716,13.743,14.78,15.783,16.712,17.544,18.271,18.881,19.357,19.731,20.024,20.253,20.438,20.59,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ECCLESFIELD,12.685,12.758,12.846,12.995,13.225,13.503,13.836,14.239,14.65,15.061,15.444,15.83,16.228,16.618,16.998,17.389,17.767,18.12,18.453,18.761,19.054,19.314,19.507,19.665,19.809,19.941,20.065,20.176,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
EDLINGTON,12.461,13.973,14.138,14.372,14.703,15.074,15.526,16.083,16.66,17.249,17.833,18.427,19.04,19.653,20.262,20.892,21.512,22.101,22.659,23.176,23.663,24.096,24.424,24.699,24.947,25.173,25.385,25.579,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
EGGBOROUGH,6.571,6.657,6.745,6.855,6.993,7.155,7.349,7.579,7.832,8.103,8.387,8.682,8.993,9.317,9.656,10.023,10.391,10.751,11.091,11.405,11.693,11.95,12.169,12.362,12.532,12.686,12.828,12.959,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELGAR ROAD,11.753,12.411,12.517,12.684,12.93,13.215,13.548,13.945,14.342,14.731,15.121,15.51,15.908,16.293,16.661,17.008,17.339,17.65,17.943,18.218,18.484,18.725,18.905,19.057,19.202,19.367,19.526,19.672,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELLAND 33/11KV,13.79,15.417,17.459,17.458,17.478,17.522,17.585,17.679,17.785,17.891,18.01,18.135,18.277,18.423,18.574,18.711,18.846,18.98,19.108,19.227,19.352,19.464,19.548,19.623,19.692,19.756,19.816,19.866,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.423,0.427,0.431,0.435,0.44,0.445,0.451,0.457,0.463,0.468,0.475,0.481,0.488,0.495,0.503,0.51,0.517,0.524,0.531,0.537,0.544,0.551,0.557,0.564,0.57,0.577,0.583,0.589,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,17.193,18.685,18.751,18.852,19.005,19.196,19.421,19.686,19.955,20.226,20.43,20.639,20.86,21.074,21.284,21.549,21.807,22.064,22.306,22.538,22.764,22.975,23.15,23.315,23.473,23.623,23.767,23.901,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELLIN STREET 2,6.399,6.41,6.426,6.459,6.515,6.588,6.672,6.767,6.864,6.962,7.044,7.128,7.216,7.3,7.384,7.477,7.567,7.657,7.739,7.816,7.888,7.954,8.01,8.062,8.111,8.155,8.196,8.231,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,2.926,2.965,3.009,3.07,3.153,3.247,3.355,3.481,3.605,3.729,3.853,3.977,4.103,4.225,4.342,4.453,4.561,4.661,4.757,4.848,4.937,5.019,5.084,5.14,5.194,5.246,5.297,5.344,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,7.811,7.9,8,8.136,8.32,8.525,8.767,9.056,9.358,9.669,9.989,10.316,10.652,10.991,11.332,11.672,12.008,12.329,12.633,12.914,13.175,13.408,13.595,13.754,13.898,14.028,14.15,14.262,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ELSECAR,10.605,10.967,11.112,11.306,11.565,11.831,12.146,12.535,12.923,13.306,13.7,14.095,14.501,14.897,15.276,15.639,15.99,16.324,16.646,16.954,17.259,17.541,17.753,17.942,18.124,18.302,18.476,18.64,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ENDIKE LANE,11.597,11.654,11.73,11.858,12.06,12.307,12.6,12.948,13.294,13.642,13.996,14.351,14.714,15.064,15.401,15.721,16.028,16.319,16.591,16.844,17.087,17.307,17.474,17.615,17.748,17.882,18.009,18.125,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
EPWORTH,4.977,5.08,5.187,5.324,5.504,5.712,5.954,6.237,6.537,6.851,7.173,7.503,7.852,8.206,8.572,8.945,9.314,9.677,10.015,10.327,10.613,10.868,11.079,11.265,11.43,11.577,11.713,11.831,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,11.447,11.508,11.596,11.751,12.004,12.336,12.731,13.192,13.65,14.108,14.536,14.961,15.389,15.8,16.189,16.55,16.893,17.204,17.495,17.76,18.041,18.292,18.478,18.624,18.76,18.886,19.005,19.113,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FENTON LANE,9.101,9.196,9.3,9.423,9.572,9.729,9.903,10.102,10.302,10.504,10.703,10.905,11.113,11.319,11.522,11.758,11.99,12.22,12.445,12.665,12.885,13.096,13.285,13.467,13.647,13.824,14,14.17,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,18.378,26.376,26.656,27.042,27.572,28.161,28.869,41.646,42.547,43.447,44.301,45.161,65.474,66.354,67.208,68.124,69.018,69.876,70.702,71.487,72.267,72.978,73.506,73.976,74.425,74.855,75.274,75.668,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FIR TREE LANE,15.21,19.179,19.252,19.416,19.691,20.045,20.444,20.874,21.298,21.716,22.117,22.51,22.893,23.252,23.584,23.891,24.176,24.418,24.64,24.839,25.029,25.199,25.34,25.435,25.524,25.606,25.682,25.749,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FIRST AVENUE,18.293,18.233,18.178,18.145,18.135,18.135,18.153,18.197,18.25,18.301,18.375,18.453,18.545,18.639,18.737,18.83,18.922,19.012,19.099,19.182,19.264,19.338,19.392,19.441,19.486,19.528,19.568,19.6,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FIRTH BROWN,5.416,5.93,8.353,8.474,8.621,8.787,8.966,9.154,9.343,9.532,9.722,9.912,10.105,10.293,10.478,10.659,10.833,11.005,11.167,11.323,11.473,11.617,11.752,11.881,12.005,12.126,12.243,12.353,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FISH DAM LANE,9.696,9.775,9.854,9.946,10.055,10.172,10.309,10.47,10.646,10.831,11.027,11.231,11.451,11.679,11.92,12.162,12.406,12.648,12.881,13.103,13.313,13.507,13.677,13.836,13.985,14.124,14.258,14.382,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FLIXBOROUGH,14.704,14.98,17.673,17.973,18.308,18.683,19.099,19.561,20.063,20.593,21.148,21.722,22.324,22.95,23.608,24.287,24.972,25.648,26.294,26.904,27.471,27.994,28.471,28.909,29.314,29.693,30.054,30.396,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FOLLY HALL,11.524,14.199,14.184,14.188,14.211,14.254,14.308,14.377,14.451,14.521,14.596,14.672,14.762,14.851,14.942,15.025,15.103,15.182,15.256,15.326,15.396,15.46,15.511,15.559,15.604,15.647,15.688,15.718,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FOUR LANE ENDS,11.356,11.341,11.341,11.372,11.451,11.583,11.742,11.926,12.112,12.296,12.465,12.636,12.81,12.976,13.135,13.291,13.44,13.579,13.706,13.822,13.93,14.027,14.101,14.161,14.216,14.265,14.309,14.347,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FOXHILLS,13.915,14.189,14.46,14.75,15.066,15.413,15.794,16.214,16.668,17.152,17.658,18.182,18.733,19.307,19.912,20.534,21.163,21.784,22.381,22.947,23.477,23.969,24.422,24.842,25.234,25.604,25.958,26.295,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FULLERTON ROAD,8.922,8.989,9.064,9.165,9.3,9.457,9.635,9.832,10.035,10.243,10.46,10.678,10.901,11.122,11.344,11.563,11.779,11.983,12.179,12.363,12.536,12.696,12.839,12.965,13.083,13.196,13.304,13.406,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.336,11.375,11.435,11.552,11.752,12.039,12.375,12.766,13.158,13.547,13.948,14.348,14.754,15.147,15.527,15.858,16.174,16.465,16.737,16.988,17.251,17.489,17.674,17.826,17.969,18.102,18.229,18.344,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GAISBY LANE,13.126,13.171,13.236,13.362,13.576,13.913,14.303,14.744,15.189,15.635,16.026,16.419,16.82,17.207,17.583,17.974,18.349,18.707,19.035,19.338,19.618,19.869,20.068,20.236,20.388,20.525,20.651,20.762,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,16.242,16.295,16.37,16.523,16.785,17.163,17.611,18.132,18.667,19.205,19.763,20.325,20.902,21.469,22.029,22.543,23.039,23.508,23.94,24.331,24.713,25.05,25.314,25.53,25.721,25.89,26.043,26.175,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GIBSON LANE,15.05,17.298,17.499,23.079,23.461,23.878,24.378,25.009,25.669,26.349,27.035,27.736,28.464,29.204,29.943,30.682,31.413,32.111,32.778,33.396,33.978,34.493,34.883,35.21,35.504,35.831,36.141,36.431,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GILDERSOME,11.888,12.971,16.054,16.056,16.089,16.158,16.259,16.393,16.553,16.732,16.919,17.119,17.336,17.565,17.813,18.068,18.326,18.58,18.811,19.017,19.206,19.365,19.491,19.593,19.672,19.733,19.78,19.817,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.536,8.569,8.623,8.726,8.904,9.148,9.432,9.744,10.051,10.356,10.642,10.925,11.205,11.468,11.714,11.953,12.176,12.376,12.559,12.724,12.876,13.012,13.121,13.201,13.275,13.343,13.406,13.46,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GOOLE,13.999,14.17,14.365,14.655,15.08,15.611,16.249,17.002,17.8,18.633,19.484,20.354,21.259,22.172,23.101,24.031,24.948,25.829,26.644,27.384,28.05,28.628,29.082,29.453,29.769,30.078,30.354,30.598,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GRAINTHORPE,3.848,3.908,3.972,4.056,4.169,4.3,4.449,4.615,4.782,4.951,5.119,5.289,5.462,5.63,5.795,5.954,6.106,6.256,6.394,6.525,6.648,6.761,6.857,6.944,7.026,7.103,7.175,7.241,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GREAT COATES,13.817,13.856,13.917,14.036,14.233,14.477,14.764,15.103,15.442,15.776,16.087,16.399,16.715,17.018,17.305,17.574,17.829,18.062,18.282,18.484,18.673,18.842,18.964,19.058,19.147,19.229,19.306,19.374,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GREENHILL,5.957,5.978,6.009,6.07,6.171,6.301,6.45,6.614,6.777,6.938,7.093,7.247,7.4,7.545,7.682,7.813,7.935,8.045,8.147,8.239,8.325,8.403,8.465,8.514,8.559,8.601,8.64,8.674,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GREYFRIARS RD,7.216,7.248,7.282,7.323,7.375,7.434,7.499,7.57,7.646,7.722,7.802,7.884,7.972,8.061,8.155,8.25,8.345,8.44,8.532,8.621,8.707,8.79,8.867,8.943,9.016,9.086,9.155,9.218,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.957,8.704,8.741,8.787,8.845,8.908,8.977,9.056,9.138,9.221,9.307,9.395,9.492,9.589,9.69,9.792,9.893,9.993,10.091,10.187,10.282,10.373,10.457,10.539,10.619,10.697,10.775,10.845,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GRIMETHORPE,9.223,10.358,10.472,10.622,10.823,11.043,11.305,11.622,11.948,12.279,12.617,12.96,13.313,13.667,14.017,14.363,14.703,15.027,15.338,15.629,15.908,16.161,16.361,16.534,16.696,16.848,16.994,17.131,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GROVE STREET,9.939,10.361,10.331,10.31,10.303,10.307,10.319,10.338,10.36,10.384,10.411,10.441,10.481,10.52,10.564,10.602,10.64,10.679,10.716,10.751,10.785,10.818,10.844,10.872,10.897,10.92,10.943,10.958,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.251,9.235,11.344,11.387,21.367,21.418,21.471,21.528,21.585,21.644,21.705,21.766,21.833,21.899,21.968,22.036,22.103,22.171,22.239,22.307,22.375,22.443,22.51,22.577,22.644,22.711,22.778,22.842,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HACKENTHORPE,10.304,16.717,16.781,16.899,17.097,17.351,17.648,17.989,18.326,18.658,18.97,19.279,19.59,19.883,20.158,20.425,20.677,20.905,21.117,21.311,21.494,21.658,21.782,21.878,21.968,22.05,22.128,22.195,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.185,18.95,20.355,20.364,20.403,20.492,20.6,20.738,20.886,21.03,21.198,21.369,21.563,21.757,21.957,22.122,22.282,22.44,22.589,22.729,22.886,23.029,23.145,23.255,23.357,23.453,23.545,23.619,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HALLAM STREET,8.375,8.374,8.376,8.394,8.428,8.469,8.524,8.614,8.707,8.797,8.876,8.957,9.05,9.145,9.238,9.32,9.4,9.479,9.557,9.632,9.73,9.819,9.877,9.932,9.986,10.037,10.088,10.133,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HARDEN,3.926,3.942,3.966,4.011,4.084,4.181,4.299,4.452,4.606,4.761,4.901,5.042,5.189,5.334,5.474,5.619,5.76,5.895,6.024,6.145,6.263,6.368,6.44,6.501,6.557,6.61,6.66,6.705,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HARPSWELL,6.508,6.588,6.672,6.77,6.886,7.017,7.159,7.313,7.47,7.63,7.792,7.956,8.126,8.294,8.462,8.632,8.798,8.967,9.128,9.282,9.429,9.568,9.697,9.822,9.942,10.057,10.168,10.274,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HARWORTH,8.57,8.643,9.167,9.264,9.383,9.499,9.645,16.567,16.79,17.018,17.253,17.496,17.763,18.04,18.325,18.609,18.893,19.174,19.447,19.705,19.957,20.184,25.13,25.282,25.422,25.556,25.684,25.799,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HAWORTH 1,5.227,5.248,5.28,5.34,5.442,5.583,5.749,5.947,6.145,6.342,6.521,6.701,6.886,7.064,7.235,7.407,7.571,7.728,7.874,8.009,8.137,8.251,8.334,8.405,8.47,8.528,8.583,8.63,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HAWORTH 2,3.832,3.845,3.867,3.911,3.985,4.081,4.196,4.34,4.483,4.626,4.759,4.892,5.028,5.16,5.284,5.406,5.522,5.631,5.734,5.831,5.925,6.009,6.066,6.112,6.156,6.196,6.235,6.27,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HAXEY,7.141,7.28,7.428,7.605,7.818,8.051,8.305,8.581,8.859,9.139,9.417,9.696,9.979,10.256,10.528,10.796,11.057,11.311,11.556,11.791,12.02,12.238,12.433,12.616,12.794,12.967,13.136,13.298,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HAYTON,13.8,13.968,14.154,14.881,15.219,15.575,15.997,16.53,17.077,17.636,18.193,18.762,19.362,19.961,20.559,21.142,21.715,22.282,22.819,23.325,23.811,24.25,24.578,24.876,25.151,25.488,25.813,26.115,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HAZLEHEAD,4.988,5.01,5.033,5.063,5.103,5.151,5.211,5.287,5.372,5.466,5.566,5.672,5.786,5.906,6.035,6.169,6.304,6.436,6.562,6.679,6.786,6.882,6.963,7.034,7.097,7.153,7.206,7.253,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,2.94,2.95,2.966,2.999,3.055,3.128,3.212,3.306,3.4,3.494,3.588,3.681,3.774,3.863,3.946,4.023,4.095,4.162,4.223,4.278,4.331,4.378,4.415,4.444,4.471,4.495,4.518,4.537,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HEDLEY CHASE,5.939,5.94,10.39,10.409,10.446,10.503,10.572,10.655,10.742,10.83,10.914,10.999,11.092,11.183,11.276,11.361,11.443,11.525,11.598,11.664,11.736,11.8,11.851,11.896,11.935,11.97,12.001,12.026,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HEDON ROAD,12.9,12.833,12.77,12.716,12.672,12.636,12.61,12.596,12.589,12.589,12.596,12.61,12.632,12.66,12.694,12.73,12.768,12.806,12.843,12.877,12.909,12.936,12.956,12.973,12.987,12.998,13.008,13.013,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HEMSWORTH,8.307,8.836,8.968,9.149,9.394,9.673,10.004,10.412,10.828,11.246,11.647,12.052,12.471,12.887,13.295,13.728,14.152,14.56,14.949,15.317,15.672,15.995,16.241,16.458,16.662,16.854,17.039,17.211,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.35,3.734,4.787,4.819,4.862,4.901,4.954,5.034,5.119,5.205,5.295,5.388,5.491,5.597,5.705,5.81,5.914,6.017,6.117,6.213,6.308,6.393,6.451,6.504,6.554,6.608,6.66,6.707,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.731,5.762,5.794,5.838,5.895,5.959,6.039,6.146,6.264,6.388,6.522,6.662,6.812,6.969,7.132,7.299,7.466,7.63,7.788,7.934,8.072,8.194,8.291,8.377,8.453,8.528,8.598,8.661,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HIBALDSTOW,8.809,8.996,9.2,9.464,9.812,10.215,10.673,11.19,11.715,12.25,12.783,13.321,13.871,14.412,14.947,15.477,15.993,16.49,16.957,17.393,17.803,18.176,18.488,18.764,19.02,19.26,19.486,19.695,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HICKLETON,6.409,6.493,6.588,6.713,6.878,7.052,7.258,7.51,7.766,8.023,8.284,8.548,8.821,9.09,9.353,9.609,9.859,10.1,10.33,10.548,10.761,10.955,11.104,11.236,11.361,11.479,11.594,11.702,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HILLCREST,14.724,14.768,14.84,14.994,15.257,15.624,16.046,16.502,16.953,17.4,17.826,18.247,18.663,19.052,19.417,19.755,20.069,20.352,20.606,20.833,21.053,21.248,21.408,21.528,21.637,21.735,21.822,21.896,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HOLBECK,15.258,17.164,18.515,18.573,18.661,18.799,18.964,19.17,19.393,19.618,19.811,20.009,20.228,20.453,20.685,20.897,21.108,21.311,21.501,21.674,21.898,22.1,22.263,22.409,22.54,22.661,22.775,22.875,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HOLDERNESS,11.415,11.905,12.001,12.162,12.417,12.732,13.102,13.528,13.949,14.368,14.79,15.21,15.632,16.036,16.418,16.779,17.122,17.434,17.728,18,18.259,18.494,18.675,18.819,18.956,19.089,19.216,19.331,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HOLME UPON SPALDING MOOR,5.515,7.058,7.112,7.176,7.254,7.335,7.43,7.547,7.67,7.795,7.925,8.058,8.203,8.35,8.501,8.651,8.801,8.952,9.096,9.235,9.37,9.494,9.597,9.696,9.789,9.886,9.979,10.065,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
HONLEY,12.285,12.348,12.431,12.581,12.818,13.108,13.45,13.86,14.275,14.693,15.108,15.525,15.951,16.367,16.77,17.157,17.53,17.881,18.209,18.51,18.794,19.045,19.232,19.385,19.523,19.648,19.763,19.865,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
