Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLAND 33/11KV,19998.624,19884.666,19844.785,19810.508,19786.578,19771.551,19776.175,19787.862,19813.231,19853.042,19854.383,19859.594,19865.752,19829.389,19768.459,19733.338,19702.359,19668.515,19632.556,19594.715,19552.844,19502.653,19441.969,19368.52,19283.045,19189.972,19089.186,18979.878,18873.434,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIFOOT LANE,64.88,64.605,64.557,64.527,64.525,64.533,64.597,64.684,64.804,64.965,64.985,65.008,65.034,64.904,64.673,64.519,64.381,64.242,64.093,63.94,63.774,63.579,63.348,63.073,62.757,62.414,62.045,61.647,61.258,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIN STREET 1/3,21342.81,21171.061,21178.225,21193.336,21216.463,21247.648,21288.527,21332.911,21401.833,21471.074,21506.363,21536.499,21569.476,21583.475,21669.406,21704.833,21713.208,21711.452,21704.427,21693.801,21677.209,21653.827,21622.627,21582.476,21534.135,21480.94,21422.857,21359.334,21296.002,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIN STREET 2,7377.205,7342.194,7345.691,7353.145,7364.951,7380.782,7401.217,7423.426,7452.209,7484.835,7503.005,7519.124,7535.245,7533.118,7527.31,7524.113,7517.21,7508.265,7498.301,7487.515,7474.303,7457.266,7435.417,7407.774,7374.678,7338.162,7298.185,7254.381,7211.646,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3820.848,3798.703,3802.105,3805.902,3810.638,3816.464,3824.903,3834.169,3846.756,3859.993,3867.275,3874.808,3882.779,3886.046,3897.026,3903.682,3907.953,3910.541,3911.951,3912.484,3911.812,3909.634,3905.987,3900.623,3893.678,3885.772,3876.892,3866.931,3857.133,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 2,12232.122,12195.91,12200.138,12208.081,12222.327,12242.763,12275.307,12311.996,12356.023,12409.885,12438.257,12467.445,12496.326,12501.161,12488.823,12491.559,12496.508,12499.372,12500.337,12499.594,12495.638,12486.401,12471.546,12449.869,12421.769,12389.595,12353.274,12312.362,12273.015,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELSECAR,20927.37,20818.463,20865.58,20912.344,20962.47,21016.612,21083.36,21153.894,21243.991,21334.487,21393.707,21454.635,21518.631,21573.413,21699.903,21781.07,21844.335,21897.721,21944.199,21985.398,22020.735,22049.721,22073.997,22093.068,22107.512,22119.288,22128.355,22134.395,22139.961,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ENDIKE LANE,22252.051,22107.616,22045.4,21995.417,21960.907,21939.385,21943.213,21954.547,21982.222,22031.583,22031.672,22029.549,22027.427,22004.587,21967.116,21939.926,21913.185,21885.556,21858.765,21832.473,21804.242,21772.414,21735.608,21692.719,21644.125,21591.995,21536.274,21476.579,21418.626,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
EPWORTH,10147.99,10107.679,10101.266,10094.832,10093.602,10095.059,10106.617,10121.512,10143.14,10175.294,10182.164,10190.032,10199.055,10206.952,10218.788,10228.972,10240.321,10252.092,10263.354,10274.827,10286.667,10297.992,10309.258,10320.493,10331.712,10342.939,10354.164,10365.37,10376.598,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FARNLEY CRESCENT,28081.488,27939.405,27924.677,27927.945,27952.31,27996.521,28064.03,28140.821,28240.536,28361.115,28413.881,28458.444,28500.956,28505.09,28496.233,28489.896,28474.935,28458.33,28442.119,28425.631,28405.974,28379.821,28343.45,28294.765,28234.498,28166.962,28092.05,28008.968,27928.341,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FENTON LANE,5476.243,5473.197,5489.717,5506.645,5524.668,5544.075,5568.445,5594.116,5622.974,5655.282,5674.753,5693.134,5710.623,5720.059,5726.876,5736.535,5746.487,5755.034,5762.706,5769.579,5775.4,5779.199,5781.167,5780.961,5778.715,5775.178,5770.322,5763.992,5758.063,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,35693.657,35753.247,35931.647,36115.216,36313.649,36524.416,36768.103,37020.344,37293.824,37594.933,37808.81,38021.145,38229.586,38403.493,38561.312,38732.175,38905.939,39073.984,39236.802,39394.499,39545.788,39685.726,39818.375,39942.246,40057.851,40168.279,40273.44,40372.743,40474.154,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIR TREE LANE,46072.594,45866.418,45808.734,45775.972,45770.986,45792.133,45843.663,45907.947,46000.283,46121.419,46158.296,46185.851,46211.185,45988.937,45566.602,45298.708,45042.649,44774.664,44498.794,44217.468,43912.627,43564.79,43157.794,42678.63,42131.26,41540.33,40905.152,40221.137,39552.778,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIRST AVENUE,22483.968,22319.974,22242.642,22179.35,22133.047,22102.439,22098.806,22102.314,22123.956,22169.009,22165.388,22158.655,22151.701,22128.057,22093.714,22067.248,22039.455,22009.972,21982.122,21955.071,21926.182,21894.45,21858.492,21817.37,21771.406,21722.467,21670.513,21615.221,21561.472,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIRTH BROWN,6591.536,6558.923,6547.275,6536.612,6529.239,6524.083,6524.981,6527.992,6535.058,6548.027,6547.053,6546.565,6546.663,6530.974,6504.414,6487.757,6472.917,6457.333,6440.795,6423.919,6405.673,6384.534,6359.811,6330.729,6297.544,6261.761,6223.333,6181.982,6141.649,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FISH DAM LANE,6866.386,6809.756,6814.644,6819.591,6825.165,6831.848,6841.978,6853.117,6871.558,6888.437,6896.866,6905.678,6915.941,6922.008,6958.212,6975.293,6984.301,6989.139,6991.248,6991.473,6989.449,6985.127,6978.715,6969.974,6959.158,6947.151,6933.939,6919.384,6904.683,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FLIXBOROUGH,11449.034,11394.894,11374.679,11356.245,11343.764,11335.351,11337.81,11344.085,11357.277,11381.319,11380.449,11380.41,11381.266,11358.007,11316.295,11290.821,11268.799,11245.924,11221.695,11197.056,11170.472,11139.557,11103.285,11060.47,11011.494,10958.615,10901.764,10840.523,10780.902,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOLLY HALL,17830.9,17747.949,17720.618,17699.475,17687.297,17681.907,17691.475,17706.919,17731.867,17770.093,17775.992,17782.138,17789.342,17725.317,17606.07,17533.845,17468.698,17400.098,17328.903,17256.388,17177.438,17085.946,16977.608,16848.717,16700.432,16539.792,16366.594,16179.535,15997.072,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOUR LANE ENDS,16287.264,16214.125,16190.563,16170.754,16160.931,16158.165,16171.71,16191.924,16222.911,16267.883,16280.251,16293.559,16307.984,16282.875,16226.616,16198.691,16176.482,16153.136,16128.43,16103.38,16074.583,16038.52,15993.232,15936.671,15869.49,15795.598,15714.889,15626.653,15541.216,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOXHILLS,2412.946,2401.047,2395.721,2390.899,2387.288,2384.576,2384.024,2384.254,2385.839,2389.544,2388.49,2387.59,2386.849,2378.027,2362.493,2352.665,2343.843,2334.664,2325.084,2315.329,2304.854,2292.956,2279.229,2263.265,2245.194,2225.783,2205.011,2182.736,2160.999,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FULLERTON ROAD,11025.955,10986.02,10980.743,10978.683,10983.01,10991.857,11010.935,11034.25,11064.785,11104.832,11123.059,11141.924,11161.56,11152.108,11122.097,11111.278,11103.873,11095.079,11084.612,11073.149,11058.844,11038.895,11012.269,10977.491,10935.005,10887.609,10835.226,10777.336,10721.306,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FURNESS AVENUE,28969.468,28817.003,28752.049,28696.04,28655.713,28629.057,28631.295,28644.021,28674.751,28728.461,28726.672,28730.479,28734.987,28659.847,28519.762,28438.931,28369.191,28295.65,28218.987,28139.543,28052.954,27951.594,27831.327,27687.95,27522.776,27343.751,27150.646,26942.0,26738.851,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GAISBY LANE,34134.858,33968.454,33908.422,33855.939,33821.696,33800.528,33809.346,33830.546,33873.114,33940.187,33948.045,33957.893,33970.51,33852.821,33637.957,33510.692,33397.075,33277.124,33151.466,33023.269,32882.086,32717.176,32521.649,32288.783,32020.743,31730.45,31417.573,31079.766,30750.692,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GIBRALTAR ROAD,47850.089,47583.203,47459.743,47346.849,47249.536,47166.111,47112.738,47070.961,47053.825,47056.208,47003.952,46959.453,46918.674,46535.142,45893.655,45480.073,45095.45,44688.932,44265.299,43830.387,43360.773,42828.867,42215.514,41502.883,40696.705,39830.988,38904.775,37911.811,36940.622,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GIBSON LANE,26209.384,26104.315,26074.804,26052.81,26042.217,26036.653,26052.415,26077.418,26114.142,26167.86,26168.892,26170.82,26173.845,26080.302,25907.183,25796.187,25696.997,25595.793,25489.955,25381.883,25265.158,25131.241,24975.133,24791.923,24583.158,24358.126,24116.555,23856.729,23603.188,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GILDERSOME,15991.567,15926.69,15920.906,15926.514,15945.732,15977.599,16024.118,16076.521,16141.188,16220.79,16257.847,16289.696,16319.535,16331.198,16325.809,16326.601,16325.051,16324.363,16325.138,16326.449,16326.98,16324.956,16318.384,16306.26,16288.897,16268.217,16244.161,16216.373,16189.964,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GLEADLESS VALLEY,22954.448,22882.616,22880.248,22891.801,22919.083,22960.63,23019.143,23084.386,23165.344,23265.166,23317.401,23363.93,23408.887,23360.015,23229.888,23159.68,23092.064,23020.146,22945.734,22869.178,22783.079,22679.842,22554.329,22401.619,22223.236,22028.495,21817.135,21587.428,21363.939,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GOOLE,30256.66,30137.959,30111.342,30094.115,30091.788,30096.15,30128.301,30172.289,30230.882,30312.095,30324.185,30337.124,30350.998,30299.78,30193.447,30126.793,30070.419,30015.098,29956.738,29897.256,29832.7,29756.575,29665.833,29557.214,29431.748,29295.585,29148.538,28989.472,28834.818,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GRAINTHORPE,6264.741,6275.617,6312.362,6348.474,6388.3,6427.842,6472.703,6516.357,6564.174,6614.476,6649.088,6683.066,6716.087,6738.082,6761.517,6785.108,6807.446,6827.751,6846.178,6863.402,6879.101,6891.888,6902.044,6909.167,6913.458,6915.962,6916.635,6915.236,6914.156,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREAT COATES,24130.194,23965.287,23876.759,23796.625,23733.702,23683.483,23660.041,23644.399,23647.662,23673.764,23647.676,23624.801,23603.032,23582.232,23561.876,23542.302,23527.674,23515.098,23504.044,23492.438,23481.859,23470.254,23458.236,23445.694,23432.667,23419.368,23405.776,23391.855,23378.349,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREENHILL,11875.82,11809.91,11831.813,11858.514,11890.665,11927.485,11970.163,12014.36,12071.509,12130.401,12168.417,12202.78,12238.026,12257.515,12305.158,12334.013,12349.903,12360.589,12368.806,12375.197,12378.123,12376.109,12368.575,12354.666,12334.884,12311.518,12284.512,12253.436,12222.776,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREYFRIARS RD,7177.192,7150.705,7146.525,7144.264,7145.745,7149.716,7160.528,7174.366,7192.816,7217.393,7227.517,7237.99,7248.611,7242.109,7222.533,7214.152,7207.86,7200.468,7192.051,7182.833,7171.652,7156.988,7138.284,7114.646,7086.353,7055.096,7020.823,6983.222,6946.759,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,6569.887,6546.466,6543.536,6542.401,6544.825,6549.586,6560.825,6574.921,6593.304,6617.545,6628.041,6638.855,6649.774,6647.815,6636.062,6632.773,6631.237,6628.887,6625.741,6621.94,6616.625,6608.598,6597.534,6582.764,6564.492,6543.991,6521.226,6495.959,6471.558,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GRIMETHORPE,24631.061,24395.254,24431.793,24465.504,24497.835,24531.191,24573.3,24617.38,24691.972,24752.336,24787.673,24824.483,24868.373,24921.716,25146.009,25256.955,25325.81,25376.369,25415.352,25446.395,25469.767,25487.522,25502.032,25513.672,25523.193,25531.998,25540.096,25547.341,25551.88,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GROVE STREET,5007.701,4985.303,4980.274,4977.15,4977.017,4979.077,4986.114,4995.058,5006.988,5023.454,5028.844,5034.237,5039.882,5037.379,5029.24,5026.013,5023.839,5021.495,5019.077,5016.699,5013.792,5009.482,5003.224,4994.591,4983.708,4971.401,4957.65,4942.301,4927.509,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GUARDIAN GLASS,2034.581,2027.089,2025.793,2025.045,2025.139,2025.477,2027.416,2030.054,2033.579,2038.317,2038.874,2039.507,2040.25,2033.613,2021.372,2013.58,2006.631,1999.549,1992.087,1984.45,1976.15,1966.497,1955.129,1941.678,1926.265,1909.602,1891.669,1872.33,1853.449,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HACKENTHORPE,28519.599,28365.658,28374.747,28396.266,28430.44,28476.606,28535.549,28599.615,28689.046,28786.133,28838.622,28883.979,28930.758,28862.07,28759.288,28686.819,28600.082,28500.759,28394.029,28282.11,28155.481,28005.538,27825.846,27610.266,27361.066,27090.68,26798.773,26483.097,26174.124,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HALIFAX 33/11KV,30336.592,30147.758,30084.27,30028.582,29987.072,29958.034,29956.744,29965.378,29995.622,30044.249,30038.916,30039.391,30041.914,29971.536,29869.338,29804.153,29742.465,29674.389,29601.728,29525.396,29441.425,29342.904,29226.072,29087.05,28927.171,28754.142,28567.76,28366.622,28170.144,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HALLAM STREET,14451.665,14387.308,14375.272,14373.094,14382.709,14403.336,14437.429,14476.878,14527.069,14590.624,14617.362,14640.14,14661.395,14661.194,14641.486,14631.934,14621.295,14610.864,14601.178,14591.682,14580.839,14566.731,14547.396,14521.676,14489.916,14454.323,14414.836,14371.045,14328.81,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARDEN,7145.103,7112.218,7101.407,7092.266,7087.443,7085.697,7091.014,7099.215,7112.131,7131.055,7135.884,7141.118,7146.849,7134.466,7108.08,7094.454,7083.29,7071.53,7059.11,7046.494,7032.143,7014.469,6992.561,6965.482,6933.528,6898.496,6860.338,6818.729,6778.393,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARPSWELL,4168.191,4157.283,4161.432,4166.526,4172.7,4179.473,4190.231,4201.691,4215.008,4230.614,4237.312,4243.644,4249.765,4242.769,4228.486,4220.8,4214.018,4206.277,4197.772,4188.93,4178.854,4166.244,4150.54,4131.112,4108.18,4083.02,4055.59,4025.639,3996.436,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARWORTH,14083.142,14044.036,14052.737,14065.132,14084.756,14108.816,14145.834,14187.471,14237.138,14297.898,14328.61,14359.145,14389.725,14393.644,14381.904,14384.892,14390.104,14392.938,14393.866,14393.751,14390.212,14380.854,14365.238,14342.048,14311.738,14276.916,14237.5,14192.992,14150.138,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAWORTH 1,12710.888,12659.099,12649.025,12641.475,12642.515,12649.255,12670.02,12696.491,12732.228,12780.001,12799.216,12819.228,12840.207,12850.193,12853.596,12864.883,12879.05,12893.643,12908.155,12923.065,12937.019,12948.623,12957.556,12963.246,12965.891,12966.626,12965.413,12962.038,12959.525,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAWORTH 2,6761.824,6734.142,6727.576,6722.346,6721.456,6723.457,6732.529,6744.498,6761.153,6783.879,6792.303,6801.159,6810.533,6808.199,6797.251,6794.721,6794.25,6793.656,6792.746,6791.874,6789.913,6785.693,6778.701,6768.334,6754.791,6739.242,6721.654,6701.808,6682.799,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAXEY,9591.281,9565.371,9568.789,9570.164,9575.601,9582.055,9597.133,9614.882,9638.575,9672.075,9681.699,9692.599,9704.959,9715.769,9730.793,9744.175,9759.197,9774.827,9789.859,9805.174,9820.921,9835.992,9850.925,9865.747,9880.471,9895.131,9909.714,9924.198,9938.637,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAYTON,19113.49,19041.319,19029.203,19022.39,19023.964,19028.303,19048.595,19075.802,19111.791,19160.049,19167.027,19174.67,19183.25,19135.504,19045.132,18987.594,18936.983,18885.956,18832.018,18776.82,18716.75,18646.372,18562.993,18463.805,18349.727,18226.184,18093.012,17949.187,17808.923,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAZLEHEAD,2505.88,2496.739,2496.379,2496.936,2498.934,2502.067,2507.62,2514.06,2522.035,2532.149,2536.779,2541.412,2546.109,2546.323,2543.754,2543.692,2544.009,2544.104,2544.044,2543.876,2543.287,2541.809,2539.242,2535.359,2530.238,2524.332,2517.626,2510.032,2502.721,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEBDEN BRIDGE,5367.087,5341.901,5334.439,5328.256,5325.138,5324.514,5329.862,5337.281,5348.417,5364.127,5368.14,5373.74,5379.472,5380.98,5380.106,5382.863,5386.998,5391.092,5395.153,5398.913,5402.461,5404.971,5406.342,5406.336,5405.035,5402.914,5399.955,5396.065,5392.495,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEDLEY CHASE,6307.695,6280.833,6279.664,6283.229,6292.485,6307.021,6327.71,6350.826,6379.152,6413.638,6430.202,6444.56,6458.077,6471.946,6486.431,6497.323,6506.231,6515.846,6526.378,6537.32,6548.697,6560.366,6571.962,6583.486,6594.944,6606.379,6617.789,6629.163,6640.593,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEDON ROAD,2413.893,2397.023,2388.599,2381.609,2376.32,2372.601,2371.569,2371.246,2372.733,2376.572,2375.639,2374.397,2373.144,2366.799,2356.326,2349.17,2342.248,2334.989,2327.771,2320.561,2312.841,2304.253,2294.463,2283.205,2270.57,2257.074,2242.705,2227.373,2212.433,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEMSWORTH,19138.074,19153.394,19234.336,19317.696,19407.977,19503.812,19614.715,19729.542,19855.327,19993.043,20091.068,20189.126,20286.099,20332.371,20347.899,20390.19,20435.602,20475.675,20511.107,20542.817,20567.603,20580.586,20581.881,20568.994,20542.775,20508.112,20464.86,20412.115,20362.479,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 1,11125.785,11066.39,11039.337,11016.209,10997.942,10983.022,10976.491,10973.014,10975.107,10983.889,10975.117,10966.235,10957.862,10888.919,10771.468,10694.046,10622.095,10547.211,10469.851,10391.126,10306.532,10211.293,10102.01,9975.583,9833.023,9680.256,9517.131,9342.577,9172.075,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 2,9660.333,9607.596,9585.084,9566.638,9553.463,9544.084,9543.664,9546.306,9554.52,9570.227,9567.236,9563.87,9560.731,9525.882,9465.102,9424.983,9387.916,9349.646,9310.407,9270.675,9227.988,9179.768,9124.23,9059.753,8986.867,8908.677,8825.103,8735.586,8648.28,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HIBALDSTOW,19444.574,19367.888,19355.734,19346.08,19345.137,19349.476,19372.824,19401.764,19442.072,19499.33,19512.047,19525.432,19539.839,19521.885,19485.927,19467.193,19452.52,19436.39,19418.126,19399.349,19378.077,19350.596,19315.853,19272.334,19220.568,19163.588,19101.297,19033.108,18966.922,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HICKLETON,11588.271,11545.029,11536.409,11531.854,11533.483,11541.158,11560.171,11583.224,11612.916,11652.198,11668.324,11685.075,11701.579,11684.926,11640.1,11618.708,11600.968,11581.06,11559.194,11535.761,11508.562,11474.929,11433.665,11383.072,11323.684,11258.698,11188.016,11111.048,11036.305,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HILLCREST,32709.868,32592.593,32604.077,32640.549,32706.88,32800.817,32924.201,33059.49,33221.257,33414.047,33513.637,33599.895,33680.982,33748.797,33803.246,33849.16,33885.508,33925.739,33971.123,34018.708,34067.457,34115.419,34159.411,34198.591,34233.14,34264.804,34293.57,34319.11,34345.897,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLBECK,27444.99,27333.443,27318.971,27323.136,27349.374,27396.156,27466.741,27546.907,27647.075,27771.379,27826.962,27874.21,27918.298,27914.842,27868.969,27845.715,27820.206,27794.925,27771.06,27747.469,27720.701,27686.505,27640.624,27580.5,27506.916,27424.75,27333.856,27233.316,27136.04,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLDERNESS,19985.51,19858.525,19805.504,19764.234,19737.745,19723.705,19733.583,19750.046,19781.847,19834.501,19841.409,19845.709,19849.803,19844.074,19831.147,19821.995,19812.379,19802.502,19794.361,19787.19,19779.135,19769.379,19757.104,19741.753,19723.527,19703.536,19681.743,19657.951,19635.155,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,7128.653,7124.769,7147.866,7171.201,7196.001,7219.974,7249.348,7280.722,7315.322,7353.108,7373.385,7393.189,7412.879,7421.832,7429.463,7438.172,7447.662,7456.954,7465.149,7472.719,7479.255,7483.135,7484.44,7482.73,7478.198,7471.88,7463.738,7453.545,7443.79,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HONLEY,23455.976,23357.453,23337.764,23327.318,23331.737,23346.935,23386.823,23436.14,23499.593,23586.113,23617.349,23648.508,23680.653,23691.381,23686.228,23694.316,23706.926,23720.261,23734.409,23749.474,23764.026,23775.086,23781.05,23780.796,23774.687,23764.882,23751.309,23733.562,23717.45,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOPE,6084.433,6044.619,6055.123,6066.878,6079.886,6093.994,6112.429,6130.923,6156.24,6181.508,6196.22,6211.599,6227.605,6243.892,6287.038,6312.616,6332.393,6349.38,6365.149,6379.647,6393.075,6405.466,6417.001,6427.73,6437.793,6447.523,6456.909,6465.878,6474.369,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HORBURY,22036.591,22085.673,22203.91,22324.74,22454.404,22590.883,22746.324,22906.556,23079.062,23267.796,23405.641,23543.402,23679.163,23775.749,23846.153,23938.135,24034.097,24125.691,24213.13,24296.843,24374.644,24442.113,24500.967,24549.342,24587.821,24620.046,24645.924,24664.781,24686.122,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOUGHTON MAIN,15434.066,15403.328,15430.282,15460.973,15499.621,15546.215,15609.156,15677.477,15755.92,15847.233,15902.839,15959.648,16015.821,16071.606,16133.74,16191.448,16248.699,16304.552,16358.96,16411.513,16462.551,16511.736,16560.764,16609.653,16658.441,16707.201,16755.922,16804.589,16853.311,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HULL EAST 33/11KV,21512.834,21411.792,21385.087,21366.785,21360.943,21362.362,21386.091,21418.209,21463.042,21526.237,21537.625,21548.622,21560.049,21553.22,21532.935,21519.929,21510.079,21501.724,21493.039,21484.529,21474.957,21462.089,21445.177,21423.32,21396.825,21367.437,21335.099,21299.495,21265.316,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUMBER ROAD,24.48,24.343,24.289,24.241,24.207,24.184,24.186,24.198,24.227,24.28,24.276,24.275,24.275,24.276,24.283,24.287,24.295,24.304,24.313,24.322,24.333,24.342,24.352,24.361,24.371,24.38,24.39,24.4,24.41,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUNMANBY,10877.917,10834.036,10828.411,10827.149,10831.519,10840.749,10860.42,10883.24,10912.165,10948.468,10961.608,10974.171,10984.135,10982.593,10973.55,10969.356,10966.595,10962.78,10958.073,10952.698,10946.008,10936.669,10924.537,10909.029,10890.346,10869.647,10846.891,10821.853,10797.568,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ICI FIBRES,6141.017,6123.055,6124.561,6127.564,6134.106,6142.78,6158.028,6176.222,6198.686,6227.242,6241.537,6256.157,6270.811,6281.871,6290.383,6301.082,6312.959,6324.636,6335.979,6346.913,6357.266,6366.51,6374.922,6382.313,6388.744,6394.575,6399.791,6404.33,6409.182,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
IDLE,31500.314,31354.932,31304.946,31262.467,31238.861,31228.801,31249.601,31283.013,31336.925,31417.172,31435.972,31456.538,31479.238,31417.466,31289.165,31220.805,31163.826,31103.974,31041.022,30977.073,30905.043,30817.593,30710.441,30579.218,30425.333,30257.12,30074.353,29875.519,29682.61,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ILKLEY,26370.49,26241.767,26201.619,26167.842,26150.145,26144.016,26164.353,26195.392,26244.63,26315.848,26333.99,26353.522,26374.989,26343.344,26276.117,26243.404,26217.245,26189.129,26158.883,26128.09,26092.056,26045.974,25987.281,25913.226,25824.713,25727.087,25620.207,25503.1,25389.692,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
INGS LANE,7265.05,7239.833,7241.545,7241.768,7249.916,7259.742,7277.905,7296.463,7321.363,7351.816,7365.476,7378.897,7392.235,7397.765,7401.836,7406.868,7413.45,7419.799,7425.573,7431.021,7435.102,7437.485,7438.149,7436.758,7433.438,7428.905,7423.133,7415.979,7409.269,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
IVESON HOUSE,29251.339,29125.939,29110.388,29115.464,29145.264,29198.099,29278.216,29369.212,29482.615,29623.408,29687.002,29741.609,29792.762,29811.12,29799.614,29799.482,29795.217,29792.258,29791.697,29791.993,29790.785,29784.956,29770.968,29747.011,29713.578,29674.165,29628.697,29576.53,29526.862,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
JARRATT STREET,15628.792,15568.85,15558.555,15552.624,15554.985,15562.975,15586.05,15615.734,15655.58,15708.862,15730.341,15752.536,15775.044,15763.254,15725.915,15710.636,15699.465,15686.023,15670.464,15653.248,15632.056,15603.823,15567.482,15521.241,15465.656,15404.123,15336.543,15262.286,15190.307,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
KEDDINGTON ROAD,11780.566,11805.087,11872.877,11939.118,12012.119,12084.56,12166.883,12247.086,12334.497,12427.15,12490.765,12553.237,12613.728,12646.137,12668.3,12699.277,12730.222,12757.607,12781.543,12803.263,12821.652,12833.711,12839.417,12837.57,12828.633,12815.201,12797.184,12774.046,12752.233,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
