Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAXEY,57.8,56.8,57.4,58.4,59.8,61.4,64.5,68.2,72.4,73.8,77.6,80.5,84.1,88.1,93.9,98.2,102,105.6,109.1,111.7,114.2,116.3,118.5,120.2,122,123.5,125.1,126.6,126.8,126.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HAYTON,103.1,101,101.2,101.8,102.7,104.1,108.1,112.6,116.8,117.6,122.1,124.8,129.3,133.4,139.2,143.6,148.2,152,156.2,159.1,162.1,164.6,167.4,169.4,171.7,173.7,175.6,177.6,178.4,178.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HAZLEHEAD,16.3,16.1,16,15.9,15.9,15.9,16.1,16.5,16.9,17.2,17.8,18.3,18.8,19.4,20,20.6,21.1,21.7,22.2,22.7,23.1,23.4,23.7,24,24.2,24.4,24.6,24.7,24.8,24.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HEBDEN BRIDGE,39.8,38.3,38.6,39.1,40,41.1,44.4,47.5,49.9,52.8,56.1,58.7,62.3,65.8,70.1,73.8,77.2,80.3,83.4,85.7,87.9,89.9,91.9,93.5,95,96.3,97.7,98.9,98.8,98.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HEDLEY CHASE,27.9,27.3,27.1,26.9,26.8,26.8,26.9,27.1,27.5,28.2,28.8,29.3,30,30.6,31.3,32,32.6,33.3,34,34.5,35,35.5,36,36.4,36.7,37.1,37.5,37.8,37.9,37.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HEDON ROAD,43.8,43.2,42.6,42.1,41.6,41.1,40.8,40.5,40.2,40.2,40.1,40.1,40,40,40.1,40.1,40.2,40.3,40.4,40.4,40.5,40.5,40.5,40.5,40.5,40.4,40.4,40.3,40.2,40.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HEMSWORTH,78.9,104.7,105.7,107.3,109.8,112.3,115.6,120.1,125.5,132.8,139.1,145.7,152.9,160.4,168.5,176.2,182.9,189.5,195.6,200.7,205.1,209.2,213,216.3,219.3,222.1,224.9,227.6,227.9,228,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HESSLE ROAD 1,21.3,22.4,22.3,22.2,22.1,22.2,22.3,22.5,22.7,23.3,23.7,24.2,24.7,25.2,25.8,26.3,26.9,27.5,28,28.6,29,29.5,29.9,30.3,30.6,31,31.3,31.6,31.7,31.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HESSLE ROAD 2,30.5,30,29.8,29.6,29.5,29.5,29.6,29.8,30.1,30.7,31.3,31.9,32.5,33.1,33.8,34.5,35.1,35.7,36.3,36.8,37.2,37.6,37.9,38.2,38.4,38.5,38.7,38.9,38.9,39,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HIBALDSTOW,60.8,59.1,59.9,61.2,63,65.2,69.9,75.2,80.6,82.4,87.7,91.6,96.6,101.7,109.2,114.7,119.9,124.7,129.3,132.9,136.2,139.1,142,144.2,146.5,148.5,150.4,152.3,152.7,153,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HICKLETON,34.4,34,33.9,33.8,34,34,34.3,34.8,35.6,36.1,36.9,37.8,38.7,39.8,40.9,41.9,43,44,45,45.9,46.6,47.4,48.2,48.9,49.5,50.2,50.9,51.5,51.8,51.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HILLCREST,34.2,33.2,33.8,34.8,36.3,38.4,40.5,43.1,46,53.1,57.2,61.8,66.6,71.1,76.4,81.6,86,90.5,94.4,97.9,100.6,103.5,106,108.3,110.3,112.2,114.3,116.1,116.1,115.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HOLBECK,68.2,70.3,70.2,70.4,71,72.1,73.4,75.1,77.3,81.8,84.9,88.1,91.6,94.9,98.7,102.5,105.8,109.2,112.2,114.7,116.9,119,120.9,122.6,124,125.4,126.9,128.2,128.3,128.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HOLDERNESS,50.3,49.1,49.7,50.7,52.1,54,56.5,59.6,63,67.6,71.5,75.2,79.6,84.4,89.9,94.7,99,103.1,107,110.2,113,115.7,118.3,120.5,122.5,124.5,126.4,128.3,128.3,128.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HOLME UPON SPALDING MOOR,101.8,109.6,109.5,109.8,110.3,111.1,114.5,118,121.2,120.9,124.2,125.9,128.9,131.6,136.3,139.5,142.8,145.6,148.6,150.7,152.9,154.7,156.8,158.3,160.1,161.6,163.1,164.6,165.3,165.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HONLEY,47.8,46.5,46.3,46.2,46.3,46.8,47.5,48.5,49.8,52,53.7,55.4,57.4,59.3,61.5,63.6,65.5,67.5,69.3,70.9,72.2,73.6,74.8,75.9,76.9,77.9,78.9,79.9,79.9,79.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HOPE,20.1,19.7,19.5,19.5,19.4,19.5,20.3,21,21.5,21.3,22,22.2,22.7,23.2,24.1,24.6,25.3,25.9,26.6,27,27.5,27.9,28.3,28.7,29.1,29.4,29.8,30.1,30.2,30.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HORBURY,48,46.6,47,47.7,48.7,50.1,51.5,53.4,55.5,60.1,63,66.1,69.4,72.8,76.6,80.2,83.3,86.5,89.4,91.9,94,96.1,98.1,99.8,101.4,102.9,104.5,106,106.2,106.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HOUGHTON MAIN,42.3,41.4,42,43,44.1,45.2,46.7,48.4,50.5,52.9,55.3,57.8,60.4,63.1,66.5,69.5,71.9,74.2,76.4,78.2,79.8,81.1,82.3,83.2,84,84.6,85.2,85.8,86,86.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HULL EAST 33/11KV,57.5,56,56.2,56.8,57.7,59.1,61.1,64,67.4,70.4,74.1,77.6,81.6,85.8,90.4,94.6,98.6,102.3,105.8,108.7,111.3,113.7,115.9,117.8,119.5,121.1,122.7,124.2,124.6,124.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HUMBER ROAD,29.7,29.4,29.1,28.8,28.5,28.2,27.9,27.7,27.5,27.4,27.3,27.2,27,27,26.9,26.8,26.8,26.7,26.7,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
HUNMANBY,29,28.4,28.6,29,29.5,30,30.7,31.6,32.5,33.4,34.5,35.6,36.8,38.1,39.8,41.2,42.4,43.5,44.6,45.4,46.2,46.9,47.5,48,48.4,48.7,49.1,49.4,49.4,49.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ICI FIBRES,41.5,40.6,40.7,40.9,41.2,41.6,42.1,42.7,43.5,45.8,47.1,48.6,50.2,51.9,53.6,55.4,57,58.6,60.1,61.4,62.5,63.6,64.6,65.6,66.5,67.4,68.3,69.2,69.3,69.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
IDLE,50.5,55.2,55.3,55.6,56.3,57.7,59.1,61,63.3,67.6,70.6,73.6,77,80.4,84.1,87.7,90.9,94.2,97.1,99.6,101.8,104,105.9,107.7,109.3,110.8,112.4,113.9,114,114,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
ILKLEY,51.2,52.7,53.1,53.9,55,56.4,58.3,60.7,63.4,67.4,70.7,73.9,77.7,81.6,86.1,90.2,93.8,97.3,100.5,103.1,105.4,107.6,109.6,111.4,113.1,114.6,116.2,117.7,117.8,117.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
INGS LANE,69.6,72.6,72.1,71.9,71.8,72.2,73.8,75.5,77,78.7,80.9,82.6,85,87.1,89.7,92.1,94.4,96.7,99,100.8,102.4,104,105.5,106.8,108,109.1,110.2,111.3,111.5,111.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
IVESON HOUSE,54.8,55.3,55.8,56.8,58.2,60.2,62.2,64.6,67.4,73.7,77.5,81.7,86.2,91,96.1,101,105.1,109.1,112.8,115.9,118.5,121,123.3,125.3,127.1,128.9,130.6,132.2,132.3,132.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
JARRATT STREET,84,85.2,84.7,84.4,84.1,84.2,84.5,85.1,86,88.1,89.7,91.4,93.3,95,96.9,99,101,103,104.9,106.7,108.1,109.6,111,112.3,113.5,114.6,115.8,116.9,117.4,117.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KEDDINGTON ROAD,56.6,61,65.6,70.4,74.2,75.8,79.2,82.3,85.1,86.1,89.4,91.8,95.2,98.5,102.9,106.7,109.8,113,116.3,118.5,120.9,122.9,124.6,126.1,127.4,128.5,129.5,130.4,130.6,130.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KEIGHLEY,34.1,33.3,33,32.8,32.7,32.7,32.8,33,33.4,34.8,35.5,36.3,37.2,38,38.9,39.9,40.9,41.9,42.9,43.7,44.4,45.2,46,46.7,47.3,48,48.7,49.3,49.4,49.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KENMORE ROAD,70.1,79.9,79.7,79.7,79.7,80.2,80.6,81.4,82.5,84.5,86,87.5,89.3,91.1,93,94.9,96.6,98.3,99.9,101.3,102.4,103.5,104.5,105.4,106.1,106.9,107.6,108.3,108.5,108.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KILLINGHALL ROAD,12.3,11.9,11.9,11.8,11.8,11.9,12,12.1,12.3,12.9,13.2,13.6,14,14.2,14.6,15.1,15.4,15.8,16.1,16.5,16.7,17,17.2,17.4,17.6,17.7,17.9,18.1,18.1,18,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KILNHURST,53.1,58.2,58.9,60,61.7,64,66.3,69.2,72.7,79.2,83.6,88.3,93.4,98.6,104.2,109.7,114.4,119.2,123.5,127.2,130.3,133.4,136.1,138.6,140.8,142.8,144.9,146.9,147,147,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KING GEORGE DOCK,23.5,28.6,28.3,28.1,28,28.1,28.4,29.1,30,31.2,32.5,33.8,35.2,36.5,37.9,39.3,40.6,41.8,43,44,44.8,45.4,45.9,46.3,46.6,46.7,46.9,47,47.1,47.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KIRK DRIVE,52.1,50.6,50.5,50.7,51.1,51.9,52.8,54,55.6,59.4,61.6,64.1,66.9,69.7,72.7,75.7,78.3,80.9,83.4,85.4,87.2,89,90.7,92.1,93.4,94.7,96,97.3,97.4,97.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KIRK SANDALL,34.9,37.4,38.1,39,40.2,41.6,43.6,46.4,49.9,53.3,57.4,61.3,65.6,70.1,74.8,79.3,83.4,87.3,90.9,94,96.7,99,101.1,102.8,104.3,105.5,106.8,108,108.3,108.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KIRKBURN,69.3,73.4,73.2,73.2,73.4,74,77.8,81.4,84.5,83.4,86.7,87.9,90.3,92.5,97.2,99.8,102.9,105.6,108.6,110.6,112.9,114.5,116.5,117.9,119.6,120.8,122.1,123.4,124.1,124.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
KIVETON PARK,54.5,55,116.7,119.5,122.2,123.5,125.6,128.3,131.7,74.9,78.3,81.6,85.5,89.8,94.7,98.9,102.7,106.4,109.9,112.7,115.3,117.5,119.8,121.6,123.4,125,126.6,128.1,128.2,128.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WETHERBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEA ROAD,80,78.6,78.4,78.3,78.5,78.7,79.6,80.9,82.2,83.3,84.9,86.3,87.9,89.7,91.9,93.8,95.7,97.6,99.5,101.1,102.6,104.1,105.5,106.9,108.2,109.5,110.9,112.2,112.7,113,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEASOWE ROAD,47.5,46.6,46.5,46.5,46.8,48.2,50.2,53.2,57.1,62.2,67.5,72.7,78.1,83.5,88.9,94.4,99.7,104.6,109.2,113.3,116.6,119.5,122,123.9,125.4,126.6,127.7,128.9,129.3,129.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEDSTON,66.4,77.6,77.6,78,78.7,80,81.4,83.4,85.7,90.4,93.6,96.9,100.6,104.3,108.4,112.3,115.7,119.1,122.3,124.9,127.1,129.2,131.2,132.9,134.4,135.8,137.3,138.7,138.7,138.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEEDS ROAD,82.6,80.7,80.9,81.4,82.5,83.8,86.5,89.5,92.8,94.9,98.3,101.1,104.5,108.2,113.2,117.1,120.6,123.8,127,129.4,131.5,133.4,135.3,136.8,138.2,139.4,140.7,141.9,141.8,141.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEGRAMS MILL LANE,46.9,47.1,46.7,46.5,46.3,46.5,46.7,47.2,47.8,50.3,51.5,53,54.5,55.5,57,58.7,60.2,62,63.5,64.9,66,67.3,68.4,69.6,70.5,71.3,72.4,73.3,73.3,73.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LEYLANDS ROAD,55.5,67.3,66.7,66.2,65.8,65.5,65.2,65,65,65,65.1,65.2,65.4,65.5,65.7,65.9,66.2,66.6,66.9,67.2,67.4,67.6,67.9,68.2,68.4,68.7,69,69.3,69.3,69.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LIVERSEDGE,45,43.6,43.7,44.1,44.6,45.7,46.8,48.2,50,53.3,55.6,58.1,60.8,63.4,66.4,69.3,71.8,74.3,76.5,78.4,79.9,81.4,82.7,83.9,84.9,85.9,86.9,87.8,87.8,87.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LOUTH,62.8,61.7,61.4,61.3,61.5,61.7,63.7,65.9,67.8,67.8,69.9,71.1,73,74.9,78,80.1,82.4,84.5,86.7,88.3,89.9,91.4,93,94.3,95.7,97,98.3,99.6,100,100.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LOW MOOR,40.4,39.6,39.2,39,38.9,39.2,39.8,40.7,41.9,44.2,46.1,48,50.1,52,54.1,56.3,58.2,60.2,62,63.6,64.9,66.1,67.1,68,68.6,69.2,69.8,70.3,70.4,70.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LOWFIELDS,23.7,23.3,23,22.7,22.5,22.2,22,21.8,21.7,21.7,21.6,21.6,21.5,21.5,21.5,21.5,21.6,21.6,21.7,21.7,21.8,21.8,21.9,21.9,22,22.1,22.1,22.2,22.2,22.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
LOXLEY ROAD,24.8,24.3,24.2,24.2,24.3,24.5,24.9,25.5,26.1,26.5,27.2,27.8,28.6,29.4,30.4,31.3,32.1,32.8,33.5,34,34.4,34.8,35.2,35.5,35.8,36.1,36.4,36.7,36.7,36.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MANCHESTER ROAD,35.7,35,34.7,34.4,34.2,34.1,34,34.1,34.2,34.8,35.2,35.6,36.1,36.4,37,37.5,38.1,38.8,39.4,40,40.4,40.9,41.4,41.9,42.4,42.9,43.4,43.8,43.9,43.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MANSFIELD ROAD 1,70.4,75.1,75.7,76.7,78.3,80.8,83.2,86.5,90.4,99.8,105.3,111.3,118,125.5,132.9,140,146.3,152.3,158.1,162.7,166.9,170.8,174.6,177.7,180.6,183.5,186.2,188.9,188.8,188.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MARKHAM GATES,63,65,66.1,67.7,69.4,71.5,73.5,76.3,79.5,85.7,89.8,94.2,99.2,104.6,110.2,115.6,120.3,124.8,129.2,132.7,135.8,138.8,141.6,144,146.3,148.5,150.6,152.7,152.8,152.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MARMION ROAD,70.7,69.1,70,71.3,72.8,74.8,76.7,79.1,82,90.1,94.5,99.6,105,109.8,115.7,121.6,126.5,131.7,136.1,140,143.2,146.5,149.3,152,154.2,156.4,158.7,160.8,160.6,160.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MARSDEN ROAD,67.7,73.7,73.1,72.6,72.3,72,71.9,72,72.3,73.1,73.7,74.4,75.1,75.8,76.9,77.8,78.6,79.4,80.2,80.9,81.4,81.9,82.3,82.6,82.8,83.1,83.3,83.4,83.3,83.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MARTONGATE,79.8,77.1,78.6,80.8,83.4,86.5,90.4,95.4,101.3,107.3,113.5,119.3,126.1,132.9,141.4,148.7,155.3,161.7,167.9,172.8,177.3,181.5,185.5,189,192.4,195.6,198.8,201.9,202.3,202.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MELTHAM,36.3,35.3,35.5,35.9,36.6,37.4,38.9,40.7,42.7,44.4,46.5,48.4,50.8,53.3,56.2,58.8,61,63.2,65.3,67,68.4,69.8,71.2,72.3,73.3,74.3,75.3,76.3,76.3,76.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MEXBOROUGH 1_2,72.5,72.2,73.1,74.5,76.3,78.7,81.3,84.8,88.9,95.7,100.8,106,111.9,117.7,124.4,130.7,136.1,141.5,146.4,150.6,154.1,157.5,160.6,163.3,165.7,167.9,170.3,172.5,172.7,172.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MIDDLETON TOWN STREET,83.2,84.2,84.1,84.4,85.2,86.7,88.3,90.6,93.4,98.1,101.7,105.2,109.3,113.4,117.9,122.3,126.1,129.8,133.3,136.2,138.7,141,143.2,145,146.6,148.1,149.6,151.1,151.1,151.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MILLHOUSES,29.2,29.6,29.8,30.2,30.7,31.4,32.1,33,34,37,38.7,40.5,42.5,44.5,46.7,48.8,50.7,52.6,54.3,55.8,57,58.3,59.5,60.5,61.4,62.4,63.3,64.2,64.2,64.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MILLROYD STREET,69.1,69.4,69.9,70.9,72.2,74.5,76.8,79.8,83.5,92.2,97.5,103.4,109.7,115.3,122.1,128.9,134.7,140.7,146,150.6,154.4,158.3,161.6,164.8,167.4,169.9,172.6,175,175.1,174.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MILTON PLACE,58,57.3,58,59.1,60.6,62.9,65.1,68,71.5,77.7,82.2,86.9,92.1,97.3,103,108.5,113.3,117.9,122.3,125.9,129,132.1,134.8,137.2,139.3,141.4,143.4,145.4,145.6,145.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MIRFIELD,60.7,58.6,58.8,59.4,60.4,62.1,63.7,66,68.7,74.8,78.5,82.5,86.9,91.3,96.2,100.9,105,109.1,112.8,115.9,118.6,121.3,123.7,125.8,127.8,129.6,131.5,133.4,133.4,133.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MONCKTON,60,58.8,58.8,58.9,59.7,60.1,61.2,62.9,65.1,66.7,68.8,71,73.4,76.3,79.2,81.8,84.4,86.9,89.4,91.4,93.3,95.1,96.9,98.5,100,101.5,103.1,104.6,104.9,105.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MOOR ROAD,84.7,91.6,92,93,94.7,97.5,100.2,103.6,107.5,116.7,122.2,128.1,134.6,140.6,147.7,154.7,160.5,166.5,171.7,176.3,180,183.8,187.1,190,192.6,195,197.6,200,199.9,199.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MOORSIDE ROAD,53.9,53,53.1,53.5,54.4,56,57.5,59.6,62,67.8,71.2,74.9,79,82.6,86.9,91.3,94.9,98.8,102.2,105.1,107.6,110.2,112.4,114.5,116.2,118,119.8,121.5,121.5,121.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MORLEY,47.1,45.3,45.8,46.6,47.9,50,52.1,55,58.4,63.8,68,72.3,77,81.5,86.6,91.5,95.8,100.1,104,107.3,110,112.7,115.1,117.1,118.9,120.5,122.1,123.7,123.9,124,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MOUNT STREET,54.1,53.2,52.6,52.3,52,52.1,52.4,53,53.9,55.9,57.5,59.2,60.9,62.4,64.1,66,67.8,69.8,71.6,73.2,74.5,75.8,77,78,78.9,79.7,80.5,81.3,81.5,81.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
MYTHOLMROYD,45.6,44.1,44.2,44.6,45.3,46.1,48.2,50.4,52.2,54.9,57.5,59.7,62.6,65.7,69.2,72.3,75,77.5,79.9,81.7,83.3,84.8,86.3,87.5,88.6,89.6,90.6,91.5,91.4,91.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NAB LANE,78.9,76.6,76.4,76.6,77.1,78.6,80.2,82.6,85.6,91,95.1,99.2,103.8,108.5,113.5,118.3,122.7,126.9,130.8,134,136.8,139.4,141.8,143.8,145.6,147.2,148.9,150.5,150.6,150.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NABWOOD,44.5,42.8,43,43.4,44.1,45.3,46.7,48.4,50.3,54.3,56.9,59.6,62.6,65.6,69,72.3,75.1,78,80.7,82.9,84.8,86.7,88.5,90.1,91.5,92.9,94.4,95.7,95.8,95.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NATIONAL AVENUE,27.5,26.3,26.4,26.6,27,27.7,28.4,29.2,30.3,33.7,35.4,37.4,39.6,41.1,43.4,45.7,47.6,49.8,51.6,53.3,54.6,56.1,57.3,58.5,59.5,60.4,61.5,62.5,62.4,62.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NEW DROPPINGWELL ROAD,37,35.8,35.8,36.2,36.7,37.7,38.7,40,41.5,44.5,46.5,48.5,50.8,53.2,55.8,58.2,60.4,62.6,64.7,66.4,67.9,69.4,70.9,72.1,73.3,74.5,75.6,76.8,76.9,77,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NEW ORCHARD LANE,50.2,70.9,70.9,71,71.4,72.1,73.7,76.1,79.2,81.7,85.2,88.7,92.4,96.3,100.2,104.1,107.9,111.5,114.9,117.9,120.5,122.9,125,126.8,128.4,129.7,131.2,132.5,133.1,133.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NEWHALL ROAD,50.2,51.4,50.9,50.5,50.1,50,49.9,50,50.3,51.3,52,52.7,53.5,54.2,55,55.9,56.9,57.9,58.8,59.6,60.3,61,61.7,62.4,62.9,63.5,64.1,64.7,64.7,64.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NEWPORT 1,59.1,58.1,58.1,58.3,58.7,59.2,60.6,62.4,64.4,65.3,67.4,69,71.1,73.2,76,78.3,80.5,82.5,84.5,86.1,87.6,88.9,90.2,91.3,92.4,93.5,94.4,95.4,95.8,96.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NEWPORT 2,15.2,15,14.9,14.8,14.7,14.5,14.4,14.3,14.3,14.2,14.2,14.1,14.1,14.1,14,14,14,14,14,14,14,14.1,14.1,14.1,14.1,14.2,14.2,14.2,14.2,14.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NINELANDS LANE,62.6,61.7,62,62.6,63.7,65.4,67.6,70.2,73.4,79.7,83.9,88.4,93.4,98.6,104.2,109.5,114.2,118.8,123,126.5,129.5,132.4,135.1,137.4,139.6,141.6,143.6,145.5,145.6,145.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NORFOLK PARK,38.5,37.7,38.3,39.3,40.7,42.4,44.2,46.6,49.5,54.4,58,61.6,65.7,69.7,74.1,78.4,82.2,86.1,89.6,92.5,95.1,97.5,99.6,101.5,103.2,104.7,106.3,107.7,107.7,107.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NORMANBY,58.3,62.2,63.3,64.8,66.4,68,76.1,83.1,88.2,84.4,89.2,89.6,92.9,95.3,102.8,106,110,112.9,116.3,118.2,120.7,122,124.3,125.4,127.2,128.3,129.4,130.5,131,131.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NORMANTON,64.6,63.1,63.6,64.5,65.8,68.4,71.5,75.8,81,88.1,94.8,101.5,108.6,115.4,122.7,130.1,136.8,143.3,149.3,154.6,159,163,166.4,169.3,171.6,173.7,175.7,177.7,178.4,179,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NORTH AVENUE,45.1,43.5,44,44.9,46.3,47.8,50.6,53.7,56.7,59.5,63,66.2,69.9,74,78.8,83,86.6,90.1,93.3,95.9,98.2,100.3,102.3,104.1,105.7,107.1,108.7,110.1,110.2,110.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
NORTH THORESBY,39.5,38.2,38.7,39.4,40.4,41.7,45.1,48.5,51.9,51.5,54.3,55.8,58,60.3,65,67.7,70.3,72.7,75.1,76.7,78.4,79.7,81.2,82.3,83.5,84.4,85.4,86.3,86.6,86.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
