Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HULL EAST 33/11KV,0.027,0.082,0.134,0.194,0.442,0.645,0.802,1.087,1.234,1.773,2.008,2.219,2.3,2.385,2.481,2.584,2.697,2.818,2.95,3.09,3.239,3.395,3.559,3.733,3.913,4.104,4.304,4.515,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
HUMBER ROAD,0,0.002,0.004,0.006,0.017,0.026,0.032,0.045,0.05,0.075,0.084,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.093,0.093,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
HUNMANBY,0.013,0.054,0.093,0.136,0.345,0.509,0.631,0.864,0.972,1.423,1.605,1.761,1.8,1.841,1.887,1.937,1.991,2.049,2.113,2.181,2.252,2.328,2.407,2.491,2.578,2.67,2.766,2.868,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ICI FIBRES,0.012,0.035,0.056,0.081,0.178,0.258,0.321,0.434,0.494,0.705,0.8,0.887,0.924,0.962,1.007,1.054,1.105,1.161,1.221,1.285,1.353,1.425,1.5,1.58,1.662,1.749,1.841,1.937,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
IDLE,0.025,0.071,0.114,0.164,0.361,0.523,0.651,0.88,1.002,1.429,1.622,1.797,1.874,1.954,2.045,2.142,2.249,2.363,2.488,2.62,2.761,2.908,3.064,3.228,3.398,3.578,3.767,3.966,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ILKLEY,0.021,0.089,0.154,0.225,0.573,0.847,1.05,1.437,1.617,2.37,2.671,2.929,2.993,3.058,3.133,3.213,3.3,3.394,3.496,3.605,3.72,3.842,3.969,4.104,4.244,4.392,4.547,4.711,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
INGS LANE,0.015,0.045,0.072,0.104,0.231,0.335,0.417,0.564,0.642,0.917,1.041,1.152,1.199,1.247,1.302,1.361,1.426,1.495,1.571,1.651,1.736,1.826,1.92,2.02,2.123,2.232,2.347,2.467,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
IVESON HOUSE,0.025,0.08,0.131,0.19,0.439,0.641,0.797,1.081,1.226,1.766,2,2.207,2.285,2.364,2.456,2.553,2.66,2.774,2.899,3.032,3.172,3.32,3.476,3.64,3.811,3.991,4.181,4.38,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
JARRATT STREET,0.015,0.081,0.145,0.214,0.569,0.847,1.048,1.44,1.615,2.385,2.683,2.934,2.981,3.028,3.083,3.141,3.205,3.273,3.348,3.427,3.511,3.6,3.693,3.791,3.893,4.001,4.114,4.233,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.013,0.056,0.097,0.143,0.362,0.535,0.663,0.908,1.021,1.496,1.687,1.85,1.89,1.932,1.98,2.031,2.086,2.146,2.211,2.281,2.354,2.431,2.513,2.599,2.688,2.782,2.881,2.985,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KEIGHLEY,0.014,0.086,0.156,0.23,0.623,0.93,1.149,1.582,1.771,2.624,2.95,3.222,3.266,3.31,3.362,3.416,3.476,3.54,3.61,3.685,3.764,3.847,3.934,4.026,4.122,4.223,4.329,4.441,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.029,0.047,0.068,0.152,0.221,0.275,0.373,0.424,0.607,0.688,0.761,0.791,0.822,0.858,0.896,0.937,0.982,1.03,1.082,1.137,1.195,1.255,1.319,1.386,1.456,1.529,1.607,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.005,0.008,0.012,0.031,0.045,0.056,0.077,0.087,0.128,0.144,0.157,0.16,0.163,0.166,0.17,0.174,0.178,0.183,0.187,0.193,0.198,0.204,0.21,0.216,0.223,0.23,0.237,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KILNHURST,1.241,1.315,1.384,1.465,1.782,2.044,2.25,2.617,2.816,3.502,3.814,4.096,4.221,4.349,4.497,4.654,4.826,5.011,5.212,5.426,5.654,5.892,6.144,6.408,6.684,6.975,7.28,7.602,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.006,0.011,0.016,0.041,0.06,0.075,0.103,0.115,0.169,0.191,0.209,0.213,0.217,0.222,0.227,0.232,0.238,0.245,0.252,0.259,0.267,0.275,0.283,0.292,0.301,0.311,0.321,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KIRK DRIVE,0.017,0.054,0.087,0.127,0.29,0.423,0.525,0.712,0.809,1.162,1.317,1.454,1.507,1.562,1.624,1.691,1.764,1.842,1.928,2.019,2.115,2.217,2.323,2.436,2.553,2.676,2.806,2.943,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KIRK SANDALL,0.019,0.058,0.094,0.135,0.308,0.448,0.557,0.755,0.857,1.23,1.394,1.541,1.599,1.659,1.728,1.801,1.882,1.968,2.062,2.161,2.267,2.379,2.496,2.62,2.748,2.884,3.026,3.176,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KIRKBURN,0.009,0.048,0.086,0.126,0.339,0.504,0.624,0.858,0.961,1.421,1.598,1.747,1.773,1.8,1.832,1.865,1.901,1.94,1.982,2.027,2.075,2.125,2.178,2.234,2.292,2.353,2.417,2.485,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
KIVETON PARK,0.016,0.048,0.078,0.113,0.255,0.371,0.462,0.625,0.711,1.019,1.155,1.277,1.326,1.376,1.434,1.496,1.564,1.636,1.715,1.799,1.888,1.982,2.08,2.184,2.293,2.407,2.526,2.653,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEA ROAD,0.007,0.045,0.083,0.122,0.336,0.501,0.62,0.854,0.955,1.417,1.592,1.738,1.759,1.781,1.806,1.833,1.862,1.893,1.928,1.964,2.002,2.043,2.086,2.13,2.177,2.227,2.278,2.333,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEASOWE ROAD,0.014,0.05,0.085,0.124,0.305,0.449,0.557,0.76,0.857,1.248,1.41,1.55,1.591,1.633,1.682,1.734,1.791,1.852,1.919,1.99,2.065,2.144,2.227,2.315,2.406,2.503,2.604,2.711,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEDSTON,0.02,0.062,0.101,0.146,0.335,0.489,0.608,0.824,0.936,1.346,1.524,1.683,1.743,1.806,1.878,1.954,2.038,2.127,2.225,2.329,2.439,2.555,2.677,2.806,2.94,3.081,3.229,3.386,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.027,0.044,0.063,0.145,0.212,0.263,0.357,0.405,0.583,0.66,0.729,0.756,0.783,0.814,0.847,0.883,0.922,0.965,1.01,1.058,1.108,1.161,1.217,1.275,1.336,1.401,1.468,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.015,0.051,0.086,0.124,0.299,0.439,0.545,0.743,0.839,1.218,1.376,1.515,1.559,1.605,1.658,1.713,1.775,1.841,1.912,1.988,2.069,2.154,2.244,2.338,2.436,2.54,2.649,2.763,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LEYLANDS ROAD,0.004,0.05,0.096,0.143,0.414,0.623,0.769,1.064,1.185,1.774,1.99,2.165,2.178,2.19,2.204,2.22,2.236,2.254,2.274,2.294,2.317,2.34,2.364,2.39,2.416,2.445,2.474,2.506,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LIVERSEDGE,0.015,0.063,0.108,0.159,0.399,0.59,0.731,1,1.126,1.647,1.857,2.038,2.085,2.133,2.189,2.248,2.312,2.381,2.457,2.537,2.623,2.712,2.807,2.906,3.01,3.119,3.233,3.354,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LOUTH,0.013,0.088,0.161,0.238,0.655,0.979,1.21,1.668,1.865,2.77,3.112,3.397,3.436,3.477,3.524,3.574,3.628,3.687,3.751,3.819,3.891,3.967,4.047,4.131,4.218,4.311,4.408,4.51,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LOW MOOR,0.009,0.035,0.059,0.086,0.213,0.314,0.389,0.531,0.599,0.873,0.986,1.083,1.111,1.14,1.173,1.208,1.246,1.288,1.333,1.381,1.432,1.485,1.541,1.601,1.662,1.727,1.796,1.868,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LOWFIELDS,0.001,0.01,0.02,0.03,0.089,0.134,0.165,0.229,0.255,0.382,0.428,0.466,0.467,0.469,0.471,0.473,0.475,0.478,0.48,0.483,0.486,0.489,0.492,0.496,0.499,0.503,0.507,0.511,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
LOXLEY ROAD,0.001,0.012,0.023,0.034,0.095,0.143,0.176,0.243,0.271,0.405,0.454,0.495,0.499,0.504,0.509,0.514,0.52,0.527,0.534,0.541,0.549,0.557,0.566,0.575,0.584,0.594,0.605,0.616,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MANCHESTER ROAD,0.004,0.054,0.104,0.154,0.447,0.672,0.83,1.148,1.279,1.914,2.146,2.336,2.349,2.363,2.379,2.396,2.414,2.434,2.456,2.479,2.503,2.529,2.556,2.584,2.614,2.645,2.678,2.713,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.026,0.066,0.103,0.148,0.308,0.442,0.551,0.74,0.848,1.194,1.36,1.514,1.592,1.673,1.767,1.865,1.974,2.09,2.218,2.353,2.496,2.647,2.805,2.972,3.146,3.33,3.522,3.726,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MARKHAM GATES,0.034,0.091,0.144,0.207,0.443,0.64,0.797,1.073,1.227,1.738,1.976,2.194,2.298,2.404,2.527,2.658,2.801,2.954,3.122,3.3,3.489,3.687,3.896,4.117,4.346,4.588,4.841,5.109,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MARMION ROAD,0.032,0.106,0.176,0.256,0.606,0.887,1.101,1.498,1.696,2.453,2.775,3.058,3.154,3.253,3.368,3.489,3.622,3.765,3.921,4.087,4.263,4.447,4.642,4.847,5.06,5.285,5.522,5.771,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MARSDEN ROAD,0.013,0.046,0.077,0.112,0.267,0.391,0.486,0.661,0.748,1.084,1.225,1.349,1.39,1.432,1.481,1.532,1.588,1.649,1.715,1.785,1.86,1.938,2.02,2.107,2.198,2.293,2.393,2.499,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MARTONGATE,0.041,0.107,0.167,0.239,0.503,0.724,0.902,1.212,1.388,1.958,2.228,2.478,2.603,2.731,2.879,3.036,3.209,3.393,3.595,3.81,4.037,4.276,4.528,4.793,5.069,5.36,5.666,5.988,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MELTHAM,0.015,0.046,0.075,0.108,0.244,0.355,0.441,0.597,0.679,0.974,1.104,1.22,1.267,1.315,1.37,1.429,1.493,1.562,1.638,1.718,1.803,1.892,1.987,2.086,2.189,2.298,2.412,2.533,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.04,0.123,0.202,0.292,0.673,0.982,1.22,1.655,1.878,2.702,3.06,3.378,3.499,3.623,3.766,3.918,4.085,4.263,4.458,4.666,4.886,5.117,5.36,5.616,5.883,6.165,6.46,6.772,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.063,0.101,0.146,0.32,0.464,0.577,0.78,0.888,1.266,1.438,1.593,1.661,1.731,1.812,1.897,1.992,2.092,2.202,2.319,2.444,2.574,2.711,2.856,3.007,3.166,3.332,3.508,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.035,0.058,0.084,0.191,0.279,0.346,0.469,0.533,0.766,0.868,0.959,0.994,1.03,1.072,1.116,1.165,1.217,1.274,1.334,1.398,1.466,1.536,1.611,1.689,1.771,1.857,1.948,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MILLROYD STREET,0.022,0.088,0.152,0.222,0.555,0.819,1.015,1.387,1.563,2.284,2.577,2.829,2.896,2.965,3.045,3.129,3.222,3.322,3.43,3.546,3.668,3.797,3.932,4.075,4.224,4.381,4.545,4.719,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MILTON PLACE,0.027,0.095,0.159,0.231,0.555,0.815,1.012,1.378,1.558,2.261,2.555,2.812,2.894,2.979,3.076,3.179,3.293,3.414,3.547,3.688,3.838,3.995,4.161,4.335,4.517,4.708,4.909,5.122,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MIRFIELD,0.027,0.086,0.141,0.205,0.472,0.69,0.857,1.163,1.319,1.899,2.15,2.373,2.457,2.544,2.643,2.749,2.865,2.989,3.124,3.268,3.421,3.582,3.751,3.929,4.115,4.31,4.516,4.732,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MONCKTON,0.023,0.061,0.095,0.137,0.29,0.418,0.521,0.701,0.802,1.133,1.289,1.432,1.503,1.575,1.658,1.747,1.844,1.947,2.061,2.182,2.31,2.444,2.586,2.735,2.89,3.054,3.226,3.407,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MOOR ROAD,0.029,0.098,0.163,0.237,0.563,0.825,1.024,1.394,1.577,2.282,2.581,2.844,2.932,3.023,3.129,3.24,3.362,3.494,3.637,3.789,3.951,4.12,4.299,4.487,4.683,4.89,5.107,5.336,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.079,0.129,0.186,0.419,0.61,0.759,1.027,1.168,1.674,1.897,2.098,2.179,2.262,2.358,2.46,2.572,2.692,2.822,2.961,3.109,3.264,3.427,3.599,3.778,3.967,4.165,4.374,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MORLEY,0.022,0.08,0.135,0.196,0.477,0.701,0.87,1.186,1.34,1.948,2.2,2.42,2.487,2.556,2.635,2.719,2.812,2.911,3.019,3.134,3.256,3.384,3.519,3.661,3.809,3.965,4.129,4.302,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MOUNT STREET,0.006,0.05,0.092,0.137,0.383,0.574,0.709,0.978,1.092,1.626,1.826,1.991,2.01,2.03,2.053,2.077,2.104,2.132,2.163,2.196,2.232,2.268,2.307,2.348,2.391,2.436,2.483,2.533,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
MYTHOLMROYD,0.012,0.047,0.081,0.118,0.293,0.432,0.536,0.732,0.826,1.205,1.36,1.493,1.531,1.569,1.613,1.66,1.711,1.766,1.826,1.89,1.958,2.029,2.105,2.184,2.266,2.353,2.444,2.54,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NAB LANE,0.014,0.047,0.078,0.114,0.271,0.397,0.493,0.671,0.759,1.099,1.243,1.369,1.411,1.454,1.504,1.557,1.615,1.677,1.745,1.817,1.894,1.974,2.059,2.148,2.241,2.339,2.442,2.55,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NABWOOD,0.02,0.059,0.096,0.138,0.307,0.446,0.554,0.749,0.853,1.219,1.383,1.531,1.593,1.658,1.732,1.81,1.897,1.989,2.09,2.197,2.311,2.431,2.557,2.69,2.828,2.973,3.126,3.288,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NATIONAL AVENUE,0.012,0.037,0.061,0.088,0.199,0.289,0.359,0.487,0.553,0.794,0.9,0.994,1.032,1.071,1.116,1.163,1.215,1.271,1.332,1.397,1.466,1.538,1.614,1.694,1.778,1.866,1.958,2.056,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.019,0.046,0.071,0.101,0.206,0.294,0.367,0.491,0.564,0.789,0.9,1.005,1.062,1.121,1.188,1.26,1.339,1.424,1.516,1.614,1.719,1.828,1.943,2.065,2.191,2.324,2.464,2.612,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.016,0.055,0.091,0.132,0.313,0.458,0.569,0.774,0.876,1.268,1.434,1.58,1.629,1.68,1.739,1.801,1.869,1.943,2.023,2.108,2.198,2.293,2.392,2.498,2.607,2.722,2.844,2.971,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NEWHALL ROAD,0.006,0.046,0.085,0.126,0.351,0.525,0.648,0.894,0.999,1.486,1.669,1.82,1.839,1.858,1.88,1.904,1.93,1.957,1.988,2.02,2.054,2.09,2.127,2.167,2.208,2.252,2.298,2.346,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NEWPORT 1,0.014,0.052,0.088,0.128,0.316,0.466,0.578,0.789,0.89,1.297,1.464,1.608,1.65,1.693,1.742,1.795,1.852,1.914,1.981,2.053,2.129,2.208,2.292,2.381,2.473,2.57,2.672,2.779,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NEWPORT 2,0,0,0.001,0.001,0.003,0.005,0.006,0.008,0.009,0.014,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NINELANDS LANE,0.022,0.085,0.145,0.212,0.524,0.773,0.958,1.308,1.475,2.152,2.429,2.668,2.736,2.805,2.885,2.97,3.064,3.163,3.272,3.388,3.512,3.641,3.777,3.92,4.07,4.227,4.393,4.567,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORFOLK PARK,0.024,0.059,0.092,0.132,0.272,0.389,0.486,0.651,0.747,1.05,1.196,1.332,1.404,1.479,1.564,1.654,1.754,1.86,1.977,2.101,2.232,2.37,2.515,2.668,2.827,2.995,3.171,3.357,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORMANBY,0.004,0.032,0.06,0.088,0.246,0.368,0.455,0.628,0.701,1.043,1.171,1.278,1.291,1.304,1.319,1.336,1.354,1.373,1.394,1.416,1.44,1.465,1.491,1.519,1.547,1.578,1.61,1.643,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORMANTON,0.02,0.07,0.118,0.171,0.408,0.599,0.743,1.011,1.144,1.658,1.874,2.064,2.126,2.19,2.264,2.343,2.429,2.522,2.623,2.73,2.844,2.963,3.089,3.222,3.36,3.505,3.658,3.82,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORTH AVENUE,0.02,0.09,0.157,0.23,0.594,0.88,1.09,1.494,1.678,2.466,2.778,3.044,3.104,3.166,3.238,3.313,3.396,3.485,3.582,3.685,3.795,3.91,4.031,4.159,4.292,4.432,4.579,4.735,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORTH THORESBY,0.006,0.021,0.035,0.051,0.124,0.182,0.226,0.308,0.348,0.506,0.572,0.629,0.646,0.663,0.684,0.705,0.729,0.754,0.782,0.811,0.842,0.875,0.91,0.946,0.984,1.024,1.066,1.11,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
NORWOOD,0.042,0.12,0.193,0.279,0.619,0.898,1.117,1.51,1.719,2.456,2.786,3.085,3.212,3.343,3.493,3.653,3.829,4.017,4.223,4.441,4.673,4.916,5.172,5.443,5.724,6.02,6.332,6.66,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
OAKES ROAD,0.024,0.064,0.102,0.146,0.312,0.45,0.561,0.755,0.863,1.223,1.39,1.544,1.617,1.693,1.779,1.872,1.973,2.081,2.2,2.325,2.459,2.599,2.747,2.903,3.065,3.236,3.415,3.604,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
OAKWOOD LANE,0.018,0.04,0.06,0.085,0.161,0.228,0.285,0.378,0.438,0.603,0.691,0.775,0.829,0.884,0.948,1.015,1.089,1.169,1.255,1.347,1.445,1.548,1.656,1.77,1.888,2.013,2.145,2.283,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ODSAL,0.022,0.07,0.115,0.166,0.384,0.56,0.696,0.944,1.071,1.542,1.746,1.928,1.996,2.066,2.147,2.232,2.326,2.427,2.537,2.654,2.778,2.909,3.046,3.191,3.341,3.5,3.667,3.843,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
OLYMPIA MILLS,0.027,0.103,0.176,0.257,0.635,0.937,1.161,1.586,1.788,2.608,2.944,3.234,3.315,3.399,3.495,3.598,3.71,3.831,3.962,4.102,4.25,4.406,4.57,4.743,4.923,5.113,5.312,5.522,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
ORGREAVE,0.01,0.036,0.06,0.088,0.209,0.307,0.381,0.518,0.586,0.85,0.96,1.058,1.09,1.123,1.161,1.201,1.245,1.293,1.344,1.399,1.458,1.519,1.584,1.652,1.722,1.797,1.876,1.958,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
OUTWOOD,0.022,0.061,0.098,0.141,0.309,0.447,0.557,0.751,0.857,1.22,1.385,1.536,1.602,1.671,1.75,1.834,1.926,2.024,2.132,2.247,2.368,2.496,2.63,2.772,2.919,3.075,3.238,3.41,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PARK HILL,0.01,0.045,0.08,0.117,0.304,0.452,0.559,0.767,0.861,1.267,1.427,1.563,1.592,1.622,1.656,1.693,1.733,1.776,1.822,1.872,1.925,1.981,2.039,2.101,2.165,2.233,2.304,2.379,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PARK ROAD,0.02,0.09,0.158,0.231,0.597,0.886,1.096,1.503,1.689,2.482,2.796,3.063,3.123,3.185,3.257,3.332,3.415,3.504,3.602,3.705,3.815,3.93,4.051,4.179,4.312,4.452,4.6,4.755,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PARK STREET,0.026,0.093,0.156,0.227,0.546,0.803,0.996,1.357,1.533,2.226,2.515,2.768,2.848,2.931,3.026,3.127,3.237,3.356,3.485,3.623,3.769,3.922,4.084,4.254,4.431,4.618,4.814,5.021,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.062,0.101,0.146,0.331,0.481,0.598,0.81,0.92,1.32,1.496,1.654,1.717,1.783,1.858,1.938,2.026,2.12,2.222,2.332,2.447,2.569,2.697,2.832,2.973,3.121,3.276,3.441,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PATRINGTON ROAD,0.018,0.064,0.108,0.157,0.378,0.556,0.69,0.94,1.062,1.542,1.742,1.917,1.972,2.029,2.095,2.164,2.24,2.322,2.411,2.506,2.606,2.712,2.823,2.94,3.062,3.19,3.325,3.468,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PENISTONE,0.017,0.067,0.115,0.168,0.418,0.617,0.765,1.045,1.178,1.72,1.941,2.131,2.183,2.236,2.298,2.363,2.435,2.511,2.595,2.684,2.779,2.878,2.982,3.092,3.207,3.328,3.455,3.589,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.046,0.085,0.126,0.352,0.527,0.652,0.899,1.004,1.494,1.678,1.83,1.848,1.867,1.889,1.912,1.937,1.964,1.993,2.025,2.058,2.093,2.13,2.168,2.209,2.251,2.296,2.343,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PLANGEO,0.025,0.1,0.172,0.251,0.625,0.922,1.143,1.562,1.76,2.571,2.9,3.185,3.262,3.341,3.432,3.529,3.636,3.75,3.874,4.007,4.147,4.295,4.45,4.614,4.785,4.964,5.153,5.352,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
POLLINGTON,0.009,0.035,0.06,0.087,0.215,0.317,0.393,0.537,0.606,0.884,0.998,1.096,1.123,1.152,1.185,1.219,1.257,1.298,1.342,1.39,1.44,1.493,1.548,1.607,1.667,1.732,1.799,1.87,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.006,0.024,0.041,0.061,0.153,0.226,0.28,0.383,0.431,0.631,0.712,0.781,0.799,0.817,0.838,0.861,0.885,0.911,0.94,0.971,1.003,1.037,1.073,1.11,1.15,1.191,1.235,1.281,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
POOL,0.004,0.022,0.04,0.059,0.16,0.238,0.294,0.405,0.453,0.67,0.754,0.824,0.836,0.849,0.863,0.878,0.895,0.913,0.932,0.953,0.975,0.998,1.023,1.049,1.075,1.104,1.133,1.165,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PRINCE OF WALES,0.023,0.079,0.131,0.19,0.449,0.657,0.816,1.11,1.257,1.818,2.056,2.265,2.337,2.41,2.495,2.585,2.684,2.789,2.905,3.027,3.158,3.294,3.439,3.59,3.748,3.915,4.09,4.274,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
PROSPECT ROAD,0.016,0.044,0.07,0.101,0.217,0.314,0.39,0.526,0.601,0.853,0.969,1.076,1.125,1.176,1.234,1.296,1.364,1.437,1.517,1.601,1.691,1.786,1.885,1.99,2.099,2.214,2.334,2.462,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
QUEENS ROAD,0.007,0.033,0.057,0.083,0.214,0.317,0.393,0.539,0.605,0.889,1.002,1.098,1.12,1.142,1.169,1.196,1.227,1.26,1.295,1.333,1.373,1.416,1.46,1.507,1.556,1.607,1.661,1.718,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
QUEENSBURY,0.03,0.084,0.134,0.193,0.424,0.614,0.764,1.032,1.176,1.675,1.902,2.108,2.199,2.292,2.4,2.515,2.641,2.775,2.922,3.078,3.244,3.419,3.602,3.795,3.996,4.209,4.432,4.667,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RAWCLIFFE,0.006,0.02,0.034,0.049,0.118,0.174,0.215,0.293,0.332,0.481,0.544,0.599,0.616,0.634,0.655,0.677,0.701,0.727,0.755,0.785,0.817,0.851,0.886,0.924,0.962,1.003,1.046,1.091,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
RAWDON,0.02,0.071,0.12,0.175,0.424,0.623,0.773,1.054,1.19,1.73,1.954,2.149,2.209,2.272,2.343,2.419,2.502,2.591,2.689,2.792,2.902,3.018,3.139,3.267,3.401,3.541,3.689,3.844,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
