Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CROSSHILLS,11.408,11.516,11.758,12.122,12.584,13.064,13.546,14.094,14.617,15.101,15.531,15.941,16.56,17.703,18.745,19.859,20.888,21.841,22.681,23.416,24.114,24.809,25.449,26.082,26.692,27.281,27.858,28.333,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CROWLE,5.729,6.451,6.572,6.742,6.995,7.279,7.538,7.789,8.008,8.206,8.389,8.565,8.943,9.822,10.612,11.36,12.044,12.676,13.149,13.543,13.923,14.298,14.553,14.787,14.972,15.129,15.284,15.425,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CROWN STREET,4.679,5.572,5.539,5.524,5.522,5.549,5.582,5.625,5.672,5.716,5.749,5.782,5.825,5.946,6.058,6.169,6.272,6.367,6.455,6.532,6.605,6.676,6.746,6.815,6.884,6.952,7.019,7.078,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DALTON,13.381,13.467,13.694,14.053,14.5,14.956,15.412,15.955,16.461,16.899,17.295,17.662,18.324,19.619,20.768,21.841,22.84,23.768,24.608,25.349,26.048,26.745,27.447,28.149,28.852,29.542,30.218,30.724,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DARNALL,12.922,13.042,13.285,13.652,14.125,14.627,15.147,15.75,16.334,16.885,17.362,17.816,18.45,19.578,20.613,21.622,22.558,23.428,24.216,24.911,25.567,26.222,26.883,27.545,28.208,28.862,29.508,30.026,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DEARNE ROAD,9.902,9.936,11.184,11.319,11.501,11.682,11.875,12.104,12.326,12.536,12.759,12.976,13.227,13.631,14.024,14.399,14.748,15.072,15.37,15.635,15.888,16.141,16.395,16.649,16.903,17.154,17.402,17.616,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DEIGHTON,16.755,16.63,19.081,19.038,19.041,19.105,19.196,19.33,19.481,19.621,19.766,19.909,20.124,20.62,21.065,21.47,21.841,22.175,22.474,22.73,22.967,23.2,23.435,23.671,23.908,24.141,24.372,24.553,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.774,9.799,13.963,14.028,14.129,14.27,14.441,14.65,14.881,15.121,15.365,15.607,15.853,16.232,16.585,16.919,17.227,17.51,17.77,18.005,18.227,18.441,18.651,18.858,19.062,19.264,19.466,19.657,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DENBY GRANGE,3.005,3.034,3.094,3.183,3.297,3.419,3.536,3.663,3.78,3.882,3.975,4.062,4.219,4.545,4.84,5.121,5.378,5.616,5.83,6.019,6.199,6.375,6.505,6.632,6.75,6.861,6.969,7.056,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DENHOLME,3.874,3.9,3.967,4.073,4.242,4.458,4.651,4.827,4.974,5.1,5.196,5.287,5.483,5.954,6.392,6.818,7.193,7.531,7.832,8.09,8.339,8.587,8.757,8.927,9.075,9.208,9.339,9.443,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DINNINGTON,15.695,15.834,16.63,17.024,17.523,18.035,18.57,19.191,19.801,20.378,20.966,21.532,22.307,23.626,24.827,25.945,26.969,27.911,28.763,29.512,30.221,30.92,31.562,32.202,32.831,33.445,34.051,34.544,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DOUGHTY ROAD,15.938,15.88,15.833,15.885,15.974,16.157,16.332,16.52,16.697,16.813,16.913,17.009,17.266,18.104,18.859,19.563,20.227,20.85,21.426,21.936,22.42,22.907,23.402,23.908,24.417,24.923,25.423,25.82,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DOWKER STREET,9.193,9.158,9.135,9.164,9.219,9.317,9.415,9.523,9.627,9.705,9.782,9.857,10.03,10.511,10.947,11.353,11.733,12.088,12.414,12.701,12.975,13.252,13.533,13.822,14.114,14.403,14.69,14.912,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DRAX PRIMARY,7.19,7.793,7.84,7.92,8.036,8.168,8.298,8.439,8.572,8.694,8.81,8.922,9.146,9.666,10.134,10.581,10.999,11.392,11.663,11.885,12.098,12.307,12.465,12.605,12.727,12.845,12.962,13.071,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DRIFFIELD,16.373,16.579,16.966,17.536,18.276,19.054,19.821,20.67,21.464,22.2,22.892,23.552,24.567,26.522,28.318,30.004,31.561,33.007,34.116,35.037,35.908,36.774,37.515,38.209,38.849,39.523,40.187,40.756,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DRONFIELD,10.618,10.73,10.968,11.3,11.689,12.058,12.433,12.882,13.308,13.697,14.053,14.386,14.92,15.937,16.846,17.701,18.502,19.253,19.938,20.549,21.13,21.708,22.286,22.86,23.434,24.001,24.558,25.004,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DUDLEY HILL,12.965,15.288,18.423,18.469,18.591,18.825,19.131,19.522,19.972,20.44,20.917,21.387,21.904,22.653,23.317,23.911,24.433,24.886,25.275,25.598,25.884,26.153,26.413,26.669,26.921,27.167,27.409,27.6,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DUNKESWICK,5.747,5.767,5.845,5.97,6.121,6.274,6.425,6.602,6.765,6.91,7.039,7.161,7.417,7.977,8.471,8.93,9.355,9.753,10.037,10.268,10.488,10.696,10.806,10.901,10.981,11.056,11.127,11.185,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
DURKAR LOW LANE,16.285,16.466,17.454,17.971,18.596,19.213,19.839,20.563,21.244,21.855,22.399,22.91,23.675,25.022,26.258,27.461,28.575,29.605,30.541,31.37,32.156,32.936,33.676,34.409,35.133,35.84,36.532,37.082,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
EASINGTON,6.87,6.85,6.836,6.834,6.84,6.854,6.874,6.906,6.94,6.975,7.01,7.045,7.086,7.136,7.182,7.227,7.27,7.313,7.352,7.389,7.426,7.462,7.495,7.526,7.557,7.587,7.617,7.645,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
EASTFIELD ROAD,4.696,4.895,5.142,5.523,6.052,6.723,7.538,8.527,9.628,10.798,11.993,13.163,14.37,15.735,16.947,18.016,18.935,19.718,20.361,20.885,21.336,21.745,22.098,22.43,22.744,23.043,23.334,23.574,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ECCLESFIELD,12.593,12.684,12.88,13.182,13.561,13.948,14.346,14.815,15.267,15.676,16.036,16.377,16.925,17.987,18.949,19.87,20.725,21.517,22.235,22.867,23.464,24.062,24.668,25.278,25.892,26.498,27.094,27.555,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
EDLINGTON,12.354,13.871,14.137,14.54,15.07,15.627,16.214,16.895,17.566,18.198,18.799,19.374,20.139,21.363,22.482,23.548,24.519,25.404,26.192,26.878,27.52,28.153,28.738,29.319,29.891,30.45,30.998,31.43,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
EGGBOROUGH,6.534,6.59,6.662,6.783,6.962,7.19,7.45,7.753,8.08,8.42,8.765,9.104,9.496,10.056,10.56,11.036,11.461,11.841,12.154,12.419,12.664,12.896,13.064,13.219,13.351,13.47,13.587,13.698,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELGAR ROAD,11.676,12.352,12.571,12.909,13.307,13.714,14.112,14.563,14.978,15.329,15.655,15.962,16.469,17.497,18.439,19.326,20.158,20.936,21.648,22.28,22.882,23.488,24.104,24.724,25.348,25.993,26.631,27.14,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELLAND 33/11KV,13.734,15.296,17.282,17.263,17.28,17.357,17.437,17.532,17.626,17.696,17.774,17.851,18.015,18.506,18.956,19.364,19.745,20.098,20.421,20.704,20.983,21.265,21.547,21.836,22.125,22.412,22.697,22.924,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.42,0.42,0.419,0.42,0.422,0.425,0.428,0.431,0.434,0.438,0.441,0.445,0.449,0.469,0.489,0.508,0.527,0.545,0.563,0.58,0.597,0.613,0.63,0.646,0.662,0.677,0.693,0.709,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,17.092,18.508,18.548,18.652,18.802,18.969,19.155,19.397,19.632,19.859,20.011,20.155,20.359,20.749,21.107,21.505,21.878,22.229,22.551,22.841,23.116,23.388,23.657,23.92,24.181,24.437,24.689,24.904,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELLIN STREET 2,6.365,6.354,6.375,6.42,6.481,6.54,6.608,6.702,6.795,6.889,6.964,7.034,7.135,7.331,7.506,7.684,7.85,8.006,8.148,8.274,8.393,8.509,8.623,8.732,8.84,8.946,9.049,9.137,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,2.9,2.933,2.997,3.093,3.219,3.349,3.474,3.61,3.732,3.838,3.937,4.03,4.183,4.488,4.769,5.034,5.278,5.503,5.705,5.882,6.051,6.219,6.36,6.499,6.626,6.746,6.863,6.958,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,7.757,7.841,7.985,8.197,8.474,8.77,9.079,9.431,9.781,10.118,10.451,10.772,11.212,11.933,12.585,13.187,13.73,14.22,14.641,15.001,15.338,15.667,15.949,16.225,16.483,16.726,16.964,17.153,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ELSECAR,10.517,10.869,11.08,11.385,11.758,12.117,12.472,12.875,13.244,13.562,13.872,14.165,14.6,15.39,16.131,16.833,17.49,18.104,18.667,19.168,19.646,20.129,20.618,21.11,21.604,22.091,22.571,22.953,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ENDIKE LANE,11.513,11.547,11.679,11.906,12.209,12.514,12.826,13.201,13.552,13.868,14.169,14.452,14.902,15.757,16.535,17.264,17.943,18.577,19.153,19.662,20.144,20.626,21.11,21.594,22.079,22.568,23.049,23.425,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
EPWORTH,4.94,5.053,5.206,5.428,5.738,6.104,6.475,6.867,7.26,7.649,8.034,8.41,8.925,9.874,10.736,11.544,12.273,12.938,13.503,13.988,14.451,14.9,15.221,15.529,15.782,16.005,16.227,16.438,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,11.357,11.424,11.62,11.941,12.357,12.8,13.251,13.783,14.281,14.721,15.101,15.456,15.993,16.92,17.762,18.541,19.257,19.915,20.504,21.018,21.528,22.034,22.541,23.042,23.541,24.03,24.508,24.871,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FENTON LANE,9.041,9.075,9.145,9.253,9.407,9.579,9.743,9.908,10.052,10.181,10.301,10.416,10.618,11.043,11.439,11.853,12.231,12.579,12.878,13.144,13.402,13.656,13.843,14.02,14.179,14.325,14.47,14.605,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,18.174,26.191,26.662,27.337,28.183,29.064,29.944,42.803,43.711,44.526,45.25,45.938,66.289,67.887,69.409,70.942,72.361,73.676,74.866,75.92,76.929,77.941,78.905,79.866,80.807,81.724,82.628,83.376,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FIR TREE LANE,15.138,19.151,19.42,19.832,20.273,20.693,21.11,21.616,22.082,22.463,22.795,23.098,23.678,24.812,25.811,26.741,27.603,28.4,29.117,29.745,30.344,30.938,31.508,32.071,32.632,33.181,33.715,34.107,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FIRST AVENUE,18.226,18.068,17.921,17.835,17.785,17.775,17.769,17.781,17.791,17.772,17.77,17.769,17.861,18.266,18.634,18.978,19.304,19.609,19.89,20.136,20.373,20.615,20.865,21.123,21.385,21.646,21.906,22.107,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FIRTH BROWN,5.386,5.871,8.286,8.415,8.592,8.784,8.966,9.153,9.325,9.487,9.642,9.79,10.048,10.589,11.077,11.539,11.965,12.363,12.712,13.019,13.316,13.606,13.803,13.99,14.145,14.281,14.415,14.539,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FISH DAM LANE,9.645,9.649,9.655,9.694,9.768,9.868,9.99,10.142,10.308,10.481,10.661,10.84,11.042,11.402,11.738,12.05,12.342,12.612,12.862,13.086,13.3,13.511,13.723,13.935,14.148,14.359,14.571,14.76,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FLIXBOROUGH,14.641,14.793,17.362,17.577,17.87,18.241,18.675,19.182,19.739,20.324,20.925,21.519,22.152,22.992,23.761,24.471,25.115,25.699,26.218,26.68,27.113,27.526,27.881,28.226,28.559,28.885,29.207,29.515,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FOLLY HALL,11.484,14.106,14.045,14.038,14.058,14.128,14.193,14.263,14.326,14.359,14.39,14.421,14.529,14.968,15.37,15.748,16.107,16.445,16.76,17.04,17.31,17.58,17.848,18.118,18.384,18.645,18.905,19.12,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FOUR LANE ENDS,11.303,11.25,11.254,11.317,11.431,11.57,11.719,11.913,12.097,12.262,12.402,12.531,12.781,13.317,13.791,14.238,14.654,15.04,15.389,15.695,15.982,16.266,16.553,16.838,17.123,17.403,17.676,17.88,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FOXHILLS,13.85,13.987,14.115,14.289,14.52,14.813,15.169,15.596,16.073,16.582,17.108,17.63,18.141,18.747,19.31,19.827,20.3,20.728,21.12,21.474,21.807,22.123,22.428,22.725,23.018,23.307,23.594,23.874,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FULLERTON ROAD,8.876,8.897,8.96,9.068,9.205,9.347,9.504,9.7,9.897,10.081,10.264,10.44,10.685,11.092,11.458,11.797,12.112,12.401,12.663,12.895,13.114,13.329,13.544,13.756,13.969,14.177,14.381,14.544,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.253,11.303,11.466,11.724,12.06,12.424,12.799,13.245,13.67,14.055,14.429,14.781,15.308,16.264,17.133,17.917,18.644,19.317,19.926,20.463,20.995,21.524,22.054,22.582,23.108,23.626,24.133,24.533,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GAISBY LANE,13.053,13.107,13.271,13.546,13.901,14.334,14.782,15.312,15.827,16.306,16.708,17.087,17.645,18.648,19.545,20.409,21.21,21.954,22.628,23.223,23.782,24.334,24.884,25.427,25.969,26.5,27.021,27.433,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,16.167,16.237,16.431,16.781,17.254,17.826,18.414,19.093,19.754,20.358,20.95,21.515,22.352,23.888,25.262,26.507,27.643,28.684,29.614,30.425,31.207,31.977,32.72,33.456,34.184,34.895,35.59,36.132,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GIBSON LANE,14.916,17.181,17.528,23.319,23.885,24.467,25.099,25.844,26.591,27.307,28.001,28.672,29.459,30.537,31.543,32.471,33.308,34.058,34.713,35.275,35.791,36.297,36.791,37.278,37.758,38.285,38.801,39.221,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GILDERSOME,11.838,12.863,15.9,15.886,15.921,16.006,16.143,16.346,16.585,16.847,17.112,17.373,17.638,17.947,18.217,18.446,18.637,18.796,18.923,19.02,19.11,19.189,19.261,19.326,19.387,19.446,19.502,19.546,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.486,8.521,8.649,8.861,9.153,9.457,9.764,10.132,10.475,10.778,11.043,11.286,11.713,12.537,13.269,13.96,14.604,15.204,15.747,16.228,16.68,17.129,17.582,18.033,18.485,18.929,19.364,19.694,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GOOLE,13.9,14.114,14.477,15.022,15.721,16.5,17.364,18.395,19.459,20.518,21.558,22.562,23.78,25.568,27.173,28.638,29.96,31.154,32.182,33.065,33.875,34.655,35.39,36.104,36.802,37.52,38.224,38.799,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GRAINTHORPE,3.824,3.88,3.968,4.093,4.248,4.412,4.577,4.763,4.941,5.11,5.27,5.424,5.717,6.342,6.896,7.414,7.899,8.358,8.642,8.865,9.075,9.275,9.409,9.518,9.615,9.705,9.794,9.876,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GREAT COATES,13.723,13.76,13.918,14.178,14.528,14.889,15.228,15.603,15.939,16.224,16.466,16.691,17.222,18.472,19.59,20.636,21.601,22.495,23.289,23.979,24.634,25.278,25.743,26.21,26.634,27.028,27.414,27.706,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GREENHILL,5.929,5.954,6.034,6.17,6.334,6.504,6.669,6.863,7.042,7.19,7.323,7.445,7.709,8.298,8.818,9.305,9.763,10.193,10.584,10.931,11.26,11.592,11.931,12.275,12.622,12.966,13.304,13.561,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GREYFRIARS RD,7.188,7.166,7.148,7.15,7.167,7.197,7.234,7.283,7.336,7.385,7.434,7.483,7.548,7.704,7.848,7.99,8.125,8.252,8.372,8.481,8.587,8.692,8.796,8.9,9.004,9.107,9.209,9.303,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.92,8.607,8.587,8.59,8.611,8.649,8.69,8.74,8.789,8.831,8.872,8.913,8.984,9.2,9.403,9.601,9.789,9.967,10.136,10.289,10.438,10.587,10.737,10.888,11.039,11.189,11.339,11.472,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GRIMETHORPE,9.15,10.256,10.386,10.59,10.89,11.232,11.574,11.935,12.272,12.584,12.886,13.177,13.602,14.364,15.068,15.727,16.309,16.829,17.297,17.707,18.094,18.473,18.786,19.096,19.393,19.679,19.958,20.182,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GROVE STREET,9.895,10.253,10.159,10.09,10.043,10.017,9.996,9.987,9.979,9.966,9.955,9.946,9.958,10.12,10.27,10.412,10.547,10.673,10.792,10.897,10.998,11.097,11.196,11.294,11.39,11.486,11.58,11.663,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.227,9.161,11.219,11.217,21.163,21.187,21.21,21.233,21.254,21.272,21.292,21.312,21.364,21.531,21.686,21.833,21.973,22.106,22.214,22.31,22.404,22.498,22.573,22.648,22.719,22.788,22.857,22.923,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HACKENTHORPE,10.236,16.657,16.818,17.08,17.416,17.756,18.09,18.483,18.846,19.16,19.432,19.684,20.16,21.151,22.036,22.875,23.66,24.394,25.062,25.649,26.207,26.769,27.341,27.918,28.5,29.075,29.641,30.071,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.128,18.816,20.154,20.154,20.188,20.324,20.459,20.611,20.756,20.853,20.962,21.07,21.28,21.952,22.572,23.129,23.657,24.151,24.611,25.019,25.432,25.845,26.263,26.684,27.107,27.527,27.943,28.292,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HALLAM STREET,8.329,8.3,8.287,8.32,8.373,8.46,8.541,8.626,8.699,8.744,8.771,8.797,8.883,9.195,9.492,9.767,10.027,10.27,10.496,10.693,10.904,11.121,11.344,11.574,11.808,12.041,12.272,12.458,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HARDEN,3.883,3.905,3.969,4.077,4.252,4.463,4.651,4.833,4.991,5.129,5.244,5.353,5.6,6.178,6.703,7.204,7.655,8.065,8.433,8.748,9.051,9.348,9.511,9.675,9.804,9.912,10.017,10.097,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HARPSWELL,6.479,6.51,6.561,6.639,6.746,6.863,6.982,7.119,7.254,7.389,7.52,7.648,7.838,8.179,8.486,8.777,9.048,9.304,9.507,9.68,9.845,10.007,10.138,10.259,10.369,10.472,10.574,10.667,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HARWORTH,8.496,8.536,9.042,9.161,9.386,9.699,9.993,16.961,17.185,17.385,17.582,17.777,18.123,18.977,19.777,20.532,21.194,21.782,22.309,22.769,23.212,23.638,28.639,28.862,29.041,29.197,29.353,29.502,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HAWORTH 1,5.189,5.222,5.313,5.46,5.66,5.882,6.091,6.326,6.545,6.742,6.911,7.07,7.348,7.916,8.428,8.915,9.365,9.782,10.155,10.473,10.775,11.08,11.354,11.627,11.884,12.128,12.367,12.55,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HAWORTH 2,3.795,3.812,3.875,3.981,4.12,4.269,4.411,4.57,4.713,4.836,4.941,5.038,5.227,5.624,5.984,6.325,6.641,6.933,7.191,7.413,7.623,7.836,8.038,8.241,8.437,8.626,8.81,8.945,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HAXEY,7.092,7.197,7.355,7.568,7.854,8.156,8.432,8.708,8.955,9.181,9.393,9.596,9.994,10.851,11.624,12.356,13.028,13.651,14.184,14.645,15.093,15.531,15.804,16.067,16.261,16.415,16.565,16.701,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HAYTON,13.66,13.819,14.108,14.993,15.535,16.106,16.669,17.268,17.828,18.363,18.876,19.371,20.07,21.375,22.597,23.745,24.782,25.73,26.494,27.135,27.745,28.344,28.778,29.182,29.499,29.849,30.194,30.522,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HAZLEHEAD,4.965,4.954,4.944,4.953,4.983,5.034,5.101,5.189,5.289,5.395,5.506,5.617,5.735,5.907,6.064,6.205,6.331,6.442,6.538,6.619,6.693,6.763,6.828,6.891,6.951,7.009,7.066,7.117,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,2.917,2.929,2.974,3.052,3.191,3.351,3.484,3.606,3.705,3.787,3.862,3.932,4.131,4.627,5.068,5.478,5.842,6.171,6.443,6.667,6.882,7.1,7.274,7.447,7.606,7.753,7.895,7.997,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HEDLEY CHASE,5.916,5.897,10.338,10.369,10.419,10.498,10.584,10.687,10.79,10.882,10.963,11.041,11.142,11.351,11.542,11.716,11.876,12.023,12.155,12.27,12.39,12.506,12.621,12.732,12.843,12.951,13.058,13.15,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HEDON ROAD,12.84,12.676,12.512,12.371,12.253,12.156,12.074,12.013,11.961,11.913,11.873,11.837,11.813,11.874,11.929,11.978,12.022,12.058,12.089,12.111,12.13,12.149,12.169,12.189,12.21,12.23,12.25,12.262,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HEMSWORTH,8.217,8.755,8.962,9.269,9.755,10.365,10.937,11.453,11.893,12.283,12.634,12.97,13.525,14.653,15.706,16.733,17.601,18.353,19.025,19.612,20.171,20.705,20.995,21.276,21.514,21.725,21.93,22.112,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.321,3.695,4.75,4.799,4.866,4.949,5.031,5.119,5.203,5.275,5.348,5.419,5.513,5.73,5.942,6.143,6.332,6.506,6.669,6.812,6.95,7.09,7.234,7.381,7.529,7.684,7.839,7.971,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.707,5.715,5.73,5.78,5.851,5.952,6.064,6.195,6.334,6.466,6.604,6.741,6.906,7.181,7.435,7.667,7.88,8.074,8.248,8.4,8.541,8.682,8.825,8.97,9.116,9.266,9.415,9.538,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HIBALDSTOW,8.729,8.917,9.208,9.62,10.205,10.859,11.479,12.109,12.689,13.229,13.743,14.235,15.151,17.098,18.844,20.485,21.978,23.349,24.461,25.405,26.307,27.178,27.685,28.157,28.523,28.828,29.126,29.39,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HICKLETON,6.354,6.426,6.554,6.74,6.968,7.194,7.427,7.696,7.952,8.186,8.412,8.628,8.9,9.322,9.721,10.098,10.447,10.77,11.063,11.323,11.569,11.815,12.062,12.307,12.553,12.794,13.032,13.226,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HILLCREST,14.675,14.735,14.939,15.291,15.71,16.166,16.629,17.189,17.714,18.165,18.563,18.932,19.511,20.519,21.407,22.227,22.982,23.681,24.305,24.853,25.376,25.887,26.391,26.88,27.364,27.834,28.29,28.632,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HOLBECK,15.209,17.069,18.381,18.462,18.578,18.807,19.05,19.323,19.601,19.834,20.021,20.204,20.469,21.063,21.601,22.078,22.517,22.917,23.279,23.592,23.955,24.312,24.672,25.032,25.393,25.75,26.103,26.397,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HOLDERNESS,11.331,11.82,12.014,12.334,12.762,13.208,13.639,14.128,14.572,14.95,15.304,15.633,16.283,17.676,18.926,20.099,21.191,22.207,23.088,23.855,24.584,25.31,25.967,26.622,27.266,27.897,28.518,28.997,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HOLME UPON SPALDING MOOR,5.478,6.99,7.021,7.083,7.191,7.324,7.448,7.569,7.682,7.79,7.898,8.004,8.227,8.801,9.323,9.816,10.275,10.704,11.04,11.323,11.597,11.869,12.058,12.236,12.383,12.523,12.663,12.795,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HONLEY,12.198,12.29,12.513,12.849,13.24,13.633,14.039,14.523,14.988,15.412,15.81,16.188,16.755,17.759,18.665,19.508,20.285,21.002,21.645,22.208,22.735,23.26,23.781,24.3,24.815,25.32,25.814,26.191,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HOPE,4.579,4.583,4.623,4.701,4.833,4.988,5.134,5.284,5.42,5.551,5.677,5.797,6.011,6.516,6.967,7.386,7.759,8.097,8.376,8.611,8.833,9.046,9.193,9.333,9.462,9.585,9.704,9.807,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HORBURY,11.204,12.307,12.521,12.826,13.2,13.572,13.95,14.394,14.813,15.195,15.541,15.866,16.365,17.271,18.089,18.871,19.596,20.269,20.882,21.428,21.945,22.456,22.95,23.439,23.922,24.395,24.858,25.229,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
HOUGHTON MAIN,6.652,6.765,6.947,7.213,7.63,8.123,8.584,9.006,9.37,9.693,10.007,10.307,10.827,11.922,12.933,13.883,14.702,15.421,16.062,16.62,17.152,17.667,17.991,18.311,18.596,18.859,19.116,19.33,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
