Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PONTEFRACT LANE 1/2,0.572,0.586,0.603,0.622,0.645,0.668,0.693,0.718,0.746,0.779,0.805,0.837,0.826,0.78,0.76,0.75,0.746,0.734,0.728,0.72,0.752,0.796,0.844,0.893,0.935,0.984,1.032,1.083,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
POOL,0.431,0.452,0.48,0.511,0.546,0.585,0.626,0.671,0.714,0.76,0.802,0.849,0.895,0.936,0.987,1.037,1.093,1.15,1.212,1.275,1.338,1.402,1.466,1.53,1.596,1.659,1.723,1.786,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
PRINCE OF WALES,3.329,3.41,3.513,3.639,3.785,3.943,4.111,4.292,4.47,4.67,4.841,5.038,5.232,5.388,5.598,5.804,6.038,6.273,6.536,6.801,7.074,7.345,7.626,7.908,8.182,8.462,8.743,9.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
PROSPECT ROAD,4.081,4.118,4.162,4.213,4.271,4.333,4.396,4.462,4.536,4.622,4.493,4.333,4.129,3.914,3.727,3.556,3.381,3.161,2.932,2.709,2.435,2.546,2.667,2.792,2.896,3.026,3.146,3.279,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
QUEENS ROAD,2.948,2.972,3.003,3.038,3.079,3.123,3.169,3.218,3.268,3.324,3.227,3.101,2.944,2.791,2.647,2.518,2.383,2.215,2.036,1.862,1.645,1.719,1.792,1.869,1.942,2.02,2.095,2.174,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
QUEENSBURY,1.713,1.776,1.85,1.933,2.027,2.129,2.228,2.332,2.454,2.597,2.706,2.847,2.976,3.047,3.189,3.318,3.476,3.629,3.816,4.001,4.206,4.394,4.616,4.838,5.015,5.243,5.456,5.689,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWCLIFFE,0.617,0.646,0.684,0.731,0.784,0.845,0.909,0.978,1.042,1.113,1.179,1.248,1.319,1.382,1.461,1.54,1.624,1.711,1.809,1.906,2,2.098,2.198,2.297,2.4,2.493,2.593,2.688,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWDON,0.984,1.031,1.087,1.153,1.228,1.309,1.391,1.477,1.573,1.683,1.77,1.879,1.981,2.046,2.157,2.261,2.385,2.507,2.65,2.793,2.949,3.096,3.26,3.426,3.566,3.735,3.896,4.069,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWMARSH ROAD 1_2,1.418,1.509,1.623,1.761,1.921,2.095,2.277,2.474,2.67,2.89,3.078,3.295,3.508,3.675,3.906,4.132,4.388,4.646,4.935,5.227,5.529,5.828,6.139,6.453,6.753,7.064,7.375,7.691,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWMARSH ROAD 3_4,1.077,1.156,1.257,1.375,1.51,1.657,1.812,1.979,2.146,2.332,2.492,2.676,2.857,2.999,3.195,3.387,3.605,3.823,4.069,4.317,4.573,4.827,5.091,5.357,5.612,5.876,6.141,6.409,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWSON ROAD,1.589,1.606,1.627,1.648,1.671,1.696,1.721,1.747,1.777,1.812,1.753,1.681,1.589,1.492,1.408,1.33,1.25,1.151,1.047,0.946,0.823,0.868,0.918,0.97,1.012,1.066,1.115,1.171,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RAWSON SPRING ROAD,0.264,0.285,0.31,0.339,0.373,0.408,0.443,0.479,0.522,0.573,0.61,0.66,0.706,0.73,0.78,0.825,0.88,0.934,0.999,1.063,1.136,1.202,1.279,1.356,1.418,1.498,1.573,1.655,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
REVILL LANE,1.157,1.182,1.21,1.243,1.28,1.319,1.358,1.399,1.447,1.503,1.545,1.6,1.651,1.679,1.734,1.784,1.846,1.906,1.978,2.05,2.13,2.204,2.29,2.376,2.445,2.534,2.617,2.709,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ROCKWARE,2.965,2.971,2.98,2.99,3.001,3.013,3.025,3.038,3.052,3.067,3.08,3.095,3.109,3.121,3.136,3.152,3.17,3.187,3.207,3.227,3.248,3.268,3.29,3.311,3.332,3.353,3.375,3.396,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
RODLEY LANE,0.98,1.032,1.095,1.169,1.253,1.343,1.435,1.532,1.64,1.764,1.861,1.983,2.098,2.17,2.295,2.411,2.55,2.687,2.848,3.009,3.184,3.349,3.533,3.72,3.878,4.068,4.248,4.442,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ROMAN AVENUE,0.804,0.849,0.902,0.964,1.035,1.11,1.188,1.269,1.36,1.463,1.545,1.648,1.744,1.805,1.91,2.007,2.124,2.239,2.373,2.508,2.655,2.794,2.948,3.104,3.237,3.396,3.547,3.709,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
ROYDS LANE,10.934,10.998,11.075,11.166,11.27,11.381,11.495,11.616,11.747,11.896,12.016,12.164,12.304,12.398,12.55,12.693,12.863,13.03,13.225,13.42,13.629,13.829,14.049,14.27,14.464,14.688,14.905,15.134,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,1.366,1.385,1.409,1.432,1.458,1.486,1.515,1.545,1.578,1.617,1.648,1.686,1.62,1.48,1.387,1.32,1.262,1.186,1.114,1.04,1.062,1.114,1.172,1.232,1.281,1.341,1.399,1.46,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SAINT STREET,0.364,0.392,0.424,0.462,0.505,0.551,0.597,0.645,0.7,0.765,0.815,0.878,0.938,0.971,1.035,1.094,1.165,1.235,1.319,1.403,1.496,1.581,1.68,1.779,1.86,1.962,2.058,2.163,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SALTERFORTH,0.631,0.653,0.68,0.711,0.747,0.789,0.829,0.871,0.916,0.967,1.012,1.063,1.111,1.145,1.2,1.253,1.312,1.37,1.443,1.513,1.584,1.653,1.734,1.812,1.883,1.958,2.035,2.112,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SALTERHEBBLE,9.914,9.963,10.021,10.081,10.15,10.224,10.296,10.37,10.46,10.564,10.644,10.747,10.066,8.883,7.988,7.296,6.643,5.852,5.059,4.244,4.142,4.279,4.444,4.609,4.738,4.906,5.064,5.236,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SALTSHOUSE ROAD,1.302,1.335,1.373,1.418,1.469,1.521,1.574,1.63,1.696,1.773,1.83,1.906,1.975,2.012,2.087,2.155,2.239,2.322,2.419,2.518,2.628,2.73,2.846,2.965,3.059,3.182,3.296,3.422,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SANDHILL LANE,1.568,1.604,1.653,1.698,1.751,1.81,1.872,1.939,2.002,2.072,2.136,2.205,2.274,2.334,2.411,2.488,2.571,2.656,2.752,2.847,2.941,3.037,3.136,3.234,3.335,3.429,3.527,3.622,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SAXON ROAD,0.74,0.788,0.845,0.908,0.98,1.056,1.131,1.21,1.303,1.411,1.493,1.6,1.698,1.751,1.858,1.955,2.075,2.191,2.33,2.47,2.626,2.768,2.934,3.101,3.235,3.407,3.568,3.745,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SCARTHO,4.546,4.73,4.969,5.249,5.573,5.928,6.304,6.714,7.107,7.543,7.927,8.358,8.788,9.149,9.615,10.077,10.594,11.115,11.695,12.279,12.871,13.469,14.077,14.686,15.296,15.895,16.508,17.115,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SCHOLES,7.491,7.53,7.576,7.628,7.687,7.75,7.813,7.88,7.955,8.042,8.11,8.196,8.276,8.325,8.412,8.493,8.59,8.685,8.798,8.911,9.035,9.15,9.281,9.412,9.522,9.657,9.784,9.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SCISSETT,2.587,2.655,2.736,2.829,2.935,3.049,3.165,3.286,3.422,3.578,3.701,3.855,3.999,4.09,4.247,4.394,4.569,4.741,4.944,5.147,5.368,5.575,5.809,6.044,6.243,6.482,6.71,6.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SCULCOATES A,2.038,2.088,2.149,2.204,2.268,2.333,2.399,2.468,2.55,2.646,2.657,2.676,2.667,2.619,2.617,2.615,2.629,2.625,2.631,2.64,2.654,2.779,2.921,3.067,3.182,3.335,3.474,3.63,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SEACROFT,0.618,0.653,0.695,0.745,0.802,0.863,0.925,0.99,1.063,1.146,1.212,1.294,1.371,1.42,1.504,1.583,1.676,1.769,1.877,1.985,2.103,2.214,2.338,2.463,2.57,2.697,2.819,2.949,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SEATON,5.576,5.744,5.97,6.224,6.516,6.849,7.194,7.573,7.924,8.31,8.669,9.051,9.418,9.734,10.138,10.552,10.996,11.445,11.959,12.467,12.978,13.512,14.058,14.596,15.158,15.67,16.216,16.734,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SELBY,6.498,6.735,7.046,7.45,7.917,8.448,9.003,9.613,10.17,10.781,11.064,11.305,11.499,11.672,11.947,12.265,12.6,12.884,13.225,13.569,13.795,14.638,15.48,16.315,17.205,18.001,18.849,19.653,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SELBY ROAD,1.09,1.151,1.225,1.307,1.402,1.503,1.606,1.714,1.834,1.972,2.081,2.217,2.346,2.427,2.566,2.696,2.851,3.004,3.183,3.363,3.558,3.742,3.948,4.155,4.332,4.543,4.745,4.961,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SHARLSTON,3.941,4.034,4.152,4.291,4.452,4.627,4.812,5.012,5.209,5.429,5.619,5.836,6.05,6.222,6.454,6.682,6.94,7.2,7.49,7.783,8.084,8.384,8.694,9.006,9.308,9.617,9.928,10.242,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SHERBURN,11.111,11.194,11.306,11.44,11.595,11.771,11.954,12.157,12.341,12.544,12.734,12.934,13.138,13.324,13.55,13.779,14.023,14.272,14.552,14.831,15.101,15.382,15.665,15.944,16.241,16.507,16.791,17.059,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SHIPLEY,0.498,0.533,0.574,0.621,0.674,0.73,0.787,0.846,0.915,0.994,1.055,1.134,1.207,1.248,1.327,1.399,1.487,1.574,1.677,1.78,1.894,2,2.121,2.244,2.343,2.469,2.587,2.717,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SHIRLAND LANE,0.174,0.18,0.188,0.196,0.206,0.215,0.225,0.235,0.247,0.261,0.272,0.286,0.299,0.305,0.319,0.332,0.347,0.362,0.38,0.398,0.419,0.437,0.458,0.48,0.497,0.52,0.54,0.563,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SILVER STREET,0.054,0.061,0.07,0.08,0.092,0.104,0.116,0.128,0.143,0.16,0.173,0.19,0.205,0.214,0.23,0.246,0.265,0.283,0.305,0.327,0.352,0.374,0.4,0.427,0.448,0.475,0.501,0.529,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SILVERWOOD,2.759,2.871,3.012,3.184,3.383,3.599,3.826,4.072,4.316,4.589,4.823,5.093,5.358,5.567,5.854,6.136,6.455,6.775,7.136,7.5,7.875,8.247,8.635,9.025,9.399,9.786,10.174,10.568,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SKILLINGS LANE,5.51,5.603,5.732,5.857,6.001,6.166,6.337,6.524,6.697,6.888,7.062,7.247,7.419,5.185,5.322,5.531,5.697,5.925,6.108,6.365,6.55,6.814,7.084,7.349,7.627,7.88,8.15,8.406,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SKIPTON,2.508,2.638,2.798,2.987,3.207,3.495,3.737,3.996,4.269,4.579,4.882,5.182,5.469,5.668,6.034,6.385,6.734,7.079,7.584,8.038,8.462,8.879,9.439,9.95,10.412,10.871,11.373,11.842,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SLAITHWAITE,2.095,2.136,2.186,2.237,2.296,2.358,2.422,2.488,2.563,2.65,2.717,2.803,2.883,2.931,3.018,3.099,3.195,3.291,3.403,3.516,3.639,3.754,3.885,4.016,4.126,4.261,4.388,4.525,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SLEDMERE GARTH,0.771,0.795,0.823,0.856,0.894,0.934,0.976,1.019,1.067,1.123,1.166,1.221,1.273,1.305,1.361,1.413,1.475,1.537,1.609,1.681,1.759,1.833,1.916,1.999,2.07,2.155,2.236,2.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SMITH STREET,0.861,0.908,0.969,1.038,1.117,1.204,1.294,1.392,1.49,1.6,1.693,1.802,1.909,1.991,2.106,2.218,2.346,2.475,2.62,2.766,2.917,3.067,3.223,3.381,3.531,3.688,3.844,4.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SMITHY GREEN,0.772,0.806,0.85,0.903,0.963,1.03,1.099,1.175,1.249,1.333,1.405,1.488,1.57,1.633,1.722,1.808,1.906,2.004,2.116,2.227,2.343,2.457,2.577,2.697,2.812,2.931,3.05,3.171,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SNAITHING PARK ROAD,1.512,1.553,1.6,1.656,1.72,1.787,1.854,1.923,2.006,2.102,2.174,2.269,2.31,2.284,2.319,2.359,2.419,2.469,2.537,2.604,2.727,2.854,3,3.148,3.267,3.42,3.562,3.718,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SNELSINS LANE,2.989,3.023,3.063,3.11,3.163,3.22,3.278,3.338,3.407,3.486,3.548,3.626,3.699,3.743,3.822,3.896,3.984,4.071,4.174,4.277,4.39,4.495,4.614,4.735,4.835,4.959,5.075,5.201,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTH ELMSALL,3.66,3.724,3.804,3.899,4.009,4.128,4.254,4.39,4.524,4.674,4.803,4.951,5.097,5.214,5.372,5.527,5.703,5.879,6.077,6.277,6.482,6.687,6.898,7.11,7.316,7.527,7.739,7.953,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTH FERRIBY,4.215,4.282,4.372,4.475,4.593,4.727,4.866,5.018,5.161,5.319,5.463,5.619,5.776,5.913,6.086,6.259,6.448,6.639,6.855,7.069,7.282,7.5,7.722,7.942,8.169,8.381,8.604,8.818,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTH KIRKBY,4.231,4.314,4.419,4.546,4.692,4.851,5.018,5.2,5.379,5.579,5.751,5.948,6.132,4.483,4.641,4.848,5.038,5.274,5.48,5.746,5.971,6.243,6.525,6.808,7.082,7.362,7.645,7.93,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTH RESTON,6.478,6.583,6.73,6.914,7.127,7.369,7.633,7.927,8.175,8.441,8.702,8.964,9.242,9.533,9.834,10.152,10.483,10.826,11.189,11.555,11.898,12.274,12.615,12.955,13.362,13.679,14.035,14.353,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTH STREET,0.792,0.832,0.879,0.932,0.993,1.058,1.123,1.19,1.269,1.361,1.43,1.521,1.604,1.651,1.742,1.825,1.926,2.025,2.143,2.261,2.393,2.514,2.653,2.793,2.907,3.052,3.187,3.336,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTHGATE,4.92,5.002,5.114,5.233,5.371,5.528,5.69,5.869,6.034,6.216,6.385,6.565,6.747,6.909,7.111,7.315,7.533,7.754,8.007,8.256,8.5,8.751,9.009,9.262,9.527,9.768,10.025,10.269,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOUTHWOOD ROAD,3.692,3.861,4.084,4.358,4.674,5.034,5.407,5.817,6.196,6.613,6.893,7.17,7.429,7.657,7.968,8.295,8.645,8.979,9.369,9.756,10.095,10.67,11.256,11.835,12.441,12.993,13.58,14.138,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.114,2.167,2.229,2.298,2.376,2.461,2.543,2.628,2.73,2.85,2.941,3.059,3.166,3.223,3.342,3.45,3.581,3.708,3.866,4.022,4.194,4.351,4.539,4.727,4.875,5.067,5.247,5.443,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SPARK MILL LANE,6.029,6.216,6.465,6.757,7.095,7.48,7.879,8.316,8.721,9.168,9.549,9.948,10.346,10.699,11.147,11.603,12.092,12.581,13.142,13.697,14.228,14.844,15.475,16.096,16.745,17.338,17.968,18.567,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SPENBOROUGH,1.245,1.298,1.361,1.432,1.512,1.598,1.685,1.776,1.879,1.998,2.092,2.209,2.319,2.385,2.504,2.615,2.748,2.879,3.034,3.188,3.358,3.516,3.696,3.877,4.027,4.212,4.388,4.577,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SPRING MILL STREET,1.34,1.364,1.394,1.423,1.455,1.49,1.525,1.561,1.603,1.652,1.689,1.738,1.711,1.622,1.579,1.551,1.534,1.504,1.481,1.457,1.504,1.569,1.643,1.718,1.779,1.857,1.929,2.008,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STAINFORTH,4.291,4.349,4.422,4.508,4.608,4.717,4.831,4.953,5.076,5.213,5.331,5.467,5.575,5.641,5.755,5.872,6.008,6.14,6.294,6.447,6.628,6.815,7.012,7.209,7.397,7.592,7.788,7.986,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STAIRFOOT,2.319,2.406,2.515,2.645,2.795,2.959,3.131,3.315,3.5,3.707,3.884,4.088,4.289,4.445,4.663,4.876,5.117,5.359,5.634,5.909,6.193,6.474,6.77,7.066,7.348,7.642,7.936,8.235,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STANLEY STREET,0.211,0.225,0.243,0.262,0.284,0.307,0.33,0.354,0.382,0.415,0.44,0.473,0.503,0.519,0.551,0.581,0.617,0.653,0.695,0.737,0.785,0.828,0.879,0.93,0.97,1.023,1.072,1.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STANNINGTON ROAD,1.505,1.574,1.654,1.748,1.855,1.968,2.081,2.198,2.337,2.498,2.62,2.78,2.926,3.006,3.165,3.31,3.488,3.662,3.869,4.078,4.31,4.523,4.77,5.019,5.219,5.476,5.716,5.98,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STATION ROAD,4.375,4.546,4.771,5.036,5.342,5.686,6.045,6.439,6.807,7.214,7.586,7.988,8.352,8.64,9.033,9.438,9.883,10.327,10.834,11.338,11.873,12.434,13.007,13.575,14.16,14.707,15.282,15.835,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STEVENSON ROAD,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STOKE STREET,0.043,0.044,0.046,0.046,0.047,0.047,0.048,0.048,0.049,0.05,0.05,0.051,0.052,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.063,0.064,0.065,0.066,0.067,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STOURTON 132/11KV,17.04,17.041,17.043,17.045,17.048,17.05,17.052,17.055,17.058,17.061,16.452,15.691,14.094,12.14,10.369,8.864,7.315,5.505,3.586,1.67,0.202,0.197,0.176,0.166,0.155,0.151,0.135,0.132,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STOURTON 33/11KV,2.189,2.212,2.24,2.271,2.307,2.344,2.382,2.423,2.468,2.519,2.462,2.39,2.296,2.195,2.111,2.034,1.956,1.856,1.752,1.652,1.527,1.594,1.666,1.741,1.805,1.882,1.954,2.033,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
STOW,14.429,14.571,14.773,15.013,15.291,15.604,15.95,16.336,16.658,17.001,17.243,17.46,17.68,17.934,18.188,18.476,18.772,19.061,19.357,19.664,19.908,20.393,20.823,21.255,21.781,22.183,22.637,23.039,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SWAN BANK LANE,0.455,0.485,0.519,0.559,0.604,0.653,0.701,0.75,0.809,0.877,0.93,0.998,1.06,1.093,1.162,1.224,1.3,1.373,1.465,1.555,1.654,1.744,1.853,1.962,2.047,2.158,2.262,2.375,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SWEET STREET,0.281,0.289,0.299,0.308,0.318,0.328,0.339,0.35,0.363,0.377,0.389,0.403,0.416,0.425,0.439,0.453,0.469,0.485,0.503,0.522,0.543,0.562,0.583,0.605,0.623,0.645,0.666,0.689,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
SWINNOW MOOR,1.004,1.058,1.124,1.199,1.285,1.377,1.47,1.568,1.678,1.803,1.902,2.026,2.142,2.216,2.342,2.46,2.601,2.74,2.903,3.066,3.244,3.411,3.598,3.786,3.946,4.139,4.322,4.518,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TADCASTER,3.716,3.836,4,4.19,4.41,4.659,4.922,5.212,5.473,5.757,6.027,6.308,6.59,5.785,6.071,6.396,6.715,7.068,7.427,7.818,8.167,8.563,8.955,9.342,9.763,10.13,10.526,10.896,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TANKERSLEY PARK,1.596,1.644,1.701,1.765,1.838,1.915,1.993,2.075,2.169,2.277,2.36,2.467,2.566,2.625,2.733,2.833,2.953,3.071,3.211,3.351,3.504,3.647,3.81,3.973,4.109,4.277,4.436,4.607,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.697,1.746,1.806,1.881,1.966,2.059,2.156,2.261,2.366,2.484,2.584,2.7,2.814,2.904,3.027,3.148,3.285,3.422,3.577,3.733,3.895,4.054,4.221,4.388,4.549,4.715,4.882,5.051,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
THORNBURY,0.394,0.433,0.48,0.532,0.592,0.656,0.72,0.787,0.865,0.955,1.023,1.112,1.194,1.241,1.331,1.412,1.512,1.61,1.726,1.842,1.971,2.09,2.227,2.365,2.478,2.62,2.753,2.898,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
THORNE,6.967,7.05,7.156,7.279,7.419,7.574,7.735,7.909,8.082,8.275,8.443,8.634,8.822,8.97,9.175,9.376,9.602,9.829,10.088,10.347,10.613,10.876,11.154,11.431,11.698,11.972,12.248,12.526,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
THORNTON,1.597,1.664,1.743,1.831,1.932,2.039,2.146,2.258,2.388,2.539,2.655,2.804,2.942,3.019,3.169,3.306,3.474,3.637,3.832,4.028,4.245,4.444,4.674,4.907,5.095,5.334,5.558,5.803,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
THORPE ROAD,5.328,5.404,5.508,5.613,5.735,5.874,6.018,6.176,6.322,6.483,6.633,6.792,6.953,7.097,7.276,7.456,7.649,7.845,8.069,8.29,8.505,8.728,8.955,9.179,9.414,9.627,9.855,10.071,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TICKHILL ROAD,2.885,2.979,3.1,3.238,3.396,3.569,3.75,3.947,4.141,4.358,4.545,4.759,4.97,5.139,5.368,5.593,5.847,6.102,6.389,6.678,6.975,7.27,7.577,7.884,8.183,8.487,8.794,9.103,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TINGLEY,3.84,3.892,3.954,4.025,4.105,4.191,4.279,4.371,4.473,4.591,4.684,4.8,4.909,4.978,5.097,5.208,5.34,5.471,5.623,5.776,5.943,6.1,6.275,6.452,6.602,6.783,6.954,7.139,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TINSLEY PARK ROAD,0.324,0.33,0.339,0.343,0.348,0.352,0.357,0.362,0.367,0.374,0.379,0.386,0.381,0.368,0.362,0.357,0.355,0.35,0.346,0.342,0.349,0.357,0.367,0.378,0.386,0.396,0.406,0.417,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.436,1.444,1.454,1.464,1.475,1.487,1.5,1.512,1.527,1.544,1.558,1.575,1.59,1.599,1.616,1.632,1.651,1.67,1.692,1.714,1.739,1.762,1.789,1.815,1.837,1.865,1.89,1.919,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TIVERTON ROAD,1.575,1.612,1.655,1.704,1.76,1.818,1.877,1.938,2.01,2.095,2.158,2.242,2.319,2.359,2.442,2.517,2.61,2.701,2.808,2.917,3.039,3.151,3.279,3.41,3.513,3.649,3.774,3.914,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TODMORDEN,0.77,0.804,0.843,0.889,0.941,0.998,1.053,1.11,1.178,1.257,1.319,1.397,1.469,1.506,1.586,1.658,1.746,1.831,1.936,2.04,2.155,2.26,2.386,2.511,2.61,2.738,2.858,2.989,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TOLLER LANE,0.79,0.832,0.882,0.936,0.998,1.064,1.129,1.197,1.277,1.37,1.441,1.532,1.616,1.664,1.756,1.839,1.942,2.042,2.162,2.281,2.414,2.537,2.677,2.82,2.935,3.081,3.218,3.368,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
TONG STREET,0.861,0.886,0.916,0.945,0.978,1.012,1.047,1.083,1.126,1.175,1.213,1.261,1.306,1.331,1.38,1.425,1.479,1.532,1.596,1.659,1.73,1.795,1.87,1.946,2.007,2.085,2.158,2.237,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
