Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASINGTON,1475.543,1469.803,1469.268,1469.147,1469.708,1470.49,1472.642,1475.378,1478.791,1483.3,1484.26,1485.254,1486.277,1485.917,1481.695,1477.382,1473.364,1469.654,1465.841,1462.073,1458.399,1454.691,1450.974,1447.262,1443.559,1439.862,1436.167,1432.451,1429.901,NPgY,Primary,NPg Best View,Domestic (MWh)
EASTFIELD ROAD,9774.159,9714.212,9687.947,9664.208,9646.812,9633.865,9631.569,9632.55,9640.683,9658.661,9653.995,9650.418,9647.379,9644.627,9642.306,9640.513,9640.51,9641.276,9641.857,9642.362,9643.318,9644.006,9644.663,9645.31,9645.969,9646.633,9647.292,9647.872,9648.333,NPgY,Primary,NPg Best View,Domestic (MWh)
ECCLESFIELD,23163.352,23097.91,23119.166,23156.078,23211.536,23283.781,23376.632,23477.495,23596.862,23739.715,23822.948,23898.521,23971.461,24025.721,24015.453,23998.235,23974.497,23953.195,23934.771,23917.551,23900.921,23883.93,23867.176,23850.766,23834.712,23818.982,23803.539,23788.308,23793.119,NPgY,Primary,NPg Best View,Domestic (MWh)
EDLINGTON,30514.536,30401.277,30379.972,30366.016,30367.014,30378.019,30418.568,30472.218,30544.015,30642.201,30680.547,30720.349,30760.432,30738.981,30534.529,30333.168,30137.291,29943.4,29750.115,29557.12,29364.732,29170.658,28977.063,28784.262,28592.249,28400.938,28210.241,28020.01,27889.935,NPgY,Primary,NPg Best View,Domestic (MWh)
EGGBOROUGH,3654.814,3651.546,3661.557,3671.748,3682.474,3693.973,3708.648,3724.183,3741.474,3761.133,3772.657,3783.466,3793.575,3797.636,3785.533,3773.973,3762.895,3751.592,3739.584,3727.301,3714.991,3702.293,3689.52,3676.732,3663.952,3651.166,3638.358,3625.415,3617.422,NPgY,Primary,NPg Best View,Domestic (MWh)
ELGAR ROAD,32961.023,32799.049,32749.475,32712.993,32695.53,32689.749,32718.441,32759.41,32819.634,32908.69,32921.029,32932.041,32943.349,32927.981,32832.993,32734.301,32639.176,32548.796,32460.507,32374.327,32289.906,32205.451,32121.439,32038.008,31955.169,31872.882,31791.095,31709.709,31653.991,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLAND 33/11KV,19998.624,19880.26,19841.847,19808.417,19784.241,19768.363,19772.366,19783.649,19806.883,19846.147,19846.796,19851.254,19856.022,19831.423,19717.378,19606.887,19500.27,19395.433,19291.883,19188.822,19087.221,18985.236,18883.548,18782.311,18681.525,18581.148,18481.129,18381.374,18311.458,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIFOOT LANE,64.88,64.593,64.549,64.52,64.517,64.522,64.583,64.669,64.783,64.941,64.959,64.979,65.001,64.912,64.506,64.096,63.7,63.317,62.935,62.556,62.182,61.808,61.434,61.062,60.691,60.321,59.953,59.585,59.319,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIN STREET 1/3,21342.81,21139.107,21158.81,21184.943,21211.89,21243.423,21281.985,21323.895,21376.379,21442.054,21472.787,21498.155,21521.522,21528.618,21480.959,21429.549,21373.379,21318.694,21265.782,21213.608,21161.581,21108.8,21055.933,21003.067,20950.211,20897.324,20844.357,20791.153,20754.882,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIN STREET 2,7377.205,7337.489,7342.713,7351.516,7363.576,7379.098,7399.059,7420.859,7447.22,7479.26,7496.687,7512.021,7526.63,7528.288,7488.917,7448.26,7406.004,7364.626,7324.244,7284.377,7244.759,7204.866,7165.045,7125.369,7085.84,7046.44,7007.146,6967.899,6941.716,NPgY,Primary,NPg Best View,Domestic (MWh)
ELMHIRST LANE 1,3820.848,3794.58,3799.585,3804.77,3809.957,3815.78,3823.899,3832.835,3843.303,3856.07,3862.752,3869.654,3876.371,3879.352,3871.428,3863.82,3856.531,3849.204,3841.648,3833.847,3825.868,3817.55,3809.227,3800.92,3792.632,3784.352,3776.074,3767.766,3762.947,NPgY,Primary,NPg Best View,Domestic (MWh)
ELMHIRST LANE 2,12232.122,12194.842,12199.217,12207.047,12220.894,12240.726,12272.893,12309.316,12352.63,12406.111,12434.018,12462.685,12490.807,12502.021,12464.015,12427.55,12392.423,12357.419,12321.417,12284.743,12247.704,12209.676,12171.67,12133.807,12096.112,12058.556,12021.102,11983.585,11961.695,NPgY,Primary,NPg Best View,Domestic (MWh)
ELSECAR,20927.37,20790.945,20848.91,20905.308,20958.871,21013.474,21078.246,21146.612,21222.471,21309.854,21365.095,21421.855,21477.498,21523.405,21542.628,21563.205,21585.73,21607.691,21627.635,21645.521,21661.875,21675.862,21689.596,21703.135,21716.494,21729.635,21742.509,21754.944,21775.557,NPgY,Primary,NPg Best View,Domestic (MWh)
ENDIKE LANE,22252.051,22105.969,22044.221,21994.42,21959.68,21937.683,21941.2,21952.333,21979.178,22028.26,22028.002,22025.502,22022.751,22005.847,21943.66,21879.962,21816.287,21753.927,21693.827,21635.351,21577.633,21520.256,21463.186,21406.507,21350.23,21294.329,21238.771,21183.486,21142.997,NPgY,Primary,NPg Best View,Domestic (MWh)
EPWORTH,10147.99,10106.803,10100.482,10094.15,10092.875,10094.196,10105.529,10120.177,10141.17,10172.962,10179.402,10186.798,10195.138,10202.076,10209.745,10218.381,10228.93,10240.2,10250.189,10260.32,10270.865,10280.959,10290.897,10300.725,10310.478,10320.145,10329.709,10339.013,10347.871,NPgY,Primary,NPg Best View,Domestic (MWh)
FARNLEY CRESCENT,28081.488,27930.137,27918.601,27924.299,27948.975,27992.38,28058.803,28134.636,28229.46,28348.648,28399.688,28442.418,28481.629,28493.793,28415.431,28330.272,28240.422,28154.884,28073.071,27993.578,27916.489,27840.472,27764.512,27688.8,27613.372,27538.178,27463.159,27388.075,27340.705,NPgY,Primary,NPg Best View,Domestic (MWh)
FENTON LANE,5476.243,5472.385,5488.947,5505.857,5523.692,5542.786,5566.844,5592.213,5620.338,5652.196,5671.124,5688.907,5705.555,5716.119,5711.509,5707.709,5704.551,5700.936,5696.0,5690.522,5684.918,5678.68,5672.269,5665.767,5659.214,5652.591,5645.879,5638.879,5636.222,NPgY,Primary,NPg Best View,Domestic (MWh)
FERRYBRIDGE A 11KV,35693.657,35750.456,35929.324,36113.043,36310.974,36520.795,36763.628,37015.095,37286.327,37586.255,37798.678,38009.383,38215.408,38395.371,38510.308,38626.786,38746.94,38864.988,38978.064,39087.347,39193.941,39294.565,39394.942,39495.297,39595.734,39696.196,39796.613,39896.485,40015.624,NPgY,Primary,NPg Best View,Domestic (MWh)
FIR TREE LANE,46072.594,45857.234,45801.829,45768.411,45760.031,45775.985,45825.091,45888.312,45976.495,46096.279,46131.485,46157.209,46179.475,46031.135,45362.414,44691.156,44018.586,43355.488,42701.477,42053.75,41411.95,40771.275,40131.786,39494.373,38858.99,38225.416,37593.43,36962.665,36500.589,NPgY,Primary,NPg Best View,Domestic (MWh)
FIRST AVENUE,22483.968,22318.039,22241.286,22178.305,22131.86,22100.852,22096.919,22100.215,22120.916,22165.667,22161.667,22154.526,22146.874,22128.057,22070.941,22012.595,21952.933,21893.624,21837.256,21782.706,21728.655,21675.085,21621.818,21568.924,21516.418,21464.274,21412.466,21360.922,21322.035,NPgY,Primary,NPg Best View,Domestic (MWh)
FIRTH BROWN,6591.536,6558.216,6546.687,6535.973,6528.361,6522.836,6523.519,6526.393,6533.062,6545.845,6544.647,6543.913,6543.641,6532.218,6489.738,6448.171,6407.773,6368.011,6328.027,6288.393,6249.217,6209.909,6170.667,6131.56,6092.598,6053.762,6015.034,5976.338,5947.774,NPgY,Primary,NPg Best View,Domestic (MWh)
FISH DAM LANE,6866.386,6797.912,6807.519,6816.648,6823.728,6830.636,6839.955,6850.209,6862.588,6878.202,6885.008,6892.126,6898.925,6901.489,6891.659,6882.174,6873.055,6863.778,6854.132,6844.043,6833.622,6822.687,6811.722,6800.742,6789.747,6778.722,6767.653,6756.508,6749.342,NPgY,Primary,NPg Best View,Domestic (MWh)
FLIXBOROUGH,11449.034,11394.472,11374.239,11355.546,11342.652,11333.701,11335.914,11342.072,11355.034,11378.926,11377.877,11377.636,11378.218,11361.831,11298.514,11236.354,11176.16,11117.003,11057.699,10998.997,10941.061,10882.931,10824.963,10767.251,10709.801,10652.588,10595.586,10538.719,10497.347,NPgY,Primary,NPg Best View,Domestic (MWh)
FOLLY HALL,17830.9,17745.367,17718.695,17697.374,17684.228,17677.351,17686.222,17701.359,17725.108,17762.95,17768.371,17773.989,17780.307,17737.413,17547.702,17360.115,17175.844,16994.267,16814.831,16637.426,16462.062,16286.904,16112.154,15938.064,15764.623,15591.766,15419.424,15247.482,15123.742,NPgY,Primary,NPg Best View,Domestic (MWh)
FOUR LANE ENDS,16287.264,16213.325,16189.855,16169.699,16159.234,16155.603,16168.785,16188.86,16219.482,16264.28,16276.434,16289.496,16303.56,16290.462,16196.852,16105.414,16017.205,15931.17,15846.282,15762.893,15680.465,15597.871,15515.636,15433.903,15352.672,15271.903,15191.554,15111.545,15058.395,NPgY,Primary,NPg Best View,Domestic (MWh)
FOXHILLS,2412.946,2400.99,2395.649,2390.728,2386.981,2384.098,2383.486,2383.7,2385.269,2388.959,2387.887,2386.965,2386.197,2379.817,2357.319,2335.119,2313.342,2291.824,2270.394,2249.143,2228.091,2207.023,2186.02,2165.109,2144.29,2123.554,2102.895,2082.302,2067.031,NPgY,Primary,NPg Best View,Domestic (MWh)
FULLERTON ROAD,11025.955,10984.944,10979.914,10977.774,10981.71,10989.959,11008.749,11031.929,11061.965,11101.835,11119.841,11138.458,11157.689,11156.534,11098.299,11041.606,10986.867,10933.184,10879.714,10826.575,10773.924,10720.596,10667.414,10614.481,10561.797,10509.336,10457.069,10404.939,10371.971,NPgY,Primary,NPg Best View,Domestic (MWh)
FURNESS AVENUE,28969.468,28815.413,28750.664,28693.964,28652.352,28623.966,28625.5,28637.982,28668.057,28721.483,28719.342,28722.741,28726.641,28676.099,28460.784,28251.033,28047.096,27845.962,27646.853,27448.666,27252.841,27056.661,26861.08,26666.382,26472.558,26279.53,26087.217,25895.488,25758.537,NPgY,Primary,NPg Best View,Domestic (MWh)
GAISBY LANE,34134.858,33963.255,33904.556,33851.858,33815.86,33791.942,33799.428,33820.005,33860.123,33926.396,33933.251,33941.985,33952.74,33873.504,33527.322,33187.575,32855.157,32528.046,32204.092,31883.961,31566.562,31248.853,30932.201,30617.075,30303.463,29991.238,29680.271,29370.306,29148.423,NPgY,Primary,NPg Best View,Domestic (MWh)
GIBRALTAR ROAD,47850.089,47568.134,47449.25,47336.734,47235.292,47144.94,47088.212,47044.974,47020.915,47021.512,46966.994,46920.023,46874.771,46592.9,45603.949,44630.185,43669.161,42716.823,41771.604,40831.851,39898.914,38965.888,38035.098,37107.726,36183.659,35262.584,34344.197,33428.114,32744.54,NPgY,Primary,NPg Best View,Domestic (MWh)
GIBSON LANE,26209.384,26102.392,26073.164,26050.406,26038.321,26030.728,26045.645,26070.333,26106.183,26159.535,26160.123,26161.551,26163.82,26098.981,25837.411,25575.565,25319.477,25069.118,24820.092,24573.154,24328.725,24084.064,23840.045,23597.005,23354.93,23113.731,22873.317,22633.543,22457.745,NPgY,Primary,NPg Best View,Domestic (MWh)
GILDERSOME,15991.567,15925.705,15920.116,15925.691,15944.621,15976.03,16022.274,16074.494,16138.597,16217.937,16254.68,16286.187,16315.507,16332.502,16306.326,16275.206,16241.047,16209.524,16180.488,16152.872,16126.765,16101.509,16076.345,16051.355,16026.553,16001.919,15977.424,15952.981,15941.607,NPgY,Primary,NPg Best View,Domestic (MWh)
GLEADLESS VALLEY,22954.448,22881.013,22878.775,22889.424,22915.152,22954.637,23012.298,23077.215,23157.377,23256.782,23308.51,23354.465,23398.594,23378.376,23159.716,22938.326,22713.435,22491.98,22273.92,22058.017,21843.682,21629.043,21414.955,21201.766,20989.471,20777.979,20567.202,20356.956,20210.663,NPgY,Primary,NPg Best View,Domestic (MWh)
GOOLE,30256.66,30137.176,30110.495,30092.539,30089.116,30092.075,30123.65,30167.412,30225.601,30306.546,30318.319,30330.896,30344.284,30312.172,30148.36,29982.158,29821.912,29667.728,29514.139,29362.208,29212.561,29062.594,28913.106,28764.33,28616.268,28468.859,28322.032,28175.66,28071.84,NPgY,Primary,NPg Best View,Domestic (MWh)
GRAINTHORPE,6264.741,6273.794,6310.663,6346.843,6386.35,6425.295,6469.429,6512.327,6558.241,6607.384,6640.597,6673.016,6703.822,6725.779,6727.223,6730.087,6733.401,6736.451,6735.943,6734.489,6732.831,6730.204,6727.009,6723.432,6719.576,6715.398,6710.854,6705.426,6704.823,NPgY,Primary,NPg Best View,Domestic (MWh)
GREAT COATES,24130.194,23964.624,23876.23,23796.191,23733.246,23682.939,23659.389,23643.646,23646.595,23672.559,23646.303,23623.251,23601.215,23580.693,23556.593,23533.067,23514.688,23498.661,23484.068,23469.022,23455.272,23440.881,23426.564,23412.328,23398.19,23384.137,23370.15,23356.187,23343.789,NPgY,Primary,NPg Best View,Domestic (MWh)
GREENHILL,11875.82,11795.412,11822.682,11854.031,11887.558,11924.112,11965.37,12008.074,12057.188,12113.866,12149.1,12180.504,12210.361,12227.734,12203.669,12179.281,12152.142,12125.93,12099.178,12072.634,12046.315,12019.33,11991.946,11964.322,11936.525,11908.505,11880.209,11851.233,11833.95,NPgY,Primary,NPg Best View,Domestic (MWh)
GREYFRIARS RD,7177.192,7150.007,7146.024,7143.756,7145.021,7148.642,7159.286,7173.049,7191.174,7215.658,7225.664,7236.007,7246.403,7244.947,7208.214,7172.037,7137.095,7102.546,7068.137,7033.738,6999.417,6964.677,6930.044,6895.577,6861.274,6827.118,6793.093,6759.177,6736.906,NPgY,Primary,NPg Best View,Domestic (MWh)
GREYFRIARS ROAD 3/4,6569.887,6545.966,6543.137,6541.957,6544.194,6548.673,6559.769,6573.789,6591.921,6616.059,6626.428,6637.1,6647.796,6649.559,6624.782,6600.54,6577.411,6554.592,6531.774,6508.896,6486.02,6462.696,6439.432,6416.28,6393.243,6370.307,6347.458,6324.66,6310.57,NPgY,Primary,NPg Best View,Domestic (MWh)
GRIMETHORPE,24631.061,24338.423,24397.677,24451.844,24491.889,24526.919,24565.295,24605.112,24650.496,24704.735,24732.221,24760.842,24787.996,24815.174,24843.187,24872.109,24901.835,24930.34,24956.537,24980.385,25002.374,25022.125,25041.453,25060.344,25078.809,25096.806,25114.289,25131.088,25147.016,NPgY,Primary,NPg Best View,Domestic (MWh)
GROVE STREET,5007.701,4984.781,4979.865,4976.755,4976.512,4978.384,4985.306,4994.175,5005.844,5022.205,5027.465,5032.714,5038.129,5037.886,5020.676,5003.728,4987.566,4972.013,4956.899,4942.222,4927.984,4913.752,4899.553,4885.42,4871.361,4857.364,4843.421,4829.493,4821.114,NPgY,Primary,NPg Best View,Domestic (MWh)
GUARDIAN GLASS,2034.581,2026.852,2025.566,2024.752,2024.711,2024.863,2026.694,2029.259,2032.614,2037.252,2037.691,2038.194,2038.751,2034.13,2014.462,1994.911,1975.854,1957.295,1938.639,1920.115,1901.787,1883.411,1865.043,1846.717,1828.441,1810.204,1791.999,1773.78,1760.326,NPgY,Primary,NPg Best View,Domestic (MWh)
HACKENTHORPE,28519.599,28340.223,28359.01,28387.951,28423.435,28467.785,28524.242,28586.297,28662.923,28757.221,28806.145,28847.753,28887.045,28844.753,28550.264,28252.072,27949.193,27650.503,27356.329,27064.83,26775.23,26485.295,26195.989,25907.714,25620.432,25334.023,25048.364,24763.287,24559.667,NPgY,Primary,NPg Best View,Domestic (MWh)
HALIFAX 33/11KV,30336.592,30136.655,30077.105,30024.145,29982.684,29952.272,29949.666,29957.321,29982.035,30029.317,30022.274,30020.91,30019.955,29968.145,29762.109,29561.991,29367.606,29175.902,28985.897,28796.62,28609.54,28421.864,28234.617,28048.072,27862.233,27677.018,27492.34,27308.004,27174.795,NPgY,Primary,NPg Best View,Domestic (MWh)
HALLAM STREET,14451.665,14386.469,14374.559,14372.254,14381.516,14401.631,14435.457,14474.752,14524.504,14587.842,14614.321,14636.814,14657.644,14663.836,14621.583,14575.842,14527.925,14482.151,14438.429,14395.914,14354.646,14313.971,14273.416,14233.069,14192.942,14153.01,14113.249,14073.581,14049.007,NPgY,Primary,NPg Best View,Domestic (MWh)
HARDEN,7145.103,7111.733,7101.007,7091.747,7086.646,7084.508,7089.654,7097.785,7110.482,7129.319,7134.038,7139.147,7144.684,7137.761,7093.896,7051.011,7009.528,6968.999,6929.003,6889.676,6850.774,6811.789,6772.97,6734.38,6696.021,6657.873,6619.92,6582.124,6556.644,NPgY,Primary,NPg Best View,Domestic (MWh)
HARPSWELL,4168.191,4156.417,4160.626,4165.653,4171.562,4177.929,4188.362,4199.545,4212.195,4227.407,4233.635,4239.451,4244.845,4240.846,4210.983,4181.595,4152.95,4124.656,4095.646,4066.808,4038.284,4009.571,3980.753,3951.924,3923.115,3894.306,3865.473,3836.448,3815.523,NPgY,Primary,NPg Best View,Domestic (MWh)
HARWORTH,14083.142,14042.054,14051.216,14063.763,14083.037,14106.431,14142.943,14184.183,14232.559,14292.745,14322.751,14352.506,14381.889,14392.283,14348.822,14307.206,14267.562,14228.253,14187.979,14147.842,14107.497,14066.124,14024.712,13983.402,13942.232,13901.163,13860.152,13818.977,13794.853,NPgY,Primary,NPg Best View,Domestic (MWh)
HAWORTH 1,12710.888,12658.66,12648.588,12640.926,12641.735,12648.154,12668.71,12695.021,12730.4,12777.937,12796.866,12816.554,12837.079,12850.029,12840.823,12833.066,12827.771,12823.975,12820.317,12817.508,12815.105,12812.424,12809.755,12807.16,12804.664,12802.246,12799.881,12797.444,12802.458,NPgY,Primary,NPg Best View,Domestic (MWh)
HAWORTH 2,6761.824,6733.873,6727.305,6721.948,6720.84,6722.551,6731.475,6743.356,6759.824,6782.427,6790.7,6799.386,6808.522,6809.6,6786.903,6765.152,6744.8,6725.348,6706.105,6687.41,6669.034,6650.54,6632.105,6613.783,6595.581,6577.485,6559.478,6541.491,6531.39,NPgY,Primary,NPg Best View,Domestic (MWh)
HAXEY,9591.281,9564.447,9567.962,9569.445,9574.834,9581.144,9595.984,9613.475,9636.501,9669.621,9678.796,9689.202,9700.847,9710.687,9721.247,9732.843,9746.856,9761.799,9775.346,9789.108,9803.364,9817.029,9830.484,9843.773,9856.935,9869.952,9882.807,9895.332,9907.389,NPgY,Primary,NPg Best View,Domestic (MWh)
HAYTON,19113.49,19039.336,19027.418,19020.217,19020.833,19023.802,19043.299,19069.985,19104.653,19152.204,19158.346,19165.059,19172.295,19139.949,18992.897,18845.831,18703.119,18564.827,18426.02,18288.355,18152.355,18015.983,17879.736,17743.877,17608.445,17473.374,17338.596,17203.809,17105.45,NPgY,Primary,NPg Best View,Domestic (MWh)
HAZLEHEAD,2505.88,2496.429,2496.116,2496.671,2498.592,2501.596,2507.051,2513.411,2521.166,2531.162,2535.649,2540.123,2544.588,2545.895,2537.835,2530.047,2522.578,2515.349,2508.048,2500.827,2493.734,2486.577,2479.396,2472.22,2465.057,2457.9,2450.741,2443.527,2439.223,NPgY,Primary,NPg Best View,Domestic (MWh)
HEBDEN BRIDGE,5367.087,5341.602,5334.158,5327.945,5324.729,5323.958,5329.195,5336.522,5347.439,5363.018,5366.87,5372.285,5377.756,5380.391,5373.813,5368.461,5364.385,5360.741,5357.062,5353.258,5349.805,5346.178,5342.512,5338.837,5335.167,5331.491,5327.797,5324.01,5323.234,NPgY,Primary,NPg Best View,Domestic (MWh)
HEDLEY CHASE,6307.695,6280.261,6279.217,6282.894,6292.156,6306.635,6327.212,6350.201,6378.13,6412.418,6428.746,6442.85,6455.985,6469.37,6480.921,6490.395,6498.419,6507.372,6517.001,6527.054,6537.594,6548.448,6559.253,6570.028,6580.792,6591.538,6602.259,6612.889,6623.532,NPgY,Primary,NPg Best View,Domestic (MWh)
HEDON ROAD,2413.893,2396.848,2388.471,2381.464,2376.103,2372.275,2371.194,2370.851,2372.261,2376.076,2375.114,2373.84,2372.533,2367.767,2352.167,2336.538,2320.873,2305.339,2290.215,2275.364,2260.644,2246.013,2231.459,2216.999,2202.631,2188.352,2174.154,2160.032,2149.47,NPgY,Primary,NPg Best View,Domestic (MWh)
HEMSWORTH,19138.074,19149.337,19231.567,19315.572,19405.435,19500.232,19610.389,19724.696,19848.208,19985.191,20082.297,20179.348,20274.613,20333.718,20290.913,20249.949,20211.629,20173.044,20132.845,20091.381,20049.082,20003.949,19958.978,19914.376,19870.162,19826.281,19782.672,19739.134,19728.206,NPgY,Primary,NPg Best View,Domestic (MWh)
HESSLE ROAD 1,11125.785,11064.604,11037.994,11014.605,10995.485,10979.317,10972.249,10968.575,10969.901,10978.454,10969.396,10960.196,10951.285,10900.542,10725.207,10551.002,10378.871,10208.987,10040.807,9874.184,9708.93,9543.89,9379.426,9215.743,9052.823,8890.611,8729.053,8568.082,8447.793,NPgY,Primary,NPg Best View,Domestic (MWh)
HESSLE ROAD 2,9660.333,9606.789,9584.447,9565.807,9552.161,9542.115,9541.415,9543.956,9551.824,9567.413,9564.275,9560.745,9557.341,9532.069,9441.314,9350.613,9261.102,9173.077,9086.222,9000.395,8915.398,8830.558,8746.057,8662.002,8578.388,8495.185,8412.361,8329.877,8268.761,NPgY,Primary,NPg Best View,Domestic (MWh)
HIBALDSTOW,19444.574,19365.859,19353.869,19344.071,19342.524,19345.933,19368.576,19396.941,19435.834,19492.277,19504.025,19516.341,19529.224,19518.727,19446.833,19376.779,19310.166,19245.133,19178.332,19112.26,19047.376,18981.869,18916.263,18850.762,18785.432,18720.223,18655.082,18589.652,18543.864,NPgY,Primary,NPg Best View,Domestic (MWh)
HICKLETON,11588.271,11544.746,11536.063,11531.1,11532.154,11539.109,11557.843,11580.803,11610.368,11649.54,11665.535,11682.131,11698.439,11691.803,11617.555,11544.541,11472.834,11401.537,11330.197,11258.733,11187.322,11115.32,11043.537,10972.092,10900.986,10830.186,10759.657,10689.339,10641.1,NPgY,Primary,NPg Best View,Domestic (MWh)
HILLCREST,32709.868,32589.687,32601.718,32638.501,32704.624,32798.028,32920.868,33055.646,33215.781,33407.778,33506.422,33591.656,33671.176,33741.904,33770.12,33785.398,33792.226,33805.093,33823.843,33845.678,33870.538,33896.929,33923.229,33949.554,33975.965,34002.436,34028.929,34055.184,34092.371,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLBECK,27444.99,27331.508,27317.376,27321.318,27346.795,27392.438,27462.409,27542.212,27641.304,27765.094,27820.063,27866.639,27909.72,27920.317,27823.963,27720.368,27612.228,27508.646,27409.221,27312.303,27218.009,27124.986,27032.118,26939.604,26847.466,26755.647,26664.084,26572.593,26514.271,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLDERNESS,19985.51,19857.692,19804.821,19763.567,19736.899,19722.554,19732.203,19748.488,19779.774,19832.165,19838.755,19842.706,19846.285,19843.33,19817.124,19789.093,19760.465,19732.734,19707.064,19682.868,19659.163,19635.793,19612.549,19589.491,19566.642,19543.981,19521.485,19499.051,19484.07,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLME UPON SPALDING MOOR,7128.653,7122.903,7146.213,7169.673,7194.223,7217.693,7246.485,7277.269,7310.329,7347.252,7366.498,7385.169,7403.224,7412.998,7401.635,7390.818,7381.921,7374.338,7364.65,7354.671,7344.964,7334.532,7323.731,7312.701,7301.518,7290.149,7278.558,7266.382,7259.709,NPgY,Primary,NPg Best View,Domestic (MWh)
HONLEY,23455.976,23356.636,23337.005,23326.385,23330.408,23345.045,23384.599,23433.686,23496.586,23582.778,23613.62,23644.338,23675.854,23692.559,23664.472,23636.755,23612.579,23591.076,23571.187,23553.124,23537.106,23521.483,23505.935,23490.566,23475.404,23460.418,23445.569,23430.704,23430.416,NPgY,Primary,NPg Best View,Domestic (MWh)
HOPE,6084.433,6035.97,6049.625,6064.23,6078.19,6092.309,6109.908,6127.461,6147.908,6171.782,6184.751,6198.255,6210.91,6222.442,6231.589,6241.835,6253.155,6264.552,6274.83,6284.524,6294.122,6303.396,6312.277,6320.842,6329.146,6337.163,6344.866,6351.961,6358.66,NPgY,Primary,NPg Best View,Domestic (MWh)
HORBURY,22036.591,22083.791,22202.394,22323.188,22452.316,22587.92,22742.807,22902.652,23073.925,23262.094,23399.237,23536.209,23670.763,23777.057,23806.618,23837.617,23871.57,23904.684,23935.583,23964.479,23991.809,24015.181,24038.643,24062.365,24086.384,24110.659,24135.141,24159.614,24208.356,NPgY,Primary,NPg Best View,Domestic (MWh)
HOUGHTON MAIN,15434.066,15401.212,15428.867,15460.198,15499.035,15545.585,15608.27,15676.302,15753.483,15844.368,15899.438,15955.666,16010.867,16065.26,16118.615,16172.488,16227.659,16282.16,16334.954,16386.018,16435.796,16483.895,16531.891,16579.812,16627.687,16675.502,16723.241,16770.786,16818.207,NPgY,Primary,NPg Best View,Domestic (MWh)
HULL EAST 33/11KV,21512.834,21410.761,21384.298,21366.029,21359.946,21360.951,21384.417,21416.357,21460.595,21523.547,21534.641,21545.316,21556.238,21554.221,21514.582,21472.371,21432.783,21396.37,21360.538,21325.709,21291.966,21258.138,21224.504,21191.135,21158.048,21125.22,21092.621,21060.177,21039.699,NPgY,Primary,NPg Best View,Domestic (MWh)
HUMBER ROAD,24.48,24.341,24.288,24.239,24.206,24.182,24.185,24.195,24.223,24.276,24.272,24.269,24.269,24.268,24.268,24.27,24.276,24.285,24.292,24.299,24.307,24.315,24.322,24.33,24.337,24.344,24.351,24.358,24.365,NPgY,Primary,NPg Best View,Domestic (MWh)
HUNMANBY,10877.917,10832.996,10827.588,10826.406,10830.61,10839.516,10858.92,10881.518,10909.761,10945.751,10958.506,10970.649,10979.99,10981.191,10957.504,10933.377,10910.679,10888.171,10865.076,10841.839,10818.725,10795.104,10771.448,10747.825,10724.254,10700.716,10677.189,10653.559,10637.496,NPgY,Primary,NPg Best View,Domestic (MWh)
ICI FIBRES,6141.017,6122.845,6124.408,6127.424,6133.924,6142.52,6157.722,6175.888,6198.242,6226.761,6241.008,6255.576,6270.145,6282.216,6286.807,6291.508,6297.261,6303.152,6308.935,6314.482,6319.884,6324.824,6329.807,6334.846,6339.942,6345.092,6350.289,6355.524,6363.277,NPgY,Primary,NPg Best View,Domestic (MWh)
IDLE,31500.314,31353.059,31303.379,31260.257,31235.325,31223.445,31243.479,31276.602,31329.665,31409.559,31427.923,31447.992,31469.934,31433.801,31225.442,31021.43,30823.602,30630.013,30438.765,30250.487,30064.212,29877.736,29692.039,29507.422,29323.877,29141.323,28959.672,28778.775,28655.203,NPgY,Primary,NPg Best View,Domestic (MWh)
ILKLEY,26370.49,26238.737,26199.387,26165.756,26147.39,26140.086,26159.738,26190.366,26238.024,26308.677,26326.115,26344.867,26365.056,26348.487,26223.202,26101.371,25984.273,25870.32,25757.596,25646.951,25537.595,25427.856,25318.504,25209.754,25101.62,24994.042,24886.954,24780.163,24709.468,NPgY,Primary,NPg Best View,Domestic (MWh)
INGS LANE,7265.05,7238.968,7240.801,7241.074,7249.085,7258.654,7276.566,7294.894,7319.164,7349.275,7362.521,7375.486,7388.162,7394.968,7388.612,7380.95,7375.084,7369.845,7363.853,7357.809,7351.292,7344.389,7337.388,7330.356,7323.32,7316.266,7309.174,7301.899,7298.965,NPgY,Primary,NPg Best View,Domestic (MWh)
IVESON HOUSE,29251.339,29123.814,29108.624,29113.645,29142.926,29194.929,29274.538,29365.191,29477.525,29617.812,29680.798,29734.742,29784.881,29812.706,29763.044,29705.172,29642.068,29583.521,29529.565,29478.137,29429.195,29381.362,29333.708,29286.381,29239.414,29192.773,29146.414,29100.176,29077.571,NPgY,Primary,NPg Best View,Domestic (MWh)
