Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
LEA ROAD,0.501,0.501,0.501,0.501,0.501,0.501,0.516,0.532,0.537,0.542,0.557,0.562,0.572,0.582,0.602,0.607,0.623,0.628,0.633,0.643,0.653,0.663,0.673,0.678,0.688,0.688,0.698,0.714,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0,0.002,0.005,0.005,0.006,0.009,0.009,0.011,0.012,0.016,0.016,0.019,0.02,0.02,0.022,0.023,0.025,0.027,0.027,0.029,0.029,0.03,0.033,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0,0.004,0.008,0.01,0.011,0.015,0.017,0.02,0.022,0.028,0.029,0.034,0.035,0.036,0.039,0.042,0.045,0.048,0.049,0.052,0.052,0.055,0.059,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.02,0.02,0.022,0.023,0.024,0.024,0.026,0.026,0.027,0.028,0.03,0.031,0.032,0.033,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.039,0.04,0.041,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0,0.003,0.005,0.006,0.007,0.009,0.01,0.012,0.014,0.017,0.018,0.021,0.021,0.022,0.024,0.026,0.028,0.029,0.03,0.032,0.032,0.034,0.036,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.01,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0,0.004,0.007,0.008,0.01,0.013,0.014,0.017,0.019,0.024,0.025,0.029,0.03,0.031,0.033,0.036,0.038,0.041,0.042,0.044,0.044,0.047,0.05,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.479,0.504,0.529,0.538,0.546,0.572,0.58,0.597,0.614,0.648,0.656,0.681,0.69,0.698,0.715,0.732,0.749,0.766,0.774,0.791,0.791,0.808,0.833,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0,0,0.002,0.003,0.004,0.004,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.018,0.019,0.019,0.02,0.02,0.021,0.023,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.004,0.004,0.004,0.004,0.008,0.012,0.014,0.015,0.02,0.021,0.024,0.027,0.033,0.034,0.038,0.04,0.041,0.044,0.047,0.05,0.053,0.054,0.057,0.057,0.06,0.064,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0,0,0.015,0.029,0.034,0.039,0.053,0.058,0.067,0.077,0.096,0.101,0.116,0.12,0.125,0.135,0.144,0.154,0.164,0.168,0.178,0.178,0.188,0.202,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0,0,0.005,0.011,0.012,0.014,0.019,0.021,0.025,0.028,0.035,0.037,0.042,0.044,0.046,0.049,0.053,0.057,0.06,0.062,0.065,0.065,0.069,0.074,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0,0,0.003,0.006,0.007,0.009,0.012,0.013,0.015,0.017,0.021,0.022,0.025,0.027,0.028,0.03,0.032,0.034,0.036,0.037,0.039,0.039,0.041,0.045,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.138,0.138,0.192,0.247,0.265,0.283,0.337,0.356,0.392,0.428,0.501,0.519,0.573,0.592,0.61,0.646,0.682,0.719,0.755,0.773,0.81,0.81,0.846,0.9,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MELTHAM,0.036,0.036,0.036,0.036,0.036,0.036,0.039,0.043,0.044,0.045,0.049,0.05,0.053,0.055,0.06,0.061,0.064,0.066,0.067,0.069,0.072,0.074,0.076,0.078,0.08,0.08,0.082,0.086,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0,0.017,0.033,0.039,0.044,0.061,0.067,0.078,0.089,0.111,0.116,0.133,0.138,0.144,0.155,0.166,0.177,0.188,0.193,0.204,0.204,0.215,0.232,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0,0,0.004,0.008,0.009,0.01,0.014,0.015,0.018,0.021,0.026,0.027,0.031,0.032,0.033,0.036,0.039,0.041,0.044,0.045,0.048,0.048,0.05,0.054,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0,0,0.002,0.004,0.005,0.005,0.007,0.008,0.009,0.01,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023,0.024,0.024,0.025,0.027,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MILLROYD STREET,0.007,0.007,0.007,0.007,0.007,0.007,0.017,0.027,0.03,0.033,0.043,0.047,0.053,0.06,0.073,0.077,0.087,0.09,0.094,0.1,0.107,0.114,0.12,0.124,0.13,0.13,0.137,0.147,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.09,0.09,0.096,0.102,0.104,0.106,0.112,0.114,0.119,0.123,0.131,0.133,0.139,0.141,0.143,0.147,0.151,0.155,0.159,0.161,0.165,0.165,0.169,0.175,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.381,0.381,0.388,0.394,0.396,0.399,0.405,0.407,0.411,0.416,0.424,0.426,0.433,0.435,0.437,0.441,0.446,0.45,0.454,0.456,0.46,0.46,0.465,0.471,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MONCKTON,0.012,0.012,0.012,0.012,0.012,0.012,0.018,0.025,0.027,0.029,0.036,0.038,0.043,0.047,0.056,0.059,0.065,0.067,0.07,0.074,0.079,0.083,0.088,0.09,0.094,0.094,0.099,0.105,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0,0,0.005,0.01,0.012,0.013,0.018,0.02,0.023,0.027,0.034,0.035,0.04,0.042,0.044,0.047,0.05,0.054,0.057,0.059,0.062,0.062,0.065,0.07,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0,0.005,0.009,0.011,0.013,0.017,0.019,0.022,0.025,0.031,0.033,0.038,0.039,0.041,0.044,0.047,0.05,0.053,0.055,0.058,0.058,0.061,0.066,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0,0.004,0.008,0.009,0.01,0.014,0.015,0.018,0.02,0.025,0.027,0.03,0.032,0.033,0.035,0.038,0.04,0.043,0.044,0.047,0.047,0.049,0.053,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.199,0.199,0.205,0.211,0.213,0.215,0.22,0.222,0.226,0.23,0.237,0.239,0.245,0.247,0.249,0.253,0.256,0.26,0.264,0.266,0.27,0.27,0.274,0.279,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.007,0.008,0.009,0.012,0.013,0.016,0.018,0.022,0.023,0.026,0.027,0.028,0.03,0.033,0.035,0.037,0.038,0.04,0.04,0.042,0.045,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NABWOOD,0.146,0.146,0.146,0.146,0.146,0.146,0.15,0.153,0.155,0.156,0.159,0.161,0.163,0.165,0.17,0.172,0.175,0.176,0.178,0.18,0.182,0.185,0.187,0.188,0.191,0.191,0.193,0.197,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0.005,0.01,0.011,0.013,0.017,0.019,0.022,0.025,0.032,0.033,0.038,0.04,0.041,0.044,0.048,0.051,0.054,0.055,0.059,0.059,0.062,0.067,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0,0.004,0.008,0.01,0.011,0.015,0.017,0.019,0.022,0.028,0.029,0.033,0.034,0.036,0.039,0.041,0.044,0.047,0.048,0.051,0.051,0.054,0.058,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.013,0.014,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.348,3.348,3.366,3.384,3.39,3.396,3.414,3.42,3.432,3.444,3.469,3.475,3.493,3.499,3.505,3.517,3.529,3.541,3.554,3.56,3.572,3.572,3.584,3.602,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0,0.005,0.009,0.01,0.012,0.016,0.018,0.021,0.024,0.03,0.031,0.035,0.037,0.038,0.041,0.044,0.047,0.05,0.052,0.055,0.055,0.057,0.062,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0,0.004,0.008,0.009,0.011,0.015,0.016,0.018,0.021,0.026,0.028,0.032,0.033,0.034,0.037,0.04,0.042,0.045,0.046,0.049,0.049,0.051,0.055,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.214,0.214,0.222,0.23,0.232,0.235,0.242,0.245,0.25,0.255,0.265,0.268,0.275,0.278,0.281,0.286,0.291,0.296,0.301,0.303,0.309,0.309,0.314,0.321,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0,0.005,0.009,0.011,0.012,0.017,0.019,0.022,0.025,0.031,0.032,0.037,0.038,0.04,0.043,0.046,0.049,0.052,0.054,0.057,0.057,0.06,0.065,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.146,0.146,0.15,0.153,0.154,0.156,0.159,0.16,0.163,0.165,0.17,0.171,0.175,0.176,0.177,0.179,0.182,0.184,0.186,0.188,0.19,0.19,0.192,0.196,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0,0.011,0.022,0.026,0.029,0.04,0.044,0.051,0.058,0.073,0.076,0.087,0.091,0.095,0.102,0.109,0.116,0.124,0.127,0.135,0.135,0.142,0.153,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
NORWOOD,1.677,1.677,1.677,1.677,1.677,1.677,1.733,1.788,1.807,1.825,1.881,1.899,1.936,1.973,2.047,2.066,2.121,2.14,2.158,2.195,2.232,2.269,2.306,2.325,2.362,2.362,2.399,2.454,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.013,0.013,0.019,0.025,0.026,0.028,0.034,0.036,0.039,0.043,0.051,0.053,0.058,0.06,0.062,0.066,0.069,0.073,0.077,0.079,0.082,0.082,0.086,0.092,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.007,0.008,0.009,0.012,0.013,0.015,0.017,0.021,0.022,0.025,0.026,0.027,0.029,0.031,0.033,0.035,0.036,0.038,0.038,0.04,0.043,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0,0.004,0.008,0.009,0.011,0.015,0.016,0.018,0.021,0.026,0.028,0.032,0.033,0.034,0.037,0.04,0.042,0.045,0.046,0.049,0.049,0.051,0.055,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.106,1.143,1.179,1.191,1.204,1.24,1.252,1.277,1.301,1.35,1.362,1.398,1.411,1.423,1.447,1.471,1.496,1.52,1.532,1.557,1.557,1.581,1.617,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0,0.003,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.017,0.018,0.02,0.021,0.022,0.023,0.025,0.027,0.029,0.029,0.031,0.031,0.033,0.035,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0,0.005,0.009,0.011,0.012,0.017,0.018,0.021,0.024,0.03,0.032,0.036,0.038,0.039,0.042,0.045,0.048,0.051,0.053,0.056,0.056,0.059,0.063,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0,0.002,0.003,0.004,0.004,0.006,0.006,0.007,0.009,0.011,0.011,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.02,0.021,0.022,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.004,0.009,0.013,0.015,0.016,0.021,0.022,0.026,0.029,0.035,0.036,0.041,0.042,0.044,0.047,0.05,0.053,0.056,0.058,0.061,0.061,0.064,0.068,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0,0.007,0.013,0.016,0.018,0.025,0.027,0.031,0.036,0.045,0.047,0.053,0.056,0.058,0.062,0.067,0.071,0.076,0.078,0.082,0.082,0.087,0.094,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.18,0.199,0.218,0.225,0.231,0.25,0.256,0.269,0.282,0.307,0.314,0.333,0.339,0.345,0.358,0.371,0.383,0.396,0.403,0.415,0.415,0.428,0.447,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.438,1.462,1.487,1.495,1.503,1.527,1.535,1.551,1.567,1.599,1.607,1.631,1.639,1.647,1.663,1.679,1.695,1.711,1.719,1.735,1.735,1.751,1.775,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.69,6.696,6.701,6.703,6.705,6.711,6.713,6.717,6.721,6.728,6.73,6.736,6.738,6.74,6.744,6.748,6.751,6.755,6.757,6.761,6.761,6.765,6.771,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.012,0.012,0.013,0.014,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.01,0.011,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.763,0.763,0.775,0.787,0.791,0.795,0.807,0.811,0.819,0.827,0.843,0.847,0.859,0.863,0.867,0.875,0.884,0.892,0.9,0.904,0.912,0.912,0.92,0.932,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.016,0.016,0.017,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
POOL,0.09,0.09,0.09,0.09,0.09,0.09,0.091,0.093,0.093,0.094,0.095,0.095,0.096,0.097,0.099,0.099,0.101,0.101,0.101,0.102,0.103,0.104,0.105,0.105,0.106,0.106,0.107,0.108,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.014,0.02,0.025,0.027,0.028,0.034,0.035,0.039,0.042,0.05,0.051,0.057,0.058,0.06,0.064,0.067,0.071,0.074,0.076,0.079,0.079,0.083,0.088,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.015,0.018,0.022,0.023,0.025,0.028,0.03,0.032,0.035,0.04,0.041,0.045,0.046,0.047,0.05,0.052,0.055,0.057,0.059,0.061,0.061,0.064,0.067,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.012,0.012,0.014,0.014,0.015,0.016,0.017,0.018,0.02,0.02,0.021,0.021,0.023,0.024,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.043,0.052,0.062,0.065,0.068,0.078,0.081,0.088,0.094,0.107,0.11,0.12,0.123,0.127,0.133,0.139,0.146,0.152,0.156,0.162,0.162,0.169,0.178,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0,0.008,0.015,0.018,0.02,0.028,0.031,0.036,0.041,0.051,0.054,0.061,0.064,0.066,0.071,0.077,0.082,0.087,0.089,0.094,0.094,0.099,0.107,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.017,0.018,0.02,0.023,0.024,0.026,0.029,0.033,0.034,0.038,0.039,0.04,0.042,0.045,0.047,0.049,0.05,0.053,0.053,0.055,0.058,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0,0.007,0.014,0.016,0.018,0.025,0.028,0.032,0.037,0.046,0.048,0.055,0.058,0.06,0.064,0.069,0.074,0.078,0.081,0.085,0.085,0.09,0.097,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0,0.006,0.012,0.014,0.016,0.022,0.023,0.027,0.031,0.039,0.041,0.047,0.049,0.051,0.055,0.059,0.063,0.066,0.068,0.072,0.072,0.076,0.082,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0.001,0.003,0.003,0.003,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.016,0.016,0.018,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0,0.002,0.004,0.004,0.005,0.007,0.007,0.008,0.01,0.012,0.012,0.014,0.015,0.015,0.017,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.025,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0,0,0.002,0.004,0.005,0.005,0.007,0.008,0.009,0.01,0.013,0.014,0.016,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.027,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.006,0.01,0.014,0.015,0.017,0.021,0.022,0.024,0.027,0.032,0.033,0.037,0.039,0.04,0.042,0.045,0.048,0.05,0.051,0.054,0.054,0.057,0.06,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.008,0.011,0.014,0.015,0.016,0.019,0.02,0.023,0.025,0.029,0.03,0.033,0.034,0.035,0.037,0.04,0.042,0.044,0.045,0.047,0.047,0.049,0.052,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0,0.005,0.009,0.01,0.012,0.016,0.018,0.021,0.024,0.03,0.031,0.036,0.037,0.039,0.042,0.045,0.048,0.051,0.052,0.055,0.055,0.058,0.063,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.021,0.022,0.024,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0,0.002,0.005,0.005,0.006,0.009,0.009,0.011,0.012,0.016,0.016,0.019,0.019,0.02,0.022,0.023,0.025,0.026,0.027,0.029,0.029,0.03,0.033,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SALTERFORTH,0.016,0.016,0.016,0.016,0.016,0.016,0.027,0.038,0.042,0.046,0.057,0.061,0.068,0.076,0.091,0.095,0.106,0.11,0.114,0.121,0.129,0.136,0.144,0.148,0.155,0.155,0.163,0.174,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.942,0.953,0.963,0.967,0.97,0.981,0.984,0.991,0.998,1.012,1.016,1.026,1.03,1.033,1.04,1.047,1.054,1.061,1.065,1.072,1.072,1.079,1.089,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.31,0.317,0.324,0.327,0.329,0.336,0.339,0.344,0.349,0.358,0.361,0.368,0.37,0.373,0.378,0.383,0.387,0.392,0.395,0.4,0.4,0.404,0.412,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.006,0.009,0.011,0.012,0.016,0.017,0.02,0.022,0.027,0.028,0.032,0.033,0.035,0.037,0.04,0.042,0.045,0.046,0.049,0.049,0.051,0.055,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.393,1.407,1.421,1.425,1.43,1.444,1.448,1.458,1.467,1.485,1.49,1.504,1.508,1.513,1.522,1.531,1.54,1.55,1.554,1.563,1.563,1.573,1.586,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SCHOLES,6.29,6.29,6.29,6.29,6.29,6.29,6.293,6.297,6.298,6.3,6.303,6.305,6.307,6.31,6.315,6.316,6.32,6.321,6.323,6.325,6.328,6.33,6.333,6.334,6.336,6.336,6.339,6.343,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.453,0.46,0.466,0.468,0.47,0.477,0.479,0.484,0.488,0.497,0.499,0.505,0.508,0.51,0.514,0.519,0.523,0.527,0.53,0.534,0.534,0.538,0.545,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.006,0.007,0.008,0.011,0.012,0.013,0.015,0.018,0.019,0.022,0.023,0.024,0.025,0.027,0.029,0.03,0.031,0.033,0.033,0.035,0.037,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.257,2.257,2.299,2.34,2.354,2.368,2.41,2.424,2.452,2.48,2.535,2.549,2.591,2.605,2.619,2.647,2.675,2.703,2.73,2.744,2.772,2.772,2.8,2.842,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.142,1.142,1.202,1.263,1.284,1.304,1.365,1.385,1.426,1.466,1.548,1.568,1.629,1.649,1.669,1.71,1.751,1.791,1.832,1.852,1.893,1.893,1.933,1.994,NPgY,Primary,NG FES - Holistic Transition,Total installed wind capacity (MW)
