Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SPENBOROUGH,120,152,199,261,344,429,507,569,620,669,716,765,883,1227,1573,1908,2229,2537,2834,3109,3380,3660,3959,4268,4579,4890,5202,5445,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
SPRING MILL STREET,45,53,64,80,102,126,147,163,176,189,200,213,255,393,529,660,788,911,1030,1142,1252,1362,1478,1598,1720,1842,1965,2061,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STAINFORTH,96,123,162,216,289,365,434,487,531,572,612,653,757,1055,1355,1646,1925,2191,2437,2652,2866,3086,3293,3504,3709,3910,4114,4273,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STAIRFOOT,189,242,321,427,560,699,830,936,1025,1111,1192,1277,1432,1832,2251,2658,3046,3415,3771,4102,4429,4766,5127,5503,5884,6266,6650,6953,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STANLEY STREET,60,64,69,78,93,108,122,131,139,146,152,159,181,269,355,440,523,602,680,752,823,894,968,1045,1123,1201,1278,1342,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STANNINGTON ROAD,91,114,146,191,259,327,385,428,462,494,524,556,732,1313,1869,2406,2930,3438,3925,4379,4827,5288,5772,6269,6766,7263,7761,8142,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STATION ROAD,124,152,192,245,320,398,470,526,573,618,662,707,831,1235,1636,2027,2409,2779,3138,3476,3811,4156,4517,4889,5264,5641,6020,6330,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STEVENSON ROAD,3,4,4,5,5,6,7,8,8,9,9,10,11,15,20,24,29,33,37,41,45,49,53,57,60,64,68,71,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STOKE STREET,13,15,17,19,22,26,29,32,35,38,40,43,45,61,77,93,108,122,137,150,163,176,189,202,215,228,241,253,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STOURTON 132/11KV,3,3,4,5,6,8,9,10,11,11,12,13,16,28,39,51,61,72,82,91,101,110,120,131,141,151,161,170,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STOURTON 33/11KV,41,53,69,90,127,171,209,232,249,264,278,293,356,556,751,941,1123,1285,1442,1587,1730,1879,2010,2144,2276,2407,2538,2639,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
STOW,40,50,63,82,121,166,202,222,236,249,261,274,351,614,867,1113,1352,1570,1753,1889,2027,2171,2268,2348,2405,2451,2496,2536,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
SWAN BANK LANE,72,88,111,142,184,227,266,296,321,345,368,392,458,657,855,1047,1232,1410,1581,1740,1896,2058,2231,2409,2587,2765,2943,3082,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
SWEET STREET,49,51,55,62,71,81,91,97,103,108,112,118,123,144,166,190,212,233,254,273,291,310,331,352,373,394,416,434,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
SWINNOW MOOR,124,155,200,262,344,429,507,569,620,668,714,762,882,1229,1578,1916,2242,2554,2855,3134,3409,3694,3997,4311,4628,4945,5262,5509,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TADCASTER,92,114,144,187,287,418,524,579,610,637,664,692,844,1364,1871,2364,2841,3236,3591,3888,4188,4502,4666,4818,4929,5017,5107,5184,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TANKERSLEY PARK,62,79,103,135,187,241,284,314,337,358,378,399,517,911,1286,1649,2002,2339,2662,2958,3249,3553,3868,4191,4512,4833,5153,5399,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,100,129,171,227,312,407,490,549,595,638,679,722,817,1086,1362,1631,1887,2114,2332,2532,2731,2939,3145,3357,3558,3754,3950,4105,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
THORNBURY,85,107,140,184,242,301,357,401,438,473,507,542,640,931,1220,1500,1771,2031,2282,2518,2750,2988,3241,3503,3767,4031,4296,4501,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
THORNE,128,163,214,282,374,469,556,624,681,736,787,841,965,1321,1681,2031,2367,2687,2993,3274,3552,3841,4137,4442,4746,5048,5351,5591,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
THORNTON,130,168,224,298,401,505,598,670,729,785,838,893,1059,1549,2034,2502,2953,3386,3804,4191,4572,4964,5379,5809,6243,6678,7114,7448,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
THORPE ROAD,104,132,174,232,319,415,498,556,602,646,688,731,839,1149,1465,1773,2068,2334,2570,2757,2948,3151,3279,3398,3484,3550,3618,3676,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TICKHILL ROAD,64,81,104,137,213,301,370,405,426,445,462,481,670,1326,1948,2550,3137,3673,4178,4636,5091,5561,5866,6171,6450,6714,6978,7183,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TINGLEY,151,194,258,341,451,562,664,746,814,879,941,1006,1136,1478,1832,2173,2498,2806,3104,3375,3641,3925,4231,4547,4864,5181,5497,5742,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TINSLEY PARK ROAD,19,23,27,33,41,50,58,65,71,76,81,87,96,130,164,198,230,261,291,319,346,374,403,432,462,491,521,546,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,20,25,32,41,53,65,77,86,94,101,108,115,135,200,264,326,386,443,499,551,602,654,710,767,825,882,940,985,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TIVERTON ROAD,71,90,119,159,214,270,320,357,388,417,445,474,583,920,1249,1566,1874,2171,2458,2726,2990,3260,3548,3846,4146,4448,4750,4981,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TODMORDEN,62,76,97,125,176,234,282,312,335,355,375,395,493,819,1134,1440,1736,2008,2266,2500,2732,2971,3209,3451,3690,3927,4164,4347,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TOLLER LANE,105,130,168,219,283,351,414,465,508,549,588,629,726,1005,1287,1561,1824,2076,2320,2548,2773,3005,3252,3507,3764,4021,4279,4480,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
TONG STREET,43,55,72,95,128,161,191,214,232,249,265,282,336,501,663,820,971,1117,1258,1389,1517,1645,1780,1922,2066,2211,2356,2469,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
UPPER BASINGHALL STREET,55,57,60,66,74,83,91,97,102,107,112,117,120,147,176,205,234,261,288,312,337,361,386,411,436,461,485,509,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
VARLEY STREET,126,158,207,272,357,444,525,589,644,696,745,797,911,1229,1554,1869,2170,2459,2737,2995,3249,3514,3798,4091,4385,4680,4976,5206,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
VICTORIA STREET,68,75,86,102,122,144,165,182,196,209,222,236,252,306,365,424,480,533,584,631,678,726,777,828,880,932,984,1029,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WALESBY,86,107,136,178,257,350,428,475,507,538,567,597,707,1064,1418,1763,2095,2385,2633,2821,3012,3215,3356,3483,3581,3661,3743,3814,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WARREN LANE,45,57,74,97,145,206,256,284,302,317,333,349,417,638,856,1069,1273,1442,1603,1749,1896,2050,2112,2173,2218,2254,2291,2322,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WATH UPON DEARNE,130,167,221,293,381,474,564,637,700,760,817,877,963,1165,1387,1603,1806,1998,2184,2355,2525,2701,2891,3089,3289,3490,3692,3854,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,2,2,2,2,3,3,3,4,4,4,5,5,7,9,12,14,16,18,20,22,24,26,28,30,32,34,36,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WAWNE ROAD,301,390,524,699,909,1135,1357,1536,1690,1836,1976,2121,2261,2468,2746,3018,3261,3473,3675,3850,4023,4216,4413,4619,4825,5030,5237,5406,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WEELAND ROAD,69,88,117,155,205,258,308,347,380,411,440,471,532,694,863,1028,1185,1332,1469,1591,1712,1837,1954,2072,2187,2300,2414,2505,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WELLINGTON STREET,218,278,367,485,626,775,923,1044,1150,1250,1346,1447,1549,1740,1977,2209,2423,2619,2810,2985,3158,3343,3546,3757,3971,4185,4401,4582,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WESLEY CRESCENT,129,167,223,297,404,514,610,683,742,798,851,907,1054,1477,1901,2312,2705,3076,3431,3757,4081,4422,4721,5028,5315,5590,5865,6079,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WEST DOCKS,10,11,12,13,16,18,21,23,24,26,28,29,34,56,79,100,121,141,161,180,198,216,235,253,272,291,310,326,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WEST END LANE,163,212,283,377,504,636,756,850,927,1001,1071,1144,1307,1754,2211,2653,3075,3473,3856,4207,4555,4921,5263,5613,5956,6293,6631,6895,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WEST MOOR PARK,94,122,163,218,293,373,446,502,548,591,632,675,764,998,1241,1477,1702,1908,2105,2286,2467,2658,2767,2876,2966,3044,3124,3189,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WEST PARK,74,95,127,170,227,287,340,382,416,448,479,512,603,871,1137,1395,1644,1883,2114,2328,2539,2759,2993,3235,3479,3723,3968,4156,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WESTCOTT STREET,150,191,251,333,441,551,653,732,799,862,922,984,1167,1708,2244,2763,3264,3746,4210,4645,5074,5512,5977,6460,6947,7435,7925,8302,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHEATACRE ROAD,57,72,95,125,168,212,250,280,304,326,348,371,458,733,1000,1259,1510,1751,1983,2199,2412,2632,2863,3101,3339,3577,3816,3999,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHEATLEY PARK,49,59,74,95,123,151,178,199,217,235,252,269,310,441,573,702,826,946,1062,1171,1279,1391,1509,1630,1753,1875,1999,2098,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHINGATE,71,83,100,125,159,195,228,253,273,291,309,328,385,570,752,928,1099,1264,1424,1573,1718,1867,2025,2189,2354,2519,2684,2814,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHITE LEE,121,149,189,245,322,400,469,523,567,608,648,689,819,1217,1609,1988,2354,2708,3048,3365,3676,3997,4339,4692,5048,5405,5762,6037,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHITEHALL ROAD 2/3,14,15,15,16,18,20,22,23,24,25,26,27,28,34,40,46,52,58,64,69,74,80,85,90,96,101,107,112,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WHITEHALL ROAD 4/5,31,32,33,35,39,43,46,49,51,53,55,57,58,73,88,103,118,132,146,159,172,185,199,212,225,238,251,263,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WIBSEY,83,107,142,190,261,330,388,432,467,499,530,563,706,1157,1592,2012,2418,2812,3192,3544,3890,4246,4623,5013,5407,5802,6198,6499,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WITHERNSEA,47,57,71,91,164,267,345,377,389,397,406,415,538,984,1411,1826,2228,2553,2852,3111,3372,3645,3775,3900,4002,4089,4177,4249,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WOODCOCK STREET,77,93,118,151,199,255,305,341,369,395,420,447,510,701,894,1082,1264,1429,1588,1737,1884,2035,2186,2341,2497,2653,2810,2936,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WOODSEATS,60,73,92,119,159,200,235,261,282,301,319,338,443,792,1126,1449,1765,2071,2366,2644,2917,3197,3494,3801,4109,4418,4727,4964,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WOOLLEY,85,110,147,195,270,351,422,472,511,548,582,619,722,1027,1333,1628,1912,2171,2418,2643,2867,3101,3319,3543,3758,3969,4181,4346,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WORSBROUGH PARK,125,160,211,280,374,469,555,622,677,730,780,833,992,1475,1951,2411,2856,3286,3700,4085,4464,4853,5266,5693,6123,6555,6988,7325,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
WRAWBY,84,103,130,169,264,388,488,538,565,590,613,639,795,1342,1871,2387,2887,3309,3697,4038,4381,4740,4911,5073,5194,5290,5389,5476,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,112,139,177,230,304,377,443,494,536,576,614,654,781,1175,1563,1939,2302,2653,2990,3305,3615,3937,4279,4631,4986,5341,5696,5971,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
YEW GREEN ROAD,75,93,120,156,208,260,307,342,371,398,424,451,548,850,1145,1430,1707,1973,2230,2469,2704,2947,3201,3463,3724,3985,4246,4447,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
YORK ROAD,129,153,191,244,313,387,457,510,554,595,635,676,786,1112,1438,1755,2062,2357,2642,2910,3172,3439,3723,4018,4316,4615,4915,5149,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
YORK STREET,91,108,132,164,207,252,295,330,360,388,416,444,495,663,836,1006,1171,1329,1484,1629,1773,1922,2079,2241,2404,2568,2733,2874,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Electric Engagement,Number of heat pumps (total)
