Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CHEVIN END,7.942,7.96,8.091,8.243,8.42,8.595,8.753,8.918,9.095,9.269,9.429,9.578,9.719,9.982,10.297,10.6,10.911,11.235,11.57,11.903,12.256,12.643,13.071,13.549,14.07,14.625,15.212,15.834,16.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.189,13.089,14.995,14.956,14.932,14.91,14.895,14.89,14.902,14.915,14.929,14.95,14.977,15.053,15.266,15.48,15.685,15.892,16.093,16.288,16.483,16.69,16.907,17.139,17.382,17.641,17.906,18.18,18.453,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,9.145,9.197,9.452,9.715,9.982,10.215,10.442,10.682,10.935,11.19,11.427,11.646,11.851,12.191,12.577,12.929,13.282,13.645,14.022,14.399,14.802,15.223,15.691,16.216,16.79,17.401,18.049,18.736,19.412,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.269,15.784,15.774,15.801,15.879,15.993,16.111,16.248,16.412,16.578,16.74,16.904,17.068,17.345,17.839,18.289,18.711,19.13,19.542,19.941,20.345,20.757,21.195,21.67,22.176,22.714,23.272,23.855,24.432,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,18.214,18.321,19.281,19.818,20.437,21.066,21.629,22.22,22.851,23.486,24.076,24.632,25.164,25.997,26.757,27.527,28.328,29.156,29.996,30.81,31.657,32.621,33.687,34.875,36.17,37.547,39.008,40.56,42.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,1.849,7.016,7.052,7.091,7.135,7.185,7.237,7.294,7.356,7.42,7.484,7.55,7.619,7.698,7.831,7.963,8.092,8.219,8.343,8.464,8.583,8.701,8.821,8.943,9.067,9.197,9.329,9.464,9.6,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,16.057,16.123,16.236,16.371,16.538,16.735,16.959,17.21,17.496,17.8,18.116,18.452,18.806,19.212,19.754,20.299,20.832,21.356,21.86,22.343,22.813,23.273,23.732,24.196,24.665,25.148,25.635,26.132,26.631,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,8.09,9.768,10.115,10.162,10.249,10.365,10.486,10.615,10.755,10.897,11.029,11.154,11.273,11.461,11.72,11.951,12.179,12.411,12.649,12.884,13.13,13.375,13.642,13.937,14.255,14.594,14.952,15.331,15.706,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,8.189,8.172,8.265,8.418,8.642,8.908,9.163,9.427,9.707,9.984,10.24,10.481,10.708,11.097,11.523,11.935,12.35,12.777,13.213,13.647,14.107,14.609,15.167,15.793,16.479,17.212,17.988,18.812,19.624,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,15.566,16.481,16.911,16.926,17.008,17.159,17.369,17.655,18.033,18.468,18.955,19.503,20.105,20.855,21.912,22.92,23.866,24.757,25.578,26.325,27.017,27.66,28.28,28.897,29.517,30.156,30.799,31.46,32.112,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,13.074,13.18,13.407,13.683,14.026,14.404,14.803,15.218,15.655,16.097,16.516,16.929,17.335,17.873,18.469,19.08,19.703,20.335,20.969,21.598,22.245,22.915,23.63,24.401,25.218,26.081,26.981,27.923,28.863,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COSTHORPE,5.572,7.444,7.621,7.816,8.033,8.27,8.508,8.757,9.024,9.291,9.548,9.798,10.045,10.383,10.634,10.94,11.264,11.589,11.906,12.215,12.53,12.901,13.297,13.727,14.184,14.669,15.178,15.714,16.249,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.856,14.82,14.974,15.255,15.667,16.147,16.576,17.018,17.484,17.942,18.363,18.754,19.123,19.804,20.399,21.039,21.731,22.468,23.23,23.99,24.808,25.761,26.836,28.055,29.402,30.842,32.376,34.013,35.63,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CRACOE,6.715,6.674,6.662,9.038,9.05,9.074,9.113,9.162,9.226,9.297,9.372,9.453,9.54,9.681,9.911,10.123,10.326,10.526,10.724,10.919,11.115,11.304,11.503,11.716,11.942,12.182,12.43,12.689,12.945,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.207,16.251,16.536,16.905,17.365,17.876,18.355,18.855,19.386,19.916,20.406,20.864,21.295,21.96,22.601,23.227,23.856,24.5,25.156,25.797,26.47,27.21,28.027,28.938,29.928,30.982,32.096,33.276,34.438,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROSSHILLS,11.222,11.241,11.409,11.628,11.917,12.244,12.576,12.929,13.307,13.695,14.062,14.419,14.763,15.314,16.008,16.624,17.23,17.842,18.471,19.097,19.749,20.401,21.115,21.904,22.761,23.67,24.629,25.645,26.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROWLE,4.621,4.678,4.784,4.919,5.086,5.274,5.455,5.64,5.833,6.024,6.204,6.378,6.544,6.78,7.116,7.424,7.727,8.034,8.345,8.655,8.976,9.306,9.66,10.044,10.453,10.887,11.341,11.816,12.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.702,5.187,5.177,5.173,5.181,5.196,5.218,5.245,5.281,5.32,5.359,5.403,5.451,5.527,5.655,5.786,5.913,6.039,6.159,6.273,6.384,6.5,6.619,6.743,6.872,7.008,7.146,7.288,7.428,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DALTON,13.47,13.476,13.625,13.848,14.162,14.525,14.89,15.267,15.657,16.047,16.403,16.734,17.041,17.515,17.953,18.394,18.858,19.344,19.858,20.38,20.946,21.536,22.196,22.942,23.76,24.634,25.566,26.559,27.542,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DARNALL,13.784,13.781,14.544,14.805,15.152,15.541,15.916,16.313,16.746,17.183,17.596,17.995,18.386,18.983,19.463,20.025,20.611,21.213,21.808,22.378,22.969,23.655,24.407,25.239,26.142,27.1,28.108,29.174,30.225,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,11.679,11.669,11.73,11.826,11.962,12.125,12.296,12.483,12.691,12.907,13.124,13.34,13.558,13.833,14.067,14.337,14.613,14.891,15.162,15.419,15.677,15.954,16.244,16.554,16.879,17.22,17.572,17.939,18.303,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.184,19.549,19.467,20.432,20.431,20.455,20.505,20.583,20.693,20.827,20.965,21.125,21.302,21.593,22.021,22.422,22.818,23.213,23.602,23.978,24.351,24.726,25.12,25.544,25.997,26.475,26.974,27.5,28.021,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.697,8.744,8.826,8.917,9.033,9.173,9.337,9.525,9.743,9.977,10.224,10.49,10.774,11.105,11.559,12.027,12.485,12.932,13.356,13.759,14.144,14.524,14.901,15.279,15.659,16.053,16.449,16.852,17.258,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.838,3.862,3.928,4.012,4.118,4.236,4.355,4.478,4.607,4.736,4.857,4.973,5.086,5.244,5.41,5.587,5.771,5.962,6.155,6.347,6.547,6.76,6.992,7.244,7.516,7.803,8.105,8.423,8.74,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DENHOLME,4.015,4.012,4.051,4.105,4.179,4.262,4.341,4.423,4.511,4.598,4.677,4.75,4.82,4.941,5.092,5.234,5.377,5.524,5.676,5.826,5.984,6.154,6.34,6.547,6.772,7.012,7.265,7.533,7.797,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DINNINGTON,14.478,14.564,15.112,15.421,15.812,16.253,16.68,17.137,17.636,18.148,18.648,19.147,19.646,20.347,21.091,21.838,22.588,23.343,24.089,24.806,25.529,26.311,27.144,28.046,29.008,30.024,31.087,32.205,33.315,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.967,18.923,19.004,19.135,19.347,19.604,19.896,20.209,20.553,20.901,21.225,21.543,21.849,22.368,23.097,23.772,24.425,25.082,25.748,26.415,27.115,27.815,28.577,29.417,30.326,31.295,32.31,33.38,34.438,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DOWKER STREET,9.297,9.259,9.285,9.335,9.428,9.528,9.629,9.735,9.856,9.979,10.087,10.2,10.316,10.548,10.775,11.035,11.316,11.609,11.904,12.194,12.496,12.851,13.241,13.673,14.145,14.647,15.173,15.729,16.276,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.193,3.226,3.298,3.384,3.488,3.604,3.729,3.858,3.993,4.129,4.257,4.382,4.503,4.657,4.838,5.023,5.21,5.399,5.588,5.775,5.968,6.162,6.369,6.591,6.825,7.073,7.331,7.602,7.874,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRIFFIELD,16.948,17.039,17.339,17.72,18.207,18.745,19.289,19.856,20.458,21.057,21.621,22.165,22.693,23.339,23.985,24.698,25.418,26.141,26.842,27.514,28.194,28.927,29.704,30.536,31.412,32.338,33.303,34.313,35.319,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DRONFIELD,11.195,11.261,11.482,11.756,12.103,12.481,12.862,13.251,13.66,14.062,14.435,14.787,15.124,15.571,15.957,16.41,16.882,17.368,17.845,18.307,18.785,19.328,19.915,20.556,21.241,21.967,22.729,23.531,24.329,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,14.797,17.048,17.225,18.875,18.941,19.053,19.213,19.43,19.713,20.045,20.41,20.822,21.275,21.84,22.452,23.081,23.695,24.276,24.808,25.284,25.721,26.153,26.572,26.991,27.417,27.852,28.296,28.754,29.204,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DUNKESWICK,4.68,4.77,5.013,5.237,5.443,5.595,5.752,5.915,6.084,6.252,6.406,6.549,6.682,6.83,6.939,7.065,7.198,7.333,7.468,7.597,7.727,7.862,8.007,8.164,8.329,8.503,8.687,8.881,9.075,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,14.697,15.703,16.177,16.733,17.386,18.089,18.806,19.546,20.313,21.086,21.813,22.507,23.176,24.088,24.451,25.026,25.702,26.431,27.178,27.915,28.687,29.572,30.55,31.634,32.809,34.051,35.363,36.752,38.136,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EASINGTON,8.602,8.618,8.645,8.682,8.731,8.788,8.852,8.922,8.999,9.081,9.167,9.255,9.346,9.444,9.542,9.643,9.746,9.851,9.956,10.058,10.159,10.262,10.364,10.467,10.57,10.675,10.779,10.884,10.988,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,4.819,4.871,4.998,5.177,5.425,5.742,6.118,6.574,7.117,7.731,8.399,9.123,9.897,10.794,11.777,12.704,13.574,14.379,15.113,15.766,16.354,16.881,17.374,17.852,18.325,18.798,19.277,19.772,20.256,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,10.879,10.962,11.262,11.573,11.901,12.198,12.48,12.78,13.104,13.434,13.743,14.04,14.33,14.816,15.358,15.882,16.418,16.969,17.536,18.099,18.688,19.325,20.025,20.805,21.655,22.561,23.519,24.537,25.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EDLINGTON,13.484,13.544,13.774,14.099,14.528,15.018,15.479,15.969,16.499,17.04,17.56,18.071,18.578,19.302,19.929,20.588,21.271,21.962,22.646,23.299,23.965,24.718,25.534,26.429,27.396,28.417,29.494,30.634,31.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,7.225,7.268,7.352,7.46,7.601,7.771,7.967,8.194,8.454,8.74,9.044,9.368,9.711,10.093,10.474,10.869,11.254,11.62,11.957,12.264,12.548,12.823,13.087,13.346,13.603,13.861,14.121,14.387,14.65,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.365,15.414,15.639,15.939,16.332,16.771,17.195,17.632,18.089,18.543,18.958,19.35,19.72,20.296,20.983,21.644,22.316,23.009,23.721,24.43,25.174,25.967,26.837,27.798,28.839,29.947,31.117,32.356,33.584,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,13.366,17.469,17.47,17.495,17.557,17.636,17.713,17.804,17.917,18.033,18.144,18.262,18.386,18.605,18.941,19.286,19.634,19.986,20.332,20.665,21.0,21.367,21.757,22.177,22.623,23.096,23.585,24.096,24.601,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,0.431,0.432,0.433,0.435,0.437,0.439,0.442,0.445,0.448,0.452,0.456,0.46,0.465,0.469,0.475,0.482,0.488,0.494,0.501,0.507,0.513,0.519,0.525,0.531,0.537,0.543,0.549,0.555,0.561,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,15.566,16.903,16.865,16.829,16.824,16.835,16.869,16.909,16.968,17.024,17.071,17.122,17.177,17.299,17.528,17.777,18.029,18.285,18.538,18.787,19.042,19.32,19.616,19.934,20.27,20.63,21.0,21.386,21.771,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,4.977,4.951,6.508,6.533,6.575,6.626,6.681,6.74,6.808,6.875,6.936,6.996,7.056,7.146,7.268,7.406,7.542,7.678,7.809,7.934,8.061,8.202,8.353,8.515,8.687,8.87,9.059,9.256,9.451,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,3.425,3.444,3.497,3.567,3.656,3.76,3.868,3.979,4.095,4.209,4.318,4.42,4.517,4.622,4.737,4.851,4.964,5.077,5.187,5.293,5.398,5.502,5.61,5.722,5.836,5.956,6.081,6.21,6.34,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,7.95,7.992,8.127,8.299,8.508,8.733,8.961,9.209,9.479,9.762,10.042,10.323,10.608,10.984,11.301,11.647,12.004,12.364,12.717,13.055,13.397,13.766,14.16,14.587,15.044,15.524,16.028,16.561,17.087,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ELSECAR,8.225,8.314,8.502,8.719,8.994,9.319,9.702,10.099,10.505,10.915,11.302,11.67,12.016,12.479,12.741,13.076,13.455,13.862,14.298,14.745,15.22,15.671,16.169,16.721,17.315,17.945,18.61,19.312,20.022,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,11.108,12.645,12.987,14.01,14.287,14.607,14.91,15.224,15.558,15.888,16.19,16.477,16.75,17.18,17.585,18.026,18.486,18.96,19.435,19.9,20.387,20.95,21.57,22.259,23.008,23.807,24.65,25.544,26.429,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
EPWORTH,6.161,6.246,6.806,6.984,7.201,7.446,7.715,8.011,8.337,8.683,9.035,9.398,9.77,10.22,10.769,11.285,11.779,12.258,12.72,13.16,13.591,14.002,14.42,14.853,15.299,15.764,16.243,16.74,17.235,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,12.254,12.503,13.175,13.766,14.265,14.571,14.854,15.152,15.471,15.792,16.085,16.358,16.619,17.067,17.527,17.976,18.451,18.949,19.467,19.981,20.522,21.126,21.798,22.549,23.371,24.248,25.181,26.174,27.156,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FENTON LANE,12.181,12.233,12.307,12.392,12.493,12.603,12.717,12.838,12.971,13.107,13.244,13.387,13.537,13.74,14.015,14.297,14.587,14.887,15.193,15.5,15.815,16.145,16.491,16.857,17.241,17.643,18.055,18.481,18.906,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,18.71,27.753,29.248,29.836,30.556,31.351,32.12,32.917,33.75,34.584,35.375,36.131,36.859,37.871,38.887,39.911,40.965,42.046,43.14,44.215,45.327,46.514,47.801,49.212,50.726,52.331,54.02,55.804,57.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,15.059,15.204,15.977,16.474,17.011,17.522,18.029,18.554,19.094,19.639,20.136,20.593,21.014,21.629,21.874,22.257,22.712,23.21,23.733,24.253,24.816,25.47,26.205,27.034,27.942,28.908,29.935,31.028,32.111,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,19.143,19.003,18.945,18.93,18.962,19.02,19.054,19.104,19.18,19.265,19.344,19.431,19.527,19.831,20.124,20.441,20.787,21.159,21.548,21.938,22.358,22.866,23.44,24.092,24.817,25.594,26.418,27.295,28.161,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,6.295,6.378,6.914,10.013,10.186,10.374,10.56,10.751,10.955,11.153,11.345,11.535,11.724,11.959,12.316,12.685,13.053,13.426,13.793,14.155,14.521,14.907,15.307,15.727,16.162,16.62,17.09,17.574,18.062,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.65,10.671,10.716,10.769,10.843,10.936,11.056,11.194,11.357,11.533,11.719,11.922,12.139,12.384,12.704,13.041,13.374,13.702,14.013,14.31,14.597,14.877,15.153,15.429,15.705,15.989,16.274,16.563,16.855,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,14.497,14.669,14.882,15.12,15.396,15.716,16.081,16.496,16.969,17.482,18.031,18.62,19.247,19.926,20.755,21.582,22.384,23.154,23.88,24.561,25.201,25.81,26.395,26.965,27.525,28.092,28.657,29.226,29.798,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOLLY HALL,11.439,11.358,11.339,11.34,11.378,11.429,11.488,11.551,11.631,11.707,11.771,11.838,11.909,12.057,12.32,12.612,12.908,13.211,13.508,13.799,14.1,14.436,14.798,15.191,15.613,16.063,16.531,17.021,17.507,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.89,11.795,11.734,11.687,11.665,11.655,11.657,11.667,11.687,11.713,11.734,11.76,11.789,11.846,11.936,12.037,12.141,12.249,12.355,12.457,12.56,12.672,12.79,12.917,13.052,13.195,13.342,13.496,13.649,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.171,14.348,14.553,14.778,15.033,15.325,15.657,16.036,16.466,16.936,17.443,17.989,18.573,19.2,19.944,20.692,21.417,22.116,22.775,23.392,23.973,24.527,25.056,25.57,26.073,26.579,27.081,27.585,28.09,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,7.658,7.676,7.727,7.795,7.888,7.991,8.091,8.201,8.327,8.462,8.596,8.739,8.89,9.127,9.37,9.624,9.89,10.163,10.436,10.702,10.974,11.273,11.593,11.94,12.311,12.701,13.107,13.532,13.952,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,11.345,11.33,12.288,12.497,12.788,13.119,13.419,13.731,14.068,14.398,14.702,14.991,15.272,15.724,16.125,16.595,17.093,17.612,18.124,18.619,19.137,19.754,20.435,21.192,22.015,22.892,23.818,24.798,25.765,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GAISBY LANE,12.277,12.755,12.796,12.875,13.016,13.173,13.324,13.487,13.674,13.867,14.042,14.224,14.413,14.771,15.139,15.539,15.961,16.4,16.838,17.266,17.709,18.219,18.777,19.394,20.065,20.778,21.526,22.315,23.092,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GIBRALTAR ROAD,16.732,16.768,16.981,17.273,17.667,18.122,18.56,19.027,19.534,20.052,20.548,21.034,21.511,22.207,22.871,23.53,24.196,24.865,25.539,26.19,26.861,27.581,28.363,29.224,30.154,31.14,32.179,33.281,34.365,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GIBSON LANE,14.046,16.229,18.554,18.882,19.281,19.713,20.15,20.623,21.137,21.669,22.194,22.722,23.252,23.935,24.613,25.321,26.042,26.77,27.483,28.163,28.842,29.556,30.305,31.102,31.941,32.822,33.739,34.699,35.654,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GILDERSOME,9.804,11.28,11.264,11.268,11.297,11.349,11.432,11.55,11.706,11.892,12.098,12.327,12.577,12.857,13.159,13.452,13.723,13.97,14.188,14.373,14.532,14.666,14.782,14.885,14.978,15.067,15.152,15.235,15.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GLEADLESS VALLEY,8.563,8.584,8.739,8.98,9.309,9.683,10.012,10.347,10.699,11.044,11.358,11.647,11.921,12.397,12.739,13.139,13.579,14.047,14.527,15.001,15.51,16.13,16.827,17.616,18.487,19.417,20.406,21.461,22.5,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GOOLE,13.565,13.666,13.964,14.363,14.878,15.473,16.075,16.734,17.462,18.222,18.982,19.752,20.535,21.539,22.554,23.567,24.563,25.535,26.466,27.338,28.194,29.093,30.03,31.025,32.075,33.175,34.322,35.527,36.717,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GRAINTHORPE,4.091,4.136,4.226,4.335,4.468,4.614,4.758,4.907,5.064,5.22,5.37,5.516,5.658,5.842,6.049,6.252,6.453,6.655,6.856,7.052,7.251,7.462,7.686,7.927,8.182,8.451,8.731,9.024,9.314,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GREAT COATES,14.876,14.85,14.974,15.153,15.401,15.687,15.973,16.272,16.587,16.903,17.191,17.461,17.711,18.16,18.804,19.36,19.913,20.484,21.086,21.699,22.353,23.006,23.732,24.543,25.428,26.375,27.379,28.446,29.501,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GREENHILL,5.803,5.835,5.944,6.087,6.279,6.492,6.701,6.915,7.137,7.357,7.56,7.747,7.924,8.198,8.352,8.555,8.785,9.031,9.283,9.531,9.797,10.119,10.48,10.888,11.337,11.817,12.327,12.872,13.412,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GREYFRIARS RD,10.964,10.954,11.778,11.809,11.858,11.919,11.989,12.067,12.159,12.255,12.352,12.455,12.564,12.714,12.913,13.126,13.343,13.564,13.784,13.999,14.217,14.448,14.689,14.941,15.206,15.483,15.767,16.06,16.353,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.678,4.681,4.712,4.747,4.797,4.854,4.916,4.982,5.057,5.13,5.201,5.274,5.351,5.461,5.655,5.86,6.064,6.27,6.471,6.669,6.869,7.08,7.301,7.535,7.779,8.038,8.304,8.579,8.855,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GRIMETHORPE,9.268,10.35,10.464,10.577,10.723,10.9,11.126,11.368,11.625,11.893,12.154,12.412,12.666,12.974,13.165,13.385,13.618,13.851,14.085,14.315,14.548,14.769,15.0,15.243,15.496,15.759,16.031,16.315,16.602,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GROVE STREET,10.046,10.413,10.36,10.316,10.288,10.274,10.268,10.271,10.288,10.303,10.32,10.342,10.369,10.428,10.623,10.818,11.004,11.19,11.368,11.54,11.711,11.885,12.065,12.252,12.446,12.654,12.863,13.077,13.291,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
GUARDIAN GLASS,4.7,7.282,10.198,10.225,10.258,10.297,10.339,10.384,10.435,10.484,10.535,10.587,10.643,10.713,10.85,10.996,11.142,11.29,11.436,11.579,11.724,11.875,12.029,12.189,12.354,12.526,12.702,12.881,13.062,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HACKENTHORPE,13.209,15.986,17.351,17.524,17.769,18.061,18.374,18.7,19.04,19.382,19.698,19.992,20.267,20.685,20.863,21.156,21.496,21.86,22.234,22.607,23.008,23.476,23.998,24.583,25.222,25.902,26.621,27.383,28.14,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HALIFAX 33/11KV,17.745,17.65,17.636,17.643,17.707,17.786,17.882,17.988,18.117,18.25,18.365,18.491,18.623,18.863,19.228,19.594,19.962,20.333,20.7,21.057,21.419,21.815,22.239,22.698,23.189,23.711,24.252,24.819,25.379,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HALLAM STREET,8.493,8.46,8.492,8.542,8.616,8.694,8.751,8.814,8.891,8.966,9.032,9.099,9.169,9.368,9.644,9.928,10.224,10.535,10.852,11.166,11.496,11.875,12.294,12.759,13.265,13.806,14.37,14.965,15.55,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HARDEN,3.234,3.239,3.289,3.359,3.452,3.555,3.648,3.745,3.85,3.955,4.053,4.147,4.237,4.383,4.51,4.64,4.776,4.915,5.055,5.191,5.332,5.498,5.681,5.886,6.11,6.348,6.601,6.87,7.134,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HARPSWELL,3.537,3.565,3.603,3.649,3.707,3.772,3.845,3.922,4.006,4.094,4.182,4.272,4.363,4.458,4.55,4.642,4.73,4.815,4.896,4.971,5.042,5.11,5.177,5.241,5.305,5.368,5.43,5.493,5.555,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HARWORTH,12.601,14.339,14.397,14.475,14.587,14.722,14.873,15.044,15.242,15.449,15.661,15.887,16.126,16.441,16.886,17.351,17.816,18.278,18.727,19.159,19.587,20.031,20.488,20.964,21.459,21.977,22.509,23.058,23.608,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HAWORTH 1,5.256,5.261,5.339,5.451,5.6,5.774,5.943,6.119,6.304,6.491,6.665,6.828,6.981,7.228,7.516,7.773,8.027,8.285,8.552,8.817,9.097,9.386,9.705,10.06,10.448,10.859,11.294,11.754,12.206,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
HAWORTH 2,3.438,3.441,3.492,3.568,3.671,3.788,3.897,4.009,4.127,4.244,4.351,4.451,4.545,4.719,4.918,5.105,5.296,5.495,5.702,5.91,6.133,6.375,6.645,6.949,7.282,7.638,8.014,8.414,8.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
