Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PENISTONE,384,569,893,1353,1857,2382,2940,3603,4239,4857,5451,6013,6528,7017,7467,7876,8239,8562,8827,9050,9238,9396,9526,9619,9697,9762,9818,9867,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,60,98,168,278,416,575,744,948,1144,1334,1516,1689,1851,2004,2144,2272,2386,2487,2570,2640,2699,2749,2790,2820,2844,2865,2883,2898,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PLANGEO,197,332,590,1004,1540,2171,2846,3658,4440,5197,5924,6614,7258,7872,8434,8946,9400,9804,10136,10417,10654,10853,11018,11136,11235,11318,11390,11452,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,111,170,276,434,619,821,1036,1294,1541,1781,2012,2230,2432,2624,2800,2961,3103,3230,3334,3421,3495,3557,3608,3645,3676,3702,3724,3743,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,53,94,173,304,480,691,916,1188,1450,1704,1947,2179,2395,2601,2790,2962,3115,3250,3362,3457,3536,3603,3659,3699,3732,3760,3784,3805,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
POOL,107,158,249,378,519,667,823,1010,1188,1362,1529,1687,1831,1969,2095,2210,2312,2403,2478,2540,2593,2637,2674,2700,2722,2740,2756,2770,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,384,588,955,1499,2133,2827,3567,4451,5300,6125,6916,7666,8359,9017,9623,10174,10662,11096,11454,11755,12008,12221,12397,12523,12629,12717,12793,12859,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,281,426,685,1062,1494,1961,2458,3050,3620,4173,4703,5206,5670,6110,6515,6883,7210,7500,7739,7940,8110,8252,8369,8454,8524,8583,8634,8678,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,102,154,247,382,535,699,873,1081,1281,1475,1662,1838,2001,2155,2297,2427,2541,2643,2727,2797,2857,2907,2948,2977,3002,3023,3041,3056,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,526,794,1269,1960,2744,3585,4479,5546,6571,7566,8521,9427,10260,11051,11779,12441,13028,13551,13980,14342,14646,14902,15113,15265,15391,15497,15588,15667,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,69,105,171,267,379,502,632,788,938,1084,1224,1356,1478,1594,1701,1798,1884,1961,2024,2077,2122,2160,2191,2213,2232,2247,2260,2272,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWDON,525,781,1231,1873,2582,3326,4117,5057,5960,6837,7679,8477,9209,9903,10542,11124,11639,12098,12475,12792,13059,13283,13468,13601,13711,13804,13883,13953,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,316,502,844,1369,2012,2741,3519,4453,5351,6222,7058,7851,8587,9287,9930,10515,11034,11496,11876,12196,12466,12693,12880,13016,13128,13222,13304,13375,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,262,418,705,1148,1691,2310,2970,3763,4525,5264,5973,6646,7271,7866,8412,8908,9349,9741,10063,10335,10565,10758,10916,11031,11127,11207,11276,11336,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,60,102,182,312,480,680,894,1151,1399,1639,1869,2087,2292,2486,2664,2826,2970,3098,3204,3293,3368,3431,3483,3521,3552,3578,3601,3621,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,99,163,282,471,710,988,1285,1642,1986,2319,2638,2942,3224,3493,3740,3965,4164,4341,4487,4610,4714,4801,4873,4925,4968,5005,5036,5063,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,171,263,428,674,960,1275,1611,2012,2398,2773,3132,3473,3787,4086,4361,4612,4833,5031,5193,5330,5445,5542,5622,5679,5727,5767,5802,5832,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,26,39,64,102,145,193,245,306,365,422,477,529,577,623,665,703,737,767,792,813,831,845,858,866,874,880,885,890,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,460,703,1140,1786,2536,3357,4230,5274,6278,7251,8186,9072,9890,10667,11382,12032,12609,13122,13543,13899,14198,14450,14657,14806,14931,15035,15125,15203,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,462,692,1100,1687,2345,3043,3786,4671,5520,6346,7138,7889,8579,9234,9837,10385,10871,11304,11659,11959,12211,12422,12596,12722,12827,12914,12989,13055,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,533,808,1299,2019,2844,3737,4687,5821,6911,7968,8984,9947,10833,11676,12451,13156,13781,14337,14795,15180,15504,15777,16001,16163,16298,16410,16508,16592,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,93,147,246,398,583,791,1014,1281,1538,1787,2026,2253,2463,2663,2847,3014,3163,3295,3403,3495,3572,3637,3690,3729,3761,3788,3811,3831,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,159,253,426,693,1020,1393,1790,2267,2726,3171,3597,4002,4378,4736,5065,5364,5629,5865,6059,6222,6360,6476,6572,6641,6699,6747,6788,6825,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,228,355,587,936,1353,1819,2315,2910,3482,4036,4568,5073,5541,5985,6394,6766,7095,7388,7629,7833,8004,8148,8267,8352,8424,8483,8535,8580,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,431,643,1015,1549,2141,2764,3426,4214,4970,5705,6411,7080,7693,8275,8811,9299,9731,10116,10432,10698,10922,11110,11265,11376,11469,11547,11614,11672,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,241,367,593,926,1310,1729,2175,2708,3220,3717,4194,4646,5063,5459,5824,6155,6449,6711,6926,7107,7260,7388,7494,7570,7633,7686,7732,7772,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,135,198,307,460,623,789,965,1174,1375,1570,1757,1934,2096,2249,2391,2519,2633,2735,2818,2888,2947,2997,3037,3066,3091,3111,3129,3144,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,428,638,1008,1538,2125,2743,3400,4182,4933,5663,6363,7027,7635,8213,8745,9229,9658,10040,10354,10618,10840,11027,11180,11291,11383,11460,11526,11584,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SCARTHO,735,1094,1727,2631,3631,4682,5798,7127,8402,9642,10831,11959,12993,13974,14877,15699,16428,17076,17609,18057,18435,18752,19012,19200,19357,19487,19600,19698,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SCHOLES,427,621,956,1417,1898,2379,2888,3490,4066,4628,5167,5678,6141,6581,6986,7355,7682,7973,8211,8412,8581,8722,8838,8922,8992,9049,9100,9143,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SCISSETT,749,1089,1675,2482,3322,4161,5048,6098,7104,8084,9024,9915,10723,11489,12197,12840,13410,13917,14333,14683,14977,15224,15426,15573,15694,15795,15882,15958,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,187,306,529,879,1321,1831,2377,3033,3665,4277,4864,5421,5940,6434,6887,7300,7665,7991,8259,8485,8676,8836,8968,9064,9143,9210,9267,9318,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SEACROFT,239,379,637,1033,1517,2066,2652,3355,4031,4687,5315,5912,6467,6994,7478,7918,8308,8656,8942,9183,9386,9557,9698,9800,9885,9956,10017,10070,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SEATON,338,523,860,1366,1966,2633,3343,4194,5011,5804,6565,7288,7956,8591,9174,9705,10176,10595,10940,11230,11475,11681,11850,11972,12074,12159,12233,12297,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SELBY,695,1053,1691,2626,3693,4847,6074,7539,8947,10313,11625,12869,14014,15102,16103,17014,17821,18539,19130,19627,20046,20398,20688,20897,21071,21216,21342,21451,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,435,681,1129,1809,2624,3538,4512,5680,6802,7891,8936,9928,10846,11719,12522,13252,13899,14475,14949,15348,15685,15968,16201,16370,16510,16627,16728,16817,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,452,686,1106,1723,2432,3201,4020,4998,5937,6849,7724,8555,9319,10046,10715,11323,11862,12342,12736,13068,13348,13584,13777,13917,14033,14130,14214,14287,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SHERBURN,243,366,584,901,1259,1642,2050,2536,3003,3457,3892,4305,4685,5045,5377,5679,5946,6184,6380,6545,6684,6800,6896,6965,7023,7071,7113,7149,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,264,403,652,1020,1446,1911,2406,2997,3565,4117,4646,5148,5611,6051,6456,6824,7151,7441,7680,7881,8051,8193,8310,8395,8466,8524,8575,8619,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,41,63,103,163,234,313,397,497,593,687,777,862,941,1016,1085,1147,1203,1252,1293,1327,1356,1380,1400,1415,1427,1437,1445,1453,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,21,39,73,130,207,301,401,522,639,752,860,963,1059,1151,1235,1312,1380,1440,1490,1532,1567,1597,1622,1640,1654,1667,1678,1687,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,486,748,1222,1929,2760,3676,4652,5820,6942,8032,9076,10068,10984,11855,12655,13384,14029,14604,15077,15475,15810,16092,16324,16492,16632,16748,16849,16937,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,267,393,612,919,1249,1587,1946,2371,2780,3177,3558,3919,4249,4561,4850,5112,5344,5551,5721,5863,5983,6084,6167,6227,6277,6318,6354,6385,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SKIPTON,427,642,1023,1574,2194,2856,3560,4399,5205,5987,6739,7451,8106,8727,9299,9820,10281,10692,11029,11313,11552,11753,11918,12038,12137,12220,12292,12354,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,305,458,730,1123,1566,2039,2542,3142,3718,4278,4815,5324,5792,6236,6645,7017,7347,7641,7882,8085,8256,8400,8518,8603,8674,8733,8784,8829,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,155,247,416,677,998,1363,1752,2220,2670,3105,3524,3921,4289,4640,4962,5255,5515,5746,5937,6097,6232,6346,6440,6508,6564,6611,6652,6687,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,222,345,569,905,1304,1749,2223,2791,3337,3867,4375,4857,5303,5727,6117,6471,6786,7066,7296,7490,7653,7791,7904,7986,8054,8111,8160,8202,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,152,238,394,630,913,1229,1567,1971,2360,2737,3099,3443,3761,4064,4341,4594,4818,5018,5182,5321,5437,5535,5616,5674,5723,5763,5799,5829,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,496,722,1111,1647,2205,2764,3354,4054,4724,5376,6002,6596,7134,7645,8116,8544,8924,9262,9539,9772,9968,10132,10267,10365,10445,10513,10571,10621,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,249,379,613,958,1357,1792,2254,2807,3338,3854,4349,4818,5251,5662,6040,6384,6689,6961,7184,7372,7531,7664,7773,7852,7918,7973,8021,8062,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,212,339,575,941,1392,1907,2458,3119,3754,4371,4962,5523,6044,6540,6996,7410,7778,8105,8374,8601,8792,8953,9086,9182,9262,9328,9386,9436,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,143,224,372,596,866,1168,1490,1877,2248,2608,2954,3281,3585,3874,4140,4381,4595,4786,4942,5075,5186,5280,5357,5412,5459,5498,5531,5560,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,280,450,763,1249,1850,2537,3270,4151,4998,5819,6607,7355,8050,8711,9318,9871,10361,10797,11155,11458,11713,11928,12104,12232,12339,12428,12504,12571,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,88,136,225,357,515,690,876,1100,1315,1523,1723,1913,2088,2255,2409,2548,2672,2782,2873,2949,3013,3067,3112,3144,3171,3193,3213,3229,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,269,418,686,1089,1567,2097,2662,3338,3988,4619,5224,5798,6329,6834,7298,7720,8095,8428,8702,8933,9127,9291,9426,9523,9604,9672,9730,9781,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,229,341,536,815,1121,1441,1781,2185,2573,2951,3313,3656,3970,4268,4543,4793,5015,5212,5374,5510,5625,5721,5800,5858,5905,5945,5979,6009,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,483,724,1150,1765,2453,3184,3961,4887,5776,6640,7469,8255,8977,9662,10293,10867,11376,11829,12201,12514,12777,12999,13181,13313,13422,13513,13592,13661,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,436,658,1055,1632,2289,2995,3746,4643,5504,6340,7142,7904,8604,9269,9881,10438,10931,11371,11732,12036,12292,12507,12684,12812,12918,13007,13083,13150,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,500,753,1202,1854,2590,3379,4217,5217,6177,7109,8004,8853,9633,10374,11056,11676,12226,12715,13118,13456,13741,13981,14178,14320,14439,14538,14623,14697,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,346,532,867,1367,1954,2599,3287,4110,4901,5668,6405,7103,7749,8362,8926,9439,9894,10299,10632,10912,11148,11347,11511,11629,11727,11809,11880,11942,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,87,147,261,445,681,960,1258,1616,1961,2296,2617,2921,3206,3476,3725,3951,4151,4329,4476,4600,4704,4792,4865,4917,4961,4998,5029,5057,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,354,522,813,1222,1661,2112,2591,3160,3705,4235,4744,5226,5666,6083,6468,6818,7129,7405,7631,7822,7982,8117,8228,8308,8374,8429,8477,8519,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,334,531,894,1453,2136,2912,3741,4735,5691,6619,7508,8352,9136,9882,10566,11189,11741,12233,12638,12979,13266,13508,13707,13851,13971,14072,14158,14234,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,55,94,167,286,439,621,815,1049,1274,1492,1701,1899,2085,2261,2423,2571,2701,2818,2914,2994,3063,3120,3167,3202,3230,3254,3275,3292,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,521,795,1286,2010,2847,3759,4730,5890,7005,8087,9126,10111,11019,11882,12676,13398,14038,14608,15076,15471,15803,16083,16313,16479,16617,16732,16832,16919,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,349,551,921,1487,2175,2952,3782,4776,5733,6660,7550,8394,9178,9923,10607,11230,11782,12273,12677,13018,13305,13547,13746,13890,14010,14110,14196,14272,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,2,3,4,5,6,7,9,10,11,12,13,14,15,15,16,17,17,17,18,18,18,18,18,18,19,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,4,6,9,14,18,23,29,34,40,45,50,55,59,63,67,70,73,75,77,79,80,81,82,83,84,84,85,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,12,19,30,47,67,89,112,140,166,192,217,240,262,282,301,319,334,347,359,368,376,383,388,392,395,398,401,403,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,192,293,476,746,1060,1403,1768,2205,2625,3032,3423,3794,4136,4462,4761,5033,5274,5488,5665,5814,5939,6044,6131,6193,6245,6289,6326,6359,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
STOW,143,212,334,509,702,904,1119,1375,1620,1859,2088,2305,2504,2692,2866,3024,3165,3289,3392,3478,3551,3612,3662,3698,3728,3753,3775,3794,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,217,334,544,858,1225,1630,2061,2577,3073,3554,4015,4453,4858,5242,5596,5917,6202,6456,6665,6841,6989,7113,7216,7290,7352,7403,7447,7486,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,28,48,86,147,226,320,420,541,657,770,878,981,1077,1168,1252,1328,1395,1455,1505,1547,1582,1612,1636,1654,1669,1681,1692,1701,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,379,597,996,1603,2338,3165,4048,5106,6124,7111,8058,8956,9790,10582,11310,11972,12559,13082,13512,13874,14180,14437,14648,14801,14929,15035,15127,15207,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TADCASTER,379,558,870,1309,1781,2268,2783,3396,3983,4554,5102,5622,6096,6546,6961,7338,7673,7970,8214,8420,8593,8738,8857,8943,9015,9075,9126,9171,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,485,709,1097,1637,2207,2783,3395,4119,4813,5489,6137,6752,7311,7841,8330,8775,9169,9520,9808,10050,10254,10425,10565,10666,10750,10820,10881,10934,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,257,386,615,947,1320,1717,2140,2645,3129,3599,4050,4479,4872,5245,5589,5902,6179,6426,6628,6799,6943,7063,7163,7234,7294,7344,7387,7424,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
THORNBURY,211,339,576,944,1400,1922,2479,3148,3792,4416,5014,5583,6111,6614,7075,7495,7867,8198,8471,8701,8895,9058,9192,9289,9370,9438,9496,9547,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
THORNE,2203,3013,4309,5847,7019,7793,8581,9459,10281,11099,11887,12628,13224,13778,14305,14781,15206,15580,15883,16134,16341,16512,16649,16747,16826,16892,16948,16996,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
THORNTON,512,779,1258,1962,2772,3653,4591,5711,6787,7832,8834,9785,10662,11494,12260,12957,13575,14125,14577,14958,15278,15548,15770,15930,16063,16174,16270,16354,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,158,241,391,612,869,1149,1448,1805,2148,2480,2800,3103,3382,3648,3892,4114,4311,4486,4631,4752,4854,4940,5011,5062,5105,5140,5171,5198,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,428,648,1041,1615,2271,2979,3733,4632,5496,6335,7140,7903,8606,9274,9888,10447,10942,11383,11746,12051,12308,12524,12702,12830,12937,13026,13103,13170,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TINGLEY,449,685,1107,1729,2448,3230,4064,5059,6015,6944,7835,8680,9459,10199,10880,11500,12049,12538,12939,13278,13563,13803,14000,14142,14261,14360,14445,14520,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,19,30,49,77,111,148,188,236,281,326,368,409,446,482,514,544,570,594,613,629,643,654,664,671,676,681,685,689,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,50,78,128,202,290,388,492,616,736,852,963,1068,1166,1259,1344,1422,1491,1552,1602,1645,1681,1711,1735,1753,1768,1781,1791,1801,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,288,435,696,1077,1509,1972,2466,3055,3620,4169,4696,5196,5656,6093,6494,6860,7184,7473,7710,7909,8077,8219,8335,8419,8488,8547,8597,8641,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TODMORDEN,276,419,676,1053,1486,1957,2457,3055,3629,4187,4722,5229,5697,6141,6550,6922,7252,7545,7786,7989,8160,8304,8422,8508,8579,8638,8690,8734,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,265,412,680,1084,1564,2100,2671,3355,4013,4651,5263,5843,6381,6892,7362,7789,8168,8505,8782,9016,9213,9378,9515,9613,9695,9764,9823,9875,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
TONG STREET,124,197,330,535,785,1068,1371,1733,2082,2420,2744,3052,3338,3610,3859,4087,4288,4467,4615,4739,4844,4932,5005,5057,5101,5137,5169,5196,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,12,22,42,76,121,177,237,309,379,446,511,572,630,685,735,781,821,857,887,912,934,951,966,977,986,993,1000,1005,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,396,610,995,1570,2244,2986,3777,4723,5632,6515,7361,8165,8907,9612,10261,10851,11374,11839,12222,12545,12816,13045,13233,13369,13482,13576,13658,13729,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,80,121,193,296,413,539,672,830,982,1130,1272,1407,1530,1648,1756,1854,1941,2019,2083,2136,2182,2220,2251,2273,2292,2308,2321,2333,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WALESBY,164,249,401,625,883,1163,1461,1817,2159,2491,2810,3112,3391,3655,3899,4120,4317,4491,4635,4756,4858,4943,5014,5065,5107,5143,5173,5200,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,166,242,373,554,745,936,1139,1379,1610,1834,2049,2253,2438,2613,2775,2923,3053,3169,3265,3345,3412,3469,3515,3549,3577,3600,3620,3637,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,190,297,492,788,1142,1538,1961,2467,2954,3427,3880,4310,4708,5087,5435,5752,6032,6282,6488,6661,6807,6930,7031,7104,7165,7215,7259,7298,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,1,1,1,2,2,3,4,4,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,8,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,216,326,522,807,1130,1478,1848,2289,2712,3123,3518,3893,4237,4564,4865,5139,5382,5598,5775,5925,6051,6157,6244,6307,6359,6403,6440,6473,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,121,190,316,507,738,996,1272,1602,1920,2228,2524,2805,3065,3312,3539,3746,3929,4092,4227,4340,4435,4515,4581,4629,4669,4702,4731,4756,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,223,345,567,899,1293,1730,2197,2754,3291,3811,4310,4784,5222,5638,6021,6369,6678,6953,7179,7369,7530,7665,7776,7856,7923,7979,8027,8069,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,329,504,819,1285,1827,2420,3053,3808,4534,5239,5915,6557,7149,7712,8229,8700,9117,9489,9794,10051,10268,10450,10600,10709,10799,10874,10939,10996,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,5,9,17,29,46,67,89,115,141,166,189,212,233,253,271,288,303,316,327,336,344,351,356,360,363,366,368,370,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WEST END LANE,448,679,1089,1688,2372,3110,3894,4831,5730,6604,7442,8237,8969,9664,10304,10886,11402,11861,12238,12556,12824,13049,13234,13367,13478,13571,13651,13721,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,178,267,423,648,899,1165,1448,1784,2108,2422,2723,3009,3271,3520,3749,3958,4143,4307,4442,4556,4652,4732,4799,4846,4886,4919,4948,4973,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WEST PARK,446,661,1036,1568,2148,2750,3390,4151,4881,5590,6271,6917,7507,8067,8583,9053,9469,9839,10143,10399,10615,10796,10944,11052,11141,11215,11279,11335,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,318,507,855,1393,2053,2804,3606,4569,5495,6393,7254,8071,8831,9553,10216,10819,11354,11831,12222,12553,12831,13066,13259,13398,13514,13611,13695,13768,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
