Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DEARNE ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.024,0.026,0.028,0.03,0.032,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DEIGHTON,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DENBY DALE ROAD,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.021,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DENBY GRANGE,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.107,0.107,0.108,0.109,0.109,0.11,0.111,0.112,0.112,0.113,0.114,0.115,0.116,0.117,0.118,0.12,0.121,0.122,0.123,0.125,0.126,0.128,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DENHOLME,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.645,0.645,0.646,0.646,0.647,0.647,0.648,0.649,0.65,0.65,0.651,0.652,0.653,0.654,0.655,0.656,0.657,0.658,0.659,0.66,0.661,0.663,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DINNINGTON,0,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.013,0.016,0.019,0.023,0.026,0.03,0.034,0.039,0.043,0.048,0.053,0.058,0.064,0.069,0.075,0.081,0.088,0.094,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DOUGHTY ROAD,0,0,0,0,0,0,0,0.003,0.006,0.009,0.013,0.017,0.021,0.026,0.03,0.035,0.041,0.046,0.052,0.058,0.065,0.072,0.079,0.086,0.093,0.101,0.109,0.118,0.126,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DOWKER STREET,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.009,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.03,0.033,0.036,0.04,0.043,0.046,0.05,0.054,0.057,0.061,0.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DRAX PRIMARY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.005,0.008,0.012,0.016,0.021,0.026,0.031,0.037,0.043,0.049,0.056,0.062,0.07,0.077,0.085,0.093,0.102,0.111,0.12,0.13,0.14,0.15,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DRIFFIELD,2.616,2.616,2.616,2.616,2.616,2.616,2.617,2.636,2.658,2.681,2.706,2.733,2.762,2.793,2.826,2.86,2.897,2.936,2.977,3.019,3.063,3.11,3.158,3.208,3.261,3.315,3.371,3.429,3.489,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DRONFIELD,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.097,0.099,0.102,0.104,0.107,0.11,0.114,0.117,0.121,0.125,0.129,0.133,0.137,0.142,0.147,0.152,0.157,0.163,0.168,0.174,0.18,0.187,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DUDLEY HILL,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.029,0.031,0.033,0.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DUNKESWICK,0.251,0.251,0.251,0.251,0.251,0.251,0.252,0.255,0.259,0.263,0.268,0.273,0.278,0.284,0.29,0.296,0.303,0.31,0.317,0.325,0.333,0.341,0.35,0.359,0.369,0.379,0.389,0.4,0.41,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
DURKAR LOW LANE,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.02,0.023,0.026,0.03,0.034,0.038,0.042,0.047,0.052,0.057,0.062,0.068,0.074,0.08,0.086,0.093,0.1,0.107,0.115,0.123,0.131,0.139,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
EASINGTON,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.104,1.105,1.107,1.108,1.109,1.111,1.112,1.114,1.116,1.117,1.119,1.121,1.123,1.126,1.128,1.13,1.133,1.136,1.138,1.141,1.144,1.147,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
EASTFIELD ROAD,0.235,0.235,0.235,0.235,0.235,0.235,0.236,0.238,0.241,0.243,0.246,0.25,0.253,0.257,0.261,0.265,0.27,0.274,0.279,0.284,0.29,0.295,0.301,0.307,0.314,0.32,0.327,0.334,0.341,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.009,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.05,0.054,0.057,0.061,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
EDLINGTON,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006,0.011,0.015,0.021,0.027,0.033,0.039,0.046,0.054,0.061,0.07,0.078,0.087,0.097,0.106,0.117,0.127,0.139,0.15,0.162,0.174,0.187,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
EGGBOROUGH,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.247,0.249,0.251,0.254,0.257,0.26,0.264,0.267,0.271,0.275,0.279,0.284,0.289,0.293,0.298,0.304,0.309,0.315,0.321,0.327,0.333,0.34,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELGAR ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.016,0.029,0.043,0.058,0.075,0.093,0.111,0.131,0.153,0.175,0.199,0.223,0.249,0.276,0.305,0.334,0.365,0.397,0.43,0.464,0.499,0.536,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELLAND 33/11KV,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.095,0.098,0.101,0.104,0.107,0.111,0.115,0.119,0.123,0.128,0.133,0.138,0.143,0.148,0.154,0.16,0.166,0.173,0.18,0.187,0.194,0.201,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.02,0.022,0.024,0.026,0.028,0.03,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 1,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.02,0.021,0.023,0.025,0.027,0.028,0.03,0.032,0.034,0.037,0.039,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 2,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.021,0.022,0.023,0.025,0.027,0.028,0.03,0.032,0.035,0.037,0.039,0.042,0.044,0.047,0.05,0.053,0.056,0.06,0.063,0.066,0.07,0.074,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ELSECAR,0,0,0,0,0,0,0,0.002,0.004,0.007,0.01,0.013,0.016,0.019,0.023,0.026,0.03,0.034,0.039,0.043,0.048,0.053,0.058,0.064,0.069,0.075,0.081,0.087,0.094,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ENDIKE LANE,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.319,0.324,0.329,0.335,0.34,0.347,0.353,0.36,0.368,0.376,0.384,0.393,0.402,0.412,0.422,0.433,0.443,0.455,0.467,0.479,0.491,0.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
EPWORTH,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.175,0.18,0.185,0.191,0.198,0.204,0.212,0.219,0.227,0.236,0.245,0.255,0.265,0.275,0.286,0.297,0.309,0.321,0.334,0.347,0.361,0.375,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FARNLEY CRESCENT,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.092,0.094,0.095,0.097,0.099,0.101,0.103,0.105,0.107,0.11,0.112,0.115,0.118,0.121,0.124,0.127,0.131,0.134,0.138,0.141,0.145,0.149,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FENTON LANE,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.011,0.015,0.019,0.023,0.028,0.033,0.038,0.044,0.05,0.057,0.063,0.07,0.077,0.085,0.093,0.101,0.11,0.119,0.128,0.137,0.147,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0,0,0,0.006,0.013,0.02,0.027,0.036,0.044,0.054,0.064,0.074,0.085,0.097,0.11,0.122,0.136,0.15,0.165,0.18,0.196,0.212,0.229,0.247,0.265,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FIR TREE LANE,0,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.028,0.031,0.035,0.038,0.042,0.047,0.051,0.055,0.06,0.065,0.07,0.075,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FIRST AVENUE,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.091,2.091,2.091,2.091,2.092,2.092,2.092,2.093,2.093,2.093,2.094,2.094,2.094,2.095,2.095,2.096,2.096,2.097,2.097,2.098,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.028,0.031,0.034,0.037,0.041,0.045,0.049,0.053,0.058,0.063,0.068,0.073,0.079,0.084,0.09,0.097,0.103,0.11,0.117,0.125,0.132,0.14,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.021,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.009,0.014,0.02,0.026,0.033,0.04,0.048,0.056,0.064,0.073,0.083,0.093,0.103,0.114,0.125,0.137,0.149,0.162,0.176,0.189,0.203,0.218,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.016,0.017,0.018,0.02,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.038,0.04,0.043,0.046,0.049,0.052,0.055,0.058,0.061,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.026,0.028,0.03,0.033,0.036,0.038,0.041,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.032,0.034,0.037,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
FURNESS AVENUE,0.357,0.357,0.357,0.357,0.357,0.357,0.358,0.361,0.365,0.37,0.375,0.38,0.385,0.391,0.398,0.404,0.411,0.419,0.427,0.435,0.443,0.452,0.461,0.471,0.481,0.492,0.502,0.513,0.525,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.02,0.026,0.033,0.04,0.047,0.055,0.063,0.072,0.082,0.092,0.103,0.114,0.125,0.138,0.15,0.164,0.177,0.192,0.207,0.222,0.238,0.254,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0,0,0.001,0.015,0.031,0.048,0.066,0.086,0.107,0.13,0.154,0.18,0.207,0.235,0.265,0.296,0.329,0.363,0.398,0.435,0.473,0.513,0.554,0.597,0.641,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.044,0.047,0.051,0.055,0.059,0.063,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GOOLE,0,0,0,0,0,0,0.002,0.019,0.039,0.061,0.084,0.109,0.136,0.164,0.195,0.227,0.261,0.297,0.334,0.374,0.415,0.458,0.502,0.549,0.597,0.647,0.699,0.753,0.808,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GRAINTHORPE,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.062,0.065,0.069,0.074,0.078,0.083,0.089,0.094,0.1,0.107,0.113,0.12,0.128,0.135,0.143,0.151,0.16,0.169,0.178,0.188,0.198,0.208,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.053,0.055,0.058,0.061,0.064,0.068,0.072,0.076,0.08,0.084,0.089,0.094,0.099,0.104,0.11,0.116,0.122,0.128,0.135,0.142,0.149,0.156,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.039,0.042,0.045,0.048,0.051,0.055,0.058,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.016,0.019,0.021,0.023,0.025,0.028,0.031,0.033,0.036,0.039,0.042,0.045,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.027,0.029,0.032,0.034,0.037,0.04,0.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GROVE STREET,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.046,0.05,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0,0,0,0.001,0.003,0.005,0.006,0.008,0.01,0.013,0.015,0.017,0.02,0.023,0.026,0.029,0.032,0.035,0.038,0.042,0.046,0.049,0.053,0.058,0.062,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0,0,0,0.004,0.008,0.012,0.017,0.021,0.027,0.032,0.039,0.045,0.052,0.059,0.066,0.074,0.082,0.091,0.099,0.109,0.118,0.128,0.138,0.149,0.16,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.02,0.02,0.021,0.022,0.023,0.024,0.025,0.027,0.028,0.029,0.031,0.032,0.034,0.035,0.037,0.039,0.04,0.042,0.044,0.046,0.048,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.019,0.02,0.02,0.021,0.022,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.034,0.035,0.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HARPSWELL,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.043,0.046,0.05,0.053,0.057,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0,0,0,0.003,0.006,0.009,0.012,0.016,0.019,0.023,0.028,0.032,0.037,0.042,0.048,0.053,0.059,0.065,0.072,0.078,0.085,0.092,0.1,0.107,0.115,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HAWORTH 1,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.333,0.334,0.335,0.335,0.336,0.337,0.338,0.339,0.341,0.342,0.343,0.344,0.346,0.347,0.349,0.35,0.352,0.354,0.356,0.357,0.359,0.361,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.1,0.1,0.101,0.101,0.102,0.103,0.104,0.105,0.106,0.107,0.108,0.109,0.11,0.111,0.113,0.114,0.115,0.117,0.118,0.12,0.121,0.123,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.483,0.488,0.493,0.498,0.504,0.51,0.517,0.524,0.531,0.539,0.548,0.556,0.565,0.575,0.585,0.595,0.606,0.617,0.629,0.641,0.653,0.666,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HAYTON,2.972,2.972,2.972,2.972,2.972,2.972,2.973,2.984,2.995,3.008,3.022,3.037,3.053,3.07,3.088,3.107,3.127,3.149,3.171,3.195,3.219,3.245,3.271,3.299,3.328,3.358,3.389,3.421,3.454,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HAZLEHEAD,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.787,12.787,12.787,12.787,12.788,12.788,12.788,12.789,12.789,12.79,12.79,12.791,12.791,12.791,12.792,12.793,12.793,12.794,12.794,12.795,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HEBDEN BRIDGE,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.055,0.056,0.058,0.059,0.061,0.062,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.079,0.081,0.084,0.087,0.09,0.093,0.096,0.099,0.102,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.289,0.291,0.292,0.294,0.296,0.298,0.3,0.302,0.304,0.306,0.309,0.312,0.314,0.317,0.32,0.323,0.327,0.33,0.333,0.337,0.341,0.345,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0,0,0.003,0.006,0.01,0.013,0.017,0.021,0.026,0.03,0.035,0.04,0.046,0.052,0.058,0.064,0.071,0.078,0.085,0.092,0.1,0.108,0.116,0.125,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0,0.001,0.003,0.006,0.009,0.012,0.015,0.019,0.023,0.027,0.031,0.036,0.041,0.046,0.051,0.057,0.063,0.069,0.075,0.082,0.089,0.096,0.103,0.111,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HIBALDSTOW,1.022,1.022,1.022,1.022,1.022,1.022,1.023,1.031,1.04,1.05,1.061,1.072,1.085,1.098,1.112,1.127,1.142,1.159,1.176,1.194,1.213,1.233,1.254,1.275,1.298,1.321,1.345,1.369,1.395,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.049,0.053,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.008,0.01,0.012,0.015,0.017,0.02,0.022,0.025,0.028,0.031,0.035,0.038,0.042,0.045,0.049,0.054,0.058,0.062,0.067,0.072,0.077,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.044,0.047,0.051,0.055,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HOLDERNESS,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.511,0.517,0.523,0.53,0.538,0.546,0.555,0.564,0.574,0.584,0.595,0.606,0.618,0.631,0.644,0.657,0.671,0.686,0.701,0.717,0.733,0.75,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.275,2.275,2.275,2.275,2.275,2.275,2.276,2.28,2.285,2.29,2.296,2.302,2.308,2.315,2.323,2.33,2.339,2.347,2.357,2.366,2.376,2.387,2.398,2.409,2.421,2.433,2.445,2.459,2.472,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HONLEY,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.116,0.118,0.12,0.122,0.125,0.127,0.13,0.133,0.136,0.14,0.143,0.147,0.151,0.155,0.159,0.163,0.168,0.172,0.177,0.182,0.187,0.193,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HOPE,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.035,0.037,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.033,0.036,0.04,0.044,0.048,0.052,0.057,0.061,0.066,0.071,0.076,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.742,8.743,8.745,8.748,8.75,8.752,8.755,8.758,8.76,8.764,8.767,8.77,8.774,8.777,8.781,8.785,8.79,8.794,8.798,8.803,8.808,8.813,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.925,1.925,1.926,1.937,1.948,1.961,1.974,1.989,2.005,2.022,2.039,2.058,2.078,2.099,2.121,2.144,2.169,2.194,2.22,2.247,2.276,2.305,2.336,2.367,2.4,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.541,0.55,0.56,0.57,0.582,0.594,0.608,0.622,0.637,0.653,0.669,0.687,0.705,0.724,0.744,0.765,0.786,0.809,0.832,0.856,0.881,0.906,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.026,0.029,0.033,0.037,0.041,0.045,0.05,0.054,0.059,0.064,0.069,0.075,0.08,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
