Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PASTURE ROAD SOUTH,16719.916,16801.559,16890.856,16990.353,17100.109,17224.221,17355.319,17498.069,17657.144,17779.684,17863.043,17946.234,18029.258,18112.097,18194.814,18390.831,18586.558,18782.12,18977.619,19173.206,19369.337,19565.574,19761.876,19958.315,20154.891,20351.644,20548.545,20745.786,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PATRINGTON ROAD,10911.982,10879.355,10852.856,10834.164,10822.982,10823.312,10828.446,10841.38,10865.466,10864.166,10861.6,10858.921,10856.118,10853.194,10850.16,10847.039,10843.804,10840.463,10837.091,10833.805,10829.772,10825.834,10821.986,10818.233,10814.575,10835.019,10855.556,10876.299,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PENISTONE,20130.922,20332.905,20544.007,20767.609,21003.939,21120.431,21245.753,21385.728,21546.308,21660.483,21836.733,22012.751,22188.529,22364.049,22539.374,22714.762,22889.796,23064.607,23239.331,23414.171,23589.572,23765.104,23940.726,24116.514,24292.467,24468.621,24644.953,24821.702,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PENISTONE ROAD,9081.682,9132.389,9186.211,9244.159,9306.865,9382.812,9462.065,9547.195,9638.708,9715.145,9737.526,9759.801,9782.038,9804.171,9826.467,9902.035,9977.274,10052.613,10128.052,10203.558,10280.546,10357.567,10434.49,10511.521,10588.642,10665.987,10743.411,10820.974,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PLANGEO,38890.582,38953.001,39030.229,39126.901,39243.129,39264.612,39298.971,39354.588,39439.297,39457.235,39736.79,40016.133,40295.271,40574.147,40852.93,41131.742,41410.035,41688.141,41966.238,42244.573,42524.304,42804.289,43084.414,43364.862,43645.618,43926.785,44208.27,44490.408,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
POLLINGTON,6051.527,6045.606,6042.951,6044.515,6050.219,6057.363,6067.186,6081.406,6101.802,6108.07,6110.403,6112.667,6114.859,6116.977,6119.036,6150.342,6181.556,6212.705,6243.828,6274.986,6304.509,6334.073,6363.667,6393.308,6422.993,6501.775,6580.603,6659.544,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PONTEFRACT LANE 1/2,12186.435,12320.837,12456.933,12595.866,12740.068,12942.099,13148.236,13362.656,13582.562,13787.484,13853.757,13919.764,13985.735,14051.462,14117.738,14127.336,14135.625,14143.917,14152.135,14160.095,14371.415,14582.767,14793.808,15005.04,15216.409,15428.251,15640.185,15852.247,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
POOL,5327.979,5330.587,5335.63,5343.831,5355.155,5377.667,5402.243,5430.232,5462.977,5485.001,5491.72,5498.395,5505.028,5511.614,5518.173,5518.058,5517.876,5517.661,5517.441,5517.262,5538.345,5559.472,5580.635,5601.847,5623.108,5645.739,5668.42,5691.201,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PRINCE OF WALES,27071.076,27120.745,27182.007,27258.543,27350.448,27478.686,27617.181,27772.766,27951.924,28077.708,28093.833,28109.724,28125.398,28140.825,28156.122,28406.54,28656.555,28906.375,29156.142,29406.062,29656.872,29907.855,30158.941,30410.247,30661.769,30913.571,31165.601,31418.125,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
PROSPECT ROAD,21664.8,21725.253,21794.828,21876.374,21969.851,22111.443,22261.105,22424.173,22605.988,22746.051,22884.308,23022.422,23160.396,23298.203,23435.928,23573.5,23710.782,23847.944,23985.101,24122.42,24260.609,24398.968,24537.444,24676.128,24815.015,24954.156,25093.508,25233.279,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
QUEENS ROAD,7205.795,7209.189,7216.011,7227.274,7242.881,7276.411,7312.816,7353.95,7401.808,7434.62,7447.577,7460.475,7473.313,7486.088,7498.815,7507.87,7516.85,7525.78,7534.705,7543.69,7547.066,7550.507,7554.004,7557.57,7561.206,7564.915,7568.695,7572.615,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
QUEENSBURY,33388.921,33330.241,33287.587,33265.487,33263.391,33476.701,33703.192,33951.459,34230.729,34441.093,34597.58,34753.799,34909.732,35065.363,35220.771,35359.9,35498.635,35637.123,35775.567,35914.27,36118.838,36323.686,36528.761,36734.149,36939.846,37145.893,37352.263,37559.296,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWCLIFFE,4458.919,4448.955,4441.2,4436.277,4434.11,4435.443,4438.546,4444.541,4454.609,4455.373,4455.092,4454.771,4454.409,4454.005,4453.567,4453.108,4452.601,4452.06,4451.512,4450.997,4449.815,4448.668,4447.55,4446.47,4445.425,4465.018,4484.651,4504.364,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWDON,28604.677,28653.747,28714.946,28792.002,28884.872,29051.58,29228.897,29423.843,29643.278,29807.879,29856.566,29905.043,29953.324,30001.38,30049.324,30052.874,30056.066,30059.111,30062.162,30065.436,30231.997,30398.803,30565.791,30733.057,30900.595,31068.456,31236.596,31405.271,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWMARSH ROAD 1_2,34082.318,34172.749,34276.616,34398.085,34537.558,34570.198,34614.579,34678.549,34768.6,34798.056,34997.398,35196.62,35395.753,35594.72,35793.785,35993.095,36191.884,36390.63,36589.473,36788.586,36989.601,37190.879,37392.263,37593.999,37796.067,37998.614,38201.492,38404.982,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWMARSH ROAD 3_4,27389.148,27419.88,27461.536,27517.358,27587.499,27605.043,27631.848,27674.035,27736.886,27751.876,27861.812,27971.657,28081.429,28191.08,28300.798,28410.681,28520.204,28629.695,28739.268,28849.069,28960.218,29071.589,29183.074,29294.842,29406.878,29519.281,29631.949,29745.096,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWSON ROAD,14993.745,15134.16,15274.19,15415.623,15563.648,16203.823,16851.371,17514.167,18184.111,18836.534,19034.066,19231.133,19428.296,19625.034,19823.311,20309.563,20793.55,21278.545,21764.259,22249.982,22746.444,23242.606,23737.48,24232.629,24727.912,25224.362,25720.849,26217.383,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RAWSON SPRING ROAD,13891.924,13930.295,13974.57,14026.6,14086.314,14165.821,14250.507,14343.762,14449.139,14527.5,14548.364,14569.129,14589.792,14610.345,14630.827,14708.106,14785.234,14862.269,14939.291,15016.415,15093.858,15171.415,15249.062,15326.837,15404.737,15482.78,15560.954,15639.39,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
REVILL LANE,10968.663,11006.844,11049.978,11099.622,11155.787,11229.025,11306.667,11391.645,11486.795,11559.154,11579.258,11599.264,11619.178,11638.986,11658.739,11730.088,11801.274,11872.389,11943.496,12014.681,12086.269,12157.94,12229.664,12301.49,12373.417,12445.471,12517.629,12589.999,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ROCKWARE,1930.027,1938.56,1947.953,1958.488,1970.161,1975.812,1982.227,1989.898,1999.339,2004.777,2007.882,2010.97,2014.042,2017.097,2020.139,2033.157,2046.153,2059.132,2072.108,2085.096,2098.127,2111.172,2124.229,2137.304,2150.396,2163.507,2176.636,2189.803,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
RODLEY LANE,31414.487,31458.338,31515.311,31589.416,31680.612,31873.313,32077.493,32300.769,32550.518,32741.095,32796.619,32851.922,32907.021,32961.881,33016.637,33046.104,33075.175,33104.098,33133.032,33162.21,33345.112,33528.283,33711.649,33895.324,34079.301,34263.64,34448.288,34633.524,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ROMAN AVENUE,28812.4,28786.35,28771.861,28772.213,28787.094,28841.881,28906.154,28985.96,29087.503,29139.989,29152.66,29165.188,29177.569,29189.793,29201.934,29197.472,29192.783,29187.985,29183.219,29178.69,29232.318,29286.214,29340.338,29394.745,29449.429,29504.413,29559.676,29615.437,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ROYDS LANE,19871.985,19911.257,19960.173,20021.714,20095.731,20220.064,20352.738,20499.222,20665.269,20787.543,20821.311,20854.885,20888.262,20921.432,20954.449,20994.502,21034.298,21073.928,21113.521,21153.265,21296.803,21440.491,21584.301,21728.282,21872.431,22016.773,22161.295,22306.206,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10357.302,10406.039,10458.593,10516.187,10579.194,10667.92,10760.393,10859.322,10966.17,11054.964,11142.25,11229.511,11316.787,11404.021,11491.396,11579.002,11666.301,11753.643,11841.049,11928.523,12017.195,12105.91,12194.563,12283.325,12372.18,12461.235,12550.379,12639.694,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SAINT STREET,17281.667,17230.372,17186.902,17153.361,17129.376,17138.878,17154.524,17180.135,17219.932,17227.736,17219.748,17211.679,17203.518,17195.266,17186.944,17188.509,17189.984,17191.391,17192.824,17194.428,17196.287,17198.329,17200.541,17202.939,17205.522,17208.29,17211.247,17214.531,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SALTERFORTH,19760.324,19726.304,19702.298,19691.123,19692.382,19712.656,19740.961,19782.351,19842.356,19860.144,19875.391,19890.471,19905.37,19920.089,19934.655,19976.78,20018.711,20060.485,20102.227,20144.127,20186.326,20228.7,20271.232,20313.948,20356.845,20399.929,20443.2,20486.85,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SALTERHEBBLE,29635.238,29567.365,29513.368,29477.107,29458.068,29565.685,29684.532,29821.804,29985.186,30090.013,30250.07,30409.93,30569.577,30728.993,30888.25,30948.047,31007.526,31066.822,31126.107,31185.635,31329.589,31473.807,31618.241,31762.963,31907.97,32053.294,32198.912,32345.1,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SALTSHOUSE ROAD,23018.983,23000.876,22992.693,22997.291,23014.597,23008.719,23011.037,23026.833,23061.033,23052.885,23135.794,23218.624,23301.382,23384.036,23466.693,23549.446,23631.944,23714.397,23796.915,23879.647,23963.325,24047.22,24131.26,24215.555,24300.097,24384.95,24470.05,24555.59,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SANDHILL LANE,3924.547,3925.133,3927.827,3933.254,3941.369,3952.877,3966.141,3982.299,4002.514,4013.499,4023.119,4032.694,4042.224,4051.705,4061.149,4072.675,4084.139,4095.563,4106.973,4118.409,4129.217,4140.052,4150.906,4161.79,4172.706,4203.932,4235.193,4266.53,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SAXON ROAD,21829.869,21877.85,21934.555,22002.616,22082.312,22190.169,22305.831,22434.615,22580.594,22687.476,22715.695,22743.75,22771.685,22799.449,22827.249,22932.64,23037.67,23142.695,23247.795,23353.071,23459.703,23566.497,23673.341,23780.41,23887.691,23995.289,24103.095,24211.282,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SCARTHO,41831.6,42128.026,42443.967,42786.208,43154.926,43734.195,44331.997,44961.022,45634.604,46210.625,46473.741,46736.354,46998.461,47260.018,47521.173,47723.764,47925.629,48127.055,48328.329,48529.874,48642.337,48755.094,48868.068,48981.406,49095.103,49209.223,49323.721,49439.071,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SCHOLES,12249.145,12299.64,12355.943,12419.924,12491.524,12592.226,12698.108,12812.594,12939.343,13038.88,13138.506,13238.007,13337.374,13436.6,13535.716,13634.764,13733.627,13832.365,13931.06,14029.835,14128.913,14228.083,14327.322,14426.668,14526.122,14625.701,14725.395,14825.343,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SCISSETT,31529.149,31680.291,31847.55,32036.165,32246.034,32549.471,32867.387,33209.436,33585.772,33885.945,34178.015,34469.692,34760.963,35051.794,35342.291,35642.395,35941.904,36241.027,36539.99,36839.126,37139.187,37439.451,37739.847,38040.5,38341.406,38642.627,38944.123,39246.285,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SCULCOATES A,36000.214,35968.426,35949.534,35947.302,35962.081,35945.725,35940.296,35953.093,35989.722,35970.699,36072.472,36174.225,36276.001,36377.716,36479.686,36582.022,36683.903,36785.862,36888.011,36990.477,37095.054,37199.925,37304.912,37410.284,37516.011,37622.253,37728.838,37836.001,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SEACROFT,23935.575,24061.504,24195.161,24339.279,24494.895,24730.838,24974.865,25232.96,25508.221,25744.376,25817.294,25890.014,25962.637,26035.059,26107.619,26112.482,26116.633,26120.734,26124.846,26129.029,26371.527,26614.211,26856.907,27099.878,27343.099,27586.738,27830.62,28074.919,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SEATON,22622.855,22579.304,22548.07,22532.681,22532.797,22549.315,22575.81,22618.664,22684.465,22697.697,22702.431,22706.911,22711.128,22715.077,22718.815,22722.415,22725.7,22728.765,22731.764,22734.92,22732.401,22730.042,22727.816,22725.77,22723.902,22892.638,23061.573,23230.939,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SELBY,38052.234,38097.109,38159.126,38243.629,38350.787,38410.403,38484.846,38583.893,38716.498,38771.74,38779.805,38787.503,38794.86,38801.835,38808.598,39731.775,40654.401,41576.779,42499.1,43421.633,44346.107,45270.934,46195.91,47121.294,48047.059,48973.391,49900.114,50827.659,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SELBY ROAD,35559.414,35614.069,35683.911,35773.583,35883.047,36077.662,36285.523,36515.399,36775.736,36967.713,37024.557,37081.139,37137.479,37193.538,37249.474,37249.027,37248.118,37247.03,37245.95,37245.145,37441.211,37637.588,37834.195,38031.159,38228.469,38426.193,38624.272,38823.024,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SHARLSTON,21052.029,21050.197,21057.901,21077.988,21110.347,21168.438,21234.577,21314.005,21411.898,21467.845,21471.723,21475.429,21478.966,21482.32,21485.568,21600.222,21714.62,21828.882,21943.126,22057.519,22172.5,22287.645,22402.908,22518.362,22634.001,22749.861,22865.913,22982.355,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SHEPCOTE TINSLEY,3.288,3.295,3.305,3.316,3.329,3.346,3.365,3.386,3.41,3.427,3.432,3.437,3.441,3.446,3.45,3.467,3.484,3.501,3.518,3.535,3.553,3.57,3.587,3.604,3.621,3.639,3.656,3.674,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SHERBURN,11045.49,11116.156,11192.235,11275.646,11366.612,11410.827,11460.129,11517.955,11587.358,11630.079,11640.374,11650.516,11660.519,11670.365,11680.118,12325.122,12969.784,13614.218,14258.489,14902.699,15547.553,16192.42,16837.223,17482.077,18126.979,18772.013,19417.116,20062.489,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SHIPLEY,23828.013,23811.498,23803.988,23808.225,23824.457,24028.48,24240.76,24467.006,24711.589,24915.437,24964.367,25013.129,25061.777,25110.247,25158.774,25305.111,25451.022,25596.926,25742.905,25889.056,26036.775,26184.646,26332.537,26480.658,26628.991,26777.663,26926.543,27075.818,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SHIRLAND LANE,4680.333,4824.839,4970.237,5117.156,5267.06,5433.128,5601.651,5775.171,5952.111,6120.25,6174,6227.592,6281.166,6334.595,6388.361,6555.004,6721.066,6887.347,7053.791,7220.247,7389.348,7558.392,7727.138,7895.971,8064.857,8234.052,8403.281,8572.574,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SILVER STREET,8271.027,8688.23,9104.574,9520.706,9943.097,10402.356,10867.222,11345.415,11825.066,12294.474,12448.83,12602.568,12756.339,12909.571,13064.561,13529.696,13992.378,14456.261,14920.987,15385.708,15862.419,16338.775,16813.672,17288.853,17764.158,18240.745,18717.345,19193.908,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SILVERWOOD,23213.187,23245.75,23289.487,23347.773,23420.316,23439.187,23467.408,23510.876,23575.964,23591.925,23705.051,23817.976,23930.682,24043.164,24155.46,24267.67,24379.621,24491.373,24603.076,24714.95,24827.238,24939.723,25052.377,25165.244,25278.323,25391.629,25505.157,25619.145,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SKILLINGS LANE,7112.24,7103.179,7097.777,7097.089,7101.009,7108.488,7118.948,7134.288,7156.509,7163.043,7165.969,7168.826,7171.611,7174.324,7176.978,7179.594,7182.128,7184.602,7187.063,7189.579,7189.589,7189.656,7189.775,7189.956,7190.2,7263.784,7337.426,7411.198,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SKIPTON,27632.194,27781.986,27942.839,28118.498,28309.557,28441.096,28583.033,28742.504,28925.211,29054.62,29067.767,29080.657,29093.342,29105.766,29118.128,30320.605,31522.766,32724.977,33927.341,35129.969,36335.342,37541.196,38747.216,39953.756,41160.768,42368.532,43576.754,44785.766,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SLAITHWAITE,19706.728,19746.881,19796.72,19859.209,19934.138,20054.088,20182.351,20324.342,20485.879,20603.765,20720.294,20836.631,20952.763,21068.679,21184.427,21299.693,21414.687,21529.494,21644.246,21759.135,21874.79,21990.6,22106.535,22222.646,22338.932,22455.416,22572.084,22689.15,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SLEDMERE GARTH,11178.137,11232.645,11290.63,11353.306,11420.935,11524.073,11630.695,11743.27,11863.637,11966.671,11998.042,12029.357,12060.643,12091.87,12123.125,12124.547,12125.781,12127.005,12128.258,12129.589,12235.42,12341.348,12447.326,12553.429,12659.651,12766.038,12872.545,12979.256,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SMITH STREET,16039.839,16057.785,16083.186,16118.31,16163.024,16239.953,16323.251,16417.068,16525.736,16601.065,16617.6,16634.001,16650.267,16666.389,16682.408,16733.349,16784.103,16834.741,16885.358,16936.099,17038.743,17141.515,17244.392,17347.414,17450.578,17553.904,17657.381,17761.168,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SMITHY GREEN,10922.063,10984.737,11052.072,11125.633,11205.498,11245.53,11289.821,11341.174,11402.294,11441.247,11502.32,11563.304,11624.203,11685.003,11745.751,11806.49,11867.065,11927.569,11988.062,12048.631,12109.571,12170.59,12231.66,12292.829,12354.095,12415.482,12476.969,12538.666,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SNAITHING PARK ROAD,29335.428,29364.285,29405.402,29462.376,29535.288,29644.047,29763.367,29900.265,30060.809,30167.672,30193.811,30219.735,30245.48,30270.996,30296.492,30401.537,30506.178,30610.756,30715.399,30820.278,30926.536,31033.023,31139.627,31246.523,31353.694,31461.239,31569.059,31677.389,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SNELSINS LANE,16937.448,16993.512,17057.248,17131.09,17214.983,17351.475,17494.794,17649.475,17820.198,17955.318,18078.271,18201.075,18323.725,18446.206,18568.579,18697.581,18826.327,18954.935,19083.506,19212.192,19341.401,19470.735,19600.155,19729.729,19859.454,19989.363,20119.431,20249.839,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTH ELMSALL,19845.419,19861.797,19887.587,19925.648,19975.869,20044.486,20121.121,20210.995,20319.376,20385.825,20399.55,20413.096,20426.464,20439.643,20452.692,20585.125,20717.292,20849.3,20981.268,21113.369,21245.996,21378.773,21511.661,21644.725,21777.961,21911.403,22045.026,22179.033,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTH FERRIBY,10300.643,10297.373,10299.663,10309.128,10325.568,10353.259,10385.501,10425.191,10475.527,10501.809,10518.542,10535.162,10551.661,10568.04,10584.312,10627.947,10671.45,10714.837,10758.183,10801.595,10845.173,10888.829,10932.555,10976.365,11020.258,11064.237,11108.304,11152.571,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTH KIRKBY,25205.314,25199.854,25207.074,25230.708,25270.425,25343.296,25426.69,25527.371,25652.497,25722.31,25728.144,25733.741,25739.09,25744.187,25749.086,25891.375,26033.347,26175.084,26316.749,26458.583,26600.911,26743.433,26886.117,27029.017,27172.132,27315.485,27459.064,27603.134,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTH RESTON,5869.062,5877.234,5888.3,5903.15,5921.765,5944.126,5968.972,5997.932,6032.627,6054.287,6075.804,6097.256,6118.644,6139.962,6161.231,6182.474,6203.62,6224.71,6245.781,6266.886,6288.155,6309.457,6330.782,6352.15,6373.559,6395.02,6416.525,6438.134,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTH STREET,19921.626,19895.746,19877.872,19870.31,19872.926,20002.532,20138.943,20286.671,20450.123,20578.714,20606.391,20633.948,20661.395,20688.71,20715.977,20806.896,20897.589,20988.207,21078.842,21169.624,21261.065,21352.659,21444.355,21536.233,21628.287,21720.559,21813.009,21905.801,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTHGATE,10609.587,10611.119,10618.207,10632.563,10654.196,10676.732,10704.012,10739.166,10785.141,10806.187,10817.679,10829.037,10840.266,10851.354,10862.35,10873.301,10884.056,10894.706,10905.319,10915.993,10920.037,10924.135,10928.268,10932.475,10936.757,11134.745,11332.815,11531.082,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOUTHWOOD ROAD,26793.827,26765.951,26750.533,26751.234,26767.859,26795.272,26833.007,26887.715,26966.009,26990.319,27000.978,27011.416,27021.633,27031.614,27041.443,27051.197,27060.639,27069.908,27079.158,27088.612,27088.766,27089.12,27089.639,27090.39,27091.369,27368.551,27645.98,27923.902,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,32358.465,32286.943,32231.088,32195.316,32179.142,32326.193,32486.077,32667.111,32877.909,33021.911,33239.633,33457.117,33674.354,33891.309,34108.096,34192.049,34275.549,34358.822,34442.059,34525.534,34721.878,34918.492,35115.298,35312.413,35509.825,35707.597,35905.675,36104.378,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SPARK MILL LANE,30398.656,30375.375,30365.949,30374.485,30400.801,30435.63,30482.01,30547.4,30639.172,30670.59,30687.906,30704.981,30721.818,30738.398,30754.818,30771.166,30787.165,30802.98,30818.782,30834.817,30839.213,30843.839,30848.654,30853.737,30859.084,31208.717,31558.628,31909.094,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SPENBOROUGH,27802.275,27888.11,27986.294,28100.719,28231.293,28438.166,28655.981,28891.985,29153.628,29358.293,29551.575,29744.63,29937.453,30130.015,30322.417,30519.758,30716.699,30913.433,31110.122,31307.006,31505.521,31704.247,31903.121,32102.252,32301.634,32501.323,32701.276,32901.782,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SPRING MILL STREET,16453.138,16442.112,16436.469,16437.944,16447.036,16572.294,16702.943,16842.838,16993.865,17119.835,17149.263,17178.579,17207.856,17237.018,17266.356,17356.721,17446.701,17536.779,17626.982,17717.31,17809.348,17901.478,17993.548,18085.794,18178.193,18270.894,18363.737,18456.826,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STAINFORTH,17479.023,17564.065,17657.076,17760.673,17874.893,17929.852,17991.935,18065.782,18156.031,18209.022,18239.365,18269.549,18299.573,18329.425,18359.163,18485.54,18611.673,18737.664,18863.617,18989.688,19116.248,19242.939,19369.725,19496.666,19623.759,19751.037,19878.476,20006.257,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STAIRFOOT,29171.469,29369.776,29580.278,29807.187,30050.829,30171.746,30304.045,30455.273,30632.551,30750.693,30934.975,31119.022,31302.846,31486.404,31669.83,31853.252,32036.211,32218.982,32401.724,32584.667,32768.696,32952.926,33137.279,33321.895,33506.769,33691.977,33877.454,34063.494,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STANLEY STREET,12612.618,12840.843,13071.355,13305.29,13546.22,13814.822,14088.84,14374.06,14665.251,14939.035,15026.531,15113.649,15200.753,15287.518,15375.256,15646.378,15916.067,16186.413,16457.246,16728.135,17005.936,17283.598,17560.486,17837.599,18114.844,18392.879,18670.983,18949.178,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STANNINGTON ROAD,30571.754,30568.063,30578.304,30606.501,30652.255,30735.29,30829.837,30943.257,31083.298,31163.352,31180.189,31196.81,31213.209,31229.374,31245.379,31323.649,31401.632,31479.439,31557.245,31635.304,31714.019,31793.007,31872.224,31951.738,32031.542,32111.664,32192.084,32273.075,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STATION ROAD,30373.686,30410.027,30459.048,30524.603,30606.785,30713.978,30832.185,30968.713,31130.156,31234.957,31303.112,31371.058,31438.819,31506.35,31573.827,31746.356,31918.469,32090.477,32262.522,32434.798,32608.385,32782.208,32956.163,33130.414,33304.948,33479.86,33655.058,33830.806,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STEVENSON ROAD,56.607,57.635,58.68,59.748,60.85,62.094,63.364,64.684,66.047,67.305,67.7,68.095,68.489,68.882,69.277,70.523,71.764,73.006,74.251,75.495,76.76,78.024,79.286,80.55,81.814,83.08,84.347,85.615,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STOKE STREET,268.166,278.088,288.054,298.101,308.333,319.625,331.072,342.843,354.812,366.253,369.932,373.599,377.265,380.921,384.601,395.941,407.24,418.555,429.881,441.207,452.72,464.227,475.714,487.206,498.701,510.217,521.735,533.257,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STOURTON 132/11KV,771.814,771.24,771.033,771.296,772.024,774.089,776.458,779.328,782.892,784.88,785.425,785.962,786.493,787.017,787.537,787.455,787.363,787.266,787.167,787.074,789.087,791.106,793.13,795.162,797.201,799.248,801.303,803.371,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STOURTON 33/11KV,11982.125,11985.697,11995.062,12011.929,12036.153,12086.243,12141.185,12204.117,12278.35,12327.178,12341.317,12355.349,12369.272,12383.08,12396.808,12396.018,12395.09,12394.075,12393.045,12392.112,12441.641,12491.272,12540.988,12590.814,12640.747,12690.799,12740.962,12791.354,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
STOW,6182.519,6201.703,6224.045,6250.527,6281.198,6300.218,6321.992,6348.358,6380.955,6399.191,6409.065,6418.861,6428.585,6438.227,6447.822,6507.55,6567.159,6626.721,6686.272,6745.861,6773.511,6801.187,6828.866,6856.589,6884.353,6912.181,6940.052,6968.032,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SWAN BANK LANE,22692.867,22667.097,22649.372,22642.262,22646.273,22805.967,22973.339,23153.791,23350.714,23510.445,23748.156,23985.924,24223.808,24461.693,24699.964,24797.255,24893.877,24990.528,25087.258,25184.099,25402.699,25621.505,25840.301,26059.4,26278.766,26498.605,26718.695,26939.201,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SWEET STREET,5732.046,5900.56,6068.381,6236.18,6407.506,6639.141,6873.949,7116.139,7359.751,7596.173,7674.539,7752.581,7830.632,7908.4,7987.045,8001.55,8014.25,8027.011,8039.681,8051.935,8296.547,8541.177,8785.342,9029.754,9274.336,9519.576,9764.928,10010.373,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
SWINNOW MOOR,33434.133,33483.658,33545.289,33622.737,33716.072,33881.031,34056.676,34250.096,34467.865,34631.117,34678.225,34725.179,34772.004,34818.66,34865.294,34864.285,34862.924,34861.485,34860.111,34859.009,35026.268,35193.834,35361.632,35529.778,35698.264,35867.155,36036.391,36206.224,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
