Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CROOKESMOOR ROAD,16.129,16.131,16.345,16.698,17.23,17.864,18.254,18.674,19.196,19.715,20.178,20.6,20.98,21.484,22.599,23.663,24.668,25.61,26.438,27.16,27.797,28.629,29.437,30.228,30.996,31.753,32.504,33.247,33.814,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CROSSHILLS,11.197,11.185,11.3,11.487,11.803,12.192,12.494,12.824,13.231,13.644,14.016,14.366,14.688,15.133,16.137,17.093,18.004,18.87,19.664,20.387,21.042,21.776,22.49,23.187,23.865,24.533,25.193,25.846,26.346,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CROWLE,4.613,4.651,4.73,4.84,5.001,5.198,5.352,5.512,5.698,5.881,6.046,6.199,6.341,6.523,6.943,7.349,7.744,8.127,8.485,8.817,9.126,9.473,9.814,10.153,10.486,10.817,11.147,11.477,11.753,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CROWN STREET,4.692,5.165,5.137,5.119,5.127,5.151,5.167,5.188,5.22,5.257,5.29,5.325,5.36,5.404,5.568,5.722,5.866,6.0,6.118,6.221,6.311,6.421,6.527,6.63,6.73,6.827,6.923,7.017,7.095,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DALTON,13.386,13.365,13.473,13.694,14.069,14.524,14.829,15.15,15.542,15.922,16.239,16.522,16.774,17.13,17.955,18.755,19.522,20.248,20.885,21.448,21.951,22.587,23.204,23.81,24.397,24.976,25.55,26.119,26.544,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DARNALL,13.644,13.627,14.341,14.627,15.088,15.644,15.952,16.291,16.708,17.132,17.519,17.884,18.222,18.651,19.658,20.642,21.568,22.428,23.153,23.764,24.292,25.052,25.792,26.517,27.222,27.917,28.606,29.288,29.815,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DEARNE ROAD,11.619,11.571,11.581,11.645,11.775,11.952,12.062,12.195,12.374,12.562,12.746,12.923,13.09,13.273,13.619,13.955,14.27,14.561,14.805,15.012,15.189,15.428,15.658,15.883,16.101,16.314,16.526,16.736,16.904,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DEIGHTON,19.158,19.468,19.315,20.211,20.18,20.199,20.221,20.279,20.384,20.513,20.628,20.75,20.871,21.055,21.563,22.044,22.496,22.92,23.297,23.63,23.923,24.266,24.598,24.922,25.238,25.55,25.857,26.162,26.393,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DENBY DALE ROAD,8.672,8.688,8.726,8.786,8.893,9.043,9.199,9.386,9.61,9.858,10.115,10.38,10.642,10.907,11.396,11.861,12.296,12.704,13.071,13.407,13.711,14.037,14.353,14.662,14.966,15.267,15.564,15.859,16.133,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DENBY GRANGE,3.807,3.822,3.87,3.948,4.065,4.205,4.302,4.404,4.525,4.643,4.746,4.843,4.932,5.047,5.322,5.595,5.858,6.11,6.335,6.538,6.723,6.949,7.17,7.388,7.602,7.814,8.024,8.233,8.403,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DENHOLME,4.004,3.991,4.012,4.057,4.139,4.241,4.305,4.373,4.457,4.54,4.607,4.668,4.722,4.808,5.05,5.284,5.508,5.721,5.913,6.084,6.238,6.427,6.612,6.793,6.97,7.144,7.316,7.486,7.617,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DINNINGTON,14.422,14.461,14.937,15.215,15.656,16.201,16.572,16.986,17.49,18.012,18.507,18.985,19.436,19.982,21.087,22.139,23.134,24.068,24.892,25.615,26.254,27.064,27.854,28.63,29.387,30.137,30.881,31.621,32.222,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DOUGHTY ROAD,17.918,18.839,18.853,18.941,19.172,19.478,19.731,20.005,20.35,20.698,21.006,21.297,21.564,21.936,22.962,23.944,24.883,25.778,26.605,27.368,28.069,28.847,29.608,30.357,31.088,31.812,32.532,33.247,33.814,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DOWKER STREET,9.241,9.19,9.189,9.242,9.389,9.567,9.653,9.745,9.849,9.957,10.03,10.102,10.17,10.305,10.78,11.246,11.69,12.106,12.459,12.759,13.019,13.401,13.774,14.141,14.5,14.852,15.2,15.542,15.803,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DRAX PRIMARY,3.174,3.197,3.253,3.332,3.443,3.575,3.686,3.803,3.939,4.074,4.196,4.31,4.416,4.538,4.797,5.05,5.292,5.523,5.732,5.925,6.106,6.306,6.502,6.696,6.885,7.072,7.259,7.445,7.603,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DRIFFIELD,16.835,16.899,17.138,17.511,18.07,18.724,19.206,19.718,20.325,20.931,21.476,21.988,22.461,22.96,23.951,24.914,25.822,26.674,27.405,28.039,28.597,29.324,30.03,30.723,31.396,32.063,32.727,33.386,33.942,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DRONFIELD,11.079,11.121,11.304,11.594,12.017,12.5,12.819,13.15,13.538,13.919,14.25,14.555,14.833,15.154,15.875,16.591,17.274,17.916,18.462,18.937,19.359,19.936,20.5,21.055,21.596,22.133,22.667,23.197,23.632,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DUDLEY HILL,14.737,16.96,17.096,18.732,18.839,19.029,19.218,19.488,19.849,20.276,20.726,21.197,21.661,22.145,22.886,23.572,24.188,24.729,25.172,25.534,25.831,26.19,26.524,26.839,27.139,27.428,27.71,27.985,28.199,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DUNKESWICK,4.661,4.722,4.924,5.123,5.356,5.532,5.67,5.816,5.993,6.164,6.305,6.432,6.545,6.662,6.867,7.06,7.239,7.404,7.539,7.652,7.745,7.871,7.99,8.103,8.21,8.315,8.418,8.519,8.598,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
DURKAR LOW LANE,14.531,15.487,15.882,16.472,17.288,18.216,18.829,19.467,20.203,20.926,21.559,22.147,22.691,23.35,24.608,25.834,26.991,28.072,28.978,29.748,30.412,31.363,32.289,33.197,34.078,34.947,35.808,36.661,37.331,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
EASINGTON,8.586,8.562,8.542,8.525,8.524,8.533,8.544,8.564,8.597,8.633,8.669,8.706,8.741,8.778,8.82,8.863,8.905,8.946,8.986,9.023,9.058,9.098,9.137,9.176,9.215,9.253,9.292,9.33,9.366,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
EASTFIELD ROAD,4.811,4.861,4.985,5.179,5.488,5.911,6.386,6.982,7.722,8.56,9.448,10.358,11.243,12.129,13.178,14.127,14.973,15.718,16.355,16.893,17.348,17.801,18.215,18.601,18.966,19.319,19.663,20.002,20.277,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ECCLESFIELD,10.825,10.867,11.099,11.388,11.783,12.177,12.419,12.684,13.009,13.337,13.621,13.887,14.133,14.503,15.428,16.32,17.171,17.975,18.692,19.33,19.902,20.619,21.319,22.007,22.678,23.34,23.997,24.647,25.147,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
EDLINGTON,13.39,13.421,13.595,13.922,14.444,15.086,15.486,15.929,16.469,17.022,17.53,18.014,18.464,19.025,20.119,21.17,22.161,23.075,23.85,24.505,25.071,25.866,26.636,27.388,28.119,28.839,29.551,30.256,30.797,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
EGGBOROUGH,7.19,7.211,7.264,7.353,7.497,7.687,7.879,8.115,8.408,8.733,9.072,9.418,9.755,10.085,10.49,10.869,11.211,11.515,11.771,11.988,12.175,12.381,12.573,12.757,12.932,13.104,13.272,13.438,13.582,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELGAR ROAD,15.304,15.312,15.464,15.725,16.15,16.666,17.017,17.385,17.825,18.255,18.615,18.942,19.237,19.66,20.737,21.782,22.79,23.755,24.626,25.411,26.126,26.993,27.844,28.682,29.503,30.316,31.124,31.927,32.564,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELLAND 33/11KV,13.321,17.386,17.333,17.322,17.389,17.499,17.538,17.593,17.677,17.768,17.842,17.916,17.985,18.108,18.594,19.065,19.513,19.935,20.302,20.623,20.906,21.273,21.631,21.981,22.322,22.657,22.986,23.309,23.567,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELLIFOOT LANE,0.43,0.429,0.428,0.427,0.426,0.426,0.426,0.427,0.428,0.429,0.431,0.433,0.435,0.436,0.44,0.443,0.446,0.45,0.453,0.456,0.459,0.462,0.466,0.469,0.472,0.475,0.478,0.481,0.484,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELLIN STREET 1/3,15.516,16.802,16.709,16.64,16.634,16.658,16.65,16.648,16.662,16.675,16.664,16.652,16.639,16.662,17.0,17.327,17.637,17.928,18.183,18.414,18.619,18.887,19.151,19.41,19.665,19.915,20.162,20.406,20.606,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELLIN STREET 2,4.944,4.91,6.45,6.47,6.523,6.593,6.632,6.674,6.73,6.787,6.836,6.882,6.924,6.975,7.165,7.354,7.533,7.701,7.846,7.972,8.084,8.232,8.377,8.519,8.658,8.795,8.931,9.065,9.177,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELMHIRST LANE 1,3.419,3.425,3.461,3.517,3.604,3.713,3.801,3.895,4.009,4.12,4.22,4.31,4.392,4.482,4.648,4.807,4.959,5.103,5.233,5.35,5.455,5.575,5.69,5.803,5.913,6.021,6.128,6.235,6.325,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELMHIRST LANE 2,7.886,7.908,8.01,8.175,8.42,8.702,8.898,9.122,9.395,9.682,9.954,10.219,10.472,10.764,11.278,11.779,12.251,12.688,13.06,13.377,13.656,14.022,14.377,14.723,15.059,15.39,15.718,16.044,16.298,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ELSECAR,8.158,8.21,8.365,8.592,8.915,9.307,9.653,10.01,10.418,10.815,11.164,11.485,11.782,12.134,12.817,13.473,14.106,14.71,15.263,15.773,16.231,16.721,17.201,17.673,18.129,18.581,19.03,19.478,19.844,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ENDIKE LANE,11.014,12.534,12.833,13.857,14.198,14.621,14.861,15.115,15.424,15.729,15.989,16.226,16.439,16.735,17.506,18.266,18.993,19.674,20.261,20.77,21.222,21.849,22.463,23.067,23.658,24.243,24.824,25.402,25.853,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
EPWORTH,6.152,6.215,6.743,6.896,7.115,7.381,7.652,7.962,8.332,8.727,9.122,9.515,9.892,10.289,10.892,11.457,11.986,12.479,12.93,13.342,13.718,14.105,14.478,14.843,15.199,15.551,15.901,16.251,16.551,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FARNLEY CRESCENT,12.206,12.367,12.918,13.449,14.047,14.457,14.689,14.94,15.252,15.559,15.803,16.024,16.225,16.557,17.427,18.265,19.066,19.823,20.489,21.073,21.589,22.273,22.94,23.595,24.232,24.861,25.483,26.099,26.567,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FENTON LANE,12.153,12.149,12.157,12.175,12.226,12.298,12.345,12.399,12.465,12.533,12.594,12.657,12.722,12.821,13.113,13.402,13.687,13.966,14.228,14.475,14.708,14.98,15.25,15.52,15.788,16.054,16.319,16.582,16.812,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,18.602,27.583,28.973,29.516,30.3,31.231,31.883,32.575,33.395,34.208,34.937,35.615,36.241,37.025,38.659,40.243,41.764,43.208,44.495,45.643,46.678,47.946,49.186,50.406,51.596,52.775,53.945,55.108,56.044,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FIR TREE LANE,14.91,15.003,15.695,16.216,16.907,17.614,18.022,18.454,18.975,19.481,19.906,20.285,20.624,21.073,22.04,22.975,23.851,24.661,25.325,25.873,26.336,27.045,27.73,28.397,29.039,29.668,30.287,30.897,31.346,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FIRST AVENUE,19.067,18.871,18.735,18.678,18.731,18.85,18.797,18.761,18.757,18.763,18.757,18.752,18.749,18.873,19.495,20.105,20.692,21.244,21.723,22.132,22.488,23.037,23.58,24.119,24.652,25.181,25.706,26.23,26.617,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FIRTH BROWN,6.27,6.327,6.823,9.893,10.058,10.254,10.406,10.562,10.737,10.911,11.07,11.223,11.369,11.535,11.963,12.384,12.795,13.192,13.56,13.906,14.229,14.6,14.967,15.333,15.695,16.056,16.416,16.774,17.102,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FISH DAM LANE,10.616,10.595,10.592,10.604,10.653,10.732,10.823,10.938,11.084,11.247,11.415,11.589,11.763,11.938,12.256,12.561,12.847,13.115,13.354,13.574,13.774,13.986,14.193,14.395,14.593,14.789,14.983,15.174,15.354,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FLIXBOROUGH,14.474,14.583,14.721,14.892,15.133,15.446,15.79,16.206,16.704,17.257,17.839,18.439,19.031,19.62,20.417,21.169,21.866,22.51,23.088,23.614,24.092,24.582,25.054,25.513,25.962,26.405,26.843,27.278,27.683,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FOLLY HALL,11.376,11.278,11.222,11.207,11.264,11.354,11.385,11.419,11.466,11.513,11.535,11.556,11.576,11.634,12.05,12.467,12.869,13.252,13.585,13.882,14.148,14.499,14.845,15.187,15.523,15.854,16.182,16.507,16.772,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FOUR LANE ENDS,11.876,11.749,11.649,11.57,11.541,11.537,11.505,11.482,11.477,11.475,11.458,11.441,11.425,11.436,11.602,11.765,11.919,12.063,12.184,12.284,12.369,12.499,12.627,12.753,12.876,12.996,13.115,13.231,13.317,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FOXHILLS,14.14,14.247,14.371,14.514,14.709,14.963,15.258,15.619,16.052,16.537,17.057,17.595,18.127,18.646,19.292,19.897,20.456,20.97,21.433,21.855,22.24,22.622,22.988,23.343,23.69,24.032,24.37,24.705,25.027,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FULLERTON ROAD,7.628,7.619,7.635,7.684,7.786,7.919,7.991,8.077,8.182,8.296,8.404,8.514,8.623,8.78,9.15,9.508,9.848,10.168,10.447,10.691,10.906,11.195,11.478,11.756,12.028,12.296,12.561,12.822,13.03,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
FURNESS AVENUE,11.216,11.193,12.114,12.349,12.74,13.219,13.454,13.707,14.017,14.323,14.584,14.825,15.042,15.352,16.212,17.068,17.883,18.644,19.281,19.817,20.286,20.978,21.653,22.315,22.96,23.596,24.225,24.845,25.323,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GAISBY LANE,12.211,12.669,12.678,12.763,12.979,13.247,13.385,13.535,13.711,13.894,14.037,14.179,14.315,14.546,15.25,15.934,16.583,17.194,17.715,18.159,18.543,19.093,19.63,20.156,20.669,21.174,21.671,22.161,22.536,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GIBRALTAR ROAD,16.674,16.665,16.818,17.105,17.584,18.18,18.567,18.997,19.533,20.08,20.581,21.058,21.498,22.048,23.132,24.149,25.097,25.971,26.722,27.359,27.906,28.647,29.361,30.055,30.725,31.384,32.034,32.677,33.163,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GIBSON LANE,13.982,16.112,18.366,18.667,19.118,19.648,20.043,20.488,21.024,21.581,22.105,22.614,23.097,23.649,24.666,25.63,26.532,27.38,28.112,28.747,29.306,30.002,30.673,31.327,31.961,32.585,33.2,33.809,34.305,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GILDERSOME,9.788,11.237,11.187,11.16,11.182,11.243,11.329,11.466,11.667,11.907,12.167,12.438,12.702,12.958,13.257,13.52,13.748,13.94,14.097,14.22,14.315,14.41,14.492,14.566,14.632,14.695,14.755,14.814,14.858,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GLEADLESS VALLEY,8.452,8.464,8.587,8.86,9.295,9.828,10.087,10.356,10.679,10.992,11.252,11.484,11.691,12.018,12.881,13.732,14.543,15.305,15.944,16.483,16.953,17.668,18.367,19.055,19.726,20.389,21.045,21.696,22.183,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GOOLE,13.48,13.554,13.796,14.192,14.799,15.55,16.134,16.801,17.613,18.472,19.312,20.137,20.919,21.774,23.17,24.488,25.713,26.835,27.803,28.636,29.364,30.268,31.137,31.982,32.8,33.606,34.406,35.199,35.835,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GRAINTHORPE,4.074,4.105,4.172,4.266,4.401,4.559,4.68,4.807,4.956,5.104,5.241,5.371,5.491,5.63,5.901,6.162,6.413,6.651,6.866,7.059,7.235,7.445,7.651,7.853,8.051,8.248,8.443,8.638,8.799,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GREAT COATES,14.85,14.776,14.827,14.949,15.191,15.502,15.727,15.969,16.281,16.585,16.83,17.048,17.239,17.571,18.503,19.4,20.268,21.103,21.876,22.592,23.253,23.987,24.704,25.408,26.095,26.773,27.445,28.11,28.615,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GREENHILL,5.711,5.725,5.814,5.982,6.239,6.537,6.697,6.865,7.068,7.264,7.428,7.574,7.705,7.889,8.333,8.775,9.196,9.59,9.916,10.191,10.43,10.794,11.15,11.5,11.84,12.177,12.511,12.842,13.092,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GREYFRIARS RD,10.935,10.882,11.652,11.633,11.651,11.689,11.71,11.741,11.788,11.84,11.886,11.934,11.982,12.049,12.27,12.487,12.696,12.896,13.076,13.24,13.391,13.576,13.759,13.94,14.12,14.298,14.475,14.65,14.802,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.657,4.648,4.658,4.682,4.736,4.808,4.858,4.912,4.974,5.037,5.092,5.147,5.201,5.272,5.527,5.779,6.022,6.254,6.464,6.659,6.838,7.049,7.258,7.465,7.67,7.872,8.073,8.273,8.448,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GRIMETHORPE,9.217,10.251,10.342,10.471,10.652,10.869,11.07,11.291,11.553,11.823,12.072,12.312,12.539,12.782,13.131,13.452,13.749,14.016,14.249,14.458,14.642,14.846,15.041,15.229,15.407,15.58,15.751,15.92,16.06,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GROVE STREET,10.025,10.363,10.266,10.18,10.124,10.093,10.056,10.026,10.011,9.999,9.986,9.976,9.966,9.968,10.178,10.382,10.577,10.764,10.935,11.094,11.236,11.397,11.555,11.71,11.862,12.012,12.16,12.305,12.432,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
GUARDIAN GLASS,4.683,7.247,10.138,10.141,10.158,10.185,10.204,10.225,10.251,10.277,10.302,10.328,10.354,10.386,10.528,10.671,10.812,10.95,11.078,11.2,11.316,11.446,11.576,11.706,11.835,11.964,12.091,12.219,12.337,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HACKENTHORPE,13.061,15.805,17.128,17.338,17.685,18.109,18.344,18.593,18.898,19.196,19.448,19.675,19.879,20.15,20.817,21.47,22.083,22.645,23.108,23.495,23.826,24.331,24.822,25.303,25.768,26.225,26.678,27.125,27.465,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HALIFAX 33/11KV,17.703,17.564,17.488,17.449,17.518,17.624,17.69,17.766,17.868,17.973,18.036,18.101,18.161,18.278,18.777,19.258,19.716,20.147,20.527,20.861,21.155,21.541,21.919,22.292,22.656,23.015,23.37,23.721,24.001,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HALLAM STREET,8.455,8.398,8.391,8.428,8.532,8.669,8.693,8.721,8.761,8.803,8.829,8.854,8.879,8.983,9.495,9.992,10.471,10.928,11.332,11.686,11.999,12.427,12.848,13.263,13.67,14.07,14.464,14.852,15.155,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HARDEN,3.216,3.212,3.247,3.316,3.43,3.567,3.643,3.725,3.827,3.93,4.02,4.103,4.178,4.284,4.527,4.76,4.98,5.185,5.36,5.507,5.634,5.819,6.0,6.176,6.348,6.517,6.685,6.851,6.977,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HARPSWELL,3.532,3.545,3.565,3.591,3.635,3.688,3.744,3.807,3.884,3.964,4.042,4.12,4.193,4.264,4.341,4.412,4.477,4.537,4.59,4.636,4.677,4.721,4.763,4.803,4.841,4.879,4.916,4.954,4.987,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HARWORTH,12.552,14.251,14.255,14.292,14.397,14.548,14.668,14.812,14.989,15.181,15.366,15.555,15.741,15.958,16.496,17.019,17.518,17.989,18.409,18.79,19.135,19.539,19.935,20.326,20.709,21.088,21.464,21.836,22.161,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HAWORTH 1,5.237,5.23,5.285,5.386,5.55,5.755,5.897,6.051,6.243,6.433,6.602,6.757,6.897,7.092,7.532,7.954,8.356,8.738,9.083,9.394,9.675,10.005,10.324,10.636,10.938,11.234,11.528,11.817,12.034,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HAWORTH 2,3.414,3.409,3.443,3.516,3.639,3.792,3.879,3.971,4.084,4.194,4.286,4.37,4.444,4.57,4.919,5.258,5.584,5.894,6.171,6.418,6.642,6.922,7.195,7.464,7.725,7.982,8.237,8.488,8.677,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HAXEY,5.511,5.56,5.653,5.768,5.924,6.097,6.262,6.435,6.636,6.835,7.012,7.179,7.335,7.523,7.871,8.205,8.529,8.841,9.137,9.419,9.686,9.961,10.231,10.498,10.759,11.019,11.278,11.537,11.751,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HAYTON,11.653,11.686,11.781,11.948,12.214,12.544,12.751,12.987,13.264,13.562,13.858,14.159,14.454,14.814,15.699,16.556,17.369,18.135,18.811,19.415,19.963,20.658,21.342,22.018,22.683,23.343,23.998,24.649,25.204,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HAZLEHEAD,3.59,3.574,5.176,5.186,5.217,5.264,5.306,5.364,5.439,5.526,5.617,5.712,5.804,5.902,6.049,6.188,6.315,6.429,6.524,6.605,6.673,6.757,6.836,6.912,6.985,7.057,7.127,7.197,7.254,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HEBDEN BRIDGE,2.59,2.592,2.63,2.692,2.792,2.909,2.989,3.071,3.171,3.267,3.347,3.42,3.485,3.591,3.862,4.123,4.374,4.614,4.832,5.031,5.212,5.429,5.64,5.847,6.05,6.25,6.448,6.645,6.792,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HEDLEY CHASE,5.98,7.296,8.576,8.564,8.575,8.595,8.603,8.623,8.661,8.708,8.758,8.81,8.86,8.941,9.181,9.409,9.625,9.83,10.02,10.193,10.349,10.524,10.696,10.864,11.029,11.192,11.353,11.513,11.637,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HEDON ROAD,11.043,10.896,10.758,10.63,10.526,10.443,10.36,10.294,10.247,10.21,10.178,10.153,10.129,10.118,10.191,10.261,10.324,10.381,10.426,10.462,10.489,10.532,10.572,10.611,10.649,10.686,10.722,10.757,10.779,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HEMSWORTH,7.493,7.552,7.706,7.954,8.305,8.735,9.048,9.389,9.803,10.222,10.618,10.993,11.341,11.72,12.324,12.901,13.44,13.938,14.362,14.724,15.037,15.44,15.827,16.202,16.564,16.919,17.271,17.619,17.895,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HESSLE ROAD 1,5.74,5.723,6.047,6.067,6.128,6.204,6.262,6.324,6.395,6.469,6.529,6.589,6.647,6.729,6.968,7.199,7.419,7.629,7.815,7.979,8.126,8.312,8.494,8.673,8.85,9.024,9.196,9.367,9.508,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HESSLE ROAD 2,6.234,6.215,6.221,6.25,6.322,6.416,6.494,6.59,6.709,6.841,6.969,7.1,7.228,7.372,7.625,7.865,8.088,8.291,8.464,8.611,8.738,8.902,9.059,9.212,9.36,9.506,9.651,9.794,9.909,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HIBALDSTOW,8.191,9.811,9.997,10.272,10.673,11.147,11.503,11.884,12.335,12.791,13.214,13.618,13.994,14.441,15.306,16.142,16.939,17.691,18.362,18.961,19.501,20.153,20.788,21.412,22.021,22.623,23.222,23.817,24.298,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HICKLETON,6.624,7.652,7.685,7.744,7.854,7.992,8.082,8.178,8.287,8.4,8.498,8.596,8.692,8.83,9.222,9.601,9.965,10.311,10.622,10.903,11.156,11.47,11.779,12.083,12.382,12.676,12.968,13.255,13.497,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HILLCREST,14.152,14.206,14.536,14.941,15.481,16.027,16.435,16.871,17.41,17.941,18.405,18.825,19.202,19.709,20.816,21.872,22.88,23.842,24.722,25.523,26.254,27.088,27.9,28.697,29.47,30.235,30.995,31.75,32.329,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HOLBECK,15.907,17.389,18.105,18.12,18.226,18.357,18.471,18.61,18.786,18.98,19.143,19.308,19.469,19.708,20.413,21.086,21.723,22.322,22.861,23.352,23.797,24.31,24.81,25.301,25.781,26.253,26.72,27.182,27.549,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HOLDERNESS,12.426,12.404,12.502,12.728,13.128,13.641,13.944,14.265,14.654,15.033,15.351,15.637,15.894,16.33,17.523,18.687,19.814,20.896,21.873,22.752,23.551,24.538,25.508,26.466,27.404,28.334,29.258,30.176,30.883,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HOLME UPON SPALDING MOOR,6.765,7.484,7.822,7.877,7.969,8.089,8.172,8.267,8.378,8.497,8.613,8.731,8.847,8.991,9.329,9.655,9.967,10.263,10.532,10.778,11.0,11.265,11.526,11.784,12.038,12.289,12.539,12.787,12.998,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HONLEY,10.337,10.332,10.466,10.699,11.067,11.496,11.789,12.104,12.491,12.878,13.218,13.532,13.819,14.187,14.992,15.777,16.524,17.228,17.843,18.38,18.861,19.468,20.059,20.637,21.198,21.753,22.303,22.848,23.263,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HOPE,4.689,4.654,4.64,4.632,4.646,4.673,4.699,4.73,4.77,4.814,4.854,4.894,4.933,4.984,5.179,5.365,5.54,5.705,5.855,5.995,6.121,6.261,6.397,6.53,6.66,6.788,6.914,7.038,7.145,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HORBURY,10.221,10.26,10.368,10.56,10.842,11.16,11.325,11.499,11.692,11.888,12.059,12.227,12.391,12.615,13.2,13.795,14.365,14.898,15.347,15.738,16.089,16.61,17.126,17.638,18.143,18.645,19.144,19.642,20.046,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
HOUGHTON MAIN,8.041,8.055,8.11,8.199,8.352,8.545,8.715,8.901,9.119,9.345,9.551,9.753,9.948,10.221,10.813,11.38,11.927,12.452,12.941,13.395,13.814,14.273,14.725,15.171,15.607,16.04,16.47,16.898,17.24,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
