Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ILKLEY,0.021,0.093,0.161,0.235,0.586,0.866,1.073,1.467,1.654,2.415,2.725,2.993,3.067,3.143,3.23,3.323,3.425,3.534,3.653,3.78,3.914,4.056,4.205,4.362,4.526,4.698,4.879,5.07,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
INGS LANE,0.015,0.048,0.077,0.111,0.241,0.349,0.435,0.586,0.669,0.951,1.081,1.199,1.253,1.31,1.374,1.442,1.518,1.598,1.686,1.78,1.879,1.984,2.094,2.21,2.331,2.458,2.592,2.733,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
IVESON HOUSE,0.025,0.086,0.139,0.202,0.456,0.664,0.826,1.118,1.272,1.822,2.066,2.285,2.375,2.468,2.574,2.687,2.812,2.945,3.09,3.245,3.409,3.581,3.763,3.955,4.154,4.365,4.586,4.819,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
JARRATT STREET,0.015,0.085,0.15,0.221,0.579,0.861,1.065,1.462,1.642,2.418,2.723,2.981,3.035,3.09,3.154,3.221,3.296,3.375,3.462,3.554,3.653,3.756,3.864,3.979,4.098,4.224,4.356,4.495,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KEDDINGTON ROAD,0.013,0.059,0.102,0.149,0.37,0.547,0.678,0.927,1.045,1.525,1.721,1.891,1.938,1.986,2.041,2.101,2.166,2.235,2.311,2.392,2.478,2.568,2.663,2.763,2.867,2.977,3.092,3.214,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KEIGHLEY,0.014,0.089,0.16,0.236,0.633,0.942,1.166,1.603,1.796,2.655,2.987,3.266,3.316,3.368,3.428,3.491,3.561,3.636,3.717,3.804,3.896,3.993,4.095,4.202,4.314,4.432,4.556,4.687,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KENMORE ROAD,0.01,0.031,0.05,0.072,0.159,0.23,0.287,0.387,0.441,0.628,0.714,0.791,0.826,0.863,0.904,0.948,0.996,1.048,1.105,1.165,1.229,1.296,1.367,1.442,1.519,1.601,1.687,1.778,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KILLINGHALL ROAD,0.001,0.005,0.008,0.012,0.031,0.046,0.057,0.078,0.088,0.13,0.146,0.16,0.163,0.167,0.171,0.175,0.179,0.184,0.19,0.195,0.201,0.208,0.214,0.221,0.229,0.236,0.244,0.253,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KILNHURST,1.241,1.324,1.397,1.484,1.809,2.079,2.296,2.677,2.889,3.591,3.92,4.222,4.367,4.516,4.688,4.87,5.071,5.286,5.521,5.77,6.035,6.313,6.607,6.916,7.238,7.577,7.934,8.31,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KING GEORGE DOCK,0.001,0.006,0.011,0.016,0.042,0.062,0.076,0.105,0.118,0.172,0.194,0.213,0.218,0.223,0.228,0.234,0.24,0.247,0.255,0.263,0.271,0.28,0.29,0.299,0.31,0.321,0.332,0.344,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KIRK DRIVE,0.017,0.057,0.093,0.135,0.301,0.438,0.545,0.737,0.84,1.2,1.362,1.508,1.569,1.633,1.705,1.783,1.868,1.959,2.059,2.165,2.277,2.395,2.52,2.651,2.788,2.932,3.083,3.243,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KIRK SANDALL,0.019,0.062,0.1,0.144,0.32,0.465,0.579,0.782,0.891,1.272,1.444,1.6,1.667,1.737,1.817,1.902,1.996,2.096,2.205,2.322,2.445,2.575,2.712,2.856,3.006,3.165,3.331,3.506,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KIRKBURN,0.009,0.05,0.089,0.131,0.344,0.512,0.634,0.87,0.976,1.44,1.621,1.774,1.804,1.836,1.872,1.91,1.952,1.998,2.047,2.1,2.155,2.214,2.276,2.341,2.409,2.48,2.555,2.634,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
KIVETON PARK,0.016,0.052,0.083,0.12,0.266,0.385,0.48,0.649,0.739,1.054,1.197,1.326,1.383,1.442,1.509,1.581,1.66,1.744,1.836,1.934,2.038,2.147,2.262,2.383,2.51,2.643,2.783,2.93,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEA ROAD,0.007,0.047,0.085,0.126,0.34,0.507,0.628,0.864,0.967,1.432,1.61,1.76,1.784,1.81,1.839,1.87,1.904,1.94,1.98,2.022,2.067,2.114,2.164,2.217,2.271,2.329,2.389,2.453,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEASOWE ROAD,0.014,0.053,0.09,0.131,0.314,0.461,0.572,0.779,0.881,1.278,1.445,1.591,1.639,1.689,1.745,1.806,1.872,1.943,2.021,2.104,2.191,2.284,2.381,2.483,2.59,2.702,2.82,2.945,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEDSTON,0.02,0.066,0.107,0.155,0.348,0.507,0.63,0.853,0.971,1.389,1.576,1.744,1.814,1.887,1.97,2.059,2.157,2.261,2.375,2.496,2.625,2.76,2.902,3.053,3.209,3.374,3.547,3.73,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEEDS ROAD,0.009,0.029,0.047,0.067,0.151,0.22,0.273,0.37,0.421,0.602,0.683,0.756,0.786,0.818,0.854,0.892,0.935,0.98,1.03,1.082,1.138,1.197,1.259,1.324,1.392,1.463,1.538,1.618,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEGRAMS MILL LANE,0.015,0.054,0.09,0.131,0.309,0.452,0.562,0.764,0.865,1.25,1.414,1.56,1.611,1.665,1.726,1.791,1.862,1.938,2.022,2.111,2.205,2.304,2.409,2.519,2.634,2.754,2.881,3.015,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LEYLANDS ROAD,0.004,0.051,0.097,0.145,0.417,0.627,0.774,1.07,1.192,1.783,2,2.178,2.192,2.206,2.223,2.241,2.26,2.281,2.304,2.328,2.353,2.381,2.409,2.439,2.47,2.503,2.538,2.574,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LIVERSEDGE,0.015,0.066,0.114,0.166,0.409,0.603,0.748,1.022,1.153,1.68,1.897,2.085,2.14,2.196,2.26,2.329,2.404,2.485,2.573,2.666,2.766,2.87,2.98,3.097,3.218,3.345,3.479,3.62,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LOUTH,0.013,0.091,0.165,0.244,0.664,0.991,1.225,1.687,1.888,2.798,3.146,3.437,3.483,3.53,3.585,3.642,3.706,3.774,3.849,3.928,4.012,4.101,4.194,4.292,4.394,4.502,4.615,4.735,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LOW MOOR,0.009,0.037,0.062,0.091,0.219,0.322,0.399,0.544,0.615,0.893,1.009,1.111,1.144,1.177,1.215,1.256,1.301,1.349,1.402,1.458,1.517,1.579,1.645,1.714,1.786,1.862,1.942,2.026,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LOWFIELDS,0.001,0.01,0.02,0.03,0.089,0.134,0.166,0.23,0.256,0.383,0.43,0.467,0.469,0.471,0.473,0.476,0.478,0.481,0.484,0.487,0.491,0.494,0.498,0.502,0.506,0.511,0.515,0.52,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
LOXLEY ROAD,0.001,0.012,0.023,0.034,0.096,0.144,0.178,0.245,0.274,0.408,0.458,0.499,0.504,0.51,0.516,0.522,0.529,0.536,0.544,0.553,0.562,0.571,0.582,0.592,0.603,0.615,0.627,0.64,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MANCHESTER ROAD,0.004,0.055,0.105,0.156,0.45,0.676,0.835,1.154,1.287,1.923,2.158,2.349,2.365,2.381,2.399,2.419,2.441,2.464,2.489,2.516,2.544,2.574,2.606,2.639,2.673,2.71,2.748,2.789,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MANSFIELD ROAD 1,0.026,0.072,0.112,0.16,0.325,0.465,0.581,0.777,0.894,1.251,1.427,1.593,1.684,1.779,1.887,2.002,2.129,2.264,2.412,2.57,2.737,2.912,3.097,3.293,3.496,3.71,3.935,4.172,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MARKHAM GATES,0.034,0.099,0.155,0.223,0.466,0.67,0.836,1.122,1.287,1.812,2.064,2.298,2.419,2.543,2.686,2.838,3.005,3.183,3.378,3.586,3.806,4.037,4.281,4.539,4.806,5.088,5.385,5.698,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MARMION ROAD,0.032,0.113,0.187,0.271,0.626,0.915,1.138,1.544,1.752,2.523,2.857,3.155,3.267,3.383,3.515,3.657,3.812,3.978,4.16,4.353,4.558,4.773,5,5.24,5.489,5.752,6.028,6.319,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MARSDEN ROAD,0.013,0.049,0.081,0.118,0.276,0.403,0.501,0.681,0.772,1.113,1.26,1.39,1.438,1.487,1.543,1.603,1.669,1.739,1.816,1.898,1.985,2.076,2.172,2.274,2.379,2.49,2.607,2.731,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MARTONGATE,0.041,0.116,0.18,0.258,0.53,0.759,0.948,1.271,1.461,2.047,2.335,2.604,2.749,2.899,3.07,3.253,3.454,3.669,3.904,4.154,4.419,4.698,4.991,5.301,5.624,5.963,6.32,6.697,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MELTHAM,0.015,0.049,0.08,0.115,0.254,0.368,0.459,0.62,0.706,1.007,1.143,1.267,1.321,1.377,1.442,1.51,1.585,1.665,1.753,1.847,1.946,2.05,2.16,2.276,2.396,2.523,2.657,2.798,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MEXBOROUGH 1_2,0.04,0.132,0.215,0.311,0.699,1.016,1.265,1.712,1.948,2.788,3.162,3.5,3.64,3.785,3.951,4.127,4.322,4.53,4.757,4.998,5.255,5.524,5.808,6.108,6.419,6.748,7.093,7.457,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MIDDLETON TOWN STREET,0.022,0.068,0.108,0.156,0.335,0.483,0.603,0.812,0.928,1.315,1.496,1.661,1.741,1.822,1.916,2.016,2.125,2.243,2.371,2.507,2.652,2.804,2.964,3.133,3.309,3.495,3.69,3.895,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MILLHOUSES,0.012,0.038,0.062,0.089,0.199,0.289,0.359,0.486,0.554,0.791,0.898,0.994,1.035,1.077,1.126,1.177,1.234,1.294,1.361,1.431,1.506,1.584,1.667,1.754,1.845,1.941,2.042,2.148,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MILLROYD STREET,0.022,0.093,0.159,0.232,0.569,0.838,1.04,1.419,1.602,2.332,2.634,2.896,2.975,3.055,3.148,3.246,3.354,3.47,3.597,3.731,3.874,4.024,4.182,4.349,4.523,4.705,4.898,5.101,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MILTON PLACE,0.027,0.101,0.168,0.243,0.573,0.839,1.042,1.417,1.606,2.319,2.625,2.895,2.99,3.089,3.202,3.322,3.454,3.596,3.75,3.915,4.089,4.273,4.466,4.669,4.882,5.105,5.34,5.588,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MIRFIELD,0.027,0.092,0.15,0.218,0.491,0.714,0.888,1.202,1.368,1.959,2.221,2.458,2.555,2.656,2.771,2.894,3.029,3.174,3.332,3.5,3.678,3.865,4.062,4.271,4.487,4.716,4.956,5.209,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MONCKTON,0.023,0.066,0.103,0.148,0.305,0.438,0.547,0.734,0.843,1.183,1.349,1.503,1.585,1.669,1.766,1.868,1.982,2.102,2.235,2.375,2.524,2.681,2.846,3.021,3.202,3.393,3.594,3.806,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MOOR ROAD,0.029,0.105,0.173,0.251,0.582,0.851,1.057,1.436,1.629,2.346,2.657,2.933,3.036,3.142,3.264,3.394,3.537,3.689,3.856,4.033,4.222,4.42,4.628,4.848,5.077,5.318,5.572,5.839,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MOORSIDE ROAD,0.027,0.085,0.137,0.198,0.437,0.633,0.789,1.066,1.215,1.732,1.966,2.179,2.274,2.371,2.482,2.6,2.731,2.87,3.023,3.185,3.357,3.537,3.728,3.929,4.138,4.358,4.59,4.834,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MORLEY,0.022,0.085,0.142,0.206,0.491,0.721,0.895,1.218,1.379,1.996,2.257,2.487,2.565,2.646,2.737,2.835,2.943,3.058,3.185,3.318,3.46,3.61,3.767,3.934,4.106,4.288,4.48,4.682,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MOUNT STREET,0.006,0.051,0.094,0.14,0.387,0.579,0.716,0.987,1.103,1.64,1.842,2.01,2.033,2.056,2.082,2.11,2.141,2.175,2.211,2.25,2.291,2.334,2.379,2.427,2.477,2.529,2.584,2.642,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
MYTHOLMROYD,0.012,0.05,0.085,0.124,0.301,0.443,0.55,0.75,0.847,1.231,1.391,1.531,1.574,1.619,1.67,1.724,1.784,1.848,1.919,1.993,2.072,2.155,2.243,2.335,2.431,2.532,2.639,2.751,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NAB LANE,0.014,0.05,0.083,0.12,0.28,0.409,0.509,0.691,0.783,1.129,1.279,1.411,1.46,1.51,1.568,1.63,1.697,1.77,1.849,1.933,2.022,2.116,2.215,2.319,2.428,2.542,2.662,2.789,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NABWOOD,0.02,0.064,0.102,0.147,0.32,0.464,0.578,0.779,0.89,1.264,1.436,1.594,1.667,1.742,1.827,1.919,2.019,2.127,2.245,2.37,2.502,2.642,2.789,2.944,3.105,3.275,3.454,3.642,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NATIONAL AVENUE,0.012,0.04,0.065,0.093,0.207,0.3,0.374,0.505,0.575,0.821,0.932,1.032,1.076,1.122,1.173,1.229,1.289,1.354,1.426,1.501,1.581,1.665,1.754,1.848,1.945,2.048,2.156,2.27,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NEW DROPPINGWELL ROAD,0.019,0.05,0.077,0.11,0.218,0.31,0.388,0.518,0.598,0.83,0.949,1.062,1.129,1.197,1.276,1.359,1.452,1.55,1.658,1.772,1.893,2.021,2.156,2.297,2.445,2.601,2.764,2.937,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NEW ORCHARD LANE,0.016,0.058,0.096,0.14,0.323,0.473,0.588,0.798,0.905,1.303,1.476,1.629,1.687,1.747,1.814,1.887,1.967,2.052,2.145,2.244,2.349,2.46,2.576,2.699,2.827,2.962,3.103,3.252,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NEWHALL ROAD,0.006,0.047,0.087,0.129,0.355,0.53,0.655,0.903,1.01,1.499,1.685,1.839,1.861,1.883,1.909,1.936,1.966,1.999,2.034,2.071,2.111,2.153,2.197,2.243,2.291,2.342,2.396,2.452,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NEWPORT 1,0.014,0.055,0.093,0.135,0.325,0.478,0.593,0.808,0.914,1.326,1.499,1.65,1.699,1.749,1.806,1.867,1.934,2.006,2.084,2.168,2.256,2.349,2.447,2.55,2.658,2.771,2.89,3.016,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NEWPORT 2,0,0,0.001,0.001,0.003,0.005,0.006,0.008,0.009,0.014,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NINELANDS LANE,0.022,0.09,0.152,0.222,0.539,0.792,0.983,1.34,1.515,2.2,2.486,2.736,2.815,2.896,2.989,3.087,3.196,3.312,3.44,3.575,3.718,3.869,4.028,4.195,4.37,4.553,4.747,4.95,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORFOLK PARK,0.024,0.065,0.1,0.143,0.287,0.41,0.513,0.685,0.79,1.101,1.257,1.405,1.489,1.575,1.674,1.779,1.895,2.019,2.155,2.299,2.452,2.613,2.782,2.961,3.147,3.343,3.549,3.766,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORMANBY,0.004,0.033,0.061,0.09,0.249,0.372,0.46,0.634,0.709,1.052,1.182,1.291,1.306,1.321,1.339,1.358,1.379,1.402,1.426,1.452,1.48,1.509,1.539,1.572,1.605,1.641,1.678,1.717,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORMANTON,0.02,0.075,0.124,0.181,0.422,0.617,0.766,1.041,1.18,1.702,1.927,2.126,2.199,2.274,2.36,2.451,2.552,2.659,2.777,2.902,3.035,3.174,3.321,3.476,3.637,3.807,3.986,4.174,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORTH AVENUE,0.02,0.094,0.163,0.239,0.607,0.897,1.112,1.522,1.714,2.509,2.83,3.105,3.175,3.247,3.329,3.417,3.514,3.618,3.731,3.851,3.979,4.113,4.255,4.404,4.559,4.723,4.895,5.076,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORTH THORESBY,0.006,0.022,0.037,0.053,0.128,0.187,0.232,0.316,0.358,0.519,0.586,0.646,0.666,0.686,0.71,0.735,0.763,0.792,0.824,0.858,0.895,0.933,0.973,1.016,1.06,1.106,1.155,1.207,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
NORWOOD,0.042,0.129,0.207,0.298,0.646,0.934,1.165,1.57,1.794,2.547,2.895,3.213,3.361,3.513,3.688,3.874,4.079,4.298,4.537,4.792,5.062,5.346,5.645,5.96,6.289,6.635,6.998,7.382,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
OAKES ROAD,0.024,0.07,0.11,0.157,0.328,0.471,0.588,0.79,0.906,1.275,1.453,1.618,1.703,1.791,1.891,1.999,2.117,2.243,2.381,2.528,2.683,2.847,3.019,3.201,3.39,3.59,3.799,4.02,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
OAKWOOD LANE,0.018,0.044,0.065,0.093,0.173,0.243,0.305,0.404,0.47,0.642,0.737,0.829,0.892,0.956,1.03,1.108,1.195,1.287,1.388,1.495,1.609,1.729,1.855,1.988,2.126,2.272,2.426,2.587,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ODSAL,0.022,0.075,0.122,0.177,0.398,0.58,0.721,0.976,1.111,1.591,1.804,1.996,2.075,2.157,2.251,2.35,2.46,2.577,2.706,2.842,2.986,3.139,3.299,3.468,3.644,3.829,4.024,4.229,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
OLYMPIA MILLS,0.027,0.109,0.185,0.269,0.653,0.96,1.191,1.624,1.835,2.667,3.013,3.316,3.41,3.508,3.62,3.739,3.87,4.01,4.163,4.326,4.499,4.681,4.872,5.074,5.284,5.506,5.739,5.984,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ORGREAVE,0.01,0.038,0.064,0.093,0.216,0.316,0.393,0.534,0.605,0.873,0.988,1.09,1.127,1.166,1.21,1.256,1.308,1.363,1.424,1.488,1.556,1.627,1.702,1.782,1.865,1.952,2.043,2.14,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
OUTWOOD,0.022,0.066,0.105,0.151,0.323,0.466,0.582,0.783,0.896,1.268,1.442,1.603,1.68,1.76,1.852,1.949,2.057,2.172,2.297,2.431,2.572,2.721,2.878,3.043,3.216,3.397,3.588,3.789,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PARK HILL,0.01,0.047,0.083,0.121,0.311,0.46,0.57,0.781,0.878,1.288,1.452,1.592,1.626,1.661,1.7,1.743,1.79,1.84,1.894,1.952,2.014,2.079,2.147,2.219,2.294,2.373,2.456,2.544,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PARK ROAD,0.02,0.094,0.164,0.241,0.61,0.903,1.119,1.532,1.724,2.525,2.847,3.124,3.194,3.266,3.349,3.437,3.534,3.637,3.751,3.871,3.999,4.133,4.275,4.424,4.579,4.743,4.915,5.097,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PARK STREET,0.026,0.099,0.164,0.239,0.564,0.826,1.026,1.395,1.58,2.283,2.584,2.849,2.942,3.038,3.148,3.266,3.395,3.532,3.683,3.844,4.014,4.193,4.381,4.58,4.787,5.005,5.234,5.476,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.067,0.108,0.156,0.344,0.499,0.622,0.84,0.958,1.365,1.55,1.718,1.792,1.868,1.955,2.048,2.151,2.26,2.38,2.507,2.642,2.784,2.933,3.091,3.255,3.428,3.61,3.801,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PATRINGTON ROAD,0.018,0.068,0.114,0.165,0.39,0.572,0.71,0.966,1.094,1.582,1.789,1.973,2.037,2.103,2.179,2.26,2.349,2.443,2.547,2.658,2.775,2.898,3.028,3.164,3.307,3.457,3.615,3.781,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PENISTONE,0.017,0.071,0.12,0.176,0.429,0.632,0.784,1.07,1.208,1.757,1.985,2.183,2.244,2.306,2.377,2.453,2.536,2.626,2.723,2.827,2.937,3.053,3.175,3.303,3.437,3.578,3.727,3.883,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PENISTONE ROAD,0.006,0.047,0.087,0.129,0.356,0.533,0.658,0.908,1.015,1.507,1.694,1.848,1.87,1.892,1.917,1.943,1.973,2.004,2.038,2.075,2.114,2.154,2.197,2.243,2.29,2.339,2.391,2.446,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PLANGEO,0.025,0.106,0.18,0.262,0.641,0.944,1.172,1.598,1.805,2.626,2.966,3.262,3.352,3.444,3.55,3.663,3.787,3.92,4.065,4.219,4.383,4.555,4.737,4.928,5.127,5.337,5.557,5.79,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
POLLINGTON,0.009,0.037,0.063,0.091,0.221,0.325,0.404,0.551,0.622,0.904,1.021,1.124,1.156,1.189,1.227,1.267,1.311,1.359,1.411,1.466,1.524,1.586,1.65,1.719,1.79,1.865,1.943,2.027,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.006,0.025,0.043,0.063,0.157,0.231,0.287,0.392,0.442,0.644,0.727,0.799,0.82,0.841,0.865,0.891,0.92,0.951,0.984,1.02,1.057,1.097,1.139,1.183,1.229,1.277,1.328,1.381,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
POOL,0.004,0.023,0.042,0.061,0.162,0.241,0.299,0.41,0.46,0.679,0.764,0.836,0.85,0.865,0.881,0.899,0.919,0.94,0.962,0.987,1.012,1.039,1.068,1.098,1.129,1.162,1.197,1.233,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PRINCE OF WALES,0.023,0.084,0.138,0.201,0.464,0.678,0.843,1.144,1.298,1.869,2.117,2.337,2.42,2.506,2.604,2.709,2.824,2.947,3.082,3.224,3.376,3.536,3.704,3.881,4.066,4.26,4.464,4.68,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
PROSPECT ROAD,0.016,0.048,0.075,0.108,0.228,0.328,0.409,0.55,0.63,0.888,1.011,1.125,1.183,1.242,1.309,1.382,1.461,1.546,1.639,1.737,1.842,1.952,2.068,2.19,2.318,2.452,2.593,2.741,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
QUEENS ROAD,0.007,0.034,0.059,0.087,0.219,0.324,0.401,0.549,0.618,0.905,1.02,1.12,1.146,1.172,1.202,1.235,1.27,1.308,1.35,1.394,1.441,1.49,1.542,1.597,1.654,1.714,1.777,1.844,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
QUEENSBURY,0.03,0.091,0.144,0.207,0.443,0.64,0.798,1.075,1.229,1.74,1.98,2.199,2.305,2.415,2.539,2.673,2.819,2.976,3.147,3.329,3.523,3.726,3.94,4.166,4.401,4.648,4.909,5.183,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWCLIFFE,0.006,0.021,0.036,0.052,0.122,0.179,0.222,0.302,0.342,0.494,0.559,0.616,0.637,0.658,0.682,0.707,0.736,0.766,0.799,0.834,0.871,0.91,0.951,0.995,1.04,1.088,1.138,1.191,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWDON,0.02,0.076,0.127,0.184,0.437,0.64,0.795,1.082,1.225,1.773,2.005,2.21,2.28,2.352,2.435,2.523,2.621,2.724,2.838,2.959,3.087,3.221,3.363,3.513,3.668,3.832,4.005,4.187,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.027,0.111,0.189,0.276,0.671,0.987,1.225,1.67,1.887,2.742,3.098,3.409,3.505,3.605,3.718,3.839,3.973,4.115,4.271,4.437,4.612,4.797,4.992,5.197,5.411,5.636,5.873,6.122,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.023,0.107,0.186,0.272,0.686,1.014,1.257,1.72,1.937,2.834,3.196,3.508,3.59,3.674,3.771,3.874,3.987,4.108,4.24,4.381,4.53,4.687,4.852,5.026,5.208,5.399,5.6,5.812,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.058,0.108,0.16,0.444,0.664,0.82,1.131,1.264,1.879,2.111,2.303,2.328,2.355,2.384,2.416,2.451,2.489,2.53,2.573,2.619,2.668,2.719,2.773,2.829,2.888,2.951,3.016,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.01,0.034,0.055,0.079,0.176,0.255,0.318,0.429,0.489,0.698,0.793,0.878,0.915,0.954,0.998,1.045,1.096,1.151,1.212,1.276,1.344,1.415,1.49,1.57,1.652,1.739,1.831,1.927,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
REVILL LANE,0.012,0.037,0.06,0.086,0.189,0.273,0.341,0.46,0.524,0.747,0.848,0.94,0.982,1.025,1.073,1.126,1.183,1.245,1.312,1.383,1.459,1.538,1.622,1.711,1.803,1.9,2.002,2.11,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ROCKWARE,0.002,0.011,0.02,0.03,0.08,0.118,0.147,0.201,0.226,0.333,0.375,0.41,0.417,0.424,0.432,0.44,0.449,0.459,0.47,0.482,0.494,0.507,0.52,0.534,0.549,0.565,0.581,0.598,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
