Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DRONFIELD,23991.04,24042.797,24108.795,24188.964,24283.2,24391.37,24513.305,24648.808,24797.646,24959.556,25134.242,25321.374,25520.592,25731.504,25953.683,26186.671,26429.979,26683.084,26941.042,27199.022,27457.024,27715.049,27973.096,28231.165,28489.257,28747.371,29005.507,29263.665,29521.845,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DUDLEY HILL,63349.324,67877.851,67762.482,70841.79,70372.258,69947.5,69565.612,69224.692,68922.845,68658.174,68428.79,68232.805,68068.334,67933.498,67826.419,67745.222,67688.038,67652.997,67628.715,67604.501,67580.354,67556.275,67532.263,67508.318,67484.44,67460.628,67436.883,67413.204,67389.592,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DUNKESWICK,9472.962,9407.201,9348.543,9296.761,9251.627,9212.91,9180.376,9153.789,9132.91,9117.498,9107.308,9102.095,9101.607,9105.595,9113.803,9125.975,9141.85,9161.167,9182.165,9203.172,9224.19,9245.218,9266.255,9287.303,9308.36,9329.427,9350.504,9371.591,9392.688,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DURKAR LOW LANE,29817.076,31596.177,31704.841,31830.713,31973.726,32133.767,32310.683,32504.274,32714.3,32940.476,33182.473,33439.921,33712.404,33999.464,34300.599,34615.265,34942.873,35282.79,35628.813,35974.863,36320.94,36667.045,37013.177,37359.336,37705.522,38051.735,38397.975,38744.242,39090.535,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EASINGTON,40015.423,40102.901,40214.113,40348.942,40507.222,40688.729,40893.189,41120.269,41369.587,41640.703,41933.126,42246.31,42579.653,42932.501,43304.146,43693.826,44100.723,44523.966,44955.307,45386.686,45818.103,46249.557,46681.049,47112.578,47544.145,47975.749,48407.39,48839.069,49270.784,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EASTFIELD ROAD,10640.025,10663.236,10692.759,10728.565,10770.607,10818.826,10873.15,10933.489,10999.743,11071.794,11149.51,11232.748,11321.347,11415.134,11513.919,11617.5,11725.659,11838.166,11952.826,12067.497,12182.179,12296.872,12411.576,12526.29,12641.015,12755.751,12870.498,12985.255,13100.022,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ECCLESFIELD,26206.326,25961.595,25737.589,25533.538,25348.673,25182.225,25033.425,24901.504,24785.695,24685.23,24599.34,24527.258,24468.218,24421.451,24386.192,24361.673,24347.129,24341.792,24340.931,24340.097,24339.29,24338.509,24337.755,24337.027,24336.325,24335.649,24335.0,24334.377,24333.78,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EDLINGTON,40575.084,40507.495,40466.649,40452.071,40463.249,40499.636,40560.646,40645.66,40754.02,40885.034,41037.971,41212.066,41406.516,41620.483,41853.09,42103.428,42370.547,42653.464,42944.161,43234.894,43525.663,43816.469,44107.311,44398.19,44689.104,44980.054,45271.041,45562.063,45853.12,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EGGBOROUGH,32466.056,32610.712,32773.359,32954.072,33152.876,33369.743,33604.592,33857.291,34127.652,34415.438,34720.359,35042.07,35380.176,35734.229,36103.727,36488.118,36886.794,37299.097,37718.17,38137.273,38556.405,38975.566,39394.757,39813.976,40233.225,40652.502,41071.808,41491.143,41910.507,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELGAR ROAD,36316.457,36244.028,36195.741,36171.143,36169.75,36191.048,36234.49,36299.499,36385.466,36491.751,36617.685,36762.566,36925.66,37106.203,37303.401,37516.426,37744.422,37986.499,38235.507,38484.549,38733.625,38982.735,39231.878,39481.055,39730.266,39979.509,40228.786,40478.096,40727.439,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLAND 33/11KV,48085.167,56800.313,56415.323,56066.556,55752.657,55472.271,55224.039,55006.598,54818.584,54658.631,54525.369,54417.426,54333.427,54271.993,54231.745,54211.299,54209.27,54224.268,54247.552,54270.887,54294.27,54317.704,54341.186,54364.718,54388.299,54411.928,54435.606,54459.333,54483.109,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIFOOT LANE,1954.667,1959.052,1964.594,1971.289,1979.127,1988.099,1998.191,2009.387,2021.669,2035.015,2049.402,2064.803,2081.188,2098.527,2116.783,2135.922,2155.901,2176.68,2197.854,2219.03,2240.208,2261.388,2282.57,2303.753,2324.939,2346.126,2367.314,2388.505,2409.697,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 1/3,57215.287,59796.125,59286.545,58820.84,58397.286,58014.16,57669.744,57362.321,57090.179,56851.608,56644.9,56468.353,56320.265,56198.937,56102.676,56029.788,55978.585,55947.379,55925.887,55904.452,55883.073,55861.75,55840.484,55819.273,55798.118,55777.019,55755.975,55734.987,55714.054,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 2,15121.641,14974.961,18219.358,18096.324,17984.43,17883.22,17792.24,17711.037,17639.157,17576.15,17521.565,17474.95,17435.856,17403.836,17378.44,17359.222,17345.735,17337.533,17331.898,17326.279,17320.674,17315.084,17309.508,17303.948,17298.402,17292.87,17287.353,17281.851,17276.363,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 1,9223.382,9236.313,9254.838,9278.914,9308.487,9343.491,9383.847,9429.466,9480.248,9536.079,9596.836,9662.384,9732.573,9807.247,9886.234,9969.351,10056.406,10147.192,10239.825,10332.466,10425.116,10517.774,10610.441,10703.116,10795.8,10888.492,10981.192,11073.901,11166.618,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 2,23155.202,23185.935,23230.742,23289.51,23362.1,23448.341,23548.036,23660.956,23786.845,23925.418,24076.361,24239.33,24413.954,24599.832,24796.533,25003.599,25220.542,25446.845,25677.779,25908.734,26139.711,26370.709,26601.729,26832.77,27063.833,27294.917,27526.022,27757.149,27988.296,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELSECAR,14646.55,14663.057,14688.516,14722.851,14765.965,14817.745,14878.06,14946.761,15023.68,15108.633,15201.416,15301.808,15409.57,15524.446,15646.16,15774.42,15908.915,16049.316,16192.637,16335.973,16479.321,16622.684,16766.06,16909.449,17052.852,17196.268,17339.698,17483.141,17626.597,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ENDIKE LANE,29196.796,32423.798,32754.003,34446.439,34357.594,34287.966,34236.938,34203.877,34188.137,34189.058,34205.965,34238.169,34284.968,34345.644,34419.467,34505.689,34603.552,34712.28,34826.331,34940.411,35054.519,35168.655,35282.82,35397.013,35511.235,35625.484,35739.762,35854.067,35968.401,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EPWORTH,19425.461,19646.858,20771.586,21010.243,21258.015,21515.166,21781.908,22058.408,22344.787,22641.116,22947.42,23263.676,23589.815,23925.72,24271.225,24626.12,24990.144,25362.991,25740.26,26117.546,26494.849,26872.17,27249.508,27626.864,28004.237,28381.628,28759.036,29136.461,29513.903,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FARNLEY CRESCENT,23704.352,23473.537,23261.632,23067.918,22891.68,22732.201,22588.769,22460.67,22347.194,22247.632,22161.274,22087.414,22025.346,21974.366,21933.77,21902.857,21880.927,21867.279,21857.656,21848.058,21838.485,21828.938,21819.415,21809.918,21800.445,21790.998,21781.575,21772.178,21762.804,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FENTON LANE,41783.897,41949.904,42139.409,42352.465,42589.058,42849.111,43132.481,43438.96,43768.273,44120.083,44493.985,44889.509,45306.123,45743.225,46200.151,46676.17,47170.487,47682.241,48202.653,48723.101,49243.586,49764.108,50284.667,50805.262,51325.893,51846.56,52367.264,52888.004,53408.78,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,54821.073,74369.324,76832.525,77075.748,77350.329,77656.088,77992.764,78360.016,78757.42,79184.473,79640.588,80125.099,80637.259,81176.24,81741.129,82330.937,82944.591,83580.937,84228.539,84876.189,85523.889,86171.637,86819.434,87467.28,88115.173,88763.115,89411.105,90059.143,90707.228,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIR TREE LANE,28039.951,27767.358,28192.526,27963.804,27755.746,27567.508,27398.246,27247.119,27113.286,26995.908,26894.148,26807.17,26734.141,26674.227,26626.597,26590.421,26564.871,26549.121,26538.131,26527.17,26516.237,26505.334,26494.459,26483.613,26472.795,26462.006,26451.245,26440.512,26429.808,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRST AVENUE,70320.991,69636.439,69007.98,68433.485,67910.829,67437.89,67012.552,66632.702,66296.23,66001.031,65745.005,65526.054,65342.084,65191.007,65070.737,64979.193,64914.295,64873.97,64845.584,64817.272,64789.034,64760.871,64732.782,64704.767,64676.825,64648.957,64621.162,64593.441,64565.792,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRTH BROWN,16193.952,16397.847,17492.193,24172.187,24397.206,24629.836,24870.295,25118.758,25375.355,25640.18,25913.28,26194.664,26484.296,26782.101,27087.962,27401.718,27723.168,28052.069,28384.708,28717.362,29050.031,29382.714,29715.411,30048.123,30380.849,30713.589,31046.343,31379.112,31711.894,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FISH DAM LANE,43015.769,43075.939,43162.2,43274.352,43412.14,43575.257,43763.338,43975.966,44212.672,44472.929,44756.159,45061.728,45388.949,45737.081,46105.327,46492.839,46898.711,47321.987,47753.873,48185.799,48617.764,49049.769,49481.814,49913.897,50346.02,50778.181,51210.382,51642.622,52074.9,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FLIXBOROUGH,73324.837,74238.788,75183.299,76159.894,77169.909,78214.494,79294.607,80411.023,81564.326,82754.913,83982.993,85248.588,86551.53,87891.465,89267.849,90679.954,92126.858,93607.456,95104.958,96602.528,98100.165,99597.87,101095.641,102593.479,104091.385,105589.356,107087.394,108585.499,110083.669,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOLLY HALL,37105.886,36745.487,36414.67,36112.313,35837.298,35588.506,35364.823,35165.134,34988.328,34833.296,34698.93,34584.125,34487.777,34408.785,34346.048,34298.47,34264.954,34244.407,34230.159,34215.948,34201.775,34187.639,34173.54,34159.479,34145.454,34131.467,34117.516,34103.601,34089.724,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOUR LANE ENDS,41876.561,41468.932,41094.706,40752.616,40441.395,40159.782,39906.514,39680.334,39479.986,39304.217,39151.775,39021.411,38911.879,38821.934,38750.335,38695.843,38657.219,38633.228,38616.347,38599.51,38582.717,38565.968,38549.264,38532.603,38515.986,38499.413,38482.884,38466.398,38449.955,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOXHILLS,80922.523,81929.239,82969.715,84045.629,85158.452,86309.446,87499.668,88729.968,90000.987,91313.16,92666.716,94061.675,95497.851,96974.85,98492.071,100048.706,101643.74,103275.949,104926.809,106577.744,108228.753,109879.838,111530.996,113182.229,114833.536,116484.917,118136.372,119787.9,121439.501,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FULLERTON ROAD,24491.628,24500.514,24524.691,24563.986,24618.198,24687.1,24770.435,24867.92,24979.243,25104.064,25242.017,25392.707,25555.711,25730.578,25916.829,26113.959,26321.434,26538.691,26760.78,26982.892,27205.026,27427.182,27649.36,27871.56,28093.783,28316.027,28538.293,28760.581,28982.891,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FURNESS AVENUE,21489.25,21302.341,22934.268,22780.276,22641.842,22518.365,22409.241,22313.864,22231.628,22161.926,22104.148,22057.683,22021.92,21996.246,21980.044,21972.699,21973.592,21982.104,21994.326,22006.569,22018.835,22031.123,22043.433,22055.764,22068.118,22080.494,22092.892,22105.311,22117.752,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GAISBY LANE,25811.319,26686.532,26455.995,26245.262,26053.555,25880.095,25724.105,25584.81,25461.436,25353.21,25259.362,25179.122,25111.722,25056.395,25012.375,24978.9,24955.205,24940.531,24930.238,24919.972,24909.733,24899.522,24889.337,24879.179,24869.047,24858.943,24848.864,24838.813,24828.788,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBRALTAR ROAD,33437.347,33146.888,32882.498,32643.247,32428.198,32236.417,32066.965,31918.902,31791.283,31683.165,31593.6,31521.637,31466.326,31426.712,31401.839,31390.747,31392.475,31406.06,31425.416,31444.806,31464.23,31483.688,31503.18,31522.705,31542.264,31561.857,31581.482,31601.141,31620.834,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBSON LANE,42537.557,47137.668,51762.885,51912.892,52087.737,52287.197,52510.992,52758.784,53030.176,53324.714,53641.884,53981.115,54341.776,54723.181,55124.583,55545.177,55984.101,56440.432,56905.387,57370.379,57835.408,58300.474,58765.577,59230.717,59695.893,60161.106,60626.356,61091.642,61556.964,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GILDERSOME,35936.458,38964.134,38643.951,38351.33,38085.186,37844.439,37628.008,37434.816,37263.785,37113.842,36983.915,36872.934,36779.829,36703.534,36642.984,36597.117,36564.871,36545.187,36531.606,36518.063,36504.556,36491.087,36477.655,36464.26,36450.903,36437.582,36424.298,36411.05,36397.839,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GLEADLESS VALLEY,13927.876,13792.52,13668.269,13554.703,13451.401,13357.942,13273.909,13198.884,13132.448,13074.185,13023.68,12980.518,12944.283,12914.564,12890.945,12873.017,12860.367,12852.584,12847.166,12841.762,12836.372,12830.996,12825.635,12820.288,12814.954,12809.635,12804.33,12799.039,12793.761,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GOOLE,33802.129,33882.079,33981.97,34101.721,34241.201,34400.236,34578.605,34776.039,34992.224,35226.8,35479.359,35749.449,36036.57,36340.175,36659.673,36994.424,37343.743,37706.898,38076.907,38446.947,38817.016,39187.115,39557.244,39927.402,40297.59,40667.808,41038.054,41408.33,41778.635,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRAINTHORPE,13828.207,13926.207,14031.246,14143.442,14262.883,14389.633,14523.728,14665.178,14813.966,14970.049,15133.356,15303.791,15481.229,15665.522,15856.491,16053.933,16257.618,16467.289,16679.945,16892.615,17105.298,17317.995,17530.705,17743.429,17956.166,18168.917,18381.681,18594.459,18807.25,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREAT COATES,48077.676,47661.812,47283.401,46941.107,46633.592,46359.513,46117.525,45906.277,45724.417,45570.59,45443.435,45341.589,45263.686,45208.356,45174.225,45159.916,45164.048,45185.237,45214.729,45244.27,45273.86,45303.499,45333.186,45362.921,45392.705,45422.537,45452.417,45482.345,45512.32,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREENHILL,10957.927,10876.175,10802.735,10737.334,10679.694,10629.537,10586.58,10550.541,10521.133,10498.069,10481.056,10469.803,10464.013,10463.39,10467.633,10476.44,10489.507,10506.525,10525.472,10544.429,10563.397,10582.377,10601.367,10620.368,10639.38,10658.402,10677.436,10696.48,10715.534,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS RD,44644.525,44574.68,46295.287,46283.62,46300.232,46344.531,46415.882,46513.61,46637.001,46785.298,46957.707,47153.39,47371.469,47611.028,47871.107,48150.708,48448.791,48764.276,49088.33,49412.423,49736.554,50060.722,50384.927,50709.171,51033.451,51357.769,51682.124,52006.517,52330.946,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,15757.0,15731.899,15717.164,15712.612,15718.047,15733.259,15758.022,15792.099,15835.236,15887.165,15947.605,16016.26,16092.82,16176.961,16268.343,16366.613,16471.406,16582.337,16696.293,16810.263,16924.245,17038.242,17152.252,17266.275,17380.312,17494.362,17608.426,17722.503,17836.593,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRIMETHORPE,20890.115,23171.428,23212.738,23266.63,23332.981,23411.638,23502.425,23605.137,23719.546,23845.394,23982.4,24130.256,24288.627,24457.152,24635.444,24823.091,25019.652,25224.662,25433.852,25643.062,25852.292,26061.541,26270.809,26480.097,26689.404,26898.73,27108.076,27317.441,27526.824,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GROVE STREET,38352.593,38969.608,38628.015,38315.833,38031.905,37775.078,37544.198,37338.116,37155.684,36995.755,36857.185,36738.831,36639.555,36558.217,36493.681,36444.813,36410.48,36389.553,36375.136,36360.758,36346.418,36332.115,36317.849,36303.622,36289.432,36275.279,36261.163,36247.084,36233.043,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GUARDIAN GLASS,19822.057,25499.685,31893.664,31962.952,32043.824,32136.173,32239.868,32354.751,32480.634,32617.306,32764.527,32922.028,33089.517,33266.671,33453.142,33648.555,33852.508,34064.569,34280.648,34496.745,34712.86,34928.992,35145.142,35361.311,35577.496,35793.7,36009.921,36226.159,36442.415,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HACKENTHORPE,27203.568,33019.859,35480.011,35258.768,35057.562,34875.576,34711.993,34565.997,34436.774,34323.512,34225.398,34141.624,34071.381,34013.862,33968.26,33933.772,33909.594,33894.925,33884.875,33874.85,33864.853,33854.881,33844.936,33835.017,33825.124,33815.257,33805.416,33795.601,33785.811,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALIFAX 33/11KV,62713.384,62169.513,61674.52,61226.658,60824.179,60465.327,60148.346,59871.471,59632.937,59430.971,59263.799,59129.641,59026.712,58953.223,58907.382,58887.39,58891.446,58917.743,58954.864,58992.049,59029.295,59066.603,59103.974,59141.405,59178.899,59216.454,59254.07,59291.747,59329.484,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALLAM STREET,24221.883,23986.317,23770.067,23572.401,23392.588,23229.896,23083.598,22952.966,22837.274,22735.797,22647.811,22572.596,22509.429,22457.592,22416.367,22385.036,22362.884,22349.197,22339.621,22330.071,22320.547,22311.047,22301.572,22292.122,22282.697,22273.297,22263.921,22254.57,22245.244,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARDEN,6124.746,6065.161,6010.46,5960.46,5914.973,5873.817,5836.806,5803.756,5774.484,5748.807,5726.541,5707.505,5691.515,5678.39,5667.948,5660.008,5654.389,5650.91,5648.472,5646.039,5643.613,5641.193,5638.78,5636.373,5633.973,5631.578,5629.19,5626.809,5624.433,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARPSWELL,9958.279,10021.267,10089.454,10162.907,10241.673,10325.783,10415.247,10510.06,10610.196,10715.611,10826.244,10942.014,11062.824,11188.557,11319.077,11454.231,11593.849,11737.739,11883.757,12029.784,12175.821,12321.868,12467.923,12613.988,12760.063,12906.146,13052.239,13198.342,13344.453,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARWORTH,45233.604,48984.196,48969.743,48984.105,49026.78,49097.224,49194.846,49319.012,49469.043,49644.219,49843.771,50066.889,50312.717,50580.355,50868.861,51177.245,51504.475,51849.474,52203.234,52557.036,52910.879,53264.763,53618.689,53972.656,54326.665,54680.714,55034.804,55388.935,55743.107,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 1,13954.995,13819.075,13694.288,13580.211,13476.423,13382.501,13298.027,13222.58,13155.743,13097.096,13046.223,13002.708,12966.134,12936.089,12912.157,12893.925,12880.981,12872.914,12867.215,12861.532,12855.863,12850.209,12844.571,12838.947,12833.337,12827.743,12822.163,12816.598,12811.048,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 2,6157.533,6097.624,6042.626,5992.352,5946.618,5905.236,5868.022,5834.791,5805.358,5779.539,5757.149,5738.006,5721.926,5708.727,5698.224,5690.237,5684.584,5681.082,5678.625,5676.176,5673.732,5671.295,5668.864,5666.44,5664.022,5661.61,5659.205,5656.806,5654.414,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAXEY,14901.358,15076.983,15258.993,15447.673,15643.274,15846.007,16056.048,16273.536,16498.572,16731.221,16971.511,17219.431,17474.936,17737.943,18008.33,18285.94,18570.58,18862.016,19156.861,19451.719,19746.591,20041.477,20336.377,20631.291,20926.218,21221.159,21516.114,21811.082,22106.064,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAYTON,38232.103,38320.421,38431.332,38564.737,38720.484,38898.373,39098.147,39319.5,39562.074,39825.456,40109.184,40412.742,40735.562,41077.024,41436.456,41813.134,42206.28,42615.067,43031.601,43448.169,43864.772,44281.409,44698.08,45114.786,45531.525,45948.298,46365.106,46781.946,47198.821,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAZLEHEAD,16083.011,16036.47,19517.045,19492.152,19477.72,19473.492,19479.196,19494.552,19519.265,19553.028,19595.523,19646.42,19705.377,19772.038,19846.038,19926.996,20014.524,20108.216,20204.94,20301.68,20398.436,20495.209,20591.997,20688.801,20785.622,20882.458,20979.31,21076.179,21173.063,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBDEN BRIDGE,5991.713,5939.383,5891.729,5848.584,5809.78,5775.148,5744.52,5717.726,5694.598,5674.965,5658.657,5645.504,5635.335,5627.977,5623.261,5621.013,5621.061,5623.233,5626.438,5629.649,5632.867,5636.09,5639.32,5642.556,5645.797,5649.045,5652.299,5655.559,5658.825,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDLEY CHASE,37147.919,39782.543,42296.992,41993.678,41717.746,41468.076,41243.55,41043.051,40865.466,40709.683,40574.592,40459.087,40362.061,40282.41,40219.034,40170.832,40136.707,40115.564,40100.727,40085.929,40071.17,40056.45,40041.769,40027.126,40012.522,39997.956,39983.429,39968.939,39954.488,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDON ROAD,47065.672,46607.091,46186.062,45801.158,45450.955,45134.034,44848.977,44594.367,44368.794,44170.848,43999.121,43852.21,43728.713,43627.231,43546.367,43484.729,43440.925,43413.567,43394.199,43374.882,43355.615,43336.399,43317.234,43298.119,43279.055,43260.04,43241.076,43222.161,43203.297,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEMSWORTH,19640.46,19701.486,19773.848,19857.534,19952.499,20058.673,20175.954,20304.214,20443.296,20593.011,20753.147,20923.459,21103.675,21293.493,21492.585,21700.592,21917.127,22141.774,22370.444,22599.132,22827.838,23056.561,23285.303,23514.061,23742.838,23971.632,24200.443,24429.272,24658.118,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 1,22935.092,22849.365,23486.504,23432.265,23393.188,23368.865,23358.873,23362.774,23380.117,23410.433,23453.24,23508.04,23574.321,23651.557,23739.203,23836.704,23943.487,24058.964,24178.709,24298.476,24418.265,24538.076,24657.907,24777.761,24897.635,25017.531,25137.449,25257.387,25377.347,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 2,21970.721,21923.988,21891.91,21874.208,21870.58,21880.711,21904.264,21940.884,21990.198,22051.815,22125.325,22210.298,22306.289,22412.832,22529.442,22655.617,22790.837,22934.56,23082.469,23230.398,23378.348,23526.318,23674.309,23822.319,23970.35,24118.4,24266.471,24414.562,24562.673,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIBALDSTOW,19794.836,23394.885,23630.363,23874.796,24128.504,24391.754,24664.768,24947.717,25240.727,25543.871,25857.179,26180.628,26514.148,26857.623,27210.884,27573.719,27945.862,28327.003,28712.654,29098.322,29484.01,29869.715,30255.439,30641.18,31026.941,31412.719,31798.515,32184.329,32570.162,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HICKLETON,23846.534,26118.77,26165.671,26226.94,26302.432,26391.976,26495.367,26612.374,26742.733,26886.152,27042.308,27210.849,27391.394,27583.529,27786.813,28000.773,28224.909,28458.688,28697.238,28935.811,29174.405,29413.022,29651.66,29890.321,30129.004,30367.708,30606.435,30845.183,31083.953,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HILLCREST,34182.653,33850.739,33546.075,33267.628,33014.367,32785.263,32579.287,32395.415,32232.622,32089.888,31966.191,31860.513,31771.839,31699.153,31641.442,31597.695,31566.903,31548.057,31535.015,31522.008,31509.034,31496.095,31483.19,31470.318,31457.481,31444.677,31431.907,31419.17,31406.467,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLBECK,49818.972,52810.608,53964.126,53557.05,53186.701,52851.575,52550.173,52280.997,52042.553,51833.35,51651.899,51496.714,51366.312,51259.213,51173.939,51109.015,51062.969,51034.332,51014.152,50994.026,50973.952,50953.931,50933.963,50914.047,50894.184,50874.373,50854.614,50834.907,50815.252,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLDERNESS,32918.563,32753.659,32612.344,32493.978,32397.907,32323.457,32269.942,32236.657,32222.879,32227.872,32250.88,32291.134,32347.847,32420.213,32507.414,32608.612,32722.953,32849.568,32982.196,33114.858,33247.552,33380.28,33513.04,33645.833,33778.659,33911.518,34044.409,34177.333,34310.289,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,27306.219,28932.288,29686.66,29791.206,29911.589,30047.685,30199.331,30366.324,30548.425,30745.355,30956.797,31182.397,31421.76,31674.454,31940.01,32217.917,32507.629,32808.56,33115.051,33421.567,33728.109,34034.677,34341.269,34647.887,34954.53,35261.198,35567.891,35874.608,36181.351,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HONLEY,25174.253,24929.346,24704.517,24499.003,24312.045,24142.884,23990.761,23854.921,23734.609,23629.071,23537.556,23459.314,23393.594,23339.649,23296.732,23264.1,23241.007,23226.711,23216.689,23206.693,23196.724,23186.781,23176.864,23166.973,23157.108,23147.269,23137.456,23127.669,23117.907,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOPE,19184.759,19008.532,18847.428,18700.888,18568.357,18449.277,18343.092,18249.243,18167.175,18096.328,18036.147,17986.071,17945.545,17914.009,17890.905,17875.674,17867.758,17866.597,17868.721,17870.865,17873.029,17875.212,17877.414,17879.636,17881.878,17884.139,17886.419,17888.718,17891.037,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HORBURY,24837.482,24911.216,24999.346,25101.847,25218.657,25349.678,25494.775,25653.78,25826.488,26012.657,26212.01,26424.235,26648.983,26885.87,27134.475,27394.342,27664.979,27945.859,28231.817,28517.798,28803.802,29089.828,29375.878,29661.95,29948.044,30234.161,30520.301,30806.463,31092.648,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOUGHTON MAIN,22716.256,22747.468,22792.469,22851.151,22923.379,23008.989,23107.787,23219.553,23344.037,23480.961,23630.018,23790.873,23963.162,24146.493,24340.445,24544.569,24758.388,24981.395,25208.947,25436.521,25664.116,25891.732,26119.369,26347.027,26574.706,26802.406,27030.127,27257.869,27485.632,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
