Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARR LANE,12.382,13.294,13.463,13.713,14.08,14.491,14.788,15.104,15.568,16.525,17.436,18.327,19.19,20.019,20.82,21.595,22.335,23.032,23.635,24.175,24.671,25.29,25.894,26.4,26.441,26.48,26.519,26.559,26.596,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,3.258,3.219,3.185,3.155,3.135,3.12,3.108,3.103,3.111,3.163,3.216,3.27,3.323,3.374,3.421,3.465,3.506,3.542,3.574,3.601,3.626,3.652,3.678,3.697,3.682,3.666,3.65,3.635,3.62,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CHEVIN END,7.912,7.9,7.985,8.123,8.338,8.57,8.686,8.812,9.068,9.712,10.318,10.9,11.459,11.994,12.509,13.002,13.472,13.911,14.287,14.616,14.911,15.3,15.674,15.953,15.884,15.815,15.747,15.68,15.612,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.16,13.016,14.862,14.777,14.73,14.689,14.627,14.576,14.574,14.835,15.087,15.335,15.578,15.809,16.03,16.243,16.445,16.637,16.801,16.947,17.082,17.25,17.415,17.549,17.46,17.373,17.288,17.204,17.121,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,9.101,9.114,9.307,9.541,9.849,10.133,10.308,10.499,10.863,11.63,12.353,13.044,13.701,14.322,14.913,15.478,16.012,16.512,16.947,17.33,17.676,18.102,18.511,18.806,18.738,18.671,18.605,18.54,18.474,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.241,15.716,15.643,15.624,15.692,15.811,15.882,15.974,16.195,16.88,17.544,18.193,18.82,19.412,19.969,20.498,20.998,21.473,21.896,22.275,22.62,23.022,23.413,23.723,23.627,23.532,23.441,23.352,23.266,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,18.108,18.155,19.016,19.547,20.301,21.126,21.581,22.079,22.947,24.697,26.353,27.941,29.458,30.898,32.274,33.585,34.821,35.966,36.926,37.736,38.442,39.434,40.387,41.091,40.993,40.894,40.796,40.699,40.6,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,1.844,7.005,7.029,7.06,7.101,7.15,7.197,7.249,7.315,7.461,7.608,7.755,7.9,8.041,8.177,8.31,8.438,8.561,8.675,8.783,8.887,8.996,9.103,9.205,9.226,9.247,9.267,9.288,9.308,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,16.034,16.038,16.077,16.155,16.297,16.485,16.661,16.873,17.183,17.82,18.458,19.097,19.728,20.338,20.925,21.485,22.015,22.512,22.954,23.359,23.737,24.15,24.551,24.904,24.967,25.028,25.087,25.146,25.203,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,8.074,9.729,10.043,10.065,10.15,10.276,10.367,10.471,10.67,11.113,11.525,11.919,12.294,12.652,12.992,13.316,13.623,13.911,14.164,14.391,14.597,14.833,15.059,15.226,15.174,15.121,15.07,15.018,14.966,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,8.129,8.1,8.16,8.321,8.605,8.962,9.167,9.385,9.79,10.688,11.543,12.365,13.151,13.893,14.601,15.282,15.93,16.538,17.062,17.519,17.93,18.469,18.992,19.382,19.32,19.258,19.198,19.141,19.084,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,15.541,16.424,16.807,16.809,16.928,17.157,17.426,17.804,18.378,19.593,20.846,22.116,23.362,24.546,25.649,26.661,27.578,28.4,29.101,29.706,30.236,30.786,31.3,31.721,31.647,31.567,31.485,31.403,31.32,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,13.007,13.076,13.241,13.495,13.872,14.305,14.653,15.02,15.55,16.568,17.533,18.473,19.382,20.251,21.092,21.905,22.685,23.421,24.069,24.659,25.21,25.856,26.487,27.01,27.065,27.12,27.175,27.229,27.281,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
COSTHORPE,5.53,7.379,7.514,7.726,8.012,8.339,8.54,8.756,9.078,9.706,10.309,10.896,11.464,12.007,12.529,13.023,13.482,13.889,14.22,14.511,14.775,15.161,15.537,15.845,15.863,15.88,15.897,15.915,15.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.683,14.622,14.714,15.022,15.564,16.238,16.548,16.877,17.557,19.139,20.63,22.062,23.431,24.734,26.001,27.245,28.439,29.557,30.493,31.292,32.004,33.029,34.029,34.764,34.661,34.558,34.459,34.361,34.259,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CRACOE,6.705,6.646,6.608,8.969,8.981,9.013,9.041,9.082,9.179,9.479,9.776,10.071,10.359,10.636,10.899,11.146,11.379,11.597,11.791,11.968,12.13,12.308,12.481,12.619,12.584,12.55,12.517,12.484,12.452,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.129,16.126,16.338,16.705,17.255,17.902,18.287,18.702,19.408,20.795,22.11,23.369,24.567,25.694,26.761,27.771,28.718,29.594,30.341,30.981,31.545,32.303,33.03,33.568,33.487,33.406,33.328,33.252,33.174,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CROSSHILLS,11.197,11.184,11.3,11.5,11.832,12.233,12.535,12.865,13.438,14.636,15.776,16.877,17.936,18.945,19.906,20.816,21.678,22.487,23.206,23.852,24.437,25.105,25.749,26.23,26.154,26.078,26.004,25.93,25.856,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CROWLE,4.613,4.651,4.73,4.845,5.013,5.213,5.367,5.527,5.771,6.268,6.742,7.201,7.647,8.074,8.485,8.883,9.268,9.639,9.979,10.292,10.585,10.917,11.243,11.513,11.537,11.561,11.585,11.609,11.632,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.692,5.164,5.135,5.122,5.135,5.159,5.173,5.194,5.24,5.422,5.598,5.772,5.941,6.103,6.255,6.398,6.529,6.651,6.752,6.84,6.918,7.015,7.106,7.181,7.144,7.107,7.071,7.035,6.999,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DALTON,13.386,13.356,13.458,13.685,14.072,14.54,14.837,15.152,15.682,16.706,17.664,18.581,19.454,20.28,21.073,21.836,22.562,23.24,23.822,24.33,24.786,25.378,25.939,26.347,26.282,26.217,26.154,26.091,26.024,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DARNALL,13.644,13.625,14.338,14.638,15.112,15.672,15.977,16.312,16.886,18.115,19.293,20.433,21.523,22.545,23.522,24.46,25.339,26.144,26.8,27.347,27.824,28.524,29.196,29.705,29.63,29.555,29.482,29.412,29.341,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,11.619,11.568,11.576,11.643,11.777,11.954,12.061,12.193,12.412,12.828,13.238,13.638,14.02,14.377,14.714,15.035,15.334,15.607,15.829,16.015,16.177,16.397,16.606,16.769,16.758,16.746,16.735,16.725,16.713,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.158,19.468,19.316,20.222,20.203,20.23,20.252,20.309,20.489,21.051,21.589,22.128,22.658,23.173,23.665,24.13,24.567,24.97,25.318,25.621,25.89,26.212,26.523,26.758,26.669,26.58,26.491,26.403,26.314,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.672,8.687,8.727,8.798,8.915,9.066,9.221,9.407,9.652,10.171,10.696,11.227,11.75,12.256,12.739,13.197,13.625,14.024,14.372,14.691,14.988,15.304,15.611,15.892,15.93,15.966,16.001,16.035,16.067,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.807,3.822,3.87,3.953,4.075,4.218,4.315,4.417,4.577,4.909,5.224,5.528,5.82,6.099,6.37,6.636,6.892,7.134,7.343,7.531,7.705,7.919,8.129,8.298,8.305,8.31,8.316,8.322,8.327,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DENHOLME,4.004,3.99,4.012,4.059,4.145,4.249,4.312,4.379,4.504,4.798,5.073,5.336,5.588,5.829,6.06,6.28,6.491,6.688,6.861,7.013,7.15,7.322,7.488,7.613,7.586,7.56,7.534,7.509,7.483,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DINNINGTON,14.422,14.458,14.932,15.222,15.674,16.222,16.591,17.003,17.653,18.945,20.2,21.427,22.616,23.75,24.832,25.858,26.824,27.725,28.502,29.181,29.788,30.563,31.313,31.911,31.921,31.929,31.938,31.947,31.956,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.918,18.838,18.852,18.96,19.211,19.527,19.779,20.052,20.554,21.787,22.963,24.106,25.209,26.252,27.244,28.189,29.088,29.936,30.697,31.393,32.043,32.774,33.485,34.039,33.938,33.842,33.751,33.665,33.578,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DOWKER STREET,9.241,9.188,9.187,9.248,9.403,9.583,9.667,9.755,9.942,10.494,11.003,11.502,11.984,12.446,12.895,13.329,13.739,14.117,14.425,14.681,14.906,15.245,15.571,15.815,15.74,15.666,15.593,15.52,15.446,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.174,3.198,3.254,3.338,3.456,3.591,3.702,3.818,3.984,4.298,4.597,4.887,5.167,5.434,5.691,5.94,6.178,6.401,6.598,6.779,6.952,7.146,7.336,7.496,7.511,7.526,7.54,7.554,7.567,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DRIFFIELD,16.835,16.89,17.122,17.502,18.071,18.723,19.196,19.701,20.405,21.663,22.861,24.02,25.126,26.157,27.133,28.069,28.95,29.773,30.465,31.065,31.607,32.307,32.975,33.527,33.539,33.549,33.561,33.574,33.583,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DRONFIELD,11.079,11.112,11.286,11.578,12.006,12.489,12.803,13.13,13.615,14.538,15.403,16.234,17.024,17.766,18.478,19.174,19.834,20.45,20.96,21.401,21.801,22.349,22.88,23.31,23.318,23.325,23.333,23.341,23.347,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,14.737,16.959,17.095,18.74,18.855,19.047,19.234,19.503,19.923,20.73,21.552,22.386,23.203,23.977,24.699,25.361,25.951,26.464,26.871,27.199,27.47,27.798,28.098,28.324,28.262,28.194,28.124,28.053,27.979,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DUNKESWICK,4.661,4.72,4.919,5.122,5.357,5.531,5.667,5.81,6.005,6.295,6.556,6.801,7.029,7.239,7.436,7.62,7.789,7.943,8.066,8.169,8.258,8.374,8.48,8.56,8.544,8.526,8.509,8.491,8.472,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,14.531,15.485,15.888,16.52,17.37,18.306,18.916,19.551,20.473,22.043,23.515,24.927,26.275,27.555,28.794,29.983,31.096,32.115,32.923,33.607,34.217,35.106,35.963,36.626,36.667,36.704,36.741,36.776,36.802,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
EASINGTON,8.586,8.562,8.542,8.525,8.525,8.533,8.544,8.564,8.6,8.648,8.695,8.743,8.789,8.834,8.877,8.92,8.961,9.001,9.04,9.076,9.112,9.15,9.189,9.225,9.252,9.279,9.306,9.333,9.36,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,4.811,4.861,4.986,5.184,5.5,5.927,6.402,6.998,7.805,8.967,10.173,11.396,12.591,13.718,14.756,15.693,16.527,17.256,17.871,18.386,18.822,19.256,19.65,19.957,20.008,20.049,20.085,20.117,20.146,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,10.825,10.867,11.1,11.403,11.816,12.225,12.465,12.728,13.209,14.297,15.328,16.327,17.291,18.219,19.115,19.973,20.789,21.55,22.208,22.787,23.308,23.979,24.63,25.124,25.066,25.008,24.951,24.895,24.837,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
EDLINGTON,13.39,13.418,13.59,13.924,14.453,15.098,15.494,15.933,16.642,17.962,19.227,20.454,21.631,22.745,23.807,24.817,25.762,26.625,27.34,27.938,28.456,29.192,29.896,30.423,30.397,30.367,30.337,30.308,30.275,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,7.19,7.211,7.264,7.356,7.503,7.694,7.885,8.121,8.434,8.889,9.357,9.829,10.289,10.723,11.128,11.502,11.84,12.138,12.385,12.593,12.775,12.974,13.16,13.317,13.365,13.409,13.451,13.491,13.53,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.304,15.311,15.464,15.74,16.184,16.71,17.06,17.427,18.04,19.351,20.58,21.763,22.9,23.988,25.038,26.052,27.027,27.95,28.762,29.489,30.156,30.979,31.781,32.411,32.38,32.349,32.319,32.291,32.259,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,13.321,17.385,17.331,17.33,17.407,17.518,17.554,17.607,17.756,18.306,18.829,19.34,19.836,20.31,20.766,21.203,21.616,22.0,22.32,22.596,22.842,23.167,23.479,23.724,23.628,23.532,23.436,23.342,23.247,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,0.43,0.429,0.428,0.427,0.426,0.426,0.426,0.427,0.428,0.432,0.435,0.439,0.442,0.446,0.449,0.452,0.456,0.459,0.462,0.465,0.468,0.471,0.474,0.477,0.479,0.48,0.481,0.483,0.484,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,15.516,16.794,16.694,16.63,16.632,16.654,16.643,16.639,16.693,17.085,17.442,17.789,18.127,18.454,18.772,19.078,19.367,19.635,19.857,20.057,20.241,20.486,20.725,20.923,20.827,20.733,20.641,20.55,20.459,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,4.944,4.908,6.447,6.47,6.528,6.598,6.635,6.677,6.755,6.991,7.217,7.435,7.643,7.837,8.021,8.2,8.368,8.526,8.656,8.769,8.872,9.009,9.142,9.251,9.221,9.192,9.164,9.137,9.111,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,3.419,3.424,3.458,3.515,3.604,3.714,3.801,3.894,4.027,4.244,4.448,4.641,4.825,4.997,5.161,5.317,5.465,5.604,5.725,5.834,5.934,6.048,6.158,6.249,6.256,6.262,6.268,6.274,6.28,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,7.886,7.908,8.009,8.177,8.427,8.713,8.908,9.131,9.478,10.092,10.687,11.271,11.832,12.363,12.872,13.36,13.818,14.239,14.587,14.883,15.144,15.491,15.824,16.079,16.094,16.108,16.121,16.134,16.145,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ELSECAR,8.158,8.198,8.35,8.605,8.951,9.346,9.69,10.045,10.537,11.381,12.17,12.924,13.647,14.343,15.016,15.66,16.277,16.849,17.337,17.791,18.224,18.692,19.146,19.516,19.541,19.567,19.593,19.619,19.64,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,11.014,12.534,12.833,13.869,14.223,14.653,14.891,15.144,15.584,16.544,17.45,18.321,19.154,19.94,20.697,21.433,22.132,22.782,23.325,23.792,24.21,24.802,25.378,25.821,25.779,25.738,25.699,25.661,25.622,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
EPWORTH,6.152,6.216,6.746,6.909,7.141,7.416,7.687,7.996,8.419,9.112,9.802,10.489,11.158,11.794,12.394,12.955,13.479,13.964,14.398,14.79,15.151,15.532,15.898,16.206,16.269,16.329,16.389,16.447,16.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,12.206,12.363,12.91,13.449,14.057,14.474,14.703,14.952,15.418,16.461,17.427,18.357,19.253,20.119,20.957,21.759,22.523,23.236,23.845,24.374,24.845,25.48,26.094,26.554,26.483,26.412,26.342,26.273,26.201,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FENTON LANE,12.153,12.149,12.156,12.18,12.237,12.31,12.357,12.411,12.511,12.81,13.099,13.387,13.674,13.959,14.242,14.523,14.798,15.067,15.312,15.542,15.764,16.023,16.28,16.505,16.546,16.588,16.63,16.671,16.711,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,18.602,27.582,28.973,29.541,30.354,31.303,31.954,32.644,33.704,35.691,37.578,39.397,41.143,42.809,44.412,45.955,47.43,48.814,50.014,51.075,52.04,53.243,54.413,55.341,55.385,55.427,55.47,55.511,55.549,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,14.91,14.994,15.68,16.21,16.908,17.613,18.013,18.437,19.113,20.333,21.467,22.542,23.557,24.514,25.435,26.313,27.126,27.865,28.447,28.922,29.328,29.96,30.552,30.974,30.887,30.798,30.709,30.619,30.521,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,19.067,18.87,18.734,18.686,18.749,18.873,18.819,18.782,18.922,19.598,20.251,20.895,21.527,22.142,22.746,23.332,23.893,24.415,24.853,25.223,25.548,26.063,26.57,26.94,26.831,26.724,26.621,26.521,26.42,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,6.27,6.327,6.823,9.901,10.075,10.271,10.422,10.577,10.786,11.266,11.731,12.188,12.635,13.069,13.491,13.905,14.306,14.694,15.043,15.369,15.683,16.041,16.394,16.714,16.763,16.811,16.859,16.906,16.951,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.616,10.592,10.586,10.602,10.656,10.734,10.824,10.939,11.095,11.43,11.768,12.111,12.45,12.778,13.093,13.394,13.675,13.937,14.164,14.372,14.567,14.774,14.974,15.16,15.192,15.221,15.25,15.278,15.305,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,14.474,14.583,14.721,14.899,15.149,15.464,15.807,16.222,16.749,17.583,18.446,19.325,20.195,21.035,21.832,22.581,23.276,23.916,24.482,24.996,25.47,25.955,26.421,26.847,27.011,27.169,27.322,27.472,27.618,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FOLLY HALL,11.376,11.277,11.221,11.217,11.287,11.38,11.409,11.442,11.545,12.032,12.488,12.935,13.367,13.778,14.179,14.575,14.955,15.314,15.615,15.879,16.123,16.452,16.773,17.034,16.955,16.878,16.802,16.729,16.656,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.876,11.748,11.647,11.573,11.548,11.544,11.511,11.487,11.513,11.706,11.882,12.053,12.219,12.379,12.533,12.682,12.822,12.95,13.051,13.133,13.203,13.317,13.425,13.503,13.437,13.372,13.308,13.245,13.182,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.14,14.247,14.37,14.52,14.72,14.974,15.269,15.63,16.075,16.733,17.427,18.139,18.846,19.528,20.174,20.78,21.339,21.852,22.308,22.724,23.109,23.489,23.854,24.197,24.366,24.529,24.688,24.844,24.997,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,7.628,7.618,7.634,7.687,7.795,7.928,7.999,8.083,8.244,8.642,9.027,9.41,9.785,10.15,10.503,10.842,11.162,11.459,11.71,11.927,12.12,12.381,12.634,12.831,12.824,12.816,12.807,12.798,12.788,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,11.216,11.192,12.112,12.358,12.761,13.242,13.474,13.723,14.178,15.233,16.23,17.191,18.107,18.968,19.799,20.609,21.377,22.086,22.66,23.138,23.557,24.189,24.798,25.257,25.173,25.089,25.006,24.925,24.841,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GAISBY LANE,12.211,12.666,12.672,12.766,12.991,13.26,13.393,13.539,13.831,14.638,15.394,16.135,16.854,17.544,18.21,18.848,19.449,20.008,20.469,20.854,21.19,21.681,22.151,22.503,22.407,22.311,22.216,22.121,22.025,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GIBRALTAR ROAD,16.674,16.651,16.792,17.079,17.561,18.154,18.529,18.95,19.635,20.927,22.171,23.379,24.537,25.63,26.66,27.62,28.509,29.32,30.005,30.583,31.081,31.757,32.389,32.849,32.76,32.67,32.581,32.493,32.401,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GIBSON LANE,13.982,16.109,18.361,18.67,19.13,19.662,20.054,20.495,21.143,22.332,23.48,24.604,25.691,26.728,27.717,28.648,29.514,30.322,31.004,31.592,32.116,32.766,33.385,33.882,33.888,33.89,33.889,33.886,33.878,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GILDERSOME,9.788,11.236,11.186,11.161,11.184,11.245,11.331,11.467,11.683,12.016,12.368,12.728,13.079,13.405,13.699,13.957,14.178,14.364,14.512,14.627,14.716,14.804,14.878,14.93,14.908,14.883,14.857,14.831,14.805,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GLEADLESS VALLEY,8.452,8.462,8.583,8.861,9.304,9.841,10.095,10.361,10.85,11.909,12.906,13.862,14.773,15.635,16.471,17.281,18.049,18.761,19.344,19.829,20.253,20.912,21.548,22.014,21.952,21.889,21.828,21.769,21.705,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GOOLE,13.48,13.554,13.796,14.204,14.826,15.586,16.167,16.832,17.807,19.472,21.108,22.718,24.27,25.73,27.104,28.392,29.583,30.665,31.579,32.36,33.045,33.905,34.724,35.365,35.392,35.414,35.435,35.456,35.474,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GRAINTHORPE,4.074,4.104,4.171,4.268,4.407,4.566,4.686,4.813,4.997,5.328,5.645,5.953,6.248,6.527,6.792,7.047,7.291,7.52,7.723,7.904,8.071,8.271,8.466,8.625,8.643,8.661,8.679,8.697,8.714,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GREAT COATES,14.85,14.776,14.831,14.968,15.231,15.557,15.781,16.023,16.506,17.628,18.676,19.681,20.646,21.574,22.468,23.326,24.151,24.934,25.638,26.282,26.879,27.556,28.214,28.705,28.61,28.515,28.422,28.33,28.235,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GREENHILL,5.711,5.72,5.804,5.972,6.231,6.531,6.689,6.855,7.143,7.712,8.242,8.747,9.226,9.678,10.116,10.543,10.948,11.322,11.623,11.873,12.093,12.435,12.766,13.011,12.99,12.968,12.947,12.927,12.905,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GREYFRIARS RD,10.935,10.882,11.652,11.638,11.661,11.7,11.721,11.751,11.822,12.06,12.291,12.52,12.747,12.967,13.183,13.393,13.595,13.787,13.953,14.105,14.248,14.425,14.599,14.748,14.747,14.747,14.747,14.747,14.746,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.657,4.648,4.658,4.689,4.749,4.822,4.872,4.926,5.011,5.294,5.567,5.836,6.1,6.356,6.606,6.85,7.085,7.308,7.503,7.684,7.854,8.057,8.256,8.431,8.424,8.416,8.41,8.403,8.396,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GRIMETHORPE,9.217,10.228,10.3,10.415,10.589,10.802,10.997,11.216,11.51,11.943,12.348,12.738,13.112,13.471,13.81,14.121,14.406,14.655,14.862,15.046,15.213,15.398,15.573,15.714,15.734,15.751,15.768,15.784,15.799,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GROVE STREET,10.025,10.363,10.266,10.19,10.143,10.113,10.075,10.045,10.048,10.28,10.507,10.729,10.946,11.152,11.35,11.54,11.721,11.894,12.044,12.181,12.31,12.458,12.602,12.727,12.656,12.588,12.521,12.455,12.391,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
GUARDIAN GLASS,4.683,7.247,10.138,10.146,10.166,10.194,10.212,10.233,10.267,10.415,10.561,10.706,10.85,10.992,11.132,11.272,11.41,11.544,11.665,11.78,11.893,12.02,12.146,12.265,12.275,12.285,12.295,12.305,12.315,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HACKENTHORPE,13.061,15.794,17.107,17.32,17.672,18.096,18.324,18.569,18.98,19.818,20.603,21.352,22.062,22.729,23.372,23.991,24.566,25.084,25.489,25.825,26.119,26.576,27.012,27.335,27.266,27.197,27.13,27.064,26.995,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HALIFAX 33/11KV,17.703,17.561,17.483,17.453,17.533,17.64,17.703,17.776,17.949,18.539,19.078,19.608,20.123,20.616,21.088,21.54,21.967,22.366,22.704,22.997,23.26,23.612,23.953,24.219,24.12,24.023,23.928,23.834,23.74,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HALLAM STREET,8.455,8.398,8.39,8.437,8.552,8.691,8.713,8.74,8.869,9.43,9.965,10.485,10.992,11.482,11.959,12.418,12.857,13.271,13.62,13.922,14.192,14.569,14.936,15.218,15.127,15.038,14.95,14.864,14.777,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HARDEN,3.216,3.212,3.246,3.317,3.432,3.571,3.646,3.727,3.872,4.17,4.452,4.724,4.983,5.229,5.463,5.685,5.894,6.086,6.246,6.379,6.494,6.664,6.828,6.948,6.929,6.91,6.892,6.874,6.856,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
HARPSWELL,3.532,3.544,3.564,3.591,3.635,3.688,3.743,3.806,3.887,3.984,4.079,4.173,4.263,4.346,4.421,4.491,4.555,4.612,4.663,4.707,4.747,4.789,4.828,4.862,4.883,4.903,4.924,4.944,4.964,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
