Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GAISBY LANE,320,460,667,959,1348,1912,2596,3327,4039,4742,5425,6084,6796,7488,8142,8755,9315,9830,10273,10661,10998,11291,11539,11730,11890,12023,12134,12226,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,438,630,913,1311,1840,2609,3539,4533,5502,6459,7388,8284,9252,10195,11084,11918,12680,13381,13983,14511,14970,15368,15705,15965,16183,16363,16514,16639,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,644,861,1159,1540,1995,2600,3308,4069,4813,5546,6256,6941,7667,8373,9044,9674,10251,10780,11234,11632,11978,12277,12531,12726,12890,13025,13138,13232,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,255,361,516,729,1009,1409,1892,2409,2912,3409,3892,4357,4859,5347,5808,6240,6636,6999,7311,7585,7823,8029,8204,8339,8452,8545,8623,8688,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,224,340,519,780,1142,1684,2347,3054,3743,4423,5084,5722,6415,7090,7725,8321,8865,9365,9796,10173,10501,10785,11026,11213,11369,11497,11606,11695,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GOOLE,472,665,945,1330,1831,2546,3406,4327,5225,6112,6972,7802,8695,9565,10386,11157,11862,12509,13065,13553,13977,14344,14655,14896,15097,15263,15402,15518,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,104,146,208,293,404,562,752,955,1154,1350,1540,1723,1921,2113,2294,2465,2620,2763,2886,2994,3088,3169,3238,3291,3335,3372,3403,3428,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,446,608,837,1141,1518,2038,2656,3318,3965,4602,5221,5817,6455,7075,7662,8213,8718,9181,9579,9928,10230,10493,10715,10887,11030,11149,11248,11331,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GREENHILL,286,397,555,769,1042,1426,1885,2377,2857,3330,3790,4233,4708,5171,5609,6019,6395,6740,7037,7296,7522,7718,7883,8011,8118,8207,8281,8342,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,83,120,175,251,354,503,684,877,1065,1251,1432,1606,1794,1978,2150,2313,2461,2597,2714,2817,2906,2983,3049,3099,3142,3177,3206,3230,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,81,117,169,242,338,479,648,830,1006,1181,1351,1514,1691,1863,2025,2177,2316,2444,2554,2650,2734,2806,2868,2915,2955,2988,3015,3038,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,161,236,347,507,722,1038,1422,1833,2233,2628,3011,3381,3782,4172,4540,4884,5200,5489,5738,5956,6146,6311,6450,6558,6648,6722,6785,6837,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,52,78,115,170,244,354,487,630,769,906,1039,1168,1307,1443,1571,1690,1800,1901,1987,2063,2129,2186,2235,2272,2304,2330,2351,2369,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,29,41,58,81,112,155,208,264,319,373,425,476,530,583,633,680,723,763,797,827,852,875,894,908,921,931,939,946,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,347,493,707,1003,1392,1951,2626,3348,4052,4747,5421,6072,6774,7456,8101,8706,9259,9767,10204,10586,10919,11207,11452,11640,11798,11928,12038,12129,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,329,464,661,933,1288,1797,2409,3065,3704,4334,4946,5537,6173,6792,7377,7926,8428,8888,9285,9632,9933,10195,10416,10587,10731,10849,10948,11031,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,314,429,592,806,1074,1443,1881,2350,2809,3261,3700,4123,4575,5015,5432,5823,6181,6509,6792,7039,7254,7440,7598,7720,7821,7906,7976,8034,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HARDEN,129,178,249,345,467,639,845,1065,1279,1491,1697,1895,2108,2315,2510,2694,2862,3016,3149,3265,3366,3454,3528,3585,3633,3673,3706,3733,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,52,75,108,154,215,303,410,523,634,744,850,953,1064,1171,1273,1369,1456,1536,1605,1665,1718,1763,1802,1832,1857,1877,1894,1909,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HARWORTH,253,352,496,691,941,1295,1719,2174,2617,3054,3479,3888,4328,4756,5161,5540,5888,6207,6481,6721,6930,7111,7264,7382,7481,7563,7632,7689,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,189,263,370,515,700,962,1276,1612,1939,2262,2576,2879,3204,3520,3819,4100,4356,4592,4795,4972,5126,5260,5373,5461,5534,5594,5645,5687,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,148,206,290,404,550,757,1005,1270,1529,1784,2032,2271,2528,2778,3014,3236,3439,3625,3785,3925,4047,4153,4242,4311,4369,4417,4457,4490,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HAXEY,207,283,389,531,708,952,1241,1551,1855,2153,2443,2723,3022,3312,3588,3846,4083,4300,4487,4650,4792,4915,5019,5100,5167,5223,5269,5308,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HAYTON,447,600,810,1082,1409,1847,2361,2913,3453,3984,4500,4997,5525,6038,6526,6984,7403,7787,8118,8407,8658,8876,9060,9202,9321,9419,9501,9569,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,56,75,102,137,180,237,304,377,448,517,585,650,719,787,851,911,966,1016,1060,1098,1131,1159,1183,1202,1218,1230,1241,1250,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,113,158,222,308,419,576,764,965,1161,1355,1543,1724,1918,2108,2287,2455,2608,2750,2871,2977,3070,3150,3217,3270,3314,3350,3380,3405,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,77,115,172,255,367,534,738,955,1167,1376,1579,1775,1987,2194,2389,2572,2739,2892,3024,3140,3240,3328,3402,3459,3507,3546,3579,3607,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,15,23,35,53,77,114,158,206,252,298,343,386,433,478,521,561,598,632,661,686,708,728,744,756,767,776,783,789,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,239,343,497,714,1002,1420,1927,2468,2996,3517,4023,4511,5039,5552,6036,6490,6905,7287,7615,7902,8152,8369,8552,8694,8813,8911,8993,9061,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,145,198,274,376,503,679,889,1114,1334,1550,1760,1963,2180,2391,2591,2778,2949,3107,3242,3361,3464,3553,3629,3687,3736,3776,3810,3838,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,139,191,266,365,490,664,872,1094,1311,1525,1733,1933,2148,2357,2554,2740,2909,3065,3199,3316,3418,3507,3581,3639,3687,3727,3761,3789,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,339,479,682,963,1329,1854,2485,3161,3820,4471,5102,5711,6367,7006,7609,8175,8692,9167,9576,9934,10245,10515,10744,10920,11068,11190,11292,11377,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HICKLETON,148,213,308,441,618,875,1186,1518,1841,2161,2471,2770,3094,3408,3705,3983,4238,4472,4673,4849,5002,5135,5248,5335,5407,5468,5518,5560,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HILLCREST,485,696,1008,1446,2028,2872,3894,4986,6051,7102,8123,9107,10171,11206,12183,13099,13937,14706,15368,15948,16452,16889,17259,17545,17785,17982,18148,18286,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HOLBECK,217,342,539,834,1252,1885,2663,3492,4300,5099,5874,6622,7438,8232,8978,9678,10318,10906,11412,11855,12240,12575,12859,13077,13261,13412,13540,13645,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,378,548,801,1159,1639,2340,3190,4098,4983,5857,6706,7525,8410,9272,10086,10848,11545,12185,12736,13219,13638,14002,14311,14548,14748,14912,15051,15165,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,147,202,280,384,514,696,911,1143,1368,1591,1807,2015,2238,2455,2661,2854,3030,3192,3331,3453,3559,3651,3728,3788,3839,3880,3915,3944,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HONLEY,501,680,929,1257,1659,2208,2857,3553,4234,4904,5555,6182,6851,7501,8118,8697,9227,9713,10131,10497,10815,11091,11324,11504,11655,11779,11883,11970,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HOPE,132,179,245,332,439,586,760,946,1128,1308,1482,1650,1829,2004,2169,2324,2466,2596,2708,2806,2891,2965,3028,3076,3116,3150,3178,3201,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HORBURY,384,537,757,1058,1445,1994,2653,3358,4047,4726,5384,6020,6703,7368,7997,8586,9126,9621,10047,10420,10744,11025,11263,11447,11601,11728,11835,11923,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,193,279,407,589,832,1187,1618,2078,2527,2970,3400,3815,4264,4701,5113,5499,5852,6177,6456,6700,6913,7097,7254,7374,7475,7559,7629,7687,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,300,427,615,876,1220,1717,2317,2959,3585,4202,4802,5380,6004,6612,7185,7723,8215,8667,9055,9395,9691,9948,10165,10333,10473,10589,10687,10768,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,141,204,298,430,608,866,1179,1514,1840,2162,2475,2777,3103,3421,3721,4002,4258,4494,4697,4875,5030,5164,5278,5365,5439,5499,5550,5592,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,162,230,331,471,655,921,1243,1586,1921,2252,2573,2882,3217,3542,3849,4136,4400,4642,4850,5032,5190,5328,5444,5534,5609,5671,5723,5766,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
IDLE,393,556,794,1123,1552,2168,2910,3703,4477,5241,5982,6698,7468,8218,8927,9591,10199,10757,11237,11658,12023,12340,12609,12816,12989,13133,13253,13352,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ILKLEY,671,886,1175,1536,1951,2486,3103,3768,4420,5060,5681,6280,6909,7521,8104,8652,9154,9614,10009,10355,10655,10915,11135,11305,11447,11564,11662,11743,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
INGS LANE,129,179,250,346,470,643,850,1072,1288,1502,1709,1909,2123,2332,2530,2715,2884,3040,3174,3291,3393,3481,3556,3613,3662,3702,3735,3763,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,647,890,1235,1697,2280,3092,4060,5097,6109,7108,8076,9011,10012,10985,11907,12772,13563,14289,14914,15461,15936,16348,16697,16966,17192,17378,17534,17663,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,187,269,390,559,785,1113,1510,1934,2348,2756,3152,3535,3948,4350,4729,5085,5410,5709,5966,6191,6387,6557,6701,6812,6905,6981,7046,7099,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,249,357,516,739,1034,1463,1981,2535,3075,3608,4126,4625,5165,5689,6185,6649,7074,7464,7800,8094,8350,8571,8759,8904,9025,9126,9210,9279,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,189,273,398,575,810,1153,1569,2014,2447,2875,3291,3691,4125,4547,4944,5317,5659,5972,6242,6478,6683,6861,7012,7128,7226,7306,7374,7430,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,161,228,324,458,631,880,1179,1499,1811,2119,2418,2707,3018,3320,3606,3874,4119,4344,4538,4707,4854,4982,5090,5174,5244,5302,5350,5390,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,9,14,21,32,47,69,96,125,154,181,209,235,263,291,317,341,363,384,401,417,430,442,452,459,466,471,476,479,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KILNHURST,483,705,1036,1508,2145,3078,4211,5422,6602,7767,8898,9990,11172,12322,13407,14424,15354,16208,16943,17586,18146,18632,19043,19360,19626,19846,20030,20183,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,11,17,27,40,59,86,120,157,192,227,261,294,329,364,397,427,455,481,503,522,539,554,566,576,584,590,596,600,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,387,526,720,976,1292,1724,2236,2785,3321,3850,4362,4857,5385,5898,6384,6841,7259,7642,7972,8261,8511,8729,8913,9055,9173,9272,9354,9422,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,274,385,548,772,1063,1479,1979,2515,3037,3553,4053,4536,5055,5561,6039,6487,6897,7273,7597,7881,8127,8341,8522,8662,8779,8875,8957,9024,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,106,149,210,295,405,560,748,948,1143,1336,1523,1704,1898,2087,2266,2434,2587,2728,2849,2955,3047,3127,3195,3247,3290,3327,3357,3382,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,327,451,628,866,1167,1588,2091,2630,3156,3675,4178,4664,5184,5690,6170,6619,7031,7408,7733,8017,8264,8479,8660,8800,8917,9014,9095,9162,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,221,317,458,655,916,1294,1751,2240,2716,3187,3643,4084,4559,5022,5459,5869,6243,6587,6884,7143,7368,7564,7729,7857,7964,8053,8127,8188,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,168,256,393,594,873,1292,1805,2352,2885,3412,3923,4417,4953,5476,5967,6428,6850,7237,7570,7862,8116,8336,8523,8667,8788,8887,8971,9041,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEDSTON,439,612,863,1206,1647,2271,3021,3823,4606,5379,6128,6851,7629,8385,9100,9771,10385,10948,11433,11857,12226,12545,12816,13025,13200,13345,13466,13567,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,274,369,501,672,880,1161,1491,1846,2193,2535,2866,3186,3526,3856,4170,4465,4735,4982,5195,5381,5543,5683,5801,5893,5969,6033,6086,6129,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,194,280,408,589,830,1182,1608,2063,2507,2945,3371,3781,4225,4657,5065,5447,5796,6117,6393,6635,6845,7028,7182,7301,7401,7484,7553,7610,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,36,59,96,151,231,352,502,662,818,971,1121,1265,1422,1576,1720,1854,1978,2091,2189,2274,2349,2413,2468,2510,2545,2575,2599,2620,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,222,316,456,651,910,1282,1733,2215,2685,3149,3599,4034,4503,4959,5390,5794,6164,6503,6795,7051,7273,7466,7629,7755,7860,7948,8021,8082,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LOUTH,248,355,512,731,1022,1442,1950,2494,3023,3546,4054,4544,5072,5587,6073,6528,6945,7327,7656,7944,8195,8412,8596,8738,8857,8956,9038,9107,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,146,206,293,413,569,792,1061,1348,1628,1905,2173,2432,2711,2982,3239,3479,3699,3901,4075,4227,4359,4474,4571,4646,4709,4761,4804,4840,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,10,14,19,26,35,48,62,78,94,109,124,138,154,168,183,196,208,219,229,237,244,250,256,260,263,266,269,271,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,22,31,44,62,84,117,156,197,238,278,317,354,394,434,471,506,537,567,592,614,633,649,663,674,683,691,697,702,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,41,63,96,146,216,320,449,585,718,850,978,1101,1235,1366,1489,1604,1709,1806,1889,1962,2025,2081,2127,2163,2193,2218,2239,2257,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,336,482,699,1003,1408,1995,2706,3466,4207,4938,5648,6333,7073,7793,8473,9110,9693,10228,10689,11092,11443,11747,12005,12204,12370,12508,12623,12719,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,464,658,941,1334,1849,2588,3480,4434,5364,6282,7173,8033,8960,9861,10713,11512,12243,12914,13491,13996,14436,14817,15139,15389,15597,15770,15914,16034,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,792,1060,1429,1901,2466,3218,4099,5046,5973,6884,7768,8621,9525,10403,11239,12023,12741,13400,13966,14461,14892,15265,15580,15824,16027,16195,16336,16453,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,95,147,227,346,512,762,1068,1395,1714,2029,2334,2629,2950,3262,3556,3832,4084,4315,4515,4689,4841,4973,5084,5170,5243,5302,5352,5394,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,277,427,660,1004,1486,2210,3098,4046,4968,5880,6765,7620,8550,9455,10307,11105,11835,12505,13082,13588,14028,14409,14733,14982,15191,15364,15509,15629,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MELTHAM,389,523,707,946,1234,1620,2073,2561,3037,3506,3961,4400,4866,5319,5750,6154,6524,6863,7155,7410,7632,7824,7987,8112,8218,8304,8377,8437,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,406,600,894,1317,1893,2745,3782,4889,5968,7034,8069,9068,10150,11204,12197,13128,13979,14761,15434,16024,16536,16981,17358,17648,17892,18093,18262,18402,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,289,439,667,1002,1465,2158,3004,3908,4788,5657,6501,7316,8202,9063,9875,10635,11331,11970,12520,13001,13420,13784,14092,14329,14529,14693,14831,14946,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,278,374,505,675,879,1152,1473,1818,2156,2488,2810,3120,3450,3771,4075,4361,4623,4863,5070,5250,5407,5543,5658,5747,5821,5883,5934,5977,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,389,539,753,1043,1412,1930,2550,3214,3862,4501,5121,5719,6361,6985,7576,8130,8638,9103,9503,9854,10159,10423,10646,10819,10963,11083,11183,11266,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,410,583,838,1192,1659,2331,3143,4012,4859,5695,6506,7289,8134,8956,9732,10460,11125,11737,12263,12723,13123,13471,13765,13992,14182,14339,14471,14580,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,517,715,997,1379,1863,2542,3353,4222,5070,5906,6718,7501,8341,9158,9931,10656,11320,11929,12453,12911,13310,13656,13948,14174,14363,14519,14650,14759,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MONCKTON,361,513,736,1046,1454,2040,2748,3506,4244,4973,5680,6363,7099,7815,8492,9126,9706,10239,10698,11099,11448,11751,12007,12205,12370,12507,12622,12717,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,360,550,844,1275,1875,2774,3875,5050,6194,7324,8422,9482,10634,11755,12811,13800,14705,15536,16251,16878,17423,17896,18297,18606,18865,19079,19259,19408,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,377,539,779,1114,1558,2201,2979,3810,4621,5421,6198,6947,7757,8544,9287,9984,10622,11207,11711,12152,12536,12868,13150,13367,13549,13700,13826,13931,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MORLEY,402,576,833,1193,1669,2359,3193,4086,4955,5814,6648,7452,8321,9166,9964,10712,11396,12024,12565,13038,13450,13807,14109,14343,14538,14699,14835,14947,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,68,102,153,227,329,480,665,862,1054,1244,1428,1606,1799,1987,2164,2329,2481,2620,2740,2845,2937,3016,3083,3135,3178,3214,3244,3269,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,213,295,413,573,776,1062,1404,1770,2128,2481,2823,3153,3507,3852,4178,4484,4764,5021,5242,5435,5603,5749,5873,5968,6048,6113,6169,6214,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NAB LANE,178,259,379,549,778,1112,1517,1951,2373,2790,3195,3586,4008,4420,4808,5171,5504,5810,6073,6303,6503,6677,6824,6937,7033,7111,7177,7232,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NABWOOD,366,508,713,992,1348,1850,2452,3097,3726,4346,4948,5529,6153,6759,7333,7872,8364,8816,9205,9546,9842,10098,10316,10483,10624,10740,10837,10918,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,128,189,281,413,593,857,1179,1523,1858,2189,2510,2821,3157,3484,3792,4081,4346,4588,4797,4980,5140,5278,5395,5485,5560,5623,5675,5719,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,216,317,467,683,974,1401,1921,2476,3017,3552,4071,4571,5114,5641,6139,6605,7032,7424,7761,8056,8313,8536,8724,8870,8992,9093,9178,9248,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,268,373,525,733,999,1376,1828,2312,2784,3250,3702,4138,4607,5063,5494,5898,6268,6608,6900,7156,7378,7571,7734,7860,7966,8053,8126,8186,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,63,94,142,210,303,441,610,790,965,1138,1306,1469,1645,1816,1978,2129,2268,2395,2504,2600,2683,2756,2817,2864,2904,2937,2964,2987,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,230,312,426,577,762,1016,1315,1636,1950,2260,2560,2849,3158,3458,3743,4010,4255,4479,4672,4841,4988,5115,5223,5306,5376,5433,5481,5521,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,586,803,1109,1517,2028,2735,3575,4477,5357,6224,7066,7878,8747,9591,10392,11143,11830,12460,13003,13477,13890,14248,14550,14784,14980,15141,15277,15389,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,206,316,487,740,1092,1621,2269,2960,3634,4299,4946,5569,6248,6908,7530,8113,8645,9135,9556,9925,10246,10524,10760,10942,11095,11221,11327,11415,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NORMANBY,125,176,249,350,480,666,889,1127,1360,1590,1813,2028,2260,2485,2698,2897,3080,3248,3392,3518,3628,3723,3804,3866,3918,3961,3998,4027,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NORMANTON,346,486,690,969,1332,1848,2470,3134,3783,4423,5044,5643,6288,6916,7509,8065,8574,9041,9443,9795,10101,10366,10591,10764,10910,11030,11130,11214,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,541,736,1010,1372,1820,2435,3164,3945,4709,5461,6191,6895,7647,8378,9071,9722,10317,10863,11333,11744,12101,12411,12673,12875,13044,13184,13301,13398,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
