Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CONVAMORE ROAD,7.379,9.716,9.754,9.823,9.936,10.114,10.332,10.558,10.772,10.978,11.17,11.355,11.721,12.496,13.204,13.874,14.508,15.107,15.677,16.219,16.744,17.254,17.707,18.069,18.417,18.759,19.086,19.321,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CONYARD ROAD,7.947,7.978,8.058,8.178,8.356,8.626,8.955,9.293,9.607,9.91,10.193,10.463,11.003,12.087,13.068,13.983,14.844,15.655,16.421,17.148,17.849,18.525,19.135,19.646,20.128,20.588,21.022,21.325,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CORNWALL STREET,14.945,15.994,15.971,16.005,16.099,16.281,16.54,16.879,17.283,17.733,18.252,18.825,19.522,20.604,21.655,22.65,23.577,24.423,25.187,25.876,26.507,27.083,27.538,27.836,28.125,28.423,28.705,28.945,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,12.846,12.98,13.141,13.337,13.555,13.806,14.078,14.368,14.668,14.963,15.265,15.578,16.069,17.099,18.095,19.085,20.043,20.96,21.853,22.706,23.471,24.236,24.929,25.496,25.992,26.494,26.952,27.349,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
COSTHORPE,6.877,7.987,8.114,8.278,8.49,8.755,9.064,9.387,9.703,10.019,10.332,10.645,11.272,12.622,13.872,15.057,16.184,17.249,18.27,19.228,20.06,20.81,21.532,22.195,22.38,22.516,22.604,22.684,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.319,16.344,16.464,16.653,16.931,17.331,17.812,18.301,18.757,19.195,19.616,20.02,20.899,22.838,24.629,26.346,27.99,29.555,31.061,32.511,33.946,35.367,36.603,37.516,38.404,39.314,40.185,40.816,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CRACOE,5.403,5.409,7.872,7.923,8.005,8.127,8.281,8.45,8.617,8.787,8.957,9.128,9.464,10.157,10.793,11.411,11.993,12.541,13.058,13.533,13.891,14.221,14.531,14.819,15.015,15.188,15.305,15.391,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,7.667,7.794,7.989,8.239,8.552,8.979,9.476,9.982,10.459,10.923,11.334,11.73,12.422,13.682,14.831,15.948,17.001,17.994,18.93,19.817,20.676,21.51,22.246,22.821,23.372,23.911,24.421,24.796,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CROSSHILLS,11.495,11.584,11.755,11.977,12.269,12.657,13.112,13.591,14.059,14.522,14.95,15.377,16.122,17.558,18.9,20.321,21.671,22.946,24.164,25.326,26.41,27.466,28.399,29.112,29.729,30.343,30.886,31.316,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CROWLE,5.761,6.496,6.613,6.752,6.921,7.128,7.362,7.601,7.83,8.056,8.273,8.487,8.955,10.036,11.035,11.989,12.907,13.787,14.639,15.435,16.025,16.572,17.104,17.611,17.939,18.239,18.418,18.565,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
CROWN STREET,4.695,5.601,5.583,5.574,5.574,5.6,5.634,5.676,5.722,5.769,5.809,5.853,5.919,6.068,6.214,6.359,6.497,6.628,6.751,6.866,6.977,7.085,7.181,7.261,7.34,7.418,7.493,7.559,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DALTON,13.441,13.513,13.662,13.87,14.16,14.577,15.074,15.579,16.054,16.506,16.931,17.339,18.119,19.691,21.135,22.517,23.835,25.09,26.288,27.444,28.581,29.693,30.65,31.344,32.024,32.719,33.383,33.867,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DARNALL,13.011,13.121,13.31,13.556,13.884,14.319,14.83,15.368,15.893,16.411,16.873,17.333,18.084,19.463,20.751,22.014,23.206,24.324,25.381,26.36,27.314,28.268,29.122,29.796,30.448,31.09,31.705,32.178,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DEARNE ROAD,9.963,10.022,11.286,11.409,11.566,11.744,11.953,12.178,12.402,12.629,12.879,13.133,13.474,14.019,14.55,15.062,15.549,16.009,16.448,16.867,17.279,17.693,18.059,18.334,18.605,18.88,19.147,19.376,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DEIGHTON,16.801,16.718,19.215,19.185,19.186,19.241,19.328,19.446,19.585,19.731,19.896,20.08,20.375,21.014,21.629,22.22,22.786,23.318,23.819,24.284,24.735,25.175,25.542,25.803,26.061,26.33,26.589,26.796,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.806,9.867,14.071,14.16,14.272,14.418,14.591,14.791,15.01,15.244,15.493,15.76,16.066,16.525,16.976,17.417,17.84,18.239,18.616,18.968,19.303,19.623,19.92,20.195,20.464,20.73,20.993,21.244,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DENBY GRANGE,3.021,3.05,3.096,3.154,3.228,3.326,3.44,3.557,3.669,3.776,3.877,3.976,4.166,4.565,4.934,5.29,5.629,5.952,6.262,6.558,6.836,7.104,7.352,7.568,7.711,7.845,7.954,8.041,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DENHOLME,3.912,3.933,3.983,4.049,4.136,4.267,4.413,4.563,4.707,4.845,4.957,5.067,5.322,5.929,6.493,7.039,7.559,8.05,8.524,8.976,9.389,9.773,10.132,10.44,10.62,10.784,10.896,10.98,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DINNINGTON,15.777,15.922,16.677,16.955,17.312,17.751,18.27,18.824,19.38,19.936,20.527,21.126,22.053,23.72,25.303,26.825,28.281,29.663,30.977,32.243,33.476,34.672,35.68,36.364,36.969,37.603,38.192,38.666,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DOUGHTY ROAD,15.977,15.941,15.921,15.95,16.001,16.126,16.272,16.433,16.597,16.737,16.875,17.016,17.365,18.367,19.305,20.192,21.039,21.842,22.613,23.347,24.065,24.773,25.411,25.948,26.469,26.983,27.478,27.857,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DOWKER STREET,9.227,9.208,9.204,9.225,9.26,9.331,9.414,9.508,9.608,9.7,9.798,9.901,10.134,10.742,11.317,11.867,12.394,12.893,13.373,13.837,14.296,14.749,15.14,15.43,15.71,15.997,16.272,16.477,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DRAX PRIMARY,7.217,7.844,7.909,7.989,8.088,8.214,8.358,8.509,8.66,8.81,8.96,9.111,9.401,10.044,10.644,11.225,11.785,12.324,12.846,13.33,13.656,13.967,14.268,14.556,14.774,14.983,15.145,15.284,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DRIFFIELD,16.511,16.715,17.036,17.435,17.942,18.581,19.321,20.091,20.836,21.573,22.29,23.002,24.253,26.734,29.075,31.312,33.448,35.475,37.419,39.261,40.744,42.186,43.432,44.313,45.034,45.837,46.478,46.985,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DRONFIELD,10.661,10.763,10.926,11.13,11.397,11.755,12.175,12.607,13.015,13.408,13.779,14.137,14.763,15.958,17.055,18.098,19.091,20.038,20.939,21.802,22.641,23.458,24.199,24.822,25.423,26.016,26.586,27.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DUDLEY HILL,13.004,15.341,18.497,18.525,18.601,18.76,18.98,19.26,19.589,19.952,20.351,20.79,21.353,22.239,23.088,23.895,24.643,25.324,25.941,26.493,26.998,27.464,27.855,28.153,28.433,28.708,28.969,29.174,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DUNKESWICK,5.771,5.792,5.843,5.915,6.011,6.15,6.315,6.486,6.647,6.803,6.949,7.09,7.403,8.088,8.714,9.304,9.867,10.401,10.912,11.383,11.723,12.049,12.356,12.632,12.764,12.88,12.957,13.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
DURKAR LOW LANE,16.389,16.561,17.461,17.806,18.249,18.82,19.484,20.166,20.817,21.45,22.035,22.606,23.539,25.229,26.808,28.369,29.859,31.277,32.633,33.936,35.208,36.462,37.559,38.367,39.105,39.857,40.567,41.13,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
EASINGTON,6.888,6.905,6.929,6.961,7.001,7.052,7.113,7.178,7.247,7.318,7.393,7.47,7.56,7.66,7.759,7.857,7.955,8.052,8.145,8.237,8.326,8.412,8.497,8.58,8.66,8.738,8.814,8.889,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
EASTFIELD ROAD,4.733,4.887,5.07,5.324,5.675,6.152,6.756,7.469,8.267,9.144,10.093,11.115,12.337,13.897,15.385,16.781,18.058,19.204,20.223,21.119,21.888,22.566,23.128,23.546,23.89,24.214,24.503,24.732,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ECCLESFIELD,12.666,12.747,12.889,13.079,13.335,13.677,14.08,14.503,14.917,15.321,15.692,16.059,16.71,18.007,19.215,20.391,21.507,22.56,23.565,24.529,25.473,26.4,27.214,27.832,28.435,29.043,29.628,30.067,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
EDLINGTON,12.443,13.957,14.181,14.468,14.844,15.311,15.866,16.454,17.043,17.634,18.218,18.809,19.709,21.262,22.732,24.174,25.543,26.832,28.054,29.221,30.348,31.446,32.37,32.981,33.523,34.09,34.619,35.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
EGGBOROUGH,6.561,6.63,6.713,6.821,6.962,7.143,7.362,7.614,7.888,8.182,8.498,8.833,9.274,9.951,10.594,11.22,11.81,12.359,12.87,13.337,13.728,14.087,14.424,14.738,14.961,15.166,15.322,15.463,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELGAR ROAD,11.743,12.408,12.571,12.785,13.054,13.408,13.814,14.229,14.622,14.992,15.352,15.7,16.326,17.601,18.794,19.937,21.03,22.07,23.07,24.037,24.995,25.947,26.773,27.378,27.977,28.619,29.24,29.726,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELLAND 33/11KV,13.779,15.374,17.4,17.39,17.399,17.456,17.53,17.62,17.721,17.817,17.931,18.053,18.299,18.935,19.547,20.125,20.682,21.211,21.72,22.212,22.706,23.192,23.607,23.908,24.2,24.505,24.795,25.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.422,0.424,0.426,0.428,0.431,0.435,0.439,0.445,0.45,0.455,0.46,0.466,0.473,0.494,0.516,0.537,0.558,0.579,0.6,0.62,0.64,0.66,0.68,0.699,0.718,0.737,0.756,0.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,17.167,18.625,18.688,18.782,18.923,19.128,19.376,19.641,19.9,20.159,20.349,20.538,20.841,21.367,21.862,22.396,22.906,23.388,23.846,24.281,24.706,25.127,25.505,25.807,26.102,26.392,26.67,26.904,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELLIN STREET 2,6.388,6.389,6.407,6.438,6.487,6.562,6.656,6.758,6.857,6.957,7.039,7.12,7.256,7.502,7.731,7.961,8.177,8.382,8.574,8.757,8.933,9.103,9.254,9.377,9.495,9.609,9.717,9.804,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,2.921,2.957,3.013,3.082,3.17,3.28,3.406,3.535,3.656,3.773,3.886,3.996,4.189,4.569,4.921,5.257,5.578,5.883,6.176,6.454,6.716,6.969,7.206,7.409,7.567,7.719,7.843,7.944,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,7.799,7.885,8.008,8.161,8.356,8.595,8.879,9.185,9.497,9.815,10.144,10.48,10.996,11.904,12.76,13.58,14.36,15.096,15.792,16.451,17.054,17.628,18.122,18.482,18.771,19.064,19.309,19.503,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ELSECAR,10.591,10.951,11.139,11.368,11.651,11.98,12.356,12.739,13.105,13.454,13.807,14.152,14.708,15.746,16.736,17.698,18.624,19.508,20.362,21.193,22.023,22.859,23.559,24.001,24.451,24.934,25.402,25.773,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ENDIKE LANE,11.577,11.623,11.73,11.88,12.095,12.387,12.738,13.1,13.443,13.778,14.11,14.434,14.996,16.057,17.039,17.972,18.857,19.695,20.493,21.25,21.988,22.72,23.38,23.914,24.426,24.94,25.434,25.812,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
EPWORTH,4.971,5.075,5.203,5.361,5.557,5.803,6.09,6.406,6.734,7.071,7.421,7.782,8.362,9.484,10.539,11.544,12.498,13.397,14.25,15.046,15.726,16.356,16.959,17.528,17.903,18.246,18.466,18.664,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,11.43,11.493,11.635,11.834,12.115,12.52,13.001,13.492,13.955,14.403,14.807,15.197,15.853,17.027,18.118,19.158,20.146,21.082,21.97,22.826,23.699,24.559,25.281,25.756,26.227,26.721,27.194,27.55,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FENTON LANE,9.085,9.152,9.246,9.357,9.491,9.647,9.822,10.005,10.184,10.363,10.538,10.713,11.008,11.583,12.125,12.684,13.225,13.746,14.253,14.737,15.159,15.56,15.946,16.303,16.56,16.804,17.003,17.184,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,18.351,26.359,26.756,27.242,27.85,28.609,29.473,42.246,43.102,43.937,44.709,45.469,66.063,68.145,70.124,72.121,74.024,75.824,77.555,79.217,80.835,82.452,83.874,84.906,85.85,86.816,87.706,88.437,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FIR TREE LANE,15.191,19.179,19.328,19.537,19.812,20.213,20.686,21.164,21.608,22.026,22.41,22.773,23.473,24.86,26.122,27.333,28.488,29.592,30.643,31.659,32.663,33.638,34.485,35.116,35.697,36.289,36.853,37.269,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FIRST AVENUE,18.277,18.17,18.082,18.028,17.995,17.995,18.013,18.047,18.089,18.123,18.183,18.25,18.435,18.984,19.506,20.009,20.495,20.959,21.409,21.844,22.276,22.704,23.081,23.377,23.669,23.967,24.256,24.481,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FIRTH BROWN,5.407,5.906,8.325,8.439,8.575,8.739,8.922,9.112,9.298,9.482,9.664,9.844,10.166,10.831,11.448,12.038,12.607,13.153,13.681,14.183,14.632,15.059,15.474,15.873,16.131,16.368,16.53,16.675,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FISH DAM LANE,9.681,9.723,9.774,9.843,9.932,10.043,10.175,10.33,10.5,10.682,10.88,11.094,11.361,11.818,12.268,12.702,13.12,13.517,13.897,14.257,14.606,14.948,15.255,15.517,15.776,16.038,16.295,16.529,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FLIXBOROUGH,14.68,14.892,17.529,17.784,18.084,18.442,18.855,19.324,19.837,20.387,20.977,21.605,22.317,23.249,24.16,25.039,25.878,26.668,27.407,28.095,28.728,29.32,29.87,30.381,30.836,31.281,31.709,32.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FOLLY HALL,11.517,14.165,14.134,14.131,14.141,14.192,14.255,14.328,14.402,14.464,14.532,14.601,14.774,15.305,15.807,16.284,16.744,17.182,17.606,18.011,18.408,18.799,19.155,19.466,19.759,20.047,20.316,20.535,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FOUR LANE ENDS,11.34,11.307,11.31,11.342,11.417,11.563,11.749,11.945,12.132,12.314,12.477,12.636,12.958,13.633,14.254,14.852,15.42,15.96,16.471,16.957,17.432,17.897,18.3,18.599,18.891,19.183,19.46,19.661,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FOXHILLS,13.891,14.096,14.304,14.54,14.813,15.131,15.495,15.91,16.366,16.859,17.391,17.96,18.57,19.317,20.06,20.781,21.472,22.125,22.737,23.311,23.849,24.357,24.83,25.274,25.706,26.135,26.56,26.978,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FULLERTON ROAD,8.908,8.952,9.021,9.113,9.233,9.39,9.578,9.779,9.98,10.184,10.396,10.611,10.923,11.438,11.922,12.388,12.834,13.259,13.662,14.047,14.419,14.78,15.103,15.369,15.628,15.888,16.14,16.348,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.316,11.359,11.467,11.618,11.837,12.174,12.574,12.988,13.383,13.768,14.153,14.53,15.15,16.307,17.385,18.386,19.34,20.243,21.103,21.925,22.756,23.576,24.285,24.804,25.314,25.834,26.335,26.722,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GAISBY LANE,13.111,13.157,13.265,13.424,13.656,14.049,14.513,14.997,15.463,15.918,16.31,16.694,17.343,18.543,19.649,20.727,21.745,22.705,23.611,24.472,25.308,26.12,26.833,27.385,27.918,28.446,28.95,29.333,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,16.229,16.286,16.414,16.616,16.908,17.368,17.92,18.504,19.078,19.639,20.212,20.783,21.745,23.579,25.278,26.857,28.348,29.75,31.072,32.319,33.531,34.693,35.711,36.501,37.226,37.942,38.612,39.113,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GIBSON LANE,15.027,17.283,17.564,23.205,23.623,24.14,24.742,25.389,26.051,26.728,27.413,28.117,29.065,30.521,31.942,33.33,34.655,35.904,37.085,38.237,39.358,40.452,41.292,41.672,42.07,42.603,43.113,43.539,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GILDERSOME,11.868,12.921,15.985,15.974,16,16.078,16.201,16.362,16.551,16.764,16.994,17.247,17.549,17.919,18.274,18.602,18.9,19.165,19.395,19.593,19.775,19.933,20.059,20.151,20.233,20.308,20.377,20.434,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.522,8.555,8.64,8.767,8.959,9.239,9.579,9.925,10.245,10.551,10.829,11.093,11.593,12.573,13.463,14.314,15.121,15.888,16.615,17.306,17.98,18.639,19.233,19.72,20.189,20.651,21.093,21.42,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GOOLE,13.977,14.163,14.432,14.788,15.265,15.91,16.691,17.543,18.418,19.32,20.244,21.195,22.535,24.663,26.661,28.55,30.321,31.968,33.497,34.922,36.227,37.458,38.514,39.301,40.015,40.764,41.461,42.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GRAINTHORPE,3.842,3.9,3.976,4.068,4.183,4.33,4.5,4.677,4.848,5.018,5.185,5.349,5.691,6.439,7.131,7.785,8.411,9.008,9.583,10.104,10.405,10.695,10.968,11.217,11.376,11.52,11.621,11.694,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GREAT COATES,13.796,13.835,13.943,14.093,14.3,14.589,14.929,15.28,15.615,15.935,16.224,16.505,17.17,18.745,20.209,21.612,22.961,24.249,25.492,26.696,27.834,28.938,29.914,30.658,31.128,31.593,31.948,32.207,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GREENHILL,5.951,5.973,6.024,6.101,6.205,6.356,6.535,6.717,6.887,7.047,7.197,7.34,7.656,8.357,8.994,9.599,10.174,10.72,11.244,11.745,12.237,12.717,13.156,13.535,13.9,14.255,14.598,14.848,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GREYFRIARS RD,7.205,7.211,7.223,7.246,7.279,7.326,7.383,7.449,7.518,7.589,7.663,7.742,7.844,8.028,8.208,8.386,8.559,8.727,8.888,9.044,9.195,9.342,9.48,9.61,9.738,9.864,9.988,10.105,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.945,8.663,8.678,8.705,8.742,8.794,8.854,8.923,8.995,9.067,9.143,9.224,9.346,9.627,9.9,10.169,10.433,10.688,10.937,11.18,11.418,11.651,11.866,12.057,12.245,12.435,12.62,12.788,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GRIMETHORPE,9.209,10.33,10.461,10.626,10.839,11.097,11.399,11.719,12.039,12.36,12.686,13.016,13.548,14.546,15.495,16.411,17.289,18.123,18.922,19.691,20.421,21.11,21.697,22.099,22.407,22.729,23.014,23.248,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GROVE STREET,9.925,10.316,10.261,10.22,10.192,10.185,10.189,10.203,10.22,10.237,10.26,10.287,10.349,10.563,10.77,10.968,11.16,11.345,11.522,11.692,11.858,12.019,12.166,12.295,12.42,12.544,12.662,12.767,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.243,9.203,11.291,11.315,21.276,21.311,21.351,21.396,21.443,21.491,21.542,21.595,21.688,21.908,22.12,22.326,22.528,22.726,22.92,23.106,23.26,23.407,23.552,23.695,23.811,23.923,24.025,24.122,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HACKENTHORPE,10.29,16.709,16.82,16.974,17.189,17.491,17.851,18.217,18.563,18.891,19.19,19.477,20.064,21.333,22.528,23.699,24.832,25.92,26.965,27.987,29.014,30.035,30.853,31.31,31.787,32.321,32.834,33.211,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.177,18.902,20.285,20.285,20.306,20.412,20.539,20.683,20.833,20.966,21.125,21.29,21.6,22.423,23.211,23.943,24.648,25.321,25.969,26.588,27.221,27.848,28.4,28.841,29.278,29.721,30.152,30.51,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HALLAM STREET,8.37,8.356,8.361,8.387,8.424,8.491,8.565,8.645,8.726,8.797,8.857,8.918,9.065,9.483,9.887,10.269,10.638,10.987,11.327,11.66,12.015,12.373,12.683,12.907,13.132,13.365,13.59,13.769,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HARDEN,3.92,3.938,3.986,4.051,4.14,4.27,4.418,4.573,4.722,4.869,4.997,5.124,5.431,6.16,6.832,7.475,8.087,8.663,9.217,9.742,10.229,10.691,11.136,11.546,11.741,11.907,11.993,12.054,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HARPSWELL,6.499,6.555,6.626,6.71,6.812,6.936,7.079,7.231,7.384,7.54,7.697,7.857,8.108,8.553,8.972,9.374,9.762,10.133,10.49,10.827,11.1,11.362,11.608,11.827,12.004,12.174,12.31,12.428,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HARWORTH,8.561,8.617,9.147,9.257,9.394,9.552,9.728,16.639,16.847,17.058,17.278,17.51,17.961,19.044,20.07,21.048,21.982,22.864,23.717,24.522,25.242,25.903,31.327,31.934,32.224,32.478,32.634,32.786,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HAWORTH 1,5.221,5.247,5.308,5.392,5.507,5.682,5.888,6.1,6.303,6.5,6.674,6.844,7.181,7.889,8.545,9.177,9.776,10.342,10.882,11.4,11.897,12.379,12.801,13.118,13.379,13.637,13.85,14.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HAWORTH 2,3.826,3.841,3.886,3.949,4.034,4.158,4.304,4.451,4.59,4.725,4.846,4.962,5.204,5.719,6.2,6.664,7.107,7.527,7.93,8.32,8.696,9.065,9.379,9.591,9.78,9.975,10.146,10.265,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HAXEY,7.13,7.252,7.405,7.581,7.786,8.027,8.295,8.57,8.837,9.102,9.362,9.62,10.123,11.2,12.199,13.156,14.077,14.959,15.812,16.622,17.332,18.008,18.668,19.298,19.673,20.012,20.195,20.356,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HAYTON,13.774,13.937,14.184,14.956,15.325,15.766,16.271,16.809,17.341,17.878,18.41,18.948,19.826,21.481,23.042,24.516,25.914,27.227,28.484,29.654,30.604,31.505,32.374,33.166,33.704,34.274,34.644,34.974,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HAZLEHEAD,4.981,4.986,4.996,5.017,5.05,5.099,5.161,5.238,5.328,5.427,5.537,5.657,5.803,6.022,6.235,6.44,6.633,6.812,6.978,7.131,7.27,7.399,7.514,7.611,7.701,7.788,7.869,7.942,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,2.935,2.945,2.974,3.016,3.077,3.163,3.265,3.368,3.465,3.559,3.65,3.737,3.982,4.595,5.151,5.672,6.167,6.636,7.085,7.508,7.867,8.193,8.498,8.771,8.963,9.139,9.273,9.36,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HEDLEY CHASE,5.935,5.925,10.372,10.392,10.427,10.495,10.581,10.675,10.769,10.86,10.946,11.035,11.169,11.427,11.67,11.896,12.108,12.308,12.493,12.665,12.842,13.014,13.166,13.29,13.41,13.528,13.64,13.734,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HEDON ROAD,12.879,12.766,12.664,12.576,12.504,12.447,12.405,12.377,12.36,12.353,12.358,12.373,12.409,12.536,12.663,12.786,12.906,13.02,13.127,13.224,13.317,13.407,13.488,13.561,13.632,13.701,13.769,13.827,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HEMSWORTH,8.296,8.827,9.006,9.231,9.517,9.87,10.273,10.692,11.101,11.503,11.882,12.259,12.96,14.404,15.744,17.047,18.283,19.447,20.565,21.618,22.545,23.354,24.137,24.857,25.199,25.493,25.696,25.877,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.348,3.727,4.788,4.829,4.878,4.94,5.007,5.082,5.159,5.234,5.314,5.398,5.526,5.81,6.092,6.364,6.626,6.874,7.115,7.347,7.579,7.814,8.013,8.144,8.278,8.43,8.578,8.703,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
