Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CROOKESMOOR ROAD,0.729,0.938,1.125,1.34,1.577,1.824,2.083,2.35,2.675,3.026,3.347,3.701,4.049,4.345,4.718,5.078,5.473,5.873,6.295,6.718,7.159,7.581,8.026,8.47,8.878,9.333,9.778,10.257,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROSSHILLS,7.776,8.082,8.369,8.708,9.089,9.497,10.037,10.603,10.671,10.553,10.241,9.466,7.214,7.772,8.498,9.106,9.833,10.5,11.199,11.937,12.694,13.437,14.201,14.934,15.67,16.38,17.159,18.009,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROWLE,2.174,2.323,2.478,2.665,2.883,3.125,3.401,3.704,3.991,4.294,4.591,4.896,5.208,5.505,5.839,6.163,6.513,6.865,7.233,7.609,7.987,8.371,8.753,9.137,9.533,9.917,10.321,10.732,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
CROWN STREET,0.078,0.106,0.131,0.158,0.184,0.212,0.241,0.271,0.307,0.346,0.381,0.421,0.459,0.492,0.534,0.573,0.617,0.662,0.709,0.755,0.804,0.851,0.9,0.95,0.995,1.045,1.095,1.148,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DALTON,1.646,1.905,2.14,2.404,2.683,2.978,3.291,3.618,3.999,4.409,4.788,5.202,5.61,5.965,6.403,6.826,7.29,7.759,8.253,8.749,9.263,9.76,10.279,10.799,11.284,11.813,12.338,12.897,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DARNALL,1.459,1.66,1.839,2.032,2.227,2.43,2.642,2.862,3.101,3.349,3.559,3.772,3.891,4.135,4.441,4.736,5.062,5.39,5.737,6.084,6.446,6.793,7.158,7.523,7.858,8.232,8.598,8.991,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DEARNE ROAD,8.43,8.506,8.58,8.668,8.768,8.876,8.995,9.122,9.166,9.177,9.14,9.03,8.644,8.774,8.925,9.074,9.233,9.396,9.566,9.739,9.914,10.089,10.266,10.444,10.621,10.801,10.985,11.175,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DEIGHTON,1.006,1.151,1.283,1.432,1.592,1.761,1.94,2.126,2.345,2.579,2.796,3.033,3.267,3.47,3.72,3.962,4.228,4.496,4.779,5.062,5.357,5.641,5.938,6.235,6.513,6.816,7.116,7.436,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENBY DALE ROAD,0.257,0.315,0.373,0.442,0.521,0.609,0.704,0.807,0.912,1.024,1.13,1.243,1.357,1.461,1.581,1.7,1.827,1.956,2.092,2.229,2.368,2.508,2.648,2.79,2.932,3.075,3.222,3.373,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENBY GRANGE,0.907,0.982,1.052,1.126,1.198,1.275,1.359,1.449,1.544,1.645,1.741,1.843,1.945,2.038,2.147,2.253,2.368,2.485,2.608,2.732,2.858,2.984,3.111,3.24,3.366,3.496,3.628,3.765,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DENHOLME,1.443,1.514,1.577,1.64,1.695,1.752,1.812,1.874,1.949,2.029,2.103,2.184,2.264,2.333,2.418,2.501,2.592,2.684,2.781,2.878,2.979,3.077,3.179,3.281,3.375,3.479,3.582,3.692,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DINNINGTON,10.192,10.453,10.707,10.994,11.302,11.639,12.006,12.402,12.81,13.246,11.914,8.474,6.538,6.942,7.409,7.869,8.363,8.866,9.394,9.927,10.469,11.01,11.558,12.11,12.656,13.215,13.784,14.372,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DOUGHTY ROAD,1.397,1.748,2.087,2.474,2.894,3.351,3.848,4.383,4.942,5.538,6.101,6.702,7.304,7.853,8.492,9.119,9.796,10.484,11.206,11.934,12.677,13.416,14.166,14.921,15.665,16.431,17.208,18.013,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DOWKER STREET,0.761,0.906,1.038,1.183,1.33,1.486,1.652,1.824,2.026,2.243,2.443,2.662,2.878,3.066,3.298,3.521,3.767,4.015,4.276,4.539,4.81,5.074,5.348,5.623,5.88,6.16,6.437,6.733,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRAX PRIMARY,10.492,10.581,10.677,10.796,10.939,11.098,11.283,11.487,10.911,9.992,8.713,6.744,2.389,2.585,2.804,3.016,3.245,3.474,3.714,3.959,4.205,4.456,4.704,4.953,5.215,5.463,5.727,5.995,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRIFFIELD,9.08,9.77,10.466,11.24,12.049,12.951,13.998,15.149,15.9,17.024,18.06,19.057,20.128,21.242,22.484,23.689,24.985,26.291,27.644,29.042,30.434,31.865,33.272,34.693,36.176,37.591,39.094,40.624,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DRONFIELD,1.079,1.179,1.273,1.385,1.513,1.651,1.802,1.962,2.136,2.322,2.498,2.686,2.873,3.041,3.243,3.437,3.65,3.863,4.088,4.315,4.548,4.777,5.013,5.248,5.475,5.714,5.955,6.209,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DUDLEY HILL,4.567,4.694,4.807,4.924,5.032,5.146,5.265,5.388,5.537,5.697,5.408,4.6,4.164,4.3,4.47,4.635,4.816,4.998,5.191,5.384,5.585,5.778,5.981,6.183,6.371,6.578,6.782,7,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DUNKESWICK,0.735,0.946,1.236,1.646,2.217,2.874,3.63,4.488,5.204,5.953,6.701,7.453,8.234,9.028,9.844,10.669,11.528,12.411,13.327,14.265,15.186,16.161,17.092,18.041,19.092,20.037,21.059,22.052,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
DURKAR LOW LANE,1.917,2.227,2.542,2.932,3.402,3.916,4.478,5.087,5.708,6.369,6.996,7.662,8.331,8.949,9.657,10.355,11.106,11.87,12.671,13.48,14.302,15.124,15.955,16.792,17.627,18.475,19.34,20.23,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EASINGTON,19.532,19.582,19.629,19.675,19.714,19.757,19.807,19.862,19.913,19.966,16.073,7.351,2.029,2.082,2.142,2.199,2.262,2.324,2.389,2.456,2.523,2.591,2.659,2.727,2.797,2.865,2.937,3.01,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EASTFIELD ROAD,2,2.138,2.281,2.453,2.654,2.877,3.126,3.4,3.334,3.613,3.859,4.127,4.394,4.664,4.957,5.256,5.564,5.889,6.217,6.562,6.898,7.251,7.59,7.944,8.307,8.663,9.033,9.411,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ECCLESFIELD,8.942,9.119,9.278,9.454,9.638,9.831,10.033,10.241,10.494,10.766,9.289,5.724,3.641,3.872,4.161,4.441,4.748,5.059,5.386,5.715,6.057,6.385,6.73,7.075,7.393,7.745,8.092,8.463,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EDLINGTON,8.399,8.655,8.909,9.216,9.575,9.967,10.4,10.866,11.345,11.855,12.251,12.673,13.113,13.511,13.924,14.277,14.752,15.264,15.759,16.184,16.636,17.056,17.529,17.822,17.986,18.024,18.307,18.768,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EGGBOROUGH,0.855,0.937,1.02,1.114,1.213,1.323,1.452,1.594,1.723,1.859,1.995,2.132,2.273,2.41,2.561,2.708,2.866,3.025,3.19,3.36,3.53,3.704,3.876,4.048,4.23,4.401,4.584,4.769,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELGAR ROAD,1.432,1.821,2.223,2.715,3.3,3.946,4.683,5.486,6.261,7.082,7.885,8.712,9.556,10.349,11.256,12.13,13.079,14.031,15.026,16.042,17.068,18.104,19.141,20.18,21.242,22.282,23.371,24.488,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLAND 33/11KV,1.993,2.127,2.246,2.372,2.496,2.625,2.764,2.907,3.079,3.265,3.437,3.625,3.81,3.967,4.168,4.358,4.57,4.781,5.004,5.229,5.463,5.687,5.923,6.157,6.373,6.612,6.848,7.104,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIFOOT LANE,10.096,10.103,10.109,10.114,10.115,10.117,10.119,10.121,9.363,8.251,6.783,4.624,0.08,0.082,0.084,0.086,0.088,0.091,0.093,0.095,0.098,0.1,0.103,0.105,0.107,0.11,0.112,0.115,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIN STREET 1/3,0.449,0.538,0.617,0.706,0.8,0.899,1.002,1.108,1.238,1.378,1.506,1.647,1.786,1.904,2.053,2.196,2.354,2.514,2.682,2.851,3.026,3.195,3.372,3.549,3.712,3.893,4.071,4.262,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELLIN STREET 2,0.104,0.138,0.17,0.206,0.245,0.285,0.328,0.372,0.426,0.484,0.537,0.595,0.652,0.701,0.763,0.822,0.887,0.953,1.023,1.093,1.165,1.235,1.308,1.382,1.449,1.524,1.597,1.676,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELMHIRST LANE 1,0.373,0.433,0.491,0.561,0.64,0.727,0.822,0.924,1.029,1.141,1.248,1.361,1.475,1.579,1.7,1.818,1.946,2.076,2.211,2.349,2.489,2.628,2.77,2.912,3.053,3.196,3.343,3.495,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELMHIRST LANE 2,0.977,1.072,1.167,1.28,1.413,1.558,1.716,1.887,2.064,2.251,2.43,2.619,2.809,2.984,3.186,3.384,3.598,3.815,4.042,4.272,4.506,4.739,4.976,5.214,5.45,5.69,5.936,6.19,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ELSECAR,1.366,1.532,1.697,1.901,2.143,2.408,2.698,3.011,3.333,3.676,4.002,4.348,4.695,5.014,5.383,5.745,6.136,6.532,6.948,7.368,7.796,8.222,8.654,9.089,9.52,9.959,10.408,10.872,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ENDIKE LANE,5.526,5.74,5.95,6.203,6.496,6.814,7.166,7.543,7.935,8.354,7.772,6.012,5.1,5.486,5.941,6.381,6.86,7.342,7.848,8.361,8.885,9.404,9.933,10.463,10.985,11.52,12.067,12.636,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
EPWORTH,3.181,3.383,3.587,3.818,4.066,4.34,4.654,4.997,4.907,5.252,5.558,5.887,6.217,6.554,6.919,7.287,7.669,8.069,8.473,8.899,9.314,9.75,10.168,10.604,11.054,11.49,11.948,12.415,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FARNLEY CRESCENT,0.968,1.151,1.319,1.511,1.717,1.937,2.169,2.413,2.694,2.995,3.274,3.579,3.88,4.143,4.463,4.776,5.117,5.462,5.826,6.191,6.568,6.935,7.316,7.699,8.058,8.448,8.835,9.245,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FENTON LANE,7.363,7.446,7.539,7.658,7.808,7.975,8.17,8.385,8.58,8.787,7.457,4.251,2.373,2.58,2.81,3.031,3.271,3.512,3.762,4.019,4.277,4.54,4.8,5.061,5.336,5.596,5.873,6.153,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FERRYBRIDGE A 11KV,3.278,3.692,4.113,4.617,5.198,5.839,6.552,7.328,8.094,8.908,9.69,10.51,11.339,12.114,12.996,13.86,14.79,15.732,16.719,17.719,18.732,19.752,20.775,21.806,22.849,23.886,24.959,26.057,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIR TREE LANE,1.07,1.298,1.508,1.748,2.008,2.285,2.578,2.885,3.239,3.619,3.97,4.354,4.733,5.064,5.468,5.862,6.291,6.726,7.185,7.645,8.12,8.583,9.063,9.544,9.998,10.489,10.976,11.492,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIRST AVENUE,2.785,2.937,3.072,3.219,3.367,3.522,3.681,3.844,4.047,4.267,4.465,4.687,4.903,5.087,5.317,5.542,5.788,6.037,6.302,6.565,6.84,7.103,7.38,7.658,7.912,8.197,8.475,8.773,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FIRTH BROWN,0.917,1.02,1.125,1.249,1.387,1.541,1.717,1.909,2.092,2.285,2.474,2.668,2.866,3.055,3.267,3.473,3.696,3.92,4.154,4.393,4.634,4.878,5.121,5.365,5.617,5.861,6.118,6.38,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FISH DAM LANE,0.466,0.516,0.565,0.62,0.68,0.744,0.816,0.892,0.971,1.056,1.136,1.221,1.306,1.384,1.475,1.564,1.659,1.757,1.859,1.962,2.067,2.171,2.277,2.384,2.49,2.598,2.708,2.822,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FLIXBOROUGH,5.965,6.139,6.322,6.545,6.809,7.101,7.435,7.8,8.146,8.513,8.871,9.24,9.617,9.975,10.378,10.77,11.193,11.618,12.062,12.516,12.973,13.437,13.898,14.361,14.84,15.304,15.791,16.288,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOLLY HALL,1.478,1.606,1.72,1.842,1.961,2.087,2.221,2.36,2.523,2.698,2.86,3.036,3.211,3.362,3.549,3.729,3.927,4.127,4.338,4.55,4.769,4.981,5.203,5.424,5.632,5.857,6.081,6.32,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOUR LANE ENDS,5.451,5.541,5.622,5.715,5.819,5.927,6.041,6.159,6.302,6.455,5.485,3.169,1.808,1.938,2.101,2.258,2.431,2.606,2.79,2.975,3.167,3.352,3.546,3.74,3.919,4.118,4.313,4.521,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FOXHILLS,0.425,0.464,0.505,0.551,0.603,0.66,0.725,0.797,0.865,0.936,1.006,1.079,1.152,1.223,1.302,1.378,1.461,1.544,1.631,1.72,1.809,1.9,1.991,2.081,2.175,2.266,2.361,2.458,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FULLERTON ROAD,1.419,1.5,1.582,1.684,1.808,1.942,2.089,2.248,2.336,2.399,2.418,2.378,2.102,2.264,2.45,2.634,2.832,3.033,3.244,3.457,3.674,3.89,4.109,4.33,4.548,4.772,4.999,5.234,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
FURNESS AVENUE,1.819,2.03,2.217,2.414,2.605,2.805,3.02,3.241,3.507,3.794,4.061,4.351,4.638,4.881,5.193,5.487,5.815,6.142,6.486,6.834,7.196,7.543,7.909,8.272,8.606,8.975,9.34,9.736,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GAISBY LANE,0.688,0.862,1.018,1.198,1.392,1.596,1.81,2.032,2.299,2.587,2.851,3.141,3.427,3.671,3.977,4.273,4.598,4.926,5.272,5.619,5.98,6.327,6.692,7.056,7.393,7.765,8.131,8.523,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GIBRALTAR ROAD,1.234,1.503,1.741,2,2.264,2.539,2.836,3.14,3.507,3.902,4.271,4.671,5.066,5.402,5.832,6.236,6.689,7.139,7.615,8.094,8.593,9.072,9.576,10.076,10.537,11.046,11.55,12.096,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GIBSON LANE,2.086,2.496,2.928,3.449,4.059,4.738,5.527,6.394,7.195,8.042,8.881,9.734,10.61,11.45,12.394,13.301,14.286,15.27,16.297,17.35,18.408,19.486,20.554,21.625,22.742,23.809,24.941,26.093,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GILDERSOME,0.643,0.744,0.838,0.946,1.063,1.188,1.321,1.46,1.619,1.791,1.95,2.124,2.295,2.445,2.628,2.805,3,3.196,3.403,3.611,3.827,4.035,4.253,4.47,4.675,4.897,5.117,5.351,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GLEADLESS VALLEY,0.776,0.951,1.108,1.288,1.484,1.689,1.904,2.125,2.387,2.667,2.918,3.191,3.433,3.679,3.988,4.286,4.614,4.946,5.296,5.646,6.011,6.362,6.73,7.099,7.437,7.814,8.183,8.58,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GOOLE,2.072,2.537,3.035,3.653,4.4,5.234,6.202,7.265,8.247,9.286,10.316,11.361,12.436,13.466,14.623,15.736,16.944,18.151,19.411,20.703,22,23.323,24.632,25.946,27.316,28.624,30.013,31.426,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GRAINTHORPE,1.24,1.421,1.655,1.967,2.377,2.851,3.399,4.021,4.536,5.073,5.612,6.151,6.713,7.286,7.874,8.467,9.084,9.718,10.375,11.049,11.71,12.411,13.078,13.759,14.517,15.193,15.928,16.641,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREAT COATES,11.102,11.413,11.717,12.059,12.42,12.817,13.251,13.722,13.597,13.22,12.536,11.332,8.237,8.713,9.258,9.796,10.373,10.96,11.576,12.198,12.83,13.463,14.1,14.744,15.387,16.038,16.704,17.388,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREENHILL,0.623,0.727,0.822,0.931,1.052,1.179,1.314,1.453,1.619,1.798,1.962,2.143,2.32,2.473,2.664,2.848,3.05,3.254,3.469,3.685,3.909,4.125,4.352,4.578,4.788,5.019,5.247,5.491,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREYFRIARS RD,0.365,0.431,0.496,0.573,0.66,0.756,0.862,0.975,1.092,1.217,1.335,1.461,1.587,1.703,1.838,1.969,2.111,2.255,2.405,2.558,2.713,2.868,3.025,3.183,3.339,3.499,3.661,3.83,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GREYFRIARS ROAD 3/4,0.395,0.456,0.516,0.588,0.67,0.76,0.859,0.966,1.076,1.193,1.304,1.422,1.54,1.649,1.775,1.898,2.032,2.166,2.308,2.451,2.597,2.742,2.889,3.037,3.184,3.333,3.486,3.644,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GRIMETHORPE,6.396,6.508,6.619,6.754,6.912,7.084,7.273,7.477,7.687,7.911,6.925,4.484,3.077,3.285,3.526,3.762,4.017,4.276,4.547,4.821,5.1,5.378,5.66,5.943,6.225,6.511,6.804,7.107,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GROVE STREET,0.158,0.2,0.237,0.278,0.318,0.361,0.406,0.454,0.509,0.568,0.623,0.683,0.742,0.794,0.857,0.918,0.986,1.054,1.125,1.197,1.271,1.344,1.419,1.494,1.564,1.641,1.717,1.798,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
GUARDIAN GLASS,0.329,0.373,0.417,0.463,0.509,0.56,0.619,0.683,0.743,0.807,0.869,0.933,0.999,1.062,1.132,1.2,1.274,1.347,1.424,1.503,1.582,1.663,1.742,1.822,1.906,1.986,2.07,2.157,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HACKENTHORPE,1.835,2.046,2.234,2.435,2.634,2.842,3.059,3.284,3.557,3.852,4.122,4.42,4.712,4.961,5.274,5.577,5.91,6.246,6.601,6.956,7.326,7.682,8.055,8.429,8.772,9.154,9.529,9.931,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HALIFAX 33/11KV,0.979,1.182,1.361,1.546,1.72,1.9,2.095,2.296,2.537,2.797,3.039,3.302,3.562,3.783,4.065,4.332,4.629,4.925,5.238,5.553,5.881,6.196,6.527,6.856,7.159,7.493,7.825,8.184,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HALLAM STREET,5.22,5.311,5.395,5.492,5.599,5.711,5.831,5.956,5.756,5.405,4.882,4.058,2.15,2.285,2.45,2.61,2.785,2.963,3.149,3.337,3.531,3.72,3.915,4.112,4.297,4.497,4.695,4.906,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARDEN,0.542,0.595,0.643,0.697,0.755,0.816,0.881,0.947,1.012,1.077,1.129,1.175,1.174,1.248,1.339,1.428,1.525,1.623,1.727,1.831,1.939,2.043,2.152,2.261,2.361,2.473,2.583,2.7,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARPSWELL,8.472,8.589,8.74,8.939,9.193,9.489,9.83,10.219,6.711,7.042,6.848,6.487,6.284,6.641,6.874,7.241,7.482,7.874,8.152,8.567,8.836,9.269,9.541,9.961,10.432,10.849,11.303,11.741,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HARWORTH,5.393,5.536,5.694,5.889,6.123,6.386,6.685,7.017,7.32,7.639,7.952,8.273,8.601,8.921,9.269,9.613,9.979,10.352,10.74,11.136,11.531,11.938,12.337,12.741,13.168,13.572,13.999,14.427,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAWORTH 1,1.014,1.094,1.165,1.247,1.336,1.429,1.527,1.628,1.75,1.882,2.003,2.136,2.266,2.378,2.518,2.653,2.802,2.952,3.11,3.269,3.434,3.592,3.759,3.926,4.08,4.25,4.417,4.597,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAWORTH 2,0.514,0.577,0.634,0.699,0.769,0.843,0.921,1.001,1.097,1.201,1.296,1.401,1.505,1.593,1.703,1.81,1.928,2.046,2.171,2.297,2.427,2.553,2.684,2.816,2.937,3.072,3.204,3.346,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAXEY,1.88,2.023,2.174,2.362,2.588,2.839,3.126,3.44,3.737,4.052,4.36,4.677,5,5.308,5.655,5.991,6.354,6.72,7.101,7.491,7.884,8.282,8.678,9.077,9.488,9.886,10.305,10.731,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAYTON,6.97,7.335,7.705,8.122,8.565,9.058,9.632,10.262,10.844,11.46,11.961,12.338,12.826,13.437,14.123,14.782,15.498,16.213,16.96,17.725,18.494,19.278,20.054,20.832,21.644,22.419,23.242,24.08,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HAZLEHEAD,13.062,13.084,13.104,13.126,13.148,13.172,13.198,13.225,13.255,13.287,13.318,13.35,13.383,13.412,13.446,13.48,13.517,13.554,13.593,13.632,13.673,13.713,13.753,13.794,13.834,13.875,13.917,13.961,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEBDEN BRIDGE,0.344,0.393,0.437,0.487,0.54,0.596,0.655,0.717,0.791,0.87,0.945,1.025,1.105,1.172,1.259,1.34,1.431,1.522,1.618,1.714,1.815,1.911,2.013,2.114,2.206,2.309,2.41,2.52,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEDLEY CHASE,0.234,0.289,0.338,0.39,0.44,0.493,0.549,0.607,0.675,0.747,0.815,0.888,0.96,1.024,1.101,1.176,1.258,1.341,1.429,1.516,1.607,1.696,1.787,1.879,1.966,2.06,2.153,2.251,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEDON ROAD,2.277,2.309,2.337,2.361,2.375,2.389,2.404,2.42,2.283,2.076,1.795,1.374,0.466,0.483,0.504,0.525,0.548,0.572,0.596,0.621,0.647,0.671,0.697,0.723,0.747,0.774,0.8,0.828,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HEMSWORTH,2.32,2.473,2.628,2.817,3.043,3.29,3.559,3.852,4.074,4.281,4.436,4.541,4.41,4.707,5.047,5.382,5.742,6.109,6.493,6.882,7.276,7.671,8.07,8.472,8.872,9.279,9.695,10.122,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HESSLE ROAD 1,0.328,0.42,0.515,0.631,0.769,0.922,1.096,1.285,1.469,1.663,1.853,2.048,2.248,2.435,2.65,2.856,3.081,3.306,3.542,3.782,4.025,4.27,4.515,4.761,5.012,5.258,5.516,5.78,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HESSLE ROAD 2,0.364,0.46,0.556,0.67,0.797,0.938,1.097,1.27,1.44,1.62,1.795,1.976,2.161,2.333,2.531,2.722,2.93,3.139,3.357,3.579,3.804,4.031,4.258,4.486,4.717,4.946,5.184,5.429,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HIBALDSTOW,5.281,5.748,6.271,6.907,7.659,8.514,9.494,10.591,11.241,12.252,13.231,14.235,15.266,16.304,17.402,18.502,19.655,20.84,22.062,23.323,24.564,25.865,27.118,28.4,29.779,31.056,32.423,33.777,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HICKLETON,7.946,8.029,8.114,8.219,8.347,8.486,8.639,8.803,8.973,9.154,9.325,9.507,9.69,9.858,10.053,10.244,10.449,10.658,10.877,11.098,11.323,11.548,11.775,12.004,12.231,12.463,12.699,12.943,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HILLCREST,1.011,1.219,1.411,1.635,1.884,2.149,2.429,2.723,3.036,3.362,3.648,3.942,4.151,4.468,4.855,5.231,5.642,6.059,6.497,6.937,7.393,7.835,8.294,8.755,9.189,9.659,10.125,10.619,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLBECK,0.82,1.017,1.196,1.388,1.579,1.781,1.996,2.221,2.479,2.758,3.015,3.296,3.573,3.816,4.112,4.4,4.714,5.033,5.368,5.705,6.053,6.392,6.743,7.096,7.428,7.787,8.144,8.522,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLDERNESS,2.534,2.855,3.165,3.527,3.931,4.369,4.852,5.369,5.911,6.489,7.04,7.623,8.208,8.74,9.367,9.974,10.635,11.302,12.001,12.709,13.432,14.149,14.879,15.611,16.33,17.07,17.824,18.611,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOLME UPON SPALDING MOOR,4.444,4.644,4.839,5.039,5.222,5.426,5.663,5.924,6.06,6.314,6.558,6.809,7.065,7.317,7.596,7.868,8.159,8.454,8.758,9.074,9.387,9.71,10.026,10.346,10.682,11.001,11.34,11.685,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HONLEY,1.393,1.562,1.717,1.895,2.09,2.296,2.514,2.742,3.008,3.294,3.559,3.848,4.133,4.38,4.686,4.981,5.305,5.632,5.977,6.323,6.682,7.029,7.392,7.754,8.093,8.462,8.828,9.218,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HOPE,1.521,1.551,1.581,1.613,1.646,1.682,1.723,1.769,1.812,1.857,1.901,1.947,1.993,2.038,2.088,2.136,2.188,2.241,2.295,2.351,2.407,2.465,2.521,2.578,2.638,2.694,2.754,2.816,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HORBURY,1.077,1.269,1.463,1.705,1.995,2.313,2.66,3.036,3.419,3.828,4.216,4.628,5.041,5.423,5.861,6.293,6.757,7.229,7.724,8.225,8.733,9.242,9.755,10.273,10.789,11.313,11.848,12.399,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
