Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ORGREAVE,21549.535,26261.051,26660.805,26509.119,26366.96,26233.995,26109.885,25994.285,25886.841,25787.194,25694.977,25609.815,25531.327,25459.125,25392.812,25331.987,25276.239,25225.152,25178.301,25135.255,25095.575,25058.816,25024.524,24992.24,24961.496,24931.819,24902.725,24873.726,24844.327,NPgY,Primary,NPg Best View,I&C (MWh)
OUTWOOD,33945.85,37088.301,36870.85,36668.111,36479.631,36304.943,36143.567,35995.005,35858.749,35734.272,35621.038,35518.491,35426.065,35343.177,35269.229,35203.612,35145.7,35094.851,35050.412,35011.713,34978.07,34948.786,34923.147,34900.426,34879.881,34860.755,34842.277,34823.662,34804.108,NPgY,Primary,NPg Best View,I&C (MWh)
PARK HILL,42534.856,42001.694,43486.615,43001.549,42539.117,42098.38,41678.401,41278.247,40896.985,40533.687,40187.427,39857.28,39542.326,39241.646,38954.323,38679.444,38416.097,38163.374,37920.367,37686.174,37459.891,37240.621,37027.465,36819.53,36615.923,36415.754,36218.136,36022.183,35827.012,NPgY,Primary,NPg Best View,I&C (MWh)
PARK ROAD,44805.671,44244.152,47291.65,46780.789,46293.769,45829.6,45387.296,44965.871,44564.347,44181.744,43817.086,43469.401,43137.719,42821.07,42518.492,42229.02,41951.695,41685.56,41429.659,41183.041,40944.756,40713.856,40489.397,40270.435,40056.032,39845.25,39637.154,39430.811,39225.29,NPgY,Primary,NPg Best View,I&C (MWh)
PARK STREET,22558.191,22480.707,22411.524,22350.478,22297.386,22252.051,22214.261,22183.784,22160.376,22143.774,22133.7,22129.861,22131.945,22139.626,22152.561,22170.391,22192.742,22219.221,22249.421,22282.918,22319.273,22358.028,22398.712,22440.836,22483.894,22527.366,22570.713,22613.382,22654.803,NPgY,Primary,NPg Best View,I&C (MWh)
PASTURE ROAD SOUTH,51007.845,51390.281,52386.039,52781.023,53183.004,53592.352,54009.354,54434.212,54867.043,55307.882,55756.679,56213.301,56677.528,57149.059,57627.508,58112.403,58603.191,59099.232,59599.804,60104.098,60611.225,61120.208,61629.987,62139.418,62647.272,63152.237,63652.915,64147.825,64635.4,NPgY,Primary,NPg Best View,I&C (MWh)
PATRINGTON ROAD,16203.051,16175.127,16152.531,16135.19,16123.016,16115.909,16113.752,16116.417,16123.761,16135.627,16151.843,16172.226,16196.575,16224.679,16256.31,16291.227,16329.176,16369.887,16413.079,16458.452,16505.698,16554.491,16604.492,16655.347,16706.691,16758.141,16809.303,16859.767,16909.111,NPgY,Primary,NPg Best View,I&C (MWh)
PENISTONE,26390.119,27333.929,27271.346,27217.882,27173.354,27137.56,27110.274,27091.254,27080.232,27076.926,27081.027,27092.211,27110.13,27134.417,27164.684,27200.522,27241.503,27287.177,27337.074,27390.702,27447.552,27507.09,27568.764,27632.002,27696.209,27760.771,27825.053,27888.399,27950.134,NPgY,Primary,NPg Best View,I&C (MWh)
PENISTONE ROAD,30822.003,30435.569,33343.998,32992.421,32657.247,32337.795,32033.388,31743.347,31466.998,31203.667,30952.684,30713.378,30485.082,30267.131,30058.86,29859.606,29668.71,29485.513,29309.358,29139.59,28975.555,28816.602,28662.081,28511.343,28363.743,28218.634,28075.374,27933.322,27791.838,NPgY,Primary,NPg Best View,I&C (MWh)
PLANGEO,34205.074,33775.929,33366.512,32976.063,32603.825,32249.041,31910.958,31588.824,31281.889,30989.406,30710.63,30444.817,30191.226,29949.119,29717.757,29496.406,29284.333,29080.806,28885.097,28696.478,28514.225,28337.613,28165.922,27998.432,27834.426,27673.189,27514.005,27356.165,27198.957,NPgY,Primary,NPg Best View,I&C (MWh)
POLLINGTON,21709.352,25830.312,25972.74,25964.267,25962.413,25967.063,25978.085,25995.327,26018.615,26047.756,26082.537,26122.725,26168.068,26218.291,26273.102,26332.188,26395.214,26461.828,26531.657,26604.305,26679.361,26756.39,26834.938,26914.53,26994.674,27074.854,27154.537,27233.166,27310.169,NPgY,Primary,NPg Best View,I&C (MWh)
PONTEFRACT LANE 1/2,42183.31,41655.893,41152.76,40672.976,40215.61,39779.731,39364.414,38968.733,38591.767,38232.595,37890.301,37563.97,37252.689,36955.549,36671.641,36400.061,36139.904,35890.271,35650.263,35418.983,35195.539,34979.037,34768.589,34563.307,34362.306,34164.704,33969.62,33776.174,33583.492,NPgY,Primary,NPg Best View,I&C (MWh)
POOL,35625.315,35193.02,34780.938,34388.3,34014.34,33658.291,33319.39,32996.871,32689.973,32397.933,32119.99,31855.384,31603.355,31363.146,31133.998,30915.156,30705.863,30505.364,30312.905,30127.733,29949.096,29776.241,29608.417,29444.874,29284.863,29127.635,28972.442,28818.535,28665.169,NPgY,Primary,NPg Best View,I&C (MWh)
PRINCE OF WALES,32776.105,36125.088,36105.216,37784.923,37785.048,37794.937,37814.394,37843.193,37881.075,37927.754,37982.91,38046.195,38117.23,38195.604,38280.877,38372.577,38470.204,38573.225,38681.078,38793.168,38908.871,39027.534,39148.471,39270.966,39394.272,39517.612,39640.178,39761.132,39879.603,NPgY,Primary,NPg Best View,I&C (MWh)
PROSPECT ROAD,44402.194,43845.178,43313.771,42806.985,42323.837,41863.345,41424.531,41006.42,40608.038,40228.416,39866.586,39521.583,39192.444,38878.212,38577.928,38290.638,38015.392,37751.239,37497.234,37252.433,37015.894,36786.678,36563.849,36346.473,36133.619,35924.358,35717.763,35512.911,35308.879,NPgY,Primary,NPg Best View,I&C (MWh)
QUEENS ROAD,106615.387,105301.035,104047.638,102852.866,101714.392,100629.893,99597.054,98613.56,97677.104,96785.383,95936.097,95126.952,94355.658,93619.929,92917.485,92246.047,91603.344,90987.107,90395.071,89824.977,89274.568,88741.593,88223.803,87718.956,87224.81,86739.13,86259.685,85784.245,85310.586,NPgY,Primary,NPg Best View,I&C (MWh)
QUEENSBURY,38696.125,38230.177,37786.102,37363.07,36960.256,36576.831,36211.971,35864.85,35534.644,35220.529,34921.682,34637.282,34366.506,34108.534,33862.545,33627.72,33403.239,33188.285,32982.039,32783.684,32592.403,32407.38,32227.799,32052.845,31881.703,31713.559,31547.6,31383.011,31218.981,NPgY,Primary,NPg Best View,I&C (MWh)
RAWCLIFFE,15822.809,15796.507,15775.385,15759.374,15748.389,15742.333,15741.096,15744.552,15752.562,15764.976,15781.626,15802.333,15826.903,15855.13,15886.793,15921.656,15959.472,15999.979,16042.9,16087.946,16134.813,16183.184,16232.729,16283.102,16333.945,16384.885,16435.537,16485.499,16534.359,NPgY,Primary,NPg Best View,I&C (MWh)
RAWDON,34950.722,37888.634,38145.588,37746.643,37366.305,37003.802,36658.363,36329.221,36015.609,35716.764,35431.924,35160.33,34901.224,34653.851,34417.459,34191.295,33974.611,33766.66,33566.697,33373.978,33187.763,33007.313,32831.891,32660.761,32493.191,32328.45,32165.807,32004.537,31843.912,NPgY,Primary,NPg Best View,I&C (MWh)
RAWMARSH ROAD 1_2,85206.856,87160.83,87876.925,87645.761,87444.656,87272.864,87129.576,87013.925,86924.981,86861.754,86823.194,86808.188,86815.563,86844.085,86892.459,86959.328,87043.275,87142.822,87256.428,87382.493,87519.355,87665.289,87818.512,87977.176,88139.375,88303.139,88466.439,88627.182,88783.215,NPgY,Primary,NPg Best View,I&C (MWh)
RAWMARSH ROAD 3_4,84908.038,84615.644,84354.513,84124.023,83923.488,83752.166,83609.251,83493.878,83405.121,83341.993,83303.447,83288.374,83295.605,83323.91,83371.999,83438.52,83522.06,83621.145,83734.242,83859.756,83996.028,84141.343,84293.921,84451.923,84613.449,84776.535,84939.159,85099.236,85254.622,NPgY,Primary,NPg Best View,I&C (MWh)
RAWSON ROAD,30604.387,30219.98,29853.236,29503.475,29170.016,28852.183,28549.301,28260.697,27985.7,27723.64,27473.85,27235.664,27008.42,26791.454,26584.108,26385.724,26195.645,26013.217,25837.787,25668.705,25505.321,25346.99,25193.064,25042.901,24895.859,24751.297,24608.577,24467.062,24326.118,NPgY,Primary,NPg Best View,I&C (MWh)
RAWSON SPRING ROAD,49138.92,49668.052,49080.253,48519.694,47985.289,47475.95,46990.596,46528.148,46087.529,45667.666,45267.488,44885.929,44521.923,44174.409,43842.329,43524.626,43220.248,42928.145,42647.269,42376.576,42115.024,41861.574,41615.19,41374.838,41139.488,40908.112,40679.683,40453.18,40227.583,NPgY,Primary,NPg Best View,I&C (MWh)
REVILL LANE,13226.817,13061.011,12902.83,12751.981,12608.17,12471.106,12340.497,12216.053,12097.484,11984.502,11876.818,11774.144,11676.196,11582.685,11493.329,11407.843,11325.942,11247.346,11171.771,11098.936,11028.562,10960.368,10894.076,10829.408,10766.085,10703.832,10642.372,10581.43,10520.731,NPgY,Primary,NPg Best View,I&C (MWh)
ROCKWARE,127797.711,127557.759,127360.272,127204.639,127090.143,127015.956,126981.143,126984.661,127025.357,127101.973,127213.138,127357.376,127533.101,127738.618,127972.124,128231.707,128515.347,128820.915,129146.172,129488.771,129846.256,130216.064,130595.518,130981.838,131372.13,131763.394,132152.521,132536.289,132911.371,NPgY,Primary,NPg Best View,I&C (MWh)
RODLEY LANE,25731.234,25408.321,25100.251,24806.452,24526.353,24259.387,24004.986,23762.584,23531.617,23311.524,23101.742,22901.714,22710.881,22528.687,22354.577,22188.0,22028.402,21875.234,21727.948,21585.997,21448.834,21315.917,21186.701,21060.647,20937.214,20815.865,20696.061,20577.268,20458.953,NPgY,Primary,NPg Best View,I&C (MWh)
ROMAN AVENUE,18803.296,18567.384,18342.318,18127.679,17923.051,17728.018,17542.165,17365.08,17196.351,17035.566,16882.316,16736.192,16596.787,16463.695,16336.51,16214.828,16098.246,15986.362,15878.776,15775.088,15674.898,15577.811,15483.428,15391.354,15301.196,15212.56,15125.053,15038.284,14951.863,NPgY,Primary,NPg Best View,I&C (MWh)
ROYDS LANE,34044.593,33662.088,33298.197,32952.236,32623.518,32311.359,32015.067,31733.954,31467.328,31214.494,30974.757,30747.419,30531.782,30327.146,30132.807,29948.061,29772.201,29604.521,29444.311,29290.857,29143.448,29001.368,28863.9,28730.323,28599.919,28471.962,28345.73,28220.494,28095.526,NPgY,Primary,NPg Best View,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,24928.64,24616.048,24879.997,24595.599,24324.468,24066.055,23819.81,23585.186,23361.636,23148.617,22945.584,22751.996,22567.315,22391.0,22222.514,22061.323,21906.892,21758.688,21616.18,21478.838,21346.134,21217.54,21092.531,20970.582,20851.171,20733.776,20617.877,20502.955,20388.492,NPgY,Primary,NPg Best View,I&C (MWh)
SAINT STREET,15825.265,15626.34,15436.552,15255.549,15082.98,14918.494,14761.742,14612.375,14470.047,14334.411,14205.122,14081.836,13964.208,13851.898,13744.564,13641.865,13543.462,13449.017,13358.192,13270.65,13186.057,13104.077,13024.376,12946.622,12870.484,12795.629,12721.728,12648.451,12575.471,NPgY,Primary,NPg Best View,I&C (MWh)
SALTERFORTH,32012.712,32736.538,32352.544,31986.323,31637.164,31304.357,30987.197,30684.979,30396.999,30122.558,29860.958,29611.501,29373.493,29146.242,28929.057,28721.249,28522.133,28331.024,28147.238,27970.095,27798.917,27633.025,27471.746,27314.405,27160.332,27008.857,26859.312,26711.031,26563.35,NPgY,Primary,NPg Best View,I&C (MWh)
SALTERHEBBLE,51233.595,50638.721,50072.298,49533.266,49020.563,48533.127,48069.896,47629.806,47211.791,46814.787,46437.726,46079.541,45739.164,45415.525,45107.552,44814.176,44534.322,44266.917,44010.885,43765.152,43528.639,43300.267,43078.958,42863.631,42653.203,42446.591,42242.711,42040.476,41838.8,NPgY,Primary,NPg Best View,I&C (MWh)
SALTSHOUSE ROAD,41713.011,41189.668,41882.966,45007.059,44553.115,44120.457,43708.165,43315.322,42941.016,42584.333,42244.366,41920.207,41610.954,41315.704,41033.559,40763.621,40504.998,40256.798,40018.131,39788.11,39565.852,39350.475,39141.097,38936.844,38736.839,38540.209,38346.085,38153.599,37961.884,NPgY,Primary,NPg Best View,I&C (MWh)
SANDHILL LANE,6844.518,6820.825,6799.656,6780.959,6764.679,6750.757,6739.127,6729.719,6722.458,6717.265,6714.055,6712.739,6713.222,6715.405,6719.185,6724.451,6731.09,6738.983,6748.007,6758.032,6768.926,6780.549,6792.759,6805.407,6818.339,6831.399,6844.422,6857.241,6869.683,NPgY,Primary,NPg Best View,I&C (MWh)
SAXON ROAD,17384.231,17166.316,16958.423,16760.166,16571.16,16391.02,16219.365,16055.813,15899.982,15751.493,15609.967,15475.028,15346.297,15223.401,15105.964,14993.613,14885.975,14782.68,14683.355,14587.633,14495.144,14405.521,14318.397,14233.407,14150.186,14068.37,13987.597,13907.504,13827.731,NPgY,Primary,NPg Best View,I&C (MWh)
SCARTHO,41915.239,41470.261,42251.625,41850.492,41470.078,41109.575,40768.172,40445.051,40139.393,39850.372,39577.159,39318.921,39074.818,38844.01,38625.648,38418.882,38222.855,38036.709,37859.577,37690.592,37528.879,37373.56,37223.753,37078.571,36937.121,36798.507,36661.829,36526.181,36390.653,NPgY,Primary,NPg Best View,I&C (MWh)
SCHOLES,25217.595,24903.466,24603.829,24318.128,24045.807,23786.313,23539.093,23303.595,23079.27,22865.57,22661.946,22467.854,22282.749,22106.088,21937.328,21775.929,21621.353,21473.06,21330.515,21193.182,21060.526,20932.015,20807.117,20685.301,20566.038,20448.8,20333.06,20218.293,20103.973,NPgY,Primary,NPg Best View,I&C (MWh)
SCISSETT,39822.856,39356.692,38912.729,38490.138,38088.088,37705.748,37342.286,36996.871,36668.67,36356.851,36060.581,35779.026,35511.352,35256.726,35014.312,34783.276,34562.78,34351.989,34150.065,33956.172,33769.471,33589.124,33414.291,33244.133,33077.808,32914.477,32753.296,32593.424,32434.017,NPgY,Primary,NPg Best View,I&C (MWh)
SCULCOATES A,84214.394,83156.665,82147.538,81185.14,80267.602,79393.061,78559.66,77765.546,77008.873,76287.8,75600.489,74945.11,74319.836,73722.848,73152.329,72606.469,72083.462,71581.508,71098.811,70633.58,70184.031,69748.381,69324.856,68911.683,68507.098,68109.337,67716.645,67327.269,66939.462,NPgY,Primary,NPg Best View,I&C (MWh)
SEACROFT,23825.036,23526.326,23241.352,22969.586,22710.499,22463.565,22228.26,22004.061,21790.445,21586.892,21392.883,21207.902,21031.43,20862.955,20701.963,20547.941,20400.38,20258.769,20122.602,19991.372,19864.574,19741.704,19622.26,19505.74,19391.646,19279.477,19168.738,19058.933,18949.566,NPgY,Primary,NPg Best View,I&C (MWh)
SEATON,50028.559,49941.161,49870.24,49815.568,49776.874,49753.844,49746.12,49753.303,49774.949,49810.572,49859.644,49921.591,49995.8,50081.611,50178.323,50285.192,50401.43,50526.207,50658.648,50797.837,50942.813,51092.573,51246.071,51402.215,51559.874,51717.871,51874.986,52029.956,52181.475,NPgY,Primary,NPg Best View,I&C (MWh)
SELBY,57566.62,59282.251,59324.456,59382.66,59456.747,59546.541,59651.806,59772.246,59907.505,60057.165,60220.749,60397.72,60587.48,60789.37,61002.673,61226.608,61460.337,61702.96,61953.516,62210.985,62474.284,62742.273,63013.749,63287.449,63562.05,63836.167,64108.355,64377.11,64640.866,NPgY,Primary,NPg Best View,I&C (MWh)
SELBY ROAD,36495.316,45034.577,44597.78,44181.22,43784.089,43405.581,43044.89,42701.216,42373.759,42061.72,41764.306,41480.723,41210.179,40951.887,40705.06,40468.914,40242.667,40025.538,39816.749,39615.526,39421.093,39232.68,39049.517,38870.836,38695.872,38523.861,38354.042,38185.655,38017.943,NPgY,Primary,NPg Best View,I&C (MWh)
SHARLSTON,15586.368,15572.261,15562.986,15558.495,15558.722,15563.589,15573.003,15586.856,15605.027,15627.378,15653.758,15684.002,15717.929,15755.344,15796.039,15839.789,15886.355,15935.485,15986.911,16040.352,16095.509,16152.073,16209.717,16268.1,16326.868,16385.65,16444.064,16501.709,16558.173,NPgY,Primary,NPg Best View,I&C (MWh)
SHEPCOTE TINSLEY,16393.634,28150.033,27954.125,34615.461,34437.357,34267.613,34105.866,33951.757,33804.928,33665.02,33531.677,33404.542,33283.261,33167.48,33056.846,32951.007,32849.611,32752.308,32658.749,32568.585,32481.47,32397.055,32314.997,32234.949,32156.569,32079.512,32003.438,31928.004,31852.87,NPgY,Primary,NPg Best View,I&C (MWh)
SHERBURN,65096.168,67365.826,78974.549,79040.692,79124.79,79226.642,79345.983,79482.479,79635.726,79805.253,79990.522,80190.924,80405.785,80634.359,80875.835,81129.331,81393.9,81668.523,81952.114,82243.519,82541.516,82844.813,83152.051,83461.802,83772.568,84082.785,84390.82,84694.969,84993.461,NPgY,Primary,NPg Best View,I&C (MWh)
SHIPLEY,22635.524,22350.98,22560.679,22301.771,22054.926,21819.642,21595.421,21381.765,21178.175,20984.158,20799.22,20622.867,20454.609,20293.957,20140.422,19993.517,19852.757,19717.658,19587.737,19462.513,19341.506,19224.237,19110.228,18999.004,18890.091,18783.014,18677.301,18572.482,18468.086,NPgY,Primary,NPg Best View,I&C (MWh)
SHIRLAND LANE,25126.966,27461.773,27161.982,26876.102,26603.578,26343.855,26096.381,25860.606,25635.979,25421.954,25217.984,25023.523,24838.029,24660.958,24491.771,24329.927,24174.89,24026.121,23883.087,23745.252,23612.085,23483.055,23357.632,23235.286,23115.492,22997.723,22881.454,22766.162,22651.326,NPgY,Primary,NPg Best View,I&C (MWh)
SILVER STREET,32007.614,31606.182,33520.77,33155.542,32807.351,32475.489,32159.253,31857.939,31570.845,31297.272,31036.524,30787.904,30550.719,30324.278,30107.891,29900.871,29702.53,29512.186,29329.156,29152.759,28982.318,28817.155,28656.595,28499.965,28346.594,28195.813,28046.952,27899.347,27752.332,NPgY,Primary,NPg Best View,I&C (MWh)
SILVERWOOD,19191.688,20070.909,20010.207,19956.468,19909.534,19869.235,19835.387,19807.792,19786.237,19770.499,19760.339,19755.504,19755.729,19760.734,19770.227,19783.901,19801.435,19822.496,19846.737,19873.796,19903.299,19934.857,19968.068,20002.517,20037.774,20073.396,20108.926,20143.894,20177.816,NPgY,Primary,NPg Best View,I&C (MWh)
SKILLINGS LANE,36250.744,36191.91,36144.912,36109.59,36085.756,36073.189,36071.635,36080.812,36100.402,36130.061,36169.407,36218.032,36275.493,36341.318,36415.0,36496.003,36583.76,36677.669,36777.1,36881.389,36989.842,37101.731,37216.298,37332.753,37450.276,37568.011,37685.073,37800.547,37913.483,NPgY,Primary,NPg Best View,I&C (MWh)
SKIPTON,36241.945,35787.975,35354.891,34941.887,34548.161,34172.914,33815.348,33474.668,33150.081,32840.794,32546.02,32264.972,31996.865,31740.916,31496.345,31262.374,31038.225,30823.126,30616.303,30416.986,30224.408,30037.802,29856.403,29679.45,29506.182,29335.841,29167.67,29000.915,28834.824,NPgY,Primary,NPg Best View,I&C (MWh)
SLAITHWAITE,29923.984,29548.844,29190.955,28849.654,28524.279,28214.167,27918.66,27637.102,27368.836,27113.209,26869.569,26637.266,26415.653,26204.082,26001.91,25808.492,25623.189,25445.36,25274.368,25109.576,24950.351,24796.06,24646.071,24499.756,24356.486,24215.635,24076.58,23938.697,23801.364,NPgY,Primary,NPg Best View,I&C (MWh)
SLEDMERE GARTH,7636.743,7541.033,7449.725,15111.883,15028.871,14949.754,14874.363,14802.531,14734.092,14668.877,14606.721,14547.457,14490.922,14436.949,14385.373,14336.032,14288.762,14243.398,14199.779,14157.742,14117.126,14077.768,14039.508,14002.185,13965.639,13929.71,13894.239,13859.067,13824.035,NPgY,Primary,NPg Best View,I&C (MWh)
SMITH STREET,17362.302,17287.081,17218.607,17156.727,17101.277,17052.083,17008.959,16971.707,16940.12,16913.979,16893.053,16877.102,16865.871,16859.099,16856.51,16857.819,16862.728,16870.929,16882.104,16895.921,16912.039,16930.106,16949.757,16970.617,16992.3,17014.409,17036.534,17058.257,17079.145,NPgY,Primary,NPg Best View,I&C (MWh)
SMITHY GREEN,9374.937,9351.696,9331.699,9314.894,9301.218,9290.602,9282.971,9278.24,9276.318,9277.105,9280.497,9286.379,9294.629,9305.12,9317.714,9332.269,9348.633,9366.647,9386.145,9406.954,9428.891,9451.77,9475.392,9499.555,9524.047,9548.649,9573.136,9597.272,9620.818,NPgY,Primary,NPg Best View,I&C (MWh)
SNAITHING PARK ROAD,28745.482,28385.07,28041.23,27713.326,27400.721,27102.779,26818.867,26548.355,26290.612,26045.011,25810.925,25587.731,25374.805,25171.526,24977.276,24791.436,24613.39,24442.525,24278.228,24119.887,23966.894,23818.64,23674.519,23533.927,23396.261,23260.919,23127.302,22994.811,22862.849,NPgY,Primary,NPg Best View,I&C (MWh)
SNELSINS LANE,22846.544,23953.85,26389.609,26128.977,25880.504,25643.686,25418.02,25203.004,24998.137,24802.921,24616.858,24439.451,24270.205,24108.628,23954.226,23806.51,23664.989,23529.174,23398.58,23272.721,23151.112,23033.269,22918.713,22806.961,22697.534,22589.956,22483.748,22378.436,22273.544,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTH ELMSALL,81911.304,95472.091,95380.97,95315.908,95276.501,95262.272,95272.671,95307.076,95364.794,95445.057,95547.024,95669.785,95812.353,95973.672,96152.61,96347.964,96558.459,96782.746,97019.402,97266.934,97523.774,97788.281,98058.743,98333.374,98610.313,98887.629,99163.316,99435.296,99701.417,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTH FERRIBY,11303.557,11387.735,11473.256,11560.24,11648.785,11738.974,11830.868,11924.512,12019.931,12117.132,12216.104,12316.817,12419.22,12523.248,12628.814,12735.813,12844.122,12953.6,13064.086,13175.4,13287.346,13399.707,13512.248,13624.716,13736.837,13848.323,13958.863,14068.129,14175.774,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTH KIRKBY,23136.381,23115.052,24620.39,27989.983,27989.956,27996.824,28010.447,28030.666,28057.299,28090.142,28128.971,28173.539,28223.579,28278.8,28338.892,28403.522,28472.337,28544.959,28620.993,28700.018,28781.595,28865.262,28950.534,29036.907,29123.853,29210.823,29297.248,29382.536,29466.072,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTH RESTON,8772.549,8795.307,8820.084,8846.901,8875.77,8906.691,8939.655,8974.64,9011.615,9050.537,9091.353,9133.999,9178.401,9224.471,9272.115,9321.225,9371.683,9423.359,9476.115,9529.799,9584.251,9639.299,9694.758,9750.436,9806.128,9861.619,9916.682,9971.08,10024.565,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTH STREET,12763.663,12603.328,13230.776,13084.89,12945.805,12813.236,12686.903,12566.525,12451.822,12342.515,12238.325,12138.975,12044.188,11953.689,11867.201,11784.452,11705.166,11629.071,11555.894,11485.366,11417.214,11351.169,11286.962,11224.324,11162.988,11102.686,11043.153,10984.123,10925.33,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTHGATE,18255.903,21829.266,21805.215,21787.054,21774.686,21767.999,21766.865,21771.141,21780.668,21795.27,21814.755,21838.918,21867.535,21900.368,21937.161,21977.645,22021.533,22068.522,22118.295,22170.517,22224.838,22280.893,22338.299,22396.658,22455.558,22514.567,22573.241,22631.117,22687.719,NPgY,Primary,NPg Best View,I&C (MWh)
SOUTHWOOD ROAD,39863.444,39795.621,39740.885,39699.058,39669.924,39653.238,39648.717,39656.045,39674.87,39704.808,39745.438,39796.307,39856.926,39926.772,40005.287,40091.88,40185.923,40286.756,40393.683,40505.974,40622.864,40743.553,40867.208,40992.96,41119.906,41247.108,41373.594,41498.356,41620.353,NPgY,Primary,NPg Best View,I&C (MWh)
SOWERBY BRIDGE 33/11KV,38176.417,37732.756,37310.305,36908.273,36525.868,36162.3,35816.775,35488.5,35176.681,34880.524,34599.233,34332.012,34078.066,33836.596,33606.805,33387.893,33179.062,32979.51,32788.437,32605.04,32428.517,32258.064,32092.877,31932.149,31775.076,31620.85,31468.662,31317.704,31167.166,NPgY,Primary,NPg Best View,I&C (MWh)
SPARK MILL LANE,51106.92,51024.737,53573.489,53524.419,53491.529,53474.509,53473.002,53486.611,53514.891,53557.353,53613.464,53682.647,53764.28,53857.695,53962.181,54076.983,54201.298,54334.282,54475.044,54622.651,54776.121,54934.431,55096.512,55261.25,55427.486,55594.017,55759.594,55922.925,56082.671,NPgY,Primary,NPg Best View,I&C (MWh)
SPENBOROUGH,33948.966,36676.218,36270.744,35884.078,35515.467,35164.162,34829.418,34510.488,34206.631,33917.105,33641.172,33378.094,33127.138,32887.569,32658.657,32439.673,32229.89,32028.582,31835.027,31648.503,31468.29,31293.67,31123.928,30958.349,30796.222,30636.836,30479.482,30323.454,30168.046,NPgY,Primary,NPg Best View,I&C (MWh)
SPRING MILL STREET,59946.82,60291.491,62204.419,61521.338,60870.143,60249.513,59658.127,59094.671,58557.831,58046.3,57558.773,57093.948,56650.528,56227.218,55822.727,55435.768,55065.057,54709.312,54367.257,54037.617,53719.123,53410.506,53110.502,52817.851,52531.296,52249.58,51971.455,51695.671,51420.983,NPgY,Primary,NPg Best View,I&C (MWh)
STAINFORTH,13519.562,13449.095,13384.153,13324.597,13270.282,31224.153,31179.851,31140.306,31105.342,31074.775,31048.413,31026.057,31007.5,30992.528,30980.919,30972.442,30966.86,30963.928,30963.393,30964.995,30968.465,30973.528,30979.9,30987.289,30995.397,31003.918,31012.536,31020.93,31028.77,NPgY,Primary,NPg Best View,I&C (MWh)
STAIRFOOT,21763.222,21708.598,21661.522,21621.868,21589.493,21564.234,21545.914,21534.338,21529.293,21530.547,21537.855,21550.951,21569.553,21593.363,21622.062,21655.318,21692.779,21734.075,21778.822,21826.616,21877.035,21929.643,21983.982,22039.58,22095.948,22152.576,22208.94,22264.497,22318.688,NPgY,Primary,NPg Best View,I&C (MWh)
STANLEY STREET,37377.603,48562.533,50561.972,50135.686,49729.291,49341.961,48972.872,48621.205,48286.141,47966.862,47662.557,47372.411,47095.617,46831.366,46578.853,46337.275,46105.832,45883.725,45670.157,45464.333,45265.462,45072.752,44885.417,44702.669,44523.725,44347.802,44174.121,44001.904,43830.374,NPgY,Primary,NPg Best View,I&C (MWh)
STANNINGTON ROAD,28543.211,28185.255,27843.758,27518.086,27207.607,26911.689,26629.705,26361.028,26105.031,25861.091,25628.588,25406.899,25195.408,24993.498,24800.553,24615.96,24439.107,24269.385,24106.186,23948.901,23796.927,23649.66,23506.498,23366.84,23230.088,23095.644,22962.914,22831.303,22700.218,NPgY,Primary,NPg Best View,I&C (MWh)
STATION ROAD,71131.697,71674.349,72225.158,72784.891,73354.196,73933.602,74523.522,75124.249,75735.961,76358.714,76992.449,77636.989,78292.036,78957.178,79631.881,80315.496,81007.254,81706.268,82411.533,83121.927,83836.207,84553.014,85270.871,85988.18,86703.227,87414.18,88119.086,88815.876,89502.362,NPgY,Primary,NPg Best View,I&C (MWh)
STEVENSON ROAD,24019.03,23718.14,23431.092,23157.353,22896.391,22647.676,22410.68,22184.875,21969.736,21764.738,21569.358,21383.075,21205.369,21035.721,20873.614,20718.532,20569.96,20427.386,20290.297,20158.183,20030.535,19906.845,19786.607,19669.315,19554.465,19441.556,19330.085,19219.553,19109.461,NPgY,Primary,NPg Best View,I&C (MWh)
STOKE STREET,32815.353,32404.566,32012.682,31638.974,31282.716,30943.184,30619.657,30311.415,30017.739,29737.913,29471.224,29216.96,28974.41,28742.866,28521.621,28309.97,28107.212,27912.644,27725.569,27545.287,27371.105,27202.328,27038.264,26878.223,26721.517,26567.459,26415.363,26264.548,26114.33,NPgY,Primary,NPg Best View,I&C (MWh)
STOURTON 132/11KV,55514.922,54819.289,54155.652,53522.781,52919.446,52344.422,51796.486,51274.419,50777.007,50303.038,49851.301,49420.593,49009.711,48617.456,48242.631,47884.046,47540.51,47210.837,46893.844,46588.352,46293.183,46007.163,45729.123,45457.895,45192.313,44931.217,44673.448,44417.85,44163.27,NPgY,Primary,NPg Best View,I&C (MWh)
