Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THORNE,0.014,0.04,0.087,0.111,0.145,0.194,0.246,0.309,0.367,0.436,0.511,0.592,0.693,0.797,0.908,1.031,1.164,1.308,1.444,1.584,1.735,1.88,2.033,2.191,2.352,2.52,2.695,2.876,3.065,3.26,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
THORNTON,0.014,0.041,0.082,0.109,0.146,0.201,0.26,0.331,0.402,0.484,0.575,0.675,0.792,0.916,1.048,1.193,1.348,1.515,1.68,1.853,2.037,2.221,2.416,2.617,2.824,3.041,3.266,3.5,3.743,3.994,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
THORPE ROAD,0.007,0.02,0.043,0.056,0.074,0.099,0.127,0.16,0.191,0.228,0.268,0.312,0.365,0.42,0.479,0.545,0.615,0.692,0.765,0.84,0.921,1,1.083,1.169,1.257,1.349,1.444,1.543,1.646,1.753,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TICKHILL ROAD,0.013,0.037,0.078,0.101,0.134,0.183,0.234,0.296,0.357,0.427,0.504,0.589,0.69,0.797,0.91,1.035,1.169,1.314,1.454,1.6,1.756,1.911,2.073,2.241,2.414,2.594,2.782,2.976,3.178,3.388,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TINGLEY,0.01,0.029,0.06,0.079,0.105,0.144,0.186,0.235,0.285,0.342,0.405,0.475,0.557,0.643,0.735,0.836,0.945,1.062,1.177,1.296,1.424,1.551,1.685,1.823,1.966,2.115,2.27,2.431,2.598,2.771,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.004,0.014,0.036,0.042,0.049,0.062,0.072,0.085,0.093,0.103,0.114,0.124,0.142,0.159,0.176,0.198,0.222,0.249,0.267,0.283,0.302,0.313,0.325,0.336,0.346,0.356,0.366,0.377,0.388,0.399,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.003,0.009,0.021,0.026,0.032,0.042,0.052,0.064,0.074,0.086,0.098,0.112,0.131,0.149,0.169,0.191,0.215,0.242,0.265,0.289,0.314,0.337,0.361,0.385,0.41,0.436,0.462,0.49,0.519,0.549,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TIVERTON ROAD,0.008,0.021,0.041,0.055,0.076,0.106,0.139,0.178,0.219,0.266,0.318,0.375,0.441,0.511,0.586,0.667,0.755,0.848,0.943,1.042,1.148,1.256,1.369,1.487,1.609,1.736,1.868,2.006,2.148,2.296,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TODMORDEN,0.011,0.032,0.07,0.089,0.114,0.152,0.191,0.238,0.282,0.333,0.389,0.449,0.524,0.602,0.685,0.777,0.877,0.985,1.086,1.189,1.3,1.406,1.518,1.632,1.748,1.87,1.997,2.128,2.265,2.406,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TOLLER LANE,0.01,0.028,0.06,0.078,0.102,0.139,0.177,0.224,0.269,0.321,0.379,0.442,0.517,0.596,0.681,0.774,0.874,0.982,1.087,1.195,1.311,1.425,1.545,1.669,1.796,1.929,2.067,2.21,2.359,2.514,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
TONG STREET,0.006,0.018,0.04,0.051,0.066,0.088,0.111,0.138,0.163,0.193,0.225,0.26,0.304,0.349,0.397,0.45,0.508,0.571,0.629,0.689,0.753,0.815,0.879,0.946,1.013,1.084,1.158,1.234,1.313,1.395,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.005,0.017,0.043,0.05,0.059,0.074,0.086,0.103,0.112,0.124,0.136,0.148,0.169,0.19,0.21,0.236,0.264,0.297,0.318,0.337,0.359,0.371,0.386,0.398,0.408,0.42,0.431,0.443,0.455,0.468,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
VARLEY STREET,0.011,0.033,0.071,0.091,0.119,0.16,0.202,0.254,0.303,0.36,0.423,0.491,0.574,0.661,0.753,0.856,0.966,1.085,1.199,1.316,1.441,1.563,1.691,1.823,1.958,2.1,2.246,2.399,2.557,2.721,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
VICTORIA STREET,0.007,0.022,0.056,0.066,0.08,0.101,0.121,0.145,0.162,0.183,0.206,0.228,0.263,0.297,0.332,0.375,0.421,0.473,0.512,0.55,0.591,0.622,0.656,0.689,0.72,0.753,0.787,0.822,0.859,0.897,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WALESBY,0.006,0.021,0.052,0.061,0.074,0.094,0.112,0.135,0.15,0.17,0.191,0.212,0.244,0.276,0.309,0.348,0.391,0.439,0.476,0.511,0.55,0.579,0.611,0.642,0.671,0.702,0.734,0.768,0.802,0.838,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WARREN LANE,0.003,0.01,0.022,0.028,0.036,0.048,0.06,0.075,0.088,0.103,0.12,0.138,0.162,0.185,0.211,0.239,0.27,0.303,0.334,0.365,0.399,0.43,0.464,0.498,0.533,0.57,0.607,0.647,0.687,0.73,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WATH UPON DEARNE,0.008,0.024,0.052,0.066,0.087,0.117,0.148,0.186,0.222,0.264,0.311,0.361,0.422,0.486,0.554,0.63,0.711,0.799,0.883,0.97,1.062,1.152,1.248,1.345,1.445,1.55,1.659,1.772,1.889,2.011,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.001,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.017,0.019,0.02,0.021,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.024,0.024,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WAWNE ROAD,0.006,0.015,0.028,0.039,0.054,0.076,0.1,0.128,0.159,0.193,0.232,0.275,0.323,0.375,0.43,0.49,0.554,0.623,0.693,0.767,0.846,0.926,1.011,1.099,1.191,1.286,1.385,1.488,1.595,1.706,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEELAND ROAD,0.005,0.014,0.03,0.038,0.05,0.068,0.086,0.109,0.13,0.155,0.182,0.212,0.248,0.286,0.326,0.37,0.418,0.47,0.52,0.571,0.625,0.679,0.735,0.793,0.853,0.915,0.98,1.047,1.117,1.189,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WELLINGTON STREET,0.011,0.034,0.078,0.096,0.121,0.16,0.197,0.244,0.284,0.331,0.383,0.437,0.509,0.583,0.66,0.748,0.843,0.947,1.04,1.133,1.234,1.327,1.425,1.524,1.624,1.73,1.838,1.952,2.069,2.19,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WESLEY CRESCENT,0.011,0.032,0.061,0.083,0.114,0.158,0.207,0.265,0.325,0.394,0.471,0.555,0.653,0.756,0.867,0.987,1.116,1.255,1.394,1.54,1.696,1.855,2.021,2.194,2.373,2.56,2.755,2.956,3.166,3.383,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST DOCKS,0.003,0.01,0.027,0.031,0.037,0.046,0.053,0.063,0.068,0.076,0.083,0.09,0.103,0.115,0.127,0.143,0.16,0.179,0.192,0.203,0.216,0.223,0.231,0.238,0.243,0.25,0.256,0.262,0.269,0.275,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST END LANE,0.013,0.036,0.071,0.095,0.129,0.179,0.233,0.297,0.363,0.439,0.522,0.615,0.722,0.836,0.957,1.09,1.232,1.385,1.537,1.697,1.867,2.039,2.22,2.407,2.601,2.804,3.014,3.232,3.459,3.694,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST MOOR PARK,0.005,0.014,0.029,0.038,0.051,0.069,0.089,0.113,0.138,0.165,0.196,0.23,0.269,0.311,0.356,0.405,0.457,0.514,0.57,0.628,0.69,0.752,0.817,0.884,0.954,1.026,1.102,1.18,1.261,1.346,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST PARK,0.007,0.018,0.035,0.048,0.066,0.092,0.122,0.156,0.192,0.233,0.279,0.329,0.387,0.449,0.515,0.586,0.663,0.745,0.828,0.916,1.009,1.104,1.204,1.308,1.415,1.528,1.645,1.766,1.892,2.022,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WESTCOTT STREET,0.015,0.041,0.084,0.111,0.148,0.202,0.261,0.331,0.401,0.481,0.57,0.668,0.783,0.905,1.035,1.177,1.33,1.495,1.657,1.825,2.005,2.184,2.373,2.568,2.769,2.98,3.198,3.425,3.66,3.904,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHEATACRE ROAD,0.008,0.022,0.047,0.061,0.08,0.109,0.14,0.176,0.212,0.253,0.299,0.349,0.409,0.471,0.538,0.612,0.691,0.777,0.859,0.945,1.037,1.127,1.223,1.321,1.422,1.527,1.637,1.751,1.869,1.991,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHEATLEY PARK,0.007,0.021,0.048,0.06,0.075,0.098,0.12,0.148,0.172,0.2,0.231,0.263,0.306,0.35,0.396,0.448,0.505,0.568,0.623,0.678,0.737,0.791,0.848,0.906,0.965,1.026,1.089,1.155,1.223,1.294,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHINGATE,0.009,0.026,0.06,0.075,0.095,0.126,0.157,0.195,0.229,0.269,0.313,0.36,0.42,0.482,0.547,0.62,0.7,0.786,0.865,0.946,1.032,1.113,1.199,1.287,1.375,1.469,1.565,1.665,1.769,1.877,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITE LEE,0.014,0.039,0.081,0.107,0.142,0.194,0.249,0.315,0.381,0.457,0.541,0.633,0.742,0.856,0.978,1.113,1.257,1.413,1.565,1.723,1.893,2.06,2.237,2.42,2.608,2.805,3.009,3.221,3.441,3.669,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.004,0.009,0.011,0.013,0.016,0.019,0.023,0.026,0.029,0.033,0.036,0.042,0.047,0.052,0.059,0.066,0.074,0.081,0.086,0.093,0.098,0.103,0.108,0.113,0.118,0.123,0.128,0.134,0.139,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.002,0.008,0.021,0.024,0.029,0.037,0.043,0.051,0.056,0.063,0.07,0.077,0.088,0.099,0.11,0.124,0.139,0.156,0.168,0.179,0.191,0.199,0.209,0.217,0.225,0.233,0.241,0.25,0.259,0.268,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WIBSEY,0.012,0.034,0.067,0.09,0.122,0.168,0.219,0.28,0.341,0.412,0.491,0.577,0.678,0.784,0.898,1.022,1.156,1.299,1.442,1.591,1.75,1.911,2.08,2.256,2.437,2.626,2.823,3.027,3.239,3.459,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WITHERNSEA,0.009,0.026,0.056,0.072,0.094,0.126,0.16,0.201,0.24,0.285,0.335,0.389,0.455,0.523,0.596,0.678,0.765,0.86,0.95,1.042,1.141,1.237,1.339,1.444,1.55,1.662,1.778,1.899,2.024,2.153,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WOODCOCK STREET,0.008,0.024,0.052,0.066,0.085,0.114,0.144,0.18,0.214,0.253,0.296,0.342,0.4,0.46,0.523,0.594,0.671,0.754,0.832,0.911,0.997,1.079,1.166,1.255,1.346,1.441,1.54,1.642,1.748,1.859,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WOODSEATS,0.01,0.029,0.06,0.079,0.105,0.144,0.187,0.237,0.287,0.345,0.409,0.48,0.563,0.65,0.744,0.846,0.956,1.075,1.192,1.313,1.443,1.573,1.709,1.85,1.996,2.148,2.306,2.47,2.641,2.817,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WOOLLEY,0.008,0.021,0.044,0.058,0.077,0.105,0.136,0.172,0.208,0.25,0.296,0.347,0.407,0.47,0.538,0.612,0.691,0.777,0.861,0.949,1.042,1.135,1.234,1.335,1.44,1.549,1.663,1.78,1.903,2.029,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WORSBROUGH PARK,0.015,0.043,0.089,0.116,0.154,0.209,0.268,0.339,0.408,0.488,0.577,0.673,0.789,0.91,1.039,1.182,1.335,1.501,1.661,1.828,2.006,2.182,2.367,2.558,2.755,2.961,3.174,3.396,3.626,3.864,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WRAWBY,0.012,0.035,0.077,0.097,0.125,0.166,0.209,0.261,0.308,0.364,0.424,0.49,0.572,0.657,0.747,0.848,0.957,1.075,1.185,1.297,1.418,1.533,1.654,1.778,1.905,2.037,2.175,2.317,2.465,2.619,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.015,0.044,0.091,0.119,0.157,0.214,0.274,0.346,0.417,0.499,0.589,0.688,0.806,0.93,1.062,1.208,1.365,1.534,1.698,1.868,2.049,2.229,2.419,2.614,2.815,3.025,3.243,3.47,3.705,3.948,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YEW GREEN ROAD,0.01,0.028,0.056,0.074,0.099,0.136,0.175,0.223,0.27,0.324,0.384,0.449,0.527,0.609,0.696,0.792,0.895,1.006,1.115,1.228,1.349,1.47,1.598,1.729,1.865,2.006,2.154,2.306,2.465,2.629,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YORK ROAD,0.012,0.035,0.074,0.096,0.128,0.173,0.222,0.28,0.338,0.403,0.476,0.556,0.652,0.752,0.858,0.976,1.102,1.239,1.371,1.508,1.655,1.8,1.952,2.11,2.272,2.441,2.617,2.799,2.988,3.185,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YORK STREET,0.012,0.037,0.09,0.109,0.133,0.172,0.208,0.254,0.288,0.331,0.376,0.423,0.491,0.558,0.628,0.71,0.798,0.897,0.978,1.058,1.144,1.217,1.296,1.374,1.45,1.531,1.614,1.701,1.791,1.884,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,5.181363093,7.375355231,9.004825822,9.006471382,9.007294297,11.9616643,11.96248708,11.96330986,11.99591983,12.26039429,12.65328867,14.21004747,15.90851141,16.31610757,16.35699719,16.39173543,17.06089373,18.2975235,18.32505392,18.34766579,18.36684973,18.38381875,18.39654983,18.40774816,20.40624138,20.44043106,20.44329342,20.44542367,20.44616387,,,,
Bradford Direct to Supply Points,0,3.27529302,4.670387647,5.750162539,5.749902913,5.749732648,7.447340638,7.447170373,7.447050673,7.537958412,7.793699052,8.011726143,8.758062084,9.99597953,10.30468518,10.42009432,10.51666177,10.96831153,11.83548064,11.91198047,11.97501537,12.02895256,12.07535214,12.11111007,12.14214597,13.47533566,13.50259171,13.5091947,13.5151401,13.51826484,,,,
Calderdale Direct to Supply Points,0,2.633920917,3.75824358,4.636222702,4.636212832,4.636206379,5.972579783,5.97257333,5.972568774,6.005451748,6.165280805,6.231241263,6.447945343,7.388866507,7.488398763,7.530184611,7.56504579,7.707483368,8.305974467,8.333665931,8.35641283,8.375945667,8.392758328,8.405615337,8.416989166,9.374943033,9.395167423,9.397641035,9.399617722,9.400853958,,,,
County Durham Direct to Supply Points,0,17.01413008,18.29337526,28.30712474,28.32239638,28.33036399,28.33660644,28.34117323,31.00762072,32.34159951,32.34321481,34.41352273,43.69032975,57.00527316,70.30789094,76.96681573,76.96794557,76.96912275,83.6147064,83.61551996,83.61563242,91.00802289,91.00904027,91.00896195,96.73572024,96.73564316,96.73564192,96.73564192,104.7161723,104.7171723,,,,
Darlington Direct to Supply Points,0,3.915170127,4.010322587,6.580736653,6.58206963,6.582754197,6.583258583,6.583618946,7.268943151,7.612123333,7.612267356,7.863803439,9.76898081,13.19316099,16.61530501,18.32634117,18.3264852,18.32652135,20.03666538,20.03670154,20.03670154,21.80357359,21.80371761,21.80371761,23.27671761,23.27671761,23.27671761,23.27671761,25.08629291,25.08629291,,,,
Doncaster Direct to Supply Points,10,18.14783784,21.62219015,24.3265559,24.32658779,24.32676269,28.49394782,28.49396377,28.49397971,28.68070909,29.27320157,29.68110382,31.04873618,34.08197945,34.67830239,34.91499458,35.11393611,35.97639611,38.02778509,38.18547556,38.31461404,38.42550465,38.52085665,38.593993,38.658245,41.84675521,41.91392071,41.92710309,41.93931525,41.9467584,,,,
East Riding of Yorkshire Direct to Supply Points,0,19.87784479,28.23966861,34.12177042,34.13093624,34.13703671,46.67336091,46.67942888,46.68323187,46.55337046,47.22369122,49.44720941,58.73355256,64.45847985,66.39272798,66.22646292,66.08616594,69.50677364,74.17136285,74.06075144,73.97019052,73.8964538,73.82989865,73.77769015,73.73265467,81.4861493,81.59148232,81.58260169,81.58376858,81.57855977,,,,
Gateshead Direct to Supply Points,0,8.174510362,8.535446812,13.49054667,13.44879379,13.42218291,13.40477774,13.39236815,14.72803749,15.39152859,15.38549595,16.05079572,20.08249068,26.79802439,33.50812296,36.86481867,36.86161405,36.8583153,40.21014776,40.20801175,40.20640907,43.7546542,43.75305226,43.75192106,46.64144959,46.64088398,46.64031838,46.64031838,50.33929979,50.33929979,,,,
Hambleton Direct to Supply Points,0,12.83943313,13.23511243,21.55616485,21.56157458,21.56450188,21.56657258,21.56806444,23.78638921,24.89513514,24.89582464,25.81379842,32.15764572,43.24033522,54.31302473,59.85313758,59.85377066,59.85388351,65.38446234,65.38451659,65.38457301,71.15422992,71.15480875,71.15480875,75.91980875,75.91986518,75.91986518,75.91986518,81.87062544,81.87062544,,,,
Harrogate Direct to Supply Points,0,3.879175791,3.953907669,6.49971845,6.50062636,6.501080315,6.7475744,6.747967237,7.426360074,7.759594243,7.752646981,8.065304917,10.44117872,13.82278735,17.35102366,19.03846464,19.03221549,19.27711909,21.05442932,21.04937048,21.04521744,22.74663072,22.74351667,22.74128499,24.19720728,24.33268715,24.33215013,24.33183506,26.0441321,26.04386359,,,,
Hartlepool Direct to Supply Points,0,0.090163178,0.136053756,0.137132407,0.137671733,0.137671733,0.138211059,0.138211059,0.138211059,0.138211059,0.138211059,0.194054322,0.287992781,0.287992781,0.287992781,0.287992781,0.287992781,0.288532107,0.288532107,0.288532107,0.288532107,0.314909387,0.314909387,0.314909387,0.314909387,0.314909387,0.314909387,0.314909387,0.361878616,0.361878616,,,,
"Kingston upon Hull, City of Direct to Supply Points",0,2.227780627,3.171594075,3.874587281,3.87506402,3.875381846,5.135434925,5.135752751,5.135951392,5.147029457,5.257831382,5.410014047,6.014334124,6.743017704,6.89885715,6.912850688,6.924588089,7.18166824,7.703524391,7.712799129,7.72051285,7.727078649,7.732782507,7.737131907,7.740746467,8.585663596,8.601362671,8.602304057,8.603082578,8.603412251,,,,
Kirklees Direct to Supply Points,0,1.886372519,2.68332111,3.275949935,3.275322811,3.274905411,4.335306867,4.334889468,4.334600603,4.387594697,4.531642753,4.743704317,5.525733242,6.209430046,6.469573864,6.53705659,6.59323347,6.993346161,7.528569975,7.573233619,7.609950544,7.641473702,7.668602692,7.689358548,7.707755359,8.526088317,8.541595654,8.54572049,8.548794392,8.550761578,,,,
Leeds Direct to Supply Points,0,16.39370277,23.16239745,27.4469073,27.43316487,27.42475321,39.29657617,39.28816451,39.28155467,38.34436093,37.87064592,39.636278,48.37927888,51.25909535,51.85737344,50.66995543,49.6729966,51.49004495,54.12925579,53.33909258,52.69128362,52.13561244,51.65553064,51.28988691,50.96742444,56.259174,56.27769298,56.21273897,56.15022235,56.1163524,,,,
Newcastle upon Tyne Direct to Supply Points,0,2.906847736,3.065054765,4.723008922,4.693622192,4.674928259,4.662727787,4.653944575,5.105472856,5.329126458,5.324924935,5.580919724,7.006186724,9.293389299,11.57995249,12.72289584,12.72060609,12.71831415,13.85978692,13.8582575,13.85711263,15.07955117,15.0784063,15.07764159,16.06428316,16.06390081,16.06351845,16.06351845,17.34746733,17.34746733,,,,
North East Lincolnshire Direct to Supply Points,0,21.028,30.002,37.01,37.01,37.01,47.664,47.664,47.665,47.73168336,48.78937096,48.92074108,49.35152349,56.54988542,56.74927374,56.8339619,56.90464837,57.18939369,61.54243078,61.59844673,61.64445986,61.68380444,61.71781389,61.74382137,61.76715846,68.93620149,69.0808699,69.0855376,69.08954071,69.09220757,,,,
North Lincolnshire Direct to Supply Points,0,7.269112025,10.37115256,12.79415461,12.7941549,12.79415505,16.47733214,16.47733229,16.47733243,16.64225812,17.17297861,17.49961401,18.56953236,21.28206021,21.77759267,21.98742472,22.16287431,22.87056428,24.6875617,24.8268498,24.9412911,25.03916729,25.12397152,25.18871764,25.24572485,28.06613493,28.12568966,28.13700451,28.1479932,28.1540527,,,,
North Tyneside Direct to Supply Points,0,1.916091705,2.359672435,3.085030487,3.088682922,3.091321014,3.093388539,3.094212692,3.28670965,3.383216821,3.383597199,3.95406096,5.341271963,6.297578731,7.251895713,7.730149298,7.730402884,7.730593073,8.206719866,8.206846659,8.206973451,8.939826802,8.939953595,8.940016991,9.352006778,9.352006778,9.352006778,9.352070174,10.2866798,10.2866798,,,,
Northumberland Direct to Supply Points,0,15.79145483,20.73976982,25.01544554,25.07147331,25.10569234,25.12822288,25.14576815,26.26650858,26.83141288,26.8398888,33.00880158,45.96321921,51.51779785,57.06743877,59.84748636,59.85334307,59.85755566,62.62793324,62.6306033,62.63303163,68.25742324,68.25985162,68.26168662,70.64833182,70.64828102,70.64823021,70.64916682,78.54172042,78.54172042,,,,
Redcar and Cleveland Direct to Supply Points,0,0.67818406,1.023156299,1.032564633,1.036484772,1.039620883,1.041188939,1.042756994,1.043541022,1.04432505,1.045109078,1.459859792,2.170973021,2.171757048,2.172541076,2.172541076,2.173325104,2.173325104,2.173325104,2.174109132,2.174109132,2.373252197,2.373252197,2.373252197,2.373252197,2.373252197,2.373252197,2.373252197,2.730768881,2.730768881,,,,
Rotherham Direct to Supply Points,0,3.491100188,4.966073674,6.039374666,6.040495379,6.041111772,8.113330673,8.113398879,8.113467086,8.113772309,8.261656756,8.561960334,9.790493212,10.87269764,11.15389752,11.15149174,11.15056064,11.63220332,12.4475943,12.44563516,12.44504053,12.44422159,12.44271497,12.4433927,12.44233035,13.78056597,13.80297179,13.80244582,13.80123148,13.80224164,,,,
Ryedale Direct to Supply Points,0,12.89336024,13.69174502,21.48374811,21.49342792,21.49970495,21.78193071,21.78556516,23.85996882,24.8822641,24.86559832,26.32102541,33.67870169,44.01537538,54.49994808,59.66148685,59.64556675,59.88646091,65.13332494,65.12035138,65.11022304,70.70488597,70.69747976,70.69145632,75.14112789,75.27405624,75.2729558,75.27185537,81.20982175,81.20924257,,,,
Scarborough Direct to Supply Points,0,3.961824987,4.453946212,6.447330627,6.453059793,6.456858643,7.179166749,7.181770379,7.711431558,7.936569937,7.891204546,8.798206923,12.53415421,15.11255451,18.0949352,19.36485018,19.32257229,19.94357632,21.45930599,21.42581041,21.39844502,22.88212714,22.86180534,22.84621953,23.96843208,24.31122969,24.30838228,24.30553487,25.95750958,25.95601095,,,,
Selby Direct to Supply Points,0,3.053820764,4.342382215,5.250340174,5.251881855,5.252674433,7.138356108,7.139112556,7.139849042,7.246896959,7.497093147,8.067444418,10.20250804,11.28791071,11.93534264,12.07091542,12.18422749,13.20218115,14.17965405,14.26934529,14.34383539,14.41214685,14.46684004,14.50903882,14.54583588,16.01754894,16.04354691,16.05179733,16.06897322,16.07215397,,,,
Sheffield Direct to Supply Points,10,10.92259255,11.30869307,11.57701741,11.57818644,11.57883552,12.17618663,12.17626329,12.17633996,12.26021468,12.3921868,12.68611876,13.7582172,14.16014985,14.53210371,14.63596826,14.72331389,15.28979507,15.70755321,15.77762049,15.83608806,15.88518158,15.92670957,15.95875892,15.98700251,16.57121931,16.58074926,16.58735586,16.59282676,16.59510456,,,,
South Tyneside Direct to Supply Points,0,0.368336873,0.527437994,0.495894024,0.481122039,0.471940716,0.465350054,0.460759392,0.456759392,0.454168731,0.452168731,0.630099414,0.93444173,0.93144173,0.92944173,0.928851069,0.927851069,0.925851069,0.925851069,0.925260407,0.924260407,1.008474388,1.007474388,1.007474388,1.006474388,1.006474388,1.006474388,1.006474388,1.157850215,1.157850215,,,,
Stockton-on-Tees Direct to Supply Points,0,5.718968795,5.806948221,9.630190987,9.631418193,9.631935851,9.632530139,9.632798404,10.6520478,11.16118193,11.16129719,11.47126246,14.19453253,19.28966667,24.37978193,26.9278008,26.92791606,26.92814569,29.46926095,29.46927983,29.46927983,32.06799483,32.06811009,32.06811009,34.25911009,34.25911009,34.25911009,34.25911009,36.89809934,36.89809934,,,,
Sunderland Direct to Supply Points,0,0.724963754,1.055986002,1.015719412,0.997650673,0.985620445,0.977733626,0.972182651,0.968006747,0.963863337,0.961531617,1.340433927,1.98979812,1.987033906,1.984702186,1.983322991,1.981482931,1.979638747,1.979151211,1.978692046,1.977772016,2.158065808,2.157145778,2.156221624,2.156658243,2.155734088,2.155734088,2.155734088,2.480183829,2.480183829,,,,
Wakefield Direct to Supply Points,0,7.516388827,10.65469685,12.78633297,12.7838545,12.78180751,17.73716845,17.73511547,17.73407967,17.52616183,17.58466541,18.33185764,21.72980321,23.56592615,24.03437461,23.77002578,23.54917954,24.52556806,26.02537334,25.84960469,25.70562359,25.58263966,25.47615202,25.39493331,25.32295234,27.99603534,28.02333381,28.00919995,27.9954578,27.98748392,,,,
West Lindsey Direct to Supply Points,0,9.551,13.626,16.809,16.809,16.809,21.648,21.648,21.648,21.85339906,22.53657221,22.94337691,24.27465489,27.8224212,28.43938625,28.70040442,28.91930025,29.80045125,32.16057823,32.33418394,32.47680269,32.59876346,32.70404042,32.78468524,32.85541389,36.5340246,36.61172133,36.62602448,36.63952126,36.64746959,,,,
York Direct to Supply Points,0,3.832926156,4.098993133,6.38609081,6.389351905,6.391462025,6.392804829,6.393955804,7.00272312,7.307298607,7.307682266,7.749845052,9.815092651,12.85647631,15.89385997,17.41524363,17.41543545,17.41581911,18.93301094,18.93301094,18.93320277,20.60666606,20.60685789,20.60685789,21.91485789,21.91504972,21.91504972,21.91504972,23.71051632,23.71051632,,,,
