Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,13.002,13.139,13.345,13.643,14.06,14.639,15.309,15.986,16.635,17.266,17.829,18.37,19.157,20.428,21.596,22.74,23.809,24.814,25.646,26.406,27.131,27.842,28.557,29.252,29.933,30.598,31.252,31.776,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DEARNE ROAD,9.955,10.005,11.251,11.366,11.53,11.734,11.974,12.219,12.457,12.692,12.943,13.188,13.502,13.977,14.426,14.853,15.251,15.624,15.938,16.226,16.503,16.774,17.047,17.311,17.571,17.825,18.077,18.292,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DEIGHTON,16.809,16.704,19.177,19.127,19.134,19.196,19.298,19.426,19.573,19.73,19.894,20.056,20.289,20.793,21.253,21.679,22.073,22.432,22.742,23.015,23.272,23.521,23.771,24.016,24.254,24.489,24.719,24.899,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DENBY DALE ROAD,9.811,9.851,14.033,14.103,14.212,14.36,14.542,14.752,14.983,15.23,15.48,15.727,15.987,16.378,16.742,17.086,17.406,17.698,17.962,18.202,18.429,18.648,18.862,19.071,19.276,19.479,19.68,19.871,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DENBY GRANGE,3.026,3.059,3.108,3.177,3.277,3.414,3.565,3.708,3.839,3.962,4.078,4.188,4.376,4.724,5.045,5.355,5.649,5.919,6.146,6.352,6.551,6.748,6.89,7.025,7.147,7.26,7.37,7.459,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DENHOLME,3.9,3.928,3.979,4.055,4.193,4.408,4.623,4.807,4.967,5.117,5.239,5.357,5.59,6.09,6.559,7.021,7.457,7.834,8.156,8.441,8.719,9.001,9.189,9.369,9.522,9.658,9.791,9.897,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DINNINGTON,15.794,15.953,16.713,17.03,17.477,18.06,18.732,19.416,20.083,20.741,21.417,22.071,22.983,24.419,25.738,26.978,28.136,29.208,30.101,30.914,31.69,32.451,33.145,33.815,34.461,35.085,35.7,36.198,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DOUGHTY ROAD,15.935,15.864,15.813,15.802,15.858,15.975,16.121,16.27,16.414,16.551,16.673,16.791,17.072,17.91,18.686,19.42,20.12,20.782,21.378,21.925,22.45,22.968,23.496,24.018,24.533,25.04,25.54,25.936,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DOWKER STREET,9.206,9.17,9.148,9.15,9.189,9.26,9.348,9.438,9.529,9.617,9.704,9.791,9.973,10.451,10.895,11.316,11.716,12.092,12.431,12.741,13.04,13.338,13.638,13.937,14.231,14.52,14.806,15.027,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DRAX PRIMARY,7.226,7.841,7.89,7.961,8.069,8.214,8.373,8.526,8.67,8.81,8.946,9.079,9.322,9.843,10.326,10.795,11.245,11.667,11.993,12.23,12.459,12.686,12.857,13.001,13.127,13.247,13.365,13.476,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DRIFFIELD,16.493,16.719,17.043,17.495,18.138,19,19.962,20.904,21.785,22.639,23.459,24.246,25.478,27.619,29.6,31.477,33.245,34.89,36.166,37.179,38.147,39.105,39.92,40.653,41.317,42.005,42.681,43.258,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DRONFIELD,10.714,10.848,11.043,11.306,11.659,12.142,12.691,13.237,13.742,14.219,14.669,15.099,15.771,16.902,17.932,18.912,19.838,20.72,21.441,22.104,22.741,23.366,23.99,24.593,25.184,25.761,26.328,26.78,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DUDLEY HILL,12.997,15.33,18.48,18.515,18.635,18.855,19.16,19.538,19.978,20.458,20.948,21.431,21.959,22.71,23.385,23.993,24.533,25.005,25.404,25.745,26.05,26.334,26.609,26.873,27.127,27.374,27.615,27.805,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DUNKESWICK,5.793,5.824,5.883,5.973,6.105,6.298,6.517,6.73,6.924,7.108,7.28,7.442,7.754,8.35,8.891,9.402,9.887,10.342,10.681,10.937,11.184,11.426,11.553,11.656,11.743,11.822,11.897,11.957,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DURKAR LOW LANE,16.421,16.632,17.559,17.976,18.532,19.287,20.139,20.973,21.747,22.48,23.156,23.808,24.77,26.3,27.718,29.106,30.409,31.637,32.632,33.541,34.412,35.269,36.077,36.853,37.602,38.326,39.035,39.597,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
EASINGTON,6.906,6.904,6.907,6.916,6.934,6.963,7,7.041,7.081,7.122,7.164,7.205,7.26,7.322,7.379,7.434,7.486,7.536,7.578,7.617,7.656,7.694,7.729,7.761,7.793,7.824,7.854,7.883,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
EASTFIELD ROAD,4.732,4.937,5.165,5.511,6.013,6.709,7.583,8.599,9.726,10.932,12.165,13.374,14.646,16.068,17.335,18.462,19.443,20.286,20.956,21.51,21.992,22.43,22.807,23.153,23.474,23.777,24.072,24.314,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ECCLESFIELD,12.679,12.789,12.95,13.188,13.522,13.982,14.508,15.035,15.537,16.018,16.455,16.877,17.532,18.682,19.742,20.768,21.73,22.639,23.397,24.087,24.748,25.399,26.056,26.698,27.327,27.943,28.549,29.016,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
EDLINGTON,12.435,13.972,14.209,14.548,15.023,15.653,16.387,17.135,17.865,18.585,19.28,19.955,20.867,22.227,23.479,24.681,25.794,26.824,27.663,28.416,29.129,29.827,30.467,31.081,31.672,32.243,32.802,33.243,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
EGGBOROUGH,6.565,6.631,6.708,6.822,6.995,7.229,7.508,7.818,8.153,8.506,8.867,9.22,9.633,10.205,10.725,11.22,11.672,12.074,12.408,12.687,12.947,13.197,13.375,13.533,13.668,13.789,13.906,14.018,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELGAR ROAD,11.731,12.405,12.57,12.806,13.132,13.566,14.056,14.533,14.971,15.381,15.776,16.154,16.77,17.89,18.929,19.917,20.852,21.742,22.487,23.171,23.83,24.484,25.147,25.795,26.432,27.085,27.729,28.243,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELLAND 33/11KV,13.764,15.334,17.33,17.291,17.297,17.348,17.416,17.49,17.568,17.647,17.735,17.822,17.995,18.485,18.943,19.365,19.764,20.137,20.472,20.775,21.077,21.376,21.675,21.972,22.263,22.549,22.832,23.058,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELLIFOOT LANE,0.422,0.423,0.423,0.424,0.427,0.43,0.434,0.437,0.441,0.444,0.448,0.451,0.455,0.476,0.495,0.515,0.534,0.552,0.57,0.587,0.604,0.621,0.637,0.653,0.669,0.685,0.701,0.717,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELLIN STREET 1/3,17.183,18.633,18.682,18.773,18.92,19.156,19.442,19.737,20.017,20.288,20.484,20.669,20.965,21.446,21.88,22.353,22.797,23.217,23.557,23.872,24.172,24.465,24.755,25.031,25.3,25.561,25.817,26.034,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELLIN STREET 2,6.406,6.409,6.428,6.465,6.525,6.621,6.739,6.863,6.982,7.097,7.192,7.281,7.424,7.66,7.87,8.081,8.279,8.465,8.614,8.752,8.881,9.006,9.128,9.244,9.355,9.463,9.568,9.656,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELMHIRST LANE 1,2.922,2.96,3.016,3.093,3.205,3.352,3.514,3.668,3.805,3.936,4.061,4.181,4.373,4.712,5.028,5.329,5.613,5.876,6.092,6.287,6.475,6.661,6.815,6.962,7.095,7.218,7.337,7.434,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELMHIRST LANE 2,7.81,7.907,8.035,8.213,8.466,8.798,9.175,9.558,9.938,10.317,10.696,11.065,11.567,12.337,13.044,13.705,14.318,14.874,15.326,15.719,16.091,16.455,16.763,17.054,17.321,17.57,17.813,18.006,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ELSECAR,10.577,10.941,11.123,11.369,11.693,12.097,12.553,12.994,13.399,13.777,14.154,14.518,15.062,15.958,16.8,17.603,18.361,19.082,19.679,20.229,20.76,21.286,21.817,22.334,22.842,23.338,23.826,24.214,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ENDIKE LANE,11.593,11.649,11.76,11.94,12.207,12.589,13.037,13.48,13.887,14.274,14.652,15.014,15.588,16.553,17.44,18.279,19.069,19.819,20.43,20.989,21.525,22.052,22.58,23.091,23.59,24.088,24.577,24.959,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
EPWORTH,4.963,5.074,5.205,5.383,5.656,6.015,6.41,6.81,7.214,7.627,8.04,8.44,8.995,9.961,10.851,11.694,12.485,13.191,13.791,14.305,14.8,15.29,15.631,15.947,16.206,16.431,16.654,16.865,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FARNLEY CRESCENT,11.44,11.528,11.691,11.944,12.31,12.851,13.484,14.105,14.676,15.219,15.709,16.18,16.887,17.974,18.972,19.905,20.773,21.593,22.226,22.799,23.372,23.932,24.491,25.025,25.544,26.047,26.536,26.908,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FENTON LANE,9.095,9.147,9.221,9.318,9.463,9.655,9.857,10.039,10.201,10.357,10.506,10.651,10.893,11.35,11.781,12.233,12.665,13.054,13.381,13.668,13.949,14.23,14.432,14.618,14.782,14.933,15.081,15.219,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.3,26.336,26.735,27.278,28.009,28.981,30.071,43.014,44.001,44.944,45.81,46.648,67.251,69.113,70.866,72.625,74.275,75.822,77.096,78.255,79.373,80.482,81.531,82.544,83.514,84.45,85.371,86.133,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FIR TREE LANE,15.27,19.305,19.502,19.787,20.172,20.72,21.343,21.95,22.497,23.007,23.474,23.922,24.675,25.949,27.108,28.204,29.235,30.217,30.982,31.676,32.348,33.007,33.637,34.238,34.821,35.386,35.934,36.337,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FIRST AVENUE,18.272,18.13,18.006,17.91,17.859,17.834,17.828,17.826,17.825,17.821,17.835,17.849,17.955,18.362,18.743,19.105,19.451,19.779,20.071,20.338,20.598,20.857,21.124,21.391,21.655,21.917,22.176,22.375,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FIRTH BROWN,5.421,5.916,8.33,8.447,8.614,8.828,9.053,9.266,9.462,9.652,9.836,10.012,10.307,10.867,11.383,11.879,12.354,12.789,13.162,13.492,13.814,14.136,14.349,14.545,14.705,14.844,14.981,15.107,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FISH DAM LANE,9.684,9.704,9.73,9.776,9.857,9.962,10.091,10.24,10.405,10.581,10.765,10.946,11.155,11.518,11.858,12.177,12.476,12.753,13.008,13.241,13.464,13.683,13.901,14.117,14.331,14.543,14.754,14.943,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FLIXBOROUGH,14.706,14.887,17.489,17.722,18.031,18.419,18.873,19.386,19.949,20.545,21.157,21.761,22.406,23.249,24.027,24.749,25.414,26.014,26.547,27.023,27.472,27.903,28.268,28.62,28.956,29.283,29.608,29.916,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FOLLY HALL,11.5,14.123,14.068,14.035,14.043,14.083,14.135,14.186,14.232,14.274,14.315,14.354,14.475,14.916,15.328,15.721,16.098,16.454,16.776,17.071,17.358,17.643,17.922,18.198,18.464,18.724,18.98,19.192,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FOUR LANE ENDS,11.362,11.33,11.332,11.378,11.48,11.674,11.914,12.155,12.378,12.588,12.775,12.952,13.273,13.866,14.402,14.914,15.395,15.851,16.219,16.556,16.876,17.188,17.501,17.802,18.096,18.381,18.658,18.864,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FOXHILLS,13.912,14.079,14.245,14.448,14.705,15.017,15.39,15.821,16.301,16.817,17.349,17.876,18.392,19.002,19.569,20.092,20.57,21.004,21.399,21.758,22.096,22.417,22.726,23.027,23.322,23.613,23.903,24.185,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FULLERTON ROAD,8.933,8.973,9.036,9.13,9.264,9.448,9.666,9.891,10.111,10.329,10.547,10.761,11.052,11.496,11.904,12.287,12.646,12.984,13.259,13.51,13.749,13.982,14.214,14.438,14.657,14.87,15.078,15.244,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
FURNESS AVENUE,11.339,11.411,11.542,11.746,12.044,12.504,13.033,13.557,14.047,14.511,14.971,15.414,16.067,17.134,18.118,19.019,19.863,20.661,21.307,21.894,22.482,23.058,23.633,24.19,24.732,25.261,25.779,26.186,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GAISBY LANE,13.124,13.193,13.324,13.532,13.844,14.358,14.959,15.569,16.149,16.709,17.196,17.661,18.361,19.488,20.508,21.497,22.423,23.295,24.003,24.65,25.265,25.863,26.457,27.029,27.586,28.127,28.656,29.072,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GIBRALTAR ROAD,16.233,16.31,16.458,16.708,17.109,17.731,18.457,19.193,19.901,20.592,21.279,21.941,22.922,24.567,26.066,27.443,28.727,29.913,30.887,31.764,32.62,33.453,34.254,35.025,35.769,36.49,37.193,37.74,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GIBSON LANE,15.041,17.328,17.621,23.314,23.823,24.485,25.252,26.049,26.847,27.646,28.432,29.201,30.133,31.365,32.509,33.571,34.539,35.428,36.131,36.75,37.325,37.882,38.424,38.94,39.438,39.978,40.506,40.935,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GILDERSOME,11.901,12.953,16.013,16.008,16.054,16.165,16.334,16.549,16.797,17.067,17.339,17.607,17.895,18.228,18.517,18.764,18.974,19.15,19.278,19.379,19.474,19.557,19.631,19.698,19.758,19.815,19.869,19.91,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GLEADLESS VALLEY,8.546,8.6,8.707,8.879,9.138,9.529,9.986,10.433,10.84,11.221,11.569,11.899,12.445,13.367,14.205,15.008,15.764,16.484,17.06,17.587,18.089,18.581,19.076,19.554,20.02,20.474,20.918,21.254,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GOOLE,14.003,14.238,14.551,15.004,15.642,16.529,17.589,18.722,19.872,21.039,22.195,23.315,24.722,26.675,28.443,30.075,31.567,32.931,34.022,34.975,35.86,36.706,37.5,38.25,38.969,39.701,40.416,40.999,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GRAINTHORPE,3.851,3.914,3.992,4.096,4.237,4.428,4.643,4.857,5.06,5.257,5.447,5.629,5.959,6.597,7.179,7.733,8.262,8.763,9.129,9.37,9.601,9.826,9.975,10.09,10.193,10.286,10.377,10.46,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GREAT COATES,13.823,13.883,14.005,14.197,14.5,14.931,15.399,15.836,16.229,16.594,16.922,17.238,17.869,19.178,20.385,21.533,22.623,23.639,24.488,25.248,25.979,26.712,27.229,27.724,28.164,28.568,28.963,29.26,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GREENHILL,5.962,5.989,6.046,6.136,6.27,6.463,6.683,6.898,7.092,7.274,7.443,7.604,7.913,8.527,9.086,9.619,10.126,10.612,11.02,11.395,11.756,12.115,12.481,12.841,13.195,13.543,13.885,14.144,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GREYFRIARS RD,7.215,7.204,7.198,7.203,7.225,7.259,7.303,7.353,7.405,7.458,7.511,7.563,7.636,7.799,7.951,8.1,8.243,8.377,8.498,8.611,8.72,8.828,8.935,9.04,9.144,9.246,9.348,9.44,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GREYFRIARS ROAD 3/4,7.947,8.645,8.637,8.642,8.667,8.704,8.75,8.797,8.844,8.892,8.939,8.987,9.065,9.285,9.495,9.7,9.898,10.085,10.257,10.417,10.574,10.729,10.884,11.038,11.189,11.34,11.49,11.623,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GRIMETHORPE,9.204,10.325,10.447,10.623,10.892,11.257,11.663,12.048,12.412,12.769,13.121,13.465,13.959,14.78,15.546,16.27,16.946,17.539,18.034,18.481,18.909,19.33,19.672,19.999,20.306,20.598,20.883,21.111,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GROVE STREET,9.93,10.301,10.224,10.159,10.117,10.094,10.08,10.069,10.058,10.048,10.039,10.031,10.051,10.219,10.375,10.524,10.667,10.799,10.918,11.026,11.131,11.233,11.334,11.433,11.528,11.622,11.714,11.794,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
GUARDIAN GLASS,5.248,9.192,11.263,11.268,21.219,21.246,21.272,21.294,21.315,21.337,21.359,21.381,21.432,21.593,21.745,21.894,22.04,22.175,22.295,22.394,22.493,22.592,22.671,22.747,22.818,22.887,22.956,23.022,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HACKENTHORPE,10.309,16.747,16.874,17.071,17.363,17.781,18.257,18.721,19.143,19.537,19.896,20.238,20.834,21.918,22.91,23.862,24.764,25.624,26.329,26.974,27.594,28.209,28.832,29.441,30.039,30.624,31.199,31.635,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HALIFAX 33/11KV,18.146,18.831,20.176,20.13,20.142,20.225,20.334,20.449,20.563,20.674,20.798,20.918,21.149,21.83,22.467,23.05,23.605,24.128,24.6,25.032,25.468,25.899,26.334,26.763,27.185,27.602,28.014,28.357,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HALLAM STREET,8.345,8.315,8.301,8.307,8.342,8.403,8.473,8.537,8.596,8.649,8.687,8.724,8.827,9.155,9.468,9.761,10.041,10.307,10.544,10.761,10.991,11.223,11.46,11.697,11.932,12.164,12.394,12.579,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HARDEN,3.913,3.939,3.988,4.068,4.214,4.429,4.648,4.842,5.016,5.183,5.328,5.468,5.75,6.348,6.903,7.441,7.95,8.405,8.796,9.145,9.484,9.829,10.014,10.189,10.325,10.436,10.544,10.626,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HARPSWELL,6.513,6.556,6.613,6.687,6.792,6.931,7.087,7.246,7.399,7.553,7.704,7.849,8.071,8.435,8.767,9.084,9.386,9.668,9.896,10.083,10.261,10.438,10.58,10.706,10.82,10.925,11.028,11.122,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HARWORTH,8.516,8.556,9.061,9.153,9.342,9.599,9.861,16.797,17.007,17.219,17.432,17.643,18,18.849,19.657,20.428,21.157,21.77,22.326,22.823,23.306,23.791,28.812,29.042,29.224,29.381,29.537,29.686,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HAWORTH 1,5.225,5.264,5.333,5.441,5.61,5.861,6.134,6.401,6.648,6.884,7.093,7.293,7.635,8.254,8.82,9.364,9.876,10.356,10.751,11.102,11.439,11.777,12.076,12.364,12.629,12.878,13.12,13.306,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HAWORTH 2,3.827,3.849,3.897,3.973,4.089,4.26,4.45,4.631,4.794,4.948,5.086,5.218,5.456,5.894,6.297,6.684,7.049,7.392,7.67,7.918,8.156,8.394,8.617,8.832,9.035,9.228,9.415,9.553,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HAXEY,7.143,7.26,7.403,7.582,7.839,8.163,8.495,8.798,9.073,9.34,9.596,9.844,10.291,11.168,11.98,12.761,13.508,14.191,14.769,15.27,15.761,16.256,16.557,16.833,17.036,17.195,17.35,17.489,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HAYTON,13.77,13.948,14.193,14.996,15.471,16.09,16.764,17.414,18.03,18.637,19.226,19.796,20.637,22.073,23.413,24.68,25.869,26.936,27.791,28.494,29.168,29.839,30.316,30.742,31.075,31.433,31.787,32.121,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HAZLEHEAD,4.985,4.982,4.982,4.996,5.029,5.081,5.151,5.236,5.335,5.444,5.557,5.67,5.791,5.964,6.122,6.266,6.396,6.51,6.609,6.693,6.771,6.844,6.912,6.976,7.036,7.094,7.151,7.202,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HEBDEN BRIDGE,2.941,2.959,2.993,3.049,3.166,3.333,3.498,3.636,3.753,3.863,3.967,4.067,4.296,4.802,5.267,5.708,6.125,6.492,6.792,7.04,7.281,7.527,7.72,7.904,8.068,8.218,8.363,8.467,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HEDLEY CHASE,5.93,5.911,10.351,10.362,10.4,10.473,10.567,10.668,10.768,10.868,10.959,11.046,11.172,11.406,11.617,11.811,11.99,12.155,12.291,12.412,12.538,12.659,12.778,12.892,13.003,13.111,13.217,13.307,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HEDON ROAD,12.898,12.761,12.629,12.512,12.413,12.328,12.255,12.193,12.139,12.093,12.055,12.02,11.996,12.056,12.111,12.161,12.205,12.243,12.274,12.298,12.319,12.339,12.36,12.381,12.401,12.42,12.439,12.45,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HEMSWORTH,8.266,8.81,8.986,9.231,9.645,10.239,10.858,11.389,11.86,12.313,12.734,13.142,13.799,15.014,16.154,17.274,18.323,19.174,19.889,20.531,21.148,21.762,22.086,22.384,22.633,22.851,23.062,23.248,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HESSLE ROAD 1,3.328,3.701,4.752,4.786,4.841,4.909,4.986,5.064,5.141,5.218,5.296,5.373,5.479,5.71,5.934,6.147,6.347,6.535,6.704,6.859,7.009,7.159,7.311,7.462,7.612,7.768,7.922,8.053,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HESSLE ROAD 2,5.717,5.725,5.741,5.777,5.839,5.924,6.03,6.15,6.281,6.418,6.563,6.705,6.88,7.161,7.423,7.665,7.889,8.094,8.274,8.436,8.59,8.74,8.891,9.041,9.188,9.338,9.486,9.609,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HIBALDSTOW,8.801,9.002,9.257,9.597,10.114,10.804,11.537,12.224,12.863,13.49,14.096,14.681,15.698,17.68,19.507,21.252,22.909,24.41,25.642,26.667,27.657,28.647,29.211,29.708,30.091,30.406,30.712,30.982,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HICKLETON,6.396,6.478,6.592,6.746,6.95,7.21,7.508,7.806,8.087,8.359,8.626,8.885,9.232,9.731,10.198,10.639,11.05,11.438,11.751,12.038,12.311,12.58,12.849,13.108,13.361,13.609,13.851,14.048,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HILLCREST,14.757,14.832,14.989,15.24,15.606,16.168,16.838,17.505,18.114,18.69,19.22,19.723,20.506,21.697,22.766,23.767,24.7,25.582,26.25,26.857,27.443,28.008,28.564,29.087,29.592,30.076,30.544,30.894,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HOLBECK,15.209,17.062,18.377,18.409,18.502,18.674,18.889,19.124,19.369,19.617,19.824,20.025,20.318,20.93,21.493,22.001,22.473,22.908,23.284,23.622,24.004,24.376,24.75,25.116,25.475,25.827,26.175,26.463,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HOLDERNESS,11.408,11.913,12.07,12.313,12.681,13.198,13.782,14.339,14.841,15.313,15.769,16.205,16.984,18.467,19.833,21.135,22.37,23.537,24.489,25.328,26.136,26.938,27.657,28.348,29.011,29.655,30.287,30.773,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HOLME UPON SPALDING MOOR,5.496,7.012,7.044,7.095,7.19,7.309,7.431,7.545,7.655,7.767,7.879,7.988,8.209,8.763,9.281,9.779,10.257,10.698,11.074,11.375,11.67,11.968,12.171,12.352,12.501,12.639,12.778,12.908,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HONLEY,12.299,12.41,12.585,12.837,13.181,13.664,14.219,14.777,15.305,15.814,16.303,16.773,17.479,18.605,19.634,20.602,21.505,22.354,23.039,23.659,24.249,24.826,25.396,25.946,26.478,26.994,27.496,27.88,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HOPE,4.613,4.625,4.654,4.708,4.823,4.998,5.189,5.367,5.53,5.689,5.844,5.99,6.254,6.792,7.278,7.736,8.167,8.544,8.847,9.101,9.342,9.58,9.739,9.885,10.019,10.143,10.263,10.366,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HORBURY,11.294,12.419,12.6,12.849,13.188,13.658,14.193,14.72,15.208,15.671,16.103,16.518,17.147,18.167,19.1,20.001,20.848,21.646,22.293,22.887,23.456,24.013,24.549,25.064,25.563,26.046,26.519,26.896,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HOUGHTON MAIN,6.692,6.809,6.966,7.181,7.539,8.025,8.533,8.972,9.365,9.742,10.114,10.475,11.074,12.224,13.301,14.326,15.289,16.092,16.773,17.383,17.97,18.556,18.915,19.252,19.548,19.817,20.08,20.297,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HULL EAST 33/11KV,12.921,13.049,13.227,13.493,13.891,14.45,15.103,15.778,16.446,17.114,17.779,18.424,19.271,20.527,21.671,22.738,23.722,24.615,25.338,25.98,26.585,27.171,27.688,28.179,28.641,29.097,29.542,29.907,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HUMBER ROAD,7.755,7.719,7.685,7.655,7.633,7.615,7.6,7.586,7.575,7.567,7.56,7.555,7.553,7.604,7.657,7.709,7.762,7.813,7.864,7.913,7.963,8.012,8.061,8.11,8.159,8.208,8.257,8.305,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
HUNMANBY,6.775,6.815,6.892,7.015,7.237,7.564,7.914,8.223,8.495,8.755,8.998,9.23,9.655,10.509,11.303,12.053,12.759,13.366,13.864,14.295,14.742,15.189,15.429,15.649,15.837,16.006,16.17,16.313,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ICI FIBRES,8.194,9.534,9.615,9.732,9.896,10.109,10.355,10.595,10.816,11.025,11.219,11.406,11.702,12.23,12.721,13.202,13.658,14.092,14.456,14.792,15.117,15.438,15.762,16.077,16.387,16.691,16.989,17.231,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
IDLE,11.588,11.675,11.824,12.051,12.376,12.878,13.455,14.023,14.549,15.045,15.482,15.899,16.539,17.571,18.518,19.433,20.29,21.102,21.748,22.337,22.898,23.446,23.995,24.521,25.034,25.531,26.016,26.39,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
