Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
OUTWOOD,0.952,0.994,1.042,1.098,1.162,1.228,1.294,1.362,1.446,1.544,1.615,1.712,1.8,1.844,1.938,2.023,2.13,2.234,2.357,2.482,2.624,2.752,2.901,3.054,3.171,3.33,3.476,3.639,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PARK HILL,0.161,0.179,0.2,0.225,0.252,0.281,0.31,0.34,0.376,0.419,0.45,0.492,0.53,0.549,0.591,0.627,0.674,0.719,0.773,0.827,0.889,0.945,1.01,1.076,1.127,1.196,1.26,1.331,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PARK ROAD,0.835,0.872,0.916,0.966,1.024,1.083,1.143,1.205,1.28,1.369,1.433,1.52,1.6,1.64,1.725,1.801,1.898,1.991,2.103,2.215,2.343,2.459,2.594,2.731,2.837,2.981,3.112,3.26,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PARK STREET,1.403,1.453,1.511,1.578,1.655,1.734,1.814,1.896,1.996,2.114,2.2,2.316,2.421,2.474,2.588,2.689,2.818,2.943,3.091,3.241,3.411,3.566,3.745,3.928,4.069,4.26,4.435,4.631,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.645,1.685,1.73,1.784,1.845,1.907,1.971,2.036,2.116,2.209,2.277,2.369,2.453,2.495,2.585,2.665,2.767,2.866,2.984,3.103,3.238,3.36,3.503,3.648,3.76,3.912,4.05,4.206,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.134,1.168,1.208,1.254,1.307,1.362,1.416,1.473,1.542,1.623,1.682,1.762,1.835,1.871,1.95,2.019,2.108,2.194,2.296,2.399,2.516,2.622,2.746,2.872,2.969,3.101,3.221,3.356,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PENISTONE,1.382,1.415,1.452,1.496,1.545,1.597,1.648,1.701,1.766,1.843,1.898,1.973,2.042,2.076,2.149,2.215,2.298,2.379,2.475,2.572,2.682,2.782,2.898,3.017,3.108,3.232,3.345,3.472,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.188,0.2,0.213,0.228,0.246,0.264,0.282,0.301,0.323,0.35,0.37,0.396,0.42,0.432,0.458,0.481,0.511,0.539,0.573,0.607,0.646,0.681,0.722,0.763,0.795,0.839,0.879,0.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PLANGEO,0.843,0.891,0.946,1.011,1.085,1.161,1.238,1.317,1.414,1.527,1.61,1.721,1.823,1.874,1.983,2.081,2.205,2.325,2.467,2.611,2.775,2.924,3.097,3.273,3.409,3.593,3.761,3.949,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
POLLINGTON,0.755,0.772,0.792,0.815,0.842,0.869,0.896,0.925,0.959,1,1.029,1.069,1.105,1.123,1.162,1.197,1.242,1.284,1.335,1.387,1.445,1.498,1.56,1.623,1.672,1.737,1.797,1.865,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.098,0.109,0.122,0.137,0.154,0.171,0.189,0.207,0.23,0.256,0.275,0.3,0.324,0.336,0.361,0.383,0.412,0.439,0.472,0.505,0.543,0.577,0.617,0.658,0.689,0.731,0.77,0.814,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
POOL,0.214,0.222,0.23,0.241,0.252,0.264,0.276,0.289,0.304,0.322,0.335,0.352,0.368,0.376,0.393,0.409,0.428,0.447,0.469,0.492,0.518,0.541,0.568,0.596,0.617,0.646,0.673,0.702,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.314,1.359,1.41,1.47,1.538,1.609,1.68,1.753,1.843,1.948,2.024,2.128,2.222,2.269,2.371,2.461,2.576,2.687,2.819,2.953,3.105,3.243,3.402,3.566,3.692,3.862,4.018,4.193,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.803,0.834,0.869,0.911,0.958,1.007,1.056,1.106,1.168,1.241,1.293,1.365,1.43,1.462,1.532,1.595,1.674,1.751,1.842,1.934,2.039,2.134,2.244,2.357,2.444,2.561,2.669,2.79,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.5,0.514,0.53,0.548,0.57,0.591,0.613,0.636,0.664,0.696,0.72,0.752,0.781,0.795,0.827,0.855,0.89,0.925,0.965,1.007,1.054,1.096,1.146,1.196,1.235,1.288,1.336,1.39,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
QUEENSBURY,1.257,1.314,1.379,1.456,1.543,1.633,1.724,1.817,1.931,2.065,2.162,2.294,2.414,2.474,2.603,2.718,2.864,3.006,3.175,3.344,3.538,3.714,3.918,4.125,4.286,4.503,4.701,4.924,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.36,0.371,0.384,0.398,0.415,0.432,0.45,0.468,0.49,0.516,0.534,0.56,0.583,0.594,0.619,0.641,0.67,0.697,0.729,0.762,0.799,0.833,0.872,0.912,0.943,0.985,1.023,1.066,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWDON,0.742,0.78,0.823,0.873,0.931,0.991,1.051,1.112,1.188,1.277,1.341,1.429,1.508,1.548,1.633,1.71,1.807,1.9,2.012,2.125,2.253,2.369,2.504,2.642,2.748,2.892,3.023,3.171,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.888,0.94,0.999,1.069,1.148,1.23,1.312,1.397,1.501,1.623,1.711,1.831,1.94,1.995,2.112,2.217,2.35,2.479,2.632,2.786,2.962,3.122,3.307,3.496,3.642,3.84,4.02,4.223,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.724,0.768,0.819,0.878,0.945,1.014,1.084,1.156,1.245,1.348,1.423,1.525,1.617,1.664,1.763,1.852,1.965,2.075,2.205,2.336,2.485,2.621,2.778,2.938,3.062,3.23,3.383,3.555,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.087,0.101,0.117,0.135,0.156,0.177,0.199,0.221,0.249,0.281,0.304,0.335,0.364,0.378,0.409,0.437,0.472,0.506,0.546,0.587,0.633,0.675,0.723,0.773,0.812,0.863,0.911,0.964,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.252,0.272,0.295,0.322,0.352,0.384,0.416,0.448,0.489,0.536,0.57,0.616,0.658,0.68,0.725,0.765,0.817,0.867,0.926,0.986,1.054,1.116,1.187,1.26,1.317,1.393,1.463,1.541,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
REVILL LANE,0.717,0.74,0.765,0.795,0.829,0.865,0.9,0.937,0.981,1.034,1.072,1.124,1.171,1.194,1.245,1.29,1.347,1.403,1.469,1.535,1.611,1.68,1.76,1.841,1.904,1.989,2.067,2.154,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
ROCKWARE,0.078,0.082,0.086,0.091,0.096,0.102,0.107,0.113,0.121,0.129,0.135,0.143,0.151,0.155,0.163,0.17,0.179,0.188,0.199,0.21,0.222,0.233,0.246,0.259,0.269,0.283,0.295,0.309,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
RODLEY LANE,0.742,0.784,0.833,0.89,0.956,1.023,1.09,1.16,1.246,1.346,1.418,1.517,1.607,1.652,1.748,1.834,1.944,2.05,2.175,2.303,2.447,2.579,2.731,2.886,3.006,3.169,3.317,3.484,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.746,0.781,0.822,0.87,0.924,0.98,1.036,1.095,1.166,1.249,1.31,1.392,1.466,1.504,1.584,1.656,1.747,1.835,1.94,2.046,2.167,2.276,2.403,2.532,2.632,2.768,2.891,3.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
ROYDS LANE,1.276,1.324,1.378,1.441,1.513,1.587,1.662,1.74,1.834,1.945,2.025,2.134,2.234,2.283,2.39,2.485,2.606,2.723,2.863,3.003,3.164,3.309,3.477,3.649,3.782,3.962,4.126,4.31,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.228,0.242,0.259,0.277,0.299,0.321,0.343,0.366,0.394,0.427,0.451,0.483,0.513,0.528,0.559,0.588,0.624,0.658,0.7,0.742,0.789,0.832,0.882,0.933,0.973,1.026,1.075,1.13,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SAINT STREET,0.344,0.369,0.398,0.431,0.47,0.509,0.549,0.59,0.641,0.7,0.742,0.801,0.853,0.88,0.937,0.988,1.052,1.114,1.189,1.263,1.349,1.426,1.516,1.607,1.678,1.774,1.861,1.959,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SALTERFORTH,0.569,0.584,0.601,0.622,0.645,0.669,0.693,0.718,0.748,0.784,0.81,0.845,0.877,0.893,0.928,0.958,0.997,1.035,1.08,1.125,1.177,1.224,1.278,1.334,1.376,1.434,1.487,1.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.984,1.027,1.076,1.134,1.2,1.268,1.336,1.406,1.492,1.593,1.666,1.766,1.856,1.902,1.999,2.086,2.196,2.303,2.43,2.558,2.704,2.836,2.99,3.147,3.268,3.432,3.581,3.749,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,1.089,1.12,1.156,1.198,1.246,1.295,1.345,1.396,1.459,1.532,1.586,1.658,1.724,1.757,1.828,1.891,1.971,2.049,2.142,2.235,2.341,2.438,2.549,2.664,2.752,2.871,2.98,3.102,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.274,0.286,0.299,0.315,0.334,0.352,0.372,0.391,0.415,0.443,0.464,0.491,0.516,0.529,0.556,0.58,0.611,0.641,0.676,0.712,0.753,0.789,0.832,0.876,0.909,0.955,0.997,1.044,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SAXON ROAD,0.617,0.66,0.71,0.768,0.834,0.902,0.971,1.041,1.128,1.229,1.303,1.403,1.494,1.54,1.638,1.725,1.836,1.943,2.071,2.2,2.347,2.48,2.634,2.792,2.914,3.078,3.229,3.398,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SCARTHO,2.334,2.42,2.518,2.633,2.764,2.899,3.035,3.175,3.346,3.547,3.693,3.891,4.071,4.162,4.355,4.528,4.748,4.961,5.213,5.468,5.76,6.023,6.329,6.641,6.882,7.208,7.506,7.841,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SCHOLES,1.098,1.129,1.164,1.206,1.253,1.302,1.351,1.401,1.463,1.536,1.588,1.66,1.725,1.758,1.827,1.89,1.969,2.046,2.137,2.229,2.334,2.429,2.54,2.652,2.739,2.857,2.964,3.085,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SCISSETT,2.01,2.064,2.126,2.198,2.281,2.365,2.451,2.539,2.647,2.773,2.865,2.989,3.103,3.159,3.281,3.39,3.528,3.662,3.82,3.981,4.164,4.33,4.522,4.718,4.869,5.075,5.262,5.472,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SCULCOATES A,0.533,0.572,0.616,0.668,0.728,0.789,0.851,0.915,0.993,1.084,1.151,1.241,1.322,1.364,1.452,1.53,1.63,1.727,1.842,1.958,2.09,2.21,2.349,2.491,2.6,2.749,2.884,3.036,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SEACROFT,0.588,0.617,0.649,0.687,0.731,0.776,0.821,0.868,0.925,0.992,1.04,1.106,1.166,1.196,1.261,1.318,1.392,1.462,1.547,1.632,1.728,1.816,1.918,2.022,2.102,2.211,2.31,2.421,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SEATON,1.692,1.752,1.821,1.902,1.993,2.088,2.183,2.281,2.402,2.542,2.645,2.784,2.91,2.973,3.109,3.23,3.384,3.533,3.71,3.889,4.093,4.278,4.492,4.711,4.879,5.108,5.317,5.551,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SELBY,0.292,0.378,0.475,0.589,0.719,0.853,0.988,1.127,1.297,1.497,1.642,1.838,2.017,2.107,2.299,2.471,2.689,2.9,3.151,3.404,3.693,3.955,4.258,4.568,4.807,5.131,5.427,5.759,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SELBY ROAD,0.825,0.873,0.927,0.99,1.062,1.137,1.212,1.289,1.384,1.495,1.575,1.685,1.784,1.834,1.941,2.036,2.158,2.275,2.415,2.555,2.716,2.861,3.03,3.202,3.335,3.516,3.68,3.865,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SHARLSTON,1.417,1.466,1.523,1.589,1.665,1.743,1.821,1.902,2.001,2.117,2.201,2.316,2.42,2.472,2.584,2.684,2.81,2.933,3.079,3.227,3.395,3.547,3.723,3.904,4.043,4.231,4.403,4.596,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SHERBURN,0.908,0.937,0.969,1.007,1.05,1.094,1.139,1.185,1.241,1.308,1.356,1.421,1.48,1.51,1.573,1.63,1.703,1.773,1.856,1.94,2.035,2.122,2.223,2.325,2.405,2.512,2.61,2.72,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SHIPLEY,0.439,0.47,0.505,0.547,0.594,0.643,0.692,0.742,0.805,0.877,0.93,1.002,1.067,1.099,1.169,1.232,1.311,1.388,1.479,1.572,1.677,1.772,1.883,1.995,2.083,2.201,2.308,2.429,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.146,0.151,0.158,0.165,0.174,0.182,0.191,0.2,0.212,0.225,0.234,0.247,0.259,0.265,0.278,0.289,0.303,0.317,0.334,0.35,0.369,0.387,0.407,0.427,0.443,0.464,0.483,0.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SILVER STREET,0.04,0.047,0.055,0.064,0.075,0.085,0.096,0.108,0.121,0.137,0.149,0.165,0.179,0.186,0.202,0.216,0.233,0.25,0.27,0.291,0.314,0.335,0.359,0.384,0.403,0.43,0.453,0.48,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SILVERWOOD,2.391,2.456,2.53,2.617,2.716,2.817,2.92,3.025,3.155,3.306,3.416,3.566,3.701,3.77,3.916,4.046,4.211,4.372,4.563,4.755,4.974,5.173,5.404,5.639,5.821,6.067,6.291,6.543,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.779,0.809,0.843,0.882,0.928,0.974,1.022,1.07,1.129,1.199,1.249,1.318,1.38,1.412,1.479,1.539,1.615,1.688,1.776,1.864,1.965,2.056,2.162,2.27,2.353,2.466,2.569,2.685,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SKIPTON,1.15,1.243,1.348,1.472,1.613,1.758,1.904,2.055,2.24,2.457,2.614,2.827,3.021,3.118,3.327,3.513,3.749,3.979,4.251,4.526,4.839,5.123,5.452,5.788,6.048,6.399,6.72,7.08,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.76,0.791,0.827,0.869,0.917,0.966,1.015,1.066,1.129,1.202,1.255,1.328,1.393,1.426,1.497,1.56,1.64,1.717,1.809,1.902,2.008,2.104,2.216,2.33,2.417,2.536,2.645,2.767,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.75,0.769,0.79,0.816,0.845,0.875,0.905,0.936,0.974,1.018,1.051,1.095,1.135,1.155,1.198,1.236,1.284,1.332,1.388,1.444,1.509,1.567,1.635,1.704,1.757,1.829,1.895,1.97,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SMITH STREET,0.711,0.738,0.769,0.805,0.847,0.89,0.933,0.977,1.031,1.095,1.141,1.204,1.261,1.289,1.35,1.405,1.474,1.542,1.622,1.702,1.795,1.878,1.975,2.073,2.15,2.253,2.347,2.453,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.733,0.753,0.776,0.803,0.833,0.865,0.897,0.93,0.97,1.017,1.051,1.097,1.14,1.161,1.206,1.247,1.298,1.348,1.407,1.467,1.535,1.597,1.668,1.741,1.798,1.874,1.944,2.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,1.046,1.084,1.128,1.18,1.238,1.298,1.359,1.422,1.499,1.589,1.654,1.742,1.823,1.863,1.95,2.027,2.126,2.221,2.334,2.448,2.578,2.696,2.833,2.972,3.08,3.226,3.359,3.509,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.574,0.603,0.636,0.675,0.719,0.765,0.811,0.858,0.916,0.983,1.033,1.099,1.16,1.19,1.256,1.314,1.388,1.46,1.545,1.631,1.729,1.818,1.921,2.026,2.107,2.217,2.318,2.43,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.228,1.262,1.3,1.346,1.398,1.451,1.505,1.56,1.628,1.708,1.765,1.844,1.915,1.951,2.027,2.096,2.182,2.267,2.367,2.467,2.583,2.687,2.808,2.931,3.027,3.156,3.273,3.406,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.127,1.154,1.185,1.221,1.262,1.305,1.348,1.392,1.446,1.509,1.555,1.617,1.674,1.702,1.763,1.817,1.886,1.953,2.033,2.113,2.205,2.288,2.384,2.482,2.558,2.66,2.754,2.859,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTH KIRKBY,1.689,1.734,1.785,1.845,1.914,1.985,2.056,2.129,2.219,2.325,2.401,2.505,2.599,2.647,2.748,2.839,2.954,3.066,3.198,3.332,3.485,3.623,3.783,3.947,4.073,4.244,4.4,4.576,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTH RESTON,0.46,0.469,0.479,0.491,0.504,0.518,0.532,0.547,0.564,0.585,0.6,0.62,0.639,0.648,0.668,0.685,0.708,0.73,0.756,0.782,0.812,0.839,0.87,0.902,0.927,0.96,0.991,1.025,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTH STREET,0.53,0.566,0.607,0.654,0.709,0.764,0.821,0.879,0.95,1.033,1.094,1.176,1.251,1.288,1.368,1.44,1.531,1.619,1.724,1.83,1.95,2.059,2.186,2.316,2.415,2.551,2.674,2.813,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTHGATE,0.858,0.887,0.919,0.957,1,1.045,1.09,1.136,1.193,1.259,1.307,1.372,1.432,1.462,1.526,1.583,1.655,1.725,1.809,1.893,1.989,2.076,2.177,2.28,2.359,2.467,2.565,2.676,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.23,1.295,1.369,1.456,1.555,1.658,1.761,1.867,1.997,2.149,2.26,2.41,2.546,2.615,2.761,2.892,3.059,3.22,3.411,3.605,3.825,4.025,4.257,4.493,4.676,4.923,5.148,5.402,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,1.08,1.129,1.185,1.251,1.326,1.403,1.481,1.562,1.66,1.775,1.859,1.972,2.076,2.127,2.238,2.337,2.463,2.585,2.73,2.876,3.043,3.194,3.37,3.548,3.687,3.874,4.044,4.236,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.303,1.373,1.453,1.547,1.654,1.764,1.875,1.989,2.13,2.294,2.413,2.575,2.722,2.796,2.954,3.095,3.274,3.448,3.655,3.863,4.101,4.316,4.566,4.821,5.018,5.284,5.527,5.801,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SPENBOROUGH,1.08,1.123,1.172,1.23,1.296,1.363,1.432,1.502,1.589,1.69,1.763,1.862,1.953,1.998,2.096,2.183,2.293,2.4,2.527,2.655,2.802,2.934,3.088,3.245,3.366,3.53,3.679,3.848,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.181,0.2,0.222,0.247,0.276,0.306,0.336,0.367,0.406,0.45,0.482,0.526,0.566,0.586,0.629,0.668,0.716,0.763,0.82,0.876,0.941,0.999,1.067,1.136,1.189,1.262,1.328,1.402,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STAINFORTH,1.474,1.507,1.545,1.589,1.639,1.691,1.743,1.797,1.863,1.94,1.996,2.073,2.142,2.176,2.251,2.317,2.402,2.483,2.581,2.679,2.79,2.892,3.009,3.129,3.222,3.347,3.461,3.59,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STAIRFOOT,2.154,2.204,2.26,2.326,2.402,2.48,2.558,2.639,2.738,2.854,2.938,3.052,3.156,3.208,3.32,3.42,3.546,3.669,3.815,3.962,4.13,4.282,4.458,4.638,4.777,4.965,5.137,5.33,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STANLEY STREET,0.165,0.178,0.193,0.211,0.231,0.252,0.273,0.294,0.321,0.351,0.374,0.404,0.432,0.446,0.476,0.502,0.536,0.569,0.608,0.647,0.691,0.732,0.779,0.827,0.864,0.914,0.96,1.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.459,1.523,1.597,1.684,1.783,1.884,1.986,2.092,2.221,2.373,2.483,2.632,2.768,2.836,2.982,3.112,3.277,3.438,3.628,3.82,4.04,4.238,4.469,4.704,4.885,5.131,5.355,5.607,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STATION ROAD,2.095,2.165,2.245,2.338,2.444,2.553,2.664,2.777,2.917,3.08,3.198,3.359,3.505,3.578,3.735,3.875,4.053,4.226,4.431,4.638,4.874,5.088,5.336,5.589,5.784,6.049,6.29,6.562,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STEVENSON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STOKE STREET,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.028,0.029,0.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.029,0.03,0.031,0.033,0.034,0.036,0.038,0.04,0.042,0.045,0.046,0.049,0.051,0.053,0.055,0.057,0.06,0.063,0.066,0.07,0.073,0.077,0.081,0.085,0.088,0.092,0.096,0.1,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.504,0.522,0.542,0.566,0.593,0.621,0.649,0.677,0.713,0.754,0.784,0.825,0.862,0.88,0.92,0.956,1.001,1.045,1.097,1.149,1.209,1.263,1.326,1.39,1.44,1.507,1.568,1.637,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
STOW,0.621,0.627,0.634,0.642,0.651,0.66,0.67,0.679,0.691,0.705,0.715,0.729,0.741,0.748,0.761,0.773,0.788,0.803,0.82,0.838,0.858,0.876,0.897,0.919,0.935,0.958,0.978,1.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.421,0.449,0.481,0.519,0.563,0.607,0.652,0.699,0.756,0.822,0.87,0.936,0.996,1.026,1.09,1.147,1.22,1.29,1.374,1.458,1.555,1.642,1.743,1.846,1.926,2.034,2.133,2.243,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SWEET STREET,0.06,0.065,0.07,0.077,0.084,0.092,0.1,0.108,0.118,0.129,0.138,0.149,0.16,0.165,0.176,0.186,0.199,0.211,0.225,0.24,0.257,0.272,0.29,0.308,0.321,0.34,0.357,0.377,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.891,0.934,0.983,1.041,1.107,1.175,1.243,1.313,1.4,1.5,1.574,1.673,1.764,1.809,1.906,1.993,2.103,2.21,2.337,2.465,2.612,2.744,2.898,3.054,3.175,3.339,3.489,3.657,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TADCASTER,0.834,0.868,0.907,0.953,1.005,1.059,1.113,1.169,1.237,1.318,1.376,1.455,1.527,1.563,1.64,1.709,1.796,1.881,1.982,2.084,2.2,2.305,2.427,2.551,2.647,2.777,2.896,3.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.475,1.514,1.559,1.612,1.672,1.734,1.797,1.861,1.94,2.032,2.099,2.19,2.272,2.314,2.403,2.482,2.583,2.681,2.797,2.914,3.047,3.168,3.309,3.452,3.563,3.712,3.849,4.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.944,0.972,1.003,1.041,1.083,1.127,1.171,1.216,1.272,1.337,1.384,1.448,1.506,1.536,1.598,1.654,1.725,1.794,1.876,1.959,2.053,2.138,2.237,2.338,2.417,2.522,2.619,2.727,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed PV capacity - domestic (MW)
