Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESLEY CRESCENT,129,148,170,195,223,226,247,321,397,473,547,626,716,812,903,992,1082,1174,1269,1363,1466,1556,1597,1637,1676,1714,1754,1791,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WEST DOCKS,10,11,12,12,13,14,16,17,18,19,20,21,23,25,27,28,29,31,32,33,34,34,35,36,37,37,38,38,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WEST END LANE,163,188,215,247,283,287,315,412,510,609,706,808,926,1051,1170,1287,1404,1524,1649,1771,1906,2024,2078,2130,2181,2232,2284,2333,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WEST MOOR PARK,94,108,123,142,163,165,181,238,297,356,414,474,545,619,691,761,832,905,981,1055,1136,1208,1240,1272,1302,1332,1364,1393,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WEST PARK,74,85,97,111,127,129,141,184,227,272,315,360,413,468,522,574,627,682,738,794,854,907,932,955,978,1000,1023,1045,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WESTCOTT STREET,150,171,194,221,252,256,280,362,446,530,612,699,799,905,1007,1107,1207,1310,1416,1521,1636,1736,1782,1827,1870,1913,1957,1998,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHEATACRE ROAD,57,65,73,84,95,97,106,136,166,196,226,257,293,331,368,403,439,476,514,551,592,628,644,660,676,691,707,722,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHEATLEY PARK,49,55,61,68,77,79,87,108,130,152,173,196,223,251,278,305,332,359,387,414,444,470,483,495,507,519,532,542,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHINGATE,71,78,85,94,104,107,115,139,163,187,211,236,266,297,327,355,384,414,444,475,507,535,548,561,574,586,599,611,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHITE LEE,121,136,153,171,193,196,213,267,322,377,431,488,554,624,690,754,819,886,955,1022,1096,1161,1191,1220,1248,1276,1305,1331,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHITEHALL ROAD 2/3,14,15,15,16,17,18,18,19,20,21,22,23,25,26,28,29,31,32,33,35,36,37,38,38,39,39,40,40,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WHITEHALL ROAD 4/5,31,32,33,35,36,38,40,41,43,45,47,49,52,55,58,60,63,65,67,70,72,74,75,76,77,78,79,80,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WIBSEY,83,95,109,125,142,145,158,201,245,289,331,376,428,483,534,583,632,682,735,787,843,894,916,938,960,982,1004,1025,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WITHERNSEA,47,53,59,66,74,77,82,99,115,132,148,166,186,208,229,249,269,289,310,330,353,373,382,392,401,410,419,427,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WOODCOCK STREET,77,86,96,108,121,124,135,169,203,238,273,309,351,396,438,480,523,566,611,655,702,744,764,783,802,821,840,857,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WOODSEATS,60,67,75,84,95,97,105,130,155,180,205,231,262,294,325,355,385,416,448,479,513,543,557,571,584,597,610,622,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WOOLLEY,85,98,112,129,147,150,164,213,262,312,361,412,471,534,594,652,710,770,832,893,960,1019,1046,1073,1098,1124,1150,1174,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WORSBROUGH PARK,125,143,163,186,213,217,238,306,375,444,512,583,666,754,838,919,1000,1084,1170,1255,1348,1430,1468,1505,1542,1577,1615,1649,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
WRAWBY,84,95,106,120,136,140,152,188,224,260,296,333,377,424,470,513,557,602,648,693,742,786,807,828,849,869,890,908,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,112,127,142,160,181,185,201,253,305,358,410,465,528,595,660,723,786,850,917,982,1054,1117,1145,1174,1201,1228,1256,1281,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
YEW GREEN ROAD,75,85,95,107,121,124,134,170,206,243,278,316,360,406,450,493,536,580,626,671,720,764,784,803,821,840,859,877,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
YORK ROAD,129,143,158,176,197,200,217,270,325,381,435,492,559,630,697,764,833,903,974,1045,1122,1189,1220,1250,1278,1307,1337,1364,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
YORK STREET,91,101,112,124,139,145,157,191,224,258,292,327,369,413,457,497,538,580,622,664,709,749,769,789,808,828,848,864,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Number of heat pumps (total)
