Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,68689.052,72734.583,73336.383,74303.829,75728.843,77874.192,80572.064,83610.867,86796.209,90125.801,93608.965,97226.08,101730.329,107593.408,113082.598,118182.721,122859.48,127112.313,130902.403,134285.727,137341.2,140102.876,142448.207,144284.357,145967.517,147540.729,148993.623,150163.632,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PARK STREET,38402.661,39088.798,39996.498,41235.852,42898.001,45200.585,48005.892,51057.607,54146.822,57330.202,60627.312,63994.113,68336.711,74372.875,80012.774,85315.166,90247.264,94818.029,98987.149,102803.337,106337.048,109621.788,112488.262,114806.621,116984.309,119091.3,121088.659,122762.129,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PASTURE ROAD SOUTH,62933.725,64619.874,65890.706,67355.784,69053.191,71115.651,73437.651,75874.294,78305.212,80734.408,83134.781,85552.886,88512.889,92492.308,96331.539,100166.197,103851.822,107382.797,110739.536,113974.514,117111.053,120167.392,122882.015,125020.032,127120.552,129266.134,131351.993,133294.652,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PATRINGTON ROAD,25863.763,26176.27,26600.728,27162.952,27892.568,28890.223,30060.09,31267.323,32411.437,33510.876,34569.651,35591.269,37480.143,41271.592,44742.816,48021.632,51143.246,54119.497,56953.417,59617.415,61940.527,64101.867,66178.041,68136.845,69181.276,70115.94,70712.65,71239.047,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PENISTONE,49692.325,51420.103,52416.947,53621.411,55068.227,56755.553,58699.77,60746.886,62750.118,64714.229,66718.962,68713.481,71400.853,75573.494,79542.068,83338.973,86945.431,90362.119,93592.314,96669.927,99584.005,102412.239,104905.351,106820.024,108564.153,110318.139,111931.001,113361.799,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PENISTONE ROAD,37682.507,45413.602,45485.062,45674.586,46018.796,46603.086,47362.32,48223.402,49100.824,50012.678,50905.875,51827.557,53073.878,54892.431,56593.817,58206.523,59696.084,61068.733,62302.997,63420.791,64454.039,65406.534,66244.84,66958.143,67622.287,68232.49,68794.975,69269.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PLANGEO,66547.858,66842.618,69089.551,69945.116,71161.572,72808.502,74821.454,76953.218,79006.271,80989.738,83192.657,85360.082,88374.884,92893.803,97123.361,101100.781,104823.784,108307.61,111539.909,114503.429,117352.501,120160.19,122604.53,124425.94,126176.24,127892.144,129509.462,130832.584,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POLLINGTON,27553.808,32125.482,32529.975,33063.507,33765.3,34697.582,35822.475,37077.494,38387.28,39756.348,41183.536,42669.179,44634.391,47697.11,50593.786,53356.015,55954.687,58381.757,60637.667,62707.788,64484.174,66124.214,67656.453,69081.04,70129.679,71149.886,71967.623,72733.853,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PONTEFRACT LANE 1/2,47037.528,48192.828,48813.372,49856.43,51479.866,53922.877,57154.222,61117.575,65692.399,70814.197,76344.364,82375.224,88953.396,96142.196,103050.849,109392.604,115070.438,120010.035,124176.304,127600.694,130562.477,132958.577,134866.074,136388.621,137673.377,138805.292,139834.072,140763.101,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
POOL,42979.759,42847.106,42789.476,42837.255,43011.089,43374.009,43884.184,44493.227,45146.763,45848.415,46584.122,47364.796,48431.212,50042.727,51557.477,52968.469,54280.214,55487.859,56578.782,57561.603,58447.785,59250.164,59962.061,60574.018,61027.751,61439.508,61781.29,62070.525,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PRINCE OF WALES,60665.734,61470.679,62549.799,63911.548,65611.183,67849.575,70442.235,73159.102,75809.382,78411.181,80868.759,83302.543,86574.839,91446.238,96038.751,100642.918,104997.373,109111.393,112986.256,116649.768,120113.122,123466.721,126475.406,128888.28,131056.509,133198.644,135206.374,136990.228,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
PROSPECT ROAD,57868.523,57919.281,61472.356,61866.845,62443.834,63359.715,64467.271,65615.5,66706.915,67734.035,68714.339,69659.083,71101.206,73454.399,75634.049,77735.313,79736.114,81645.183,83445.337,85176.093,86860.438,88497.044,89890.114,90858.64,91805.015,92778.448,93706.752,94452.722,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
QUEENS ROAD,101603.857,101944.852,113946.566,115027.394,116999.318,120131.636,124506.192,130099.913,136767.582,144387.981,152940.208,162359.875,172663.376,183786.471,194506.582,204426.649,213300.991,220989.552,227442.734,232713.371,236904.453,240173.699,242661.56,244534.902,246013.348,247245.616,248310.721,249206.11,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
QUEENSBURY,57779.79,58230.977,58978.193,60047.865,61498.899,63765.679,66473.667,69355.566,72226.797,75069.837,77858.747,80658.487,84490.274,90191.618,95535.008,100626.963,105412.781,109893.666,114040.135,117956.407,121765.316,125393.811,128352.265,130208.962,132035.896,133953.296,135773.644,137225.389,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWCLIFFE,18320.775,18446.063,18619.084,18845.358,19135.282,19525.331,19985.099,20471.537,20951.478,21428.475,21904.175,22379.899,23091.884,24276.676,25378.451,26425.806,27423.483,28373.089,29271.479,30108.656,30797.497,31441.163,32041.125,32581.226,33003.073,33421.355,33786.324,34109.848,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWDON,61245.948,65712.311,66357.238,67264.386,68462.177,70219.039,72302.043,74472.76,76553.062,78557.321,80386.255,82163.457,84723.972,88605.139,92168.735,95492.822,98598.999,101512.994,104205.974,106722.876,109279.179,111730.524,113875.273,115523.821,117079.179,118605.297,120042.358,121205.06,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWMARSH ROAD 1_2,131228.164,134087.168,135132.909,136536.943,138381.127,140785.099,143674.822,146773.641,149859.467,152955.384,156250.887,159571.836,163888.396,169916.051,175583.476,180967.944,186071.883,190909.588,195427.895,199661.934,203702.093,207576.936,211135.746,214271.534,217287.06,220210.477,223030.752,225523.399,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWMARSH ROAD 3_4,96893.007,97593.098,98496.024,99726.428,101378.629,103605.168,106297.373,109223.954,112159.586,115138.077,118266.819,121441.932,125514.099,131441.23,137034.208,142312.777,147295.655,151996.379,156357.069,160416.535,164262.066,167917.808,171242.169,174179.579,177002.471,179738.592,182375.654,184737.321,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWSON ROAD,46752.369,46890.185,50529.61,50924.072,51525.973,52946.436,54614.05,56420.583,58243.659,60116.95,61576.598,63070.704,64966.282,67405.068,69693.571,72071.03,74273.149,76313.896,78162.782,79863.047,81450.47,82925.217,84260.413,85440.447,86553.474,87582.689,88544.217,89428.46,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RAWSON SPRING ROAD,59435.106,60371.37,60299.024,60355.645,60567.917,61017.253,61613.898,62260.25,62879.018,63470.963,63990.897,64500.16,65358.158,66977.619,68474.137,69951.409,71355.587,72690.831,73948.874,75131.798,76270.888,77379.954,78400.072,79289.959,80139.188,80960.724,81750.376,82398.557,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
REVILL LANE,24495.995,24672.446,24962.131,25378.492,25948.105,26768.415,27758.663,28814.939,29862.091,30901.314,31887.225,32875.787,34261.39,36385.586,38368.013,40305.247,42125.229,43829.209,45407.056,46874.535,48275.003,49620.787,50752.419,51538.318,52300.406,53075.59,53813.034,54401.939,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROCKWARE,106033.489,106418.763,106878.853,107457.235,108176.06,109057.002,110099.199,111287.643,112590.166,114004.022,115526.122,117151.923,118944.989,121038.378,123128.654,125190.476,127203.25,129140.261,130976.951,132721.354,134385.542,135979.878,137503.758,138969.568,140403.593,141814.252,143207.75,144572.043,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
RODLEY LANE,60978.194,64711.242,65344.163,66254.956,67487.43,69354.373,71567.687,73847.679,76002.074,78050.552,79876.201,81626.263,84212.807,88213.149,91872.164,95313.191,98537.661,101577.167,104401.901,107064.516,109768.402,112372.531,114657.106,116411.255,118089.61,119745.95,121319.874,122592.086,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROMAN AVENUE,50137.036,50376.425,50833.713,51501.765,52402.644,53757.642,55375.364,57028.301,58571.689,60015.763,61338.204,62588.73,64556.186,67758.642,70659.914,73409.593,76004.02,78472.449,80775.452,82966.887,85117.705,87171.68,88960.137,90318.614,91463.977,92597.724,93650.962,94486.961,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ROYDS LANE,54088.16,54788.946,55800.604,57243.319,59216.57,62029.334,65482.791,69296.555,73253.006,77358.053,81522.452,85832.905,91306.601,98734.88,105723.154,112339.703,118465.868,124083.333,129167.382,133795.209,138107.921,142041.92,145321.166,147628.38,149535.145,151417.736,153091.118,154470.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,46245.625,46387.59,46625.858,47100.741,47886.187,49134.334,50782.318,52742.905,54905.272,57266.432,59825.323,62561.124,65792.449,69671.745,73351.492,76743.554,79817.87,82558.47,84936.905,86994.762,88775.82,90305.471,91569.892,92570.66,93456.309,94246.788,94958.669,95547.823,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAINT STREET,33752.848,34333.99,34466.132,34729.582,35151.631,35868.707,36755.409,37672.998,38533.041,39339.211,40089.391,40802.702,41997.966,44075.422,45951.961,47729.797,49402.197,50985.612,52460.96,53850.321,55181.854,56453.762,57569.398,58450.596,59288.747,60104.731,60873.637,61450.957,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTERFORTH,52103.397,52170.29,52418.1,52873.942,53590.915,54722.41,56128.5,57632.242,59074.607,60479.551,61858.324,63212.269,65456.107,69519.495,73246.152,76737.976,80009.322,83079.819,85935.526,88608.97,91068.08,93341.499,95390.807,97136.122,98528.92,99816.838,100920.804,101785.831,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTERHEBBLE,76739.484,77067.244,77587.393,78456.054,79747.107,81770.773,84305.159,87163.179,90179.643,93319.198,96663.29,100145.705,104667.563,111140.949,117213.598,122838.594,128059.832,132859.78,137213.069,141171.978,144825.616,148128.189,150935.479,153076.248,154865.712,156591.984,158080.842,159288.837,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SALTSHOUSE ROAD,61279.377,62392.394,66090.395,66319.951,66723.055,67365.399,68183.301,69042.582,69856.114,70609.843,71417.727,72197.141,73520.41,75959.751,78221.439,80404.852,82496.144,84498.262,86398.925,88223.201,90014.273,91770.191,93269.769,94331.479,95380.551,96464.441,97507.249,98324.15,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SANDHILL LANE,12488.603,12651.506,12876.61,13163.847,13522.174,14001.018,14561.171,15150.146,15719.466,16280.862,16833.185,17378.515,18260.191,19855.699,21330.075,22722.079,24040.654,25290.861,26471.296,27571.77,28512.703,29406.299,30257.173,31051.74,31571.323,32059.483,32383.174,32668.063,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SAXON ROAD,51659.646,51944.952,52460.818,53202.279,54200.367,55673.729,57443.53,59291.28,61043.533,62739.515,64304.494,65819.431,68163.967,71905.517,75311.787,78566.23,81604.528,84456.818,87093.731,89568.923,91927.103,94166.107,96141.468,97721.539,99214.082,100638.428,101968.619,102995.76,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCARTHO,79503.264,82285.068,83682.215,85443.256,87607.793,90587.889,93984.304,97489.699,100878.3,104125.804,106962.317,109731.046,113945.131,121066.299,127740.454,134086.288,140102.797,145791.124,151190.278,156350.907,161065.268,165655.845,169644.06,172494.07,174621.994,176761.992,178541.955,179974.879,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCHOLES,43219.768,43480.777,43941.579,44586.103,45430.268,46630.113,48063.447,49589.985,51084.752,52568.783,54043.617,55513.916,57705.734,61281.911,64603.587,67743.011,70691.015,73453.732,76026.249,78441.049,80693.69,82836.992,84722.736,86193.685,87390.447,88542.442,89487.875,90237.587,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCISSETT,73105.923,73710.098,74661.202,75900.667,77448.071,79558.179,81990.952,84519.893,86941.749,89254.621,91484.184,93653.199,97441.481,104773.978,111524.239,117918.899,123979.434,129717.5,135170.11,140320.55,145090.577,149592.973,153848.63,157689.691,160025.107,162131.38,163626.555,164869.158,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SCULCOATES A,111929.154,111759.232,111810.272,112185.767,112979.317,114353.624,116184.246,118250.436,120321.76,122430.132,124714.454,127039.134,130299.19,135317.645,139998.501,144320.725,148332.189,152051.906,155426.445,158523.142,161418.5,164115.631,166460.35,168362.814,170147.469,171818.017,173359.807,174620.145,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEACROFT,57466.48,57700.613,58120.28,58770.621,59699.079,61125.148,62852.859,64696.9,66530.453,68353.674,70015.154,71682.748,73853.669,76825.374,79570.22,82097.879,84434.598,86589.862,88550.25,90324.281,92194.892,93963.778,95569.121,96940.719,98221.577,99451.112,100631.209,101628.263,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SEATON,77290.241,78044.77,79048.821,80382.814,82130.044,84486.577,87294.875,90317.331,93344.122,96397.502,99482.237,102602.463,107266.691,115158.599,122499.474,129414.297,135943.524,142091.233,147862.049,153225.991,157930.916,162291.25,166414.547,170246.936,172720.917,175116.172,176937.899,178578.158,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SELBY,112784.525,115921.105,117771.324,120084.072,122939.995,126590.902,130847.188,135327.147,139743.413,144123.496,148436.564,152741.056,158738.29,167990.556,176657.952,185850.521,194615.051,202962.752,210873.807,218265.031,224435.387,230365.099,235776.653,240351.076,244324.874,248221.95,251744.448,254929.352,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SELBY ROAD,67064.873,81003.644,85749.281,86743.805,88119.398,90189.599,92671.46,95250.058,97731.52,100117.099,102296.366,104419.281,107464.877,112069.604,116318.427,120327.366,124096.693,127648.645,130945.51,134064.842,137251.764,140310.878,142894.769,144679.451,146394.3,148152.238,149827.982,151183.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHARLSTON,43483.457,44076.094,44941.504,46046.398,47429.744,49271.963,51395.1,53552.397,55579.978,57507.168,59287.426,60990.022,63764.245,68698.616,73244.576,77703.524,81951.719,86003.575,89864.976,93538.056,96964.196,100164.571,103090.668,105517.365,107123.579,108665.046,110034.006,111214.511,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHEPCOTE TINSLEY,17148.048,17002.682,25566.592,25443.906,25337.243,25243.832,25161.498,25093.021,25032.071,24980.07,24936.934,24902.692,24877.066,24953.703,25037.244,25121.254,25208.974,25297.101,25382.437,25465.032,25545.214,25623.31,25696.792,25771.859,25845.942,25919.933,25993.259,26065.877,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHERBURN,75082.73,78562.319,79960.025,81776.362,84136.857,87148.596,90849.238,95143.145,99874.745,105007.394,110511.172,116391.307,123160.977,131462.566,139444.018,147586.592,155141.758,162042.516,168296.466,173905.105,178845.402,183263.56,187287.204,190920.326,193858.022,196605.924,198992.931,201303.39,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHIPLEY,42647.495,42816.311,43163.474,43683.699,44409.761,45660.376,47133.307,48660.536,50110.976,51498.937,52682.926,53822.873,55547.931,58294.947,60825.406,63301.858,65630.435,67831.593,69884.296,71836.519,73725.815,75546.9,77123.489,78299.718,79437.383,80561.781,81623.496,82483.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SHIRLAND LANE,32574.343,35245.264,35292.793,35395.047,35564.453,35839.804,36180.336,36556.007,36928.784,37305.121,37571.711,37844.014,38238.328,38900.701,39537.984,40252.117,40935.109,41585.967,42199.206,42777.123,43340.22,43897.089,44403.443,44827.893,45241.798,45646.355,46034.82,46393.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SILVER STREET,40803.642,47921.547,49625.905,50051.484,50588.29,51338.811,52216.571,53157.328,54086.255,55031.376,55670.513,56315.036,57194.202,58395.653,59517.701,60846.325,62098.381,63286.359,64387.313,65431.805,66437.411,67393.956,68294.454,69138.828,69950.189,70707.531,71424.373,72104.307,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SILVERWOOD,47078.242,49414.863,50414.675,51724.263,53408.875,55649.116,58307.34,61074.564,63755.532,66374.72,69035.577,71657.514,75324.727,80938.39,86206.282,91291.92,96129.854,100729.221,105042.965,109176.64,113190.653,117071.782,120249.335,122236.03,124221.25,126348.171,128386.948,130069.913,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKILLINGS LANE,41742.005,42220.731,53647.627,54407.404,55345.561,56552.745,57958.066,59461.246,60958.489,62473.12,63998.236,65540.266,67657.633,71067.226,74310.255,77412.359,80370.956,83182.183,85835.649,88361.116,90688.451,92906.28,94880.161,96466.736,97735.12,99063.504,100184.595,101227.883,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SKIPTON,60637.758,61102.498,61849.684,62866.551,64203.564,65990.306,68124.216,70372.198,72521.193,74609.024,76531.6,78409.746,81254.634,85897.186,90188.527,95384.325,100310.612,104993.872,109419.318,113610.76,117504.58,121272.705,124740.586,127730.576,130429.041,133036.448,135468.331,137648.779,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SLAITHWAITE,48991.266,49202.627,49596.871,50195.662,51039.264,52297.133,53824.466,55466.03,57086.422,58688.351,60288.273,61888.671,64291.403,68304.616,72011.872,75488.929,78744.107,81786.26,84609.975,87244.214,89680.452,91936.103,93947.839,95610.852,96959.104,98229.952,99349.718,100238.847,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SLEDMERE GARTH,21610.377,21799.886,29862.754,30306.15,30897.243,31754.734,32764.455,33802.388,34792.383,35748.061,36597.619,37420.822,38535.07,40092.447,41527.439,42870.162,44120.889,45288.207,46370.106,47369.488,48422.128,49450.107,50365.197,51071.581,51743.683,52410.292,53052.368,53585.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SMITH STREET,30895.744,31403.999,32017.339,32827.874,33873.889,35307.114,37004.336,38811.644,40616.904,42420.726,44172.689,45930.319,48193.297,51299.179,54196.937,56970.402,59555.374,61958.627,64169.343,66217.033,68196.596,70076.01,71706.569,72952.158,74140.978,75313.965,76432.183,77367.664,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SMITHY GREEN,21663.213,22726.365,23672.166,24914.175,26516.93,28559.822,31057.061,33902.235,36997.673,40309.165,43856.591,47584.119,51766.181,56520.995,61018.288,65208.073,69010.987,72404.069,75377.093,77951.116,80187.769,82143.84,83762.275,84996.257,86093.046,87111.414,88050.31,88830.954,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SNAITHING PARK ROAD,61108.285,61291.836,61677.902,62239.724,62978.26,64069.035,65366.854,66709.995,67982.043,69170.958,70223.329,71227.541,72881.478,75704.692,78272.48,80797.825,83189.567,85466.081,87602.243,89644.805,91619.277,93514.373,95165.39,96424.182,97638.625,98848.393,100000.039,100896.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SNELSINS LANE,38973.942,41381.895,41764.947,42324.034,43093.478,44240.158,45620.671,47092.332,48547.354,49984.572,51405.308,52826.357,54759.696,57630.728,60312.292,62866.063,65260.689,67501.354,69573.928,71515.526,73361.31,75120.277,76615.024,77688.974,78723.402,79762.159,80748.82,81552.862,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH ELMSALL,102744.208,103737.612,104941.587,106557.741,108709.837,111605.054,115150.128,119175.299,123503.474,128108.816,132950.796,138063.554,144127.533,151904.205,159353.57,166525.603,173218.778,179387.773,185004.481,190096.804,194707.111,198929.273,202671.891,205838.282,208516.318,211088.204,213480.234,215689.079,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH FERRIBY,21041.53,22144.914,22614.375,23211.626,23971.864,24979.347,26163.888,27423.38,28678.284,29930.247,31178.805,32434.71,34360.918,37761.962,40919.259,43937.434,46799.84,49507.473,52065.646,54447.173,56505.493,58413.872,60221.945,61902.631,62902.11,63805.548,64505.871,65146.781,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH KIRKBY,49621.913,50433.416,51469.149,52893.072,54821.196,57467.508,60696.513,64279.796,68033.79,71932.884,75932.502,80088.035,85497.141,93278.042,100581.424,107601.538,114138.1,120166.502,125688.916,130692.222,135119.85,139054.494,142554.477,145476.531,147470.26,149323.137,150897.247,152283.695,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH RESTON,14882.088,15101.557,15393.236,15755.084,16204.398,16795.185,17478.125,18187.037,18864.156,19522.632,20164.488,20791.621,21756.16,23430.773,24996.426,26478.272,27889.72,29237.112,30518.52,31714.489,32658.982,33573.235,34408.403,35117.308,35706.769,36274.075,36775.503,37219.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTH STREET,36652.264,37783.817,38252.751,38932.443,39863.376,41311.418,43032.423,44843.097,46609.678,48345.397,49955.631,51543.023,53756.532,57126.26,60232.553,63223.397,66017.377,68628.842,71043.313,73290.083,75418.349,77446.217,79206.819,80554.837,81826.053,83071.839,84244.668,85178.381,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTHGATE,22734.652,23788.213,24357.884,25093.748,26031.955,27256.902,28711.688,30293.986,31896.108,33529.247,35187.962,36880.032,39255.234,42950.562,46408.387,49643.038,52657.544,55451.264,58039.938,60414.064,62471.842,64352.415,66111.551,67697.464,68765.441,69908.781,70676.258,71374.985,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOUTHWOOD ROAD,62120.681,62837.932,63830.431,65112.304,66734.626,68895.893,71438.692,74136.752,76802.062,79444.814,82068.506,84695.34,88202.574,93408.762,98299.145,102954.311,107339.202,111462.507,115309.631,118918.805,122239.341,125413.689,128220.799,130451.836,132482.026,134763.996,136911.035,138802.089,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,70658.726,70901.601,71409.426,72222.04,73400.171,75289.495,77582.941,80044.815,82482.027,84892.402,87378.472,89866.549,93675.195,100109.892,106040.988,111479.254,116574.602,121339.499,125769.378,129869.373,133644.907,137142.503,140313.561,143028.55,145159.188,147145.779,148751.037,150020.874,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPARK MILL LANE,79838.277,82022.559,83213.977,84735.241,86660.203,89202.056,92184.053,95352.349,98476.102,101577.605,104659.229,107747.873,111864.018,118140.32,124140.489,129893.253,135364.899,140554.998,145427.351,150083.052,154494.961,158752.643,162360.204,164877.752,167166.095,169879.234,172347.975,174617.83,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPENBOROUGH,59465.262,59858.553,60495.187,61427.006,62722.756,64650.479,66993.254,69525.244,72062.747,74606.685,77166.558,79754.23,83189.442,88099.323,92697.759,97037.763,101084.71,104847.018,108292.859,111485.017,114494.806,117336.311,119730.388,121442.091,123081.217,124709.01,126241.782,127495.325,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
SPRING MILL STREET,66094.371,69585.766,69545.157,69694.473,70090.829,70947.579,72076.289,73371.042,74721.06,76132.021,77514.037,78957.124,80825.985,83579.103,86172.029,88652.798,90957.73,93084.844,95004.494,96738.805,98330.464,99796.808,101065.313,102104.742,103076.848,104001.872,104870.079,105613.598,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STAINFORTH,33994.65,34439.909,35060.366,35825.942,47606.137,48733.783,50032.716,51368.611,52632.982,53831.515,54956.153,56038.927,57684.214,60460.289,63042.758,65605.833,68045.553,70372.962,72581.504,74672.903,76629.992,78552.628,80264.044,81606.98,82815.394,84020.041,85133.787,86074.969,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STAIRFOOT,53792.052,54676.35,55826.441,57292.734,59145.179,61459.519,64192.174,67069.86,69900.856,72691.827,75526.664,78347.254,82039.378,87206.731,92043.533,96641.09,100951.566,104986.79,108737.502,112227.022,115552.881,118767.446,121586.954,123752.411,125834.335,127899.521,129879.336,131540.616,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STANLEY STREET,50589.509,65829.178,66023.987,66349.238,66847.148,67634.959,68618.614,69704.632,70794.055,71912.39,72871.328,73850.553,75186.592,77071.974,78828.69,80620.027,82286.442,83839.653,85249.636,86547.829,87765.908,88901.089,89923.193,90820.048,91665.941,92449.066,93178.2,93825.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STANNINGTON ROAD,59645.749,59991.033,60633.63,61572.784,62854.568,64756.644,67031.613,69365.348,71546.607,73606.767,75498.247,77295.383,80254.275,85351.469,89969.144,94389.893,98550.658,102489.098,106177.529,109669.059,113009.979,116215.131,119055.396,121326.549,123479.311,125578.3,127553.896,129057.476,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STATION ROAD,97580.902,99519.589,101691.313,104395.697,107792.165,112227.394,117517.576,123372.377,129499.328,135911.891,142581.219,149511.471,157679.449,167836.517,177505.781,186707.889,195282.478,203217.108,210442.323,217041.603,223117.303,228730.386,233774.338,238203.676,242389.694,246411.036,250277.24,253815.71,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STEVENSON ROAD,20046.125,19891.706,19753.193,19636.161,19546.884,19489.027,19455.772,19445.297,19441.102,19450.127,19470.129,19500.545,19571.034,19794.35,20015.713,20219.948,20416.583,20603.966,20776.468,20938.617,21093.165,21238.501,21371.589,21500.312,21623.578,21737.835,21845.113,21946.321,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOKE STREET,32908.119,32820.584,32761.385,32815.714,33025.604,33436.05,34044.944,34844.3,35778.707,36853.72,38056.483,39379.728,40897.796,42766.041,44570.345,46225.079,47719.824,49039.536,50168.064,51126.054,51934.523,52605.908,53156.07,53622.517,54029.1,54377.219,54685.539,54964.224,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOURTON 132/11KV,23019.376,22865.857,22731.528,22632.314,22577.558,22576.638,22622.352,22709.95,22823.079,22962.786,23127.621,23317.368,23559.713,23977.719,24386.212,24771.536,25134.408,25469.604,25770.757,26041.876,26288.903,26511.915,26703.772,26869.188,27024.632,27174.1,27316.529,27447.123,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
STOURTON 33/11KV,47318.276,55208.821,55287.323,55507.846,55899.448,56569.49,57418.033,58336.153,59236.676,60123.267,60970.41,61817.024,63086.227,65280.212,67324.839,69261.043,71093.32,72824.084,74435.065,75951.576,77427.959,78810.519,80005.553,80916.143,81690.01,82462.076,83186.1,83795.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
