Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,13.662,13.68,14.44,14.785,15.319,15.954,16.338,16.754,17.259,17.771,18.24,18.681,19.086,19.57,20.622,21.643,22.602,23.489,24.235,24.863,25.404,26.173,26.919,27.649,28.357,29.055,29.746,30.431,30.962,NPgY,Primary,NPg Best View,Total peak demand (MW)
DEARNE ROAD,11.649,11.631,11.681,11.793,11.981,12.214,12.384,12.574,12.809,13.05,13.278,13.497,13.7,13.911,14.281,14.636,14.967,15.272,15.528,15.743,15.926,16.17,16.403,16.63,16.849,17.063,17.276,17.487,17.657,NPgY,Primary,NPg Best View,Total peak demand (MW)
DEIGHTON,19.19,19.523,19.4,20.345,20.341,20.397,20.42,20.479,20.586,20.719,20.855,20.995,21.131,21.326,21.844,22.332,22.792,23.221,23.602,23.938,24.232,24.575,24.906,25.23,25.544,25.854,26.159,26.461,26.691,NPgY,Primary,NPg Best View,Total peak demand (MW)
DENBY DALE ROAD,8.689,8.717,8.772,8.855,8.978,9.146,9.308,9.499,9.727,9.978,10.244,10.518,10.786,11.057,11.55,12.019,12.458,12.869,13.239,13.577,13.883,14.21,14.527,14.838,15.142,15.443,15.741,16.037,16.311,NPgY,Primary,NPg Best View,Total peak demand (MW)
DENBY GRANGE,3.814,3.839,3.902,3.999,4.139,4.304,4.425,4.551,4.698,4.841,4.967,5.083,5.19,5.319,5.605,5.889,6.161,6.421,6.652,6.859,7.048,7.276,7.499,7.718,7.933,8.145,8.355,8.565,8.735,NPgY,Primary,NPg Best View,Total peak demand (MW)
DENHOLME,4.01,4.006,4.04,4.101,4.203,4.326,4.409,4.496,4.603,4.707,4.795,4.874,4.944,5.043,5.297,5.54,5.772,5.992,6.189,6.364,6.521,6.713,6.899,7.081,7.258,7.432,7.605,7.775,7.906,NPgY,Primary,NPg Best View,Total peak demand (MW)
DINNINGTON,14.447,14.522,15.049,15.392,15.911,16.539,16.99,17.484,18.079,18.688,19.265,19.818,20.336,20.935,22.084,23.175,24.202,25.163,26.009,26.749,27.401,28.221,29.018,29.799,30.559,31.311,32.059,32.802,33.406,NPgY,Primary,NPg Best View,Total peak demand (MW)
DOUGHTY ROAD,17.936,18.883,18.931,19.076,19.356,19.73,20.022,20.341,20.746,21.157,21.545,21.911,22.247,22.673,23.742,24.76,25.727,26.647,27.495,28.274,28.987,29.774,30.541,31.295,32.03,32.758,33.482,34.202,34.775,NPgY,Primary,NPg Best View,Total peak demand (MW)
DOWKER STREET,9.239,9.188,9.19,9.261,9.404,9.598,9.661,9.736,9.835,9.939,10.033,10.122,10.205,10.353,10.841,11.318,11.773,12.198,12.558,12.863,13.128,13.514,13.891,14.261,14.621,14.975,15.324,15.668,15.93,NPgY,Primary,NPg Best View,Total peak demand (MW)
DRAX PRIMARY,3.179,3.212,3.28,3.377,3.51,3.667,3.801,3.942,4.106,4.267,4.412,4.548,4.673,4.81,5.082,5.346,5.598,5.837,6.052,6.251,6.435,6.638,6.836,7.031,7.221,7.409,7.597,7.783,7.942,NPgY,Primary,NPg Best View,Total peak demand (MW)
DRIFFIELD,16.851,16.954,17.249,17.698,18.351,19.114,19.695,20.311,21.044,21.773,22.437,23.059,23.629,24.208,25.266,26.286,27.242,28.136,28.9,29.56,30.139,30.881,31.598,32.299,32.979,33.651,34.32,34.986,35.548,NPgY,Primary,NPg Best View,Total peak demand (MW)
DRONFIELD,11.09,11.162,11.385,11.728,12.216,12.774,13.161,13.563,14.036,14.499,14.907,15.282,15.622,15.995,16.758,17.511,18.224,18.893,19.461,19.951,20.386,20.972,21.542,22.102,22.647,23.185,23.722,24.254,24.692,NPgY,Primary,NPg Best View,Total peak demand (MW)
DUDLEY HILL,14.76,16.999,17.155,18.826,18.95,19.166,19.353,19.621,19.981,20.408,20.872,21.355,21.83,22.322,23.07,23.762,24.384,24.93,25.376,25.741,26.04,26.4,26.734,27.05,27.349,27.638,27.919,28.194,28.407,NPgY,Primary,NPg Best View,Total peak demand (MW)
DUNKESWICK,4.669,4.788,5.051,5.312,5.612,5.84,6.027,6.221,6.454,6.678,6.866,7.033,7.181,7.329,7.559,7.775,7.973,8.154,8.302,8.425,8.526,8.657,8.779,8.895,9.003,9.108,9.211,9.313,9.392,NPgY,Primary,NPg Best View,Total peak demand (MW)
DURKAR LOW LANE,14.55,15.557,16.023,16.704,17.637,18.695,19.433,20.199,21.083,21.948,22.704,23.402,24.042,24.78,26.105,27.389,28.598,29.723,30.661,31.458,32.141,33.106,34.041,34.955,35.838,36.708,37.57,38.423,39.093,NPgY,Primary,NPg Best View,Total peak demand (MW)
EASINGTON,8.61,8.597,8.592,8.594,8.603,8.618,8.632,8.649,8.671,8.696,8.723,8.751,8.78,8.809,8.846,8.884,8.922,8.96,8.997,9.032,9.067,9.106,9.144,9.183,9.222,9.261,9.299,9.338,9.373,NPgY,Primary,NPg Best View,Total peak demand (MW)
EASTFIELD ROAD,4.818,4.882,5.025,5.243,5.585,6.043,6.553,7.184,7.966,8.844,9.77,10.713,11.63,12.54,13.61,14.576,15.437,16.195,16.842,17.388,17.849,18.306,18.723,19.112,19.479,19.832,20.179,20.519,20.797,NPgY,Primary,NPg Best View,Total peak demand (MW)
ECCLESFIELD,10.844,10.949,11.253,11.617,12.094,12.558,12.863,13.19,13.584,13.979,14.322,14.639,14.93,15.338,16.294,17.213,18.088,18.913,19.644,20.294,20.875,21.597,22.301,22.991,23.663,24.325,24.982,25.632,26.132,NPgY,Primary,NPg Best View,Total peak demand (MW)
EDLINGTON,13.408,13.468,13.687,14.077,14.68,15.418,15.91,16.447,17.094,17.752,18.353,18.92,19.443,20.064,21.208,22.304,23.332,24.278,25.078,25.752,26.333,27.139,27.916,28.673,29.406,30.127,30.841,31.547,32.09,NPgY,Primary,NPg Best View,Total peak demand (MW)
EGGBOROUGH,7.208,7.243,7.316,7.431,7.601,7.819,8.034,8.292,8.605,8.951,9.311,9.675,10.028,10.37,10.787,11.174,11.524,11.835,12.097,12.319,12.509,12.718,12.912,13.098,13.275,13.447,13.616,13.783,13.93,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELGAR ROAD,15.327,15.372,15.577,15.908,16.419,17.031,17.471,17.929,18.473,19.003,19.455,19.865,20.233,20.715,21.841,22.93,23.975,24.971,25.866,26.671,27.4,28.278,29.135,29.979,30.801,31.616,32.425,33.23,33.869,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELLAND 33/11KV,13.345,17.433,17.408,17.437,17.534,17.677,17.731,17.8,17.899,18.004,18.1,18.193,18.279,18.414,18.912,19.393,19.849,20.278,20.65,20.975,21.26,21.629,21.988,22.339,22.68,23.014,23.343,23.666,23.923,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELLIFOOT LANE,0.432,0.431,0.431,0.431,0.432,0.433,0.434,0.435,0.437,0.438,0.44,0.442,0.444,0.446,0.45,0.453,0.457,0.46,0.463,0.466,0.47,0.473,0.476,0.479,0.482,0.486,0.489,0.492,0.495,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELLIN STREET 1/3,15.538,16.839,16.766,16.732,16.742,16.79,16.777,16.771,16.781,16.794,16.798,16.8,16.799,16.831,17.176,17.509,17.825,18.121,18.379,18.613,18.82,19.088,19.352,19.612,19.866,20.116,20.362,20.605,20.805,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELLIN STREET 2,4.951,4.925,6.475,6.51,6.575,6.66,6.706,6.757,6.823,6.891,6.955,7.016,7.072,7.133,7.332,7.527,7.711,7.884,8.033,8.163,8.277,8.427,8.573,8.716,8.856,8.994,9.131,9.267,9.379,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELMHIRST LANE 1,3.43,3.449,3.504,3.585,3.705,3.849,3.976,4.107,4.262,4.411,4.542,4.66,4.766,4.876,5.059,5.232,5.397,5.552,5.689,5.813,5.923,6.046,6.164,6.279,6.389,6.497,6.605,6.712,6.803,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELMHIRST LANE 2,7.9,7.947,8.081,8.284,8.574,8.901,9.139,9.404,9.723,10.054,10.365,10.665,10.948,11.266,11.801,12.32,12.808,13.259,13.641,13.967,14.252,14.623,14.98,15.329,15.666,15.998,16.327,16.653,16.907,NPgY,Primary,NPg Best View,Total peak demand (MW)
ELSECAR,8.17,8.249,8.443,8.721,9.116,9.591,10.022,10.465,10.972,11.463,11.893,12.285,12.644,13.048,13.774,14.469,15.135,15.767,16.342,16.869,17.339,17.839,18.325,18.801,19.258,19.711,20.161,20.609,20.977,NPgY,Primary,NPg Best View,Total peak demand (MW)
ENDIKE LANE,11.029,12.57,12.901,13.972,14.371,14.862,15.165,15.483,15.867,16.245,16.575,16.874,17.143,17.484,18.293,19.085,19.838,20.543,21.148,21.672,22.135,22.769,23.388,23.996,24.589,25.176,25.759,26.338,26.791,NPgY,Primary,NPg Best View,Total peak demand (MW)
EPWORTH,6.162,6.24,6.79,6.972,7.224,7.526,7.83,8.172,8.58,9.014,9.448,9.878,10.289,10.713,11.338,11.921,12.465,12.972,13.434,13.854,14.237,14.629,15.006,15.374,15.733,16.087,16.44,16.792,17.096,NPgY,Primary,NPg Best View,Total peak demand (MW)
FARNLEY CRESCENT,12.23,12.542,13.251,13.927,14.673,15.175,15.488,15.818,16.216,16.604,16.917,17.198,17.451,17.827,18.735,19.606,20.437,21.218,21.902,22.5,23.027,23.718,24.389,25.046,25.684,26.312,26.934,27.549,28.015,NPgY,Primary,NPg Best View,Total peak demand (MW)
FENTON LANE,12.182,12.196,12.226,12.277,12.35,12.443,12.499,12.557,12.622,12.689,12.756,12.824,12.894,12.996,13.289,13.581,13.868,14.149,14.413,14.662,14.896,15.169,15.441,15.712,15.981,16.248,16.513,16.777,17.008,NPgY,Primary,NPg Best View,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.641,27.696,29.188,29.857,30.815,31.929,32.778,33.664,34.701,35.72,36.619,37.449,38.207,39.101,40.827,42.492,44.083,45.587,46.92,48.104,49.166,50.454,51.708,52.937,54.131,55.312,56.486,57.652,58.59,NPgY,Primary,NPg Best View,Total peak demand (MW)
FIR TREE LANE,14.935,15.132,15.947,16.594,17.45,18.301,18.868,19.454,20.148,20.816,21.367,21.857,22.291,22.82,23.854,24.849,25.776,26.63,27.325,27.897,28.379,29.101,29.792,30.463,31.104,31.731,32.349,32.956,33.403,NPgY,Primary,NPg Best View,Total peak demand (MW)
FIRST AVENUE,19.103,18.927,18.82,18.807,18.889,19.043,19.002,18.976,18.978,18.992,19.002,19.012,19.021,19.154,19.783,20.4,20.992,21.549,22.031,22.442,22.8,23.349,23.893,24.432,24.963,25.491,26.016,26.538,26.924,NPgY,Primary,NPg Best View,Total peak demand (MW)
FIRTH BROWN,6.282,6.353,6.867,9.962,10.152,10.377,10.551,10.73,10.93,11.127,11.313,11.49,11.658,11.841,12.283,12.717,13.138,13.545,13.921,14.272,14.601,14.976,15.346,15.714,16.079,16.441,16.803,17.164,17.494,NPgY,Primary,NPg Best View,Total peak demand (MW)
FISH DAM LANE,10.639,10.633,10.649,10.689,10.756,10.855,10.953,11.074,11.22,11.385,11.56,11.741,11.921,12.099,12.42,12.728,13.017,13.287,13.528,13.749,13.951,14.164,14.372,14.575,14.774,14.97,15.164,15.357,15.536,NPgY,Primary,NPg Best View,Total peak demand (MW)
FLIXBOROUGH,14.512,14.645,14.817,15.033,15.313,15.666,16.038,16.477,16.991,17.56,18.159,18.774,19.38,19.979,20.786,21.545,22.251,22.901,23.486,24.017,24.5,24.994,25.469,25.931,26.383,26.828,27.269,27.707,28.114,NPgY,Primary,NPg Best View,Total peak demand (MW)
FOLLY HALL,11.387,11.297,11.252,11.261,11.327,11.436,11.458,11.486,11.531,11.578,11.618,11.655,11.688,11.757,12.183,12.61,13.02,13.41,13.749,14.051,14.321,14.675,15.024,15.367,15.704,16.037,16.367,16.692,16.958,NPgY,Primary,NPg Best View,Total peak demand (MW)
FOUR LANE ENDS,11.899,11.787,11.707,11.66,11.652,11.674,11.651,11.635,11.636,11.641,11.639,11.635,11.629,11.648,11.822,11.991,12.151,12.299,12.423,12.526,12.612,12.744,12.873,12.999,13.121,13.241,13.359,13.475,13.56,NPgY,Primary,NPg Best View,Total peak demand (MW)
FOXHILLS,14.179,14.312,14.468,14.653,14.883,15.169,15.489,15.867,16.308,16.8,17.328,17.872,18.412,18.935,19.585,20.194,20.757,21.274,21.74,22.166,22.554,22.938,23.307,23.665,24.015,24.359,24.7,25.037,25.362,NPgY,Primary,NPg Best View,Total peak demand (MW)
FULLERTON ROAD,7.64,7.639,7.666,7.734,7.848,7.996,8.069,8.156,8.263,8.38,8.497,8.615,8.731,8.894,9.269,9.631,9.975,10.299,10.581,10.827,11.045,11.335,11.619,11.897,12.17,12.439,12.704,12.966,13.174,NPgY,Primary,NPg Best View,Total peak demand (MW)
FURNESS AVENUE,11.23,11.231,12.187,12.468,12.918,13.463,13.762,14.079,14.462,14.841,15.167,15.465,15.733,16.084,16.979,17.865,18.706,19.49,20.143,20.693,21.172,21.871,22.55,23.215,23.861,24.498,25.127,25.749,26.227,NPgY,Primary,NPg Best View,Total peak demand (MW)
GAISBY LANE,12.208,12.667,12.678,12.787,13.002,13.293,13.407,13.543,13.717,13.903,14.075,14.242,14.401,14.65,15.373,16.074,16.738,17.363,17.894,18.346,18.738,19.293,19.834,20.364,20.88,21.387,21.887,22.379,22.754,NPgY,Primary,NPg Best View,Total peak demand (MW)
GIBRALTAR ROAD,16.691,16.717,16.92,17.274,17.839,18.535,19.016,19.544,20.193,20.851,21.457,22.028,22.551,23.169,24.31,25.375,26.366,27.275,28.054,28.714,29.277,30.031,30.753,31.453,32.126,32.788,33.442,34.088,34.578,NPgY,Primary,NPg Best View,Total peak demand (MW)
GIBSON LANE,14.008,16.18,18.491,18.859,19.389,20.0,20.47,20.988,21.606,22.24,22.832,23.402,23.937,24.532,25.586,26.583,27.512,28.384,29.135,29.784,30.355,31.058,31.735,32.392,33.028,33.653,34.269,34.879,35.376,NPgY,Primary,NPg Best View,Total peak demand (MW)
GILDERSOME,9.818,11.295,11.279,11.292,11.351,11.444,11.559,11.72,11.94,12.197,12.472,12.756,13.03,13.294,13.599,13.869,14.101,14.298,14.457,14.582,14.678,14.774,14.857,14.93,14.996,15.057,15.117,15.175,15.218,NPgY,Primary,NPg Best View,Total peak demand (MW)
GLEADLESS VALLEY,8.46,8.49,8.642,8.956,9.451,10.057,10.387,10.73,11.139,11.535,11.869,12.167,12.431,12.805,13.708,14.593,15.435,16.223,16.882,17.435,17.916,18.64,19.344,20.035,20.708,21.371,22.028,22.679,23.167,NPgY,Primary,NPg Best View,Total peak demand (MW)
GOOLE,13.499,13.609,13.903,14.368,15.066,15.92,16.605,17.376,18.308,19.285,20.235,21.16,22.031,22.96,24.415,25.784,27.053,28.212,29.209,30.065,30.811,31.729,32.607,33.459,34.281,35.091,35.895,36.693,37.334,NPgY,Primary,NPg Best View,Total peak demand (MW)
GRAINTHORPE,4.081,4.123,4.205,4.319,4.479,4.664,4.811,4.965,5.144,5.322,5.487,5.643,5.786,5.943,6.229,6.504,6.765,7.013,7.235,7.435,7.615,7.829,8.037,8.241,8.441,8.638,8.836,9.032,9.195,NPgY,Primary,NPg Best View,Total peak demand (MW)
GREAT COATES,14.881,14.855,14.972,15.174,15.518,15.936,16.266,16.613,17.04,17.452,17.79,18.089,18.35,18.739,19.72,20.661,21.566,22.432,23.229,23.963,24.638,25.381,26.104,26.812,27.499,28.177,28.849,29.513,30.018,NPgY,Primary,NPg Best View,Total peak demand (MW)
GREENHILL,5.719,5.752,5.866,6.066,6.366,6.709,6.914,7.127,7.382,7.627,7.835,8.02,8.185,8.397,8.864,9.326,9.765,10.174,10.512,10.795,11.042,11.41,11.769,12.12,12.461,12.798,13.132,13.464,13.713,NPgY,Primary,NPg Best View,Total peak demand (MW)
GREYFRIARS RD,10.959,10.921,11.712,11.722,11.759,11.821,11.851,11.888,11.939,11.995,12.051,12.108,12.163,12.236,12.462,12.683,12.896,13.099,13.282,13.448,13.6,13.787,13.971,14.154,14.333,14.512,14.689,14.865,15.017,NPgY,Primary,NPg Best View,Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.663,4.658,4.674,4.71,4.769,4.852,4.902,4.957,5.021,5.087,5.15,5.212,5.272,5.347,5.608,5.863,6.109,6.345,6.557,6.754,6.935,7.147,7.357,7.564,7.769,7.972,8.173,8.373,8.549,NPgY,Primary,NPg Best View,Total peak demand (MW)
GRIMETHORPE,9.228,10.275,10.385,10.542,10.756,11.011,11.246,11.502,11.804,12.11,12.394,12.665,12.919,13.183,13.551,13.889,14.199,14.477,14.72,14.936,15.126,15.334,15.531,15.721,15.899,16.073,16.244,16.414,16.554,NPgY,Primary,NPg Best View,Total peak demand (MW)
GROVE STREET,10.048,10.401,10.324,10.264,10.226,10.214,10.187,10.165,10.154,10.145,10.14,10.136,10.132,10.138,10.351,10.558,10.755,10.943,11.116,11.275,11.418,11.579,11.736,11.891,12.043,12.193,12.34,12.485,12.611,NPgY,Primary,NPg Best View,Total peak demand (MW)
GUARDIAN GLASS,4.695,7.266,10.167,10.183,10.209,10.247,10.271,10.296,10.323,10.351,10.379,10.408,10.436,10.47,10.614,10.758,10.9,11.039,11.168,11.291,11.408,11.539,11.669,11.8,11.929,12.058,12.187,12.314,12.433,NPgY,Primary,NPg Best View,Total peak demand (MW)
HACKENTHORPE,13.081,15.85,17.21,17.471,17.88,18.376,18.678,18.994,19.375,19.746,20.066,20.353,20.611,20.925,21.628,22.312,22.952,23.537,24.016,24.417,24.759,25.271,25.766,26.25,26.716,27.175,27.628,28.077,28.418,NPgY,Primary,NPg Best View,Total peak demand (MW)
HALIFAX 33/11KV,17.716,17.586,17.524,17.523,17.598,17.732,17.772,17.83,17.923,18.024,18.116,18.206,18.288,18.422,18.937,19.433,19.903,20.346,20.735,21.075,21.375,21.766,22.148,22.522,22.888,23.249,23.606,23.958,24.238,NPgY,Primary,NPg Best View,Total peak demand (MW)
HALLAM STREET,8.468,8.429,8.443,8.507,8.63,8.787,8.815,8.849,8.895,8.942,8.981,9.016,9.049,9.161,9.678,10.181,10.665,11.127,11.533,11.89,12.205,12.634,13.055,13.47,13.876,14.276,14.67,15.058,15.36,NPgY,Primary,NPg Best View,Total peak demand (MW)
HARDEN,3.22,3.225,3.272,3.357,3.49,3.65,3.746,3.85,3.977,4.104,4.217,4.32,4.414,4.535,4.79,5.034,5.263,5.475,5.656,5.808,5.939,6.126,6.308,6.486,6.658,6.828,6.996,7.163,7.289,NPgY,Primary,NPg Best View,Total peak demand (MW)
HARPSWELL,3.539,3.549,3.564,3.584,3.611,3.644,3.674,3.709,3.749,3.794,3.84,3.887,3.934,3.982,4.041,4.097,4.15,4.2,4.244,4.283,4.319,4.36,4.399,4.437,4.475,4.511,4.547,4.583,4.614,NPgY,Primary,NPg Best View,Total peak demand (MW)
HARWORTH,12.574,14.29,14.314,14.385,14.512,14.69,14.816,14.965,15.146,15.344,15.545,15.748,15.946,16.172,16.718,17.249,17.754,18.231,18.655,19.04,19.387,19.794,20.192,20.583,20.967,21.347,21.723,22.096,22.42,NPgY,Primary,NPg Best View,Total peak demand (MW)
HAWORTH 1,5.247,5.259,5.341,5.475,5.687,5.945,6.146,6.358,6.615,6.868,7.088,7.289,7.469,7.698,8.166,8.612,9.035,9.433,9.792,10.114,10.403,10.738,11.061,11.376,11.679,11.977,12.271,12.562,12.78,NPgY,Primary,NPg Best View,Total peak demand (MW)
HAWORTH 2,3.42,3.424,3.473,3.564,3.711,3.891,4.004,4.123,4.266,4.405,4.525,4.632,4.728,4.871,5.234,5.585,5.922,6.24,6.524,6.777,7.004,7.287,7.562,7.832,8.094,8.352,8.606,8.858,9.047,NPgY,Primary,NPg Best View,Total peak demand (MW)
HAXEY,5.52,5.583,5.697,5.838,6.026,6.235,6.434,6.641,6.881,7.118,7.332,7.531,7.715,7.926,8.294,8.645,8.982,9.307,9.613,9.902,10.175,10.455,10.728,10.997,11.26,11.521,11.782,12.042,12.257,NPgY,Primary,NPg Best View,Total peak demand (MW)
HAYTON,11.669,11.714,11.827,12.023,12.307,12.661,12.87,13.109,13.391,13.695,14.008,14.324,14.632,15.003,15.897,16.764,17.585,18.357,19.038,19.648,20.199,20.898,21.584,22.262,22.929,23.59,24.247,24.899,25.455,NPgY,Primary,NPg Best View,Total peak demand (MW)
HAZLEHEAD,3.598,3.588,5.198,5.218,5.257,5.313,5.36,5.421,5.499,5.589,5.684,5.782,5.878,5.978,6.127,6.267,6.396,6.511,6.607,6.688,6.757,6.841,6.92,6.996,7.07,7.141,7.212,7.282,7.338,NPgY,Primary,NPg Best View,Total peak demand (MW)
HEBDEN BRIDGE,2.592,2.603,2.653,2.731,2.851,2.992,3.091,3.194,3.32,3.441,3.546,3.64,3.724,3.847,4.131,4.404,4.665,4.912,5.137,5.341,5.526,5.745,5.958,6.167,6.37,6.57,6.769,6.966,7.113,NPgY,Primary,NPg Best View,Total peak demand (MW)
HEDLEY CHASE,5.994,7.33,8.634,8.645,8.677,8.711,8.729,8.756,8.8,8.851,8.906,8.962,9.016,9.1,9.342,9.572,9.789,9.996,10.187,10.36,10.516,10.691,10.863,11.031,11.195,11.358,11.518,11.678,11.802,NPgY,Primary,NPg Best View,Total peak demand (MW)
HEDON ROAD,11.074,10.945,10.831,10.732,10.651,10.588,10.519,10.461,10.415,10.379,10.35,10.326,10.304,10.293,10.366,10.435,10.498,10.554,10.599,10.634,10.661,10.702,10.742,10.78,10.817,10.853,10.888,10.923,10.944,NPgY,Primary,NPg Best View,Total peak demand (MW)
HEMSWORTH,7.513,7.604,7.805,8.107,8.546,9.067,9.487,9.935,10.464,10.992,11.473,11.924,12.338,12.771,13.421,14.037,14.609,15.137,15.583,15.962,16.289,16.701,17.094,17.474,17.837,18.194,18.547,18.896,19.174,NPgY,Primary,NPg Best View,Total peak demand (MW)
HESSLE ROAD 1,5.743,5.728,6.056,6.088,6.15,6.235,6.281,6.336,6.403,6.475,6.545,6.613,6.679,6.767,7.012,7.25,7.476,7.692,7.882,8.05,8.2,8.389,8.574,8.756,8.934,9.11,9.284,9.457,9.599,NPgY,Primary,NPg Best View,Total peak demand (MW)
HESSLE ROAD 2,6.24,6.226,6.239,6.282,6.36,6.465,6.541,6.636,6.757,6.891,7.029,7.169,7.305,7.456,7.714,7.96,8.187,8.395,8.571,8.721,8.851,9.016,9.175,9.329,9.478,9.625,9.771,9.914,10.03,NPgY,Primary,NPg Best View,Total peak demand (MW)
HIBALDSTOW,8.202,9.847,10.068,10.391,10.853,11.399,11.823,12.275,12.809,13.346,13.844,14.315,14.752,15.249,16.154,17.025,17.852,18.63,19.321,19.936,20.488,21.149,21.791,22.419,23.031,23.636,24.238,24.836,25.321,NPgY,Primary,NPg Best View,Total peak demand (MW)
HICKLETON,6.63,7.663,7.704,7.78,7.898,8.051,8.138,8.234,8.346,8.463,8.574,8.684,8.79,8.935,9.335,9.72,10.09,10.442,10.758,11.041,11.298,11.614,11.924,12.23,12.53,12.825,13.117,13.406,13.648,NPgY,Primary,NPg Best View,Total peak demand (MW)
HILLCREST,14.183,14.345,14.805,15.345,16.061,16.764,17.343,17.948,18.676,19.387,20.0,20.555,21.051,21.656,22.845,23.971,25.039,26.052,26.972,27.804,28.559,29.41,30.234,31.038,31.815,32.583,33.346,34.105,34.688,NPgY,Primary,NPg Best View,Total peak demand (MW)
HOLBECK,15.922,17.435,18.185,18.25,18.38,18.541,18.642,18.772,18.947,19.141,19.328,19.514,19.693,19.946,20.664,21.349,21.997,22.604,23.15,23.646,24.095,24.61,25.112,25.604,26.084,26.556,27.022,27.483,27.85,NPgY,Primary,NPg Best View,Total peak demand (MW)
HOLDERNESS,12.449,12.46,12.603,12.892,13.373,13.977,14.369,14.777,15.266,15.739,16.141,16.501,16.823,17.311,18.549,19.751,20.912,22.023,23.021,23.917,24.728,25.724,26.7,27.661,28.6,29.531,30.455,31.373,32.08,NPgY,Primary,NPg Best View,Total peak demand (MW)
HOLME UPON SPALDING MOOR,6.778,7.508,7.859,7.933,8.039,8.175,8.268,8.37,8.488,8.612,8.738,8.864,8.987,9.137,9.48,9.81,10.126,10.425,10.697,10.945,11.169,11.435,11.697,11.956,12.21,12.462,12.712,12.96,13.171,NPgY,Primary,NPg Best View,Total peak demand (MW)
HONLEY,10.35,10.382,10.564,10.858,11.304,11.818,12.192,12.592,13.077,13.559,13.984,14.376,14.73,15.155,16.006,16.831,17.613,18.346,18.983,19.538,20.032,20.649,21.245,21.827,22.391,22.947,23.498,24.045,24.462,NPgY,Primary,NPg Best View,Total peak demand (MW)
HOPE,4.695,4.667,4.66,4.664,4.684,4.721,4.746,4.776,4.817,4.862,4.908,4.954,4.997,5.051,5.249,5.437,5.615,5.781,5.933,6.073,6.2,6.34,6.476,6.609,6.739,6.867,6.992,7.116,7.223,NPgY,Primary,NPg Best View,Total peak demand (MW)
HORBURY,10.23,10.279,10.401,10.619,10.916,11.26,11.43,11.61,11.815,12.023,12.217,12.404,12.585,12.823,13.42,14.025,14.605,15.147,15.602,15.997,16.352,16.876,17.394,17.907,18.412,18.914,19.414,19.911,20.315,NPgY,Primary,NPg Best View,Total peak demand (MW)
HOUGHTON MAIN,8.051,8.074,8.141,8.252,8.421,8.639,8.817,9.012,9.243,9.482,9.709,9.929,10.14,10.425,11.028,11.604,12.159,12.69,13.184,13.641,14.063,14.524,14.977,15.423,15.86,16.292,16.722,17.149,17.492,NPgY,Primary,NPg Best View,Total peak demand (MW)
HULL EAST 33/11KV,14.709,14.707,14.765,14.901,15.135,15.458,15.697,15.99,16.353,16.759,17.18,17.609,18.028,18.551,19.529,20.457,21.334,22.155,22.894,23.554,24.146,24.838,25.511,26.17,26.816,27.454,28.087,28.715,29.211,NPgY,Primary,NPg Best View,Total peak demand (MW)
HUMBER ROAD,6.94,6.949,6.961,6.974,6.99,7.009,7.028,7.05,7.074,7.1,7.128,7.157,7.188,7.219,7.255,7.292,7.329,7.367,7.406,7.445,7.485,7.525,7.566,7.607,7.647,7.688,7.729,7.769,7.808,NPgY,Primary,NPg Best View,Total peak demand (MW)
HUNMANBY,7.067,7.048,7.087,7.167,7.311,7.497,7.651,7.816,8.021,8.225,8.411,8.585,8.742,8.92,9.33,9.719,10.087,10.435,10.752,11.04,11.301,11.589,11.867,12.14,12.405,12.667,12.927,13.186,13.395,NPgY,Primary,NPg Best View,Total peak demand (MW)
ICI FIBRES,2.69,2.696,4.006,4.047,4.11,4.19,4.245,4.302,4.369,4.434,4.49,4.541,4.588,4.66,4.87,5.073,5.27,5.46,5.636,5.799,5.949,6.12,6.288,6.455,6.618,6.779,6.939,7.097,7.227,NPgY,Primary,NPg Best View,Total peak demand (MW)
IDLE,12.889,13.068,13.866,14.387,15.022,15.558,15.869,16.196,16.59,16.974,17.288,17.571,17.825,18.168,19.038,19.885,20.69,21.438,22.065,22.6,23.065,23.731,24.378,25.01,25.623,26.226,26.823,27.412,27.867,NPgY,Primary,NPg Best View,Total peak demand (MW)
ILKLEY,11.36,11.457,12.542,12.966,13.564,14.198,14.625,15.074,15.62,16.157,16.634,17.071,17.463,17.939,18.938,19.893,20.794,21.637,22.37,23.002,23.557,24.286,24.992,25.682,26.349,27.007,27.661,28.308,28.805,NPgY,Primary,NPg Best View,Total peak demand (MW)
