Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,40849.028,40934.287,41185.018,41594.307,42174.673,42932.585,43928.198,45140.623,46347.45,47535.178,48652.904,49734.508,50775.487,51811.928,52790.495,53746.255,54620.554,55451.89,56217.07,56896.972,57502.565,58026.323,58476.101,58857.886,59157.515,59414.739,59641.419,59840.078,59988.761,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DRAX PRIMARY,13799.498,13982.64,14222.202,14523.469,14883.516,15310.435,15823.828,16416.962,17009.997,17596.022,18163.281,18718.589,19260.287,19805.951,20335.198,20865.306,21361.607,21842.184,22291.362,22710.462,23098.636,23452.384,23774.557,24066.966,24320.869,24557.154,24780.767,24995.408,25189.952,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DRIFFIELD,84834.909,85528.904,86545.818,87844.471,89462.694,91415.794,93842.157,96710.62,99567.513,102382.738,105082.201,107720.373,110281.774,112833.829,115270.99,117697.469,119989.899,122222.537,124330.174,126254.937,128020.212,129605.606,131026.857,132296.467,133392.358,134391.092,135319.918,136193.67,136969.38,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DRONFIELD,55644.858,56089.106,56781.717,57670.414,58755.518,60038.057,61605.165,63418.205,65170.788,66841.123,68385.769,69846.328,71224.209,72567.679,73807.432,74998.371,76054.02,77053.088,77967.842,78811.045,79602.842,80338.263,81029.802,81682.729,82262.557,82829.884,83391.403,83944.98,84454.191,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DUDLEY HILL,80807.353,85802.742,86324.115,90211.471,90784.794,91706.557,93094.622,94989.109,97247.753,99843.121,102675.351,105696.503,108853.879,112202.701,115746.016,119554.863,123510.874,127509.635,131356.219,134886.338,138013.384,140680.941,142881.04,144630.927,145957.21,146946.833,147679.295,148226.82,148620.104,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DUNKESWICK,21467.225,21882.077,22353.651,22857.044,23343.008,23799.178,24388.387,25097.6,25766.907,26386.224,26948.375,27465.274,27939.936,28385.123,28777.241,29136.027,29445.313,29734.282,29970.133,30181.581,30371.875,30541.4,30694.756,30834.277,30933.728,31033.588,31135.456,31234.761,31316.076,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
DURKAR LOW LANE,67708.171,70383.94,71582.865,73125.198,74958.403,77076.001,79625.085,82568.372,85465.211,88282.423,90935.495,93488.396,95968.959,98476.38,100888.607,103217.999,105346.829,107425.564,109324.483,111115.085,112789.135,114337.476,115777.999,117120.499,118290.178,119417.242,120515.181,121560.097,122474.104,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
EASINGTON,41654.588,41936.598,42251.659,42591.821,42962.57,43365.91,43806.254,44280.065,44759.677,45243.548,45728.958,46219.769,46714.48,47220.198,47723.012,48233.82,48739.968,49247.955,49762.813,50272.785,50783.642,51293.424,51802.947,52312.212,52822.743,53332.283,53840.111,54346.104,54844.447,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
EASTFIELD ROAD,20959.168,21345.782,22014.773,22993.83,24396.68,26371.382,29123.083,32790.96,37321.787,42669.297,48656.768,55117.819,61933.713,69149.171,76874.482,85227.697,94049.864,103003.23,111649.314,119608.956,126656.344,132665.921,137609.966,141524.961,144496.92,146689.431,148285.808,149467.695,150373.648,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ECCLESFIELD,51680.55,52181.429,52872.019,53727.922,54676.151,55721.022,57069.347,58704.662,60381.94,62077.101,63712.794,65318.854,66891.92,68468.48,70009.197,71536.25,72969.157,74354.817,75614.046,76771.519,77804.876,78704.852,79477.365,80129.408,80624.444,81045.895,81413.25,81739.777,82011.243,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
EDLINGTON,72138.772,72512.568,73128.013,74017.92,75210.507,76732.471,78689.572,81080.732,83603.064,86230.023,88865.771,91525.915,94186.205,96877.584,99587.557,102370.2,105148.473,107903.284,110503.982,112908.601,115076.962,116981.685,118627.792,120026.766,121153.024,122110.658,122943.476,123688.295,124355.974,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
EGGBOROUGH,36478.972,36894.052,37413.391,38043.704,38823.847,39801.866,41039.081,42575.054,44376.071,46426.415,48673.499,51067.185,53571.747,56210.121,59003.49,61993.806,65118.98,68284.881,71358.446,74223.633,76813.83,79090.156,81044.625,82688.087,84045.01,85166.586,86107.453,86921.374,87641.904,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELGAR ROAD,70702.275,71084.681,71746.011,72683.851,73883.572,75346.635,77171.732,79310.002,81369.34,83325.54,85103.534,86773.99,88339.566,89849.088,91227.083,92519.312,93634.876,94670.668,95580.247,96420.184,97201.581,97923.973,98601.051,99238.79,99780.784,100317.579,100854.201,101387.022,101871.859,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELLAND 33/11KV,69360.885,78477.118,78615.991,78880.931,79288.146,79854.442,80660.951,81683.837,82722.952,83764.416,84762.981,85751.443,86716.707,87705.909,88655.44,89624.166,90532.152,91413.609,92239.942,92981.344,93647.179,94226.274,94724.94,95148.598,95488.416,95778.827,96032.989,96258.622,96428.298,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELLIFOOT LANE,2032.945,2048.145,2066.294,2086.189,2108.142,2132.562,2160.111,2190.562,2221.214,2252.004,2282.859,2314.073,2345.358,2377.818,2409.022,2440.919,2471.802,2502.126,2534.688,2564.891,2594.498,2623.09,2650.925,2678.117,2706.238,2733.413,2759.824,2785.62,2810.294,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELLIN STREET 1/3,79612.928,82519.503,82496.838,82595.53,82818.67,83183.602,83721.954,84409.019,85079.703,85724.623,86309.598,86866.187,87391.952,87944.145,88434.257,88917.79,89311.499,89670.946,90025.464,90321.846,90592.259,90829.665,91042.366,91233.9,91410.925,91572.505,91722.907,91860.838,91948.808,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELLIN STREET 2,23082.862,23066.385,26504.884,26608.516,26762.202,26972.087,27257.898,27609.319,27950.5,28277.554,28576.139,28860.108,29127.821,29403.718,29646.783,29884.946,30081.891,30261.218,30444.066,30593.016,30727.311,30842.924,30944.351,31033.71,31119.31,31194.659,31262.782,31324.016,31363.927,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELMHIRST LANE 1,13414.103,13561.362,13752.287,14009.935,14321.589,14694.443,15138.493,15644.052,16130.448,16591.647,17026.564,17441.006,17837.039,18238.12,18611.137,18971.354,19275.615,19558.669,19818.687,20062.287,20294.548,20514.717,20726.124,20930.124,21117.87,21304.401,21490.802,21676.12,21841.655,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELMHIRST LANE 2,36188.688,36520.203,36974.277,37558.821,38267.411,39118.479,40191.318,41493.667,42906.171,44414.609,45969.702,47566.98,49190.415,50854.534,52561.711,54333.575,56122.715,57908.657,59614.891,61202.175,62639.444,63908.093,65008.533,65947.397,66719.691,67376.701,67946.558,68455.597,68918.891,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ELSECAR,36495.436,36838.92,37356.077,38124.995,39047.226,40132.902,41424.264,42895.979,44313.433,45658.88,46907.172,48086.02,49229.511,50435.863,51571.763,52637.996,53524.357,54341.663,55082.355,55780.499,56444.364,57072.766,57676.496,58258.928,58785.359,59310.852,59838.14,60342.311,60747.397,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ENDIKE LANE,52672.598,56155.742,56921.795,59234.71,59961.102,60907.223,62125.238,63579.934,64993.482,66348.562,67592.703,68767.667,69873.846,70949.468,71937.033,72874.711,73692.963,74454.876,75139.954,75757.269,76319.996,76824.991,77282.131,77696.467,78038.119,78362.033,78675.777,78979.778,79247.308,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
EPWORTH,30137.442,30671.932,32262.191,33116.895,34155.807,35420.918,37004.122,38928.518,41050.194,43351.638,45769.103,48279.92,50851.876,53514.851,56260.603,59152.65,62111.451,65076.318,67945.737,70598.019,72993.57,75095.986,76904.415,78430.825,79695.629,80750.0,81644.464,82427.487,83119.484,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FARNLEY CRESCENT,56667.907,57941.448,59340.237,60760.938,61972.147,62938.464,64195.212,65714.099,67195.438,68614.934,69903.962,71109.116,72238.568,73317.609,74318.718,75258.012,76078.063,76853.609,77492.253,78087.905,78620.938,79091.289,79504.101,79863.352,80102.347,80327.684,80547.403,80763.806,80957.686,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FENTON LANE,47697.021,48168.331,48703.705,49296.837,49949.211,50668.985,51476.484,52358.854,53230.468,54085.38,54915.101,55731.599,56533.728,57344.092,58130.261,58917.05,59663.429,60396.613,61110.97,61812.708,62507.595,63194.117,63875.314,64551.897,65213.918,65876.61,66539.671,67202.503,67843.967,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,92406.006,112873.373,116556.013,118345.956,120473.18,122962.775,125949.082,129387.204,132803.537,136162.888,139374.201,142500.723,145535.94,148557.223,151465.311,154339.762,157029.289,159628.09,162053.09,164327.799,166451.153,168408.619,170219.493,171893.687,173374.259,174780.213,176134.213,177447.738,178669.082,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FIR TREE LANE,76750.632,77208.582,78548.663,79438.369,80477.578,81643.912,83150.033,84957.361,86690.116,88321.196,89764.644,91089.138,92309.734,93512.625,94630.691,95643.182,96475.783,97265.535,97919.982,98524.697,99081.601,99592.397,100066.08,100509.019,100850.504,101196.566,101549.52,101878.636,102111.067,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FIRST AVENUE,93577.525,93188.641,92997.894,93006.33,93214.771,93630.091,94294.485,95175.69,96055.349,96920.949,97711.993,98467.834,99187.21,99903.301,100563.613,101202.19,101757.952,102278.342,102761.951,103181.336,103553.508,103871.878,104144.019,104373.936,104548.952,104699.446,104833.594,104953.966,105043.775,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FIRTH BROWN,23429.576,23836.536,25203.802,32200.804,32807.728,33500.861,34292.298,35166.046,36028.317,36872.858,37688.036,38490.113,39274.614,40077.787,40841.545,41608.627,42312.039,42988.087,43636.435,44252.051,44846.581,45418.047,45970.861,46507.628,47025.28,47533.758,48035.041,48529.31,48977.725,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FISH DAM LANE,50461.986,50802.267,51257.978,51800.721,52441.085,53207.373,54126.398,55204.01,56381.685,57650.541,58986.728,60379.702,61813.245,63320.937,64867.13,66492.188,68124.043,69756.117,71359.551,72862.257,74254.748,75519.373,76656.49,77671.567,78582.507,79398.727,80141.24,80830.915,81461.259,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FLIXBOROUGH,85648.431,87177.198,88903.265,90813.776,92976.307,95460.859,98350.204,101675.72,105304.395,109213.186,113325.847,117601.395,121993.255,126557.368,131272.983,136230.886,141297.337,146393.869,151352.691,156045.754,160399.898,164367.634,167942.41,171138.71,173975.997,176531.473,178869.952,181056.388,183096.3,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FOLLY HALL,56210.698,56139.588,56258.995,56505.395,56905.308,57475.339,58262.667,59238.697,60178.702,61074.111,61894.651,62676.692,63411.442,64152.679,64795.269,65425.539,65953.674,66428.526,66916.011,67302.645,67646.14,67934.443,68180.455,68390.295,68590.217,68759.016,68905.971,69035.751,69118.259,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FOUR LANE ENDS,58818.855,58658.39,58623.985,58718.372,58950.769,59323.755,59870.657,60570.761,61255.461,61914.463,62512.038,63078.837,63612.81,64150.163,64648.192,65127.468,65543.329,65931.208,66286.71,66598.837,66881.276,67129.907,67351.205,67548.036,67708.35,67856.625,67997.349,68125.439,68214.431,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FOXHILLS,83754.374,85311.447,86978.405,88746.809,90671.335,92813.113,95229.145,97960.683,100993.182,104312.627,107867.36,111603.177,115478.278,119532.19,123765.371,128243.054,132871.888,137556.505,142164.26,146553.625,150657.931,154433.175,157869.41,160977.634,163793.507,166357.119,168724.7,170954.878,173067.552,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FULLERTON ROAD,35965.715,36196.872,36507.021,36908.584,37408.983,38017.669,38771.146,39664.806,40596.086,41556.135,42512.786,43475.113,44437.705,45416.734,46401.149,47408.796,48403.613,49392.376,50325.269,51205.883,52019.221,52757.571,53422.227,54016.435,54525.549,54988.99,55418.399,55822.759,56195.762,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
FURNESS AVENUE,51946.083,52014.078,54078.434,54512.477,55156.992,56021.223,57175.169,58585.872,59979.589,61337.534,62596.969,63808.168,64960.274,66097.395,67170.581,68226.407,69194.299,70121.95,70946.671,71691.463,72356.413,72934.912,73434.934,73862.419,74180.481,74461.321,74717.52,74951.648,75133.354,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GAISBY LANE,61243.971,62444.699,62742.884,63263.526,64032.226,65060.576,66436.412,68132.756,69834.398,71520.571,73118.475,74674.355,76178.67,77675.709,79100.258,80515.106,81831.925,83107.025,84297.817,85354.441,86292.775,87097.614,87780.18,88349.78,88792.963,89162.346,89479.047,89755.196,89972.815,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GIBRALTAR ROAD,82498.7,82667.242,83118.245,83892.407,85006.347,86491.094,88485.173,90980.623,93580.602,96249.827,98905.392,101564.957,104198.598,106847.712,109475.536,112159.32,114804.784,117410.627,119855.569,122067.912,124026.125,125699.185,127095.93,128230.643,129081.056,129752.543,130292.089,130737.251,131096.267,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GIBSON LANE,70238.998,75490.604,80943.547,82136.961,83601.086,85375.48,87623.766,90358.741,93299.496,96415.127,99615.624,102895.006,106218.474,109634.484,113130.688,116774.006,120438.894,124132.657,127628.774,130887.303,133838.732,136445.118,138704.257,140631.917,142201.422,143540.118,144703.898,145742.235,146656.382,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GILDERSOME,53293.837,56820.344,57157.754,57672.053,58346.271,59214.631,60420.742,61976.409,63701.616,65575.282,67519.982,69529.279,71579.137,73711.871,75897.408,78191.402,80503.881,82811.066,85028.419,87045.253,88832.65,90357.966,91621.44,92634.356,93410.371,94001.21,94452.132,94804.372,95071.978,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GLEADLESS VALLEY,37845.659,37950.762,38202.586,38649.662,39294.308,40133.902,41201.832,42471.898,43684.903,44822.751,45838.661,46770.673,47626.077,48428.732,49142.295,49783.686,50304.742,50780.082,51171.492,51520.478,51833.365,52110.858,52361.798,52590.129,52754.05,52918.483,53087.393,53258.438,53415.046,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GOOLE,65497.937,66163.753,67198.411,68618.578,70498.265,72917.626,76069.586,79999.916,84334.482,89028.676,93934.999,99015.681,104202.392,109549.221,115052.739,120837.886,126761.605,132693.546,138384.722,143610.339,148276.345,152307.828,155703.526,158489.551,160688.406,162439.809,163853.341,165031.528,166027.646,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GRAINTHORPE,20486.786,20785.983,21169.226,21618.91,22144.584,22746.642,23453.099,24253.724,25050.215,25833.629,26589.084,27328.997,28048.798,28760.002,29439.44,30108.496,30743.215,31355.449,31942.909,32488.718,33002.156,33479.601,33925.964,34343.628,34729.481,35096.502,35449.383,35790.567,36111.848,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GREAT COATES,73165.484,73096.254,73226.998,73559.049,74074.41,74778.973,75748.408,76943.096,78096.922,79190.464,80170.312,81086.688,81938.41,82762.04,83503.467,84201.341,84782.506,85313.667,85753.354,86151.615,86511.484,86830.796,87118.205,87377.054,87562.567,87745.181,87927.848,88111.298,88268.098,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GREENHILL,23785.198,23965.763,24244.185,24662.533,25201.137,25853.743,26668.558,27630.657,28546.44,29400.156,30177.32,30891.549,31549.153,32163.022,32714.172,33209.716,33618.067,33991.132,34298.411,34578.308,34832.45,35061.732,35272.555,35467.35,35611.557,35757.71,35908.294,36061.555,36208.944,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GREYFRIARS RD,52351.447,52566.159,54640.161,55033.157,55516.105,56098.166,56804.652,57626.437,58460.334,59299.928,60127.907,60956.773,61779.954,62625.774,63445.644,64275.321,65069.418,65844.141,66620.778,67340.832,68025.68,68667.4,69271.539,69841.245,70389.476,70909.261,71406.94,71885.471,72328.49,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,22880.343,23013.642,23221.303,23482.508,23813.814,24227.633,24743.083,25348.42,25949.659,26541.982,27111.734,27672.422,28218.258,28783.451,29317.243,29860.494,30359.989,30839.088,31311.164,31735.232,32129.317,32487.366,32814.395,33113.415,33392.82,33650.79,33893.124,34122.218,34314.482,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GRIMETHORPE,46056.324,48536.533,48985.492,49641.843,50437.203,51392.149,52554.72,53927.264,55369.297,56865.536,58373.885,59895.845,61425.095,62984.736,64566.577,66171.816,67731.69,69268.467,70724.168,72085.671,73327.739,74436.277,75414.526,76267.811,76980.61,77608.675,78173.097,78693.747,79179.203,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GROVE STREET,44086.768,44945.926,44929.455,44973.499,45095.358,45312.937,45653.186,46100.949,46540.367,46968.309,47376.392,47780.878,48171.892,48596.785,48962.646,49342.816,49664.682,49954.865,50297.225,50554.657,50783.946,50972.33,51129.373,51259.697,51408.742,51525.662,51618.198,51690.831,51719.589,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
GUARDIAN GLASS,22143.771,27946.261,34484.739,34701.452,34945.343,35224.267,35540.112,35885.835,36228.733,36567.267,36899.838,37232.295,37562.115,37908.54,38241.903,38585.759,38908.634,39225.702,39543.397,39849.473,40152.03,40449.127,40742.3,41032.252,41322.022,41608.978,41893.518,42175.852,42438.715,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HACKENTHORPE,57127.26,63289.464,66259.51,66762.896,67471.836,68386.051,69549.331,70935.578,72264.748,73515.723,74646.826,75691.524,76660.267,77629.142,78530.431,79357.145,80028.855,80646.337,81185.5,81672.742,82120.859,82528.495,82905.952,83257.77,83546.088,83831.608,84118.191,84386.911,84582.795,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HALIFAX 33/11KV,94625.18,94554.117,94786.378,95237.836,95938.874,96913.676,98255.801,99927.81,101585.755,103210.298,104741.863,106237.918,107677.461,109132.253,110461.344,111784.927,112985.179,114111.934,115237.459,116186.652,117035.339,117761.738,118384.985,118915.6,119390.524,119790.787,120136.381,120437.875,120660.608,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HALLAM STREET,40172.909,40375.562,40689.277,41086.483,41538.854,42051.043,42727.051,43542.919,44332.559,45084.409,45762.425,46398.804,46994.749,47587.81,48116.698,48617.262,49024.33,49393.673,49715.883,49997.826,50251.571,50475.476,50675.293,50854.191,50995.716,51129.446,51258.699,51382.907,51473.877,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARDEN,13589.487,13634.002,13732.798,13897.194,14126.528,14422.06,14812.612,15292.202,15770.731,16241.619,16688.045,17119.468,17533.915,17938.37,18323.281,18700.37,19053.148,19391.382,19700.87,19977.608,20222.352,20431.932,20609.244,20756.436,20865.338,20956.121,21034.522,21104.067,21163.406,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARPSWELL,14376.725,14547.093,14766.744,15028.44,15335.514,15693.407,16121.897,16617.019,17118.357,17622.425,18118.72,18612.922,19101.146,19596.22,20076.906,20563.467,21035.084,21495.448,21955.106,22374.946,22766.314,23123.483,23449.572,23746.75,24023.845,24277.961,24514.992,24739.152,24946.117,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HARWORTH,60445.839,64615.756,65154.158,65828.592,66669.737,67706.15,68997.796,70532.854,72127.236,73766.869,75410.817,77070.167,78729.111,80444.145,82152.385,83920.717,85650.147,87358.378,88998.346,90522.984,91926.935,93193.454,94327.337,95335.39,96215.176,97006.444,97731.428,98406.457,99001.071,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAWORTH 1,27077.299,27087.656,27204.183,27426.422,27750.651,28178.486,28747.59,29443.775,30128.344,30792.586,31403.433,31985.68,32537.909,33073.187,33569.364,34046.201,34473.545,34874.362,35240.335,35564.444,35853.676,36103.868,36320.39,36505.995,36649.741,36776.423,36891.636,36998.903,37093.112,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAWORTH 2,13295.898,13350.507,13468.283,13663.807,13932.958,14275.686,14716.104,15242.904,15743.588,16210.457,16631.706,17020.562,17378.049,17713.915,18011.603,18283.311,18506.447,18706.191,18872.533,19018.655,19148.798,19262.579,19364.126,19455.06,19520.031,19583.851,19648.295,19713.375,19771.964,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAXEY,24856.749,25249.148,25734.818,26327.787,27009.372,27779.212,28680.041,29701.003,30704.88,31684.076,32612.304,33510.414,34378.962,35226.89,36035.08,36817.808,37544.81,38242.751,38902.263,39524.542,40115.811,40672.778,41200.951,41702.802,42164.517,42613.235,43053.056,43486.558,43908.051,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAYTON,58904.892,59517.377,60324.767,61294.332,62467.196,63877.418,65627.344,67702.912,69839.216,72017.093,74185.832,76366.507,78536.19,80765.514,82957.592,85218.656,87417.877,89590.411,91690.748,93617.235,95382.972,96962.831,98365.122,99600.75,100681.602,101641.185,102509.919,103312.498,104011.489,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HAZLEHEAD,18786.859,18858.1,22488.219,22644.587,22854.183,23130.741,23499.129,23969.392,24518.824,25142.302,25820.336,26541.043,27293.401,28086.028,28922.346,29816.574,30746.859,31688.741,32601.517,33449.534,34214.04,34883.04,35454.484,35931.792,36321.358,36640.073,36904.441,37130.312,37326.467,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEBDEN BRIDGE,11626.493,11671.458,11767.89,11920.206,12123.84,12378.403,12707.667,13103.203,13482.27,13838.925,14162.535,14465.236,14745.573,15010.159,15246.69,15464.789,15650.783,15819.026,15963.906,16090.634,16203.926,16303.091,16391.396,16470.162,16529.606,16586.324,16641.833,16695.96,16744.015,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEDLEY CHASE,44895.132,48059.708,51147.34,51414.23,51651.357,51859.422,52190.323,52637.956,53109.975,53598.861,54082.573,54569.844,55055.529,55560.387,56052.604,56561.017,57045.949,57519.578,57979.48,58388.223,58752.391,59063.738,59324.935,59538.791,59709.877,59845.9,59955.251,60045.493,60110.139,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEDON ROAD,49671.022,49388.684,49154.762,48963.351,48822.478,48741.347,48726.356,48776.365,48870.023,49004.02,49167.486,49357.81,49569.446,49814.758,50081.057,50381.611,50691.437,51008.979,51319.675,51605.72,51861.375,52080.703,52262.741,52408.535,52520.634,52604.915,52666.957,52712.728,52738.786,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HEMSWORTH,39652.448,40102.622,40715.459,41517.179,42507.55,43700.65,45157.828,46869.13,48619.118,50389.356,52128.255,53856.082,55565.272,57295.073,59001.511,60716.092,62365.558,63984.958,65518.429,66936.659,68234.824,69398.532,70436.266,71355.633,72143.032,72850.889,73499.437,74099.256,74634.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HESSLE ROAD 1,34566.092,34669.757,35557.353,35812.803,36146.965,36566.33,37105.299,37754.746,38413.08,39073.433,39715.101,40350.387,40975.068,41609.926,42226.693,42849.881,43437.499,44018.107,44572.154,45081.592,45551.235,45975.054,46356.025,46697.395,46995.603,47267.178,47518.868,47755.106,47964.599,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HESSLE ROAD 2,32121.481,32263.35,32499.254,32829.122,33260.072,33804.555,34510.118,35378.764,36312.199,37301.251,38312.798,39347.439,40394.24,41472.592,42568.922,43706.774,44849.667,45989.912,47091.839,48106.104,49024.259,49832.484,50532.186,51128.436,51625.851,52047.291,52411.394,52732.884,53013.928,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HIBALDSTOW,40294.9,44273.295,45098.857,46139.701,47411.204,48932.899,50799.191,53000.106,55255.664,57544.085,59803.681,62052.964,64275.442,66504.117,68703.02,70926.167,73098.799,75227.692,77247.183,79112.216,80813.834,82332.859,83677.274,84856.571,85856.497,86744.301,87548.87,88292.367,88965.93,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HICKLETON,36026.061,38554.207,38927.346,39403.662,39981.666,40675.633,41519.239,42498.504,43484.539,44468.274,45423.112,46365.769,47291.284,48231.211,49145.719,50066.716,50933.378,51776.333,52576.078,53324.243,54022.729,54665.624,55257.289,55801.019,56287.192,56743.386,57177.891,57596.68,57979.683,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HILLCREST,69128.987,69555.324,70263.081,71235.602,72364.167,73643.165,75285.019,77249.408,79140.056,80931.13,82526.906,84002.356,85368.384,86677.96,87838.664,88895.557,89757.132,90533.198,91232.815,91836.485,92380.3,92857.83,93283.532,93664.276,93969.88,94258.36,94538.302,94811.129,95052.844,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HOLBECK,80344.543,84312.08,86711.695,87744.182,88932.239,90293.627,92078.099,94267.807,96543.63,98872.356,101160.503,103442.198,105702.434,108004.646,110243.242,112480.065,114584.187,116606.267,118512.732,120221.16,121739.604,123047.752,124156.501,125078.496,125813.56,126414.635,126912.394,127328.578,127640.526,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HOLDERNESS,53968.558,54175.027,54603.654,55318.479,56295.939,57541.677,59119.783,60989.388,62782.032,64471.665,66019.791,67461.836,68804.488,70088.882,71260.32,72350.094,73272.104,74121.682,74841.994,75507.301,76116.474,76670.757,77181.117,77652.527,78021.756,78388.147,78756.623,79125.623,79463.071,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,34961.466,36864.856,37965.688,38478.604,39075.172,39765.851,40589.45,41538.722,42498.642,43461.195,44408.606,45352.164,46292.094,47267.477,48218.379,49183.115,50114.611,51030.388,51926.554,52762.209,53548.724,54277.238,54952.409,55577.671,56157.055,56700.244,57216.241,57705.718,58142.119,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
HONLEY,49971.71,50092.687,50438.033,50988.783,51742.03,52702.84,53977.175,55544.393,57122.202,58692.936,60186.829,61641.75,63049.913,64437.99,65768.888,67082.07,68317.886,69507.677,70600.893,71584.512,72458.236,73210.612,73849.698,74382.79,74785.015,75121.4,75410.202,75663.101,75872.307,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
