Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
REVILL LANE,0.011,0.029,0.038,0.049,0.066,0.084,0.107,0.13,0.158,0.189,0.224,0.264,0.307,0.354,0.404,0.46,0.521,0.584,0.65,0.722,0.796,0.874,0.956,1.041,1.131,1.224,1.323,1.426,1.536,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ROCKWARE,0.005,0.014,0.017,0.021,0.027,0.032,0.039,0.044,0.05,0.057,0.064,0.074,0.085,0.096,0.108,0.122,0.138,0.151,0.164,0.179,0.191,0.204,0.218,0.231,0.246,0.26,0.276,0.292,0.309,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
RODLEY LANE,0.027,0.074,0.095,0.119,0.157,0.196,0.246,0.293,0.351,0.413,0.483,0.567,0.657,0.754,0.858,0.976,1.104,1.231,1.362,1.506,1.648,1.8,1.957,2.12,2.293,2.472,2.66,2.859,3.068,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ROMAN AVENUE,0.02,0.055,0.071,0.09,0.119,0.15,0.188,0.227,0.273,0.323,0.38,0.447,0.519,0.596,0.679,0.773,0.875,0.978,1.084,1.201,1.318,1.443,1.573,1.707,1.85,1.998,2.153,2.317,2.49,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ROYDS LANE,0.026,0.071,0.092,0.117,0.155,0.196,0.247,0.298,0.359,0.426,0.502,0.591,0.687,0.789,0.899,1.024,1.16,1.296,1.438,1.595,1.752,1.919,2.093,2.274,2.466,2.664,2.874,3.094,3.326,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.022,0.059,0.07,0.084,0.107,0.128,0.156,0.176,0.202,0.229,0.258,0.299,0.341,0.385,0.435,0.492,0.555,0.608,0.66,0.718,0.768,0.822,0.875,0.929,0.986,1.045,1.107,1.172,1.241,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SAINT STREET,0.016,0.042,0.054,0.068,0.09,0.113,0.141,0.169,0.203,0.239,0.28,0.329,0.381,0.438,0.498,0.567,0.641,0.715,0.792,0.876,0.96,1.049,1.142,1.238,1.339,1.445,1.556,1.673,1.796,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SALTERFORTH,0.025,0.068,0.081,0.097,0.122,0.146,0.176,0.198,0.226,0.256,0.286,0.332,0.378,0.425,0.48,0.542,0.612,0.669,0.724,0.786,0.838,0.894,0.949,1.004,1.063,1.123,1.187,1.254,1.325,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SALTERHEBBLE,0.027,0.073,0.093,0.117,0.154,0.193,0.242,0.289,0.346,0.408,0.477,0.561,0.65,0.745,0.848,0.965,1.092,1.218,1.348,1.491,1.632,1.783,1.94,2.102,2.273,2.451,2.639,2.836,3.044,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.012,0.033,0.045,0.059,0.08,0.103,0.132,0.163,0.2,0.241,0.288,0.34,0.397,0.459,0.524,0.598,0.677,0.761,0.849,0.945,1.045,1.151,1.262,1.378,1.501,1.628,1.762,1.904,2.053,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SANDHILL LANE,0.011,0.03,0.037,0.045,0.058,0.071,0.088,0.102,0.12,0.139,0.16,0.187,0.216,0.246,0.279,0.317,0.358,0.396,0.435,0.478,0.519,0.562,0.607,0.652,0.701,0.751,0.804,0.859,0.918,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SAXON ROAD,0.04,0.108,0.134,0.164,0.212,0.261,0.321,0.374,0.44,0.51,0.587,0.686,0.79,0.9,1.022,1.159,1.31,1.451,1.594,1.751,1.9,2.06,2.223,2.39,2.567,2.751,2.944,3.148,3.362,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SCARTHO,0.04,0.108,0.144,0.184,0.247,0.317,0.403,0.493,0.601,0.719,0.853,1.005,1.172,1.352,1.542,1.758,1.991,2.233,2.486,2.763,3.047,3.349,3.664,3.993,4.341,4.702,5.082,5.483,5.904,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SCHOLES,0.02,0.056,0.071,0.088,0.116,0.145,0.181,0.216,0.257,0.303,0.353,0.414,0.48,0.55,0.626,0.711,0.805,0.897,0.991,1.095,1.198,1.307,1.42,1.537,1.661,1.789,1.924,2.067,2.217,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SCISSETT,0.037,0.099,0.126,0.157,0.206,0.257,0.32,0.38,0.453,0.532,0.62,0.728,0.842,0.964,1.097,1.247,1.411,1.571,1.735,1.916,2.093,2.283,2.479,2.681,2.895,3.118,3.352,3.598,3.858,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SCULCOATES A,0.055,0.149,0.179,0.216,0.275,0.33,0.401,0.456,0.525,0.598,0.675,0.784,0.895,1.012,1.145,1.295,1.461,1.605,1.746,1.902,2.038,2.186,2.335,2.483,2.642,2.805,2.978,3.159,3.35,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SEACROFT,0.014,0.038,0.05,0.063,0.084,0.108,0.136,0.165,0.2,0.238,0.281,0.331,0.385,0.443,0.505,0.576,0.652,0.729,0.811,0.9,0.99,1.086,1.186,1.29,1.4,1.514,1.634,1.761,1.895,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SEATON,0.045,0.123,0.155,0.192,0.251,0.311,0.387,0.456,0.541,0.633,0.734,0.86,0.994,1.136,1.291,1.467,1.66,1.844,2.034,2.242,2.444,2.66,2.883,3.112,3.355,3.607,3.872,4.152,4.446,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SELBY,0.052,0.142,0.183,0.229,0.302,0.379,0.474,0.567,0.679,0.801,0.938,1.101,1.277,1.465,1.667,1.897,2.147,2.395,2.651,2.932,3.211,3.509,3.818,4.138,4.476,4.828,5.198,5.587,5.997,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SELBY ROAD,0.024,0.066,0.087,0.11,0.147,0.186,0.235,0.285,0.344,0.409,0.483,0.568,0.661,0.76,0.866,0.987,1.117,1.25,1.388,1.539,1.692,1.855,2.025,2.201,2.388,2.582,2.786,3.001,3.227,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SHARLSTON,0.024,0.066,0.087,0.111,0.148,0.189,0.24,0.292,0.355,0.423,0.5,0.589,0.687,0.791,0.902,1.028,1.164,1.304,1.45,1.61,1.773,1.946,2.127,2.315,2.514,2.721,2.939,3.168,3.41,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SHERBURN,0.022,0.059,0.074,0.092,0.12,0.148,0.184,0.216,0.256,0.299,0.346,0.405,0.468,0.534,0.607,0.69,0.78,0.866,0.954,1.051,1.144,1.245,1.348,1.454,1.566,1.682,1.805,1.934,2.07,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SHIPLEY,0.027,0.073,0.091,0.112,0.146,0.179,0.222,0.259,0.305,0.354,0.409,0.478,0.551,0.628,0.713,0.809,0.915,1.014,1.115,1.226,1.332,1.445,1.561,1.68,1.806,1.937,2.075,2.22,2.373,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SHIRLAND LANE,0.01,0.028,0.033,0.039,0.05,0.059,0.071,0.08,0.091,0.103,0.115,0.133,0.151,0.17,0.192,0.217,0.245,0.268,0.289,0.314,0.334,0.356,0.377,0.398,0.421,0.444,0.469,0.495,0.522,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SILVER STREET,0.017,0.046,0.054,0.064,0.08,0.095,0.113,0.125,0.141,0.158,0.175,0.202,0.228,0.255,0.287,0.324,0.365,0.396,0.426,0.459,0.484,0.511,0.538,0.564,0.591,0.619,0.649,0.68,0.712,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SILVERWOOD,0.03,0.081,0.107,0.138,0.184,0.236,0.3,0.366,0.445,0.532,0.631,0.743,0.866,0.999,1.139,1.298,1.471,1.648,1.834,2.038,2.247,2.468,2.7,2.941,3.195,3.46,3.739,4.033,4.342,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SKILLINGS LANE,0.02,0.054,0.069,0.086,0.113,0.141,0.176,0.209,0.25,0.294,0.343,0.402,0.466,0.533,0.607,0.69,0.781,0.869,0.961,1.061,1.16,1.266,1.375,1.488,1.607,1.731,1.862,2,2.144,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SKIPTON,0.055,0.15,0.192,0.241,0.317,0.399,0.499,0.597,0.715,0.844,0.988,1.16,1.345,1.543,1.756,1.999,2.262,2.523,2.792,3.089,3.383,3.698,4.023,4.36,4.717,5.087,5.477,5.888,6.32,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SLAITHWAITE,0.023,0.062,0.078,0.097,0.127,0.157,0.195,0.23,0.273,0.32,0.371,0.435,0.502,0.574,0.653,0.741,0.839,0.932,1.028,1.133,1.235,1.345,1.458,1.574,1.697,1.824,1.959,2.1,2.249,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SLEDMERE GARTH,0.008,0.023,0.03,0.039,0.052,0.067,0.085,0.104,0.127,0.153,0.181,0.214,0.249,0.287,0.328,0.374,0.424,0.475,0.529,0.588,0.649,0.714,0.781,0.851,0.926,1.003,1.084,1.17,1.26,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SMITH STREET,0.017,0.046,0.058,0.073,0.096,0.12,0.15,0.179,0.214,0.253,0.295,0.347,0.402,0.46,0.524,0.596,0.674,0.752,0.832,0.919,1.006,1.099,1.195,1.294,1.399,1.508,1.623,1.744,1.871,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SMITHY GREEN,0.012,0.032,0.041,0.052,0.069,0.086,0.109,0.13,0.157,0.185,0.217,0.255,0.296,0.34,0.388,0.441,0.499,0.557,0.618,0.684,0.75,0.82,0.894,0.969,1.05,1.133,1.221,1.313,1.41,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.053,0.07,0.089,0.118,0.151,0.19,0.231,0.279,0.332,0.393,0.462,0.538,0.619,0.705,0.804,0.91,1.019,1.132,1.256,1.382,1.515,1.655,1.8,1.953,2.112,2.28,2.457,2.643,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SNELSINS LANE,0.017,0.046,0.059,0.075,0.099,0.124,0.156,0.188,0.225,0.267,0.313,0.368,0.427,0.49,0.558,0.635,0.719,0.803,0.889,0.985,1.08,1.181,1.287,1.396,1.512,1.632,1.758,1.891,2.032,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTH ELMSALL,0.025,0.067,0.084,0.105,0.137,0.17,0.212,0.25,0.298,0.349,0.405,0.475,0.549,0.628,0.714,0.812,0.918,1.022,1.127,1.244,1.357,1.478,1.604,1.733,1.869,2.011,2.161,2.318,2.483,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTH FERRIBY,0.013,0.036,0.047,0.059,0.078,0.099,0.125,0.15,0.181,0.215,0.253,0.298,0.346,0.398,0.453,0.516,0.585,0.653,0.725,0.804,0.883,0.967,1.054,1.145,1.242,1.342,1.447,1.558,1.674,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTH KIRKBY,0.025,0.069,0.089,0.113,0.149,0.189,0.237,0.286,0.344,0.408,0.479,0.563,0.654,0.752,0.856,0.975,1.104,1.233,1.367,1.515,1.663,1.821,1.984,2.154,2.334,2.521,2.718,2.925,3.143,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTH RESTON,0.013,0.035,0.042,0.05,0.064,0.077,0.093,0.105,0.121,0.138,0.155,0.18,0.206,0.232,0.263,0.297,0.335,0.367,0.399,0.434,0.465,0.498,0.531,0.564,0.599,0.636,0.674,0.714,0.757,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTH STREET,0.022,0.059,0.076,0.095,0.125,0.157,0.197,0.236,0.283,0.334,0.391,0.46,0.533,0.612,0.696,0.793,0.897,1.001,1.108,1.226,1.343,1.468,1.597,1.732,1.874,2.021,2.177,2.34,2.512,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTHGATE,0.024,0.064,0.08,0.098,0.128,0.158,0.195,0.229,0.27,0.314,0.363,0.425,0.49,0.559,0.635,0.721,0.815,0.905,0.995,1.096,1.191,1.294,1.4,1.508,1.623,1.742,1.867,1.999,2.138,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.032,0.086,0.112,0.143,0.19,0.241,0.305,0.369,0.447,0.531,0.627,0.738,0.858,0.988,1.125,1.282,1.452,1.624,1.804,2.002,2.201,2.414,2.635,2.865,3.108,3.361,3.627,3.907,4.202,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.037,0.101,0.127,0.158,0.206,0.255,0.316,0.372,0.441,0.516,0.598,0.7,0.809,0.924,1.05,1.193,1.349,1.499,1.652,1.821,1.984,2.159,2.339,2.524,2.72,2.923,3.138,3.363,3.601,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SPARK MILL LANE,0.044,0.12,0.154,0.193,0.253,0.317,0.396,0.472,0.564,0.664,0.776,0.911,1.056,1.21,1.377,1.566,1.772,1.975,2.184,2.414,2.642,2.884,3.135,3.395,3.67,3.956,4.257,4.573,4.906,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SPENBOROUGH,0.036,0.099,0.123,0.151,0.197,0.242,0.299,0.349,0.411,0.478,0.551,0.644,0.743,0.847,0.961,1.091,1.234,1.368,1.504,1.654,1.796,1.949,2.106,2.267,2.437,2.614,2.8,2.996,3.202,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SPRING MILL STREET,0.02,0.055,0.068,0.082,0.105,0.127,0.155,0.178,0.207,0.237,0.27,0.314,0.36,0.408,0.462,0.523,0.591,0.651,0.711,0.778,0.838,0.903,0.968,1.035,1.105,1.178,1.255,1.336,1.421,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STAINFORTH,0.021,0.056,0.072,0.09,0.118,0.148,0.186,0.222,0.266,0.314,0.367,0.431,0.5,0.573,0.652,0.742,0.84,0.937,1.037,1.147,1.256,1.372,1.493,1.617,1.75,1.887,2.031,2.183,2.343,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STAIRFOOT,0.03,0.082,0.105,0.132,0.174,0.218,0.273,0.327,0.392,0.462,0.541,0.636,0.737,0.846,0.963,1.096,1.24,1.383,1.531,1.694,1.855,2.028,2.207,2.392,2.588,2.791,3.006,3.231,3.469,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STANLEY STREET,0.029,0.079,0.094,0.111,0.141,0.166,0.2,0.222,0.251,0.282,0.313,0.361,0.409,0.459,0.517,0.583,0.657,0.716,0.771,0.833,0.881,0.934,0.986,1.036,1.09,1.145,1.204,1.265,1.33,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.093,0.121,0.153,0.203,0.257,0.323,0.389,0.469,0.556,0.654,0.769,0.894,1.027,1.169,1.332,1.508,1.684,1.868,2.07,2.273,2.489,2.713,2.947,3.193,3.449,3.719,4.003,4.302,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STATION ROAD,0.056,0.151,0.19,0.235,0.305,0.378,0.468,0.55,0.651,0.76,0.88,1.03,1.189,1.358,1.543,1.753,1.982,2.201,2.424,2.671,2.907,3.161,3.422,3.691,3.975,4.27,4.581,4.908,5.252,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STEVENSON ROAD,0.005,0.012,0.014,0.016,0.02,0.023,0.027,0.029,0.031,0.034,0.036,0.041,0.045,0.049,0.055,0.062,0.069,0.074,0.077,0.081,0.082,0.083,0.084,0.084,0.085,0.085,0.085,0.085,0.086,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STOKE STREET,0.015,0.04,0.046,0.053,0.066,0.075,0.089,0.094,0.103,0.111,0.118,0.135,0.15,0.165,0.184,0.206,0.231,0.245,0.257,0.27,0.275,0.28,0.284,0.285,0.287,0.289,0.29,0.292,0.294,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STOURTON 132/11KV,0.002,0.004,0.005,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.027,0.03,0.034,0.038,0.043,0.048,0.052,0.056,0.06,0.065,0.069,0.073,0.078,0.083,0.088,0.093,0.099,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STOURTON 33/11KV,0.011,0.031,0.039,0.049,0.065,0.081,0.101,0.12,0.144,0.17,0.198,0.233,0.27,0.309,0.351,0.4,0.452,0.504,0.558,0.617,0.675,0.737,0.801,0.867,0.937,1.01,1.087,1.168,1.253,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
STOW,0.01,0.028,0.033,0.04,0.05,0.06,0.072,0.08,0.092,0.103,0.115,0.133,0.152,0.17,0.192,0.217,0.245,0.267,0.289,0.313,0.333,0.354,0.376,0.397,0.419,0.442,0.466,0.492,0.518,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SWAN BANK LANE,0.022,0.061,0.076,0.094,0.122,0.151,0.187,0.22,0.26,0.303,0.35,0.41,0.473,0.54,0.613,0.696,0.787,0.874,0.962,1.06,1.153,1.253,1.356,1.462,1.574,1.69,1.812,1.941,2.077,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SWEET STREET,0.012,0.031,0.037,0.044,0.055,0.065,0.078,0.086,0.097,0.108,0.119,0.137,0.155,0.173,0.195,0.22,0.248,0.269,0.289,0.311,0.328,0.346,0.364,0.381,0.399,0.418,0.437,0.458,0.48,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
SWINNOW MOOR,0.031,0.083,0.106,0.131,0.172,0.214,0.266,0.315,0.375,0.439,0.511,0.599,0.693,0.793,0.901,1.025,1.159,1.289,1.423,1.571,1.714,1.868,2.027,2.191,2.364,2.544,2.734,2.933,3.143,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TADCASTER,0.028,0.077,0.096,0.119,0.154,0.19,0.235,0.275,0.325,0.378,0.437,0.512,0.59,0.673,0.764,0.868,0.981,1.089,1.198,1.319,1.434,1.557,1.684,1.814,1.952,2.095,2.246,2.404,2.571,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TANKERSLEY PARK,0.026,0.07,0.09,0.112,0.148,0.185,0.231,0.275,0.329,0.387,0.452,0.53,0.614,0.704,0.801,0.911,1.031,1.148,1.27,1.404,1.535,1.676,1.822,1.973,2.132,2.298,2.472,2.656,2.849,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.009,0.024,0.03,0.036,0.047,0.057,0.07,0.081,0.095,0.11,0.126,0.147,0.169,0.192,0.218,0.247,0.279,0.309,0.338,0.371,0.402,0.434,0.468,0.502,0.538,0.575,0.615,0.656,0.7,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
THORNBURY,0.023,0.063,0.08,0.1,0.131,0.163,0.203,0.241,0.288,0.338,0.394,0.462,0.535,0.613,0.697,0.792,0.897,0.998,1.103,1.218,1.331,1.452,1.577,1.706,1.842,1.984,2.133,2.29,2.456,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
THORNE,0.032,0.088,0.111,0.138,0.181,0.225,0.28,0.332,0.395,0.463,0.539,0.632,0.731,0.837,0.952,1.082,1.224,1.362,1.503,1.659,1.812,1.975,2.143,2.317,2.501,2.691,2.893,3.104,3.327,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
THORNTON,0.03,0.08,0.105,0.134,0.178,0.227,0.287,0.347,0.42,0.5,0.59,0.695,0.808,0.93,1.06,1.208,1.367,1.53,1.7,1.886,2.074,2.275,2.484,2.701,2.93,3.169,3.421,3.685,3.964,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
THORPE ROAD,0.02,0.055,0.069,0.086,0.112,0.138,0.171,0.202,0.239,0.279,0.324,0.379,0.438,0.5,0.569,0.646,0.731,0.812,0.894,0.986,1.074,1.168,1.265,1.365,1.471,1.581,1.697,1.819,1.947,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TICKHILL ROAD,0.029,0.078,0.101,0.127,0.168,0.212,0.266,0.319,0.384,0.454,0.532,0.626,0.726,0.834,0.949,1.081,1.223,1.366,1.513,1.676,1.837,2.01,2.189,2.375,2.572,2.776,2.991,3.218,3.456,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TINGLEY,0.022,0.06,0.078,0.099,0.131,0.166,0.209,0.252,0.304,0.361,0.425,0.5,0.581,0.668,0.761,0.866,0.981,1.096,1.217,1.349,1.482,1.623,1.771,1.924,2.085,2.253,2.43,2.617,2.813,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.017,0.045,0.052,0.061,0.076,0.088,0.104,0.113,0.125,0.136,0.147,0.169,0.189,0.209,0.235,0.263,0.296,0.318,0.336,0.358,0.37,0.384,0.396,0.406,0.417,0.428,0.439,0.452,0.464,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.009,0.025,0.031,0.037,0.047,0.057,0.069,0.079,0.091,0.103,0.117,0.136,0.155,0.176,0.199,0.225,0.254,0.279,0.304,0.331,0.355,0.381,0.408,0.434,0.462,0.491,0.522,0.554,0.588,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TIVERTON ROAD,0.015,0.042,0.056,0.072,0.096,0.124,0.158,0.193,0.236,0.283,0.336,0.396,0.462,0.533,0.608,0.693,0.785,0.881,0.981,1.091,1.204,1.324,1.449,1.58,1.718,1.862,2.013,2.172,2.34,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TODMORDEN,0.027,0.073,0.091,0.112,0.146,0.18,0.223,0.261,0.309,0.36,0.416,0.487,0.562,0.641,0.728,0.827,0.935,1.037,1.142,1.257,1.367,1.486,1.607,1.732,1.864,2.001,2.146,2.298,2.458,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TOLLER LANE,0.023,0.063,0.08,0.1,0.132,0.165,0.206,0.245,0.292,0.344,0.402,0.471,0.546,0.625,0.711,0.809,0.915,1.02,1.127,1.246,1.362,1.487,1.616,1.749,1.89,2.036,2.19,2.352,2.523,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
TONG STREET,0.015,0.039,0.05,0.061,0.08,0.099,0.122,0.144,0.17,0.199,0.23,0.269,0.311,0.355,0.403,0.458,0.518,0.576,0.634,0.698,0.761,0.827,0.895,0.966,1.04,1.118,1.199,1.285,1.375,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.02,0.054,0.062,0.072,0.09,0.104,0.123,0.133,0.147,0.16,0.173,0.198,0.221,0.245,0.275,0.308,0.346,0.371,0.393,0.417,0.43,0.446,0.459,0.469,0.481,0.492,0.505,0.518,0.531,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
VARLEY STREET,0.029,0.077,0.097,0.12,0.157,0.194,0.241,0.284,0.337,0.393,0.456,0.534,0.617,0.705,0.801,0.91,1.03,1.144,1.261,1.39,1.514,1.647,1.784,1.926,2.075,2.23,2.394,2.566,2.747,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
VICTORIA STREET,0.023,0.062,0.073,0.086,0.108,0.127,0.151,0.167,0.188,0.21,0.231,0.267,0.301,0.336,0.379,0.427,0.481,0.522,0.56,0.602,0.634,0.669,0.703,0.734,0.769,0.804,0.841,0.88,0.921,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WALESBY,0.019,0.051,0.061,0.072,0.091,0.108,0.129,0.144,0.163,0.182,0.202,0.234,0.265,0.297,0.335,0.378,0.426,0.463,0.499,0.539,0.57,0.605,0.638,0.671,0.705,0.741,0.779,0.818,0.86,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WARREN LANE,0.009,0.024,0.03,0.037,0.047,0.058,0.072,0.084,0.098,0.114,0.131,0.153,0.177,0.201,0.228,0.259,0.293,0.324,0.356,0.391,0.425,0.46,0.497,0.534,0.574,0.615,0.658,0.703,0.751,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WATH UPON DEARNE,0.019,0.052,0.066,0.082,0.108,0.135,0.168,0.2,0.239,0.281,0.327,0.384,0.444,0.509,0.579,0.658,0.745,0.829,0.916,1.012,1.106,1.207,1.311,1.418,1.532,1.65,1.774,1.905,2.043,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0.001,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WAWNE ROAD,0.01,0.028,0.038,0.05,0.067,0.087,0.111,0.138,0.169,0.203,0.242,0.286,0.335,0.387,0.441,0.504,0.571,0.641,0.715,0.797,0.881,0.97,1.064,1.162,1.265,1.373,1.486,1.605,1.731,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WEELAND ROAD,0.01,0.026,0.033,0.042,0.055,0.069,0.087,0.103,0.124,0.146,0.171,0.2,0.232,0.266,0.303,0.345,0.39,0.435,0.482,0.533,0.583,0.637,0.693,0.751,0.812,0.876,0.943,1.014,1.088,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WELLINGTON STREET,0.032,0.086,0.105,0.128,0.164,0.199,0.243,0.279,0.325,0.373,0.425,0.495,0.568,0.644,0.73,0.827,0.934,1.03,1.125,1.231,1.327,1.431,1.536,1.642,1.756,1.873,1.996,2.126,2.263,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WESLEY CRESCENT,0.021,0.057,0.076,0.099,0.133,0.171,0.219,0.269,0.329,0.394,0.469,0.553,0.646,0.746,0.851,0.971,1.1,1.234,1.376,1.531,1.69,1.86,2.037,2.222,2.417,2.621,2.835,3.06,3.298,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WEST DOCKS,0.014,0.037,0.043,0.05,0.062,0.071,0.084,0.091,0.1,0.109,0.117,0.134,0.15,0.165,0.185,0.208,0.233,0.25,0.264,0.279,0.287,0.297,0.305,0.31,0.317,0.324,0.331,0.338,0.346,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WEST END LANE,0.027,0.073,0.096,0.123,0.163,0.209,0.264,0.321,0.39,0.465,0.55,0.647,0.754,0.868,0.99,1.128,1.278,1.431,1.591,1.767,1.945,2.135,2.333,2.539,2.757,2.984,3.223,3.474,3.738,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WEST MOOR PARK,0.011,0.029,0.037,0.047,0.063,0.08,0.1,0.121,0.146,0.174,0.205,0.241,0.28,0.322,0.367,0.418,0.474,0.53,0.588,0.652,0.716,0.785,0.857,0.931,1.009,1.091,1.177,1.267,1.363,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WEST PARK,0.013,0.035,0.047,0.061,0.082,0.106,0.135,0.166,0.203,0.244,0.29,0.343,0.4,0.462,0.527,0.601,0.681,0.765,0.852,0.948,1.047,1.152,1.262,1.377,1.498,1.625,1.757,1.897,2.044,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
