Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
OUTWOOD,56061.914,56934.023,58058.346,59668.449,61868.752,64881.932,68478.439,72363.384,76373.35,80426.197,84300.533,88071.42,92368.679,97639.349,102479.228,107056.456,111148.731,114805.305,117445.928,119755.445,121982.926,124112.6,126197.879,128206.05,130154.766,132045.329,133906.082,135448.654,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PARK HILL,52237.804,53628.023,53995.246,54663.818,55731.493,57326.343,59352.257,61675.427,64196.013,66885.941,69433.735,71933.383,74620.936,77870.244,80776.027,83570.361,86052.341,88266.358,89879.207,91273.005,92530.619,93704.303,94828.724,95900.494,96935.998,97940.077,98925.634,99789.191,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PARK ROAD,68692.223,72766.951,73366.307,74436.7,76121.695,78633.854,81783.149,85326.323,89084.95,93019.591,96999.026,100880.402,105340.679,111029.551,116099.337,120670.82,124753.137,128419.028,130993.557,133213.935,135217.614,137089.245,138887.644,140595.062,142237.548,143819.05,145363.782,146602.892,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PARK STREET,38394.525,39076.453,39965.436,41277.288,43173.106,45800.577,48972.034,52398.331,55900.042,59500.784,63131.94,66654.854,70977.307,76971.74,82371.575,87332.375,91859.543,95995.758,99000.924,101672.453,104161.075,106554.312,108898.54,111163.756,113371.991,115518.787,117630.082,119354.644,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PASTURE ROAD SOUTH,62922.952,64426.169,65488.538,66789.393,68403.672,70418.54,72681.043,74999.651,77287.82,79552.126,81746.319,83888.611,86501.294,90106.895,93481.913,96779.525,99868.672,102767.242,105027.148,107113.761,109128.267,111120.164,113090.4,115016.828,116912.053,118768.811,120611.138,122243.015,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PATRINGTON ROAD,25857.647,26135.766,26512.547,27053.295,27973.112,29251.118,30587.377,31786.608,32852.912,33862.404,34827.226,35748.974,37613.833,41597.853,45235.1,48685.852,51982.564,54966.825,57251.003,59196.731,61094.294,63003.639,64252.936,65059.544,65711.799,66163.465,66609.322,67006.637,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PENISTONE,49675.059,51349.892,52267.83,53458.329,55028.214,56896.117,58985.588,61069.755,63069.977,65013.265,66971.318,68874.239,71431.75,75545.212,79396.899,83030.777,86428.663,89580.311,91963.344,94091.471,96145.205,98189.565,100136.742,101978.056,103751.776,105434.649,107101.742,108529.58,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PENISTONE ROAD,37689.266,45355.649,45354.028,45490.849,45824.934,46416.024,47190.828,48059.086,48964.439,49943.471,50885.249,51806.785,52931.706,54630.32,56139.538,57565.729,58868.314,60079.847,60905.808,61633.095,62310.687,62959.678,63592.762,64203.132,64798.676,65378.931,65950.75,66445.546,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PLANGEO,66554.97,66804.583,68980.935,69832.549,71149.015,72943.928,75086.54,77256.029,79324.626,81344.163,83564.552,85713.274,88622.221,93101.909,97229.843,101089.187,104666.192,108021.426,110394.945,112542.146,114585.352,116600.366,118625.439,120605.3,122542.629,124426.503,126273.946,127768.361,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
POLLINGTON,27546.389,32089.281,32452.81,32995.805,33845.984,34999.035,36334.363,37752.188,39224.409,40757.547,42305.756,43821.387,45723.259,48749.798,51520.339,54117.809,56525.527,58692.359,60385.417,61790.839,63122.845,64427.549,65467.093,66299.052,67029.292,67677.615,68318.903,68933.697,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PONTEFRACT LANE 1/2,47033.981,48390.534,49198.76,50655.558,52973.224,56406.383,60952.55,66536.448,72965.406,79974.296,87107.986,94120.936,100901.158,107650.513,113566.036,118577.095,122746.208,126135.452,128633.209,130573.422,132303.708,133736.574,134960.96,136031.773,136999.361,137894.411,138742.795,139510.647,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
POOL,42977.598,42759.636,42606.165,42580.635,42737.832,43111.544,43634.837,44246.412,44909.976,45626.305,46348.535,47057.117,47979.305,49441.896,50743.271,51915.652,52971.965,53909.652,54553.126,55079.882,55580.649,56057.721,56428.102,56721.818,56982.744,57202.866,57415.316,57578.312,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PRINCE OF WALES,60651.631,61394.574,62375.151,63713.077,65534.352,67973.077,70737.374,73501.004,76148.794,78724.952,81122.717,83441.721,86550.379,91343.031,95808.01,100239.71,104375.057,108206.419,111045.164,113605.154,116069.409,118513.259,120824.863,123004.768,125122.832,127158.772,129177.252,130913.974,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
PROSPECT ROAD,57857.658,57807.512,61245.945,61543.593,62064.311,62926.479,63953.557,64974.624,65909.283,66745.826,67527.479,68269.257,69573.908,71864.876,73956.787,75929.046,77768.108,79488.476,80674.741,81756.772,82791.969,83815.65,84847.704,85854.356,86836.617,87786.023,88714.359,89394.996,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
QUEENS ROAD,101601.163,102170.664,114373.016,116015.128,118990.623,123607.294,129989.892,138099.187,147660.186,158234.473,169267.902,180139.878,190592.756,200746.755,209579.452,217056.021,223203.045,228123.03,231767.518,234523.324,236616.259,238241.623,239529.982,240580.022,241475.382,242265.321,242992.788,243583.43,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
QUEENSBURY,57761.434,58225.247,58969.41,60124.331,61810.835,64377.464,67391.68,70552.416,73694.56,76766.269,79724.844,82577.671,86440.079,92157.957,97345.778,102131.685,106515.624,110541.472,113452.137,116048.129,118546.916,120979.046,123406.233,125771.6,128079.802,130323.639,132528.891,134214.832,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWCLIFFE,18319.077,18395.163,18513.595,18692.6,18980.882,19389.495,19846.08,20294.019,20721.922,21143.297,21556.093,21956.247,22594.608,23744.572,24793.68,25782.526,26717.141,27572.244,28190.037,28667.245,29126.236,29582.585,29960.856,30270.687,30554.544,30827.112,31095.734,31326.856,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWDON,61229.782,65640.217,66207.759,67080.188,68324.163,70145.722,72268.254,74420.407,76456.16,78387.569,80125.381,81783.917,84259.103,88170.415,91719.647,94989.668,98007.213,100811.817,102675.176,104347.901,106094.25,107808.798,109510.037,111154.939,112758.166,114307.489,115827.959,117009.48,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWMARSH ROAD 1_2,131225.307,133739.805,134408.625,135477.776,137080.382,139267.269,141925.446,144741.677,147541.742,150355.555,153311.102,156188.236,159942.916,165487.001,170538.95,175266.499,179673.355,183818.953,186854.675,189643.768,192312.655,194930.264,197541.543,200100.673,202620.469,205090.826,207529.491,209590.746,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWMARSH ROAD 3_4,96884.718,97378.834,98046.621,99099.765,100694.838,102903.312,105582.965,108459.663,111369.502,114348.035,117415.415,120403.153,124111.299,129750.787,134883.462,139662.86,144104.766,148258.478,151364.914,154197.578,156893.394,159518.514,162115.919,164656.866,167154.609,169603.397,172020.753,174127.175,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWSON ROAD,46769.09,46827.643,50380.574,50710.626,51300.324,52725.136,54416.72,56247.265,58132.14,60140.63,61717.427,63264.567,65008.443,67259.975,69264.555,71378.953,73326.525,75164.757,76455.424,77625.96,78738.699,79811.645,80853.592,81858.728,82845.134,83815.628,84780.301,85705.462,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RAWSON SPRING ROAD,59430.647,60235.505,60016.068,59936.499,60040.883,60381.597,60848.845,61322.719,61750.863,62136.508,62442.078,62730.275,63392.789,64924.576,66323.982,67700.075,68992.167,70207.978,71076.07,71872.212,72639.337,73402.548,74179.75,74947.81,75704.012,76442.161,77167.271,77720.159,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
REVILL LANE,24490.327,24657.899,24930.791,25363.604,26009.013,26930.162,28018.629,29154.581,30276.217,31375.98,32401.4,33388.632,34763.411,36895.275,38830.567,40675.592,42373.501,43940.619,45082.612,46105.707,47070.259,48015.024,48963.293,49891.704,50800.693,51686.554,52557.832,53229.172,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROCKWARE,106031.108,106021.715,106058.063,106216.646,106530.489,107012.935,107663.165,108457.313,109366.394,110371.93,111428.846,112493.76,113600.341,114931.904,116167.782,117321.534,118384.843,119365.633,120200.549,120968.393,121696.671,122399.778,123087.039,123760.512,124422.934,125074.67,125717.311,126325.101,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
RODLEY LANE,60965.494,64631.853,65181.444,66048.555,67313.839,69225.118,71449.909,73673.413,75738.691,77664.997,79357.492,80962.823,83471.643,87541.567,91241.108,94686.715,97882.374,100868.028,102851.119,104649.876,106517.17,108357.501,110203.97,112001.879,113761.293,115469.717,117146.716,118446.422,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROMAN AVENUE,50120.59,50294.161,50679.426,51294.433,52210.105,53578.69,55165.815,56740.173,58176.403,59474.139,60645.442,61743.086,63670.037,66972.805,69940.102,72714.463,75304.661,77727.599,79341.957,80803.671,82259.542,83697.774,85009.573,86208.088,87368.923,88476.348,89561.618,90364.578,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ROYDS LANE,54068.315,54846.699,55909.414,57558.03,60033.187,63562.245,67795.498,72363.275,77091.553,81924.209,86678.999,91297.209,96841.883,104178.566,110805.347,116840.016,122254.696,127000.955,130389.251,133315.072,136083.872,138720.031,141072.285,143196.084,145198.843,147056.479,148873.36,150294.416,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,46253.493,46401.619,46635.193,47192.212,48179.075,49731.937,51790.118,54249.565,57000.031,60000.369,63095.738,66136.417,69319.7,72935.002,76116.999,78915.768,81346.176,83464.718,84944.815,86167.847,87222.402,88163.158,89029.32,89829.259,90586.445,91309.56,92013.806,92611.151,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAINT STREET,33750.801,34280.859,34357.862,34575.143,34981.587,35678.5,36524.666,37377.799,38163.991,38886.934,39550.863,40174.56,41328.487,43459.062,45357.869,47144.145,48813.044,50382.699,51469.462,52460.454,53401.952,54321.974,55244.166,56140.377,57012.019,57852.022,58667.301,59249.61,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTERFORTH,52105.52,52102.452,52266.251,52675.59,53542.802,54887.856,56412.319,57891.114,59272.163,60641.392,61975.401,63258.34,65388.618,69493.528,73198.752,76684.387,79949.457,82923.723,85048.222,86903.54,88677.585,90434.683,91978.546,93351.708,94640.527,95814.363,96954.929,97842.482,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTERHEBBLE,76723.343,77055.303,77552.495,78514.637,80189.882,82763.506,85855.321,89230.586,92779.362,96428.608,100169.664,103814.995,108297.348,114641.094,120338.849,125427.223,130016.46,134035.945,136975.475,139480.075,141850.199,144112.358,146135.195,147961.528,149653.98,151180.22,152659.577,153792.036,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SALTSHOUSE ROAD,61269.05,62272.428,65848.899,65976.45,66334.294,66928.58,67658.268,68378.271,69022.356,69573.705,70170.782,70734.148,71923.105,74341.221,76548.623,78639.375,80609.631,82469.14,83842.084,85100.305,86319.265,87542.895,88799.522,90049.913,91286.83,92501.774,93703.411,94593.136,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SANDHILL LANE,12484.278,12628.215,12830.159,13110.615,13529.184,14081.059,14682.351,15272.726,15831.433,16383.239,16920.966,17440.357,18303.627,19952.717,21458.597,22881.82,24230.067,25487.095,26432.224,27207.538,27962.033,28720.348,29289.334,29703.798,30041.687,30295.789,30548.068,30783.731,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SAXON ROAD,51654.683,51864.052,52292.431,52970.529,53959.345,55430.041,57176.756,58955.538,60630.258,62261.999,63756.475,65184.731,67436.659,71201.438,74569.914,77783.071,80770.07,83582.352,85494.329,87231.829,88878.685,90482.472,92080.132,93626.821,95130.896,96582.276,97995.72,99066.783,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCARTHO,79474.5,82234.701,83568.911,85382.448,87853.413,91234.878,94937.779,98541.027,101917.973,105075.551,107792.244,110405.324,114581.083,121886.729,128700.582,135085.489,141063.07,146600.2,150729.795,154324.11,157712.059,161119.579,164054.786,166619.82,169022.388,171188.538,173340.824,175012.567,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCHOLES,43205.995,43421.197,43820.822,44454.588,45422.793,46776.55,48315.805,49881.214,51392.429,52881.087,54337.96,55745.954,57863.845,61442.69,64702.681,67741.13,70557.585,73157.834,75044.51,76689.57,78257.702,79813.253,81203.701,82449.327,83596.797,84606.656,85593.283,86347.532,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCISSETT,73076.49,73619.265,74477.846,75715.336,77725.218,80452.707,83253.595,85807.287,88110.687,90257.307,92308.099,94281.4,97998.449,105632.264,112665.732,119330.662,125642.127,131352.846,135778.274,139701.937,143518.758,147379.679,150198.95,152340.166,154196.898,155621.651,157008.165,158108.007,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SCULCOATES A,111942.029,111586.597,111424.955,111636.177,112366.983,113711.766,115519.75,117518.936,119556.502,121711.032,124000.699,126232.449,129161.399,133902.286,138134.342,142014.546,145572.667,148885.469,151137.06,153127.305,154982.284,156760.42,158501.581,160177.391,161803.25,163374.314,164909.137,166162.913,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEACROFT,57456.362,57634.354,57978.284,58599.486,59564.749,61071.871,62898.813,64827.175,66739.014,68601.08,70260.927,71856.781,73943.928,76884.261,79556.986,81956.171,84124.166,86081.514,87371.647,88509.658,89795.829,91039.051,92267.674,93453.59,94608.85,95728.488,96825.264,97699.565,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SEATON,77283.109,77910.783,78755.517,80020.067,82102.536,84975.788,88152.947,91293.144,94360.917,97458.893,100529.55,103515.415,107964.003,115860.046,123070.912,129826.109,136172.963,141901.31,146266.616,149966.504,153519.952,157057.892,159639.187,161540.674,163173.405,164605.573,166018.451,167301.89,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SELBY,112758.605,115703.232,117308.957,119475.533,122432.616,126309.197,130732.64,135213.36,139560.269,143815.593,147930.288,151911.934,157589.657,166728.535,175128.976,183942.304,192246.162,200001.022,205748.152,210293.395,214675.085,219008.325,222951.772,226364.007,229569.013,232577.517,235565.304,238272.416,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SELBY ROAD,67050.936,80934.334,85608.494,86586.608,88053.822,90244.548,92819.283,95433.746,97918.039,100250.74,102347.274,104340.953,107334.122,111986.243,116209.933,120100.994,123688.924,127007.298,129242.821,131251.526,133350.38,135416.828,137475.47,139474.863,141434.065,143341.156,145220.401,146659.019,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHARLSTON,43464.582,43998.773,44778.597,45841.352,47455.431,49727.655,52153.349,54318.396,56213.818,57943.547,59516.931,61010.936,63706.178,68784.564,73485.838,78064.451,82403.988,86230.788,89051.894,91633.732,94133.556,96630.973,98546.431,100077.858,101526.921,102852.752,104158.559,105207.961,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHEPCOTE TINSLEY,17146.131,16949.385,25457.624,25278.292,25117.253,24965.544,24820.631,24681.482,24547.865,24420.851,24300.293,24185.758,24076.179,24084.463,24094.324,24104.136,24114.39,24121.493,24128.075,24130.805,24134.146,24138.027,24142.267,24147.34,24151.919,24155.649,24158.16,24159.057,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHERBURN,75067.101,78556.923,79922.041,81915.159,84847.651,88772.671,93537.258,98912.251,104801.644,111087.92,117514.77,123836.288,130444.651,138186.583,145222.654,152166.087,158375.69,163725.706,168010.229,171713.02,175094.002,178284.8,180965.17,183293.089,185416.447,187288.146,189128.437,190917.016,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHIPLEY,42646.459,42766.523,43055.449,43543.284,44295.193,45575.162,47050.097,48527.65,49914.222,51247.19,52374.405,53451.663,55109.494,57877.263,60389.72,62844.008,65140.404,67316.43,68829.098,70212.441,71545.243,72866.252,74197.248,75503.17,76789.005,78047.766,79292.326,80292.591,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SHIRLAND LANE,32574.839,35166.647,35125.541,35143.847,35243.284,35448.508,35711.399,35986.428,36253.927,36532.809,36698.96,36864.93,37120.509,37663,38167.595,38753.888,39305.969,39833.411,40216.274,40569.365,40915.015,41260.756,41608.822,41952.391,42291.998,42626.535,42958.252,43258.503,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SILVER STREET,40815.979,47823.479,49412.138,49712.766,50141.463,50773.89,51529.055,52338.859,53154.777,54040.568,54622.464,55197.456,55899.143,56931.706,57841.264,58993.344,60086.962,61159.566,61929.619,62654.592,63369.73,64075.902,64771.339,65450.905,66125.003,66795.567,67466.939,68133.005,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SILVERWOOD,47059.222,49364.918,50320.633,51656.378,53515.671,55967.149,58798.831,61678.032,64438.625,67083.515,69730.352,72267.215,75908.543,81541.078,86683.364,91504.33,95987.037,100166.046,103212.785,105970.957,108607.216,111214.868,113835.371,116407.436,118938.494,121417.285,123872.165,125796.042,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKILLINGS LANE,41728.761,42121.365,53441.361,54138.366,55150.862,56480.709,57964.254,59457.576,60916.51,62384.143,63833.816,65246.645,67189.769,70475.519,73515.229,76372.404,79051.069,81512.234,83394.917,85028.975,86603.659,88171.331,89506.518,90665.409,91728.32,92729.364,93725.072,94622.486,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SKIPTON,60633.915,61041.243,61708.607,62702.348,64153.693,66093.45,68331.048,70570.713,72685.991,74768.149,76674.64,78510.226,81245.917,85925.042,90192.928,95373.778,100275.993,104929.389,108469.735,111644.036,114729.768,117793.757,120699.456,123441.548,126108.812,128681.932,131230.709,133518.455,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SLAITHWAITE,48984.144,49153.856,49491.332,50083.949,51118.476,52642.87,54363.536,56084.689,57752.389,59399.047,61018.022,62583.018,64913.626,68951.806,72613.81,76018.348,79177.455,82025.307,84099.898,85918.507,87641.489,89339.083,90844.57,92197.168,93471.776,94642.577,95777.341,96646.148,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SLEDMERE GARTH,21603.889,21780.496,29819.429,30265.692,30893.704,31808.546,32872.554,33935.638,34930.809,35860.262,36671.685,37443.357,38539.292,40124.732,41594.001,42942.334,44175.791,45305.996,46039.394,46699.123,47425.689,48142.776,48865.03,49568.393,50257.202,50926.618,51584.689,52098.252,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SMITH STREET,30889.224,31425.057,32040.001,32901.757,34072.211,35669.644,37543.329,39511.111,41472.935,43413.108,45262.621,47049.707,49299.089,52401.101,55227.228,57873.156,60290.227,62506.731,64098.549,65523.411,66907.362,68246.955,69573.398,70860.415,72116.072,73338.077,74540.841,75512.608,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SMITHY GREEN,21658.289,22964.777,24087.484,25625.355,27669.664,30295.277,33505.579,37168.806,41150.698,45325.127,49591.739,53763.207,58088.209,62737.761,66892.126,70569.983,73760.844,76502.494,78544.824,80252.076,81718.181,83019.791,84214.164,85309.398,86332.172,87297.532,88227.68,88981.25,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SNAITHING PARK ROAD,61089.386,61177.41,61459.569,61932.898,62634.613,63683.213,64902.202,66124.895,67251.7,68265.401,69137.964,69959.178,71517.468,74369.315,76929.4,79414.717,81743.036,83935.641,85465.04,86863.968,88206.632,89534.978,90878.345,92194.881,93485.967,94742.093,95974.515,96882.319,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SNELSINS LANE,38965.84,41348.037,41693.184,42255.359,43094.772,44340.63,45822.76,47372.263,48899.84,50393.301,51843.545,53243.101,55134.936,57992.4,60593.715,63014.44,65238.058,67288.266,68753.246,70068.985,71306.54,72509.976,73708.124,74872.73,76007.788,77108.747,78187.721,79028.863,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH ELMSALL,102733.723,103581.638,104602.816,106186.089,108563.867,111894.349,115991.248,120604.562,125588.786,130844.064,136155.699,141367.409,147097.808,154280.474,160788.134,166803.84,172210.368,176984.736,180680.545,183907.227,186863.477,189661.364,192104.205,194297.294,196382.393,198347.37,200278.118,201988.794,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH FERRIBY,21036.107,22123.63,22567.482,23175.785,24119.726,25407.07,26814.651,28184.528,29510.628,30821.334,32105.08,33348.16,35269.63,38783.213,41999.424,45052.597,47935.915,50529.06,52546.637,54254.662,55900.233,57535.236,58674.255,59480.052,60187.648,60759.898,61325.891,61842.188,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH KIRKBY,49611.576,50503.165,51585.46,53201.513,55768.898,59426.57,63659.894,68039.824,72538.778,77148.69,81726.305,86184.287,91647.118,99402.253,106455.821,113061.099,119090.909,124222.894,128078.733,131438.738,134551.897,137544.819,139860.027,141727.234,143443.735,144966.393,146457.124,147719.234,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH RESTON,14881.906,15071.239,15326.461,15665.323,16136.084,16758.76,17450.904,18128.959,18763.763,19388.02,19993.776,20580.37,21501.708,23201.093,24769.706,26259.676,27678.426,29026.508,29993.03,30704.904,31400.485,32098.632,32721.54,33255.359,33759.511,34233.644,34708.119,35140.347,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTH STREET,36644.937,37791.53,38251.009,38965.709,40009.431,41598.013,43452.087,45360.017,47211.132,49008.954,50654.605,52233.128,54442.398,57887.605,61010.761,63973.41,66703.065,69225.499,71028.498,72649.807,74174.724,75655.537,77118.71,78532.048,79903.161,81225.035,82516.22,83510.482,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTHGATE,22730.498,23806.505,24381.72,25192.812,26426.972,28070.246,29893.899,31716.578,33523.678,35371.888,37209.653,39002.068,41370.299,45101.741,48537.254,51731.971,54693.641,57316.546,59260.595,60894.142,62449.118,63995.318,65194.712,66125.594,66884.19,67592.498,68297.373,68971.858,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOUTHWOOD ROAD,62097.514,62746.15,63645.883,64911.392,66655.288,68996.001,71709.969,74515.46,77269.678,79970.501,82603.478,85149.246,88533.016,93693.612,98440.876,102877.277,106984.449,110784.074,113549.993,115967.46,118260.725,120515.557,122671.037,124698.082,126657.044,128811.201,130944.427,132762.656,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,70650.385,70839.559,71275.434,72097.97,73639.109,76009.374,78637.031,81246.612,83775.059,86270.549,88801.67,91249.272,94986.059,101522.348,107449.147,112843.486,117866.753,122396.931,125700.716,128482.46,131243.394,133990.91,136383.73,138489.339,140411.543,142076.388,143695.103,144943.16,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPARK MILL LANE,79816.293,81886.691,82932.202,84401.008,86473.63,89234.777,92396.602,95619.491,98763.024,101876.036,104920.229,107874.553,111742.454,117783.657,123384.553,128636.744,133523.406,138057.155,141393.939,144347.926,147172.07,149971.118,152593.25,155042.371,157379.943,159910.555,162428.282,164657.075,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPENBOROUGH,59460.624,59834.664,60435.213,61406.372,62866.739,65016.962,67598.968,70348.114,73116.362,75896.598,78640.23,81299.487,84685.269,89539.589,93935.289,97993.088,101702.955,105118.619,107543.236,109702.136,111723.71,113680.939,115618.968,117499.404,119333.983,121118.054,122872.605,124277.546,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
SPRING MILL STREET,66094.672,69487.098,69328.899,69400.452,69790.013,70675.133,71856.341,73202.452,74629.381,76131.345,77559.682,78953.521,80639.745,83207.103,85498.388,87635.88,89564.606,91309.282,92536.177,93602.582,94576.051,95491.856,96374.393,97215.489,98024.188,98800.346,99553.342,100170.701,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STAINFORTH,33979.025,34386.375,34956.236,35703.065,47538.905,48735.108,50063.854,51361.758,52557.088,53667.067,54698.629,55685.222,57280.872,60119.577,62743.224,65327.173,67766.649,70071.188,71770.959,73273.02,74733.723,76197.475,77598.193,78913.223,80187.851,81410.268,82621.589,83618.455,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STAIRFOOT,53782.961,54657.709,55768.083,57275.019,59284.383,61816.084,64771.205,67818.96,70800.098,73708.022,76610.858,79415.298,83050.885,88208.048,92956.179,97386.353,101468.549,105250.067,107992.693,110480.399,112838.572,115149.171,117461.731,119721.379,121935.648,124096.07,126224.193,127943.043,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STANLEY STREET,50600.846,65731.449,65808.813,66024.515,66449.522,67171.373,68092.121,69106.435,70146.391,71266.466,72214.681,73142.992,74296.371,76001.952,77506.319,79063.755,80503.736,81868.301,82793.142,83626.969,84420.019,85188.103,85939.513,86665.979,87379.085,88079.072,88773.086,89406.354,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STANNINGTON ROAD,59631.814,59905.032,60463.51,61352.056,62677.232,64625.855,66891.731,69141.245,71202.8,73110.471,74843.152,76477.278,79403.921,84715.003,89495.289,94047.056,98312.308,102329.359,105183.426,107782.208,110268.163,112719.19,115181.365,117580.787,119921.261,122183.647,124396.238,126032.501,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STATION ROAD,97579.051,99413.66,101440.423,104165.251,107825.642,112705.75,118596.051,125151.474,132102.463,139390.084,146737.649,153928.989,161782.191,171345.394,179997.211,187993.261,195242.494,201845.431,206862.042,211340.417,215494.463,219448.258,223269.985,226956.794,230558.371,234081.957,237566.01,240701.23,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STEVENSON ROAD,20046.464,19833.803,19632.005,19451.545,19304.071,19183.439,19082.268,18992.552,18910.017,18848.945,18796.881,18750.752,18719.97,18858.212,18982.59,19097.325,19205.314,19308.927,19374.483,19428.949,19482.273,19535.103,19587.136,19638.764,19689.723,19739.702,19789.074,19837.16,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOKE STREET,32913.064,32795.886,32697.955,32760.837,33046.189,33585.969,34383.807,35417.176,36641.828,38049.122,39525.867,40988.598,42408.695,44058.006,45503.233,46757.71,47827.975,48741.718,49394.414,49911.89,50343.646,50713.83,51039.008,51332.627,51606.109,51865.951,52118.847,52366.032,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
STOURTON 132/11KV,23017.589,22808.074,22612.069,22457.67,22361.07,22322.683,22334.824,22387.434,22470.598,22580.595,22704.022,22829.111,22975.335,23297.096,23582.921,23835.11,24055.866,24245.296,24379.243,24486.365,24581.629,24667.8,24748.193,24823.92,24895.389,24962.902,25027.377,25078.702,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
