Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRODSWORTH,13.954,13.997,14.032,14.384,14.563,14.704,14.824,14.969,15.147,15.375,15.647,15.989,16.445,16.94,17.492,18.083,18.709,19.492,20.279,21.102,21.921,22.699,23.441,24.065,24.635,25.148,25.602,25.973,26.259,26.551,26.844,27.142,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.502,9.395,13.676,13.694,13.71,13.726,13.741,13.759,13.776,13.795,13.821,13.851,13.825,13.801,13.778,13.756,13.737,13.72,13.702,13.685,13.669,13.655,13.642,13.623,13.602,13.58,13.556,13.534,13.506,13.477,13.446,13.416,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BTP,12.97,12.815,14.93,14.947,14.964,14.982,15,15.018,15.036,15.054,15.074,15.095,15.034,14.973,14.912,14.853,14.795,14.736,14.678,14.621,14.564,14.508,14.452,14.396,14.339,14.283,14.226,14.17,14.113,14.055,13.998,13.94,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BURLEY STREET,22.615,22.391,26.746,26.827,26.876,26.919,26.957,26.998,27.042,27.094,27.169,27.26,27.252,27.249,27.255,27.267,27.287,27.327,27.365,27.41,27.457,27.508,27.556,27.577,27.592,27.597,27.594,27.592,27.565,27.536,27.504,27.471,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,14.435,14.3,14.838,14.896,14.929,14.957,14.981,15.003,15.028,15.058,15.099,15.151,15.147,15.146,15.151,15.161,15.174,15.207,15.238,15.273,15.31,15.347,15.383,15.403,15.417,15.426,15.431,15.433,15.42,15.407,15.392,15.378,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,12.975,12.937,12.908,13.113,13.201,13.268,13.319,13.34,13.392,13.475,13.588,13.754,13.974,14.222,14.522,14.852,15.211,15.658,16.124,16.618,17.11,17.565,17.991,18.359,18.683,18.963,19.192,19.327,19.434,19.539,19.644,19.75,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.474,4.47,4.489,4.568,4.618,4.662,4.702,4.748,4.812,4.89,4.983,5.093,5.207,5.329,5.464,5.609,5.762,5.938,6.116,6.304,6.49,6.673,6.843,6.989,7.122,7.242,7.344,7.43,7.499,7.565,7.629,7.693,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BURTON ROAD,18.187,18.139,18.259,18.508,18.69,18.858,19.019,19.195,19.387,19.6,19.834,20.1,20.328,20.578,20.854,21.149,21.46,21.842,22.226,22.628,23.03,23.419,23.791,24.112,24.411,24.692,24.947,25.172,25.358,25.547,25.738,25.931,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,12.104,12.017,12.01,12.113,12.161,12.197,12.224,12.273,12.327,12.393,12.475,12.577,12.68,12.794,12.921,13.056,13.201,13.421,13.633,13.857,14.089,14.32,14.54,14.709,14.865,15.004,15.132,15.263,15.343,15.421,15.498,15.576,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BUTTERWICK,5.445,5.427,5.468,5.535,5.59,5.642,5.692,5.753,5.836,5.933,6.041,6.161,6.239,6.324,6.411,6.501,6.593,6.694,6.791,6.892,6.991,7.094,7.19,7.272,7.35,7.425,7.492,7.561,7.617,7.672,7.726,7.781,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CAISTOR,6.908,6.884,6.922,7.008,7.069,7.125,7.177,7.22,7.272,7.331,7.398,7.476,7.527,7.582,7.645,7.713,7.785,7.865,7.949,8.037,8.126,8.213,8.297,8.373,8.444,8.51,8.569,8.617,8.662,8.705,8.748,8.791,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CALDER WHARF,12.989,12.937,13.988,14.175,14.26,14.323,14.372,14.446,14.54,14.664,14.822,15.027,15.288,15.574,15.895,16.242,16.613,17.11,17.608,18.129,18.657,19.167,19.649,20.044,20.401,20.719,20.999,21.239,21.406,21.571,21.734,21.898,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CARLTON HILL,14.979,14.85,15.595,15.661,15.696,15.725,15.75,15.766,15.786,15.812,15.851,15.902,15.903,15.908,15.919,15.936,15.956,15.993,16.029,16.07,16.113,16.157,16.198,16.224,16.244,16.259,16.267,16.271,16.262,16.251,16.238,16.226,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CARR LANE,13.343,13.319,13.336,13.56,13.68,13.776,13.857,13.94,14.046,14.179,14.347,14.56,14.818,15.1,15.416,15.753,16.111,16.565,17.021,17.499,17.983,18.45,18.894,19.268,19.612,19.927,20.211,20.457,20.648,20.838,21.028,21.22,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,4.04,4.01,4.025,4.055,4.079,4.103,4.126,4.153,4.185,4.221,4.262,4.31,4.339,4.373,4.413,4.457,4.506,4.562,4.621,4.685,4.749,4.816,4.876,4.929,4.976,5.017,5.05,5.077,5.095,5.112,5.126,5.14,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CHEVIN END,7.814,7.799,7.793,7.921,7.984,8.033,8.075,8.132,8.208,8.304,8.424,8.576,8.774,8.993,9.24,9.507,9.792,10.172,10.551,10.949,11.347,11.723,12.082,12.376,12.641,12.878,13.085,13.253,13.372,13.494,13.616,13.741,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.308,13.964,14.933,14.979,15.006,15.03,15.051,15.072,15.096,15.123,15.161,15.208,15.192,15.178,15.17,15.167,15.169,15.176,15.185,15.198,15.212,15.228,15.241,15.245,15.243,15.237,15.224,15.207,15.181,15.152,15.122,15.09,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,13.828,14.607,14.589,14.746,14.823,14.888,14.943,14.997,15.074,15.174,15.302,15.472,15.688,15.929,16.212,16.52,16.854,17.298,17.748,18.223,18.711,19.176,19.608,19.966,20.286,20.565,20.803,20.984,21.11,21.23,21.349,21.468,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.056,14.955,15.316,15.462,15.526,15.57,15.602,15.637,15.683,15.75,15.846,15.975,16.117,16.275,16.458,16.66,16.882,17.168,17.461,17.773,18.093,18.416,18.717,18.967,19.192,19.39,19.559,19.703,19.801,19.89,19.974,20.055,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,20.278,20.258,21.113,21.517,21.681,21.79,21.864,21.936,22.06,22.247,22.495,22.842,23.367,23.945,24.601,25.307,26.058,27.06,28.065,29.12,30.182,31.192,32.149,32.939,33.654,34.292,34.856,35.321,35.657,35.996,36.336,36.681,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,2.14,2.129,8.225,8.246,8.264,8.282,8.299,8.319,8.34,8.365,8.392,8.421,8.439,8.458,8.477,8.498,8.521,8.547,8.574,8.601,8.629,8.656,8.682,8.705,8.726,8.745,8.762,8.776,8.789,8.8,8.812,8.824,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,20.416,20.34,23.669,23.933,24.119,24.292,24.456,24.632,24.828,25.048,25.297,25.586,25.849,26.139,26.467,26.818,27.191,27.659,28.132,28.628,29.128,29.609,30.065,30.456,30.817,31.152,31.453,31.708,31.916,32.126,32.337,32.552,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,10.103,10.043,12.16,12.308,12.366,12.401,12.422,12.432,12.462,12.513,12.587,12.696,12.86,13.04,13.243,13.462,13.695,14.039,14.379,14.735,15.103,15.454,15.793,16.064,16.311,16.533,16.734,16.913,17.036,17.16,17.285,17.413,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,9.102,9.078,9.048,9.244,9.327,9.386,9.429,9.459,9.518,9.608,9.732,9.908,10.178,10.48,10.831,11.214,11.627,12.189,12.761,13.365,13.979,14.569,15.132,15.607,16.036,16.414,16.744,17.006,17.198,17.387,17.572,17.757,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,16.434,17.945,18.952,19.051,19.102,19.141,19.171,19.236,19.301,19.376,19.474,19.591,19.658,19.732,19.812,19.901,19.995,20.142,20.28,20.426,20.576,20.731,20.881,20.986,21.082,21.166,21.244,21.334,21.377,21.42,21.459,21.499,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,14.46,14.425,14.5,14.707,14.844,14.964,15.073,15.186,15.327,15.492,15.681,15.899,16.089,16.294,16.516,16.747,16.986,17.275,17.557,17.852,18.148,18.44,18.717,18.949,19.168,19.373,19.562,19.746,19.892,20.039,20.188,20.339,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
COSTHORPE,6.381,6.465,8.391,8.58,8.683,8.75,8.807,8.873,8.954,9.055,9.182,9.341,9.546,9.772,10.027,10.301,10.593,10.94,11.292,11.661,12.028,12.376,12.703,12.981,13.234,13.46,13.657,13.81,13.93,14.052,14.173,14.296,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.824,14.783,14.766,15.078,15.226,15.34,15.432,15.569,15.74,15.959,16.226,16.571,17.035,17.548,18.128,18.753,19.416,20.34,21.259,22.219,23.177,24.077,24.95,25.667,26.319,26.904,27.427,27.86,28.173,28.502,28.833,29.172,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CRACOE,6.863,6.838,9.656,9.755,9.82,9.882,9.942,10.015,10.119,10.243,10.393,10.571,10.745,10.94,11.16,11.4,11.658,11.951,12.251,12.57,12.889,13.203,13.489,13.736,13.959,14.154,14.317,14.438,14.531,14.617,14.698,14.776,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.094,16.077,16.297,16.573,16.709,16.815,16.905,17.024,17.173,17.363,17.599,17.906,18.345,18.828,19.382,19.982,20.625,21.49,22.36,23.276,24.217,25.119,25.962,26.66,27.289,27.847,28.334,28.731,29.015,29.29,29.562,29.837,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CROSSHILLS,10.985,11.782,12.053,12.304,12.422,12.515,12.592,12.671,12.807,12.991,13.226,13.531,13.936,14.384,14.889,15.432,16.01,16.714,17.424,18.169,18.91,19.614,20.271,20.824,21.322,21.765,22.148,22.443,22.665,22.888,23.109,23.333,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CROWLE,5.341,5.348,7.946,8.056,8.127,8.191,8.252,8.345,8.48,8.65,8.844,9.068,9.267,9.485,9.724,9.98,10.251,10.559,10.869,11.194,11.514,11.822,12.101,12.339,12.553,12.745,12.896,13.007,13.095,13.182,13.267,13.353,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.697,4.652,4.651,4.676,4.688,4.697,4.703,4.711,4.72,4.733,4.751,4.775,4.788,4.803,4.82,4.84,4.862,4.897,4.931,4.968,5.007,5.048,5.086,5.113,5.137,5.157,5.175,5.194,5.202,5.208,5.214,5.22,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DALTON,14.23,14.225,14.178,14.485,14.615,14.709,14.779,14.853,14.969,15.131,15.342,15.631,16.068,16.55,17.1,17.692,18.323,19.19,20.058,20.967,21.884,22.746,23.572,24.255,24.874,25.427,25.918,26.319,26.611,26.912,27.216,27.526,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DARNALL,15.643,15.603,16.177,16.431,16.537,16.607,16.656,16.72,16.807,16.931,17.095,17.317,17.61,17.934,18.3,18.696,19.12,19.695,20.273,20.88,21.491,22.084,22.652,23.121,23.548,23.927,24.264,24.551,24.754,24.956,25.155,25.353,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,13.49,13.429,13.497,13.649,13.757,13.855,13.948,14.046,14.154,14.277,14.418,14.58,14.708,14.848,15.005,15.175,15.355,15.575,15.797,16.031,16.266,16.498,16.72,16.91,17.086,17.246,17.39,17.517,17.618,17.718,17.818,17.918,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.079,18.91,20.495,20.615,20.671,20.712,20.741,20.786,20.836,20.899,20.979,21.082,21.139,21.204,21.281,21.364,21.454,21.616,21.768,21.929,22.094,22.255,22.413,22.522,22.62,22.707,22.788,22.874,22.915,22.958,23.002,23.048,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.178,8.144,8.185,8.269,8.334,8.396,8.456,8.516,8.581,8.65,8.732,8.823,8.887,8.955,9.029,9.107,9.19,9.289,9.387,9.49,9.594,9.701,9.808,9.899,9.986,10.071,10.151,10.233,10.299,10.366,10.431,10.497,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.027,3.033,3.034,3.105,3.139,3.165,3.186,3.209,3.244,3.291,3.351,3.427,3.527,3.638,3.762,3.895,4.035,4.208,4.382,4.563,4.745,4.916,5.077,5.212,5.335,5.445,5.54,5.617,5.676,5.735,5.795,5.855,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DENHOLME,3.973,3.965,3.953,4.026,4.055,4.073,4.085,4.097,4.119,4.154,4.2,4.264,4.358,4.462,4.578,4.703,4.836,5.012,5.189,5.374,5.56,5.74,5.91,6.051,6.179,6.293,6.394,6.48,6.542,6.603,6.664,6.726,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DINNINGTON,16.247,16.18,21.616,21.812,21.949,22.072,22.186,22.292,22.412,22.548,22.701,22.876,23.006,23.147,23.302,23.468,23.643,23.846,24.054,24.272,24.492,24.712,24.925,25.111,25.288,25.453,25.606,25.749,25.87,25.99,26.11,26.23,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.419,17.341,17.293,17.583,17.699,17.773,17.821,17.848,17.914,18.025,18.189,18.427,18.778,19.168,19.618,20.11,20.643,21.363,22.098,22.874,23.666,24.448,25.192,25.818,26.386,26.888,27.327,27.696,27.962,28.218,28.463,28.706,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DOWKER STREET,8.653,8.637,8.608,8.763,8.824,8.864,8.889,8.907,8.949,9.017,9.113,9.249,9.454,9.679,9.934,10.209,10.504,10.901,11.3,11.719,12.146,12.558,12.95,13.274,13.568,13.831,14.064,14.261,14.403,14.543,14.682,14.822,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.551,3.558,3.591,3.657,3.709,3.761,3.812,3.89,3.989,4.108,4.241,4.391,4.521,4.662,4.816,4.98,5.153,5.348,5.541,5.744,5.944,6.136,6.311,6.459,6.594,6.716,6.815,6.894,6.956,7.018,7.079,7.141,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DRIFFIELD,17.353,17.394,17.44,17.849,18.072,18.257,18.418,18.634,18.94,19.332,19.799,20.36,20.974,21.643,22.377,23.163,23.997,24.978,25.967,27.005,28.036,29.038,29.973,30.768,31.494,32.144,32.701,33.154,33.508,33.855,34.195,34.534,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DRONFIELD,9.327,9.347,9.364,9.578,9.705,9.819,9.925,10.067,10.252,10.48,10.757,11.093,11.482,11.908,12.388,12.906,13.459,14.165,14.875,15.618,16.36,17.064,17.736,18.302,18.816,19.276,19.672,19.982,20.22,20.461,20.701,20.943,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,16.59,16.443,18.366,18.469,18.515,18.547,18.569,18.592,18.622,18.663,18.719,18.794,18.83,18.873,18.924,18.98,19.041,19.157,19.266,19.382,19.505,19.626,19.745,19.825,19.897,19.961,20.019,20.085,20.114,20.142,20.172,20.202,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DUNKESWICK,5.981,5.973,6,6.11,6.182,6.252,6.319,6.406,6.529,6.679,6.855,7.061,7.265,7.49,7.741,8.011,8.3,8.631,8.967,9.32,9.67,10.001,10.303,10.561,10.792,10.996,11.162,11.277,11.37,11.461,11.55,11.641,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,15.61,15.643,16.004,16.387,16.562,16.686,16.78,16.894,17.054,17.269,17.542,17.902,18.409,18.968,19.593,20.262,20.968,21.876,22.785,23.734,24.684,25.584,26.439,27.152,27.805,28.395,28.923,29.363,29.697,30.037,30.38,30.729,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
EASINGTON,5.417,5.395,5.439,5.499,5.551,5.604,5.656,5.711,5.772,5.837,5.907,5.984,6.03,6.081,6.137,6.196,6.259,6.331,6.403,6.479,6.556,6.633,6.706,6.771,6.832,6.888,6.939,6.985,7.024,7.062,7.101,7.139,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,5.804,5.818,5.831,5.96,6.03,6.087,6.136,6.198,6.287,6.401,6.536,6.699,6.882,7.08,7.302,7.54,7.794,8.093,8.396,8.714,9.03,9.332,9.612,9.849,10.063,10.254,10.412,10.532,10.625,10.717,10.808,10.899,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,12.536,12.515,12.483,12.717,12.812,12.875,12.916,12.959,13.03,13.135,13.278,13.477,13.763,14.079,14.435,14.817,15.224,15.785,16.345,16.931,17.517,18.073,18.614,19.058,19.463,19.828,20.157,20.438,20.642,20.853,21.065,21.281,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
EDLINGTON,15.709,15.696,16.086,16.4,16.57,16.707,16.823,16.967,17.139,17.351,17.606,17.924,18.312,18.735,19.208,19.714,20.251,20.94,21.63,22.353,23.075,23.762,24.416,24.964,25.465,25.919,26.324,26.664,26.925,27.191,27.459,27.731,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,4.379,4.381,4.412,4.483,4.535,4.584,4.631,4.688,4.758,4.839,4.93,5.034,5.123,5.22,5.324,5.434,5.55,5.681,5.812,5.949,6.085,6.219,6.344,6.451,6.551,6.644,6.725,6.796,6.854,6.912,6.968,7.025,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.491,15.475,15.451,15.791,15.941,16.047,16.123,16.198,16.311,16.47,16.676,16.958,17.353,17.789,18.282,18.811,19.374,20.144,20.916,21.725,22.533,23.301,24.051,24.678,25.253,25.771,26.237,26.63,26.926,27.232,27.538,27.848,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,10.861,10.792,10.783,10.88,10.923,10.955,10.98,10.99,11.013,11.051,11.109,11.191,11.267,11.356,11.464,11.586,11.721,11.894,12.075,12.268,12.462,12.648,12.823,12.97,13.099,13.208,13.295,13.349,13.385,13.417,13.447,13.476,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,2.338,2.326,2.346,2.367,2.388,2.41,2.432,2.454,2.476,2.499,2.523,2.549,2.558,2.569,2.58,2.591,2.604,2.616,2.629,2.643,2.657,2.672,2.687,2.701,2.715,2.728,2.741,2.754,2.766,2.778,2.79,2.802,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,14.119,15.894,17.681,17.766,17.805,17.832,17.85,17.871,17.897,17.933,17.985,18.052,18.099,18.151,18.211,18.277,18.349,18.474,18.592,18.718,18.853,18.991,19.122,19.215,19.299,19.374,19.442,19.52,19.558,19.594,19.629,19.664,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,6.122,6.068,6.414,6.449,6.465,6.475,6.483,6.487,6.494,6.506,6.526,6.553,6.57,6.59,6.614,6.64,6.669,6.718,6.766,6.816,6.871,6.928,6.982,7.02,7.054,7.084,7.111,7.14,7.155,7.167,7.178,7.19,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,5.088,5.081,5.108,5.189,5.243,5.292,5.338,5.38,5.43,5.49,5.561,5.646,5.732,5.827,5.936,6.055,6.181,6.33,6.484,6.645,6.807,6.96,7.103,7.228,7.341,7.444,7.533,7.598,7.654,7.709,7.765,7.822,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,10.318,10.32,10.374,10.559,10.674,10.774,10.865,10.973,11.105,11.261,11.439,11.648,11.868,12.109,12.374,12.655,12.95,13.306,13.662,14.034,14.407,14.764,15.1,15.384,15.646,15.888,16.104,16.291,16.439,16.589,16.739,16.892,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ELSECAR,8.69,9.662,9.703,9.936,10.06,10.159,10.243,10.364,10.506,10.684,10.891,11.145,11.477,11.839,12.238,12.66,13.105,13.653,14.198,14.765,15.33,15.867,16.377,16.799,17.186,17.538,17.853,18.125,18.329,18.539,18.75,18.965,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,10.965,10.943,13.554,13.777,13.871,13.932,13.974,14.01,14.072,14.167,14.294,14.473,14.743,15.038,15.37,15.726,16.106,16.615,17.127,17.662,18.199,18.718,19.215,19.629,20.008,20.348,20.654,20.918,21.113,21.31,21.506,21.704,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
EPWORTH,7.21,7.219,7.681,7.827,7.917,7.997,8.071,8.173,8.308,8.474,8.665,8.888,9.114,9.36,9.632,9.925,10.236,10.601,10.971,11.359,11.745,12.119,12.464,12.757,13.024,13.262,13.461,13.618,13.741,13.861,13.979,14.096,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,13.373,13.341,13.337,13.56,13.678,13.776,13.863,13.99,14.141,14.325,14.549,14.831,15.188,15.586,16.042,16.535,17.062,17.764,18.468,19.207,19.946,20.637,21.292,21.835,22.322,22.753,23.129,23.416,23.623,23.835,24.049,24.267,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FENTON LANE,7.794,7.788,7.842,7.961,8.048,8.13,8.209,8.297,8.404,8.527,8.667,8.827,8.968,9.122,9.291,9.47,9.659,9.871,10.085,10.309,10.532,10.747,10.948,11.121,11.281,11.43,11.56,11.668,11.759,11.85,11.94,12.031,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,21.971,21.976,27.161,35.923,36.171,36.382,36.567,36.786,37.066,37.409,37.826,30.027,30.656,31.35,32.129,32.963,33.847,34.944,36.045,37.199,38.351,39.443,40.474,41.344,42.137,42.855,43.488,44.003,44.402,44.806,45.212,45.623,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,15.962,15.952,16.237,16.552,16.694,16.801,16.884,16.967,17.089,17.257,17.473,17.767,18.175,18.63,19.158,19.729,20.338,21.146,21.961,22.818,23.669,24.457,25.215,25.852,26.425,26.933,27.377,27.704,27.951,28.209,28.47,28.736,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,18.093,17.928,17.911,18.047,18.1,18.131,18.145,18.159,18.181,18.219,18.274,18.354,18.409,18.472,18.544,18.623,18.707,18.866,19.017,19.176,19.338,19.5,19.663,19.78,19.888,19.985,20.077,20.179,20.234,20.292,20.35,20.41,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,11.014,10.963,11.893,12.009,12.103,12.192,12.278,12.375,12.486,12.608,12.743,12.89,12.98,13.075,13.174,13.278,13.386,13.511,13.633,13.761,13.888,14.019,14.146,14.252,14.355,14.452,14.542,14.637,14.712,14.788,14.863,14.939,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.033,9.993,10.064,10.174,10.266,10.354,10.44,10.531,10.625,10.726,10.838,10.959,11.036,11.118,11.204,11.295,11.389,11.498,11.606,11.717,11.83,11.946,12.061,12.16,12.257,12.353,12.447,12.546,12.629,12.714,12.799,12.885,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,15.339,15.973,25.073,25.253,25.391,25.521,25.643,25.789,25.947,26.122,26.315,26.526,26.682,26.845,27.016,27.194,27.378,27.596,27.807,28.027,28.245,28.467,28.682,28.858,29.028,29.188,29.34,29.5,29.624,29.751,29.877,30.005,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FOLLY HALL,13.257,13.147,13.137,13.226,13.265,13.293,13.312,13.329,13.354,13.389,13.444,13.517,13.571,13.633,13.705,13.784,13.87,14.014,14.153,14.3,14.453,14.608,14.761,14.874,14.977,15.069,15.152,15.24,15.288,15.335,15.38,15.426,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.943,11.841,11.832,11.917,11.952,11.974,11.987,12.002,12.022,12.053,12.095,12.152,12.194,12.241,12.296,12.355,12.418,12.532,12.64,12.755,12.875,12.995,13.112,13.194,13.27,13.338,13.401,13.471,13.507,13.544,13.581,13.619,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.56,14.484,14.592,14.72,14.841,14.962,15.081,15.202,15.325,15.45,15.586,15.726,15.778,15.832,15.889,15.948,16.01,16.075,16.139,16.206,16.274,16.343,16.415,16.48,16.544,16.607,16.67,16.738,16.798,16.86,16.921,16.984,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,10.346,10.316,11.108,11.259,11.361,11.452,11.537,11.625,11.725,11.84,11.971,12.125,12.277,12.444,12.632,12.834,13.047,13.329,13.612,13.907,14.203,14.482,14.753,14.984,15.196,15.391,15.569,15.719,15.84,15.965,16.092,16.222,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,13.765,13.721,14.545,14.752,14.84,14.903,14.949,15.003,15.078,15.186,15.329,15.521,15.78,16.064,16.384,16.73,17.098,17.621,18.14,18.684,19.23,19.748,20.252,20.663,21.036,21.37,21.668,21.922,22.1,22.285,22.47,22.658,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
