Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HACKENTHORPE,1.464,1.507,1.552,1.605,1.667,1.737,1.81,1.883,1.958,2.051,2.159,2.237,2.344,2.441,2.489,2.594,2.686,2.805,2.919,3.055,3.192,3.349,3.491,3.655,3.823,3.953,4.129,4.289,4.469,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.559,0.598,0.64,0.689,0.746,0.812,0.879,0.947,1.017,1.102,1.202,1.275,1.374,1.464,1.509,1.606,1.692,1.802,1.908,2.034,2.161,2.307,2.438,2.591,2.746,2.867,3.029,3.178,3.345,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HALLAM STREET,0.572,0.592,0.613,0.637,0.666,0.699,0.733,0.768,0.803,0.846,0.897,0.934,0.984,1.029,1.052,1.101,1.145,1.2,1.254,1.317,1.382,1.455,1.522,1.599,1.677,1.738,1.821,1.896,1.98,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARDEN,0.299,0.311,0.325,0.34,0.358,0.379,0.401,0.422,0.444,0.472,0.504,0.527,0.558,0.587,0.601,0.632,0.659,0.694,0.728,0.768,0.808,0.855,0.896,0.945,0.994,1.033,1.084,1.132,1.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARPSWELL,0.443,0.446,0.449,0.453,0.458,0.463,0.468,0.474,0.479,0.486,0.494,0.499,0.507,0.514,0.518,0.525,0.532,0.541,0.549,0.559,0.569,0.581,0.591,0.603,0.615,0.625,0.637,0.649,0.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HARWORTH,1.177,1.195,1.215,1.237,1.263,1.293,1.324,1.355,1.387,1.426,1.472,1.505,1.55,1.592,1.612,1.656,1.696,1.746,1.795,1.852,1.911,1.977,2.037,2.107,2.178,2.233,2.308,2.376,2.452,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 1,0.475,0.494,0.514,0.537,0.564,0.596,0.628,0.66,0.694,0.735,0.782,0.817,0.865,0.907,0.929,0.975,1.016,1.069,1.119,1.18,1.241,1.31,1.373,1.446,1.52,1.577,1.655,1.726,1.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAWORTH 2,0.39,0.406,0.422,0.442,0.465,0.491,0.517,0.545,0.572,0.607,0.647,0.676,0.715,0.751,0.769,0.807,0.842,0.885,0.928,0.978,1.029,1.087,1.139,1.2,1.262,1.31,1.375,1.434,1.501,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAXEY,1.27,1.294,1.319,1.348,1.382,1.422,1.462,1.502,1.544,1.596,1.655,1.699,1.758,1.812,1.839,1.897,1.948,2.014,2.077,2.153,2.229,2.316,2.395,2.486,2.579,2.651,2.748,2.837,2.937,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAYTON,1.524,1.566,1.61,1.662,1.722,1.792,1.863,1.934,2.008,2.099,2.205,2.282,2.386,2.482,2.529,2.631,2.723,2.838,2.951,3.084,3.219,3.372,3.511,3.673,3.837,3.964,4.137,4.294,4.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.151,0.155,0.159,0.164,0.169,0.176,0.182,0.189,0.196,0.205,0.214,0.222,0.231,0.24,0.245,0.254,0.263,0.274,0.284,0.297,0.309,0.324,0.337,0.352,0.367,0.379,0.395,0.41,0.426,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.26,0.272,0.285,0.3,0.317,0.337,0.357,0.377,0.398,0.424,0.454,0.476,0.506,0.533,0.547,0.576,0.602,0.635,0.667,0.705,0.743,0.787,0.827,0.873,0.92,0.956,1.005,1.05,1.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.122,0.132,0.142,0.153,0.167,0.183,0.199,0.215,0.232,0.253,0.277,0.294,0.318,0.339,0.35,0.373,0.394,0.42,0.446,0.476,0.507,0.541,0.573,0.61,0.647,0.676,0.715,0.75,0.79,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEDON ROAD,0.086,0.089,0.092,0.096,0.1,0.105,0.111,0.116,0.122,0.128,0.136,0.142,0.15,0.157,0.16,0.168,0.175,0.183,0.192,0.202,0.212,0.223,0.233,0.245,0.258,0.267,0.28,0.292,0.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HEMSWORTH,0.936,0.965,0.996,1.032,1.074,1.122,1.171,1.221,1.273,1.335,1.409,1.463,1.535,1.601,1.635,1.706,1.769,1.85,1.928,2.02,2.114,2.221,2.318,2.43,2.544,2.633,2.752,2.861,2.984,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.247,0.263,0.28,0.299,0.322,0.349,0.376,0.404,0.432,0.466,0.507,0.536,0.576,0.613,0.631,0.67,0.705,0.749,0.792,0.843,0.895,0.953,1.006,1.068,1.131,1.18,1.246,1.306,1.373,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.233,0.249,0.266,0.285,0.308,0.334,0.361,0.389,0.417,0.451,0.491,0.521,0.56,0.596,0.614,0.653,0.688,0.732,0.774,0.825,0.876,0.935,0.987,1.049,1.111,1.159,1.225,1.284,1.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.194,2.235,2.279,2.33,2.39,2.459,2.529,2.601,2.674,2.764,2.869,2.945,3.049,3.143,3.19,3.292,3.382,3.497,3.609,3.741,3.874,4.027,4.165,4.325,4.488,4.614,4.785,4.941,5.116,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HICKLETON,0.803,0.821,0.84,0.862,0.888,0.917,0.948,0.978,1.01,1.048,1.094,1.127,1.171,1.212,1.232,1.276,1.315,1.364,1.412,1.469,1.527,1.592,1.652,1.72,1.791,1.845,1.919,1.986,2.061,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HILLCREST,0.554,0.602,0.652,0.711,0.781,0.86,0.942,1.024,1.108,1.212,1.333,1.422,1.541,1.65,1.705,1.822,1.926,2.059,2.187,2.34,2.494,2.67,2.829,3.014,3.203,3.348,3.546,3.725,3.928,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLBECK,0.483,0.52,0.559,0.604,0.657,0.718,0.78,0.843,0.908,0.987,1.08,1.148,1.239,1.323,1.364,1.454,1.534,1.636,1.734,1.851,1.969,2.104,2.226,2.367,2.512,2.623,2.774,2.912,3.067,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLDERNESS,1.593,1.654,1.718,1.794,1.882,1.983,2.087,2.191,2.299,2.431,2.585,2.698,2.85,2.989,3.058,3.207,3.34,3.509,3.673,3.867,4.063,4.287,4.49,4.725,4.965,5.151,5.402,5.631,5.888,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.502,0.519,0.537,0.558,0.583,0.611,0.64,0.669,0.699,0.736,0.779,0.81,0.852,0.891,0.91,0.952,0.989,1.036,1.081,1.135,1.19,1.252,1.309,1.374,1.441,1.493,1.562,1.626,1.698,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HONLEY,1.168,1.207,1.249,1.297,1.353,1.418,1.484,1.551,1.62,1.705,1.804,1.876,1.973,2.062,2.106,2.202,2.287,2.395,2.5,2.624,2.75,2.893,3.023,3.174,3.327,3.446,3.607,3.753,3.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOPE,0.298,0.302,0.305,0.309,0.313,0.319,0.324,0.329,0.335,0.342,0.35,0.355,0.363,0.371,0.374,0.382,0.389,0.397,0.406,0.416,0.426,0.438,0.448,0.46,0.473,0.482,0.495,0.507,0.52,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HORBURY,0.985,1.023,1.063,1.11,1.165,1.228,1.293,1.358,1.426,1.508,1.605,1.675,1.77,1.857,1.9,1.994,2.077,2.182,2.285,2.406,2.529,2.669,2.795,2.943,3.093,3.208,3.365,3.508,3.669,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.984,1.009,1.035,1.066,1.102,1.143,1.185,1.227,1.271,1.325,1.388,1.433,1.495,1.552,1.58,1.64,1.694,1.763,1.83,1.909,1.988,2.079,2.162,2.257,2.355,2.43,2.532,2.625,2.73,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.239,1.287,1.337,1.397,1.466,1.546,1.628,1.71,1.795,1.899,2.021,2.11,2.23,2.339,2.394,2.511,2.616,2.749,2.878,3.032,3.187,3.363,3.523,3.708,3.898,4.044,4.242,4.422,4.625,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
HUNMANBY,0.769,0.792,0.816,0.845,0.878,0.915,0.954,0.993,1.034,1.083,1.141,1.183,1.24,1.292,1.318,1.374,1.424,1.487,1.548,1.621,1.695,1.778,1.854,1.942,2.032,2.102,2.196,2.281,2.378,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ICI FIBRES,0.419,0.441,0.464,0.491,0.522,0.559,0.596,0.633,0.672,0.719,0.774,0.814,0.869,0.918,0.943,0.996,1.044,1.104,1.163,1.233,1.303,1.383,1.455,1.539,1.625,1.692,1.781,1.863,1.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IDLE,0.726,0.769,0.815,0.868,0.93,1.002,1.075,1.149,1.225,1.319,1.428,1.508,1.615,1.713,1.763,1.868,1.962,2.082,2.198,2.335,2.474,2.632,2.776,2.942,3.112,3.243,3.421,3.583,3.765,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ILKLEY,0.95,0.988,1.028,1.075,1.13,1.193,1.258,1.323,1.39,1.472,1.569,1.639,1.734,1.82,1.864,1.957,2.039,2.145,2.247,2.368,2.49,2.63,2.756,2.903,3.053,3.168,3.325,3.468,3.628,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
INGS LANE,0.379,0.406,0.435,0.47,0.51,0.555,0.602,0.649,0.698,0.758,0.828,0.879,0.948,1.01,1.042,1.109,1.169,1.246,1.32,1.408,1.497,1.598,1.69,1.796,1.905,1.989,2.103,2.206,2.323,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.846,0.891,0.939,0.995,1.06,1.135,1.212,1.29,1.37,1.468,1.583,1.666,1.78,1.883,1.934,2.045,2.144,2.269,2.391,2.536,2.681,2.848,2.998,3.173,3.352,3.489,3.676,3.846,4.037,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
JARRATT STREET,0.505,0.531,0.56,0.593,0.632,0.676,0.721,0.767,0.815,0.873,0.941,0.99,1.057,1.118,1.148,1.214,1.272,1.346,1.418,1.504,1.59,1.688,1.777,1.881,1.986,2.067,2.178,2.278,2.391,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.13,1.153,1.177,1.205,1.238,1.276,1.314,1.354,1.394,1.443,1.501,1.543,1.6,1.652,1.678,1.734,1.783,1.847,1.908,1.981,2.054,2.138,2.214,2.302,2.391,2.461,2.555,2.64,2.737,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KEIGHLEY,0.34,0.366,0.393,0.425,0.462,0.505,0.549,0.593,0.639,0.694,0.76,0.807,0.872,0.93,0.96,1.023,1.079,1.15,1.219,1.302,1.384,1.479,1.565,1.664,1.766,1.844,1.95,2.047,2.156,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.393,0.411,0.43,0.451,0.477,0.506,0.536,0.567,0.598,0.636,0.681,0.714,0.758,0.798,0.819,0.862,0.9,0.949,0.997,1.053,1.11,1.175,1.234,1.302,1.372,1.426,1.499,1.565,1.64,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.009,0.01,0.012,0.014,0.016,0.019,0.022,0.025,0.028,0.032,0.036,0.039,0.043,0.047,0.049,0.053,0.056,0.061,0.066,0.071,0.076,0.082,0.088,0.094,0.101,0.106,0.113,0.119,0.126,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KILNHURST,2.813,2.886,2.964,3.054,3.16,3.281,3.406,3.531,3.661,3.819,4.005,4.14,4.323,4.489,4.573,4.752,4.911,5.114,5.311,5.544,5.78,6.049,6.292,6.575,6.863,7.085,7.387,7.662,7.971,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.053,0.056,0.058,0.061,0.065,0.069,0.073,0.077,0.081,0.086,0.092,0.096,0.102,0.108,0.11,0.116,0.121,0.128,0.134,0.142,0.149,0.158,0.166,0.175,0.184,0.192,0.201,0.21,0.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.635,0.667,0.699,0.738,0.783,0.835,0.887,0.941,0.996,1.063,1.142,1.199,1.277,1.348,1.384,1.46,1.527,1.614,1.697,1.797,1.897,2.011,2.115,2.235,2.357,2.452,2.58,2.697,2.828,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.552,1.584,1.618,1.658,1.704,1.757,1.812,1.867,1.923,1.993,2.074,2.133,2.213,2.286,2.323,2.401,2.471,2.56,2.646,2.748,2.852,2.969,3.076,3.2,3.326,3.424,3.556,3.676,3.812,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIRKBURN,0.669,0.684,0.7,0.719,0.741,0.766,0.792,0.818,0.845,0.878,0.917,0.945,0.983,1.017,1.035,1.072,1.105,1.147,1.188,1.237,1.286,1.342,1.392,1.451,1.511,1.557,1.62,1.677,1.742,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
KIVETON PARK,1.59,1.617,1.646,1.68,1.72,1.766,1.813,1.86,1.909,1.968,2.038,2.089,2.158,2.22,2.252,2.319,2.379,2.456,2.53,2.618,2.706,2.808,2.899,3.006,3.114,3.198,3.311,3.415,3.531,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEA ROAD,0.856,0.868,0.881,0.895,0.912,0.932,0.952,0.973,0.994,1.02,1.05,1.072,1.101,1.128,1.142,1.171,1.197,1.23,1.262,1.3,1.338,1.382,1.421,1.467,1.514,1.55,1.599,1.644,1.694,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.705,0.729,0.755,0.784,0.819,0.859,0.9,0.942,0.984,1.036,1.098,1.142,1.202,1.257,1.285,1.343,1.396,1.463,1.528,1.604,1.682,1.771,1.851,1.944,2.039,2.112,2.211,2.302,2.404,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEDSTON,1.179,1.215,1.252,1.296,1.348,1.406,1.467,1.528,1.59,1.667,1.757,1.822,1.911,1.992,2.032,2.119,2.196,2.295,2.39,2.503,2.618,2.748,2.866,3.003,3.143,3.251,3.397,3.53,3.68,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.566,0.582,0.598,0.617,0.639,0.665,0.691,0.718,0.745,0.778,0.817,0.845,0.884,0.919,0.936,0.974,1.008,1.05,1.092,1.141,1.19,1.247,1.298,1.358,1.418,1.465,1.528,1.586,1.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.298,0.324,0.351,0.383,0.42,0.463,0.507,0.551,0.596,0.652,0.718,0.765,0.83,0.888,0.918,0.981,1.037,1.108,1.177,1.26,1.343,1.437,1.523,1.623,1.724,1.802,1.909,2.005,2.114,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.041,0.048,0.055,0.063,0.073,0.084,0.096,0.107,0.119,0.134,0.151,0.163,0.18,0.196,0.203,0.22,0.234,0.253,0.271,0.293,0.314,0.339,0.362,0.388,0.414,0.435,0.462,0.488,0.516,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.861,0.888,0.916,0.948,0.987,1.031,1.076,1.121,1.168,1.226,1.293,1.342,1.408,1.468,1.499,1.563,1.621,1.695,1.766,1.851,1.936,2.033,2.122,2.224,2.328,2.409,2.518,2.618,2.73,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOUTH,0.898,0.921,0.945,0.973,1.006,1.044,1.082,1.121,1.162,1.211,1.269,1.311,1.368,1.419,1.445,1.501,1.551,1.614,1.675,1.748,1.821,1.905,1.981,2.068,2.158,2.227,2.321,2.407,2.503,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOW MOOR,0.399,0.415,0.433,0.453,0.477,0.505,0.533,0.561,0.59,0.626,0.668,0.698,0.74,0.777,0.796,0.836,0.872,0.918,0.963,1.015,1.068,1.129,1.184,1.248,1.313,1.363,1.431,1.493,1.563,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOWFIELDS,0.019,0.02,0.021,0.022,0.024,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.04,0.042,0.043,0.046,0.048,0.05,0.053,0.056,0.06,0.063,0.066,0.07,0.074,0.077,0.081,0.085,0.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.145,0.147,0.15,0.153,0.157,0.161,0.165,0.169,0.174,0.179,0.186,0.19,0.197,0.203,0.205,0.212,0.217,0.224,0.231,0.239,0.247,0.256,0.265,0.275,0.285,0.292,0.303,0.312,0.323,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.032,0.039,0.047,0.056,0.067,0.08,0.092,0.105,0.118,0.135,0.154,0.167,0.186,0.203,0.212,0.23,0.246,0.267,0.287,0.311,0.335,0.362,0.387,0.416,0.445,0.468,0.499,0.527,0.559,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.857,0.901,0.949,1.004,1.068,1.142,1.218,1.295,1.374,1.47,1.583,1.665,1.777,1.878,1.929,2.038,2.136,2.259,2.379,2.521,2.665,2.829,2.977,3.149,3.325,3.461,3.644,3.812,4.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.43,2.49,2.554,2.628,2.715,2.815,2.918,3.021,3.128,3.258,3.411,3.522,3.672,3.809,3.878,4.025,4.157,4.324,4.486,4.678,4.872,5.093,5.294,5.526,5.763,5.947,6.195,6.421,6.676,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARMION ROAD,1.137,1.191,1.248,1.314,1.392,1.481,1.573,1.666,1.761,1.878,2.014,2.114,2.248,2.371,2.432,2.564,2.681,2.831,2.976,3.147,3.321,3.519,3.698,3.906,4.118,4.282,4.504,4.707,4.934,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.224,0.248,0.274,0.303,0.338,0.378,0.419,0.46,0.503,0.555,0.615,0.66,0.72,0.774,0.802,0.861,0.913,0.98,1.044,1.121,1.198,1.287,1.367,1.459,1.554,1.627,1.726,1.816,1.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MARTONGATE,1.476,1.55,1.629,1.721,1.829,1.952,2.079,2.207,2.338,2.5,2.688,2.825,3.012,3.181,3.266,3.448,3.61,3.817,4.017,4.254,4.494,4.767,5.015,5.303,5.596,5.822,6.129,6.409,6.723,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MELTHAM,0.999,1.026,1.055,1.089,1.128,1.174,1.22,1.267,1.316,1.375,1.444,1.495,1.563,1.626,1.657,1.724,1.784,1.859,1.933,2.02,2.108,2.209,2.3,2.406,2.514,2.597,2.71,2.813,2.928,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.464,2.535,2.61,2.697,2.8,2.917,3.038,3.16,3.285,3.439,3.618,3.749,3.926,4.087,4.168,4.342,4.496,4.693,4.883,5.109,5.338,5.598,5.834,6.107,6.387,6.602,6.894,7.161,7.46,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.111,1.15,1.193,1.242,1.299,1.365,1.433,1.501,1.572,1.658,1.759,1.832,1.931,2.022,2.067,2.165,2.251,2.362,2.469,2.596,2.724,2.87,3.002,3.156,3.312,3.433,3.597,3.747,3.915,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLHOUSES,0.437,0.457,0.477,0.502,0.531,0.563,0.597,0.631,0.666,0.709,0.759,0.796,0.846,0.891,0.913,0.962,1.005,1.06,1.113,1.176,1.24,1.313,1.379,1.455,1.533,1.594,1.675,1.75,1.834,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.857,0.896,0.936,0.984,1.04,1.104,1.169,1.235,1.304,1.387,1.485,1.556,1.652,1.74,1.784,1.878,1.962,2.069,2.173,2.296,2.42,2.562,2.69,2.839,2.991,3.108,3.267,3.412,3.575,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MILTON PLACE,1.2,1.249,1.3,1.36,1.43,1.51,1.592,1.675,1.76,1.865,1.987,2.076,2.197,2.307,2.362,2.48,2.586,2.72,2.85,3.004,3.159,3.337,3.498,3.684,3.875,4.022,4.221,4.402,4.606,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.539,1.588,1.64,1.701,1.772,1.853,1.937,2.021,2.108,2.214,2.339,2.429,2.552,2.664,2.72,2.84,2.947,3.083,3.215,3.372,3.53,3.71,3.874,4.063,4.257,4.406,4.608,4.793,5.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.438,1.477,1.518,1.566,1.622,1.686,1.752,1.819,1.887,1.971,2.07,2.141,2.238,2.327,2.371,2.466,2.551,2.658,2.762,2.886,3.011,3.154,3.283,3.433,3.586,3.704,3.864,4.01,4.174,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOOR ROAD,0.623,0.675,0.73,0.794,0.869,0.955,1.043,1.132,1.223,1.336,1.467,1.562,1.692,1.81,1.869,1.996,2.109,2.252,2.391,2.557,2.724,2.914,3.086,3.286,3.49,3.648,3.861,4.056,4.275,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.598,0.644,0.693,0.75,0.817,0.893,0.972,1.051,1.133,1.233,1.35,1.435,1.55,1.655,1.708,1.821,1.921,2.049,2.173,2.32,2.469,2.639,2.792,2.97,3.152,3.292,3.482,3.656,3.851,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MORLEY,0.992,1.028,1.066,1.11,1.162,1.222,1.283,1.344,1.408,1.485,1.576,1.642,1.732,1.813,1.854,1.942,2.02,2.119,2.215,2.33,2.445,2.577,2.696,2.834,2.976,3.085,3.232,3.367,3.518,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOUNT STREET,0.085,0.096,0.108,0.122,0.139,0.157,0.177,0.196,0.216,0.24,0.269,0.29,0.318,0.344,0.357,0.385,0.409,0.441,0.471,0.507,0.543,0.585,0.623,0.666,0.711,0.745,0.792,0.834,0.882,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.551,0.572,0.594,0.62,0.651,0.686,0.721,0.757,0.794,0.84,0.893,0.932,0.984,1.032,1.056,1.108,1.153,1.212,1.268,1.335,1.403,1.48,1.55,1.631,1.713,1.777,1.864,1.943,2.031,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NAB LANE,0.704,0.729,0.755,0.785,0.82,0.861,0.903,0.945,0.988,1.041,1.104,1.149,1.21,1.266,1.294,1.354,1.407,1.475,1.541,1.62,1.699,1.789,1.871,1.965,2.062,2.137,2.238,2.33,2.433,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NABWOOD,0.752,0.788,0.826,0.87,0.922,0.982,1.043,1.104,1.168,1.245,1.336,1.402,1.492,1.573,1.614,1.702,1.78,1.88,1.976,2.09,2.206,2.338,2.457,2.595,2.736,2.846,2.993,3.128,3.279,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.319,0.339,0.361,0.386,0.416,0.45,0.484,0.52,0.556,0.6,0.652,0.689,0.741,0.787,0.81,0.86,0.905,0.961,1.016,1.082,1.147,1.222,1.29,1.369,1.45,1.512,1.596,1.673,1.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,1.037,1.07,1.106,1.147,1.196,1.251,1.308,1.365,1.424,1.497,1.582,1.643,1.727,1.803,1.841,1.923,1.996,2.088,2.178,2.285,2.393,2.516,2.627,2.756,2.888,2.989,3.127,3.253,3.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
