Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0.001,0.005,0.007,0.01,0.014,0.018,0.023,0.024,0.027,0.029,0.033,0.034,0.037,0.041,0.044,0.047,0.049,0.051,0.056,0.059,0.06,0.065,0.066,0.072,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0.003,0.014,0.019,0.027,0.038,0.049,0.059,0.062,0.07,0.076,0.086,0.089,0.097,0.108,0.116,0.124,0.13,0.135,0.148,0.156,0.159,0.17,0.173,0.189,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KIRKBURN,0.828,0.828,0.828,0.828,0.832,0.848,0.856,0.869,0.885,0.901,0.917,0.921,0.934,0.942,0.958,0.962,0.974,0.991,1.003,1.015,1.023,1.031,1.051,1.064,1.068,1.084,1.088,1.112,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KIVETON PARK,4.5,4.5,4.5,4.5,4.502,4.509,4.513,4.519,4.526,4.533,4.541,4.543,4.548,4.552,4.559,4.561,4.567,4.574,4.579,4.585,4.589,4.592,4.602,4.607,4.609,4.616,4.618,4.629,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEA ROAD,0.501,0.501,0.501,0.501,0.506,0.526,0.537,0.552,0.572,0.592,0.612,0.618,0.633,0.643,0.663,0.668,0.683,0.704,0.719,0.734,0.744,0.754,0.779,0.795,0.8,0.82,0.825,0.855,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0.001,0.004,0.005,0.008,0.011,0.014,0.017,0.018,0.02,0.022,0.025,0.026,0.028,0.031,0.034,0.036,0.037,0.039,0.043,0.045,0.046,0.049,0.05,0.055,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0.001,0.007,0.01,0.014,0.02,0.025,0.031,0.032,0.036,0.039,0.045,0.046,0.05,0.056,0.06,0.064,0.067,0.07,0.077,0.081,0.082,0.088,0.089,0.098,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.021,0.023,0.024,0.025,0.027,0.029,0.031,0.032,0.033,0.034,0.036,0.037,0.038,0.04,0.042,0.043,0.044,0.045,0.048,0.049,0.05,0.052,0.052,0.055,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0.001,0.004,0.006,0.009,0.012,0.015,0.019,0.02,0.022,0.024,0.028,0.028,0.031,0.034,0.037,0.04,0.041,0.043,0.047,0.05,0.051,0.054,0.055,0.06,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.011,0.013,0.013,0.013,0.014,0.015,0.016,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0.001,0.006,0.008,0.012,0.017,0.022,0.026,0.027,0.031,0.033,0.038,0.039,0.043,0.048,0.051,0.055,0.057,0.06,0.066,0.069,0.07,0.075,0.076,0.083,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.487,0.521,0.538,0.563,0.597,0.631,0.664,0.673,0.698,0.715,0.749,0.757,0.783,0.816,0.842,0.867,0.884,0.901,0.943,0.968,0.977,1.01,1.019,1.069,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0.001,0.003,0.004,0.005,0.008,0.01,0.012,0.013,0.014,0.015,0.018,0.018,0.02,0.022,0.024,0.025,0.026,0.027,0.03,0.032,0.032,0.035,0.035,0.038,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.004,0.004,0.005,0.011,0.014,0.018,0.024,0.03,0.035,0.037,0.041,0.044,0.05,0.051,0.056,0.061,0.066,0.07,0.073,0.076,0.083,0.087,0.089,0.094,0.096,0.104,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0.005,0.024,0.034,0.048,0.067,0.087,0.106,0.111,0.125,0.135,0.154,0.159,0.173,0.192,0.207,0.221,0.231,0.241,0.265,0.279,0.284,0.303,0.308,0.337,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0.002,0.009,0.012,0.018,0.025,0.032,0.039,0.041,0.046,0.049,0.057,0.058,0.064,0.071,0.076,0.081,0.085,0.088,0.097,0.102,0.104,0.111,0.113,0.124,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0.001,0.005,0.007,0.011,0.015,0.019,0.023,0.024,0.028,0.03,0.034,0.035,0.038,0.042,0.046,0.049,0.051,0.053,0.058,0.062,0.063,0.067,0.068,0.074,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.156,0.228,0.265,0.319,0.392,0.464,0.537,0.555,0.61,0.646,0.719,0.737,0.791,0.864,0.918,0.973,1.009,1.046,1.136,1.191,1.209,1.282,1.3,1.409,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MELTHAM,0.036,0.036,0.036,0.036,0.037,0.042,0.044,0.048,0.053,0.057,0.062,0.063,0.067,0.069,0.074,0.075,0.079,0.083,0.087,0.091,0.093,0.095,0.101,0.105,0.106,0.111,0.112,0.119,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0.006,0.028,0.039,0.056,0.078,0.1,0.122,0.127,0.144,0.155,0.177,0.182,0.199,0.221,0.238,0.254,0.265,0.276,0.304,0.32,0.326,0.348,0.353,0.386,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0.001,0.006,0.009,0.013,0.018,0.023,0.028,0.03,0.033,0.036,0.041,0.042,0.046,0.051,0.055,0.059,0.062,0.064,0.071,0.075,0.076,0.081,0.082,0.09,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0.001,0.003,0.005,0.006,0.009,0.012,0.014,0.015,0.017,0.018,0.021,0.021,0.023,0.026,0.028,0.03,0.031,0.032,0.035,0.037,0.038,0.041,0.041,0.045,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MILLROYD STREET,0.007,0.007,0.007,0.007,0.01,0.023,0.03,0.04,0.053,0.067,0.08,0.084,0.094,0.1,0.114,0.117,0.127,0.14,0.15,0.16,0.167,0.174,0.19,0.2,0.204,0.217,0.22,0.24,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.092,0.1,0.104,0.11,0.119,0.127,0.135,0.137,0.143,0.147,0.155,0.157,0.163,0.171,0.178,0.184,0.188,0.192,0.202,0.208,0.21,0.218,0.22,0.232,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.384,0.392,0.396,0.403,0.411,0.42,0.428,0.431,0.437,0.441,0.45,0.452,0.458,0.467,0.473,0.48,0.484,0.488,0.499,0.505,0.507,0.516,0.518,0.531,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MONCKTON,0.012,0.012,0.012,0.012,0.014,0.023,0.027,0.034,0.043,0.052,0.061,0.063,0.07,0.074,0.083,0.085,0.092,0.101,0.108,0.114,0.119,0.123,0.135,0.141,0.144,0.152,0.155,0.168,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0.002,0.008,0.012,0.017,0.023,0.03,0.037,0.039,0.044,0.047,0.054,0.055,0.06,0.067,0.072,0.077,0.08,0.084,0.092,0.097,0.099,0.105,0.107,0.117,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0.002,0.008,0.011,0.016,0.022,0.028,0.035,0.036,0.041,0.044,0.05,0.052,0.056,0.063,0.067,0.072,0.075,0.078,0.086,0.091,0.092,0.099,0.1,0.11,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MORLEY,0,0,0,0,0.001,0.006,0.009,0.013,0.018,0.023,0.028,0.029,0.033,0.035,0.04,0.042,0.046,0.051,0.054,0.058,0.061,0.063,0.07,0.073,0.075,0.08,0.081,0.088,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.01,0.01,0.012,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.022,0.024,0.024,0.026,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.201,0.209,0.213,0.218,0.226,0.234,0.241,0.243,0.249,0.253,0.26,0.262,0.268,0.276,0.281,0.287,0.291,0.295,0.304,0.31,0.312,0.319,0.321,0.333,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.002,0.006,0.008,0.011,0.016,0.02,0.024,0.025,0.028,0.03,0.035,0.036,0.039,0.043,0.046,0.05,0.052,0.054,0.059,0.062,0.064,0.068,0.069,0.075,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NABWOOD,0.146,0.146,0.146,0.146,0.147,0.152,0.155,0.158,0.163,0.168,0.173,0.174,0.178,0.18,0.185,0.186,0.19,0.194,0.198,0.202,0.204,0.207,0.213,0.216,0.217,0.222,0.223,0.231,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0.002,0.008,0.011,0.016,0.022,0.029,0.035,0.036,0.041,0.044,0.051,0.052,0.057,0.063,0.068,0.073,0.076,0.079,0.087,0.092,0.094,0.1,0.101,0.111,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0.001,0.007,0.01,0.014,0.019,0.025,0.03,0.032,0.036,0.039,0.044,0.045,0.05,0.055,0.059,0.063,0.066,0.069,0.076,0.08,0.081,0.087,0.088,0.096,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0.002,0.002,0.003,0.005,0.006,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.014,0.015,0.016,0.016,0.017,0.019,0.02,0.02,0.022,0.022,0.024,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.354,3.378,3.39,3.408,3.432,3.457,3.481,3.487,3.505,3.517,3.541,3.547,3.566,3.59,3.608,3.626,3.638,3.65,3.681,3.699,3.705,3.729,3.735,3.772,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0.002,0.008,0.01,0.015,0.021,0.027,0.032,0.034,0.038,0.041,0.047,0.049,0.053,0.059,0.063,0.068,0.071,0.074,0.081,0.085,0.087,0.093,0.094,0.103,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0.001,0.007,0.009,0.013,0.018,0.024,0.029,0.03,0.034,0.037,0.042,0.043,0.047,0.053,0.057,0.061,0.063,0.066,0.072,0.076,0.078,0.083,0.084,0.092,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.217,0.227,0.232,0.24,0.25,0.26,0.27,0.273,0.281,0.286,0.296,0.298,0.306,0.316,0.324,0.331,0.337,0.342,0.354,0.362,0.365,0.375,0.377,0.393,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0.002,0.008,0.011,0.015,0.022,0.028,0.034,0.035,0.04,0.043,0.049,0.051,0.055,0.062,0.066,0.071,0.074,0.077,0.085,0.089,0.091,0.097,0.098,0.108,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.147,0.152,0.154,0.158,0.163,0.167,0.172,0.173,0.177,0.179,0.184,0.185,0.189,0.193,0.197,0.201,0.203,0.205,0.211,0.215,0.216,0.221,0.222,0.229,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0.004,0.018,0.026,0.036,0.051,0.066,0.08,0.084,0.095,0.102,0.116,0.12,0.131,0.145,0.156,0.167,0.175,0.182,0.2,0.211,0.215,0.229,0.233,0.255,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
NORWOOD,1.677,1.677,1.677,1.677,1.696,1.77,1.807,1.862,1.936,2.01,2.084,2.103,2.158,2.195,2.269,2.288,2.343,2.417,2.473,2.528,2.565,2.602,2.694,2.75,2.768,2.842,2.861,2.972,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.015,0.023,0.026,0.032,0.039,0.047,0.054,0.056,0.062,0.066,0.073,0.075,0.08,0.088,0.094,0.099,0.103,0.107,0.116,0.122,0.123,0.131,0.133,0.144,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.002,0.006,0.008,0.011,0.015,0.019,0.023,0.024,0.027,0.029,0.033,0.034,0.037,0.041,0.044,0.047,0.049,0.051,0.056,0.059,0.06,0.064,0.065,0.071,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ODSAL,0,0,0,0,0.001,0.007,0.009,0.013,0.018,0.024,0.029,0.03,0.034,0.037,0.042,0.044,0.047,0.053,0.057,0.061,0.063,0.066,0.073,0.076,0.078,0.083,0.084,0.092,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.118,1.167,1.191,1.228,1.277,1.325,1.374,1.386,1.423,1.447,1.496,1.508,1.544,1.593,1.63,1.666,1.69,1.715,1.776,1.812,1.824,1.873,1.885,1.958,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0.001,0.004,0.006,0.008,0.012,0.015,0.018,0.019,0.022,0.023,0.027,0.028,0.03,0.034,0.036,0.039,0.04,0.042,0.046,0.049,0.049,0.053,0.054,0.059,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0.002,0.008,0.011,0.015,0.021,0.027,0.033,0.035,0.039,0.042,0.048,0.05,0.054,0.06,0.065,0.069,0.073,0.076,0.083,0.088,0.089,0.095,0.097,0.106,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.01,0.012,0.012,0.014,0.015,0.017,0.018,0.019,0.021,0.023,0.024,0.025,0.027,0.029,0.031,0.031,0.033,0.034,0.037,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.006,0.012,0.015,0.019,0.026,0.032,0.038,0.039,0.044,0.047,0.053,0.055,0.059,0.065,0.07,0.075,0.078,0.081,0.088,0.093,0.094,0.101,0.102,0.111,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0.002,0.011,0.016,0.022,0.031,0.04,0.049,0.051,0.058,0.062,0.071,0.073,0.08,0.089,0.096,0.102,0.107,0.111,0.122,0.129,0.131,0.14,0.142,0.156,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.187,0.212,0.225,0.244,0.269,0.295,0.32,0.326,0.345,0.358,0.383,0.39,0.409,0.434,0.453,0.472,0.485,0.498,0.53,0.549,0.555,0.58,0.587,0.625,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.446,1.479,1.495,1.519,1.551,1.583,1.615,1.623,1.647,1.663,1.695,1.703,1.727,1.759,1.783,1.807,1.823,1.839,1.88,1.904,1.912,1.944,1.952,2,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.692,6.699,6.703,6.709,6.717,6.724,6.732,6.734,6.74,6.744,6.751,6.753,6.759,6.767,6.773,6.778,6.782,6.786,6.796,6.801,6.803,6.811,6.813,6.824,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0.002,0.002,0.003,0.005,0.006,0.007,0.008,0.009,0.009,0.011,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.021,0.023,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.015,0.016,0.016,0.017,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.767,0.783,0.791,0.803,0.819,0.835,0.851,0.855,0.867,0.875,0.892,0.896,0.908,0.924,0.936,0.948,0.956,0.964,0.984,0.996,1,1.017,1.021,1.045,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.006,0.008,0.009,0.011,0.011,0.012,0.013,0.014,0.014,0.015,0.017,0.018,0.019,0.019,0.02,0.022,0.023,0.023,0.024,0.025,0.027,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
POOL,0.09,0.09,0.09,0.09,0.09,0.092,0.093,0.094,0.096,0.098,0.1,0.1,0.101,0.102,0.104,0.105,0.106,0.108,0.109,0.11,0.111,0.112,0.114,0.116,0.116,0.118,0.118,0.121,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.016,0.023,0.027,0.032,0.039,0.046,0.053,0.055,0.06,0.064,0.071,0.072,0.078,0.085,0.09,0.095,0.099,0.102,0.111,0.116,0.118,0.125,0.127,0.138,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.016,0.021,0.023,0.027,0.032,0.037,0.042,0.044,0.047,0.05,0.055,0.056,0.06,0.065,0.069,0.072,0.075,0.077,0.084,0.088,0.089,0.094,0.095,0.103,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.013,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.028,0.029,0.032,0.033,0.034,0.036,0.037,0.04,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.046,0.059,0.065,0.075,0.088,0.101,0.114,0.117,0.127,0.133,0.146,0.149,0.159,0.172,0.181,0.191,0.198,0.204,0.22,0.23,0.233,0.246,0.249,0.269,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0.003,0.013,0.018,0.026,0.036,0.046,0.056,0.059,0.066,0.071,0.082,0.084,0.092,0.102,0.11,0.117,0.122,0.128,0.14,0.148,0.15,0.161,0.163,0.179,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.012,0.016,0.018,0.022,0.026,0.031,0.035,0.037,0.04,0.042,0.047,0.048,0.051,0.056,0.059,0.063,0.065,0.067,0.073,0.076,0.078,0.082,0.083,0.09,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0.002,0.012,0.016,0.023,0.032,0.041,0.051,0.053,0.06,0.064,0.074,0.076,0.083,0.092,0.099,0.106,0.11,0.115,0.126,0.133,0.136,0.145,0.147,0.161,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0.002,0.01,0.014,0.02,0.027,0.035,0.043,0.045,0.051,0.055,0.063,0.064,0.07,0.078,0.084,0.09,0.094,0.098,0.107,0.113,0.115,0.123,0.125,0.137,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0.002,0.003,0.004,0.006,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.02,0.021,0.023,0.024,0.025,0.027,0.027,0.029,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.011,0.013,0.014,0.015,0.017,0.019,0.02,0.021,0.024,0.025,0.027,0.028,0.029,0.032,0.034,0.035,0.037,0.038,0.041,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.012,0.014,0.015,0.017,0.018,0.021,0.022,0.023,0.026,0.028,0.03,0.031,0.033,0.036,0.038,0.039,0.041,0.042,0.046,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.013,0.015,0.016,0.016,0.017,0.017,0.019,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.008,0.013,0.015,0.019,0.024,0.03,0.035,0.036,0.04,0.042,0.048,0.049,0.053,0.058,0.062,0.066,0.068,0.071,0.077,0.081,0.082,0.087,0.089,0.096,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.009,0.013,0.015,0.018,0.023,0.027,0.031,0.032,0.035,0.037,0.042,0.043,0.046,0.05,0.054,0.057,0.059,0.061,0.066,0.07,0.071,0.075,0.076,0.082,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0.002,0.007,0.01,0.015,0.021,0.027,0.033,0.034,0.039,0.042,0.048,0.049,0.054,0.06,0.064,0.069,0.072,0.075,0.082,0.086,0.088,0.094,0.095,0.104,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.013,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.024,0.026,0.027,0.028,0.031,0.033,0.034,0.036,0.036,0.04,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0.001,0.004,0.005,0.008,0.011,0.014,0.017,0.018,0.02,0.022,0.025,0.026,0.028,0.031,0.033,0.036,0.037,0.039,0.043,0.045,0.046,0.049,0.05,0.054,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SALTERFORTH,0.016,0.016,0.016,0.016,0.019,0.035,0.042,0.053,0.068,0.084,0.099,0.102,0.114,0.121,0.136,0.14,0.151,0.166,0.178,0.189,0.197,0.204,0.223,0.234,0.238,0.253,0.257,0.28,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.946,0.96,0.967,0.977,0.991,1.005,1.019,1.023,1.033,1.04,1.054,1.058,1.068,1.082,1.093,1.103,1.11,1.117,1.135,1.146,1.149,1.163,1.167,1.188,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.312,0.322,0.327,0.334,0.344,0.353,0.363,0.366,0.373,0.378,0.387,0.39,0.397,0.407,0.414,0.421,0.426,0.431,0.443,0.451,0.453,0.463,0.465,0.48,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.003,0.008,0.011,0.014,0.02,0.025,0.03,0.031,0.035,0.037,0.042,0.043,0.047,0.052,0.056,0.06,0.062,0.065,0.071,0.075,0.076,0.081,0.083,0.09,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.398,1.416,1.425,1.439,1.458,1.476,1.494,1.499,1.513,1.522,1.54,1.545,1.559,1.577,1.591,1.605,1.614,1.623,1.646,1.66,1.665,1.683,1.688,1.715,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
