Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,25875.119,26174.019,26499.528,26983.435,27686.23,28579.43,29579.049,30643.493,31705.609,32762.13,33808.135,34846.001,35890.492,36876.583,37827.755,38720.184,39559.787,40355.389,41075.368,41736.732,42342.287,42896.625,43384.422,43806.718,44197.446,44580.733,44936.791,45251.614,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PENISTONE,49714.13,51422.389,52212.49,53252.137,54618.939,56046.511,57685.738,59597.937,61547.064,63505.422,65529.969,67570.575,69680.894,71753.237,73806.413,75792.327,77720.885,79585.869,81339.378,82982.89,84547.161,85972.509,87132.041,88165.667,89128.832,90030.231,90887.341,91666.058,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PENISTONE ROAD,37690.123,45467.934,45530.134,45702.527,46040.04,46545.454,47160.362,47863.266,48613.365,49403.215,50172.419,50966.616,51819.231,52657.024,53526.139,54428.792,55304.062,56199.409,56988.453,57701.459,58328.273,58870.267,59319.217,59721.579,60052.891,60323.904,60547.944,60716.139,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PLANGEO,66561.543,66857.438,68914.978,69579.476,70654.279,71954.563,73539.258,75426.298,77349.057,79265.495,81442.641,83632.143,85894.301,88080.967,90225.861,92277.964,94243.449,96173.135,97933.866,99560.851,101082.271,102440.935,103499.87,104433.877,105274.238,106031.726,106726.131,107329.961,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
POLLINGTON,27566.799,32165.641,32533.029,33023.755,33690.565,34509.071,35470.855,36580.114,37768.124,39020.723,40315.323,41646.94,43046.969,44468.703,45944.238,47454.33,48951.665,50409.171,51765.404,53011.005,54139.634,55139.432,55983.253,56713.557,57355.191,57973.697,58540.353,59044.907,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PONTEFRACT LANE 1/2,47047.229,48135.82,48631.173,49439.573,50708.488,52591.364,55086.075,58228.883,61937.842,66111.216,70484.326,75117.907,80059.688,85343.758,91055.941,97014.824,103053.4,108881.727,114245.249,118993.312,123252.347,126791.941,129613.501,131793.187,133448.197,134696.893,135660.932,136416.63,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
POOL,42985.911,42922.442,42880.716,42940.378,43134.927,43456.631,43877.137,44391.022,44962.44,45581.561,46221.537,46890.593,47605.05,48332.58,49095.426,49858.238,50613.046,51351.157,52019.674,52618.03,53161.034,53624.377,53998.636,54303.236,54549.245,54747.716,54909.795,55034.152,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PRINCE OF WALES,60688.581,61482.452,62333.17,63496.874,65082.919,66986.246,69178.716,71712.71,74290.149,76885.108,79372.708,81878.16,84457.974,86982.766,89470.08,92107.511,94665.47,97136.288,99456.821,101631.447,103697.851,105584.552,107134.986,108518.02,109808.765,111018.235,112168.066,113223.304,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
PROSPECT ROAD,57877.727,57962.132,61426.667,61758.121,62336.074,63138.351,64075.416,65140.261,66209.085,67257.475,68288.841,69314.05,70341.979,71322.207,72253.98,73133.927,73968.092,74729.338,75441.198,76099.182,76723.074,77292.798,77754.534,78128.64,78484.182,78819.038,79136.676,79426.197,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
QUEENS ROAD,101612.997,101950.284,113861.58,114667.524,116149.789,118476.794,121766.716,126099.139,131390.112,137465.93,144101.611,151187.342,158779.272,166973.067,175892.333,185355.379,194981.81,204311.702,212901.071,220503.978,226980.889,232296.993,236473.242,239632.942,241934.612,243572.428,244745.661,245600.442,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
QUEENSBURY,57795.728,58141.041,58564.517,59354.848,60635.395,62503.41,64697.812,67224.163,69843.93,72504.634,75133.421,77788.023,80491.537,83164.12,85815.436,88408.491,90927.288,93282.783,95458.043,97420.001,99256.122,100859.982,102134.041,103141.058,104015.454,104777.114,105455.253,106048.165,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWCLIFFE,18324.28,18482.089,18655.086,18884.605,19190.948,19564.727,19983.684,20439.08,20904.564,21376.069,21850.528,22328.807,22816.593,23293.995,23768.882,24232.933,24684.406,25123.338,25533.751,25919.151,26279.381,26613.842,26914.236,27186.82,27442.597,27703.605,27952.369,28185.849,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWDON,61263.51,65667.221,66051.446,66758.119,67880.558,69369.418,71081.622,73005.15,74947.283,76885.448,78695.437,80502.087,82328.542,84075.635,85761.103,87316.845,88787.621,90153.797,91389.026,92500.778,93673.125,94718.165,95557.944,96241.572,96858.379,97412.522,97916.28,98354.269,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWMARSH ROAD 1_2,131249.679,134371.131,135486.226,136952.867,138916.39,141222.278,143847.651,146733.902,149709.551,152742.942,155991.072,159278.7,162655.646,165979.721,169316.301,172592.071,175791.904,178930.196,181861.961,184616.415,187193.173,189579.657,191719.596,193677.446,195505.041,197216.799,198837.818,200345.424,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWMARSH ROAD 3_4,96924.242,97781.478,98687.041,99913.485,101613.309,103700.052,106086.835,108702.224,111420.832,114220.884,117178.592,120181.735,123305.29,126383.297,129514.815,132575.85,135559.656,138485.393,141180.504,143677.33,145962.987,148038.924,149878.946,151533.911,153034.99,154402.794,155667.587,156788.846,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWSON ROAD,46759.124,46928.439,50524.16,50868.03,51436.504,52708.499,54138.935,55709.354,57342.458,59033.001,60314.199,61630.754,63032.016,64407.131,65821.668,67496.666,69128.562,70813.618,72336.447,73751.894,75052.357,76228.549,77257.825,78236.227,79108.787,79892.737,80606.782,81241.072,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RAWSON SPRING ROAD,59444.006,60487.041,60445.986,60527.606,60781.573,61197.523,61716.427,62324.665,62943.618,63558.312,64116.027,64677.384,65262.746,65818.983,66361.026,66920.358,67451.842,67949.094,68409.073,68836.213,69240.675,69609.266,69906.167,70154.151,70386.851,70602.825,70805.183,70976.813,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
REVILL LANE,24502.642,24657.473,24843.912,25167.046,25677.116,26352.454,27153.66,28079.199,29036.849,30012.74,30944.777,31886.685,32850.786,33800.565,34743.236,35717.766,36663.345,37551.949,38371.832,39114.188,39787.417,40375.391,40839.413,41207.51,41526.881,41804.496,42051.033,42262.994,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ROCKWARE,106039.408,106815.151,107621.253,108510.558,109508.219,110608.481,111818.277,113140.593,114555.578,116051.855,117612.861,119230.587,120921.224,122666.548,124486.809,126359.857,128255.331,130151.98,131999.973,133788.603,135507.384,137150.157,138710.437,140207.137,141644.55,143031.811,144382.684,145696.492,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
RODLEY LANE,60994.454,64683.802,65071.611,65783.293,66931.39,68516.148,70338.688,72369.561,74399.016,76407.317,78252.468,80082.377,81920.188,83660.794,85320.292,86854.745,88296.333,89622.712,90824.651,91911.018,93061.334,94095.457,94927.492,95602.632,96223.798,96791.835,97316.35,97778.473,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ROMAN AVENUE,50150.369,50344.126,50603.367,51129.653,52005.446,53193.917,54540.027,55987.124,57421.858,58828.957,60166.356,61480.443,62772.347,63976.709,65105.39,66138.039,67094.439,67937.277,68693.581,69365.155,70023.354,70612.936,71107.426,71472.382,71807.28,72109.255,72381.612,72615.729,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ROYDS LANE,54106.323,54679.822,55323.93,56409.44,58091.752,60329.775,63060.515,66312.726,69800.876,73485.217,77193.417,81000.257,84939.934,88949.472,93052.447,97209.219,101318.715,105205.01,108792.503,112002.506,114944.634,117455.515,119418.737,120937.623,122184.106,123210.258,124078.776,124809.532,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,46252.672,46407.933,46585.147,46962.135,47627.073,48622.2,49902.391,51462.068,53238.25,55192.466,57278.175,59467.049,61796.61,64216.544,66788.924,69441.805,72093.68,74710.131,77083.056,79198.725,81023.899,82551.631,83773.754,84762.506,85524.243,86105.07,86554.335,86894.632,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SAINT STREET,33758.759,34347.471,34414.838,34624.035,35034.756,35664.97,36397.116,37183.951,37969.13,38738.085,39479.216,40210.017,40936.598,41610.822,42248.928,42849.164,43404.314,43910.385,44356.302,44752.402,45102.905,45412.621,45671.562,45865.393,46036.38,46183.667,46309.911,46408.525,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SALTERFORTH,52118.34,52198.863,52333.86,52691.06,53366.911,54327.051,55458.124,56714.541,57993.207,59277.396,60566.827,61861.769,63206.211,64477.859,65733.494,66939.11,68074.293,69195.126,70174.795,71057.384,71841.921,72527.986,73084.402,73562.565,73968.674,74308.915,74595.382,74806.097,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SALTERHEBBLE,76756.759,77044.116,77360.475,78034.061,79181.814,80861.926,82911.851,85324.215,87952.276,90724.549,93661.88,96686.52,99827.483,103025.301,106321.463,109555.955,112753.572,115795.051,118586.462,121078.646,123342.612,125275.647,126837.296,128064.684,129067.13,129886.311,130571.403,131137.066,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SALTSHOUSE ROAD,61288.289,62454.676,66098.71,66292.717,66712.702,67274.362,67957.825,68749.887,69548.17,70324.395,71179.783,72030.161,72884.311,73695.784,74466.174,75189.663,75872.992,76488.598,77062.519,77589.558,78085.926,78537.246,78901.525,79187.127,79457.716,79710.816,79949.074,80161.133,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SANDHILL LANE,12495.218,12647.186,12811.853,13055.245,13401.609,13821.65,14293.274,14810.769,15334.965,15866.349,16398.226,16932.074,17479.465,18007.288,18529.259,19031.713,19513.177,19980.41,20405.608,20796.993,21155.214,21478.418,21753.177,21994.256,22212.351,22429.922,22630.929,22808.401,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SAXON ROAD,51674.715,51922.704,52232.201,52817.653,53769.825,55030.067,56471.225,58055.198,59645.188,61239.099,62746.872,64250.863,65779.24,67219.344,68610.818,69996.552,71299.864,72561.384,73679.31,74692.565,75607.575,76419.615,77084.993,77648.174,78143.72,78575.744,78954.699,79266.876,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SCARTHO,79526.767,82185.845,83112.312,84486.481,86424.99,88859.511,91663.306,94965.103,98300.538,101601.28,104555.366,107512.96,110523.524,113456.726,116282.403,118937.936,121490.644,123878.837,126128.557,128213.047,130118.832,131812.782,133037.775,134027.252,134937.335,135775.104,136562.275,137266.975,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SCHOLES,43234.379,43452.528,43710.74,44203.169,44987.727,45976.708,47132.226,48475.648,49854.26,51262.126,52679.832,54112.012,55584.652,57023.822,58446.047,59825.545,61155.674,62426.89,63590.219,64648.985,65616.906,66466.587,67129.552,67673.447,68148.564,68563.249,68932.015,69244.519,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SCISSETT,73133.792,73646.048,74229.406,75200.135,76644.191,78419.811,80433.194,82727.253,85039.243,87325.134,89583.081,91837.466,94132.431,96338.87,98475.485,100515.594,102463.317,104304.114,106010.972,107592.906,109084.699,110436.136,111519.595,112441.828,113298.745,114093.521,114839.918,115506.816,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SCULCOATES A,111950.84,111919.476,111951.81,112293.274,113093.078,114280.255,115755.189,117455.015,119253.537,121117.939,123167.686,125266.156,127495.954,129662.544,131874.623,134008.032,136056.341,138129.935,139949.203,141588.27,143029.819,144275.381,145292.671,146189.99,146928.803,147529.984,148022.472,148376.618,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SEACROFT,57476.934,57727.915,58035.007,58573.525,59429.284,60638.16,62075.59,63735.166,65454.59,67208.775,68815.468,70441.031,72101.233,73746.146,75381.057,76922.325,78420.439,79801.63,81078.802,82226.436,83498.177,84625.242,85535.972,86269.68,86926.315,87517.007,88059.196,88547.341,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SEATON,77314.662,78137.879,79025.095,80248.526,81941.867,84044.72,86462.453,89164.304,91969.817,94848.285,97769.427,100734.534,103798.664,106825.07,109877.298,112876.91,115801.599,118658.18,121289.896,123717.66,125934.012,127925.418,129625.538,131124.926,132470.618,133854.824,135138.483,136300.229,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SELBY,112816.74,116002.115,117581.369,119676.912,122460.359,125707.052,129402.34,133560.565,137812.639,142124.47,146412.122,150734.492,155145.431,159484.299,163779.589,168893.733,173891.598,178716.6,183295.085,187618.2,191723.817,195542.775,198909.414,201968.807,204867.477,207624.483,210274.265,212788.191,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SELBY ROAD,67078.522,80977.498,85479.168,86259.439,87520.836,89267.424,91306.952,93600.766,95921.687,98235.133,100394.69,102547.014,104704.758,106782.698,108784.478,110647.988,112421.253,114030.548,115505.174,116827.391,118222.293,119462.866,120459.772,121239.154,121944.986,122582.552,123166.603,123687.306,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SHARLSTON,43500.073,44052.106,44679.065,45593.733,46888.064,48471.287,50264.525,52264.902,54247.497,56211.618,58086.287,59941.828,61795.644,63565.046,65245.823,66946.945,68567.635,70063.2,71472.468,72788.202,74045.785,75205.619,76164.203,76975.289,77753.973,78498.27,79214.994,79882.694,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SHEPCOTE TINSLEY,17150.728,17057.696,25668.044,25587.225,25518.725,25458.77,25404.789,25355.752,25311.407,25272.552,25239.499,25210.925,25193.817,25178.867,25172.338,25162.65,25154.797,25148.158,25143.457,25140.83,25139.971,25140.554,25142.39,25145.336,25148.959,25152.552,25156.17,25153.834,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SHERBURN,75104.559,78642.461,79932.928,81578.307,83708.095,86234.481,89327.222,93093.273,97298.249,101860.475,106644.762,111640.375,116915.631,122441.549,128276.249,134945.011,141656.287,148198.587,154358.75,160024.282,165166.6,169706.698,173533.474,176837.042,179725.377,182288.699,184626.329,186771.345,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SHIPLEY,42657.864,42806.235,43006.052,43407.167,44085.307,45160.285,46382.263,47732.625,49085.312,50423.288,51594.973,52761.135,53949.42,55067.371,56142.236,57243.28,58279.576,59285.087,60187.969,61017.04,61783.941,62474.804,63038.927,63531.237,63977.89,64381.146,64748.42,65064.099,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SHIRLAND LANE,32579.073,35310.201,35376.854,35496.529,35690.448,35948.32,36254.469,36619.086,36993.86,37375.485,37650.685,37934.968,38248.009,38550.983,38857.49,39259.004,39649.101,40050.415,40424.966,40784.935,41136.005,41465.011,41745.772,42019.828,42279.485,42525.81,42761.66,42975.822,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SILVER STREET,40808.22,47978.562,49690.714,50122.327,50680.163,51388.909,52169.991,53007.356,53859.366,54730.391,55305.723,55895.446,56533.017,57137.076,57753.815,58648.515,59512.031,60436.839,61276.06,62079.808,62848.091,63575.274,64252.605,64940.344,65583.816,66188.6,66760.15,67286.779,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SILVERWOOD,47095.683,49362.36,50082.691,51154.206,52713.496,54616.351,56815.353,59274.576,61766.27,64281.303,66883.98,69485.554,72103.856,74649.688,77131.945,79535.907,81849.117,83993.473,85986.778,87806.074,89477.676,90973.073,92208.978,93210.358,94120.322,94947.867,95711.88,96400.143,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SKILLINGS LANE,41759.556,42276.507,53626.944,54335.277,55276.513,56373.047,57613.935,59013.355,60452.379,61931.904,63428.996,64947.138,66522.679,68079.413,69644.456,71171.512,72661.291,74110.568,75465.785,76730.45,77910.258,78985.853,79904.355,80728.24,81487.42,82263.459,82997.267,83667.081,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SKIPTON,60659.616,61078.035,61563.625,62365.507,63596.631,65062.538,66771.126,68731.01,70711.835,72697.153,74564.928,76440.278,78385.87,80238.829,82050.646,84946.501,87747.376,90523.857,93120.351,95587.144,97944.309,100152.873,102105.509,103946.707,105695.218,107360.08,108958.784,110460.486,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SLAITHWAITE,49005.463,49199.462,49441.008,49911.324,50689.77,51745.902,52987.04,54401.496,55865.43,57349.913,58850.087,60366.299,61930.398,63457.039,64979.729,66456.162,67879.497,69246.838,70487.38,71611.495,72624.759,73511.845,74224.978,74814.114,75322.455,75760.369,76144.127,76461.218,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SLEDMERE GARTH,21615.67,21789.101,29746.174,30091.333,30616.72,31317.528,32143.181,33102.363,34065.523,35032.229,35914.872,36794.93,37679.657,38538.762,39362.424,40124.653,40854.522,41512.207,42128.219,42688.216,43317.036,43880.6,44313.21,44655.842,44975.108,45272.836,45555.077,45815.395,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SMITH STREET,30905.41,31354.712,31805.751,32464.5,33404.162,34606.575,36012.014,37620.292,39288.029,40991.07,42654.858,44339.012,46060.438,47761.396,49450.279,51139.678,52777.689,54328.855,55761.825,57065.766,58304.642,59400.704,60292.442,61035.265,61693.14,62278.483,62808.994,63279.822,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SMITHY GREEN,21669.415,22548.556,23273.536,24264.601,25605.312,27257.318,29281.247,31690.14,34362.75,37239.938,40284.84,43444.433,46726.022,50113.914,53619.15,57192.329,60734.446,64112.262,67228.052,70012.743,72449.861,74514.1,76170.58,77480.881,78531.222,79373.493,80063.004,80633.46,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SNAITHING PARK ROAD,61122.446,61281.408,61492.748,61947.132,62696.867,63669.305,64764.717,65961.903,67162.011,68332.026,69403.569,70462.941,71514.897,72500.791,73430.895,74379.312,75269.055,76078.943,76816.881,77487.665,78102.753,78659.974,79130.847,79502.94,79848.018,80164.038,80454.292,80710.51,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SNELSINS LANE,38984.21,41371.147,41616.3,42054.424,42754.329,43708.872,44834.77,46132.509,47472.663,48831.641,50188.869,51558.959,52962.532,54342.283,55711.365,57054.435,58355.851,59584.652,60718.727,61750.408,62691.689,63519.55,64178.179,64711.706,65180.584,65593.575,65964.773,66286.287,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTH ELMSALL,102765.152,103935.648,105157.206,106731.269,108807.159,111390.054,114469.947,118073.543,122010.02,126207.908,130544.097,135036.546,139745.141,144606.904,149686.888,155001.835,160321.172,165492.06,170338.028,174786.331,178813.328,182372.363,185390.241,187983.2,190251.695,192261.019,194086.449,195742.909,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTH FERRIBY,21050.317,22148.629,22542.646,23069.241,23783.82,24672.39,25685.905,26806.667,27964.942,29144.873,30329.073,31524.703,32748.732,33957.994,35172.49,36393.817,37585.65,38724.656,39784.003,40759.993,41654.363,42460.162,43154.097,43751.735,44293.583,44787.778,45246.2,45659.585,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTH KIRKBY,49637.817,50380.577,51177.021,52332.09,53992.957,56157.844,58776.833,61859.302,65185.062,68685.17,72240.645,75896.227,79689.381,83562.554,87551.221,91733.748,95882.496,99848.23,103529.446,106860.185,109835.622,112409.217,114493.04,116180.938,117605.779,118819.188,119881.482,120807.939,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTH RESTON,14888.188,15113.704,15358.474,15681.845,16117.607,16640.751,17227.522,17874.708,18522.83,19170.298,19815.535,20461.161,21126.093,21762.563,22387.216,22978.8,23543.43,24104.89,24619.537,25103.517,25561.814,25985.684,26348.258,26687.002,27004.077,27300.869,27581.415,27832.746,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTH STREET,36663.557,37734.004,38023.326,38542.901,39377.188,40595.538,42012.233,43608.058,45237.421,46885.583,48436.565,49993.87,51577.293,53111.95,54612.429,56115.457,57552.253,58895.587,60123.427,61233.431,62240.239,63123.598,63826.251,64387.903,64879.305,65308.116,65687.808,66007.451,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTHGATE,22746.91,23746.106,24139.968,24715.581,25530.899,26505.955,27664.744,29045.145,30497.616,32003.43,33533.869,35098.785,36734.605,38370.933,40031.91,41680.009,43294.961,44880.874,46333.624,47658.664,48855.786,49896.181,50703.055,51389.135,51973.509,52667.822,53301.457,53866.297,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOUTHWOOD ROAD,62146.779,62842.531,63601.314,64692.574,66225.613,68081.349,70223.438,72674.488,75195.05,77755.285,80320.817,82910.905,85571.607,88195.628,90810.177,93365.127,95850.854,98216.735,100420.597,102450.199,104318.677,105988.112,107348.252,108497.17,109534.458,110751.472,111897.711,112947.549,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,70676.65,70890.584,71179.535,71804.948,72883.237,74480.473,76351.995,78466.039,80658.381,82881.428,85204.462,87550.808,89956.516,92309.35,94654.629,96809.99,98888.391,100878.464,102677.599,104298.753,105857.151,107226.965,108351.763,109285.135,110095.372,110798.706,111419.359,111947.12,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SPARK MILL LANE,79872.342,82075.663,83031.55,84362.117,86208.539,88412.917,90949.326,93855.91,96834.126,99855.424,102887.124,105950.468,109126.043,112243.961,115354.773,118370.405,121296.35,124132.777,126767.641,129210.961,131478.929,133522.645,135200.185,136675.417,138019.275,139592.712,141081.488,142437.874,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SPENBOROUGH,59480.742,59832.087,60249.802,60978.386,62139.59,63733.835,65624.518,67801.62,70076.606,72406.865,74765.28,77159.778,79632.458,82076.187,84532.45,86952.936,89305.908,91571.136,93637.644,95507.935,97189.369,98652.834,99823.702,100787.44,101609.765,102312.508,102925.423,103440.425,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SPRING MILL STREET,66105.956,69692.093,69672.181,69821.104,70220.46,70978.309,71920.845,73019.713,74208.49,75465.78,76681.718,77939.515,79278.766,80622.525,82020.772,83467.218,84885.676,86267.497,87519.255,88645.152,89636.538,90488.63,91185.704,91761.152,92234.663,92622.765,92946.572,93193.808,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STAINFORTH,34010.508,34412.727,34853.115,35486.74,47222.52,48182.795,49267.63,50492.781,51715.447,52919.407,54083.561,55240.505,56413.848,57532.926,58607.389,59714.818,60769.644,61767.781,62699.025,63569.857,64400.812,65165.275,65795.314,66345.903,66868.242,67362.496,67834.532,68264.638,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STAIRFOOT,53807.674,54643.601,55545.771,56776.02,58461.528,60388.09,62645.099,65250.241,67922.593,70626.252,73405.805,76206.4,79063.742,81876.576,84653.617,87366.866,90000.081,92502.732,94836.369,96986.875,98986.74,100774.876,102215.492,103432.77,104536.162,105541.476,106474.329,107318.879,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STANLEY STREET,50596.235,65902.421,66101.405,66422.989,66932.008,67647.565,68480.869,69402.065,70363.473,71360.936,72203.958,73070.53,73996.996,74894.304,75816.046,76891.508,77930.767,79008.995,79969.582,80857.495,81665.365,82393.502,83034.721,83643.484,84180.879,84656.81,85082.997,85449.433,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STANNINGTON ROAD,59663.582,59949.099,60326.68,61056.411,62262.663,63891.734,65755.523,67783.103,69795.882,71782.715,73671.103,75533.938,77387.554,79120.106,80757.706,82343.277,83821.685,85174.38,86389.449,87484.214,88477.975,89364.644,90089.335,90651.1,91159.871,91614.175,92021.291,92364.222,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STATION ROAD,97610.723,99645.793,101712.323,104269.985,107537.302,111534.512,116139.524,121313.235,126850.584,132683.491,138692.829,144867.993,151299.134,157830.266,164591.21,171522.589,178398.062,185135.579,191392.78,197148.045,202356.977,206998.6,211023.119,214562.717,217688.242,220477.23,223019.262,225313.481,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STEVENSON ROAD,20049.543,19951.99,19859.351,19783.203,19732.399,19701.597,19683.197,19673.922,19671.521,19678.354,19693.546,19715.651,19757.479,19796.879,19848.099,19892.201,19934.038,19989.95,20034.011,20075.422,20111.71,20143.74,20171.266,20204.614,20231.339,20251.657,20266.737,20268.74,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STOKE STREET,32914.879,32882.067,32849.631,32902.403,33083.741,33404.974,33865.605,34468.458,35199.477,36044.533,36969.801,37962.098,39056.777,40213.167,41480.84,42803.762,44135.759,45476.434,46683.567,47756.999,48672.568,49428.873,50029.073,50523.706,50889.646,51153.432,51343.372,51463.83,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STOURTON 132/11KV,23022.889,22927.583,22838.247,22776.385,22753.736,22768.386,22814.018,22888.608,22986.82,23106.316,23241.963,23391.145,23564.39,23747.913,23953.546,24161.946,24372.384,24578.812,24767.524,24936.37,25084.367,25208.694,25308.893,25388.84,25450.598,25497.22,25532.92,25552.988,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STOURTON 33/11KV,47329.066,55264.749,55301.184,55489.039,55884.912,56474.04,57183.511,57994.437,58830.276,59679.008,60500.716,61329.526,62184.303,63014.675,63838.871,64614.197,65357.818,66040.637,66664.394,67223.288,67774.209,68258.855,68650.921,68955.052,69222.577,69456.454,69664.301,69832.667,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
STOW,23559.723,23929.263,24314.4,24806.528,25444.847,26182.749,27014.113,27935.563,28891.983,29876.108,30870.927,31881.46,32929.922,33970.768,35028.336,36120.094,37190.898,38238.31,39215.658,40127.176,40939.862,41679.093,42324.703,42904.528,43434.257,43921.375,44376.571,44788.44,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SWAN BANK LANE,59131.348,60881.259,61969.889,63474.766,65470.699,68044.44,70999.598,74279.986,77737.724,81308.345,85054.413,88869.826,92738.313,96522.016,100193.474,103532.244,106659.091,109573.465,112210.453,114565.757,116773.353,118713.747,120363.512,121773.4,122991.154,124035.13,124926.993,125662.884,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SWEET STREET,36178.674,41687.736,68842.352,69058.656,69403.793,69942.911,70601.219,71374.668,72230.502,73157.825,73981.315,74846.475,75775.392,76736.423,77760.723,78745.231,79727.449,80696.595,81573.528,82354.587,83258.695,84051.924,84729.375,85319.434,85824.904,86262.617,86650.563,86990.464,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
SWINNOW MOOR,65336.151,65610.028,65979.75,66668.834,67801.033,69379.552,71214.701,73259.572,75308.443,77347.832,79247.425,81135.034,83029.068,84827.333,86545.93,88123.631,89607.847,90979.268,92214.992,93325.95,94503.149,95555.653,96403.241,97087.298,97708.92,98270.443,98782.787,99232.879,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
