Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PRINCE OF WALES,12.151,12.271,12.458,12.705,13.066,13.534,14.07,14.601,15.097,15.588,16.035,16.466,17.086,18.09,19.029,19.969,20.849,21.666,22.269,22.814,23.342,23.87,24.368,24.838,25.295,25.734,26.169,26.539,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
PROSPECT ROAD,11.306,11.289,12.83,12.893,13.014,13.203,13.431,13.662,13.871,14.066,14.246,14.417,14.738,15.319,15.851,16.353,16.822,17.261,17.577,17.866,18.143,18.419,18.699,18.973,19.241,19.501,19.754,19.937,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
QUEENS ROAD,16.004,15.956,21.199,21.261,21.458,21.819,22.346,23.038,23.861,24.771,25.725,26.666,27.59,28.604,29.494,30.258,30.899,31.423,31.828,32.147,32.403,32.619,32.804,32.969,33.119,33.259,33.392,33.5,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
QUEENSBURY,13.624,13.669,13.79,13.989,14.307,14.787,15.348,15.922,16.471,17.002,17.502,17.98,18.739,20.01,21.17,22.252,23.256,24.191,24.882,25.507,26.118,26.723,27.337,27.941,28.533,29.11,29.676,30.097,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWCLIFFE,2.975,2.986,3.005,3.037,3.094,3.174,3.262,3.347,3.425,3.501,3.574,3.645,3.773,4.029,4.263,4.485,4.695,4.888,5.027,5.133,5.235,5.338,5.421,5.488,5.55,5.608,5.667,5.718,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWDON,11.776,13.688,13.801,13.972,14.229,14.594,15.022,15.454,15.854,16.236,16.576,16.899,17.428,18.302,19.097,19.834,20.518,21.157,21.594,21.989,22.398,22.804,23.211,23.607,23.995,24.37,24.739,25.017,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWMARSH ROAD 1_2,24.725,25.672,25.651,25.714,25.819,26.013,26.231,26.462,26.694,26.892,27.119,27.347,27.697,28.483,29.221,29.924,30.596,31.235,31.804,32.336,32.855,33.373,33.9,34.433,34.962,35.487,36.007,36.449,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWMARSH ROAD 3_4,21.365,21.356,21.337,21.391,21.497,21.687,21.907,22.147,22.392,22.616,22.862,23.108,23.44,24.229,24.972,25.678,26.352,26.99,27.56,28.092,28.609,29.122,29.638,30.161,30.68,31.194,31.703,32.159,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWSON ROAD,10.057,10.002,11.495,11.473,11.474,11.593,11.732,11.885,12.044,12.194,12.286,12.377,12.485,12.741,12.98,13.243,13.489,13.719,13.917,14.098,14.273,14.444,14.613,14.781,14.947,15.111,15.272,15.424,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RAWSON SPRING ROAD,11.874,12.278,12.167,12.089,12.032,12.012,12,11.99,11.976,11.948,11.914,11.883,11.91,12.153,12.382,12.606,12.822,13.026,13.208,13.375,13.538,13.703,13.874,14.05,14.224,14.396,14.567,14.698,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
REVILL LANE,4.973,4.999,5.052,5.135,5.266,5.446,5.655,5.867,6.067,6.262,6.437,6.605,6.879,7.361,7.803,8.228,8.625,8.996,9.275,9.53,9.773,10.016,10.264,10.51,10.752,10.988,11.221,11.399,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ROCKWARE,18.014,17.964,17.908,17.879,17.877,17.902,17.954,18.037,18.134,18.242,18.357,18.475,18.603,18.795,18.979,19.154,19.32,19.476,19.621,19.757,19.888,20.018,20.147,20.277,20.405,20.532,20.658,20.777,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
RODLEY LANE,13.533,15.111,15.214,15.383,15.652,16.05,16.521,16.991,17.422,17.83,18.186,18.524,19.1,20.083,20.978,21.816,22.595,23.324,23.827,24.285,24.755,25.222,25.696,26.161,26.617,27.061,27.497,27.824,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ROMAN AVENUE,11.116,11.12,11.178,11.28,11.459,11.723,12.038,12.353,12.637,12.901,13.137,13.359,13.79,14.568,15.266,15.92,16.534,17.108,17.504,17.864,18.221,18.576,18.898,19.191,19.476,19.747,20.013,20.204,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ROYDS LANE,11.695,11.792,11.94,12.209,12.604,13.207,13.906,14.627,15.343,16.034,16.7,17.345,18.2,19.418,20.524,21.543,22.468,23.285,23.862,24.367,24.857,25.334,25.758,26.139,26.498,26.83,27.154,27.398,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SAINT ANDREWS ROAD 33/11KV,9.984,9.929,9.873,9.865,9.904,10.012,10.17,10.373,10.609,10.862,11.128,11.391,11.677,12.106,12.491,12.834,13.138,13.404,13.62,13.804,13.969,14.123,14.27,14.413,14.552,14.686,14.816,14.924,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SAINT STREET,6.836,7.08,7.094,7.135,7.223,7.368,7.547,7.73,7.897,8.055,8.201,8.336,8.614,9.159,9.645,10.103,10.532,10.937,11.232,11.502,11.76,12.013,12.268,12.519,12.763,12.999,13.228,13.391,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SALTERFORTH,10.496,10.478,10.503,10.578,10.767,11.056,11.377,11.68,11.952,12.224,12.486,12.737,13.222,14.212,15.105,15.948,16.74,17.458,17.982,18.438,18.876,19.314,19.692,20.023,20.333,20.61,20.881,21.08,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SALTERHEBBLE,14.418,14.43,14.494,14.62,14.889,15.294,15.772,16.273,16.772,17.283,17.8,18.3,19.021,20.204,21.275,22.245,23.14,23.938,24.522,25.032,25.53,26.02,26.461,26.864,27.24,27.579,27.909,28.16,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SALTSHOUSE ROAD,11.212,11.723,13.377,13.411,13.507,13.644,13.813,13.983,14.135,14.274,14.421,14.559,14.864,15.504,16.09,16.646,17.172,17.67,18.056,18.411,18.757,19.106,19.466,19.826,20.182,20.533,20.881,21.14,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SANDHILL LANE,3.253,3.274,3.31,3.363,3.452,3.567,3.691,3.809,3.917,4.023,4.125,4.224,4.42,4.83,5.204,5.56,5.898,6.214,6.456,6.65,6.841,7.035,7.172,7.265,7.335,7.38,7.426,7.47,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SAXON ROAD,10.749,10.778,10.862,10.995,11.2,11.502,11.865,12.238,12.584,12.923,13.231,13.525,14.015,14.84,15.577,16.281,16.936,17.553,17.972,18.355,18.718,19.073,19.428,19.772,20.108,20.431,20.745,20.977,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SCARTHO,17.586,18.595,18.866,19.233,19.758,20.463,21.231,21.973,22.656,23.298,23.84,24.36,25.253,26.913,28.468,29.931,31.306,32.584,33.552,34.396,35.199,36.012,36.707,37.313,37.881,38.391,38.899,39.299,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SCHOLES,7.604,7.644,7.73,7.859,8.06,8.333,8.638,8.944,9.229,9.508,9.776,10.034,10.461,11.21,11.895,12.536,13.134,13.689,14.093,14.447,14.788,15.129,15.433,15.703,15.95,16.166,16.377,16.535,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SCISSETT,14.386,14.49,14.681,14.952,15.436,16.072,16.705,17.261,17.746,18.202,18.634,19.049,19.956,21.954,23.798,25.549,27.212,28.71,29.9,30.952,31.981,33.028,33.764,34.301,34.757,35.087,35.414,35.665,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SCULCOATES A,22.402,22.227,22.041,21.94,21.882,21.924,21.992,22.073,22.156,22.21,22.289,22.371,22.547,23.189,23.78,24.332,24.849,25.329,25.74,26.111,26.463,26.808,27.153,27.501,27.841,28.173,28.496,28.759,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SEACROFT,10.555,10.587,10.664,10.79,10.992,11.29,11.648,12.015,12.364,12.702,12.991,13.266,13.676,14.323,14.919,15.463,15.964,16.425,16.744,17.032,17.356,17.676,17.998,18.315,18.626,18.931,19.23,19.466,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SEATON,15.944,16.022,16.155,16.362,16.755,17.29,17.873,18.429,18.948,19.472,19.982,20.476,21.334,23.021,24.566,26.025,27.407,28.658,29.614,30.423,31.209,31.999,32.557,32.953,33.286,33.57,33.855,34.115,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SELBY,24.197,25.07,25.173,25.377,25.654,26.053,26.469,26.876,27.27,27.619,27.963,28.306,28.894,30.219,31.468,32.795,34.07,35.274,36.289,37.084,37.865,38.652,39.376,40.015,40.621,41.2,41.784,42.327,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SELBY ROAD,14.733,20.966,22.935,23.118,23.421,23.861,24.379,24.901,25.383,25.839,26.24,26.62,27.262,28.363,29.367,30.301,31.17,31.981,32.552,33.071,33.612,34.151,34.694,35.226,35.75,36.261,36.765,37.146,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SHARLSTON,9.581,9.685,9.853,10.085,10.468,11.004,11.568,12.055,12.471,12.854,13.202,13.532,14.193,15.524,16.758,17.954,19.091,20.083,20.832,21.518,22.183,22.851,23.344,23.725,24.083,24.407,24.728,24.98,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SHEPCOTE TINSLEY,5.053,4.983,8.884,8.819,8.761,8.709,8.66,8.618,8.577,8.539,8.502,8.467,8.435,8.433,8.432,8.431,8.43,8.428,8.426,8.424,8.421,8.419,8.416,8.415,8.414,8.413,8.411,8.409,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SHERBURN,14.955,16.137,16.317,16.585,17.003,17.555,18.194,18.87,19.567,20.295,21.025,21.743,22.578,23.76,24.86,26.019,27.091,28.036,28.805,29.491,30.146,30.788,31.327,31.798,32.229,32.605,32.98,33.349,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SHIPLEY,8.83,8.847,8.907,9.006,9.173,9.443,9.757,10.073,10.367,10.656,10.901,11.134,11.516,12.186,12.796,13.391,13.949,14.478,14.859,15.209,15.547,15.884,16.227,16.566,16.9,17.228,17.551,17.806,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SHIRLAND LANE,9.116,10.255,10.17,10.103,10.05,10.017,9.992,9.974,9.957,9.937,9.902,9.871,9.849,9.901,9.953,10.019,10.082,10.141,10.192,10.239,10.286,10.333,10.381,10.432,10.482,10.531,10.579,10.622,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SILVER STREET,10.377,13.441,14.001,13.962,13.94,13.951,13.974,14.008,14.042,14.073,14.064,14.058,14.063,14.162,14.254,14.384,14.509,14.63,14.735,14.833,14.931,15.029,15.125,15.224,15.321,15.418,15.514,15.607,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SILVERWOOD,9.626,10.46,10.591,10.793,11.082,11.461,11.88,12.294,12.678,13.034,13.393,13.737,14.318,15.423,16.443,17.41,18.323,19.186,19.874,20.503,21.117,21.734,22.364,22.993,23.615,24.229,24.837,25.317,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SKILLINGS LANE,9.388,9.4,14.354,14.402,14.496,14.627,14.762,14.893,15.019,15.14,15.263,15.387,15.595,16.125,16.629,17.11,17.572,17.999,18.378,18.71,19.037,19.369,19.654,19.91,20.146,20.366,20.587,20.792,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SKIPTON,13.189,13.153,13.123,13.158,13.238,13.386,13.538,13.677,13.801,13.892,13.967,14.041,14.237,14.886,15.497,16.244,16.96,17.638,18.232,18.761,19.278,19.798,20.292,20.765,21.226,21.672,22.114,22.506,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SLAITHWAITE,9.172,9.195,9.262,9.371,9.582,9.88,10.213,10.537,10.838,11.138,11.429,11.707,12.176,13.05,13.844,14.588,15.284,15.913,16.375,16.783,17.173,17.562,17.905,18.214,18.505,18.771,19.03,19.225,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SLEDMERE GARTH,4.55,4.584,8.185,8.281,8.422,8.619,8.846,9.07,9.274,9.466,9.63,9.786,10.027,10.403,10.756,11.083,11.385,11.665,11.856,12.029,12.218,12.407,12.599,12.789,12.976,13.159,13.339,13.478,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SMITH STREET,6.642,6.718,6.827,6.98,7.198,7.491,7.832,8.181,8.515,8.842,9.145,9.437,9.855,10.514,11.119,11.694,12.227,12.723,13.089,13.423,13.753,14.079,14.409,14.734,15.054,15.367,15.676,15.921,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SMITHY GREEN,4.737,4.838,4.945,5.097,5.306,5.573,5.894,6.244,6.609,6.981,7.359,7.728,8.161,8.738,9.265,9.747,10.183,10.577,10.881,11.151,11.401,11.641,11.878,12.108,12.333,12.552,12.768,12.941,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SNAITHING PARK ROAD,13.298,13.293,13.338,13.419,13.56,13.766,14.015,14.271,14.506,14.725,14.912,15.088,15.441,16.091,16.674,17.24,17.77,18.269,18.62,18.941,19.25,19.556,19.867,20.173,20.472,20.763,21.048,21.255,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SNELSINS LANE,7.324,8.356,8.43,8.545,8.721,8.972,9.268,9.571,9.858,10.137,10.402,10.657,11.046,11.687,12.273,12.823,13.334,13.81,14.158,14.475,14.777,15.076,15.378,15.675,15.965,16.248,16.525,16.735,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTH ELMSALL,16.102,16.195,16.319,16.528,16.859,17.331,17.887,18.478,19.079,19.689,20.291,20.878,21.621,22.796,23.88,24.916,25.878,26.751,27.444,28.069,28.665,29.249,29.763,30.231,30.682,31.11,31.534,31.909,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTH FERRIBY,3.811,4.204,4.283,4.394,4.585,4.844,5.115,5.359,5.581,5.794,5.999,6.196,6.586,7.435,8.215,8.961,9.673,10.314,10.822,11.25,11.666,12.085,12.361,12.543,12.7,12.819,12.941,13.054,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTH KIRKBY,10.247,10.375,10.557,10.824,11.297,11.967,12.702,13.393,14.05,14.706,15.339,15.951,16.869,18.475,19.954,21.369,22.693,23.821,24.684,25.451,26.185,26.911,27.454,27.882,28.275,28.619,28.96,29.244,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTH RESTON,2.94,2.973,3.017,3.08,3.171,3.29,3.421,3.546,3.663,3.777,3.889,3.997,4.182,4.575,4.939,5.286,5.618,5.934,6.171,6.342,6.51,6.68,6.83,6.96,7.083,7.199,7.318,7.428,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTH STREET,8.772,9.161,9.227,9.342,9.532,9.825,10.17,10.52,10.848,11.166,11.449,11.718,12.159,12.937,13.646,14.323,14.954,15.543,15.976,16.37,16.746,17.117,17.49,17.855,18.212,18.557,18.895,19.15,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTHGATE,4.791,5.147,5.24,5.375,5.596,5.886,6.187,6.463,6.717,6.971,7.219,7.461,7.846,8.61,9.324,9.999,10.639,11.208,11.652,12.029,12.396,12.77,13.058,13.282,13.465,13.624,13.787,13.947,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOUTHWOOD ROAD,12.35,12.449,12.614,12.841,13.174,13.608,14.112,14.625,15.111,15.589,16.046,16.485,17.132,18.192,19.172,20.095,20.957,21.76,22.343,22.853,23.342,23.829,24.296,24.736,25.161,25.627,26.088,26.475,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SOWERBY BRIDGE 33/11KV,15.279,15.273,15.333,15.454,15.747,16.185,16.667,17.135,17.569,18.006,18.444,18.866,19.605,21.018,22.302,23.479,24.585,25.585,26.321,26.941,27.563,28.189,28.731,29.208,29.642,30.015,30.381,30.661,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SPARK MILL LANE,15.505,16.22,16.408,16.671,17.069,17.586,18.181,18.781,19.348,19.913,20.457,20.981,21.725,22.945,24.079,25.149,26.149,27.081,27.757,28.356,28.933,29.512,30.049,30.549,31.023,31.532,32.038,32.482,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SPENBOROUGH,11.639,11.695,11.81,11.993,12.28,12.69,13.177,13.683,14.172,14.66,15.132,15.586,16.242,17.273,18.212,19.088,19.9,20.657,21.204,21.698,22.169,22.635,23.104,23.565,24.018,24.46,24.894,25.23,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SPRING MILL STREET,13.623,15.166,15.046,14.971,14.93,14.964,15.022,15.099,15.186,15.266,15.337,15.41,15.516,15.837,16.131,16.411,16.67,16.904,17.103,17.279,17.444,17.604,17.762,17.92,18.074,18.224,18.37,18.494,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STAINFORTH,7.478,7.534,7.614,7.736,12.859,13.066,13.289,13.503,13.698,13.874,14.039,14.199,14.49,15.109,15.688,16.256,16.797,17.309,17.72,18.081,18.435,18.793,19.137,19.464,19.782,20.089,20.395,20.649,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STAIRFOOT,12.026,12.179,12.398,12.693,13.102,13.599,14.176,14.758,15.308,15.841,16.366,16.873,17.603,18.755,19.825,20.833,21.772,22.652,23.307,23.909,24.487,25.063,25.648,26.227,26.797,27.355,27.905,28.341,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STANLEY STREET,10.843,17.689,17.618,17.581,17.563,17.594,17.639,17.694,17.751,17.796,17.819,17.844,17.893,18.095,18.279,18.478,18.666,18.842,18.992,19.129,19.262,19.392,19.522,19.653,19.782,19.909,20.034,20.146,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STANNINGTON ROAD,13.611,13.631,13.728,13.89,14.165,14.563,15.036,15.508,15.936,16.342,16.709,17.054,17.744,19.063,20.251,21.38,22.441,23.441,24.175,24.844,25.485,26.122,26.765,27.396,28.012,28.609,29.193,29.614,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STATION ROAD,18.741,18.965,19.179,19.499,19.905,20.459,21.092,21.789,22.531,23.275,24.031,24.779,25.612,26.905,28.11,29.251,30.317,31.307,32.186,32.996,33.772,34.532,35.287,36.042,36.79,37.531,38.268,38.936,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STEVENSON ROAD,8.13,8.018,7.906,7.803,7.713,7.632,7.559,7.496,7.435,7.379,7.326,7.277,7.231,7.231,7.232,7.232,7.232,7.231,7.227,7.222,7.217,7.212,7.208,7.205,7.202,7.199,7.195,7.192,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STOKE STREET,12.654,12.509,12.362,12.245,12.166,12.123,12.116,12.148,12.203,12.279,12.366,12.455,12.542,12.716,12.87,13.005,13.12,13.215,13.287,13.342,13.387,13.427,13.461,13.495,13.527,13.556,13.584,13.611,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STOURTON 132/11KV,7.688,7.584,7.482,7.391,7.313,7.248,7.196,7.158,7.126,7.099,7.076,7.054,7.039,7.029,7.017,7.003,6.986,6.968,6.943,6.916,6.89,6.863,6.836,6.809,6.783,6.756,6.729,6.702,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STOURTON 33/11KV,8.183,11.749,11.69,11.663,11.663,11.71,11.761,11.809,11.852,11.881,11.907,11.933,12.018,12.324,12.608,12.874,13.126,13.352,13.547,13.724,13.902,14.08,14.244,14.399,14.552,14.7,14.846,14.964,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
STOW,4.707,4.754,4.819,4.908,5.049,5.229,5.424,5.613,5.792,5.972,6.147,6.316,6.609,7.185,7.714,8.225,8.71,9.158,9.498,9.756,10.001,10.248,10.451,10.599,10.721,10.816,10.913,11.003,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SWAN BANK LANE,10.496,10.788,10.99,11.26,11.62,12.097,12.647,13.227,13.806,14.386,14.973,15.541,16.221,17.117,17.93,18.647,19.296,19.881,20.307,20.678,21.038,21.375,21.697,22,22.287,22.558,22.82,23.023,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SWEET STREET,7.104,9.522,21.817,21.794,21.793,21.831,21.891,21.972,22.066,22.166,22.251,22.335,22.423,22.58,22.722,22.84,22.944,23.033,23.103,23.16,23.242,23.32,23.394,23.467,23.538,23.608,23.676,23.74,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
SWINNOW MOOR,13.419,13.449,13.548,13.711,13.975,14.369,14.843,15.32,15.76,16.179,16.55,16.9,17.458,18.324,19.108,19.834,20.505,21.132,21.531,21.893,22.275,22.651,23.031,23.402,23.765,24.117,24.463,24.725,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TADCASTER,14.079,14.161,14.284,14.467,14.79,15.239,15.723,16.177,16.602,17.03,17.45,17.858,18.52,19.776,20.934,22.076,23.159,24.117,24.854,25.479,26.086,26.692,27.142,27.481,27.78,28.026,28.273,28.505,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TANKERSLEY PARK,19.4,19.344,19.998,20.043,20.177,20.393,20.661,20.943,21.206,21.461,21.7,21.93,22.357,23.221,24.005,24.751,25.454,26.112,26.6,27.04,27.466,27.891,28.316,28.734,29.145,29.544,29.938,30.244,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TEMPLEBOROUGH 33/11KV,12.723,14.637,14.634,14.671,14.748,14.862,14.975,15.074,15.16,15.227,15.309,15.393,15.558,16.041,16.509,16.961,17.399,17.805,18.173,18.516,18.856,19.202,19.545,19.887,20.222,20.543,20.863,21.141,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
THORNBURY,14.721,15.324,15.303,15.341,15.452,15.687,15.975,16.274,16.559,16.828,17.06,17.282,17.658,18.392,19.06,19.701,20.298,20.856,21.272,21.651,22.014,22.371,22.731,23.086,23.433,23.771,24.102,24.356,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
THORNE,15.064,17.545,18.605,19.007,19.439,19.891,20.383,20.913,21.443,21.974,22.496,23.006,23.698,24.759,25.734,26.666,27.528,28.322,28.912,29.442,29.947,30.442,30.928,31.399,31.859,32.305,32.746,33.108,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
THORNTON,12.981,12.966,12.995,13.094,13.268,13.568,13.904,14.231,14.524,14.784,15.006,15.217,15.663,16.612,17.482,18.317,19.105,19.847,20.423,20.949,21.457,21.968,22.491,23.011,23.524,24.024,24.516,24.882,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
THORPE ROAD,15.113,15.919,15.996,16.164,16.444,16.845,17.342,17.93,18.593,19.303,20.041,20.771,21.555,22.601,23.556,24.42,25.195,25.871,26.438,26.896,27.315,27.714,28.038,28.308,28.545,28.772,28.997,29.212,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TICKHILL ROAD,12.569,12.642,12.767,12.958,13.283,13.729,14.236,14.74,15.221,15.694,16.16,16.607,17.383,18.82,20.121,21.344,22.495,23.545,24.352,25.067,25.754,26.437,26.954,27.359,27.735,28.069,28.4,28.654,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TINGLEY,10.599,10.669,10.807,11.017,11.332,11.773,12.285,12.803,13.29,13.756,14.177,14.578,15.185,16.145,17.028,17.845,18.599,19.295,19.781,20.217,20.67,21.121,21.579,22.029,22.471,22.902,23.326,23.65,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TINSLEY PARK ROAD,12.122,12.004,12.655,12.571,12.535,12.546,12.6,12.698,12.824,12.972,13.133,13.294,13.452,13.765,14.049,14.303,14.529,14.722,14.884,15.02,15.142,15.253,15.357,15.461,15.56,15.655,15.747,15.834,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TINSLEY WIRE INDUSTRIES,4.494,4.502,4.508,4.556,4.651,4.807,5.018,5.283,5.593,5.93,6.279,6.624,6.967,7.376,7.738,8.056,8.328,8.558,8.744,8.896,9.026,9.141,9.247,9.346,9.44,9.53,9.617,9.689,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TIVERTON ROAD,14.448,14.377,15.282,15.286,15.358,15.467,15.618,15.777,15.919,16.055,16.199,16.336,16.634,17.244,17.801,18.329,18.827,19.297,19.648,19.972,20.286,20.601,20.926,21.25,21.571,21.886,22.197,22.427,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TODMORDEN,11.472,13.49,13.781,14.184,14.686,15.346,16.074,16.823,17.569,18.29,19.008,19.704,20.548,21.673,22.684,23.593,24.412,25.133,25.661,26.104,26.507,26.877,27.211,27.507,27.776,28.018,28.246,28.402,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TOLLER LANE,9.426,9.809,9.781,9.809,9.848,9.988,10.128,10.256,10.37,10.441,10.482,10.524,10.657,11.102,11.517,11.927,12.318,12.686,13.009,13.307,13.596,13.884,14.179,14.475,14.767,15.053,15.333,15.554,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
TONG STREET,8.618,8.558,8.497,8.474,8.478,8.538,8.613,8.701,8.795,8.88,8.962,9.044,9.169,9.489,9.784,10.063,10.321,10.558,10.761,10.942,11.114,11.284,11.455,11.627,11.795,11.961,12.124,12.255,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
UPPER BASINGHALL STREET,14.761,14.594,14.425,14.279,14.157,14.066,13.993,13.936,13.883,13.835,13.773,13.716,13.669,13.733,13.792,13.84,13.884,13.924,13.95,13.97,14.019,14.068,14.117,14.168,14.218,14.268,14.317,14.365,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
VARLEY STREET,12.538,12.501,14.279,14.316,14.392,14.56,14.75,14.95,15.154,15.332,15.496,15.658,15.922,16.521,17.077,17.586,18.058,18.493,18.863,19.195,19.537,19.876,20.222,20.569,20.911,21.247,21.578,21.836,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
