Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POLLINGTON,0.009,0.015,0.024,0.033,0.097,0.13,0.169,0.182,0.197,0.268,0.303,0.31,0.317,0.323,0.332,0.34,0.35,0.36,0.371,0.383,0.396,0.409,0.424,0.439,0.454,0.47,0.487,0.505,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.006,0.01,0.016,0.023,0.069,0.093,0.121,0.13,0.14,0.191,0.216,0.22,0.225,0.229,0.234,0.24,0.246,0.253,0.26,0.268,0.276,0.285,0.294,0.304,0.313,0.324,0.335,0.346,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
POOL,0.004,0.009,0.015,0.021,0.072,0.097,0.128,0.136,0.147,0.202,0.228,0.231,0.234,0.237,0.241,0.245,0.249,0.253,0.258,0.264,0.269,0.275,0.281,0.288,0.295,0.302,0.309,0.317,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PRINCE OF WALES,0.023,0.036,0.054,0.073,0.202,0.269,0.349,0.377,0.41,0.553,0.626,0.643,0.661,0.679,0.699,0.721,0.746,0.773,0.802,0.833,0.867,0.902,0.938,0.977,1.017,1.059,1.103,1.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
PROSPECT ROAD,0.016,0.022,0.031,0.041,0.097,0.128,0.165,0.18,0.197,0.262,0.296,0.308,0.321,0.333,0.347,0.362,0.379,0.398,0.418,0.439,0.462,0.487,0.512,0.539,0.566,0.595,0.625,0.657,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
QUEENS ROAD,0.007,0.014,0.022,0.031,0.097,0.13,0.17,0.182,0.197,0.269,0.304,0.309,0.315,0.32,0.327,0.333,0.341,0.349,0.358,0.368,0.378,0.389,0.401,0.412,0.425,0.438,0.451,0.465,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
QUEENSBURY,0.03,0.041,0.059,0.078,0.191,0.251,0.323,0.352,0.386,0.513,0.581,0.603,0.626,0.648,0.675,0.703,0.735,0.768,0.806,0.845,0.888,0.932,0.979,1.028,1.079,1.133,1.189,1.247,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWCLIFFE,0.006,0.009,0.014,0.019,0.053,0.071,0.092,0.1,0.108,0.146,0.165,0.17,0.174,0.178,0.183,0.189,0.195,0.201,0.209,0.216,0.224,0.233,0.242,0.252,0.261,0.272,0.282,0.294,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWDON,0.02,0.032,0.049,0.066,0.191,0.255,0.332,0.357,0.388,0.526,0.594,0.609,0.624,0.639,0.656,0.675,0.696,0.718,0.743,0.769,0.797,0.827,0.858,0.891,0.924,0.96,0.997,1.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.027,0.046,0.072,0.099,0.295,0.394,0.514,0.553,0.599,0.814,0.92,0.94,0.961,0.981,1.005,1.031,1.06,1.09,1.124,1.16,1.199,1.239,1.282,1.327,1.373,1.422,1.472,1.525,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.023,0.043,0.069,0.096,0.304,0.407,0.532,0.57,0.616,0.842,0.952,0.969,0.986,1.004,1.024,1.046,1.07,1.096,1.125,1.156,1.188,1.223,1.259,1.297,1.336,1.378,1.421,1.466,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWSON ROAD,0.007,0.022,0.038,0.054,0.199,0.27,0.354,0.377,0.405,0.56,0.633,0.638,0.644,0.649,0.655,0.662,0.67,0.678,0.687,0.696,0.706,0.717,0.728,0.74,0.752,0.765,0.778,0.792,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.01,0.015,0.022,0.029,0.076,0.101,0.13,0.141,0.154,0.206,0.234,0.241,0.249,0.257,0.266,0.276,0.287,0.299,0.312,0.326,0.341,0.357,0.373,0.391,0.409,0.427,0.447,0.468,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
REVILL LANE,0.012,0.016,0.024,0.032,0.081,0.108,0.139,0.151,0.165,0.22,0.25,0.258,0.267,0.276,0.286,0.297,0.31,0.323,0.337,0.353,0.37,0.387,0.405,0.425,0.445,0.466,0.488,0.51,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ROCKWARE,0.002,0.004,0.007,0.01,0.036,0.048,0.063,0.067,0.072,0.099,0.112,0.114,0.115,0.116,0.118,0.12,0.122,0.124,0.126,0.129,0.131,0.134,0.137,0.14,0.144,0.147,0.15,0.154,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
RODLEY LANE,0.022,0.034,0.052,0.07,0.197,0.261,0.339,0.366,0.398,0.538,0.608,0.625,0.642,0.658,0.678,0.699,0.723,0.748,0.776,0.806,0.837,0.871,0.906,0.943,0.981,1.021,1.062,1.106,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.026,0.038,0.051,0.131,0.174,0.224,0.244,0.266,0.356,0.403,0.416,0.431,0.445,0.461,0.479,0.498,0.519,0.543,0.567,0.594,0.621,0.651,0.682,0.713,0.746,0.781,0.818,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
ROYDS LANE,0.025,0.035,0.051,0.069,0.177,0.234,0.302,0.328,0.358,0.479,0.543,0.561,0.58,0.598,0.62,0.643,0.669,0.697,0.728,0.761,0.796,0.833,0.872,0.913,0.955,0.999,1.045,1.093,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.018,0.031,0.043,0.152,0.204,0.268,0.286,0.308,0.424,0.479,0.484,0.49,0.496,0.502,0.509,0.517,0.525,0.534,0.544,0.554,0.565,0.577,0.589,0.602,0.615,0.628,0.643,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SAINT STREET,0.013,0.019,0.028,0.037,0.095,0.126,0.163,0.176,0.193,0.258,0.292,0.301,0.312,0.321,0.333,0.345,0.359,0.374,0.391,0.408,0.427,0.446,0.467,0.489,0.511,0.535,0.559,0.585,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SALTERFORTH,0.008,0.026,0.046,0.066,0.247,0.334,0.439,0.467,0.501,0.695,0.785,0.79,0.796,0.802,0.809,0.817,0.825,0.834,0.844,0.855,0.866,0.878,0.891,0.904,0.917,0.932,0.946,0.962,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SALTERHEBBLE,0.022,0.033,0.049,0.066,0.177,0.235,0.305,0.33,0.359,0.483,0.547,0.563,0.58,0.597,0.617,0.638,0.662,0.688,0.716,0.746,0.778,0.811,0.847,0.884,0.922,0.963,1.005,1.049,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.016,0.02,0.028,0.037,0.081,0.105,0.135,0.148,0.163,0.214,0.243,0.255,0.267,0.279,0.294,0.309,0.327,0.345,0.366,0.388,0.411,0.435,0.461,0.488,0.516,0.546,0.576,0.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SANDHILL LANE,0.006,0.012,0.02,0.027,0.088,0.118,0.154,0.165,0.178,0.244,0.276,0.28,0.285,0.29,0.295,0.301,0.308,0.315,0.323,0.331,0.34,0.349,0.359,0.369,0.38,0.391,0.403,0.415,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SAXON ROAD,0.023,0.038,0.059,0.081,0.241,0.322,0.42,0.452,0.489,0.665,0.752,0.768,0.786,0.802,0.823,0.844,0.868,0.893,0.922,0.952,0.984,1.018,1.053,1.091,1.129,1.17,1.212,1.256,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SCARTHO,0.045,0.057,0.081,0.106,0.239,0.313,0.401,0.44,0.484,0.638,0.723,0.755,0.79,0.823,0.863,0.905,0.953,1.003,1.059,1.119,1.183,1.249,1.32,1.394,1.47,1.551,1.634,1.722,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SCHOLES,0.016,0.026,0.039,0.053,0.15,0.2,0.26,0.281,0.305,0.412,0.467,0.478,0.491,0.503,0.517,0.532,0.55,0.568,0.588,0.61,0.633,0.657,0.682,0.709,0.736,0.765,0.796,0.827,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SCISSETT,0.028,0.044,0.066,0.089,0.25,0.332,0.431,0.466,0.506,0.683,0.773,0.794,0.815,0.836,0.861,0.888,0.918,0.949,0.985,1.022,1.062,1.104,1.149,1.195,1.243,1.294,1.346,1.401,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SCULCOATES A,0.02,0.046,0.077,0.108,0.368,0.496,0.65,0.694,0.748,1.029,1.162,1.177,1.193,1.208,1.226,1.245,1.267,1.29,1.316,1.343,1.372,1.402,1.434,1.468,1.502,1.539,1.577,1.617,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SEACROFT,0.015,0.02,0.028,0.037,0.088,0.116,0.149,0.163,0.179,0.237,0.268,0.279,0.29,0.302,0.315,0.329,0.345,0.362,0.38,0.4,0.421,0.444,0.467,0.492,0.517,0.544,0.572,0.601,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SEATON,0.031,0.054,0.084,0.116,0.349,0.466,0.607,0.653,0.707,0.961,1.087,1.11,1.134,1.157,1.185,1.215,1.248,1.284,1.323,1.365,1.41,1.456,1.506,1.558,1.611,1.667,1.726,1.787,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SELBY,0.044,0.065,0.096,0.129,0.343,0.454,0.588,0.637,0.695,0.933,1.056,1.088,1.122,1.155,1.195,1.237,1.284,1.334,1.39,1.449,1.512,1.579,1.649,1.722,1.798,1.878,1.961,2.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SELBY ROAD,0.025,0.034,0.048,0.064,0.157,0.206,0.266,0.29,0.317,0.422,0.478,0.496,0.515,0.533,0.556,0.579,0.605,0.633,0.664,0.697,0.732,0.769,0.808,0.849,0.891,0.935,0.981,1.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SHARLSTON,0.026,0.035,0.05,0.065,0.157,0.206,0.265,0.29,0.318,0.422,0.477,0.496,0.516,0.535,0.558,0.583,0.61,0.639,0.672,0.706,0.743,0.782,0.822,0.865,0.909,0.956,1.004,1.055,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0.002,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SHERBURN,0.015,0.025,0.038,0.053,0.155,0.208,0.27,0.291,0.315,0.428,0.484,0.495,0.506,0.517,0.53,0.544,0.56,0.577,0.595,0.615,0.636,0.658,0.681,0.705,0.73,0.757,0.784,0.813,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SHIPLEY,0.016,0.028,0.044,0.061,0.184,0.246,0.321,0.345,0.373,0.508,0.574,0.586,0.598,0.61,0.625,0.64,0.657,0.675,0.696,0.717,0.74,0.764,0.79,0.817,0.844,0.873,0.904,0.935,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.008,0.013,0.019,0.066,0.09,0.118,0.125,0.135,0.186,0.21,0.212,0.215,0.217,0.219,0.222,0.225,0.229,0.232,0.236,0.24,0.245,0.249,0.254,0.259,0.264,0.27,0.276,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SILVER STREET,0.004,0.013,0.024,0.034,0.131,0.177,0.233,0.247,0.265,0.368,0.416,0.418,0.421,0.424,0.427,0.43,0.434,0.438,0.443,0.447,0.452,0.458,0.463,0.469,0.475,0.482,0.489,0.496,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SILVERWOOD,0.034,0.044,0.063,0.082,0.192,0.252,0.323,0.354,0.389,0.514,0.582,0.607,0.633,0.658,0.688,0.72,0.756,0.794,0.836,0.881,0.929,0.979,1.033,1.089,1.146,1.207,1.27,1.336,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SKILLINGS LANE,0.015,0.025,0.037,0.051,0.144,0.192,0.249,0.269,0.292,0.395,0.447,0.458,0.47,0.482,0.496,0.51,0.527,0.544,0.564,0.584,0.606,0.63,0.654,0.68,0.706,0.734,0.763,0.793,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SKIPTON,0.048,0.069,0.103,0.137,0.359,0.475,0.614,0.666,0.727,0.975,1.103,1.138,1.175,1.211,1.254,1.3,1.351,1.405,1.466,1.53,1.599,1.67,1.746,1.826,1.908,1.995,2.085,2.179,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SLAITHWAITE,0.016,0.028,0.043,0.059,0.176,0.236,0.307,0.33,0.358,0.486,0.55,0.561,0.574,0.586,0.601,0.616,0.634,0.652,0.672,0.694,0.717,0.742,0.767,0.794,0.822,0.851,0.882,0.914,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SLEDMERE GARTH,0.01,0.013,0.018,0.023,0.051,0.066,0.085,0.093,0.103,0.135,0.153,0.16,0.168,0.175,0.184,0.193,0.204,0.215,0.227,0.241,0.255,0.27,0.285,0.302,0.318,0.336,0.355,0.374,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SMITH STREET,0.014,0.021,0.031,0.042,0.112,0.148,0.192,0.207,0.226,0.304,0.344,0.354,0.365,0.376,0.388,0.402,0.417,0.433,0.45,0.469,0.489,0.51,0.533,0.556,0.58,0.606,0.632,0.66,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SMITHY GREEN,0.01,0.015,0.022,0.029,0.074,0.098,0.127,0.138,0.151,0.201,0.228,0.236,0.244,0.251,0.261,0.271,0.282,0.294,0.307,0.321,0.336,0.351,0.368,0.385,0.403,0.422,0.441,0.462,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.027,0.039,0.052,0.128,0.168,0.216,0.236,0.258,0.344,0.389,0.404,0.419,0.434,0.452,0.471,0.492,0.515,0.54,0.566,0.595,0.625,0.656,0.69,0.724,0.76,0.797,0.836,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SNELSINS LANE,0.015,0.022,0.032,0.042,0.11,0.145,0.187,0.203,0.222,0.297,0.337,0.348,0.359,0.37,0.384,0.398,0.414,0.431,0.45,0.47,0.492,0.514,0.538,0.563,0.589,0.616,0.644,0.673,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTH ELMSALL,0.018,0.028,0.044,0.059,0.17,0.226,0.294,0.317,0.344,0.466,0.527,0.54,0.553,0.566,0.582,0.599,0.618,0.638,0.66,0.684,0.709,0.735,0.763,0.792,0.823,0.854,0.887,0.922,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTH FERRIBY,0.014,0.02,0.029,0.039,0.099,0.131,0.169,0.184,0.201,0.269,0.304,0.314,0.325,0.336,0.348,0.362,0.377,0.392,0.41,0.429,0.449,0.47,0.492,0.515,0.539,0.565,0.591,0.619,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTH KIRKBY,0.023,0.033,0.048,0.064,0.162,0.214,0.276,0.301,0.328,0.439,0.497,0.514,0.532,0.549,0.57,0.592,0.617,0.644,0.673,0.705,0.738,0.773,0.81,0.849,0.889,0.931,0.975,1.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.013,0.022,0.031,0.113,0.153,0.201,0.214,0.23,0.317,0.358,0.362,0.365,0.369,0.373,0.377,0.382,0.387,0.393,0.399,0.406,0.412,0.42,0.427,0.435,0.443,0.452,0.461,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTH STREET,0.019,0.027,0.041,0.055,0.148,0.196,0.254,0.275,0.299,0.403,0.456,0.469,0.483,0.497,0.514,0.531,0.551,0.572,0.595,0.62,0.646,0.674,0.703,0.734,0.766,0.799,0.834,0.87,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTHGATE,0.015,0.027,0.042,0.058,0.178,0.238,0.311,0.334,0.361,0.492,0.556,0.567,0.579,0.59,0.603,0.617,0.632,0.649,0.668,0.687,0.708,0.73,0.754,0.778,0.803,0.83,0.857,0.886,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.034,0.046,0.066,0.088,0.214,0.282,0.363,0.395,0.433,0.576,0.652,0.677,0.703,0.728,0.759,0.791,0.827,0.865,0.908,0.953,1.001,1.051,1.105,1.161,1.219,1.28,1.343,1.41,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.026,0.042,0.064,0.087,0.253,0.337,0.438,0.472,0.512,0.694,0.785,0.804,0.824,0.843,0.866,0.89,0.917,0.946,0.978,1.013,1.049,1.087,1.128,1.17,1.214,1.26,1.308,1.358,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SPARK MILL LANE,0.037,0.055,0.082,0.11,0.298,0.396,0.513,0.555,0.604,0.813,0.92,0.947,0.975,1.002,1.035,1.069,1.108,1.149,1.195,1.244,1.296,1.351,1.408,1.469,1.531,1.597,1.665,1.737,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SPENBOROUGH,0.022,0.038,0.06,0.082,0.245,0.328,0.427,0.459,0.497,0.676,0.764,0.781,0.798,0.815,0.835,0.856,0.88,0.905,0.934,0.964,0.996,1.029,1.065,1.102,1.14,1.181,1.223,1.267,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SPRING MILL STREET,0.01,0.019,0.031,0.043,0.137,0.183,0.24,0.257,0.277,0.38,0.429,0.436,0.444,0.451,0.46,0.47,0.48,0.491,0.504,0.517,0.531,0.546,0.561,0.578,0.595,0.613,0.631,0.651,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STAINFORTH,0.017,0.026,0.038,0.051,0.138,0.183,0.237,0.257,0.279,0.376,0.425,0.438,0.451,0.464,0.479,0.495,0.514,0.533,0.555,0.578,0.602,0.628,0.655,0.683,0.713,0.743,0.776,0.809,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STAIRFOOT,0.026,0.037,0.055,0.074,0.195,0.259,0.335,0.363,0.396,0.531,0.601,0.62,0.64,0.659,0.682,0.706,0.734,0.763,0.795,0.829,0.866,0.905,0.945,0.988,1.032,1.079,1.127,1.177,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STANLEY STREET,0.007,0.022,0.039,0.055,0.207,0.279,0.367,0.391,0.419,0.581,0.656,0.661,0.666,0.671,0.678,0.684,0.691,0.699,0.708,0.717,0.727,0.737,0.748,0.759,0.771,0.783,0.796,0.81,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.048,0.071,0.095,0.249,0.33,0.426,0.462,0.504,0.676,0.765,0.79,0.816,0.841,0.871,0.903,0.939,0.977,1.019,1.064,1.112,1.162,1.215,1.271,1.329,1.389,1.452,1.518,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STATION ROAD,0.036,0.061,0.095,0.129,0.383,0.512,0.666,0.717,0.777,1.055,1.193,1.22,1.248,1.275,1.307,1.341,1.38,1.421,1.467,1.515,1.567,1.621,1.678,1.738,1.8,1.865,1.933,2.004,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STEVENSON ROAD,0,0.003,0.005,0.008,0.034,0.047,0.062,0.066,0.07,0.098,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.112,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STOKE STREET,0,0.009,0.018,0.026,0.114,0.155,0.205,0.216,0.231,0.323,0.365,0.365,0.365,0.365,0.365,0.365,0.366,0.366,0.366,0.366,0.367,0.367,0.367,0.367,0.368,0.368,0.368,0.369,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.002,0.003,0.004,0.014,0.019,0.025,0.026,0.028,0.039,0.044,0.045,0.045,0.045,0.046,0.046,0.047,0.048,0.049,0.049,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STOURTON 33/11KV,0.009,0.014,0.021,0.028,0.076,0.101,0.13,0.141,0.154,0.207,0.234,0.241,0.248,0.255,0.263,0.272,0.281,0.292,0.303,0.316,0.329,0.342,0.357,0.372,0.388,0.404,0.422,0.44,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
STOW,0.003,0.01,0.017,0.024,0.091,0.123,0.162,0.172,0.185,0.256,0.289,0.291,0.293,0.296,0.298,0.301,0.305,0.308,0.312,0.316,0.32,0.325,0.33,0.335,0.34,0.346,0.352,0.358,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SWAN BANK LANE,0.015,0.024,0.037,0.05,0.145,0.193,0.251,0.27,0.293,0.397,0.449,0.46,0.472,0.483,0.496,0.51,0.526,0.542,0.561,0.581,0.602,0.624,0.647,0.672,0.697,0.724,0.751,0.78,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SWEET STREET,0.003,0.008,0.014,0.02,0.074,0.1,0.131,0.14,0.15,0.208,0.235,0.236,0.238,0.24,0.243,0.245,0.248,0.251,0.254,0.257,0.261,0.265,0.269,0.273,0.278,0.282,0.287,0.292,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
SWINNOW MOOR,0.022,0.036,0.054,0.073,0.208,0.277,0.36,0.389,0.422,0.571,0.646,0.662,0.679,0.696,0.716,0.737,0.761,0.786,0.815,0.845,0.877,0.91,0.946,0.983,1.021,1.061,1.104,1.147,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TADCASTER,0.018,0.032,0.051,0.07,0.216,0.289,0.377,0.405,0.438,0.598,0.676,0.689,0.703,0.716,0.732,0.749,0.768,0.788,0.81,0.834,0.859,0.886,0.914,0.944,0.974,1.006,1.039,1.074,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TANKERSLEY PARK,0.021,0.032,0.048,0.065,0.183,0.244,0.316,0.341,0.371,0.501,0.567,0.582,0.598,0.613,0.631,0.651,0.673,0.696,0.722,0.749,0.778,0.809,0.841,0.875,0.91,0.947,0.986,1.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.014,0.022,0.033,0.045,0.124,0.165,0.213,0.231,0.251,0.338,0.383,0.393,0.404,0.415,0.428,0.442,0.457,0.474,0.492,0.511,0.532,0.553,0.576,0.6,0.625,0.651,0.678,0.706,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
THORNBURY,0.018,0.027,0.041,0.055,0.149,0.198,0.257,0.278,0.302,0.407,0.461,0.474,0.488,0.501,0.517,0.534,0.554,0.574,0.597,0.621,0.647,0.674,0.702,0.732,0.763,0.796,0.829,0.865,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
THORNE,0.024,0.039,0.059,0.081,0.233,0.311,0.404,0.436,0.473,0.641,0.725,0.742,0.76,0.778,0.799,0.821,0.847,0.873,0.903,0.935,0.969,1.004,1.041,1.081,1.121,1.164,1.208,1.255,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
THORNTON,0.031,0.041,0.06,0.079,0.193,0.254,0.327,0.356,0.39,0.519,0.587,0.61,0.633,0.656,0.683,0.712,0.745,0.779,0.818,0.858,0.902,0.948,0.996,1.047,1.099,1.154,1.211,1.271,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
THORPE ROAD,0.013,0.02,0.03,0.041,0.113,0.15,0.195,0.211,0.229,0.309,0.35,0.359,0.369,0.379,0.39,0.403,0.416,0.431,0.447,0.465,0.483,0.503,0.523,0.545,0.567,0.59,0.614,0.64,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TICKHILL ROAD,0.026,0.037,0.055,0.074,0.194,0.257,0.333,0.361,0.393,0.528,0.597,0.616,0.635,0.654,0.677,0.701,0.728,0.757,0.789,0.823,0.859,0.897,0.938,0.98,1.023,1.069,1.117,1.167,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TINGLEY,0.021,0.029,0.043,0.057,0.145,0.192,0.248,0.27,0.295,0.394,0.446,0.461,0.477,0.493,0.512,0.531,0.554,0.578,0.604,0.632,0.662,0.694,0.727,0.762,0.798,0.836,0.875,0.916,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.001,0.011,0.02,0.03,0.123,0.167,0.22,0.233,0.25,0.348,0.393,0.394,0.395,0.396,0.397,0.399,0.4,0.402,0.403,0.405,0.407,0.409,0.412,0.414,0.416,0.419,0.421,0.424,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.004,0.008,0.013,0.018,0.062,0.083,0.109,0.117,0.126,0.173,0.195,0.198,0.201,0.204,0.207,0.21,0.214,0.218,0.223,0.228,0.233,0.238,0.244,0.25,0.256,0.263,0.269,0.276,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TIVERTON ROAD,0.018,0.022,0.031,0.04,0.086,0.113,0.144,0.158,0.175,0.229,0.259,0.272,0.286,0.3,0.316,0.333,0.352,0.372,0.395,0.419,0.445,0.472,0.5,0.53,0.561,0.593,0.627,0.662,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TODMORDEN,0.017,0.03,0.047,0.064,0.193,0.258,0.336,0.362,0.392,0.533,0.602,0.615,0.628,0.641,0.656,0.672,0.691,0.71,0.731,0.754,0.779,0.804,0.831,0.859,0.889,0.919,0.951,0.985,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
TOLLER LANE,0.019,0.028,0.042,0.057,0.153,0.203,0.263,0.285,0.31,0.418,0.473,0.486,0.501,0.515,0.532,0.549,0.569,0.59,0.614,0.639,0.666,0.694,0.723,0.754,0.786,0.82,0.855,0.892,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
