Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDON ROAD,11.081,10.981,10.899,10.828,10.771,10.728,10.693,10.67,10.661,10.659,10.666,10.681,10.704,10.753,10.837,10.928,11.019,11.112,11.202,11.286,11.368,11.452,11.538,11.629,11.723,11.823,11.925,12.031,12.137,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEMSWORTH,7.564,7.67,7.901,8.202,8.589,9.032,9.486,9.961,10.457,10.958,11.436,11.895,12.336,12.855,13.252,13.678,14.111,14.543,14.961,15.353,15.744,16.155,16.59,17.056,17.545,18.057,18.594,19.159,19.719,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HESSLE ROAD 1,5.76,5.76,6.107,6.144,6.198,6.263,6.328,6.401,6.485,6.571,6.657,6.745,6.836,6.97,7.132,7.308,7.487,7.672,7.856,8.037,8.221,8.417,8.625,8.849,9.087,9.339,9.601,9.875,10.149,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HESSLE ROAD 2,6.259,6.26,6.292,6.341,6.409,6.492,6.582,6.687,6.809,6.942,7.081,7.227,7.382,7.58,7.776,7.984,8.193,8.399,8.597,8.784,8.967,9.157,9.353,9.559,9.775,9.999,10.231,10.473,10.714,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HIBALDSTOW,8.255,9.916,10.176,10.506,10.922,11.387,11.851,12.336,12.848,13.365,13.86,14.341,14.807,15.414,16.052,16.677,17.297,17.917,18.53,19.123,19.725,20.356,21.03,21.759,22.534,23.352,24.209,25.11,26.002,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HICKLETON,6.643,7.697,7.766,7.853,7.961,8.083,8.196,8.317,8.453,8.589,8.724,8.861,9.002,9.213,9.495,9.783,10.077,10.377,10.675,10.967,11.263,11.581,11.918,12.278,12.657,13.058,13.472,13.903,14.331,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HILLCREST,14.214,14.428,14.98,15.576,16.233,16.857,17.495,18.154,18.836,19.517,20.14,20.717,21.247,21.983,22.781,23.495,24.194,24.9,25.622,26.334,27.082,27.833,28.658,29.574,30.564,31.617,32.734,33.92,35.092,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLBECK,15.949,17.499,18.308,18.395,18.502,18.616,18.747,18.904,19.094,19.298,19.502,19.714,19.936,20.296,20.807,21.307,21.802,22.298,22.794,23.282,23.781,24.285,24.821,25.402,26.022,26.68,27.367,28.088,28.803,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLDERNESS,12.505,12.546,12.748,13.057,13.484,13.983,14.452,14.936,15.439,15.937,16.398,16.828,17.229,17.89,18.639,19.342,20.063,20.812,21.589,22.367,23.19,24.073,25.054,26.152,27.352,28.633,29.993,31.441,32.874,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOLME UPON SPALDING MOOR,6.794,7.546,7.928,8.015,8.117,8.235,8.356,8.487,8.633,8.783,8.935,9.091,9.253,9.478,9.72,9.981,10.247,10.518,10.789,11.056,11.326,11.609,11.907,12.223,12.557,12.907,13.268,13.642,14.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HONLEY,10.422,10.465,10.684,10.979,11.362,11.782,12.201,12.638,13.099,13.562,13.993,14.402,14.788,15.321,15.846,16.363,16.882,17.405,17.925,18.427,18.945,19.501,20.107,20.778,21.502,22.272,23.087,23.953,24.807,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOPE,4.704,4.687,4.697,4.706,4.723,4.75,4.784,4.824,4.874,4.924,4.975,5.028,5.084,5.168,5.333,5.496,5.651,5.804,5.95,6.092,6.232,6.372,6.517,6.667,6.823,6.987,7.155,7.328,7.5,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HORBURY,10.349,10.414,10.573,10.759,10.976,11.212,11.452,11.704,11.973,12.245,12.508,12.766,13.024,13.409,13.622,13.953,14.328,14.726,15.127,15.527,15.952,16.455,17.007,17.614,18.273,18.97,19.702,20.473,21.241,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HOUGHTON MAIN,8.06,8.11,8.212,8.34,8.501,8.691,8.895,9.115,9.351,9.598,9.842,10.087,10.331,10.701,11.116,11.508,11.907,12.316,12.742,13.172,13.621,14.064,14.545,15.071,15.639,16.239,16.871,17.537,18.2,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HULL EAST 33/11KV,14.737,14.775,14.884,15.039,15.25,15.51,15.776,16.084,16.44,16.83,17.239,17.672,18.129,18.792,19.55,20.271,20.986,21.699,22.41,23.101,23.796,24.504,25.252,26.058,26.922,27.828,28.776,29.773,30.76,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HUMBER ROAD,6.94,6.978,7.02,7.066,7.116,7.171,7.229,7.291,7.357,7.427,7.501,7.578,7.659,7.743,7.833,7.927,8.022,8.121,8.22,8.319,8.418,8.517,8.616,8.714,8.813,8.912,9.011,9.11,9.209,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HUNMANBY,7.083,7.075,7.14,7.235,7.373,7.54,7.717,7.904,8.106,8.306,8.495,8.676,8.847,9.083,9.396,9.69,9.97,10.247,10.519,10.783,11.054,11.322,11.609,11.92,12.25,12.601,12.967,13.351,13.732,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ICI FIBRES,2.691,2.702,4.023,4.066,4.122,4.186,4.25,4.315,4.385,4.453,4.517,4.578,4.635,4.715,4.842,4.962,5.081,5.201,5.322,5.441,5.564,5.688,5.819,5.961,6.109,6.267,6.432,6.603,6.775,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
IDLE,12.974,13.206,14.099,14.64,15.157,15.554,15.929,16.316,16.726,17.13,17.497,17.84,18.163,18.637,19.049,19.517,20.017,20.535,21.051,21.551,22.071,22.675,23.338,24.071,24.864,25.709,26.603,27.552,28.492,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ILKLEY,11.429,11.556,12.705,13.142,13.653,14.165,14.658,15.169,15.706,16.237,16.729,17.19,17.621,18.242,18.831,19.414,19.996,20.583,21.166,21.726,22.306,22.951,23.658,24.443,25.291,26.193,27.144,28.152,29.142,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
INGS LANE,14.87,14.745,14.649,14.568,14.507,14.465,14.439,14.428,14.434,14.453,14.479,14.516,14.563,14.629,14.744,14.86,14.974,15.086,15.191,15.289,15.38,15.466,15.55,15.635,15.719,15.807,15.896,15.988,16.079,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
IVESON HOUSE,12.026,12.352,13.081,13.783,14.461,14.997,15.517,16.053,16.609,17.16,17.662,18.125,18.553,19.21,19.93,20.6,21.279,21.977,22.698,23.415,24.171,24.97,25.856,26.844,27.921,29.069,30.289,31.587,32.87,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
JARRATT STREET,10.588,11.026,11.676,11.796,11.952,12.143,12.34,12.565,12.829,13.105,13.395,13.7,14.022,14.462,15.045,15.632,16.208,16.775,17.321,17.844,18.361,18.895,19.448,20.028,20.635,21.272,21.928,22.608,23.285,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KEDDINGTON ROAD,6.142,6.261,6.913,7.216,7.594,8.016,8.432,8.857,9.296,9.726,10.13,10.509,10.866,11.331,11.826,12.332,12.844,13.365,13.884,14.39,14.911,15.468,16.067,16.716,17.407,18.14,18.907,19.715,20.52,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KEIGHLEY,13.15,13.075,14.886,14.913,14.978,15.07,15.148,15.237,15.35,15.458,15.563,15.67,15.781,16.014,16.416,16.83,17.243,17.665,18.081,18.487,18.903,19.361,19.854,20.389,20.962,21.572,22.205,22.866,23.52,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KENMORE ROAD,17.558,17.663,17.855,18.083,18.356,18.662,18.982,19.323,19.692,20.068,20.445,20.824,21.208,21.661,22.087,22.57,23.07,23.578,24.077,24.56,25.041,25.546,26.069,26.615,27.18,27.767,28.37,28.993,29.616,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KILLINGHALL ROAD,0.752,0.75,0.756,0.766,0.78,0.797,0.812,0.829,0.847,0.865,0.882,0.898,0.914,0.939,0.967,0.994,1.02,1.046,1.071,1.094,1.118,1.145,1.174,1.206,1.241,1.277,1.314,1.354,1.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KILNHURST,15.401,18.269,18.62,19.124,19.795,20.56,21.297,22.058,22.858,23.65,24.392,25.095,25.766,26.695,27.39,28.219,29.1,30.013,30.913,31.78,32.684,33.743,34.905,36.19,37.582,39.06,40.623,42.28,43.921,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KING GEORGE DOCK,7.084,8.58,8.548,8.537,8.555,8.606,8.697,8.834,9.019,9.248,9.515,9.819,10.16,10.54,10.944,11.337,11.705,12.038,12.33,12.578,12.785,12.957,13.101,13.224,13.333,13.433,13.528,13.622,13.713,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRK DRIVE,11.685,11.723,11.907,12.152,12.469,12.819,13.147,13.491,13.861,14.228,14.572,14.898,15.212,15.686,16.155,16.637,17.134,17.644,18.154,18.644,19.146,19.709,20.322,20.999,21.73,22.507,23.326,24.193,25.051,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRK SANDALL,9.697,11.845,11.944,12.078,12.265,12.515,12.835,13.229,13.702,14.242,14.832,15.476,16.167,17.002,17.958,18.866,19.733,20.553,21.325,22.041,22.715,23.32,23.91,24.502,25.104,25.718,26.347,27.0,27.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIRKBURN,7.299,7.339,7.429,7.54,7.683,7.847,8.02,8.207,8.414,8.627,8.842,9.061,9.283,9.549,9.901,10.238,10.56,10.873,11.175,11.461,11.741,12.02,12.303,12.596,12.898,13.212,13.533,13.865,14.195,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
KIVETON PARK,8.08,8.187,8.373,14.103,14.397,14.732,15.091,15.465,15.852,16.243,16.616,16.973,17.311,17.738,18.025,18.361,18.723,19.097,19.473,19.839,20.215,20.612,21.04,21.505,22.0,22.523,23.072,23.651,24.23,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WETHERBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEA ROAD,10.608,10.696,10.9,11.16,11.483,11.842,12.203,12.576,12.97,13.361,13.734,14.095,14.445,14.883,15.285,15.739,16.204,16.677,17.139,17.585,18.043,18.547,19.083,19.66,20.27,20.913,21.582,22.282,22.979,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEASOWE ROAD,10.471,10.51,10.68,10.889,11.158,11.476,11.845,12.296,12.839,13.448,14.103,14.81,15.565,16.471,17.445,18.391,19.291,20.134,20.907,21.599,22.229,22.822,23.392,23.959,24.529,25.108,25.699,26.312,26.913,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEDSTON,15.891,19.031,20.858,21.086,21.373,21.671,21.974,22.3,22.657,23.022,23.37,23.707,24.037,24.492,24.835,25.241,25.669,26.109,26.541,26.952,27.369,27.836,28.341,28.893,29.486,30.113,30.772,31.469,32.157,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEEDS ROAD,5.614,5.671,5.854,6.042,6.236,6.395,6.556,6.722,6.894,7.065,7.221,7.365,7.498,7.663,7.754,7.893,8.047,8.209,8.368,8.523,8.688,8.877,9.088,9.322,9.577,9.848,10.137,10.445,10.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEGRAMS MILL LANE,9.691,9.682,10.107,10.251,10.456,10.692,10.901,11.123,11.364,11.605,11.831,12.048,12.257,12.611,12.95,13.294,13.644,14.005,14.365,14.711,15.07,15.488,15.948,16.46,17.018,17.61,18.233,18.89,19.534,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LEYLANDS ROAD,12.834,14.787,15.187,15.173,15.164,15.155,15.154,15.163,15.19,15.213,15.239,15.27,15.306,15.369,15.641,15.908,16.158,16.404,16.637,16.86,17.078,17.293,17.51,17.732,17.954,18.191,18.426,18.664,18.903,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LIVERSEDGE,9.581,9.55,9.581,9.638,9.727,9.841,9.943,10.057,10.191,10.327,10.459,10.592,10.729,10.998,11.234,11.517,11.821,12.141,12.464,12.782,13.113,13.495,13.916,14.383,14.891,15.432,15.998,16.593,17.182,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOUTH,15.482,15.679,16.04,16.48,17.022,17.626,18.241,18.879,19.548,20.219,20.865,21.493,22.098,22.823,23.6,24.353,25.083,25.805,26.512,27.19,27.871,28.567,29.293,30.064,30.866,31.705,32.572,33.475,34.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOW MOOR,8.962,10.36,10.36,10.395,10.47,10.581,10.712,10.886,11.11,11.371,11.66,11.981,12.333,12.787,13.24,13.697,14.142,14.565,14.955,15.305,15.629,15.957,16.282,16.615,16.96,17.314,17.679,18.06,18.433,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOWFIELDS,5.331,5.289,5.256,5.227,5.204,5.186,5.171,5.159,5.153,5.148,5.146,5.146,5.149,5.16,5.207,5.256,5.304,5.352,5.398,5.442,5.485,5.529,5.573,5.618,5.664,5.712,5.761,5.809,5.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
LOXLEY ROAD,2.131,2.122,2.134,2.153,2.179,2.209,2.239,2.272,2.308,2.345,2.38,2.413,2.446,2.491,2.52,2.556,2.593,2.63,2.664,2.696,2.728,2.769,2.814,2.864,2.917,2.974,3.034,3.098,3.16,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANCHESTER ROAD,8.428,8.89,8.865,8.846,8.842,8.852,8.869,8.892,8.93,8.962,8.996,9.033,9.073,9.14,9.35,9.566,9.771,9.975,10.169,10.355,10.538,10.723,10.912,11.106,11.304,11.515,11.725,11.939,12.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 1,10.87,10.902,12.167,12.428,12.786,13.202,13.593,13.999,14.426,14.853,15.246,15.614,15.962,16.489,16.873,17.298,17.754,18.228,18.709,19.176,19.664,20.232,20.861,21.564,22.33,23.144,24.006,24.922,25.824,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARKHAM GATES,13.474,13.621,14.22,15.331,15.891,16.515,17.115,17.733,18.372,19.005,19.588,20.132,20.641,21.395,22.148,22.877,23.63,24.407,25.207,26.003,26.839,27.736,28.723,29.818,31.004,32.265,33.6,35.016,36.419,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARMION ROAD,13.57,13.697,14.141,14.69,15.361,16.054,16.719,17.401,18.116,18.82,19.469,20.071,20.635,21.435,22.005,22.67,23.368,24.087,24.796,25.472,26.182,27.028,27.966,29.015,30.158,31.374,32.662,34.031,35.379,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARSDEN ROAD,14.458,14.348,14.823,14.766,14.732,14.722,14.734,14.761,14.806,14.856,14.909,14.969,15.034,15.174,15.508,15.815,16.113,16.414,16.718,17.026,17.346,17.647,17.968,18.314,18.682,19.075,19.484,19.911,20.337,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MARTONGATE,11.514,11.627,11.886,12.216,12.644,13.145,13.697,14.266,14.847,15.425,15.955,16.451,16.908,17.521,18.312,19.01,19.694,20.387,21.107,21.843,22.627,23.355,24.146,25.014,25.945,26.936,27.982,29.089,30.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MELTHAM,8.506,8.537,8.691,8.887,9.136,9.407,9.676,9.955,10.247,10.537,10.804,11.052,11.284,11.642,12.098,12.513,12.926,13.348,13.779,14.209,14.659,15.123,15.633,16.198,16.812,17.466,18.159,18.895,19.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MEXBOROUGH 1_2,18.329,18.385,18.687,19.137,19.755,20.474,21.193,21.946,22.749,23.551,24.313,25.046,25.757,26.676,27.327,28.15,29.015,29.9,30.751,31.557,32.381,33.338,34.371,35.502,36.712,37.994,39.34,40.76,42.167,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MIDDLETON TOWN STREET,17.953,17.994,18.239,19.277,19.597,19.914,20.231,20.576,20.953,21.347,21.72,22.084,22.44,22.981,23.494,23.99,24.499,25.018,25.548,26.067,26.602,27.171,27.793,28.483,29.232,30.027,30.87,31.767,32.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILLHOUSES,6.981,8.543,8.994,9.151,9.353,9.569,9.767,9.972,10.19,10.404,10.6,10.782,10.953,11.222,11.462,11.717,11.982,12.258,12.536,12.805,13.089,13.42,13.788,14.201,14.651,15.132,15.642,16.185,16.72,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILLROYD STREET,10.652,10.672,11.276,11.548,11.913,12.323,12.719,13.139,13.593,14.049,14.484,14.905,15.314,15.895,16.434,17.004,17.575,18.147,18.702,19.224,19.757,20.36,21.014,21.732,22.507,23.327,24.19,25.101,25.997,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MILTON PLACE,15.002,15.11,15.519,15.764,16.059,16.398,16.759,17.151,17.583,18.033,18.485,18.946,19.418,20.03,20.565,21.193,21.85,22.516,23.17,23.805,24.44,25.116,25.825,26.577,27.366,28.193,29.049,29.941,30.834,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MIRFIELD,13.939,14.008,14.326,14.714,15.211,15.773,16.349,16.948,17.576,18.204,18.789,19.339,19.86,20.571,20.87,21.334,21.861,22.412,22.969,23.507,24.062,24.712,25.432,26.235,27.105,28.028,29.006,30.043,31.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MONCKTON,8.247,8.402,8.658,8.957,9.351,9.804,10.31,10.831,11.359,11.889,12.385,12.847,13.274,13.793,14.11,14.468,14.857,15.258,15.67,16.075,16.497,16.917,17.374,17.875,18.407,18.969,19.564,20.195,20.827,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOOR ROAD,16.735,17.072,18.02,18.815,19.625,20.319,21.009,21.723,22.461,23.2,23.875,24.499,25.073,25.948,26.952,27.822,28.68,29.554,30.464,31.373,32.333,33.302,34.374,35.571,36.872,38.255,39.72,41.276,42.804,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOORSIDE ROAD,12.616,12.785,13.534,14.048,14.617,15.152,15.641,16.144,16.672,17.192,17.665,18.104,18.515,19.153,19.653,20.2,20.785,21.397,22.013,22.61,23.236,23.98,24.809,25.737,26.751,27.83,28.976,30.194,31.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MORLEY,11.941,12.105,12.568,13.079,13.649,14.193,14.746,15.338,15.976,16.632,17.266,17.884,18.489,19.275,20.0,20.732,21.458,22.176,22.872,23.525,24.178,24.87,25.607,26.409,27.266,28.169,29.12,30.127,31.119,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MOUNT STREET,10.196,10.135,10.119,10.127,10.167,10.242,10.335,10.461,10.63,10.821,11.033,11.27,11.531,11.865,12.326,12.788,13.229,13.649,14.037,14.391,14.721,15.045,15.363,15.682,16.005,16.338,16.675,17.019,17.358,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
MYTHOLMROYD,6.463,6.473,6.567,6.694,6.861,7.05,7.234,7.428,7.638,7.845,8.039,8.226,8.403,8.677,9.032,9.362,9.676,9.987,10.296,10.596,10.905,11.229,11.58,11.966,12.38,12.82,13.278,13.759,14.232,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NAB LANE,8.536,8.493,8.504,8.548,8.629,8.741,8.87,9.026,9.214,9.422,9.641,9.873,10.122,10.447,10.703,11.011,11.327,11.639,11.93,12.197,12.454,12.732,13.019,13.323,13.642,13.975,14.32,14.683,15.041,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NABWOOD,9.994,10.026,10.189,10.414,10.714,11.052,11.364,11.687,12.027,12.362,12.667,12.951,13.216,13.624,14.049,14.46,14.878,15.305,15.737,16.157,16.592,17.078,17.614,18.209,18.854,19.541,20.268,21.039,21.798,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NATIONAL AVENUE,6.514,6.506,6.571,6.685,6.857,7.069,7.281,7.501,7.732,7.964,8.177,8.376,8.56,8.83,9.13,9.391,9.645,9.902,10.167,10.428,10.701,10.979,11.287,11.632,12.008,12.409,12.835,13.29,13.738,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEW DROPPINGWELL ROAD,10.022,10.041,10.108,10.18,10.283,10.411,10.564,10.727,10.899,11.076,11.247,11.413,11.575,11.849,11.962,12.177,12.437,12.725,13.031,13.347,13.691,14.075,14.502,14.979,15.5,16.054,16.636,17.25,17.865,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEW ORCHARD LANE,10.402,17.388,18.959,19.115,19.319,19.58,19.894,20.273,20.725,21.228,21.774,22.364,22.998,23.768,24.586,25.415,26.22,26.988,27.707,28.371,28.996,29.602,30.198,30.8,31.413,32.043,32.685,33.349,34.01,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWHALL ROAD,12.733,13.854,14.321,14.296,14.29,14.303,14.328,14.368,14.432,14.499,14.574,14.657,14.751,14.895,15.183,15.483,15.774,16.062,16.336,16.599,16.855,17.115,17.38,17.655,17.937,18.236,18.538,18.848,19.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWPORT 1,7.977,8.777,10.634,10.74,10.872,11.024,11.172,11.338,11.529,11.73,11.938,12.156,12.386,12.7,13.051,13.408,13.766,14.124,14.472,14.804,15.133,15.482,15.846,16.229,16.633,17.053,17.487,17.938,18.384,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NINELANDS LANE,13.979,15.791,16.492,16.974,17.507,18.03,18.556,19.112,19.708,20.31,20.879,21.427,21.956,22.668,23.149,23.73,24.339,24.951,25.544,26.106,26.68,27.351,28.078,28.875,29.731,30.64,31.597,32.612,33.617,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORFOLK PARK,9.486,9.553,9.777,10.076,10.455,10.887,11.275,11.676,12.1,12.522,12.913,13.279,13.627,14.188,14.612,15.048,15.512,15.991,16.481,16.963,17.47,18.084,18.77,19.542,20.391,21.295,22.258,23.286,24.299,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORMANBY,4.027,4.089,4.624,4.774,4.955,5.154,5.345,5.541,5.747,5.949,6.14,6.323,6.498,6.729,6.986,7.244,7.5,7.758,8.012,8.258,8.507,8.78,9.071,9.385,9.717,10.069,10.435,10.819,11.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORMANTON,13.994,14.115,14.353,14.648,15.023,15.494,16.048,16.719,17.522,18.418,19.395,20.458,21.605,22.939,24.368,25.843,27.272,28.625,29.869,31.0,32.045,33.063,34.044,35.015,35.986,36.978,37.982,39.014,40.042,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORTH AVENUE,9.373,9.591,10.096,10.608,11.132,11.595,12.038,12.496,12.98,13.456,13.898,14.312,14.701,15.253,15.83,16.396,16.956,17.514,18.067,18.598,19.142,19.741,20.391,21.104,21.868,22.681,23.534,24.435,25.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORTH THORESBY,2.843,2.885,2.964,3.062,3.184,3.317,3.446,3.577,3.712,3.845,3.97,4.087,4.198,4.356,4.536,4.698,4.86,5.026,5.198,5.37,5.549,5.735,5.939,6.164,6.407,6.665,6.937,7.225,7.511,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
NORWOOD,14.694,15.203,16.447,16.89,17.437,18.043,18.623,19.221,19.849,20.463,21.037,21.581,22.099,22.81,23.628,24.454,25.287,26.131,26.973,27.793,28.632,29.55,30.536,31.606,32.744,33.955,35.223,36.556,37.885,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OAKES ROAD,11.97,13.551,13.956,14.239,14.62,15.054,15.455,15.87,16.305,16.736,17.13,17.495,17.837,18.387,19.006,19.575,20.153,20.747,21.359,21.963,22.595,23.277,24.031,24.872,25.788,26.763,27.798,28.897,29.979,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OAKWOOD LANE,7.877,8.01,8.335,8.686,9.072,9.438,9.799,10.167,10.543,10.915,11.247,11.548,11.821,12.208,12.599,12.963,13.342,13.736,14.149,14.562,14.998,15.453,15.959,16.524,17.139,17.795,18.496,19.246,19.989,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ODSAL,14.674,16.686,16.797,16.981,17.251,17.575,17.882,18.209,18.567,18.924,19.26,19.583,19.897,20.378,20.853,21.369,21.901,22.442,22.974,23.483,24.004,24.601,25.249,25.961,26.727,27.541,28.396,29.297,30.187,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
OLYMPIA MILLS,13.893,15.82,16.165,16.568,17.05,17.589,18.184,18.812,19.474,20.148,20.804,21.446,22.071,22.816,23.637,24.44,25.227,26.004,26.771,27.52,28.279,29.003,29.758,30.556,31.388,32.261,33.166,34.11,35.056,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ORGREAVE,7.452,9.681,9.976,10.024,10.086,10.162,10.238,10.32,10.413,10.507,10.598,10.688,10.781,10.934,11.106,11.306,11.517,11.736,11.956,12.175,12.402,12.651,12.918,13.207,13.515,13.842,14.18,14.533,14.885,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
