Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDLEY CHASE,6.41,6.285,6.231,6.189,6.165,6.169,6.185,6.236,6.318,6.492,6.616,6.747,6.896,7.037,7.192,7.351,7.507,7.667,7.82,7.946,8.056,8.168,8.273,8.365,8.451,8.533,8.618,8.699,8.706,8.7,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HEDON ROAD,10.085,9.936,9.808,9.684,9.562,9.459,9.373,9.305,9.256,9.238,9.224,9.214,9.209,9.209,9.219,9.23,9.245,9.262,9.281,9.295,9.304,9.31,9.312,9.31,9.304,9.295,9.286,9.276,9.256,9.226,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HEMSWORTH,7.891,10.472,10.573,10.726,10.983,11.234,11.565,12.013,12.548,13.284,13.91,14.574,15.286,16.036,16.849,17.622,18.29,18.951,19.56,20.07,20.508,20.922,21.303,21.634,21.93,22.207,22.492,22.759,22.788,22.8,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HESSLE ROAD 1,4.901,5.151,5.122,5.103,5.09,5.101,5.121,5.164,5.226,5.354,5.452,5.556,5.671,5.793,5.924,6.055,6.185,6.317,6.449,6.569,6.681,6.786,6.882,6.967,7.046,7.119,7.191,7.263,7.288,7.297,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HESSLE ROAD 2,7.021,6.906,6.857,6.817,6.782,6.78,6.8,6.851,6.928,7.069,7.197,7.33,7.471,7.618,7.773,7.931,8.076,8.215,8.345,8.462,8.562,8.648,8.722,8.78,8.827,8.865,8.902,8.941,8.955,8.964,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HIBALDSTOW,9.309,9.04,9.163,9.358,9.644,9.968,10.691,11.499,12.336,12.608,13.421,14.012,14.775,15.563,16.709,17.552,18.351,19.073,19.791,20.333,20.846,21.275,21.724,22.064,22.415,22.714,23.015,23.301,23.37,23.403,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HICKLETON,7.906,7.813,7.792,7.78,7.822,7.818,7.881,8.009,8.183,8.307,8.487,8.689,8.899,9.153,9.404,9.647,9.882,10.119,10.353,10.546,10.727,10.903,11.08,11.24,11.394,11.544,11.704,11.855,11.905,11.942,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HILLCREST,7.862,7.634,7.767,7.996,8.342,8.833,9.317,9.904,10.576,12.204,13.158,14.207,15.327,16.351,17.575,18.776,19.773,20.812,21.717,22.508,23.148,23.809,24.386,24.918,25.378,25.816,26.283,26.703,26.699,26.666,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HOLBECK,15.686,16.167,16.146,16.198,16.329,16.584,16.875,17.278,17.777,18.816,19.518,20.265,21.076,21.823,22.699,23.576,24.336,25.109,25.796,26.391,26.876,27.368,27.802,28.192,28.531,28.851,29.185,29.491,29.515,29.513,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HOLDERNESS,11.58,11.297,11.434,11.66,11.985,12.429,13.003,13.71,14.489,15.537,16.44,17.297,18.312,19.419,20.681,21.779,22.76,23.709,24.621,25.346,26.001,26.619,27.212,27.709,28.183,28.626,29.077,29.506,29.504,29.474,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HOLME UPON SPALDING MOOR,8.145,8.766,8.762,8.781,8.821,8.887,9.161,9.443,9.697,9.674,9.94,10.072,10.309,10.526,10.904,11.156,11.423,11.647,11.888,12.058,12.234,12.377,12.543,12.667,12.809,12.931,13.05,13.167,13.226,13.262,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HONLEY,11.461,11.164,11.106,11.088,11.115,11.238,11.392,11.639,11.952,12.492,12.895,13.307,13.776,14.243,14.759,15.258,15.725,16.195,16.642,17.009,17.335,17.659,17.962,18.224,18.468,18.702,18.94,19.17,19.181,19.172,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HOPE,4.623,4.527,4.496,4.479,4.468,4.474,4.663,4.831,4.951,4.905,5.055,5.099,5.22,5.326,5.542,5.665,5.824,5.957,6.112,6.212,6.321,6.409,6.518,6.597,6.69,6.767,6.845,6.915,6.938,6.935,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HORBURY,11.038,10.721,10.807,10.965,11.194,11.525,11.855,12.276,12.774,13.818,14.482,15.192,15.972,16.751,17.611,18.445,19.169,19.9,20.572,21.139,21.628,22.114,22.561,22.958,23.324,23.677,24.035,24.381,24.427,24.453,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HOUGHTON MAIN,6.477,6.329,6.429,6.571,6.749,6.912,7.139,7.411,7.724,8.093,8.462,8.84,9.241,9.655,10.177,10.633,10.998,11.359,11.683,11.965,12.208,12.415,12.59,12.736,12.851,12.943,13.039,13.126,13.154,13.174,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HULL EAST 33/11KV,13.23,12.873,12.927,13.055,13.275,13.584,14.054,14.712,15.495,16.189,17.045,17.839,18.767,19.729,20.793,21.768,22.668,23.518,24.34,25.006,25.6,26.141,26.659,27.083,27.484,27.853,28.212,28.571,28.649,28.698,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HUMBER ROAD,6.823,6.752,6.683,6.614,6.546,6.484,6.428,6.378,6.336,6.302,6.272,6.245,6.221,6.199,6.181,6.165,6.153,6.143,6.136,6.129,6.124,6.12,6.118,6.117,6.118,6.119,6.121,6.124,6.125,6.124,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HUNMANBY,6.967,6.81,6.872,6.968,7.082,7.188,7.372,7.582,7.809,8.02,8.287,8.54,8.834,9.139,9.543,9.893,10.17,10.442,10.696,10.9,11.091,11.255,11.399,11.516,11.617,11.697,11.779,11.853,11.863,11.856,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ICI FIBRES,9.534,9.34,9.361,9.413,9.482,9.577,9.674,9.815,9.996,10.542,10.838,11.176,11.544,11.927,12.337,12.743,13.104,13.474,13.821,14.111,14.366,14.625,14.869,15.091,15.299,15.504,15.713,15.915,15.944,15.958,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
IDLE,11.62,12.703,12.709,12.789,12.95,13.278,13.587,14.027,14.562,15.557,16.227,16.924,17.716,18.484,19.345,20.18,20.916,21.658,22.342,22.915,23.412,23.909,24.365,24.765,25.136,25.493,25.852,26.204,26.222,26.225,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ILKLEY,11.778,12.125,12.224,12.401,12.645,12.979,13.418,13.967,14.593,15.496,16.25,16.996,17.868,18.76,19.799,20.752,21.577,22.375,23.112,23.71,24.232,24.738,25.216,25.624,26.008,26.366,26.732,27.082,27.098,27.092,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
INGS LANE,5.564,5.804,5.769,5.749,5.748,5.779,5.901,6.039,6.163,6.299,6.474,6.61,6.798,6.97,7.179,7.364,7.555,7.736,7.918,8.061,8.195,8.319,8.441,8.542,8.639,8.726,8.816,8.901,8.92,8.925,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
IVESON HOUSE,12.603,12.717,12.841,13.068,13.389,13.851,14.305,14.863,15.51,16.952,17.833,18.78,19.823,20.925,22.104,23.222,24.169,25.093,25.95,26.647,27.252,27.824,28.361,28.811,29.235,29.638,30.027,30.416,30.419,30.406,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
JARRATT STREET,19.331,19.591,19.482,19.403,19.346,19.366,19.432,19.566,19.777,20.269,20.636,21.032,21.456,21.855,22.297,22.766,23.219,23.692,24.137,24.533,24.869,25.214,25.53,25.827,26.094,26.352,26.623,26.879,26.993,27.07,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KEDDINGTON ROAD,6.796,7.316,7.871,8.452,8.909,9.098,9.502,9.874,10.217,10.336,10.724,11.019,11.425,11.824,12.345,12.81,13.179,13.565,13.955,14.224,14.512,14.742,14.957,15.126,15.293,15.42,15.542,15.653,15.672,15.666,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KEIGHLEY,13.29,12.99,12.877,12.796,12.75,12.768,12.802,12.888,13.026,13.561,13.833,14.155,14.504,14.812,15.172,15.559,15.932,16.345,16.725,17.052,17.33,17.643,17.93,18.207,18.46,18.712,18.985,19.23,19.256,19.243,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KENMORE ROAD,16.821,19.184,19.133,19.12,19.138,19.238,19.355,19.546,19.804,20.274,20.637,21.011,21.437,21.857,22.329,22.787,23.194,23.6,23.978,24.302,24.578,24.841,25.079,25.287,25.473,25.646,25.82,25.993,26.037,26.073,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KILLINGHALL ROAD,0.921,0.896,0.89,0.887,0.888,0.893,0.9,0.91,0.923,0.969,0.993,1.021,1.05,1.066,1.096,1.129,1.155,1.187,1.211,1.235,1.251,1.272,1.288,1.305,1.317,1.329,1.345,1.357,1.356,1.353,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KILNHURST,15.938,17.447,17.664,18.012,18.507,19.209,19.887,20.765,21.797,23.771,25.091,26.483,28.027,29.573,31.264,32.905,34.323,35.747,37.051,38.155,39.096,40.015,40.844,41.571,42.227,42.847,43.474,44.068,44.101,44.106,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KING GEORGE DOCK,7.063,8.565,8.495,8.434,8.386,8.423,8.534,8.724,8.988,9.353,9.753,10.155,10.559,10.965,11.364,11.785,12.179,12.547,12.886,13.188,13.427,13.626,13.785,13.899,13.971,14.014,14.058,14.101,14.117,14.128,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KIRK DRIVE,11.994,11.639,11.624,11.663,11.75,11.946,12.14,12.422,12.777,13.656,14.177,14.75,15.382,16.034,16.723,17.403,18.01,18.617,19.185,19.652,20.063,20.47,20.851,21.18,21.49,21.789,22.087,22.38,22.393,22.385,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KIRK SANDALL,8.382,8.981,9.145,9.369,9.641,9.99,10.454,11.128,11.969,12.8,13.766,14.719,15.753,16.831,17.95,19.033,20.015,20.944,21.821,22.564,23.197,23.762,24.267,24.674,25.023,25.328,25.628,25.926,26.003,26.065,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KIRKBURN,5.543,5.87,5.857,5.857,5.87,5.916,6.221,6.511,6.763,6.674,6.934,7.035,7.227,7.4,7.773,7.981,8.234,8.446,8.685,8.851,9.029,9.163,9.324,9.435,9.564,9.667,9.77,9.869,9.93,9.965,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
KIVETON PARK,8.341,8.409,17.855,18.288,18.69,18.898,19.211,19.635,20.144,11.461,11.98,12.481,13.079,13.734,14.484,15.136,15.715,16.277,16.817,17.249,17.634,17.985,18.324,18.606,18.874,19.121,19.37,19.605,19.622,19.618,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEA ROAD,12.643,12.426,12.383,12.367,12.4,12.428,12.582,12.774,12.99,13.167,13.413,13.636,13.895,14.178,14.524,14.819,15.121,15.424,15.728,15.975,16.21,16.44,16.676,16.888,17.099,17.303,17.518,17.721,17.802,17.855,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEASOWE ROAD,10.934,10.721,10.691,10.703,10.772,11.076,11.544,12.242,13.141,14.304,15.516,16.718,17.964,19.213,20.45,21.723,22.927,24.059,25.122,26.052,26.821,27.493,28.062,28.503,28.842,29.109,29.373,29.638,29.738,29.819,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEDSTON,15.278,17.845,17.853,17.94,18.109,18.402,18.729,19.176,19.718,20.792,21.518,22.284,23.128,23.987,24.927,25.829,26.617,27.398,28.119,28.719,29.232,29.726,30.178,30.563,30.912,31.24,31.57,31.891,31.899,31.89,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEEDS ROAD,6.608,6.457,6.469,6.516,6.598,6.706,6.918,7.162,7.421,7.594,7.861,8.084,8.363,8.657,9.056,9.369,9.644,9.907,10.156,10.35,10.52,10.673,10.822,10.941,11.054,11.153,11.257,11.351,11.342,11.324,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEGRAMS MILL LANE,10.789,10.842,10.749,10.684,10.656,10.7,10.747,10.846,10.989,11.576,11.849,12.187,12.541,12.767,13.116,13.499,13.842,14.258,14.6,14.93,15.184,15.49,15.738,15.998,16.206,16.41,16.657,16.86,16.852,16.824,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LEYLANDS ROAD,12.764,15.468,15.344,15.237,15.139,15.063,15.002,14.956,14.941,14.955,14.979,14.996,15.031,15.064,15.113,15.166,15.235,15.311,15.392,15.451,15.499,15.555,15.618,15.678,15.742,15.808,15.871,15.928,15.946,15.931,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LIVERSEDGE,10.352,10.039,10.055,10.132,10.268,10.514,10.763,11.093,11.49,12.267,12.797,13.353,13.977,14.577,15.269,15.946,16.515,17.084,17.592,18.022,18.376,18.724,19.032,19.3,19.537,19.758,19.98,20.19,20.189,20.176,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LOUTH,14.433,14.182,14.128,14.104,14.135,14.197,14.658,15.147,15.598,15.599,16.076,16.344,16.783,17.238,17.942,18.425,18.961,19.43,19.94,20.299,20.682,21.013,21.392,21.689,22.017,22.311,22.609,22.899,23.001,23.055,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LOW MOOR,9.296,9.101,9.026,8.975,8.947,9.019,9.148,9.359,9.645,10.161,10.596,11.05,11.518,11.971,12.445,12.938,13.397,13.849,14.264,14.63,14.928,15.204,15.438,15.631,15.783,15.911,16.045,16.171,16.195,16.206,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LOWFIELDS,4.495,4.427,4.37,4.317,4.267,4.222,4.183,4.149,4.125,4.116,4.106,4.097,4.092,4.087,4.087,4.088,4.096,4.108,4.122,4.13,4.136,4.146,4.157,4.168,4.179,4.192,4.204,4.215,4.212,4.2,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
LOXLEY ROAD,1.986,1.943,1.937,1.938,1.946,1.959,1.993,2.037,2.087,2.116,2.173,2.221,2.285,2.351,2.433,2.506,2.569,2.625,2.677,2.717,2.752,2.784,2.816,2.842,2.867,2.89,2.913,2.934,2.935,2.933,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MANCHESTER ROAD,8.206,8.059,7.977,7.913,7.863,7.839,7.826,7.835,7.874,8.003,8.092,8.185,8.298,8.382,8.502,8.632,8.768,8.924,9.071,9.196,9.297,9.416,9.53,9.644,9.75,9.858,9.972,10.072,10.098,10.091,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MANSFIELD ROAD 1,11.261,12.024,12.109,12.273,12.528,12.933,13.313,13.836,14.465,15.964,16.845,17.813,18.882,20.077,21.262,22.401,23.402,24.368,25.298,26.034,26.703,27.332,27.932,28.425,28.899,29.353,29.788,30.232,30.208,30.171,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MARKHAM GATES,14.501,14.958,15.209,15.564,15.971,16.445,16.915,17.543,18.296,19.702,20.652,21.665,22.807,24.059,25.354,26.584,27.66,28.711,29.711,30.519,31.241,31.924,32.573,33.121,33.646,34.148,34.634,35.12,35.149,35.156,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MARMION ROAD,16.117,15.765,15.957,16.25,16.604,17.06,17.496,18.046,18.704,20.535,21.547,22.698,23.94,25.025,26.379,27.726,28.836,30.02,31.03,31.928,32.641,33.398,34.044,34.65,35.161,35.649,36.183,36.654,36.615,36.55,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MARSDEN ROAD,12.184,13.264,13.159,13.077,13.006,12.965,12.946,12.96,13.007,13.164,13.274,13.391,13.526,13.65,13.839,14.009,14.153,14.298,14.429,14.559,14.653,14.74,14.808,14.868,14.913,14.95,14.988,15.019,14.998,14.96,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MARTONGATE,11.258,10.878,11.086,11.388,11.764,12.192,12.743,13.452,14.281,15.134,16.006,16.817,17.774,18.741,19.938,20.968,21.895,22.806,23.67,24.369,24.994,25.587,26.162,26.651,27.127,27.577,28.027,28.463,28.526,28.549,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MELTHAM,8.345,8.123,8.163,8.256,8.419,8.607,8.939,9.358,9.813,10.206,10.694,11.139,11.682,12.264,12.933,13.516,14.04,14.54,15.024,15.402,15.743,16.058,16.366,16.622,16.868,17.094,17.324,17.54,17.545,17.527,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MEXBOROUGH 1_2,17.399,17.338,17.549,17.883,18.323,18.887,19.514,20.342,21.326,22.962,24.186,25.436,26.85,28.252,29.855,31.366,32.667,33.958,35.138,36.132,36.975,37.792,38.534,39.181,39.761,40.305,40.864,41.396,41.438,41.456,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MIDDLETON TOWN STREET,19.132,19.37,19.352,19.422,19.595,19.939,20.298,20.83,21.49,22.562,23.381,24.206,25.149,26.091,27.127,28.12,28.996,29.857,30.658,31.322,31.89,32.434,32.926,33.341,33.715,34.064,34.412,34.753,34.756,34.744,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MILLHOUSES,6.998,7.102,7.153,7.245,7.363,7.536,7.701,7.912,8.164,8.889,9.277,9.721,10.202,10.676,11.201,11.719,12.166,12.624,13.04,13.39,13.692,13.996,14.274,14.521,14.747,14.966,15.19,15.405,15.408,15.403,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MILLROYD STREET,10.567,10.624,10.695,10.841,11.049,11.395,11.743,12.209,12.771,14.099,14.917,15.816,16.785,17.637,18.676,19.721,20.604,21.531,22.331,23.046,23.617,24.218,24.731,25.209,25.612,25.992,26.409,26.779,26.784,26.766,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MILTON PLACE,13.329,13.174,13.336,13.594,13.944,14.46,14.97,15.638,16.44,17.881,18.913,19.983,21.176,22.388,23.692,24.95,26.049,27.125,28.125,28.961,29.681,30.373,31.007,31.548,32.045,32.513,32.975,33.434,33.496,33.535,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MIRFIELD,13.967,13.476,13.522,13.658,13.883,14.273,14.66,15.177,15.794,17.199,18.053,18.977,19.991,21.004,22.122,23.21,24.147,25.088,25.948,26.668,27.284,27.896,28.455,28.944,29.391,29.818,30.252,30.672,30.678,30.667,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MONCKTON,9.18,8.989,8.992,9.018,9.133,9.196,9.363,9.629,9.957,10.211,10.527,10.867,11.23,11.668,12.112,12.521,12.909,13.295,13.673,13.977,14.268,14.546,14.824,15.069,15.305,15.533,15.775,16.007,16.054,16.087,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MOOR ROAD,17.021,18.416,18.49,18.691,19.035,19.594,20.142,20.823,21.615,23.457,24.553,25.751,27.062,28.251,29.696,31.099,32.26,33.469,34.52,35.438,36.18,36.94,37.599,38.199,38.715,39.204,39.726,40.201,40.18,40.141,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MOORSIDE ROAD,12.393,12.193,12.213,12.316,12.517,12.881,13.235,13.71,14.27,15.601,16.375,17.228,18.159,18.992,19.998,20.993,21.835,22.725,23.5,24.184,24.745,25.336,25.848,26.325,26.736,27.132,27.561,27.952,27.945,27.926,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MORLEY,10.833,10.428,10.53,10.725,11.01,11.496,11.99,12.651,13.442,14.668,15.643,16.624,17.715,18.734,19.908,21.048,22.039,23.023,23.91,24.676,25.307,25.924,26.464,26.931,27.336,27.71,28.089,28.454,28.498,28.525,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MOUNT STREET,12.443,12.226,12.108,12.019,11.955,11.974,12.044,12.183,12.401,12.854,13.222,13.609,14.014,14.346,14.744,15.176,15.6,16.055,16.468,16.841,17.136,17.442,17.702,17.945,18.143,18.326,18.526,18.697,18.742,18.745,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
MYTHOLMROYD,6.98,6.742,6.758,6.817,6.923,7.052,7.369,7.704,7.994,8.405,8.796,9.141,9.585,10.058,10.593,11.064,11.477,11.856,12.221,12.498,12.751,12.979,13.202,13.384,13.555,13.704,13.862,14.005,13.982,13.948,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NAB LANE,9.463,9.187,9.165,9.186,9.255,9.428,9.624,9.912,10.273,10.922,11.408,11.908,12.46,13.016,13.614,14.201,14.72,15.225,15.693,16.084,16.416,16.732,17.018,17.257,17.471,17.668,17.863,18.057,18.071,18.073,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NABWOOD,10.238,9.853,9.884,9.983,10.15,10.425,10.739,11.129,11.576,12.493,13.083,13.717,14.408,15.084,15.873,16.625,17.276,17.946,18.55,19.066,19.505,19.95,20.355,20.721,21.053,21.369,21.704,22.015,22.038,22.042,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NATIONAL AVENUE,6.601,6.323,6.333,6.386,6.481,6.642,6.805,7.014,7.265,8.084,8.495,8.985,9.498,9.874,10.408,10.962,11.421,11.952,12.382,12.794,13.105,13.464,13.752,14.047,14.278,14.5,14.769,14.989,14.972,14.943,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NEW DROPPINGWELL ROAD,9.403,9.081,9.102,9.182,9.329,9.578,9.821,10.149,10.544,11.3,11.798,12.318,12.906,13.51,14.161,14.78,15.336,15.897,16.429,16.867,17.255,17.638,18,18.318,18.621,18.916,19.209,19.498,19.539,19.557,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NEW ORCHARD LANE,11.552,16.311,16.3,16.32,16.416,16.59,16.955,17.507,18.208,18.784,19.604,20.404,21.248,22.139,23.049,23.94,24.809,25.636,26.437,27.121,27.72,28.26,28.756,29.165,29.524,29.841,30.165,30.482,30.623,30.733,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NEWHALL ROAD,12.053,12.338,12.216,12.113,12.029,11.992,11.974,12,12.076,12.31,12.468,12.64,12.837,13.006,13.208,13.426,13.649,13.891,14.12,14.314,14.476,14.652,14.815,14.967,15.106,15.244,15.387,15.517,15.536,15.522,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NEWPORT 1,10.876,10.69,10.688,10.723,10.792,10.902,11.159,11.482,11.848,12.013,12.396,12.695,13.076,13.465,13.985,14.403,14.807,15.179,15.552,15.843,16.115,16.356,16.605,16.804,17.009,17.195,17.377,17.558,17.63,17.676,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NEWPORT 2,2.792,2.767,2.744,2.72,2.696,2.675,2.656,2.64,2.626,2.616,2.607,2.599,2.593,2.588,2.584,2.581,2.58,2.58,2.581,2.582,2.584,2.587,2.591,2.594,2.599,2.604,2.609,2.615,2.62,2.624,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NINELANDS LANE,14.389,14.191,14.251,14.401,14.658,15.053,15.537,16.156,16.871,18.32,19.302,20.338,21.475,22.689,23.972,25.196,26.275,27.315,28.297,29.089,29.794,30.456,31.084,31.607,32.1,32.562,33.017,33.47,33.493,33.494,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORFOLK PARK,9.247,9.052,9.203,9.433,9.761,10.171,10.604,11.185,11.871,13.065,13.908,14.788,15.769,16.723,17.776,18.818,19.738,20.657,21.499,22.207,22.816,23.396,23.914,24.363,24.764,25.138,25.504,25.843,25.836,25.815,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORMANBY,4.662,4.973,5.063,5.183,5.312,5.442,6.084,6.648,7.056,6.75,7.132,7.17,7.432,7.624,8.222,8.483,8.802,9.028,9.306,9.456,9.654,9.764,9.941,10.032,10.174,10.265,10.354,10.436,10.48,10.496,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORMANTON,14.864,14.52,14.626,14.828,15.132,15.732,16.453,17.429,18.637,20.259,21.805,23.34,24.979,26.531,28.216,29.913,31.457,32.963,34.341,35.564,36.563,37.488,38.276,38.939,39.479,39.945,40.416,40.866,41.029,41.16,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORTH AVENUE,10.368,9.997,10.122,10.333,10.648,10.986,11.641,12.346,13.039,13.696,14.491,15.227,16.084,17.018,18.13,19.096,19.929,20.726,21.465,22.063,22.58,23.072,23.536,23.941,24.308,24.634,24.998,25.312,25.345,25.347,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORTH THORESBY,3.162,3.059,3.094,3.152,3.236,3.336,3.606,3.88,4.15,4.117,4.345,4.461,4.639,4.824,5.2,5.414,5.628,5.814,6.006,6.138,6.275,6.378,6.499,6.582,6.678,6.755,6.833,6.907,6.926,6.934,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
NORWOOD,14.997,15.822,15.924,16.133,16.481,16.902,17.595,18.499,19.529,20.026,20.991,21.796,22.809,23.874,25.196,26.286,27.301,28.252,29.194,29.922,30.604,31.221,31.851,32.366,32.891,33.383,33.862,34.337,34.444,34.502,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
OAKES ROAD,11.171,10.961,11.013,11.143,11.348,11.693,12.03,12.469,12.989,14.269,15.005,15.822,16.703,17.456,18.397,19.335,20.135,21.004,21.756,22.432,22.978,23.56,24.059,24.534,24.938,25.325,25.752,26.132,26.136,26.119,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
OAKWOOD LANE,7.808,7.545,7.625,7.771,7.994,8.294,8.595,8.968,9.396,10.428,11.015,11.665,12.366,13.053,13.827,14.573,15.204,15.862,16.452,16.96,17.385,17.812,18.191,18.534,18.835,19.122,19.427,19.708,19.703,19.689,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ODSAL,14.768,14.388,14.265,14.184,14.144,14.196,14.268,14.415,14.624,15.155,15.482,15.839,16.234,16.596,17.015,17.441,17.837,18.257,18.641,18.97,19.247,19.535,19.793,20.029,20.238,20.439,20.652,20.851,20.859,20.845,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
OLYMPIA MILLS,15.33,17.372,17.499,17.716,18.037,18.464,19.45,20.529,21.596,21.821,22.879,23.539,24.532,25.458,26.873,27.885,28.889,29.745,30.63,31.272,31.909,32.406,32.957,33.341,33.767,34.122,34.444,34.785,34.912,34.999,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
