Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CORNWALL STREET,0.274,0.351,0.419,0.498,0.584,0.673,0.764,0.858,0.976,1.104,1.22,1.349,1.475,1.581,1.715,1.846,1.989,2.135,2.289,2.442,2.603,2.756,2.918,3.08,3.227,3.394,3.555,3.729,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.144,1.212,1.272,1.342,1.417,1.497,1.577,1.659,1.764,1.877,1.979,2.093,2.204,2.298,2.416,2.532,2.658,2.787,2.923,3.058,3.2,3.335,3.478,3.622,3.751,3.898,4.041,4.195,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
COSTHORPE,1.681,1.73,1.773,1.823,1.878,1.935,1.994,2.053,2.129,2.21,2.284,2.367,2.447,2.515,2.6,2.684,2.775,2.868,2.966,3.064,3.167,3.264,3.368,3.471,3.565,3.672,3.775,3.886,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.133,1.408,1.651,1.932,2.238,2.558,2.882,3.215,3.637,4.094,4.506,4.967,5.416,5.794,6.272,6.738,7.249,7.769,8.318,8.866,9.438,9.984,10.561,11.141,11.664,12.259,12.835,13.456,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CRACOE,0.423,0.521,0.607,0.706,0.815,0.928,1.043,1.161,1.311,1.473,1.618,1.782,1.941,2.075,2.244,2.41,2.591,2.775,2.97,3.164,3.367,3.56,3.765,3.97,4.155,4.366,4.57,4.79,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.696,0.896,1.074,1.278,1.502,1.734,1.971,2.214,2.522,2.855,3.155,3.491,3.819,4.094,4.442,4.782,5.155,5.534,5.934,6.334,6.751,7.149,7.57,7.992,8.374,8.808,9.228,9.68,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CROSSHILLS,1.13,1.389,1.619,1.883,2.172,2.473,2.779,3.092,3.49,3.921,4.309,4.744,5.167,5.523,5.973,6.412,6.894,7.384,7.902,8.418,8.957,9.471,10.016,10.561,11.054,11.615,12.158,12.743,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CROWLE,1.241,1.328,1.404,1.492,1.589,1.689,1.791,1.896,2.029,2.172,2.302,2.447,2.588,2.707,2.857,3.004,3.164,3.328,3.501,3.673,3.853,4.024,4.206,4.388,4.553,4.74,4.921,5.116,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
CROWN STREET,0.04,0.062,0.081,0.103,0.127,0.153,0.178,0.205,0.238,0.274,0.307,0.343,0.379,0.408,0.446,0.483,0.523,0.564,0.608,0.651,0.696,0.74,0.785,0.831,0.872,0.919,0.965,1.014,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DALTON,1.27,1.487,1.679,1.899,2.141,2.392,2.648,2.91,3.243,3.603,3.927,4.29,4.644,4.941,5.318,5.685,6.087,6.497,6.93,7.361,7.812,8.241,8.696,9.153,9.564,10.033,10.487,10.976,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DARNALL,0.784,0.949,1.094,1.262,1.446,1.637,1.832,2.031,2.284,2.557,2.804,3.08,3.349,3.576,3.862,4.141,4.447,4.758,5.087,5.415,5.758,6.085,6.431,6.778,7.091,7.448,7.793,8.164,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.389,0.443,0.49,0.545,0.605,0.668,0.732,0.797,0.88,0.969,1.05,1.14,1.228,1.302,1.396,1.487,1.588,1.689,1.797,1.904,2.017,2.124,2.237,2.35,2.453,2.57,2.682,2.804,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DEIGHTON,0.908,1.032,1.142,1.268,1.406,1.55,1.697,1.846,2.037,2.243,2.428,2.636,2.838,3.009,3.224,3.434,3.664,3.899,4.146,4.393,4.651,4.897,5.157,5.418,5.654,5.922,6.182,6.462,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.208,0.249,0.285,0.326,0.372,0.419,0.467,0.516,0.579,0.646,0.707,0.775,0.842,0.898,0.968,1.037,1.113,1.19,1.271,1.352,1.437,1.518,1.603,1.689,1.766,1.854,1.939,2.031,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.446,0.487,0.524,0.566,0.612,0.66,0.709,0.759,0.822,0.891,0.952,1.022,1.089,1.146,1.218,1.288,1.364,1.442,1.525,1.607,1.693,1.775,1.862,1.949,2.027,2.117,2.203,2.297,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DENHOLME,0.385,0.43,0.47,0.516,0.566,0.619,0.672,0.726,0.796,0.87,0.938,1.013,1.087,1.149,1.227,1.303,1.387,1.472,1.562,1.652,1.746,1.835,1.93,2.025,2.11,2.208,2.302,2.404,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DINNINGTON,1.79,1.955,2.102,2.271,2.456,2.648,2.844,3.044,3.299,3.574,3.822,4.1,4.371,4.598,4.886,5.167,5.475,5.788,6.119,6.449,6.794,7.123,7.471,7.82,8.135,8.494,8.841,9.215,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.933,1.169,1.378,1.619,1.883,2.157,2.437,2.722,3.085,3.478,3.831,4.228,4.614,4.939,5.349,5.75,6.189,6.636,7.108,7.579,8.071,8.54,9.036,9.534,9.983,10.495,10.99,11.523,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.587,0.701,0.803,0.92,1.047,1.18,1.316,1.454,1.63,1.821,1.992,2.184,2.371,2.529,2.728,2.922,3.135,3.351,3.58,3.809,4.047,4.274,4.515,4.756,4.974,5.222,5.462,5.721,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.307,0.355,0.398,0.447,0.501,0.557,0.615,0.673,0.747,0.828,0.9,0.981,1.06,1.127,1.211,1.293,1.383,1.474,1.571,1.667,1.768,1.864,1.966,2.068,2.16,2.264,2.366,2.475,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.297,2.591,2.851,3.151,3.479,3.82,4.167,4.523,4.975,5.463,5.903,6.396,6.876,7.28,7.791,8.29,8.836,9.392,9.979,10.565,11.176,11.76,12.378,12.997,13.556,14.193,14.809,15.472,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DRONFIELD,0.953,1.038,1.114,1.2,1.295,1.394,1.495,1.598,1.729,1.87,1.998,2.141,2.28,2.397,2.545,2.69,2.848,3.009,3.179,3.349,3.526,3.695,3.874,4.054,4.216,4.4,4.579,4.771,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.45,0.539,0.618,0.709,0.809,0.913,1.019,1.127,1.264,1.413,1.547,1.697,1.843,1.966,2.121,2.273,2.439,2.608,2.787,2.965,3.152,3.329,3.517,3.705,3.876,4.069,4.257,4.459,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.433,0.491,0.542,0.6,0.665,0.731,0.8,0.869,0.958,1.053,1.14,1.236,1.33,1.409,1.51,1.607,1.714,1.823,1.938,2.053,2.173,2.287,2.408,2.53,2.639,2.764,2.885,3.015,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.823,2.063,2.275,2.52,2.788,3.067,3.35,3.641,4.009,4.408,4.767,5.17,5.562,5.892,6.309,6.716,7.162,7.616,8.096,8.574,9.074,9.55,10.054,10.56,11.017,11.537,12.04,12.581,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
EASINGTON,0.137,0.151,0.163,0.177,0.193,0.209,0.226,0.243,0.264,0.288,0.309,0.332,0.355,0.374,0.399,0.423,0.449,0.475,0.503,0.531,0.56,0.588,0.618,0.647,0.674,0.704,0.734,0.765,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,1.019,1.104,1.179,1.265,1.359,1.457,1.557,1.659,1.789,1.93,2.056,2.198,2.336,2.452,2.599,2.742,2.899,3.059,3.228,3.396,3.572,3.74,3.918,4.096,4.257,4.44,4.617,4.807,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.884,1.037,1.173,1.33,1.501,1.679,1.86,2.046,2.282,2.537,2.766,3.024,3.274,3.485,3.752,4.012,4.297,4.587,4.894,5.2,5.519,5.824,6.146,6.469,6.761,7.093,7.415,7.761,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
EDLINGTON,1.851,2.046,2.218,2.417,2.634,2.86,3.09,3.326,3.625,3.948,4.24,4.567,4.885,5.152,5.491,5.821,6.183,6.551,6.94,7.328,7.734,8.12,8.529,8.94,9.31,9.732,10.14,10.579,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.402,0.434,0.463,0.496,0.532,0.569,0.608,0.647,0.696,0.75,0.799,0.853,0.906,0.95,1.007,1.061,1.122,1.183,1.247,1.312,1.379,1.444,1.512,1.58,1.641,1.711,1.779,1.852,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.067,1.325,1.554,1.818,2.106,2.407,2.712,3.025,3.422,3.851,4.238,4.673,5.095,5.45,5.899,6.338,6.818,7.307,7.824,8.339,8.877,9.39,9.934,10.478,10.97,11.53,12.072,12.655,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.643,0.75,0.845,0.954,1.073,1.197,1.323,1.453,1.617,1.794,1.954,2.134,2.308,2.455,2.641,2.822,3.02,3.222,3.436,3.649,3.871,4.083,4.308,4.533,4.736,4.968,5.191,5.433,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.237,0.317,0.388,0.469,0.559,0.651,0.746,0.843,0.965,1.098,1.218,1.352,1.483,1.593,1.731,1.867,2.016,2.167,2.327,2.486,2.652,2.811,2.979,3.147,3.299,3.473,3.64,3.82,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.095,0.128,0.158,0.191,0.228,0.267,0.306,0.346,0.397,0.452,0.501,0.557,0.611,0.656,0.713,0.77,0.831,0.893,0.96,1.025,1.094,1.16,1.229,1.299,1.362,1.434,1.503,1.577,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.315,0.358,0.396,0.44,0.487,0.537,0.588,0.639,0.705,0.776,0.84,0.912,0.982,1.041,1.115,1.188,1.267,1.348,1.434,1.519,1.608,1.693,1.783,1.873,1.954,2.047,2.136,2.233,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.903,0.974,1.038,1.111,1.191,1.274,1.359,1.445,1.555,1.674,1.782,1.902,2.019,2.117,2.242,2.363,2.496,2.632,2.775,2.918,3.067,3.209,3.36,3.511,3.647,3.802,3.952,4.114,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ELSECAR,1.229,1.36,1.476,1.609,1.754,1.906,2.061,2.219,2.419,2.636,2.832,3.051,3.264,3.444,3.671,3.892,4.135,4.382,4.643,4.903,5.175,5.434,5.709,5.984,6.232,6.515,6.789,7.084,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.609,0.777,0.926,1.098,1.286,1.481,1.68,1.884,2.143,2.423,2.675,2.957,3.232,3.464,3.756,4.042,4.355,4.673,5.01,5.345,5.696,6.03,6.384,6.739,7.059,7.424,7.777,8.156,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
EPWORTH,1.517,1.616,1.703,1.803,1.913,2.027,2.144,2.263,2.414,2.577,2.725,2.89,3.051,3.186,3.357,3.524,3.707,3.893,4.09,4.286,4.491,4.686,4.893,5.1,5.288,5.501,5.707,5.929,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.748,0.902,1.037,1.194,1.365,1.544,1.725,1.911,2.147,2.402,2.631,2.889,3.14,3.351,3.618,3.878,4.163,4.454,4.761,5.066,5.386,5.691,6.013,6.337,6.629,6.961,7.283,7.629,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FENTON LANE,0.273,0.322,0.365,0.415,0.47,0.527,0.585,0.645,0.72,0.802,0.875,0.958,1.038,1.105,1.191,1.274,1.365,1.458,1.556,1.654,1.756,1.854,1.957,2.061,2.154,2.26,2.363,2.474,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,2.055,2.323,2.56,2.833,3.131,3.442,3.758,4.082,4.493,4.937,5.338,5.787,6.224,6.592,7.057,7.511,8.008,8.514,9.049,9.582,10.139,10.67,11.232,11.796,12.305,12.884,13.445,14.049,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.925,1.118,1.289,1.487,1.702,1.927,2.156,2.39,2.687,3.008,3.298,3.623,3.938,4.204,4.54,4.869,5.228,5.594,5.98,6.366,6.768,7.152,7.559,7.966,8.334,8.753,9.158,9.595,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.634,0.762,0.875,1.005,1.147,1.295,1.446,1.6,1.796,2.008,2.199,2.413,2.621,2.796,3.018,3.234,3.471,3.713,3.967,4.221,4.487,4.74,5.008,5.277,5.519,5.795,6.063,6.35,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.593,0.648,0.697,0.753,0.814,0.878,0.943,1.01,1.094,1.185,1.268,1.36,1.45,1.525,1.621,1.714,1.816,1.92,2.03,2.139,2.254,2.363,2.478,2.594,2.699,2.818,2.933,3.057,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.393,0.425,0.453,0.486,0.522,0.559,0.597,0.636,0.685,0.739,0.787,0.841,0.893,0.937,0.993,1.047,1.107,1.168,1.232,1.296,1.363,1.426,1.494,1.562,1.623,1.692,1.759,1.832,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.124,1.228,1.32,1.427,1.543,1.664,1.788,1.914,2.074,2.248,2.404,2.579,2.75,2.893,3.074,3.251,3.445,3.643,3.851,4.059,4.276,4.483,4.703,4.923,5.121,5.347,5.566,5.801,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.37,0.462,0.544,0.638,0.741,0.849,0.958,1.069,1.211,1.365,1.503,1.658,1.809,1.936,2.097,2.254,2.425,2.6,2.785,2.969,3.161,3.344,3.538,3.733,3.909,4.109,4.303,4.511,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.346,0.432,0.508,0.595,0.691,0.79,0.891,0.995,1.126,1.269,1.397,1.54,1.68,1.798,1.947,2.092,2.251,2.413,2.584,2.754,2.933,3.103,3.282,3.463,3.626,3.811,3.99,4.184,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FOXHILLS,0.221,0.241,0.259,0.28,0.303,0.327,0.351,0.376,0.407,0.441,0.471,0.506,0.539,0.567,0.603,0.637,0.675,0.714,0.755,0.795,0.838,0.879,0.921,0.964,1.003,1.048,1.09,1.136,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.41,0.476,0.534,0.601,0.675,0.751,0.829,0.909,1.01,1.119,1.218,1.329,1.436,1.527,1.641,1.753,1.875,2,2.131,2.263,2.4,2.53,2.669,2.807,2.933,3.075,3.213,3.362,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.167,1.333,1.481,1.65,1.836,2.029,2.226,2.427,2.682,2.959,3.208,3.487,3.759,3.987,4.276,4.558,4.868,5.182,5.515,5.846,6.192,6.522,6.872,7.222,7.539,7.899,8.248,8.623,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.629,0.79,0.932,1.096,1.275,1.462,1.652,1.847,2.094,2.361,2.602,2.872,3.134,3.355,3.634,3.907,4.206,4.51,4.832,5.152,5.486,5.806,6.144,6.482,6.788,7.136,7.473,7.836,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.921,1.151,1.354,1.588,1.843,2.11,2.381,2.658,3.011,3.392,3.735,4.12,4.495,4.81,5.208,5.597,6.024,6.457,6.916,7.372,7.85,8.305,8.787,9.27,9.707,10.203,10.684,11.202,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GIBSON LANE,1.251,1.472,1.668,1.894,2.141,2.398,2.66,2.928,3.268,3.636,3.967,4.339,4.701,5.005,5.39,5.766,6.177,6.596,7.039,7.48,7.941,8.38,8.846,9.312,9.733,10.213,10.677,11.177,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GILDERSOME,0.587,0.675,0.752,0.841,0.939,1.041,1.144,1.25,1.384,1.529,1.66,1.807,1.95,2.07,2.222,2.371,2.533,2.699,2.873,3.048,3.23,3.403,3.587,3.771,3.938,4.127,4.311,4.508,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.631,0.797,0.944,1.114,1.299,1.492,1.689,1.89,2.145,2.421,2.67,2.949,3.22,3.448,3.737,4.019,4.328,4.642,4.974,5.305,5.651,5.981,6.33,6.68,6.996,7.356,7.704,8.079,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GOOLE,1.433,1.705,1.946,2.222,2.525,2.841,3.162,3.49,3.908,4.359,4.765,5.222,5.665,6.038,6.51,6.971,7.476,7.989,8.532,9.073,9.639,10.178,10.749,11.321,11.837,12.426,12.995,13.608,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.535,0.568,0.598,0.632,0.669,0.708,0.747,0.788,0.839,0.895,0.945,1.001,1.055,1.101,1.159,1.216,1.278,1.341,1.408,1.475,1.544,1.61,1.681,1.751,1.815,1.887,1.957,2.032,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GREAT COATES,2.323,2.504,2.663,2.848,3.049,3.259,3.472,3.691,3.968,4.268,4.539,4.842,5.137,5.385,5.699,6.005,6.341,6.682,7.043,7.403,7.779,8.138,8.517,8.897,9.241,9.632,10.011,10.418,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GREENHILL,0.594,0.692,0.779,0.879,0.989,1.103,1.219,1.338,1.489,1.652,1.799,1.964,2.124,2.259,2.43,2.597,2.779,2.965,3.162,3.357,3.562,3.757,3.963,4.17,4.357,4.57,4.776,4.998,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.311,0.358,0.4,0.449,0.502,0.557,0.613,0.671,0.744,0.823,0.894,0.974,1.051,1.117,1.199,1.28,1.368,1.458,1.553,1.648,1.747,1.841,1.941,2.041,2.131,2.234,2.334,2.441,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.347,0.392,0.431,0.477,0.527,0.578,0.631,0.685,0.754,0.828,0.894,0.969,1.042,1.103,1.181,1.256,1.339,1.424,1.513,1.602,1.694,1.783,1.877,1.971,2.055,2.152,2.245,2.346,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.842,0.927,1.003,1.09,1.185,1.284,1.385,1.488,1.619,1.761,1.889,2.032,2.171,2.289,2.437,2.582,2.74,2.902,3.072,3.242,3.42,3.589,3.769,3.948,4.111,4.296,4.474,4.667,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GROVE STREET,0.098,0.13,0.158,0.19,0.225,0.261,0.298,0.336,0.384,0.436,0.483,0.536,0.587,0.63,0.685,0.738,0.796,0.856,0.918,0.981,1.046,1.108,1.174,1.24,1.3,1.368,1.434,1.505,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.197,0.214,0.229,0.246,0.264,0.283,0.303,0.323,0.348,0.376,0.401,0.428,0.455,0.478,0.507,0.535,0.566,0.597,0.63,0.663,0.698,0.731,0.765,0.8,0.832,0.868,0.902,0.94,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.516,1.685,1.834,2.006,2.194,2.39,2.589,2.793,3.051,3.331,3.584,3.867,4.142,4.373,4.666,4.952,5.265,5.584,5.92,6.256,6.607,6.941,7.295,7.65,7.971,8.336,8.689,9.069,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.589,0.74,0.874,1.027,1.196,1.371,1.549,1.731,1.963,2.214,2.439,2.692,2.939,3.146,3.408,3.664,3.944,4.229,4.531,4.831,5.145,5.444,5.761,6.079,6.366,6.692,7.008,7.348,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.593,0.672,0.741,0.822,0.91,1.002,1.095,1.19,1.311,1.442,1.56,1.693,1.822,1.93,2.067,2.201,2.348,2.497,2.654,2.811,2.976,3.132,3.298,3.464,3.614,3.785,3.95,4.128,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HARDEN,0.309,0.357,0.4,0.449,0.503,0.559,0.615,0.674,0.748,0.827,0.9,0.98,1.059,1.125,1.209,1.29,1.38,1.471,1.567,1.663,1.763,1.859,1.96,2.061,2.153,2.257,2.358,2.466,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HARPSWELL,0.43,0.442,0.452,0.464,0.477,0.491,0.505,0.519,0.537,0.557,0.575,0.595,0.614,0.63,0.651,0.671,0.693,0.715,0.738,0.762,0.787,0.81,0.835,0.86,0.882,0.908,0.932,0.959,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HARWORTH,1.196,1.265,1.327,1.398,1.476,1.557,1.639,1.723,1.83,1.946,2.05,2.167,2.281,2.377,2.498,2.616,2.745,2.877,3.016,3.155,3.3,3.438,3.585,3.731,3.864,4.015,4.161,4.318,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HAWORTH 1,0.5,0.573,0.639,0.714,0.796,0.881,0.968,1.057,1.17,1.292,1.402,1.525,1.645,1.746,1.874,1.999,2.136,2.275,2.422,2.568,2.721,2.867,3.022,3.176,3.316,3.476,3.63,3.796,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.392,0.45,0.501,0.561,0.626,0.693,0.762,0.832,0.921,1.018,1.105,1.202,1.297,1.377,1.478,1.576,1.684,1.794,1.91,2.026,2.147,2.262,2.384,2.507,2.617,2.743,2.865,2.996,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HAXEY,1.289,1.378,1.458,1.549,1.65,1.754,1.86,1.968,2.106,2.255,2.39,2.54,2.687,2.81,2.966,3.119,3.285,3.455,3.634,3.813,4,4.178,4.367,4.556,4.727,4.921,5.109,5.312,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HAYTON,1.562,1.723,1.866,2.03,2.209,2.396,2.586,2.781,3.028,3.296,3.537,3.807,4.07,4.291,4.571,4.844,5.143,5.447,5.769,6.089,6.424,6.744,7.082,7.421,7.727,8.076,8.413,8.776,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.157,0.173,0.186,0.202,0.219,0.237,0.256,0.274,0.298,0.324,0.347,0.373,0.398,0.419,0.446,0.472,0.501,0.53,0.561,0.592,0.624,0.655,0.688,0.72,0.749,0.783,0.815,0.85,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.271,0.317,0.358,0.405,0.456,0.51,0.565,0.62,0.691,0.768,0.837,0.914,0.99,1.053,1.133,1.212,1.297,1.384,1.477,1.569,1.665,1.756,1.853,1.95,2.038,2.138,2.235,2.339,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.132,0.169,0.201,0.239,0.28,0.323,0.367,0.411,0.468,0.53,0.585,0.647,0.707,0.758,0.822,0.885,0.954,1.023,1.097,1.171,1.248,1.321,1.399,1.476,1.547,1.627,1.704,1.788,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.088,0.1,0.111,0.123,0.136,0.15,0.164,0.178,0.196,0.216,0.234,0.254,0.273,0.289,0.31,0.33,0.352,0.375,0.398,0.422,0.447,0.47,0.495,0.52,0.543,0.568,0.593,0.62,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.969,1.084,1.186,1.304,1.432,1.566,1.702,1.842,2.019,2.21,2.383,2.576,2.764,2.922,3.123,3.318,3.532,3.75,3.98,4.21,4.449,4.678,4.92,5.163,5.382,5.632,5.873,6.133,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.261,0.323,0.378,0.441,0.51,0.583,0.656,0.731,0.826,0.929,1.022,1.126,1.227,1.312,1.42,1.525,1.641,1.758,1.882,2.005,2.134,2.257,2.388,2.518,2.636,2.771,2.9,3.04,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.244,0.304,0.358,0.42,0.487,0.557,0.629,0.702,0.795,0.895,0.986,1.088,1.186,1.27,1.375,1.477,1.59,1.704,1.825,1.946,2.072,2.192,2.319,2.446,2.562,2.693,2.819,2.956,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.253,2.418,2.564,2.732,2.916,3.107,3.302,3.502,3.755,4.029,4.275,4.552,4.821,5.048,5.334,5.614,5.921,6.232,6.562,6.89,7.233,7.561,7.907,8.254,8.568,8.925,9.27,9.643,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
