Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HUNMANBY,1.716,1.981,2.225,2.467,2.725,3.008,3.345,3.705,3.985,4.305,4.609,4.935,5.295,5.753,6.157,6.632,7.11,7.652,8.206,8.824,9.408,10.082,10.659,11.247,12.028,12.594,13.263,13.852,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ICI FIBRES,9.487,9.575,9.607,9.635,9.664,9.697,9.74,9.786,9.83,9.885,9.925,9.979,10.033,10.082,10.139,10.199,10.265,10.335,10.415,10.504,10.602,10.701,10.803,10.911,11.013,11.123,11.234,11.354,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
IDLE,0.811,0.957,0.986,1.005,1.025,1.048,1.085,1.122,1.171,1.237,1.272,1.337,1.394,1.421,1.476,1.526,1.588,1.649,1.728,1.819,1.934,2.035,2.161,2.297,2.387,2.533,2.663,2.826,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ILKLEY,1.026,1.148,1.171,1.187,1.203,1.223,1.253,1.284,1.324,1.378,1.406,1.46,1.506,1.529,1.574,1.615,1.666,1.716,1.781,1.856,1.95,2.033,2.137,2.248,2.322,2.442,2.549,2.682,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
INGS LANE,0.453,0.552,0.581,0.604,0.629,0.658,0.713,0.753,0.796,0.85,0.886,0.94,0.991,1.03,1.1,1.153,1.213,1.276,1.35,1.434,1.548,1.658,1.761,1.87,1.961,2.075,2.184,2.343,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
IVESON HOUSE,1.707,1.865,1.902,1.93,1.958,1.991,2.039,2.089,2.147,2.222,2.268,2.343,2.412,2.455,2.523,2.589,2.667,2.746,2.844,2.955,3.088,3.211,3.356,3.511,3.626,3.783,3.912,4.048,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
JARRATT STREET,1.661,1.787,1.827,1.862,1.898,1.939,1.993,2.049,2.103,2.171,2.22,2.288,2.354,2.414,2.485,2.559,2.641,2.728,2.826,2.937,3.058,3.18,3.306,3.439,3.565,3.701,3.839,3.987,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KEDDINGTON ROAD,9.279,9.657,10.017,10.375,10.756,11.174,11.667,12.196,12.604,13.069,13.516,13.988,14.513,15.193,15.781,16.481,17.183,17.98,18.791,19.696,20.539,21.521,22.355,23.203,24.352,25.165,26.136,26.972,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KEIGHLEY,1.194,1.313,1.329,1.339,1.35,1.364,1.384,1.405,1.433,1.47,1.489,1.526,1.558,1.573,1.604,1.632,1.667,1.701,1.746,1.797,1.861,1.918,1.989,2.066,2.116,2.198,2.271,2.362,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KENMORE ROAD,6.627,6.701,6.729,6.754,6.781,6.81,6.848,6.888,6.927,6.974,7.009,7.057,7.104,7.148,7.198,7.251,7.309,7.371,7.441,7.52,7.604,7.69,7.778,7.87,7.96,8.038,8.08,8.075,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KILLINGHALL ROAD,0.019,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.033,0.035,0.037,0.039,0.041,0.042,0.044,0.046,0.048,0.051,0.053,0.057,0.061,0.065,0.069,0.074,0.078,0.083,0.088,0.094,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KILNHURST,3.292,3.585,3.694,3.79,3.89,4.004,4.149,4.305,4.454,4.64,4.776,4.962,5.145,5.312,5.504,5.709,5.933,6.174,6.444,6.749,7.079,7.414,7.76,8.124,8.472,8.844,9.222,9.622,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KING GEORGE DOCK,0.621,0.636,0.637,0.638,0.639,0.64,0.642,0.643,0.646,0.649,0.651,0.654,0.656,0.658,0.66,0.662,0.665,0.668,0.672,0.676,0.682,0.687,0.693,0.699,0.704,0.711,0.717,0.725,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KIRK DRIVE,2.736,2.836,2.855,2.869,2.882,2.898,2.923,2.949,2.983,3.028,3.052,3.097,3.135,3.154,3.192,3.226,3.268,3.31,3.365,3.427,3.506,3.575,3.662,3.755,3.817,3.888,3.882,3.808,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KIRK SANDALL,1.802,1.95,2,2.043,2.089,2.14,2.208,2.279,2.347,2.432,2.494,2.58,2.663,2.739,2.828,2.921,3.024,3.133,3.257,3.396,3.549,3.703,3.862,4.029,4.188,4.359,4.532,4.719,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KIRKBURN,5.603,5.758,5.819,5.877,5.939,6.007,6.093,6.181,6.255,6.341,6.417,6.504,6.597,6.705,6.81,6.927,7.048,7.182,7.324,7.482,5.665,5.84,5.997,6.159,6.353,6.512,6.691,6.863,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
KIVETON PARK,6.406,6.541,6.597,6.648,6.702,6.762,6.837,6.917,6.99,7.08,7.149,7.239,7.33,7.421,7.518,7.624,7.737,7.86,7.996,8.148,8.308,8.474,8.639,8.812,8.99,9.164,9.347,9.533,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEA ROAD,2.579,2.92,3.289,3.66,4.055,4.488,4.991,5.537,5.952,6.422,6.881,7.359,7.896,8.602,9.201,9.922,10.643,11.463,12.292,13.218,14.068,15.067,15.908,16.762,17.944,18.757,19.741,20.567,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEASOWE ROAD,1.018,1.122,1.141,1.156,1.171,1.189,1.214,1.241,1.272,1.312,1.337,1.377,1.413,1.436,1.473,1.508,1.55,1.592,1.644,1.704,1.775,1.841,1.918,2.001,2.063,2.15,2.231,2.327,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEDSTON,1.866,1.99,2.021,2.045,2.07,2.099,2.14,2.183,2.231,2.294,2.332,2.395,2.452,2.491,2.549,2.605,2.671,2.739,2.821,2.915,3.025,3.129,3.248,3.375,3.474,3.608,3.733,3.88,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEEDS ROAD,0.665,0.721,0.734,0.743,0.753,0.764,0.78,0.797,0.817,0.843,0.858,0.884,0.907,0.922,0.945,0.967,0.994,1.021,1.054,1.092,1.137,1.179,1.228,1.281,1.321,1.376,1.428,1.489,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEGRAMS MILL LANE,0.36,0.446,0.462,0.473,0.485,0.498,0.519,0.541,0.569,0.607,0.627,0.664,0.697,0.712,0.744,0.773,0.809,0.844,0.889,0.942,1.008,1.066,1.139,1.217,1.268,1.352,1.427,1.521,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LEYLANDS ROAD,0.067,0.092,0.098,0.102,0.106,0.112,0.119,0.127,0.136,0.148,0.155,0.167,0.177,0.184,0.195,0.205,0.217,0.23,0.245,0.263,0.283,0.303,0.325,0.35,0.368,0.393,0.417,0.445,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LIVERSEDGE,1.095,1.197,1.217,1.231,1.246,1.264,1.29,1.317,1.35,1.393,1.418,1.461,1.5,1.522,1.56,1.596,1.639,1.682,1.737,1.799,1.876,1.945,2.028,2.117,2.18,2.275,2.361,2.466,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LOUTH,2.214,2.611,2.963,3.314,3.688,4.098,4.58,5.1,5.499,5.955,6.393,6.856,7.371,8.038,8.614,9.3,9.988,10.769,11.564,12.451,13.278,14.24,15.057,15.889,17.015,17.812,18.764,19.583,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LOW MOOR,10.134,10.196,10.206,10.213,10.22,10.229,10.242,10.256,10.274,10.297,10.31,10.334,10.355,10.365,10.385,10.403,10.425,10.448,10.477,10.51,10.551,10.588,10.634,10.684,10.716,10.635,10.244,9.444,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LOWFIELDS,0.078,0.085,0.086,0.086,0.087,0.087,0.088,0.088,0.089,0.091,0.091,0.093,0.094,0.094,0.095,0.096,0.097,0.098,0.1,0.101,0.104,0.106,0.108,0.111,0.112,0.115,0.118,0.121,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
LOXLEY ROAD,0.181,0.192,0.194,0.195,0.195,0.197,0.199,0.201,0.203,0.207,0.208,0.212,0.215,0.216,0.219,0.222,0.225,0.228,0.232,0.237,0.243,0.249,0.256,0.263,0.268,0.275,0.282,0.291,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MANCHESTER ROAD,0.113,0.144,0.149,0.152,0.156,0.16,0.166,0.173,0.181,0.193,0.199,0.21,0.22,0.225,0.234,0.243,0.254,0.264,0.278,0.294,0.314,0.331,0.353,0.377,0.392,0.418,0.44,0.469,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MANSFIELD ROAD 1,0.922,1.069,1.096,1.114,1.132,1.154,1.189,1.224,1.272,1.337,1.37,1.435,1.489,1.514,1.567,1.614,1.674,1.732,1.809,1.897,2.01,2.108,2.233,2.368,2.453,2.598,2.726,2.888,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MARKHAM GATES,2.601,2.846,2.935,3.012,3.094,3.186,3.306,3.432,3.554,3.706,3.817,3.969,4.118,4.253,4.412,4.578,4.761,4.956,5.176,5.425,5.697,5.971,6.255,6.553,6.836,7.141,7.45,7.782,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MARMION ROAD,1.258,1.44,1.474,1.495,1.518,1.545,1.587,1.631,1.689,1.769,1.81,1.889,1.956,1.985,2.051,2.109,2.182,2.254,2.348,2.456,2.595,2.715,2.868,3.033,3.138,3.316,3.473,3.671,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MARSDEN ROAD,4.652,4.762,4.795,4.824,4.853,4.887,4.931,4.977,5.023,5.08,5.121,5.179,5.234,5.284,5.342,5.403,5.471,5.543,5.625,5.718,5.82,5.921,6.028,6.141,6.246,6.362,6.478,6.603,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MARTONGATE,2.208,2.573,2.768,2.949,3.14,3.354,3.629,3.909,4.153,4.445,4.686,4.98,5.285,5.616,5.959,6.329,6.718,7.147,7.606,8.123,8.658,9.234,9.769,10.324,10.944,11.497,12.097,12.708,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MELTHAM,1.35,1.451,1.472,1.486,1.501,1.519,1.545,1.572,1.604,1.648,1.673,1.716,1.754,1.776,1.814,1.85,1.893,1.936,1.99,2.052,2.129,2.197,2.28,2.369,2.432,2.527,2.613,2.718,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MEXBOROUGH 1_2,2.669,2.945,3.049,3.139,3.234,3.341,3.481,3.628,3.77,3.947,4.076,4.253,4.427,4.584,4.769,4.963,5.175,5.403,5.66,5.95,6.266,6.586,6.916,7.263,7.593,7.949,8.308,8.695,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MIDDLETON TOWN STREET,3.151,3.298,3.331,3.355,3.38,3.41,3.451,3.495,3.546,3.613,3.653,3.72,3.78,3.818,3.878,3.936,4.005,4.075,4.161,4.259,4.377,4.485,4.613,4.749,4.851,4.995,5.129,5.288,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MILLHOUSES,0.481,0.548,0.56,0.568,0.576,0.586,0.601,0.617,0.639,0.668,0.683,0.711,0.736,0.747,0.771,0.792,0.818,0.845,0.879,0.918,0.969,1.013,1.069,1.129,1.167,1.232,1.289,1.361,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MILLROYD STREET,1.215,1.362,1.385,1.399,1.413,1.43,1.46,1.489,1.529,1.582,1.61,1.663,1.708,1.727,1.773,1.811,1.859,1.907,1.97,2.042,2.138,2.221,2.325,2.437,2.507,2.628,2.735,2.874,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MILTON PLACE,3.227,3.422,3.493,3.555,3.619,3.693,3.786,3.887,3.984,4.104,4.192,4.313,4.432,4.539,4.664,4.796,4.941,5.096,5.271,5.469,5.683,5.899,6.125,6.361,6.586,6.829,7.074,7.334,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MIRFIELD,3.944,4.111,4.148,4.174,4.201,4.234,4.281,4.33,4.389,4.467,4.512,4.59,4.659,4.699,4.769,4.834,4.912,4.99,5.089,5.201,5.339,5.464,5.613,5.774,5.889,6.038,6.125,6.178,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MONCKTON,11.121,11.291,11.354,11.409,11.467,11.533,11.617,11.706,11.792,11.898,11.977,12.084,12.189,12.285,12.396,12.514,12.643,12.782,12.937,13.112,13.302,13.494,13.692,13.9,14.101,14.179,13.957,13.328,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MOOR ROAD,1.057,1.242,1.284,1.315,1.348,1.386,1.441,1.498,1.564,1.651,1.703,1.79,1.868,1.917,1.996,2.071,2.161,2.252,2.364,2.491,2.645,2.785,2.951,3.129,3.262,3.45,3.624,3.83,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MOORSIDE ROAD,0.697,0.852,0.882,0.902,0.923,0.948,0.986,1.025,1.077,1.146,1.182,1.251,1.31,1.338,1.397,1.449,1.514,1.578,1.661,1.756,1.877,1.983,2.116,2.259,2.353,2.506,2.643,2.813,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MORLEY,2.727,2.867,2.899,2.923,2.947,2.976,3.017,3.061,3.111,3.176,3.216,3.281,3.34,3.378,3.437,3.494,3.561,3.63,3.715,3.811,3.926,4.033,4.158,4.292,4.393,4.534,4.666,4.822,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MOUNT STREET,1.785,1.834,1.841,1.846,1.851,1.857,1.866,1.875,1.888,1.904,1.913,1.929,1.943,1.95,1.964,1.976,1.992,2.007,2.027,2.05,2.078,2.104,2.135,2.169,2.192,2.207,2.169,2.072,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
MYTHOLMROYD,0.828,0.901,0.913,0.92,0.928,0.937,0.953,0.969,0.991,1.02,1.035,1.064,1.089,1.099,1.124,1.144,1.171,1.197,1.231,1.27,1.323,1.368,1.425,1.487,1.525,1.592,1.65,1.727,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NAB LANE,2.042,2.123,2.141,2.154,2.168,2.184,2.207,2.231,2.261,2.3,2.322,2.361,2.395,2.415,2.45,2.482,2.521,2.56,2.609,2.664,2.181,2.243,2.318,2.398,2.455,2.54,2.617,2.712,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NABWOOD,0.984,1.104,1.127,1.143,1.159,1.178,1.208,1.238,1.278,1.331,1.359,1.412,1.458,1.48,1.525,1.565,1.615,1.665,1.729,1.802,1.895,1.977,2.079,2.19,2.262,2.38,2.486,2.617,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NATIONAL AVENUE,0.567,0.64,0.652,0.66,0.668,0.678,0.694,0.71,0.732,0.763,0.778,0.808,0.834,0.844,0.869,0.89,0.918,0.944,0.98,1.021,1.073,1.118,1.177,1.241,1.28,1.348,1.408,1.483,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NEW DROPPINGWELL ROAD,1.729,1.862,1.912,1.956,2.002,2.053,2.12,2.191,2.259,2.344,2.406,2.491,2.575,2.651,2.739,2.832,2.934,3.044,3.168,3.307,3.458,3.611,3.769,3.935,4.094,4.264,4.437,4.62,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NEW ORCHARD LANE,1.483,1.606,1.649,1.687,1.727,1.772,1.83,1.891,1.951,2.024,2.078,2.152,2.225,2.291,2.368,2.449,2.538,2.633,2.74,2.862,2.993,3.125,3.263,3.407,3.545,3.693,3.843,4.002,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NEWHALL ROAD,0.493,0.539,0.546,0.55,0.554,0.56,0.568,0.576,0.588,0.603,0.611,0.626,0.639,0.645,0.658,0.669,0.683,0.697,0.715,0.736,0.763,0.786,0.816,0.848,0.868,0.903,0.933,0.972,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NEWPORT 1,10.949,11.155,11.22,11.28,11.344,11.416,11.507,11.601,11.682,11.779,11.86,11.958,12.06,12.17,12.284,12.408,12.537,12.68,12.834,13.006,11.007,11.199,11.378,11.563,11.77,11.954,12.154,12.358,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NINELANDS LANE,5.746,5.899,5.933,5.959,5.986,6.017,6.061,6.108,6.161,6.229,6.271,6.34,6.402,6.444,6.507,6.568,6.64,6.714,6.803,6.906,6.807,6.919,7.05,7.19,7.297,7.445,7.583,7.744,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORFOLK PARK,0.856,0.998,1.023,1.039,1.056,1.076,1.107,1.14,1.184,1.243,1.274,1.332,1.383,1.405,1.454,1.497,1.551,1.605,1.675,1.756,1.859,1.949,2.063,2.187,2.265,2.396,2.507,2.642,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORMANBY,1.817,2.012,2.174,2.335,2.508,2.697,2.918,3.157,3.339,3.546,3.748,3.958,4.194,4.502,4.765,5.081,5.396,5.756,6.12,6.526,6.901,7.34,7.712,8.089,8.607,8.967,9.401,9.768,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORMANTON,1.484,1.649,1.708,1.76,1.815,1.877,1.955,2.039,2.119,2.217,2.29,2.389,2.486,2.578,2.681,2.792,2.912,3.042,3.186,3.349,3.524,3.702,3.885,4.077,4.265,4.46,4.66,4.869,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORTH AVENUE,2.469,2.604,2.633,2.654,2.677,2.703,2.74,2.78,2.825,2.885,2.92,2.98,3.033,3.067,3.121,3.173,3.234,3.296,3.373,3.46,3.565,3.661,3.775,3.896,3.987,4.115,4.234,4.374,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORTH THORESBY,0.619,0.778,0.93,1.081,1.242,1.419,1.627,1.85,2.023,2.219,2.408,2.607,2.829,3.116,3.364,3.66,3.956,4.293,4.635,5.017,5.373,5.788,6.14,6.498,6.983,7.326,7.736,8.089,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
NORWOOD,5.349,5.767,5.965,6.15,6.345,6.562,6.842,7.128,7.376,7.673,7.919,8.218,8.529,8.865,9.214,9.592,9.988,10.424,10.892,11.418,11.963,12.549,13.094,13.659,14.29,14.854,15.465,16.087,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
OAKES ROAD,0.963,1.109,1.141,1.164,1.187,1.215,1.256,1.298,1.35,1.417,1.456,1.524,1.584,1.618,1.679,1.734,1.802,1.87,1.955,2.053,2.172,2.28,2.411,2.55,2.649,2.798,2.933,3.098,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
OAKWOOD LANE,1.13,1.235,1.261,1.28,1.3,1.323,1.356,1.39,1.43,1.483,1.514,1.567,1.614,1.644,1.692,1.737,1.791,1.846,1.914,1.991,2.084,2.169,2.269,2.377,2.457,2.571,2.676,2.801,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ODSAL,1.407,1.554,1.579,1.596,1.613,1.634,1.666,1.699,1.743,1.8,1.831,1.889,1.939,1.963,2.012,2.056,2.11,2.164,2.234,2.314,2.416,2.505,2.617,2.737,2.816,2.945,3.06,3.203,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
OLYMPIA MILLS,5.542,5.802,5.947,6.084,6.228,6.389,6.594,6.804,6.983,7.196,7.376,7.591,7.816,8.067,8.32,8.598,8.887,9.207,9.548,9.93,10.321,10.745,11.135,11.538,12.001,12.351,12.628,12.748,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ORGREAVE,1.002,1.076,1.101,1.123,1.146,1.171,1.205,1.24,1.275,1.319,1.351,1.395,1.438,1.475,1.52,1.567,1.618,1.674,1.737,1.808,1.886,1.964,2.046,2.133,2.213,2.303,2.392,2.489,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
OUTWOOD,1.33,1.502,1.554,1.599,1.646,1.699,1.768,1.841,1.914,2.005,2.07,2.161,2.25,2.327,2.419,2.516,2.623,2.738,2.868,3.015,3.177,3.338,3.509,3.689,3.855,4.04,4.226,4.425,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PARK HILL,0.277,0.34,0.35,0.356,0.363,0.371,0.384,0.397,0.415,0.439,0.451,0.475,0.495,0.504,0.524,0.541,0.563,0.584,0.613,0.645,0.687,0.723,0.769,0.819,0.851,0.904,0.951,1.011,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PARK ROAD,0.924,1.046,1.072,1.091,1.11,1.133,1.166,1.201,1.243,1.299,1.331,1.387,1.436,1.464,1.514,1.559,1.615,1.671,1.741,1.821,1.919,2.008,2.115,2.229,2.311,2.432,2.544,2.679,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PARK STREET,10.001,10.196,10.267,10.328,10.393,10.466,10.559,10.659,10.755,10.874,10.962,11.081,11.199,11.306,11.43,11.562,11.705,11.86,12.034,12.23,12.442,12.657,12.879,13.113,13.337,13.57,13.793,14.011,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PASTURE ROAD SOUTH,3.076,3.256,3.344,3.425,3.511,3.606,3.728,3.854,3.966,4.1,4.209,4.344,4.484,4.63,4.784,4.95,5.127,5.32,5.529,5.764,6.008,6.268,6.516,6.773,7.052,7.306,7.567,7.819,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PATRINGTON ROAD,8.643,8.857,8.943,9.023,9.108,9.202,9.323,9.447,9.555,9.684,9.79,9.92,10.055,10.201,10.352,10.516,10.687,10.877,11.079,11.307,11.544,11.798,12.035,12.28,12.553,12.795,13.051,13.304,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PENISTONE,8.389,8.531,8.576,8.614,8.655,8.701,8.761,8.824,8.886,8.962,9.017,9.094,9.168,9.236,9.315,9.399,9.49,9.588,9.698,9.823,9.959,10.096,10.238,10.388,10.53,10.682,10.837,11.003,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PENISTONE ROAD,5.504,5.542,5.548,5.552,5.556,5.562,5.57,5.578,5.589,5.604,5.612,5.627,5.639,5.645,5.657,5.668,5.682,5.696,5.713,5.734,5.76,5.783,5.812,5.843,5.863,5.896,5.926,5.964,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PLANGEO,1.005,1.16,1.186,1.202,1.218,1.239,1.27,1.303,1.349,1.411,1.442,1.504,1.556,1.578,1.627,1.671,1.727,1.782,1.855,1.939,2.046,2.138,2.258,2.387,2.467,2.607,2.73,2.883,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
POLLINGTON,10.543,10.648,10.693,10.734,10.778,10.827,10.89,10.954,11.01,11.076,11.131,11.198,11.267,11.343,11.421,11.506,11.595,11.693,11.797,11.915,12.037,12.168,12.289,12.415,12.557,12.682,12.818,12.956,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PONTEFRACT LANE 1/2,0.572,0.609,0.617,0.623,0.63,0.638,0.648,0.66,0.673,0.691,0.701,0.718,0.734,0.744,0.76,0.775,0.793,0.811,0.833,0.859,0.89,0.918,0.951,0.987,1.013,1.051,1.086,1.127,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
POOL,0.431,0.474,0.492,0.509,0.526,0.546,0.569,0.595,0.618,0.645,0.667,0.694,0.722,0.752,0.782,0.816,0.852,0.891,0.933,0.98,1.029,1.08,1.13,1.181,1.238,1.289,1.345,1.399,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PRINCE OF WALES,3.329,3.501,3.569,3.628,3.691,3.761,3.851,3.947,4.038,4.15,4.234,4.347,4.459,4.563,4.681,4.808,4.945,5.094,5.259,5.446,5.646,5.85,6.059,6.278,6.493,6.716,6.945,7.184,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
PROSPECT ROAD,4.081,4.18,4.202,4.217,4.233,4.251,4.279,4.307,4.342,4.388,4.414,4.459,4.5,4.523,4.563,4.601,4.646,4.692,4.749,4.815,4.895,4.968,5.055,5.149,5.216,5.27,5.214,5.035,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
QUEENS ROAD,2.948,3.003,3.022,3.037,3.054,3.072,3.096,3.122,3.147,3.178,3.201,3.232,3.263,3.29,3.322,3.356,3.393,3.433,3.478,3.529,3.585,3.641,3.699,3.761,3.818,3.848,3.802,3.656,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
QUEENSBURY,1.713,1.891,1.922,1.943,1.963,1.989,2.03,2.072,2.127,2.201,2.24,2.314,2.378,2.406,2.469,2.523,2.592,2.66,2.748,2.85,2.982,3.097,3.241,3.397,3.496,3.663,3.812,4.001,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RAWCLIFFE,0.617,0.672,0.699,0.725,0.752,0.781,0.82,0.859,0.894,0.935,0.968,1.01,1.053,1.099,1.147,1.199,1.254,1.314,1.378,1.451,1.526,1.607,1.682,1.76,1.847,1.924,2.009,2.094,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RAWDON,0.984,1.106,1.134,1.156,1.178,1.204,1.24,1.279,1.324,1.383,1.419,1.478,1.531,1.564,1.617,1.668,1.729,1.791,1.867,1.953,2.057,2.153,2.266,2.386,2.476,2.604,2.722,2.862,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RAWMARSH ROAD 1_2,1.418,1.615,1.688,1.751,1.818,1.893,1.99,2.093,2.192,2.316,2.406,2.53,2.651,2.762,2.889,3.025,3.174,3.334,3.513,3.716,3.935,4.157,4.387,4.628,4.859,5.106,5.357,5.623,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RAWMARSH ROAD 3_4,1.077,1.253,1.315,1.369,1.425,1.489,1.571,1.659,1.743,1.848,1.924,2.029,2.132,2.226,2.335,2.45,2.576,2.712,2.864,3.036,3.222,3.411,3.606,3.811,4.007,4.217,4.43,4.655,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RAWSON ROAD,1.589,1.638,1.646,1.652,1.657,1.664,1.674,1.685,1.698,1.717,1.727,1.745,1.761,1.769,1.784,1.798,1.816,1.833,1.856,1.881,1.914,1.942,1.978,2.016,2.041,2.063,2.035,1.954,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
