Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SALTERFORTH,10.596,10.635,10.693,10.812,11.018,11.297,11.624,11.992,12.361,12.731,13.099,13.467,13.841,14.194,14.534,14.86,15.166,15.464,15.727,15.964,16.179,16.367,16.514,16.638,16.745,16.836,16.915,16.977,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SALTERHEBBLE,14.57,14.643,14.732,14.904,15.186,15.577,16.037,16.563,17.108,17.664,18.237,18.816,19.405,19.985,20.559,21.1,21.623,22.111,22.56,22.963,23.344,23.677,23.943,24.153,24.334,24.492,24.63,24.75,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SALTSHOUSE ROAD,11.315,11.887,13.58,13.668,13.818,14.005,14.228,14.491,14.753,15.01,15.281,15.549,15.818,16.075,16.316,16.543,16.757,16.95,17.132,17.299,17.458,17.601,17.71,17.794,17.873,17.948,18.019,18.083,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SANDHILL LANE,3.296,3.339,3.387,3.458,3.558,3.675,3.807,3.954,4.102,4.25,4.398,4.545,4.695,4.838,4.977,5.111,5.238,5.36,5.473,5.577,5.674,5.763,5.836,5.899,5.958,6.016,6.071,6.121,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SAXON ROAD,10.87,10.954,11.056,11.238,11.523,11.892,12.313,12.779,13.243,13.708,14.15,14.589,15.029,15.444,15.838,16.227,16.592,16.939,17.249,17.531,17.787,18.014,18.196,18.345,18.477,18.593,18.697,18.784,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SCARTHO,17.861,18.937,19.204,19.597,20.148,20.801,21.567,22.51,23.454,24.388,25.235,26.082,26.949,27.793,28.597,29.351,30.074,30.753,31.4,32.005,32.579,33.091,33.435,33.715,33.978,34.225,34.462,34.677,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SCHOLES,7.724,7.801,7.891,8.043,8.273,8.547,8.865,9.238,9.613,9.991,10.366,10.741,11.121,11.49,11.843,12.183,12.507,12.813,13.095,13.354,13.597,13.812,13.972,14.101,14.218,14.323,14.419,14.504,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SCISSETT,14.63,14.797,14.988,15.292,15.732,16.239,16.823,17.517,18.21,18.899,19.574,20.248,20.931,21.591,22.219,22.82,23.393,23.932,24.438,24.909,25.362,25.77,26.07,26.32,26.555,26.774,26.983,27.172,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SCULCOATES A,22.477,22.42,22.365,22.34,22.362,22.41,22.486,22.596,22.718,22.847,23.002,23.164,23.356,23.547,23.753,23.945,24.133,24.319,24.489,24.647,24.793,24.921,25.021,25.109,25.186,25.253,25.313,25.352,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SEACROFT,10.673,10.755,10.855,11.018,11.263,11.587,11.97,12.421,12.875,13.33,13.745,14.16,14.579,14.987,15.38,15.743,16.092,16.409,16.706,16.978,17.286,17.561,17.77,17.939,18.096,18.243,18.382,18.511,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SEATON,16.11,16.299,16.509,16.808,17.227,17.741,18.33,18.991,19.66,20.336,21.012,21.69,22.384,23.057,23.717,24.355,24.968,25.563,26.111,26.618,27.089,27.515,27.869,28.182,28.467,28.768,29.049,29.306,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SELBY,24.33,25.365,25.636,25.95,26.323,26.701,27.134,27.666,28.214,28.769,29.325,29.892,30.494,31.101,31.715,32.444,33.169,33.886,34.59,35.276,35.955,36.599,37.155,37.689,38.208,38.715,39.217,39.697,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SELBY ROAD,14.898,21.2,23.196,23.432,23.802,24.292,24.866,25.527,26.185,26.839,27.452,28.059,28.666,29.246,29.794,30.3,30.779,31.211,31.612,31.975,32.358,32.701,32.96,33.162,33.349,33.523,33.686,33.834,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SHARLSTON,9.749,9.911,10.098,10.372,10.76,11.219,11.748,12.365,12.974,13.581,14.164,14.741,15.32,15.877,16.401,16.922,17.42,17.878,18.314,18.721,19.115,19.474,19.749,19.976,20.194,20.402,20.604,20.792,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SHEPCOTE TINSLEY,5.081,5.053,8.999,8.975,8.954,8.936,8.92,8.905,8.891,8.88,8.87,8.861,8.855,8.85,8.848,8.845,8.842,8.84,8.838,8.837,8.837,8.837,8.837,8.838,8.839,8.84,8.841,8.84,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SHERBURN,15.122,16.4,16.655,16.977,17.389,17.84,18.378,19.042,19.745,20.482,21.232,22.004,22.816,23.646,24.496,25.496,26.492,27.467,28.397,29.272,30.1,30.853,31.48,32.046,32.569,33.057,33.522,33.959,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SHIPLEY,8.93,8.987,9.06,9.19,9.399,9.701,10.049,10.446,10.842,11.235,11.59,11.943,12.301,12.641,12.965,13.291,13.598,13.894,14.163,14.411,14.643,14.851,15.011,15.148,15.272,15.385,15.488,15.578,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SHIRLAND LANE,9.165,10.37,10.353,10.343,10.344,10.35,10.364,10.392,10.423,10.456,10.475,10.497,10.527,10.559,10.593,10.64,10.687,10.735,10.784,10.832,10.881,10.928,10.965,11.002,11.037,11.073,11.108,11.138,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SILVER STREET,10.431,13.566,14.199,14.221,14.258,14.308,14.366,14.433,14.503,14.576,14.613,14.653,14.702,14.751,14.804,14.892,14.979,15.07,15.157,15.243,15.328,15.411,15.488,15.566,15.641,15.714,15.786,15.851,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SILVERWOOD,9.728,10.604,10.752,10.963,11.263,11.606,12.007,12.479,12.952,13.425,13.911,14.396,14.892,15.372,15.834,16.275,16.698,17.097,17.473,17.822,18.156,18.458,18.694,18.895,19.084,19.26,19.428,19.58,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SKILLINGS LANE,9.464,9.555,14.588,14.697,14.83,14.964,15.119,15.308,15.504,15.704,15.908,16.117,16.344,16.572,16.807,17.034,17.26,17.484,17.703,17.915,18.124,18.32,18.485,18.643,18.794,18.951,19.105,19.249,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SKIPTON,13.273,13.294,13.319,13.374,13.471,13.566,13.693,13.879,14.069,14.259,14.435,14.615,14.819,15.021,15.225,15.57,15.91,16.245,16.573,16.891,17.209,17.509,17.755,17.991,18.221,18.445,18.667,18.873,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SLAITHWAITE,9.282,9.349,9.43,9.573,9.796,10.084,10.418,10.8,11.185,11.57,11.953,12.336,12.726,13.1,13.462,13.808,14.136,14.449,14.734,14.993,15.232,15.444,15.608,15.744,15.864,15.971,16.068,16.15,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SLEDMERE GARTH,4.624,4.68,8.283,8.39,8.548,8.745,8.981,9.27,9.557,9.844,10.11,10.374,10.64,10.9,11.144,11.372,11.589,11.786,11.974,12.148,12.339,12.511,12.632,12.728,12.819,12.906,12.991,13.069,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SMITH STREET,6.732,6.833,6.945,7.11,7.348,7.642,7.986,8.393,8.803,9.215,9.611,10.009,10.413,10.807,11.187,11.56,11.919,12.256,12.572,12.863,13.149,13.405,13.601,13.764,13.915,14.053,14.183,14.301,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SMITHY GREEN,4.786,4.884,4.982,5.116,5.297,5.507,5.761,6.07,6.397,6.738,7.091,7.453,7.828,8.208,8.592,8.976,9.354,9.716,10.054,10.363,10.645,10.892,11.083,11.241,11.377,11.496,11.603,11.698,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SNAITHING PARK ROAD,13.427,13.488,13.564,13.711,13.944,14.237,14.566,14.928,15.287,15.64,15.968,16.292,16.611,16.91,17.19,17.469,17.732,17.967,18.182,18.377,18.557,18.719,18.852,18.953,19.047,19.134,19.213,19.285,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SNELSINS LANE,7.419,8.484,8.565,8.7,8.906,9.168,9.477,9.842,10.21,10.578,10.94,11.302,11.668,12.024,12.366,12.696,13.012,13.307,13.582,13.836,14.075,14.287,14.445,14.572,14.688,14.794,14.893,14.981,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTH ELMSALL,16.233,16.425,16.631,16.902,17.268,17.708,18.226,18.835,19.471,20.128,20.787,21.458,22.161,22.866,23.582,24.317,25.042,25.746,26.409,27.025,27.601,28.12,28.548,28.925,29.268,29.583,29.878,30.146,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTH FERRIBY,3.863,4.272,4.355,4.472,4.638,4.842,5.075,5.336,5.599,5.862,6.122,6.381,6.645,6.899,7.147,7.391,7.625,7.845,8.05,8.238,8.414,8.573,8.704,8.815,8.917,9.012,9.101,9.179,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTH KIRKBY,10.392,10.556,10.741,11.012,11.402,11.886,12.463,13.149,13.855,14.576,15.287,16.006,16.742,17.473,18.197,18.939,19.663,20.348,20.989,21.579,22.126,22.609,22.984,23.292,23.567,23.815,24.044,24.249,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTH RESTON,2.973,3.023,3.078,3.151,3.249,3.363,3.493,3.644,3.795,3.947,4.098,4.25,4.409,4.562,4.713,4.855,4.991,5.128,5.254,5.373,5.488,5.592,5.676,5.755,5.829,5.897,5.962,6.02,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTH STREET,8.877,9.303,9.38,9.52,9.744,10.057,10.423,10.846,11.27,11.696,12.094,12.492,12.894,13.28,13.649,14.013,14.358,14.68,14.977,15.248,15.502,15.727,15.896,16.03,16.152,16.262,16.363,16.451,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTHGATE,4.873,5.244,5.333,5.461,5.637,5.829,6.06,6.351,6.65,6.953,7.255,7.563,7.888,8.208,8.526,8.834,9.132,9.43,9.706,9.964,10.209,10.426,10.581,10.721,10.846,10.998,11.142,11.271,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOUTHWOOD ROAD,12.526,12.697,12.888,13.17,13.569,14.04,14.585,15.221,15.86,16.502,17.135,17.769,18.414,19.04,19.648,20.231,20.791,21.319,21.814,22.272,22.705,23.093,23.392,23.642,23.873,24.145,24.406,24.646,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SOWERBY BRIDGE 33/11KV,15.443,15.514,15.608,15.793,16.097,16.525,17.02,17.577,18.14,18.704,19.281,19.858,20.443,21.004,21.547,22.038,22.504,22.946,23.345,23.707,24.062,24.378,24.632,24.842,25.031,25.199,25.351,25.483,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SPARK MILL LANE,15.721,16.536,16.773,17.111,17.586,18.139,18.782,19.539,20.301,21.066,21.823,22.583,23.365,24.124,24.862,25.567,26.245,26.897,27.506,28.073,28.61,29.094,29.466,29.791,30.09,30.441,30.776,31.082,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SPENBOROUGH,11.778,11.882,12.009,12.22,12.544,12.964,13.46,14.041,14.629,15.222,15.811,16.401,17.004,17.588,18.156,18.704,19.23,19.732,20.193,20.615,21.006,21.351,21.613,21.829,22.02,22.191,22.345,22.48,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SPRING MILL STREET,13.675,15.294,15.258,15.239,15.248,15.294,15.36,15.448,15.546,15.652,15.753,15.86,15.984,16.111,16.251,16.394,16.537,16.675,16.803,16.92,17.027,17.12,17.194,17.257,17.31,17.356,17.397,17.426,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STAINFORTH,7.555,7.643,7.738,7.87,13.009,13.194,13.412,13.678,13.944,14.209,14.467,14.725,14.995,15.257,15.511,15.768,16.015,16.256,16.484,16.7,16.912,17.106,17.253,17.387,17.514,17.635,17.752,17.858,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STAIRFOOT,12.193,12.404,12.641,12.968,13.418,13.919,14.514,15.23,15.949,16.669,17.396,18.124,18.865,19.589,20.287,20.96,21.608,22.222,22.802,23.343,23.864,24.333,24.683,24.981,25.26,25.52,25.768,25.996,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STANLEY STREET,10.883,17.79,17.787,17.796,17.824,17.871,17.929,17.998,18.073,18.152,18.211,18.273,18.347,18.421,18.502,18.602,18.7,18.799,18.891,18.978,19.061,19.138,19.206,19.27,19.329,19.385,19.437,19.481,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STANNINGTON ROAD,13.771,13.865,13.988,14.216,14.584,15.067,15.623,16.238,16.846,17.45,18.029,18.6,19.164,19.694,20.191,20.669,21.116,21.521,21.889,22.221,22.527,22.798,23.011,23.172,23.319,23.451,23.57,23.674,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STATION ROAD,18.825,19.178,19.532,19.93,20.396,20.918,21.503,22.168,22.874,23.613,24.373,25.155,25.983,26.831,27.717,28.621,29.526,30.412,31.261,32.062,32.814,33.507,34.121,34.684,35.209,35.701,36.173,36.608,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STEVENSON ROAD,8.173,8.128,8.085,8.047,8.016,7.988,7.965,7.944,7.925,7.909,7.897,7.886,7.881,7.877,7.876,7.874,7.873,7.874,7.875,7.876,7.878,7.88,7.882,7.884,7.887,7.889,7.891,7.89,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STOKE STREET,12.719,12.665,12.612,12.573,12.553,12.552,12.569,12.604,12.656,12.723,12.802,12.89,12.995,13.11,13.241,13.378,13.517,13.655,13.782,13.895,13.993,14.075,14.14,14.192,14.232,14.262,14.284,14.296,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STOURTON 132/11KV,7.726,7.684,7.646,7.614,7.59,7.573,7.561,7.556,7.556,7.559,7.566,7.577,7.59,7.607,7.626,7.647,7.669,7.692,7.714,7.733,7.75,7.764,7.775,7.785,7.791,7.796,7.799,7.801,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STOURTON 33/11KV,8.222,11.83,11.817,11.818,11.838,11.87,11.915,11.978,12.046,12.115,12.182,12.251,12.331,12.41,12.492,12.568,12.641,12.711,12.777,12.837,12.902,12.959,13.002,13.037,13.07,13.099,13.127,13.148,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
STOW,4.765,4.848,4.937,5.054,5.209,5.386,5.585,5.808,6.034,6.264,6.492,6.722,6.957,7.187,7.413,7.644,7.867,8.084,8.287,8.477,8.649,8.806,8.939,9.058,9.168,9.271,9.368,9.457,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SWAN BANK LANE,10.593,10.823,10.988,11.229,11.568,12.014,12.529,13.107,13.704,14.313,14.945,15.584,16.229,16.856,17.458,18,18.508,18.984,19.416,19.805,20.181,20.516,20.79,21.024,21.231,21.413,21.574,21.712,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SWEET STREET,7.143,9.604,21.944,21.953,21.978,22.024,22.082,22.155,22.237,22.328,22.405,22.488,22.582,22.681,22.789,22.89,22.992,23.091,23.183,23.265,23.366,23.456,23.532,23.6,23.659,23.711,23.759,23.799,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
SWINNOW MOOR,13.555,13.652,13.778,13.997,14.344,14.81,15.353,15.964,16.571,17.176,17.743,18.305,18.864,19.395,19.894,20.355,20.789,21.184,21.545,21.871,22.209,22.511,22.745,22.929,23.099,23.253,23.396,23.524,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TADCASTER,14.231,14.419,14.62,14.892,15.253,15.668,16.137,16.667,17.207,17.758,18.31,18.867,19.439,20.001,20.558,21.153,21.733,22.298,22.828,23.326,23.796,24.229,24.602,24.939,25.254,25.552,25.835,26.099,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TANKERSLEY PARK,19.561,19.626,20.369,20.525,20.777,21.094,21.456,21.86,22.268,22.675,23.074,23.473,23.879,24.266,24.641,25.002,25.345,25.666,25.961,26.232,26.483,26.709,26.898,27.057,27.202,27.335,27.458,27.564,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TEMPLEBOROUGH 33/11KV,12.808,14.825,14.926,15.045,15.187,15.321,15.475,15.667,15.863,16.06,16.272,16.488,16.721,16.955,17.192,17.419,17.645,17.868,18.09,18.31,18.533,18.748,18.928,19.104,19.278,19.451,19.624,19.786,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
THORNBURY,14.815,15.489,15.521,15.609,15.775,16.036,16.348,16.713,17.083,17.453,17.793,18.135,18.488,18.828,19.16,19.491,19.808,20.108,20.384,20.637,20.876,21.088,21.249,21.383,21.503,21.611,21.711,21.795,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
THORNE,15.453,17.988,18.979,19.433,20.015,20.522,21.042,21.649,22.271,22.907,23.541,24.182,24.839,25.492,26.138,26.797,27.44,28.047,28.617,29.144,29.635,30.075,30.427,30.722,30.99,31.236,31.464,31.671,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
THORNTON,13.09,13.129,13.187,13.308,13.514,13.794,14.129,14.535,14.94,15.342,15.714,16.086,16.466,16.83,17.175,17.512,17.833,18.133,18.415,18.675,18.927,19.152,19.311,19.442,19.563,19.676,19.782,19.876,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
THORPE ROAD,15.211,16.108,16.279,16.488,16.746,17.043,17.412,17.878,18.404,18.977,19.584,20.222,20.904,21.624,22.39,23.184,23.989,24.777,25.523,26.211,26.839,27.391,27.844,28.235,28.575,28.901,29.2,29.474,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TICKHILL ROAD,12.7,12.841,13.002,13.247,13.606,14.052,14.564,15.13,15.705,16.285,16.871,17.456,18.042,18.611,19.163,19.703,20.221,20.703,21.148,21.553,21.922,22.253,22.529,22.752,22.954,23.136,23.302,23.454,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TINGLEY,10.767,10.886,11.029,11.264,11.62,12.065,12.592,13.221,13.85,14.483,15.08,15.677,16.279,16.864,17.42,17.942,18.44,18.896,19.323,19.712,20.118,20.477,20.74,20.946,21.136,21.31,21.474,21.623,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TINSLEY PARK ROAD,12.188,12.151,12.885,12.862,12.865,12.89,12.938,13.011,13.104,13.215,13.341,13.477,13.637,13.808,14.002,14.2,14.401,14.596,14.777,14.938,15.078,15.196,15.289,15.363,15.421,15.464,15.498,15.517,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TINSLEY WIRE INDUSTRIES,4.515,4.528,4.539,4.567,4.62,4.699,4.811,4.961,5.142,5.347,5.568,5.804,6.06,6.334,6.633,6.95,7.27,7.581,7.869,8.124,8.345,8.528,8.67,8.779,8.861,8.922,8.968,9.001,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TIVERTON ROAD,14.574,14.589,15.552,15.639,15.796,15.994,16.231,16.51,16.788,17.06,17.348,17.634,17.92,18.192,18.449,18.69,18.919,19.124,19.316,19.493,19.661,19.813,19.928,20.016,20.1,20.178,20.252,20.32,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TODMORDEN,11.531,13.406,13.62,13.926,14.342,14.861,15.46,16.129,16.826,17.542,18.278,19.025,19.776,20.505,21.203,21.851,22.455,23.019,23.527,23.981,24.395,24.757,25.055,25.306,25.521,25.703,25.857,25.983,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TOLLER LANE,9.454,9.862,9.865,9.889,9.94,10.028,10.138,10.283,10.431,10.575,10.694,10.815,10.949,11.08,11.209,11.345,11.476,11.601,11.724,11.841,11.96,12.068,12.143,12.211,12.277,12.34,12.403,12.457,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
TONG STREET,8.657,8.64,8.626,8.626,8.649,8.695,8.76,8.848,8.945,9.048,9.148,9.254,9.373,9.494,9.623,9.754,9.883,10.007,10.123,10.229,10.327,10.412,10.476,10.528,10.572,10.61,10.644,10.668,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
UPPER BASINGHALL STREET,14.839,14.787,14.739,14.701,14.679,14.676,14.682,14.694,14.711,14.732,14.741,14.753,14.778,14.802,14.833,14.853,14.872,14.895,14.915,14.935,14.981,15.026,15.068,15.112,15.154,15.193,15.232,15.262,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
VARLEY STREET,12.602,12.61,14.435,14.478,14.561,14.667,14.811,15.016,15.236,15.461,15.675,15.898,16.141,16.39,16.644,16.887,17.127,17.359,17.58,17.784,18.002,18.193,18.327,18.441,18.543,18.635,18.721,18.794,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
VICTORIA STREET,13.401,13.376,14.669,14.659,14.667,14.688,14.718,14.761,14.807,14.856,14.887,14.922,14.97,15.017,15.07,15.14,15.209,15.28,15.348,15.415,15.481,15.545,15.6,15.655,15.709,15.76,15.809,15.85,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WALESBY,5.651,5.759,5.878,6.034,6.244,6.476,6.743,7.049,7.357,7.667,7.973,8.28,8.597,8.904,9.205,9.52,9.824,10.128,10.408,10.672,10.905,11.118,11.29,11.449,11.595,11.731,11.859,11.973,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WARREN LANE,3.855,3.861,3.868,3.883,3.908,3.934,3.968,4.02,4.073,4.127,4.176,4.227,4.285,4.342,4.4,4.454,4.507,4.56,4.612,4.662,4.719,4.771,4.807,4.842,4.875,4.907,4.938,4.965,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WATH UPON DEARNE,9.644,9.737,9.833,9.956,10.116,10.281,10.493,10.78,11.093,11.427,11.786,12.16,12.564,12.984,13.422,13.867,14.314,14.752,15.17,15.56,15.928,16.253,16.505,16.726,16.923,17.103,17.27,17.421,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WAVERLEY BUSINESS PARK,9.959,9.987,16.13,16.164,16.204,16.25,16.298,16.349,16.402,16.459,16.519,16.581,16.65,16.72,16.796,16.87,16.945,17.02,17.098,17.176,17.256,17.336,17.417,17.5,17.582,17.665,17.747,17.826,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WAWNE ROAD,9.481,9.896,10.044,10.242,10.496,10.678,10.935,11.361,11.79,12.214,12.728,13.25,13.803,14.36,14.897,15.418,15.932,16.435,16.936,17.423,17.929,18.39,18.693,18.971,19.244,19.513,19.783,20.042,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WEELAND ROAD,17.894,18.052,18.216,18.397,18.602,18.821,19.065,19.348,19.646,19.954,20.267,20.59,20.931,21.281,21.643,22.016,22.392,22.764,23.131,23.488,23.837,24.17,24.469,24.756,25.034,25.304,25.57,25.825,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WELLINGTON STREET,20.623,21.85,22.097,22.39,22.746,23.144,23.626,24.234,24.901,25.614,26.347,27.113,27.937,28.799,29.709,30.669,31.637,32.589,33.499,34.349,35.145,35.858,36.447,36.974,37.449,37.884,38.294,38.668,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WESLEY CRESCENT,11.493,11.586,11.698,11.879,12.152,12.494,12.897,13.38,13.862,14.338,14.776,15.213,15.657,16.084,16.487,16.864,17.222,17.552,17.864,18.152,18.423,18.663,18.829,18.959,19.08,19.192,19.299,19.393,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WEST DOCKS,11.292,13.696,13.648,13.61,13.59,13.584,13.59,13.609,13.639,13.68,13.729,13.786,13.858,13.935,14.026,14.116,14.208,14.298,14.381,14.456,14.52,14.574,14.618,14.653,14.681,14.701,14.717,14.723,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WEST END LANE,11.307,12.031,12.235,12.53,12.943,13.399,13.944,14.607,15.284,15.968,16.642,17.322,18.019,18.708,19.381,20.075,20.748,21.383,21.983,22.537,23.06,23.526,23.876,24.165,24.428,24.669,24.895,25.1,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WEST MOOR PARK,12.677,13.263,15.766,15.854,15.959,16.054,16.166,16.311,16.459,16.609,16.756,16.908,17.072,17.238,17.406,17.582,17.758,17.933,18.108,18.283,18.461,18.633,18.778,18.919,19.06,19.2,19.341,19.475,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WEST PARK,8.027,8.926,9.014,9.167,9.401,9.692,10.025,10.403,10.775,11.143,11.486,11.823,12.156,12.473,12.767,13.038,13.292,13.513,13.72,13.908,14.107,14.286,14.423,14.523,14.62,14.711,14.798,14.879,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WESTCOTT STREET,13.475,13.558,13.669,13.865,14.178,14.56,15.021,15.572,16.121,16.662,17.228,17.791,18.359,18.903,19.418,19.904,20.365,20.797,21.198,21.568,21.923,22.24,22.47,22.658,22.832,22.994,23.146,23.282,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,19.458,19.458,19.458,19.458,19.458,36.781,36.781,36.781,36.781,36.781,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHEATACRE ROAD,7.944,8.316,8.39,8.519,8.714,8.949,9.217,9.522,9.827,10.128,10.412,10.694,10.977,11.247,11.502,11.753,11.991,12.211,12.413,12.599,12.773,12.929,13.049,13.144,13.232,13.313,13.388,13.454,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHEATLEY PARK,6.92,7.874,7.961,8.086,8.266,8.485,8.746,9.049,9.368,9.703,10.044,10.394,10.761,11.126,11.5,11.879,12.251,12.621,12.958,13.266,13.544,13.788,13.986,14.161,14.311,14.44,14.555,14.653,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHINGATE,6.999,7.004,7.011,7.038,7.096,7.178,7.284,7.415,7.556,7.706,7.856,8.01,8.179,8.349,8.526,8.697,8.866,9.026,9.175,9.309,9.438,9.55,9.635,9.703,9.762,9.811,9.855,9.887,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHITE LEE,11.035,11.144,11.282,11.507,11.855,12.317,12.855,13.466,14.074,14.682,15.28,15.874,16.467,17.034,17.572,18.085,18.572,19.021,19.437,19.816,20.169,20.485,20.73,20.924,21.103,21.265,21.416,21.552,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHITEHALL ROAD 2/3,6.142,6.118,13.169,13.151,13.138,13.131,13.128,13.128,13.13,13.133,13.133,13.135,13.14,13.146,13.154,13.159,13.164,13.171,13.176,13.182,13.196,13.21,13.224,13.237,13.251,13.263,13.275,13.285,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WHITEHALL ROAD 4/5,7.243,7.225,7.207,7.195,7.192,7.2,7.212,7.227,7.244,7.263,7.272,7.283,7.302,7.319,7.341,7.353,7.366,7.38,7.392,7.403,7.432,7.461,7.488,7.516,7.543,7.569,7.594,7.614,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
